x,y,z,timestamp
-41,-1,49,1711091964750000
-41,-1,50,1711091964781250
-41,-1,50,1711091964812500
-40,-1,50,1711091964843750
-41,-1,50,1711091964875000
-40,-1,50,1711091964906250
-40,-1,50,1711091964937500
-40,-1,50,1711091964968750
-40,-1,50,1711091965000000
-40,-1,50,1711091965031250
-40,-1,50,1711091965062500
-40,-1,50,1711091965093750
-41,-1,50,1711091965125000
-40,-1,50,1711091965156250
-41,-1,50,1711091965187500
-40,-1,50,1711091965218750
-40,-1,50,1711091965250000
-40,-1,50,1711091965281250
-40,-1,50,1711091965312500
-41,-1,50,1711091965343750
-40,-1,50,1711091965375000
-41,-1,50,1711091965406250
-41,-1,50,1711091965437500
-40,-1,50,1711091965468750
-41,-1,50,1711091965500000
-40,-1,50,1711091965531250
-41,-1,50,1711091965562500
-41,-1,49,1711091965593750
-40,-1,50,1711091965625000
-41,-1,50,1711091965656250
-41,-1,50,1711091965687500
-41,-1,50,1711091965718750
-41,-1,50,1711091965750000
-41,-1,50,1711091965781250
-40,-1,50,1711091965812500
-41,-1,50,1711091965843750
-41,-1,50,1711091965875000
-41,-1,50,1711091965906250
-40,-1,50,1711091965937500
-40,-1,50,1711091965968750
-41,-1,50,1711091966000000
-41,-1,50,1711091966031250
-40,-1,50,1711091966062500
-40,-1,50,1711091966093750
-41,-1,50,1711091966125000
-41,-1,50,1711091966156250
-41,-1,50,1711091966187500
-40,-1,50,1711091966218750
-41,-1,50,1711091966250000
-41,-1,50,1711091966281250
-41,-1,50,1711091966312500
-41,-1,50,1711091966343750
-40,-1,50,1711091966375000
-40,-1,50,1711091966406250
-41,-1,50,1711091966437500
-41,-1,50,1711091966468750
-41,-1,50,1711091966500000
-40,-1,50,1711091966531250
-41,-1,50,1711091966562500
-41,-1,50,1711091966593750
-40,-1,50,1711091966625000
-40,-1,50,1711091966656250
-41,-1,50,1711091966687500
-40,-1,50,1711091966718750
-41,-1,50,1711091966750000
-41,-1,50,1711091966781250
-40,-1,50,1711091966812500
-40,-1,50,1711091966843750
-40,-1,50,1711091966875000
-40,-1,50,1711091966906250
-40,-1,50,1711091966937500
-41,-1,50,1711091966968750
-40,-1,50,1711091967000000
-40,-1,50,1711091967031250
-40,-1,50,1711091967062500
-40,-1,50,1711091967093750
-40,-1,50,1711091967125000
-40,-1,50,1711091967156250
-41,-1,50,1711091967187500
-40,-1,50,1711091967218750
-40,-1,50,1711091967250000
-41,-2,50,1711091967281250
-41,-1,50,1711091967312500
-40,-1,50,1711091967343750
-41,-1,50,1711091967375000
-40,-1,50,1711091967406250
-41,-1,50,1711091967437500
-40,-1,50,1711091967468750
-40,-1,50,1711091967500000
-41,-1,50,1711091967531250
-41,-1,50,1711091967562500
-41,-1,50,1711091967593750
-40,-1,50,1711091967625000
-40,-1,50,1711091967656250
-41,-1,50,1711091967687500
-41,-1,50,1711091967718750
-41,-1,50,1711091967750000
-41,-1,49,1711091967781250
-40,-1,50,1711091967812500
-40,-1,50,1711091967843750
-40,-1,50,1711091967875000
-40,-1,50,1711091967906250
-40,-1,50,1711091967937500
-40,-1,50,1711091967968750
-41,-1,50,1711091968000000
-40,-1,50,1711091968031250
-40,-1,50,1711091968062500
-40,-1,50,1711091968093750
-40,-1,50,1711091968125000
-40,-1,50,1711091968156250
-40,-1,50,1711091968187500
-40,-1,50,1711091968218750
-40,-1,50,1711091968250000
-40,-1,50,1711091968281250
-40,-1,50,1711091968312500
-40,-1,50,1711091968343750
-40,-1,50,1711091968375000
-40,-1,50,1711091968406250
-40,-1,50,1711091968437500
-41,-1,50,1711091968468750
-40,-1,50,1711091968500000
-40,-1,50,1711091968531250
-41,-1,50,1711091968562500
-41,-1,50,1711091968593750
-40,-1,50,1711091968625000
-40,-1,50,1711091968656250
-41,-1,50,1711091968687500
-41,-1,50,1711091968718750
-41,-1,50,1711091968750000
-41,-1,50,1711091968781250
-41,-1,50,1711091968812500
-40,-1,50,1711091968843750
-40,-1,50,1711091968875000
-40,-1,50,1711091968906250
-41,-1,50,1711091968937500
-41,-1,50,1711091968968750
-41,-1,50,1711091969000000
-40,-1,50,1711091969031250
-40,-1,50,1711091969062500
-40,-1,50,1711091969093750
-41,-1,49,1711091969125000
-41,-1,50,1711091969156250
-40,-1,50,1711091969187500
-41,-1,50,1711091969218750
-41,-1,50,1711091969250000
-41,-1,50,1711091969281250
-41,-1,49,1711091969312500
-41,-1,50,1711091969343750
-41,-1,50,1711091969375000
-41,-1,50,1711091969406250
-41,-1,50,1711091969437500
-40,-1,50,1711091969468750
-41,-1,50,1711091969500000
-41,-1,50,1711091969531250
-41,-1,49,1711091969562500
-40,-1,50,1711091969593750
-40,-1,50,1711091969625000
-41,-1,50,1711091969656250
-41,-1,50,1711091969687500
-41,-1,50,1711091969718750
-41,-1,49,1711091969750000
-41,-1,50,1711091969781250
-40,-1,50,1711091969812500
-40,-1,50,1711091969843750
-40,-1,50,1711091969875000
-40,-1,50,1711091969906250
-40,-1,50,1711091969937500
-40,-1,50,1711091969968750
-40,-1,50,1711091970000000
-40,-1,50,1711091970031250
-40,-1,50,1711091970062500
-40,-1,50,1711091970093750
-41,-1,50,1711091970125000
-40,-1,50,1711091970156250
-40,-1,50,1711091970187500
-40,-1,50,1711091970218750
-40,-1,50,1711091970250000
-40,-1,50,1711091970281250
-41,-1,50,1711091970312500
-40,-1,50,1711091970343750
-40,-1,50,1711091970375000
-40,-1,50,1711091970406250
-40,-1,50,1711091970437500
-40,-1,50,1711091970468750
-41,-1,50,1711091970500000
-40,-1,50,1711091970531250
-41,-1,50,1711091970562500
-41,-1,49,1711091970593750
-40,-1,50,1711091970625000
-41,-1,50,1711091970656250
-40,-1,50,1711091970687500
-41,-1,50,1711091970718750
-41,-1,49,1711091970750000
-40,-1,50,1711091970781250
-41,-1,50,1711091970812500
-40,-1,50,1711091970843750
-41,-1,50,1711091970875000
-40,-1,50,1711091970906250
-40,-1,50,1711091970937500
-41,-1,50,1711091970968750
-40,-1,50,1711091971000000
-40,-1,50,1711091971031250
-40,-1,50,1711091971062500
-41,-1,50,1711091971093750
-41,-1,50,1711091971125000
-41,-1,50,1711091971156250
-40,-1,50,1711091971187500
-40,-1,50,1711091971218750
-40,-1,50,1711091971250000
-40,-1,50,1711091971281250
-40,-1,50,1711091971312500
-41,-1,50,1711091971343750
-40,-1,50,1711091971375000
-40,-1,50,1711091971406250
-40,-1,50,1711091971437500
-40,-1,50,1711091971468750
-40,-1,50,1711091971500000
-41,-1,50,1711091971531250
-40,-1,50,1711091971562500
-41,-1,50,1711091971593750
-41,-1,49,1711091971625000
-40,-1,50,1711091971656250
-41,-1,50,1711091971687500
-41,-1,50,1711091971718750
-41,-1,50,1711091971750000
-41,-1,49,1711091971781250
-40,-1,50,1711091971812500
-41,-1,50,1711091971843750
-40,-1,50,1711091971875000
-40,-1,50,1711091971906250
-40,-1,50,1711091971937500
-40,-1,50,1711091971968750
-41,-1,50,1711091972000000
-41,-1,50,1711091972031250
-40,-1,50,1711091972062500
-40,-1,50,1711091972093750
-40,-1,50,1711091972125000
-41,-1,50,1711091972156250
-41,-1,50,1711091972187500
-40,-1,50,1711091972218750
-41,-1,50,1711091972250000
-40,-1,50,1711091972281250
-41,-1,50,1711091972312500
-40,-1,50,1711091972343750
-40,-1,50,1711091972375000
-41,-1,50,1711091972406250
-40,-1,50,1711091972437500
-40,-1,50,1711091972468750
-41,-1,50,1711091972500000
-40,-1,50,1711091972531250
-40,-1,50,1711091972562500
-41,-1,50,1711091972593750
-40,-1,50,1711091972625000
-41,-1,50,1711091972656250
-40,-1,50,1711091972687500
-40,-1,50,1711091972718750
-40,-1,50,1711091972750000
-40,-1,50,1711091972781250
-41,-1,49,1711091972812500
-41,-1,50,1711091972843750
-40,-1,50,1711091972875000
-40,-1,50,1711091972906250
-40,-1,50,1711091972937500
-40,-1,50,1711091972968750
-40,-1,50,1711091973000000
-41,-1,50,1711091973031250
-40,-1,50,1711091973062500
-40,-1,50,1711091973093750
-40,-1,50,1711091973125000
-40,-1,50,1711091973156250
-40,-1,50,1711091973187500
-40,-1,50,1711091973218750
-40,-1,50,1711091973250000
-40,-1,50,1711091973281250
-40,-1,50,1711091973312500
-40,-1,50,1711091973343750
-40,-1,50,1711091973375000
-40,-1,50,1711091973406250
-41,-1,50,1711091973437500
-40,-1,50,1711091973468750
-41,-1,50,1711091973500000
-40,-1,50,1711091973531250
-40,-1,50,1711091973562500
-40,-1,50,1711091973593750
-40,-1,50,1711091973625000
-41,-1,50,1711091973656250
-40,-1,50,1711091973687500
-40,-1,50,1711091973718750
-41,-1,50,1711091973750000
-40,-1,50,1711091973781250
-41,-1,50,1711091973812500
-41,-1,50,1711091973843750
-40,-1,50,1711091973875000
-40,-1,50,1711091973906250
-40,-1,50,1711091973937500
-40,-1,50,1711091973968750
-40,-1,50,1711091974000000
-40,-1,50,1711091974031250
-41,-1,50,1711091974062500
-40,-1,50,1711091974093750
-40,-1,50,1711091974125000
-40,-1,50,1711091974156250
-40,-1,50,1711091974187500
-41,-1,50,1711091974218750
-40,-1,50,1711091974250000
-40,-1,50,1711091974281250
-40,-1,50,1711091974312500
-40,-1,50,1711091974343750
-40,-1,50,1711091974375000
-40,-1,50,1711091974406250
-40,-1,50,1711091974437500
-41,-1,50,1711091974468750
-40,-1,50,1711091974500000
-40,-1,50,1711091974531250
-40,-1,50,1711091974562500
-40,-1,50,1711091974593750
-40,-1,50,1711091974625000
-40,-1,50,1711091974656250
-40,-1,50,1711091974687500
-41,-1,50,1711091974718750
-40,-1,50,1711091974750000
-40,-1,50,1711091974781250
-40,-2,50,1711091974812500
-40,-1,50,1711091974843750
-41,-1,50,1711091974875000
-40,-1,50,1711091974906250
-40,-1,50,1711091974937500
-41,-1,50,1711091974968750
-41,-1,50,1711091975000000
-40,-1,50,1711091975031250
-40,-1,50,1711091975062500
-40,-1,50,1711091975093750
-40,-1,50,1711091975125000
-40,-1,50,1711091975156250
-40,-1,50,1711091975187500
-40,-1,50,1711091975218750
-40,-1,50,1711091975250000
-40,-1,50,1711091975281250
-40,-1,50,1711091975312500
-40,-1,50,1711091975343750
-40,-1,50,1711091975375000
-40,-1,50,1711091975406250
-40,-1,50,1711091975437500
-40,-1,50,1711091975468750
-40,-1,50,1711091975500000
-40,-1,50,1711091975531250
-40,-1,50,1711091975562500
-40,-1,50,1711091975593750
-40,-1,50,1711091975625000
-40,-1,50,1711091975656250
-40,-1,50,1711091975687500
-40,-1,50,1711091975718750
-40,-1,50,1711091975750000
-40,-1,54,1711091975781250
-40,-1,50,1711091975812500
-40,-1,50,1711091975843750
-40,-1,50,1711091975875000
-40,-1,50,1711091975906250
-41,-1,50,1711091975937500
-40,-1,50,1711091975968750
-40,-1,50,1711091976000000
-40,-1,50,1711091976031250
-40,-1,50,1711091976062500
-40,-1,50,1711091976093750
-40,-1,50,1711091976125000
-41,-1,50,1711091976156250
-40,-1,50,1711091976187500
-40,-1,50,1711091976218750
-40,-1,50,1711091976250000
-40,-1,50,1711091976281250
-41,-1,50,1711091976312500
-40,-1,50,1711091976343750
-40,-1,50,1711091976375000
-40,-1,50,1711091976406250
-40,-1,50,1711091976437500
-41,-2,49,1711091976468750
-39,-2,50,1711091976500000
-40,-1,50,1711091976531250
-40,-1,50,1711091976562500
-40,-1,50,1711091976593750
-40,-1,50,1711091976625000
-40,-1,50,1711091976656250
-40,-1,50,1711091976687500
-40,-1,50,1711091976718750
-40,-1,50,1711091976750000
-40,-1,50,1711091976781250
-40,-1,50,1711091976812500
-40,-1,50,1711091976843750
-40,-1,50,1711091976875000
-41,-1,50,1711091976906250
-40,-1,50,1711091976937500
-40,-1,50,1711091976968750
-40,-1,50,1711091977000000
-40,-1,50,1711091977031250
-40,-1,50,1711091977062500
-40,-1,50,1711091977093750
-40,-1,50,1711091977125000
-40,-1,50,1711091977156250
-40,-1,50,1711091977187500
-40,-1,50,1711091977218750
-40,-1,50,1711091977250000
-40,-1,50,1711091977281250
-40,-1,50,1711091977312500
-40,-1,50,1711091977343750
-40,-1,50,1711091977375000
-40,-1,50,1711091977406250
-40,-1,50,1711091977437500
-40,-1,50,1711091977468750
-40,-1,50,1711091977500000
-40,-1,50,1711091977531250
-40,-1,50,1711091977562500
-40,-1,50,1711091977593750
-40,-1,50,1711091977625000
-40,-1,50,1711091977656250
-40,-1,50,1711091977687500
-40,-1,50,1711091977718750
-40,-1,50,1711091977750000
-40,-1,50,1711091977781250
-40,-1,50,1711091977812500
-40,-1,50,1711091977843750
-40,-1,50,1711091977875000
-40,-1,50,1711091977906250
-40,-1,50,1711091977937500
-40,-1,50,1711091977968750
-40,-1,50,1711091978000000
-40,-1,50,1711091978031250
-40,-1,50,1711091978062500
-40,-1,50,1711091978093750
-40,-1,50,1711091978125000
-40,-1,50,1711091978156250
-40,-1,50,1711091978187500
-40,-1,50,1711091978218750
-40,-1,50,1711091978250000
-40,-1,50,1711091978281250
-40,-1,50,1711091978312500
-40,-1,50,1711091978343750
-40,-1,50,1711091978375000
-40,-1,50,1711091978406250
-40,-1,50,1711091978437500
-40,-1,50,1711091978468750
-40,-1,50,1711091978500000
-40,-1,50,1711091978531250
-40,-1,50,1711091978562500
-40,-1,50,1711091978593750
-40,-1,50,1711091978625000
-40,-1,50,1711091978656250
-40,-1,50,1711091978687500
-40,-1,50,1711091978718750
-40,-1,50,1711091978750000
-41,-1,50,1711091978781250
-40,-1,50,1711091978812500
-40,-1,50,1711091978843750
-40,-1,50,1711091978875000
-40,-1,50,1711091978906250
-40,-1,50,1711091978937500
-40,-1,50,1711091978968750
-40,-1,50,1711091979000000
-40,-1,50,1711091979031250
-40,-1,50,1711091979062500
-40,-1,50,1711091979093750
-40,-1,50,1711091979125000
-40,-1,50,1711091979156250
-40,-1,50,1711091979187500
-40,-1,50,1711091979218750
-40,-1,50,1711091979250000
-40,-1,50,1711091979281250
-40,-1,50,1711091979312500
-40,-1,50,1711091979343750
-40,-1,50,1711091979375000
-40,-1,50,1711091979406250
-40,-1,50,1711091979437500
-40,-1,50,1711091979468750
-40,-1,50,1711091979500000
-40,-1,50,1711091979531250
-40,-1,50,1711091979562500
-40,-1,50,1711091979593750
-40,-1,50,1711091979625000
-40,-1,50,1711091979656250
-40,-1,50,1711091979687500
-40,-1,50,1711091979718750
-40,-1,50,1711091979750000
-40,-1,50,1711091979781250
-40,-1,50,1711091979812500
-40,-1,50,1711091979843750
-40,-1,50,1711091979875000
-40,-1,50,1711091979906250
-40,-1,50,1711091979937500
-40,-1,50,1711091979968750
-40,-1,50,1711091980000000
-40,-1,50,1711091980031250
-40,-1,50,1711091980062500
