timestamp,duration
1711092162609375,828125
1711092163437500,828125
1711092164281250,843750
1711092165093750,812500
1711092165921875,828125
1711092166781250,859375
1711092167625000,843750
1711092168453125,828125
1711092169296875,843750
1711092170140625,843750
1711092170968750,828125
1711092171796875,828125
1711092172640625,843750
1711092173468750,828125
1711092174343750,875000
1711092175218750,875000
1711092176093750,875000
1711092176968750,875000
1711092177812500,843750
1711092178625000,812500
1711092179421875,796875
1711092180265625,843750
1711092181140625,875000
1711092182062500,921875
1711092182968750,906250
1711092183859375,890625
1711092184718750,859375
1711092185609375,890625
1711092186515625,906250
1711092187437500,921875
1711092188328125,890625
1711092189203125,875000
1711092190093750,890625
1711092191000000,906250
1711092191968750,968750
1711092192890625,921875
1711092193812500,921875
1711092194750000,937500
1711092195671875,921875
1711092196546875,875000
1711092197437500,890625
1711092198343750,906250
1711092199250000,906250
1711092200125000,875000
1711092200984375,859375
1711092201890625,906250
1711092202812500,921875
1711092203703125,890625
1711092204609375,906250
1711092205546875,937500
1711092206437500,890625
1711092207312500,875000
1711092208187500,875000
1711092209062500,875000
1711092209953125,890625
1711092210812500,859375
1711092211671875,859375
1711092212578125,906250
1711092213453125,875000
1711092214328125,875000
1711092215218750,890625
1711092216109375,890625
1711092216968750,859375
1711092217859375,890625
1711092218750000,890625
1711092219625000,875000
1711092220484375,859375
1711092221359375,875000
1711092222234375,875000
1711092223078125,843750
1711092223937500,859375
1711092224812500,875000
1711092225687500,875000
1711092226500000,812500
1711092227359375,859375
1711092228265625,906250
1711092229156250,890625
1711092230031250,875000
1711092230906250,875000
1711092231828125,921875
1711092232718750,890625
1711092233640625,921875
1711092234531250,890625
1711092235390625,859375
1711092236218750,828125
1711092237062500,843750
1711092237921875,859375
1711092238734375,812500
1711092239562500,828125
1711092240453125,890625
1711092241328125,875000
1711092242250000,921875
1711092243171875,921875
1711092244046875,875000
1711092244937500,890625
1711092245828125,890625
1711092246765625,937500
1711092247703125,937500
1711092248593750,890625
1711092249437500,843750
1711092250312500,875000
1711092251203125,890625
1711092252062500,859375
1711092252921875,859375
1711092253812500,890625
1711092254750000,937500
1711092255671875,921875
1711092256640625,968750
1711092257609375,968750
1711092258531250,921875
1711092259453125,921875
1711092260390625,937500
1711092261312500,921875
1711092262234375,921875
1711092263140625,906250
1711092264062500,921875
1711092265000000,937500
1711092265921875,921875
1711092266859375,937500
1711092267796875,937500
1711092268781250,984375
1711092269765625,984375
1711092270718750,953125
1711092271703125,984375
1711092272703125,1000000
1711092273687500,984375
1711092274625000,937500
1711092275578125,953125
1711092276546875,968750
1711092277515625,968750
1711092278484375,968750
1711092279500000,1015625
1711092280531250,1031250
1711092281578125,1046875
1711092282578125,1000000
1711092283609375,1031250
1711092284640625,1031250
1711092285656250,1015625
1711092286640625,984375
1711092287625000,984375
1711092288640625,1015625
1711092289640625,1000000
1711092290640625,1000000
1711092291609375,968750
1711092292562500,953125
1711092293531250,968750
1711092294500000,968750
1711092295437500,937500
1711092296359375,921875
1711092297296875,937500
1711092298234375,937500
1711092299156250,921875
1711092300062500,906250
1711092301000000,937500
1711092301921875,921875
1711092302796875,875000
1711092303703125,906250
1711092304609375,906250
1711092305515625,906250
1711092306375000,859375
1711092307265625,890625
1711092308140625,875000
1711092309031250,890625
1711092309859375,828125
1711092310609375,750000
1711092311343750,734375
1711092312078125,734375
1711092312843750,765625
1711092313703125,859375
1711092314593750,890625
1711092315468750,875000
1711092316312500,843750
1711092317187500,875000
1711092318109375,921875
1711092319015625,906250
1711092319937500,921875
1711092320828125,890625
1711092321718750,890625
1711092322671875,953125
1711092323687500,1015625
1711092324687500,1000000
1711092325703125,1015625
1711092326656250,953125
1711092327625000,968750
1711092328625000,1000000
1711092329609375,984375
1711092330609375,1000000
1711092331593750,984375
1711092332531250,937500
1711092333468750,937500
1711092334421875,953125
1711092335375000,953125
1711092336281250,906250
1711092337203125,921875
1711092338156250,953125
1711092339125000,968750
1711092340109375,984375
1711092341078125,968750
1711092342078125,1000000
1711092343093750,1015625
1711092344109375,1015625
1711092345078125,968750
1711092346046875,968750
1711092347000000,953125
1711092347921875,921875
1711092348828125,906250
1711092349765625,937500
1711092350687500,921875
1711092351578125,890625
1711092352515625,937500
1711092353468750,953125
1711092354421875,953125
1711092355343750,921875
1711092356281250,937500
1711092357218750,937500
1711092358109375,890625
1711092358968750,859375
1711092359843750,875000
1711092360750000,906250
1711092361609375,859375
1711092362468750,859375
1711092363359375,890625
1711092364281250,921875
1711092365203125,921875
1711092366093750,890625
1711092367015625,921875
1711092367953125,937500
1711092368859375,906250
1711092369750000,890625
1711092370656250,906250
1711092371578125,921875
1711092372515625,937500
1711092373453125,937500
1711092374343750,890625
1711092375203125,859375
1711092376078125,875000
1711092376953125,875000
1711092377812500,859375
1711092378671875,859375
1711092379546875,875000
1711092380453125,906250
1711092381328125,875000
1711092382218750,890625
1711092383140625,921875
1711092384046875,906250
1711092384906250,859375
1711092385765625,859375
1711092386625000,859375
1711092387484375,859375
1711092388312500,828125
1711092389156250,843750
1711092390031250,875000
1711092390906250,875000
1711092391750000,843750
1711092392578125,828125
1711092393437500,859375
1711092394296875,859375
1711092395109375,812500
1711092395937500,828125
1711092396796875,859375
1711092397656250,859375
1711092398484375,828125
1711092399281250,796875
1711092400078125,796875
1711092400906250,828125
1711092401734375,828125
1711092402515625,781250
1711092403328125,812500
1711092404156250,828125
1711092404968750,812500
1711092405765625,796875
1711092406562500,796875
1711092407390625,828125
1711092408203125,812500
1711092409000000,796875
1711092409843750,843750
1711092410687500,843750
1711092411531250,843750
1711092412343750,812500
1711092413171875,828125
1711092414046875,875000
1711092414875000,828125
1711092415671875,796875
1711092416468750,796875
1711092417296875,828125
1711092418078125,781250
1711092418875000,796875
1711092419687500,812500
1711092420531250,843750
1711092421328125,796875
1711092422171875,843750
1711092423031250,859375
1711092423859375,828125
1711092424671875,812500
1711092425500000,828125
1711092426343750,843750
1711092427171875,828125
1711092428031250,859375
1711092428921875,890625
1711092429812500,890625
1711092430640625,828125
1711092431500000,859375
1711092432390625,890625
1711092433312500,921875
1711092434265625,953125
1711092435156250,890625
1711092436015625,859375
1711092436875000,859375
1711092437765625,890625
1711092438656250,890625
1711092439515625,859375
1711092440421875,906250
1711092441375000,953125
1711092442312500,937500
1711092443234375,921875
1711092444156250,921875
1711092445140625,984375
1711092446093750,953125
1711092447000000,906250
1711092447906250,906250
1711092448828125,921875
1711092449734375,906250
1711092450640625,906250
1711092451515625,875000
1711092452343750,828125
1711092453171875,828125
1711092454000000,828125
1711092454859375,859375
1711092455703125,843750
1711092456531250,828125
1711092457421875,890625
1711092458390625,968750
1711092459343750,953125
1711092460328125,984375
1711092461281250,953125
1711092462218750,937500
1711092463171875,953125
1711092464062500,890625
1711092464953125,890625
1711092465828125,875000
1711092466671875,843750
1711092467515625,843750
1711092468421875,906250
1711092469375000,953125
1711092470281250,906250
1711092471203125,921875
1711092472171875,968750
1711092473140625,968750
1711092474078125,937500
1711092475046875,968750
1711092476015625,968750
1711092476937500,921875
1711092477859375,921875
1711092478781250,921875
1711092479718750,937500
1711092480609375,890625
1711092481515625,906250
1711092482437500,921875
1711092483375000,937500
1711092484296875,921875
1711092485218750,921875
1711092486140625,921875
1711092487031250,890625
1711092487921875,890625
1711092488828125,906250
1711092489718750,890625
1711092490578125,859375
1711092491468750,890625
1711092492375000,906250
1711092493281250,906250
1711092494171875,890625
1711092495046875,875000
1711092495937500,890625
1711092496875000,937500
1711092497843750,968750
1711092498750000,906250
1711092499656250,906250
1711092500593750,937500
1711092501531250,937500
1711092502500000,968750
1711092503437500,937500
1711092504390625,953125
1711092505312500,921875
1711092506187500,875000
1711092507078125,890625
1711092508015625,937500
1711092508968750,953125
1711092509906250,937500
1711092510843750,937500
1711092511781250,937500
1711092512734375,953125
1711092513687500,953125
1711092514609375,921875
1711092515546875,937500
1711092516468750,921875
1711092517390625,921875
1711092518296875,906250
1711092519187500,890625
1711092520093750,906250
1711092521000000,906250
1711092521859375,859375
1711092522765625,906250
1711092523703125,937500
1711092524625000,921875
1711092525468750,843750
1711092526312500,843750
1711092527203125,890625
1711092528109375,906250
1711092528984375,875000
1711092529828125,843750
1711092530687500,859375
1711092531578125,890625
1711092532406250,828125
1711092533203125,796875
1711092534000000,796875
1711092534828125,828125
1711092535656250,828125
1711092536468750,812500
1711092537312500,843750
1711092538156250,843750
1711092538984375,828125
1711092539750000,765625
1711092540515625,765625
1711092541328125,812500
1711092542187500,859375
1711092543046875,859375
1711092543890625,843750
1711092544765625,875000
1711092545703125,937500
1711092546656250,953125
1711092547546875,890625
1711092548390625,843750
1711092549140625,750000
1711092549890625,750000
1711092550671875,781250
1711092551500000,828125
1711092552359375,859375
1711092553250000,890625
1711092554125000,875000
1711092554937500,812500
1711092555718750,781250
1711092556531250,812500
1711092557375000,843750
1711092558250000,875000
1711092559109375,859375
1711092559937500,828125
1711092560796875,859375
1711092561671875,875000
1711092562578125,906250
1711092563437500,859375
1711092564281250,843750
1711092565156250,875000
1711092566062500,906250
1711092566953125,890625
1711092567859375,906250
1711092568703125,843750
1711092569500000,796875
1711092570343750,843750
1711092571234375,890625
1711092572125000,890625
1711092572968750,843750
1711092573828125,859375
1711092574718750,890625
1711092575625000,906250
1711092576578125,953125
1711092577484375,906250
1711092578328125,843750
1711092579156250,828125
1711092580031250,875000
1711092580953125,921875
1711092581875000,921875
1711092582718750,843750
1711092583593750,875000
1711092584500000,906250
1711092585406250,906250
1711092586296875,890625
1711092587171875,875000
1711092588062500,890625
1711092588984375,921875
1711092589875000,890625
1711092590734375,859375
1711092591609375,875000
1711092592515625,906250
1711092593406250,890625
1711092594265625,859375
1711092595156250,890625
1711092596062500,906250
1711092596984375,921875
1711092597890625,906250
1711092598781250,890625
1711092599687500,906250
1711092600609375,921875
1711092601484375,875000
1711092602312500,828125
1711092603171875,859375
1711092604078125,906250
1711092605015625,937500
1711092605953125,937500
1711092606859375,906250
1711092607796875,937500
1711092608765625,968750
1711092609703125,937500
1711092610578125,875000
1711092611468750,890625
1711092612375000,906250
1711092613312500,937500
1711092614187500,875000
1711092615046875,859375
1711092615953125,906250
1711092616875000,921875
1711092617750000,875000
1711092618640625,890625
1711092619578125,937500
1711092620515625,937500
1711092621406250,890625
1711092622281250,875000
1711092623171875,890625
1711092624078125,906250
1711092624984375,906250
1711092625843750,859375
1711092626703125,859375
1711092627578125,875000
1711092628468750,890625
1711092629343750,875000
1711092630218750,875000
1711092631125000,906250
1711092632046875,921875
1711092632953125,906250
1711092633828125,875000
1711092634703125,875000
1711092635625000,921875
1711092636546875,921875
1711092637406250,859375
1711092638265625,859375
1711092639140625,875000
1711092640046875,906250
1711092640921875,875000
1711092641765625,843750
1711092642656250,890625
1711092643562500,906250
1711092644500000,937500
1711092645406250,906250
1711092646281250,875000
1711092647187500,906250
1711092648109375,921875
1711092649031250,921875
1711092649906250,875000
1711092650765625,859375
1711092651656250,890625
1711092652562500,906250
1711092653453125,890625
1711092654312500,859375
1711092655218750,906250
1711092656140625,921875
1711092657062500,921875
1711092657953125,890625
1711092658843750,890625
1711092659765625,921875
1711092660687500,921875
1711092661578125,890625
1711092662390625,812500
1711092663234375,843750
1711092664093750,859375
1711092665000000,906250
1711092665796875,796875
1711092666546875,750000
1711092667250000,703125
1711092667968750,718750
1711092668812500,843750
1711092669671875,859375
1711092670515625,843750
1711092671390625,875000
1711092672328125,937500
1711092673265625,937500
1711092674140625,875000
1711092675031250,890625
1711092676000000,968750
1711092676968750,968750
1711092677906250,937500
1711092678812500,906250
1711092679750000,937500
1711092680718750,968750
1711092681640625,921875
1711092682546875,906250
1711092683468750,921875
1711092684390625,921875
1711092685296875,906250
1711092686156250,859375
1711092687031250,875000
1711092687968750,937500
1711092688921875,953125
1711092689875000,953125
1711092690796875,921875
1711092691718750,921875
1711092692671875,953125
1711092693593750,921875
1711092694500000,906250
1711092695375000,875000
1711092696281250,906250
1711092697218750,937500
1711092698156250,937500
1711092699062500,906250
1711092699953125,890625
1711092700890625,937500
1711092701828125,937500
1711092702750000,921875
1711092703640625,890625
1711092704515625,875000
1711092705421875,906250
1711092706328125,906250
1711092707171875,843750
1711092708062500,890625
1711092708984375,921875
1711092709906250,921875
1711092710796875,890625
1711092711718750,921875
1711092712640625,921875
1711092713578125,937500
1711092714484375,906250
1711092715406250,921875
1711092716375000,968750
1711092717312500,937500
1711092718218750,906250
1711092719109375,890625
1711092720015625,906250
1711092720937500,921875
1711092721828125,890625
1711092722687500,859375
1711092723578125,890625
1711092724500000,921875
1711092725453125,953125
1711092726406250,953125
1711092727296875,890625
1711092728234375,937500
1711092729203125,968750
1711092730171875,968750
1711092731062500,890625
1711092739296875,796875
1711092740156250,859375
1711092740968750,812500
1711092747312500,843750
1711092748187500,875000
1711092749062500,875000
1711092749937500,875000
1711092750828125,890625
1711092751609375,781250
1711092752359375,750000
1711092753140625,781250
1711092753953125,812500
1711092754812500,859375
1711092755703125,890625
1711092756578125,875000
1711092757500000,921875
1711092758421875,921875
1711092759312500,890625
1711092766187500,921875
1711092767031250,843750
1711092767859375,828125
1711092768687500,828125
1711092769562500,875000
1711092770359375,796875
1711092771203125,843750
1711092772078125,875000
1711092772953125,875000
1711092773843750,890625
1711092774656250,812500
1711092775484375,828125
1711092776296875,812500
1711092777156250,859375
1711092778000000,843750
1711092778859375,859375
1711092779734375,875000
1711092780671875,937500
1711092781593750,921875
1711092782515625,921875
1711092783390625,875000
1711092792015625,796875
1711092792843750,828125
1711092793671875,828125
1711092794531250,859375
1711092795406250,875000
1711092796296875,890625
1711092829765625,890625
1711092830609375,843750
1711092837500000,906250
1711092838437500,937500
1711092839250000,812500
1711092840062500,812500
1711092846781250,828125
1711092903875000,906250
1711092904781250,906250
1711092905687500,906250
1711092954156250,1125000
1711092955265625,1109375
1711092956343750,1078125
1711092957453125,1109375
1711092958515625,1062500
1711092959515625,1000000
1711092960546875,1031250
1711092961671875,1125000
1711092962781250,1109375
1711092963843750,1062500
1711092964984375,1140625
1711092966140625,1156250
1711092967203125,1062500
1711092968281250,1078125
1711092969406250,1125000
1711092970484375,1078125
1711092971546875,1062500
1711092972609375,1062500
1711092973671875,1062500
1711092974687500,1015625
1711092975687500,1000000
1711092976734375,1046875
1711092977843750,1109375
1711092978921875,1078125
1711092980031250,1109375
1711092981093750,1062500
1711092982140625,1046875
1711092983250000,1109375
1711092984359375,1109375
1711092985437500,1078125
1711092986468750,1031250
1711092987515625,1046875
1711092988593750,1078125
1711092989703125,1109375
1711092990812500,1109375
1711092991859375,1046875
1711092992875000,1015625
1711092993921875,1046875
1711092995000000,1078125
1711092996031250,1031250
1711092997015625,984375
1711092998046875,1031250
1711092999125000,1078125
1711093000171875,1046875
1711093001234375,1062500
1711093002296875,1062500
1711093003375000,1078125
1711093004375000,1000000
1711093005390625,1015625
1711093006406250,1015625
1711093007437500,1031250
1711093008406250,968750
1711093009406250,1000000
1711093010453125,1046875
1711093011484375,1031250
1711093012515625,1031250
1711093013578125,1062500
1711093014625000,1046875
1711093015671875,1046875
1711093016671875,1000000
1711093017734375,1062500
1711093018796875,1062500
1711093019890625,1093750
1711093020921875,1031250
1711093021984375,1062500
1711093023062500,1078125
1711093024125000,1062500
1711093025171875,1046875
1711093026187500,1015625
1711093027234375,1046875
1711093028312500,1078125
1711093029359375,1046875
1711093030406250,1046875
1711093031484375,1078125
1711093032578125,1093750
1711093033625000,1046875
1711093034593750,968750
1711093035578125,984375
1711093036625000,1046875
1711093037718750,1093750
1711093038734375,1015625
1711093039781250,1046875
1711093040859375,1078125
1711093041937500,1078125
1711093042937500,1000000
1711093043984375,1046875
1711093045046875,1062500
1711093046078125,1031250
1711093047078125,1000000
1711093048125000,1046875
1711093049171875,1046875
1711093050140625,968750
1711093051125000,984375
1711093052109375,984375
1711093053109375,1000000
1711093054078125,968750
1711093055031250,953125
1711093056015625,984375
1711093057062500,1046875
1711093058062500,1000000
1711093059015625,953125
1711093060000000,984375
1711093061000000,1000000
1711093062015625,1015625
1711093062968750,953125
1711093063921875,953125
1711093064906250,984375
1711093065906250,1000000
1711093066875000,968750
1711093067812500,937500
1711093068812500,1000000
1711093069828125,1015625
1711093070812500,984375
1711093071781250,968750
1711093072812500,1031250
1711093073812500,1000000
1711093074796875,984375
1711093075796875,1000000
1711093076812500,1015625
1711093077812500,1000000
1711093078765625,953125
1711093079750000,984375
1711093080750000,1000000
1711093081718750,968750
1711093082640625,921875
1711093083578125,937500
1711093084562500,984375
1711093085593750,1031250
1711093086593750,1000000
1711093087562500,968750
1711093088609375,1046875
1711093089656250,1046875
1711093090671875,1015625
1711093091640625,968750
1711093092656250,1015625
1711093093718750,1062500
1711093094765625,1046875
1711093095781250,1015625
1711093096750000,968750
1711093097781250,1031250
1711093098812500,1031250
1711093099812500,1000000
1711093100812500,1000000
1711093101828125,1015625
1711093102890625,1062500
1711093103921875,1031250
1711093104937500,1015625
1711093105968750,1031250
1711093107046875,1078125
1711093108093750,1046875
1711093109062500,968750
1711093110078125,1015625
1711093111109375,1031250
1711093112140625,1031250
1711093113125000,984375
1711093114125000,1000000
1711093115140625,1015625
1711093116140625,1000000
1711093117093750,953125
1711093118093750,1000000
1711093119109375,1015625
1711093120078125,968750
1711093121062500,984375
1711093122062500,1000000
1711093123046875,984375
1711093124015625,968750
1711093125031250,1015625
1711093126046875,1015625
1711093127046875,1000000
1711093128015625,968750
1711093128968750,953125
1711093129953125,984375
1711093130906250,953125
1711093131843750,937500
1711093132812500,968750
1711093133812500,1000000
1711093134765625,953125
1711093135703125,937500
1711093136671875,968750
1711093137640625,968750
1711093138609375,968750
1711093139515625,906250
1711093140390625,875000
1711093141281250,890625
1711093142187500,906250
1711093143109375,921875
1711093144000000,890625
1711093144921875,921875
1711093145875000,953125
1711093146781250,906250
1711093147656250,875000
1711093148546875,890625
1711093149437500,890625
1711093150343750,906250
1711093151218750,875000
1711093152078125,859375
1711093152968750,890625
1711093153906250,937500
1711093154843750,937500
1711093155734375,890625
1711093156625000,890625
1711093157546875,921875
1711093158500000,953125
1711093159390625,890625
1711093160281250,890625
1711093161156250,875000
1711093162062500,906250
1711093162984375,921875
1711093163843750,859375
1711093164734375,890625
1711093165656250,921875
1711093166609375,953125
1711093167531250,921875
1711093168437500,906250
1711093169359375,921875
1711093170250000,890625
1711093171125000,875000
1711093171984375,859375
1711093172843750,859375
1711093173750000,906250
1711093174656250,906250
1711093175515625,859375
1711093176375000,859375
1711093177281250,906250
1711093178187500,906250
1711093179046875,859375
1711093179921875,875000
1711093180843750,921875
1711093181765625,921875
1711093182656250,890625
1711093183609375,953125
1711093184562500,953125
1711093185515625,953125
1711093186421875,906250
1711093187265625,843750
1711093188125000,859375
1711093189015625,890625
1711093189906250,890625
1711093190906250,1000000
1711093191937500,1031250
1711093192968750,1031250
1711093193953125,984375
1711093194921875,968750
1711093195906250,984375
1711093196843750,937500
1711093197734375,890625
1711093198609375,875000
1711093199515625,906250
1711093200453125,937500
1711093201343750,890625
1711093202218750,875000
1711093203156250,937500
1711093204109375,953125
1711093205031250,921875
1711093205968750,937500
1711093206906250,937500
1711093207890625,984375
1711093208812500,921875
1711093209703125,890625
1711093210640625,937500
1711093211640625,1000000
1711093212703125,1062500
1711093213703125,1000000
1711093214671875,968750
1711093215687500,1015625
1711093216687500,1000000
1711093217640625,953125
1711093218515625,875000
1711093219375000,859375
1711093220296875,921875
1711093221218750,921875
1711093222125000,906250
1711093223109375,984375
1711093224109375,1000000
1711093225093750,984375
1711093226109375,1015625
1711093227125000,1015625
1711093228140625,1015625
1711093229078125,937500
1711093230000000,921875
1711093230953125,953125
1711093231937500,984375
1711093232921875,984375
1711093233906250,984375
1711093234843750,937500
1711093235843750,1000000
1711093236953125,1109375
1711093238093750,1140625
1711093239156250,1062500
1711093240265625,1109375
1711093241343750,1078125
1711093242343750,1000000
1711093243375000,1031250
1711093244421875,1046875
1711093245437500,1015625
1711093246421875,984375
1711093247453125,1031250
1711093248468750,1015625
1711093249500000,1031250
1711093250531250,1031250
1711093251578125,1046875
1711093252578125,1000000
1711093253593750,1015625
1711093254671875,1078125
1711093255781250,1109375
1711093256859375,1078125
1711093257906250,1046875
1711093258984375,1078125
1711093260046875,1062500
1711093261031250,984375
1711093262000000,968750
1711093263015625,1015625
1711093264093750,1078125
1711093265140625,1046875
1711093266203125,1062500
1711093267312500,1109375
1711093268437500,1125000
1711093275468750,968750
1711093276484375,1015625
1711093277484375,1000000
1711093278421875,937500
1711093279343750,921875
1711093280312500,968750
1711093281296875,984375
1711093282250000,953125
1711093283234375,984375
1711093284265625,1031250
1711093285234375,968750
1711093286187500,953125
1711093287187500,1000000
1711093288218750,1031250
1711093289250000,1031250
1711093290234375,984375
1711093291171875,937500
1711093292156250,984375
1711093293156250,1000000
1711093294171875,1015625
1711093295140625,968750
1711093296078125,937500
1711093297046875,968750
1711093298046875,1000000
1711093299046875,1000000
1711093300000000,953125
1711093300937500,937500
1711093301984375,1046875
1711093303062500,1078125
1711093304156250,1093750
1711093305218750,1062500
1711093306218750,1000000
1711093307218750,1000000
1711093308250000,1031250
1711093309296875,1046875
1711093310296875,1000000
1711093311265625,968750
1711093312250000,984375
1711093313234375,984375
1711093314234375,1000000
1711093315234375,1000000
1711093316187500,953125
1711093317156250,968750
1711093318109375,953125
1711093319078125,968750
1711093319984375,906250
1711093320890625,906250
1711093321828125,937500
1711093322796875,968750
1711093323796875,1000000
1711093324796875,1000000
1711093325750000,953125
1711093326765625,1015625
1711093327796875,1031250
1711093328828125,1031250
1711093329765625,937500
1711093330703125,937500
1711093331703125,1000000
1711093332703125,1000000
1711093333671875,968750
1711093334656250,984375
1711093335703125,1046875
1711093336765625,1062500
1711093337781250,1015625
1711093338781250,1000000
1711093339781250,1000000
1711093340828125,1046875
1711093341859375,1031250
1711093342843750,984375
1711093343875000,1031250
1711093344921875,1046875
1711093345953125,1031250
1711093346921875,968750
1711093347875000,953125
1711093348828125,953125
1711093349796875,968750
1711093350750000,953125
1711093351718750,968750
1711093352750000,1031250
1711093353812500,1062500
1711093354875000,1062500
1711093355921875,1046875
1711093356890625,968750
1711093357859375,968750
1711093358828125,968750
1711093359812500,984375
1711093360765625,953125
1711093361703125,937500
1711093362687500,984375
1711093363671875,984375
1711093364687500,1015625
1711093365656250,968750
1711093366656250,1000000
1711093367656250,1000000
1711093368625000,968750
1711093369578125,953125
1711093370531250,953125
1711093371500000,968750
1711093372468750,968750
1711093373421875,953125
1711093374406250,984375
1711093375406250,1000000
1711093376390625,984375
1711093377343750,953125
1711093378296875,953125
1711093379281250,984375
1711093380234375,953125
1711093381187500,953125
1711093382140625,953125
1711093383109375,968750
1711093384046875,937500
1711093385015625,968750
1711093386015625,1000000
1711093387015625,1000000
1711093387984375,968750
1711093388968750,984375
1711093389968750,1000000
1711093390968750,1000000
1711093391921875,953125
1711093392890625,968750
1711093393843750,953125
1711093394796875,953125
1711093395734375,937500
1711093396656250,921875
1711093397578125,921875
1711093398531250,953125
1711093399453125,921875
1711093400375000,921875
1711093401328125,953125
1711093402281250,953125
1711093403203125,921875
1711093404125000,921875
1711093405078125,953125
1711093406015625,937500
1711093406921875,906250
1711093407828125,906250
1711093408765625,937500
1711093409718750,953125
1711093410625000,906250
1711093411546875,921875
1711093412500000,953125
1711093413437500,937500
1711093414343750,906250
1711093415265625,921875
1711093416203125,937500
1711093417156250,953125
1711093418062500,906250
1711093418984375,921875
1711093419937500,953125
