phoneTimestamp,duration
1711032321989,939
1711032322928,873
1711032323801,903
1711032324704,923
1711032325627,924
1711032326551,828
1711032327379,778
1711032328157,788
1711032328945,864
1711032329809,874
1711032330683,798
1711032331481,812
1711032332293,834
1711032333127,822
1711032333949,822
1711032334771,735
1711032335505,758
1711032336264,814
1711032337078,860
1711032337937,848
1711032338785,751
1711032339537,791
1711032340328,845
1711032341173,853
1711032342025,787
1711032342813,730
1711032343543,759
1711032344302,776
1711032345078,831
1711032345909,754
1711032346663,693
1711032347356,671
1711032348027,641
1711032348668,641
1711032349309,666
1711032349975,826
1711032350801,961
1711032351761,1031
1711032352793,1039
1711032353832,973
1711032354805,945
1711032355750,905
1711032356655,776
1711032357431,738
1711032358169,771
1711032358940,775
1711032359715,771
1711032360486,763
1711032361249,773
1711032362022,801
1711032362823,796
1711032363619,727
1711032364345,737
1711032365083,791
1711032365873,791
1711032366665,807
1711032367472,764
1711032368236,765
1711032369001,745
1711032369745,777
1711032370523,800
1711032371323,800
1711032372123,798
1711032372921,773
1711032373694,813
1711032374507,811
1711032375318,833
1711032376151,767
1711032376918,775
1711032377693,788
1711032378481,927
1711032379408,938
1711032380345,893
1711032381239,930
1711032382169,914
1711032383083,876
1711032383959,779
1711032384737,727
1711032385465,762
1711032386227,855
1711032387081,871
1711032387953,773
1711032388726,795
1711032389521,791
1711032390312,801
1711032391113,771
1711032391884,920
1711032392804,890
1711032393694,862
1711032394556,751
1711032395307,694
1711032396001,702
1711032396703,749
1711032397452,797
1711032398249,791
1711032399040,744
1711032399784,757
1711032400541,776
1711032401317,819
1711032402136,860
1711032402996,863
1711032403859,893
1711032404752,850
1711032405601,798
1711032406400,779
1711032407179,734
1711032407913,756
1711032408669,731
1711032409400,754
1711032410153,805
1711032410959,844
1711032411803,850
1711032412653,797
1711032413449,797
1711032414247,800
1711032415047,819
1711032415865,842
1711032416708,763
1711032417471,776
1711032418247,759
1711032419006,773
1711032419779,801
1711032420580,821
1711032421401,843
1711032422244,806
1711032423049,836
1711032423886,865
1711032424751,880
1711032425631,855
1711032426486,837
1711032427323,800
1711032428123,728
1711032428851,700
1711032429551,707
1711032430257,733
1711032430991,803
1711032431793,869
1711032432663,867
1711032433529,871
1711032434401,802
1711032435203,755
1711032435958,678
1711032436636,653
1711032437289,664
1711032437953,662
1711032438615,749
1711032439364,838
1711032440201,845
1711032441047,867
1711032441913,788
1711032442702,763
1711032443465,796
1711032444261,832
1711032445093,814
1711032445907,795
1711032446702,741
1711032447443,735
1711032448177,709
1711032448887,758
1711032449645,777
1711032450422,882
1711032451304,876
1711032452180,827
1711032453007,808
1711032453815,811
1711032454625,833
1711032455459,767
1711032456225,733
1711032456959,769
1711032457728,827
1711032458555,820
1711032459375,783
1711032460158,810
1711032460968,847
1711032461815,834
1711032462649,787
1711032463436,775
1711032464211,799
1711032465009,816
1711032465825,852
1711032466678,844
1711032467521,830
1711032468352,843
1711032469195,783
1711032469977,802
1711032470780,821
1711032471601,808
1711032472409,780
1711032473189,751
1711032473940,783
1711032474723,788
1711032475511,740
1711032476251,687
1711032476937,698
1711032477636,699
1711032478335,670
1711032479005,661
1711032479665,718
1711032480384,713
1711032481097,781
1711032481878,808
1711032482686,772
1711032483457,832
1711032484289,852
1711032485142,854
1711032485996,813
1711032486809,821
1711032487630,823
1711032488453,810
1711032489263,727
1711032489990,704
1711032490694,714
1711032491408,734
1711032492142,750
1711032492892,803
1711032493695,783
1711032494478,839
1711032495317,862
1711032496179,858
1711032497037,851
1711032497888,776
1711032498664,783
1711032499447,766
1711032500213,723
1711032500936,688
1711032501624,718
1711032502342,795
1711032503137,866
1711032504003,896
1711032504899,886
1711032505785,898
1711032506683,896
1711032507579,823
1711032508401,827
1711032509229,821
1711032510049,813
1711032510863,808
1711032511671,785
1711032512456,816
1711032513272,835
1711032514107,832
1711032514939,806
1711032515745,825
1711032516569,799
1711032517369,826
1711032518195,828
1711032519023,814
1711032519837,772
1711032520609,779
1711032521388,770
1711032522158,813
1711032522971,799
1711032523769,770
1711032524540,775
1711032525315,805
1711032526120,811
1711032526931,848
1711032527779,829
1711032528608,844
1711032529452,852
1711032530304,836
1711032531140,850
1711032531990,864
1711032532854,783
1711032533637,808
1711032534445,802
1711032535247,828
1711032536075,739
1711032536814,777
1711032537591,836
1711032538427,904
1711032539331,880
1711032540211,860
1711032541071,913
1711032541984,919
1711032542903,881
1711032543784,801
1711032544585,800
1711032545385,821
1711032546206,834
1711032547040,825
1711032547865,790
1711032548655,720
1711032549375,708
1711032550083,733
1711032550816,843
1711032551659,912
1711032552571,920
1711032553491,896
1711032554387,901
1711032555288,832
1711032556120,828
1711032556948,830
1711032557777,831
1711032558609,809
1711032559417,765
1711032560183,802
1711032560985,850
1711032561835,854
1711032562689,912
1711032563601,888
1711032564489,809
1711032565297,822
1711032566120,736
1711032566856,704
1711032567560,781
1711032568341,767
1711032569108,824
1711032569932,800
1711032570732,736
1711032571468,751
1711032572219,782
1711032573001,828
1711032573829,842
1711032574671,869
1711032575540,864
1711032576404,809
1711032577213,740
1711032577953,723
1711032578676,738
1711032579414,771
1711032580185,773
1711032580958,779
1711032581737,720
1711032582457,714
1711032583171,713
1711032583884,715
1711032584599,672
1711032585271,678
1711032585949,693
1711032586641,718
1711032587360,686
1711032588046,686
1711032588732,727
1711032589459,779
1711032590238,829
1711032591067,835
1711032591902,839
1711032592741,773
1711032593513,739
1711032594253,743
1711032594996,732
1711032595728,699
1711032596427,687
1711032597113,648
1711032597761,679
1711032598441,780
1711032599221,899
1711032600120,1019
1711032601139,1032
1711032602171,992
1711032603163,1033
1711032604196,999
1711032605195,951
1711032606145,929
1711032607075,895
1711032607969,820
1711032608790,808
1711032609598,787
1711032610385,794
1711032611179,731
1711032611910,747
1711032612657,795
1711032613452,818
1711032614270,851
1711032615121,925
1711032616046,975
1711032617021,980
1711032618001,932
1711032618933,850
1711032619783,877
1711032620660,833
1711032621493,843
1711032622336,879
1711032623215,853
1711032624068,836
1711032624904,775
1711032625679,743
1711032626422,745
1711032627167,777
1711032627944,771
1711032628715,864
1711032629579,887
1711032630465,888
1711032631353,873
1711032632227,793
1711032633020,824
1711032633844,848
1711032634692,858
1711032635550,914
1711032636464,918
1711032637382,848
1711032638230,786
1711032639016,783
1711032639799,735
1711032640534,749
1711032641283,789
1711032642072,853
1711032642925,894
1711032643819,797
1711032644616,801
1711032645417,773
1711032646190,837
1711032647027,880
1711032647907,868
1711032648775,860
1711032649635,813
1711032650448,784
1711032651232,809
1711032652041,859
1711032652900,854
1711032653753,844
1711032654598,849
1711032655447,892
1711032656339,910
1711032657249,881
1711032658129,801
1711032658931,816
1711032659747,799
1711032660545,843
1711032661389,874
1711032662263,825
1711032663088,843
1711032663931,845
1711032664776,860
1711032665636,814
1711032666449,790
1711032667240,848
1711032668088,848
1711032668936,827
1711032669763,784
1711032670547,828
1711032671375,847
1711032672222,902
1711032673124,895
1711032674019,903
1711032674921,877
1711032675799,896
1711032676695,799
1711032677494,716
1711032678209,675
1711032678885,668
1711032679553,687
1711032680240,772
1711032681012,902
1711032681913,975
1711032682889,946
1711032683835,835
1711032684670,804
1711032685473,854
1711032686328,875
1711032687203,852
1711032688055,776
1711032688831,719
1711032689550,702
1711032690252,686
1711032690937,710
1711032691648,690
1711032692337,744
1711032693081,772
1711032693854,780
1711032694633,854
1711032695488,877
1711032696365,910
1711032697275,914
1711032698189,865
1711032699054,877
1711032699931,854
1711032700785,846
1711032701631,880
1711032702511,885
1711032703396,860
1711032704256,852
1711032705108,867
1711032705975,855
1711032706830,782
1711032707612,752
1711032708364,688
1711032709052,677
1711032709729,723
1711032710452,861
1711032711313,896
1711032712209,894
1711032713103,888
1711032713991,858
1711032714849,791
1711032715640,817
1711032716457,817
1711032717273,844
1711032718118,926
1711032719044,918
1711032719961,890
1711032720852,857
1711032721709,824
1711032722533,791
1711032723324,757
1711032724081,710
1711032724791,699
1711032725489,754
1711032726244,730
1711032726974,803
1711032727777,904
1711032728681,916
1711032729597,934
1711032730531,938
1711032731469,924
1711032732393,934
1711032733327,863
1711032734190,789
1711032734979,709
1711032735688,665
1711032736353,709
1711032737062,766
1711032737828,1023
1711032738851,1034
1711032739885,916
1711032740801,860
1711032741661,1076
1711032742737,1027
1711032743764,1039
1711032744803,984
1711032745787,861
1711032746648,844
1711032747492,816
1711032748308,813
1711032749121,834
1711032749955,767
1711032750721,720
1711032751441,758
1711032752200,830
1711032753030,930
1711032753960,923
1711032754883,942
1711032755825,923
1711032756748,874
1711032757622,899
1711032758521,893
1711032759414,898
1711032760312,880
1711032761192,875
1711032762067,879
1711032762945,832
1711032763777,828
1711032764606,844
1711032765449,870
1711032766320,887
1711032767207,865
1711032768072,778
1711032768849,770
1711032769620,798
1711032770417,834
1711032771252,853
1711032772105,872
1711032772977,883
1711032773860,831
1711032774691,766
1711032775457,720
1711032776177,774
1711032776951,863
1711032777814,867
1711032778681,856
1711032779537,874
1711032780411,861
1711032781272,803
1711032782075,786
1711032782861,811
1711032783672,846
1711032784518,873
1711032785391,869
1711032786260,850
1711032787110,843
1711032787953,842
1711032788795,849
1711032789644,808
1711032790452,811
1711032791263,809
1711032792072,809
1711032792881,803
1711032793684,765
1711032794449,711
1711032795160,789
1711032795949,902
1711032796851,952
1711032797803,921
1711032798724,823
1711032799547,845
1711032800392,859
1711032801251,843
1711032802094,770
1711032802864,733
1711032803597,739
1711032804336,757
1711032805093,778
1711032805871,816
1711032806687,766
1711032807453,728
1711032808181,729
1711032808910,770
1711032809680,796
1711032810476,822
1711032811297,809
1711032812107,735
1711032812841,707
1711032813549,729
1711032814278,767
1711032815045,801
1711032815846,802
1711032816648,733
1711032817381,793
1711032818174,831
1711032819005,829
1711032819833,827
1711032820661,887
1711032821548,887
1711032822435,849
1711032823284,765
1711032824049,726
1711032824775,758
1711032825533,767
1711032826300,772
1711032827072,742
1711032827814,695
1711032828509,726
1711032829235,750
1711032829985,783
1711032830768,767
1711032831535,746
1711032832281,794
1711032833075,827
1711032833902,817
1711032834719,738
1711032835457,700
1711032836157,701
1711032836857,743
1711032837601,757
1711032838358,781
1711032839139,736
1711032839875,717
1711032840592,758
1711032841350,771
1711032842121,740
1711032842861,682
1711032843543,729
1711032844272,727
1711032844999,767
1711032845766,715
1711032846481,731
1711032847212,780
1711032847992,809
1711032848801,884
1711032849685,958
1711032850643,1017
1711032851660,931
1711032852591,897
1711032853488,892
1711032854380,833
1711032855213,741
1711032855953,675
1711032856629,639
1711032857268,627
1711032857895,643
1711032858537,824
1711032859361,1018
1711032860380,954
1711032861334,928
1711032862262,833
1711032863095,854
1711032863949,893
1711032864841,911
1711032865753,808
1711032866561,724
1711032867285,776
1711032868061,803
1711032868864,793
1711032869657,792
1711032870449,717
1711032871166,721
1711032871887,784
1711032872671,813
1711032873484,895
1711032874379,857
1711032875236,855
1711032876091,870
1711032876961,823
1711032877784,883
1711032878667,912
1711032879579,912
1711032880491,887
1711032881377,874
1711032882252,849
1711032883101,832
1711032883933,737
1711032884670,678
1711032885348,650
1711032885998,711
1711032886709,1082
1711032887791,1102
1711032888893,1022
1711032889915,982
1711032890897,819
1711032891716,733
1711032892449,727
1711032893176,789
1711032893965,902
1711032894867,905
1711032895772,919
1711032896691,988
1711032897679,997
1711032898676,966
1711032899641,948
1711032900590,918
1711032901508,879
1711032902387,760
1711032903147,780
1711032903927,808
1711032904735,911
1711032905646,1072
1711032906718,1077
1711032907795,994
1711032908789,947
1711032909736,918
1711032910654,883
1711032911537,862
1711032912399,870
1711032913269,871
1711032914140,822
1711032914961,711
1711032915673,708
1711032916381,730
1711032917111,822
1711032917933,813
1711032918745,1108
1711032919854,1080
1711032920934,1126
1711032922060,1062
1711032923121,912
1711032924033,889
1711032924923,904
1711032925827,895
1711032926721,797
1711032927519,838
1711032928357,900
1711032929257,896
1711032930153,924
1711032931077,925
1711032932001,871
1711032932873,856
1711032933729,829
1711032934558,851
1711032935409,881
1711032936289,835
1711032937125,798
1711032937923,771
1711032938694,865
1711032939559,862
1711032940421,856
1711032941277,831
1711032942108,719
1711032942827,698
1711032943525,708
1711032944233,801
1711032945033,917
1711032945951,985
1711032946936,946
1711032947881,826
1711032948708,901
1711032949609,919
1711032950528,803
1711032951331,758
1711032952089,794
1711032952883,820
1711032953703,828
1711032954531,766
1711032955297,762
1711032956059,862
1711032956921,823
1711032957744,881
1711032958625,863
1711032959488,796
1711032960284,845
1711032961129,829
1711032961958,846
1711032962804,769
1711032963573,778
1711032964351,780
1711032965131,730
1711032965861,684
1711032966545,675
1711032967220,687
1711032967907,836
1711032968743,919
1711032969662,943
1711032970605,917
1711032971521,811
1711032972333,766
1711032973099,737
1711032973836,819
1711032974655,832
1711032975487,840
1711032976327,794
1711032977121,725
1711032977846,694
1711032978540,699
1711032979239,745
1711032979984,794
1711032980777,838
1711032981616,786
1711032982401,850
1711032983252,854
1711032984105,886
1711032984992,802
1711032985793,799
1711032986593,827
1711032987420,779
1711032988199,763
1711032988961,687
1711032989649,727
1711032990376,762
1711032991137,797
1711032991935,813
1711032992748,740
1711032993488,739
1711032994227,737
1711032994964,688
1711032995652,781
1711032996433,815
1711032997248,855
1711032998103,880
1711032998983,785
1711032999768,768
1711033000536,812
1711033001348,839
1711033002187,822
1711033003009,803
1711033003812,684
1711033004496,690
1711033005185,703
1711033005889,748
1711033006637,779
1711033007416,758
1711033008174,775
1711033008949,832
1711033009781,910
1711033010691,843
1711033011534,842
1711033012376,845
1711033013221,808
1711033014029,722
1711033014751,664
1711033015415,641
1711033016056,618
1711033016673,624
1711033017297,686
1711033017984,919
1711033018903,933
1711033019836,931
1711033020767,897
1711033021664,806
1711033022470,823
1711033023293,791
1711033024084,714
1711033024798,694
1711033025492,691
1711033026183,707
1711033026889,689
1711033027579,673
1711033028252,727
1711033028979,784
1711033029763,806
1711033030569,784
1711033031353,788
1711033032141,779
1711033032920,730
1711033033649,691
1711033034341,638
1711033034979,632
1711033035611,604
1711033036215,601
1711033036816,695
1711033037511,821
1711033038332,839
1711033039171,764
1711033039935,835
1711033040769,944
1711033041713,945
1711033042659,992
1711033043651,935
1711033044585,852
1711033045438,857
1711033046295,880
1711033047175,896
1711033048071,808
1711033048879,802
1711033049681,910
1711033050591,934
1711033051525,908
1711033052433,798
1711033053231,854
1711033054085,875
1711033054960,896
1711033055856,846
1711033056702,730
1711033057432,686
1711033058118,715
1711033058833,932
1711033059765,916
1711033060681,797
1711033061478,789
1711033062267,830
1711033063097,894
1711033063991,887
1711033064878,851
1711033065729,765
1711033066494,779
1711033067273,792
1711033068065,735
1711033068800,789
1711033069589,768
1711033070357,769
1711033071126,825
1711033071951,813
1711033072764,739
1711033073503,740
1711033074243,741
1711033074984,731
1711033075715,754
1711033076469,684
1711033077153,699
1711033077852,705
1711033078557,711
1711033079268,732
1711033080000,753
1711033080753,686
1711033081439,714
1711033082153,653
1711033082806,670
1711033083476,715
1711033084191,854
1711033085045,928
1711033085973,908
1711033086881,914
1711033087795,885
1711033088680,756
1711033089436,702
1711033090137,721
1711033090859,751
1711033091609,765
1711033092375,758
1711033093133,695
1711033093828,739
1711033094567,706
1711033095273,751
1711033096024,742
1711033096766,789
1711033097555,785
1711033098340,735
1711033099075,749
1711033099824,760
1711033100584,768
1711033101352,779
1711033102131,773
1711033102904,733
1711033103637,705
1711033104342,696
1711033105038,660
1711033105697,666
1711033106364,832
1711033107196,875
1711033108071,792
1711033108863,890
1711033109753,899
1711033110652,882
1711033111534,840
1711033112374,745
1711033113119,704
1711033113823,721
1711033114544,667
1711033115211,806
1711033116017,804
1711033116821,918
1711033117739,921
1711033118660,923
1711033119583,909
1711033120492,892
1711033121384,832
1711033122216,732
1711033122948,713
1711033123661,694
1711033124355,791
1711033125145,865
1711033126011,866
1711033126877,899
1711033127776,788
1711033128564,809
1711033129373,863
1711033130236,874
1711033131110,846
1711033131956,801
1711033132757,802
1711033133559,813
1711033134372,819
1711033135191,825
1711033136016,820
1711033136836,801
1711033137637,820
1711033138457,800
1711033139257,812
1711033140069,833
1711033140902,841
1711033141743,860
1711033142603,832
1711033143435,806
1711033144241,736
1711033144977,696
1711033145673,778
1711033146451,870
1711033147321,891
1711033148212,803
1711033149015,739
1711033149753,745
1711033150499,796
1711033151295,848
1711033152143,873
1711033153016,848
1711033153864,759
1711033154623,787
1711033155409,837
1711033156247,840
1711033157087,853
1711033157940,853
1711033158793,892
1711033159685,884
1711033160569,914
1711033161483,913
1711033162396,859
1711033163255,856
1711033164111,852
1711033164963,783
1711033165745,763
1711033166509,751
1711033167260,868
1711033168128,930
1711033169057,942
1711033170000,934
1711033170934,910
1711033171844,885
1711033172729,890
1711033173619,892
1711033174511,826
1711033175337,827
1711033176164,844
1711033177008,832
1711033177840,854
1711033178694,780
1711033179473,744
1711033180217,864
1711033181081,913
1711033181995,882
1711033182877,900
1711033183777,887
1711033184664,873
1711033185537,864
1711033186401,858
1711033187259,826
1711033188085,803
1711033188888,857
1711033189745,908
1711033190653,878
1711033191531,962
1711033192493,944
1711033193437,947
1711033194384,953
1711033195337,901
1711033196238,872
1711033197110,838
1711033197948,839
1711033198787,736
1711033199523,670
1711033200193,640
1711033200833,678
1711033201511,850
1711033202361,1021
1711033203382,1007
1711033204389,1045
1711033205433,1011
1711033206445,1004
1711033207449,1010
1711033208459,948
1711033209407,885
1711033210292,818
1711033211110,688
1711033211798,722
1711033212520,696
1711033213216,833
1711033214049,892
1711033214941,923
1711033215864,913
1711033216777,958
1711033217735,1008
1711033218743,972
1711033219715,934
1711033220649,889
1711033221537,817
1711033222355,720
1711033223075,690
1711033223765,697
1711033224462,809
1711033225271,841
1711033226112,837
1711033226949,826
1711033227775,875
1711033228649,883
1711033229533,885
1711033230417,792
1711033231209,797
1711033232007,812
1711033232819,808
1711033233627,796
1711033234423,796
1711033235219,779
1711033235998,718
1711033236716,734
1711033237449,709
1711033238159,762
1711033238921,807
1711033239728,795
1711033240523,813
1711033241336,807
1711033242143,721
1711033242864,745
1711033243609,729
1711033244337,775
1711033245113,759
1711033245872,771
1711033246643,780
1711033247423,791
1711033248214,717
1711033248931,771
1711033249702,703
1711033250405,697
1711033251102,674
1711033251776,701
1711033252477,944
1711033253421,927
1711033254348,894
1711033255241,883
1711033256125,873
1711033256998,786
1711033257784,767
1711033258551,836
1711033259387,872
1711033260259,885
1711033261144,878
1711033262022,894
1711033262916,888
1711033263804,915
1711033264719,918
1711033265637,858
1711033266495,732
1711033267227,721
1711033267948,721
1711033268669,862
1711033269531,891
1711033270422,896
1711033271318,915
1711033272233,932
1711033273165,888
1711033274053,873
1711033274926,874
1711033275800,880
1711033276680,806
1711033277486,792
1711033278278,751
1711033279029,728
1711033279757,771
1711033280528,866
1711033281393,841
1711033282235,774
1711033283009,740
1711033283749,809
1711033284558,794
1711033285352,859
1711033286211,896
1711033287107,805
1711033287912,816
1711033288728,880
1711033289608,933
1711033290541,945
1711033291486,932
1711033292417,888
1711033293305,755
1711033294061,725
1711033294785,765
1711033295551,831
1711033296382,900
1711033297281,894
1711033298176,922
1711033299097,833
1711033299931,777
1711033300708,692
1711033301400,663
1711033302063,684
1711033302747,732
1711033303479,1250
1711033304729,1110
1711033305839,1047
1711033306886,1015
1711033307901,993
1711033308894,867
1711033309761,829
1711033310590,797
1711033311387,780
1711033312167,723
1711033312889,735
1711033313625,950
1711033314575,1062
1711033315637,1040
1711033316677,1021
1711033317697,865
1711033318563,813
1711033319376,772
1711033320148,882
1711033321030,971
1711033322001,923
1711033322924,924
1711033323848,907
1711033324755,917
1711033325672,887
1711033326559,910
1711033327469,865
1711033328334,787
1711033329121,717
1711033329838,738
1711033330576,726
1711033331302,690
1711033331992,688
1711033332680,811
1711033333491,891
1711033334382,915
1711033335297,896
1711033336193,896
1711033337089,841
1711033337929,782
1711033338712,751
1711033339463,785
1711033340248,816
1711033341064,767
1711033341831,737
1711033342568,717
1711033343285,686
1711033343971,666
1711033344637,653
1711033345289,664
1711033345953,700
1711033346654,711
1711033347365,668
1711033348033,731
1711033348764,757
1711033349521,844
1711033350365,888
1711033351253,884
1711033352137,881
1711033353017,885
1711033353903,880
1711033354783,848
1711033355631,820
1711033356451,826
1711033357277,827
1711033358104,832
1711033358936,840
1711033359776,863
1711033360639,814
1711033361453,777
1711033362230,780
1711033363009,819
1711033363829,850
1711033364679,858
1711033365537,882
1711033366419,889
1711033367308,814
1711033368121,789
1711033368911,780
1711033369691,807
1711033370497,796
1711033371294,711
1711033372005,697
1711033372702,780
1711033373481,835
1711033374317,846
1711033375163,895
1711033376057,905
1711033376963,844
1711033377807,776
1711033378583,690
1711033379273,679
1711033379952,728
1711033380680,813
1711033381493,894
1711033382387,833
1711033383220,789
1711033384009,692
1711033384701,689
1711033385390,671
1711033386061,685
1711033386745,743
1711033387489,849
1711033388337,853
1711033389191,869
1711033390060,831
1711033390891,750
1711033391641,743
1711033392384,778
1711033393161,793
1711033393955,813
1711033394768,909
1711033395677,976
1711033396653,972
1711033397625,906
1711033398531,799
1711033399329,690
1711033400020,671
1711033400691,669
1711033401360,650
1711033402009,677
1711033402687,798
1711033403485,885
1711033404369,946
1711033405316,819
1711033406135,931
1711033407065,958
1711033408024,956
1711033408980,943
1711033409923,896
1711033410819,866
1711033411685,840
1711033412525,831
1711033413356,795
1711033414151,789
1711033414940,820
1711033415760,857
1711033416617,859
1711033417476,874
1711033418350,898
1711033419248,868
1711033420116,861
1711033420977,776
1711033421753,751
1711033422504,731
1711033423235,747
1711033423982,764
1711033424745,772
1711033425518,729
1711033426247,701
1711033426948,745
1711033427693,734
1711033428427,765
1711033429192,762
1711033429953,746
1711033430700,702
1711033431401,723
1711033432125,714
1711033432839,718
1711033433557,719
1711033434276,752
1711033435028,754
1711033435782,774
1711033436556,784
1711033437340,790
1711033438129,736
1711033438865,815
1711033439681,877
1711033440558,999
1711033441557,1003
1711033442560,889
1711033443449,891
1711033444340,921
1711033445261,940
1711033446201,817
1711033447017,746
1711033447764,799
1711033448563,880
1711033449443,919
1711033450361,877
1711033451239,775
1711033452014,699
1711033452713,736
1711033453449,788
1711033454237,913
1711033455150,897
1711033456047,858
1711033456905,896
1711033457801,891
1711033458692,906
1711033459598,901
1711033460499,905
1711033461404,873
1711033462277,896
1711033463173,902
1711033464075,892
1711033464967,880
1711033465847,868
1711033466715,867
1711033467582,860
1711033468441,870
1711033469312,820
1711033470132,748
1711033470880,671
1711033471551,739
1711033472289,801
1711033473091,1007
1711033474097,983
1711033475081,938
1711033476019,863
1711033476881,785
1711033477667,700
1711033478367,674
1711033479041,656
1711033479697,702
1711033480399,751
1711033481150,912
1711033482062,979
1711033483041,974
1711033484015,1000
1711033485015,984
1711033485999,952
1711033486951,910
1711033487861,868
1711033488729,854
1711033489583,827
1711033490409,822
1711033491232,806
1711033492038,730
1711033492768,688
1711033493456,692
1711033494148,725
1711033494873,979
1711033495852,1066
1711033496918,1093
1711033498011,1040
1711033499051,890
1711033499941,804
1711033500745,752
1711033501497,790
1711033502287,903
1711033503190,901
1711033504091,894
1711033504985,903
1711033505888,881
1711033506769,862
1711033507631,841
1711033508472,801
1711033509273,748
1711033510021,742
1711033510763,771
1711033511534,791
1711033512325,774
1711033513099,785
1711033513884,764
1711033514648,720
1711033515368,736
1711033516104,778
1711033516881,821
1711033517703,843
1711033518545,847
1711033519393,857
1711033520249,852
1711033521102,841
