phoneTimestamp,hr,hrv
1711718587625,89,6.9
1711718588646,89,6.9
1711718589620,89,6.9
1711718590638,89,6.5
1711718591615,89,6.5
1711718592689,90,6.3
1711718593665,90,6.4
1711718594640,90,6.3
1711718595668,90,6.5
1711718596637,90,6.6
1711718597712,90,5.6
1711718598641,89,5.6
1711718599663,89,5.5
1711718600688,89,5.1
1711718601761,90,6.4
1711718602639,91,6.5
1711718603660,91,6.5
1711718604633,92,6.5
1711718605660,92,5.7
1711718606631,92,6.0
1711718607657,91,6.0
1711718608632,91,6.0
1711718609708,91,6.0
1711718610631,92,6.0
1711718611655,93,6.0
1711718612628,93,6.0
1711718613652,94,6.0
1711718614679,94,5.8
1711718615654,95,5.8
1711718616677,95,5.8
1711718617699,96,5.8
1711718618623,96,5.8
1711718619657,96,4.4
1711718620672,96,4.8
1711718621653,95,4.7
1711718622623,94,4.8
1711718623646,94,4.7
1711718624624,94,4.8
1711718625694,94,4.8
1711718626672,95,4.9
1711718627649,95,4.7
1711718628620,95,4.7
1711718629687,96,4.1
1711718630713,96,4.1
1711718631643,96,4.0
1711718632617,97,4.1
1711718633637,97,4.1
1711718634669,97,3.9
1711718635689,98,3.9
1711718636765,98,4.2
1711718637637,99,4.1
1711718638663,100,3.6
1711718639636,100,3.6
1711718640667,101,3.5
1711718641635,102,3.6
1711718642660,102,2.8
1711718643635,102,2.9
1711718644657,101,3.0
1711718645639,100,3.1
1711718646654,100,3.1
1711718647680,100,3.0
1711718648656,100,3.1
1711718649680,100,3.1
1711718650655,101,3.1
1711718651632,102,3.3
1711718652651,102,3.3
1711718653630,102,2.9
1711718654652,102,3.4
1711718655630,102,3.2
1711718656651,102,3.2
1711718657625,102,3.2
1711718658652,102,3.3
1711718659625,102,3.3
1711718660649,103,3.1
1711718661635,103,3.4
1711718662647,102,3.8
1711718663829,101,3.8
1711718664644,101,3.9
1711718665625,99,4.6
1711718666649,98,4.6
1711718667621,97,4.5
1711718668649,97,4.6
1711718669622,97,4.5
1711718670640,98,4.6
1711718671633,98,4.5
1711718672641,99,4.5
1711718673616,98,4.6
1711718674643,97,5.8
1711718675665,96,5.9
1711718676641,96,6.1
1711718677659,93,7.5
1711718678735,92,7.5
1711718679662,91,8.2
1711718680641,91,7.8
1711718681660,92,7.8
1711718682699,93,8.3
1711718683659,93,9.0
1711718684635,95,8.6
1711718685662,95,8.6
1711718686632,94,11.3
1711718687654,90,14.7
1711718688632,89,14.7
1711718689659,87,14.8
1711718690686,87,14.7
1711718691654,87,16.1
1711718692628,87,16.1
1711718693655,87,16.1
1711718694625,87,15.7
1711718695651,87,15.7
1711718696633,87,15.4
1711718697700,87,15.0
1711718698627,88,15.1
1711718699648,89,14.8
1711718700625,88,15.1
1711718701652,87,16.5
1711718702624,86,16.5
1711718703648,85,16.1
1711718704620,85,16.1
1711718705644,84,16.1
1711718706623,83,14.4
1711718707641,84,13.3
1711718708620,84,12.4
1711718709643,84,12.5
1711718710623,85,13.0
1711718711640,86,11.5
1711718712623,87,11.2
1711718713645,87,11.2
1711718714617,88,11.1
1711718715638,88,11.1
1711718716665,88,11.2
1711718717638,88,11.1
1711718718665,88,11.0
1711718719639,88,11.0
1711718720661,88,10.5
1711718721639,88,8.0
1711718722661,88,8.0
1711718723635,88,7.5
1711718724665,88,7.5
1711718725635,89,7.5
1711718726656,89,7.9
1711718727633,89,4.9
1711718728705,89,5.0
1711718729632,89,4.8
1711718730705,89,3.5
1711718731635,89,3.5
1711718732651,89,3.4
1711718733637,88,4.0
1711718734651,88,4.0
1711718735630,88,4.0
1711718736649,88,3.8
1711718737633,88,5.3
1711718738648,89,5.3
1711718739725,89,5.4
1711718740647,89,5.5
1711718741624,89,5.5
1711718742696,89,5.8
1711718743623,89,5.8
1711718744652,89,5.8
1711718745621,88,5.3
1711718746643,88,5.3
1711718747621,89,7.8
1711718748641,89,7.9
1711718749671,90,7.7
1711718750644,90,7.8
1711718751623,91,7.8
1711718752640,92,7.5
1711718753614,92,7.5
1711718754639,92,7.5
1711718755663,92,7.7
1711718756637,92,6.7
1711718757667,91,6.8
1711718758641,90,6.8
1711718759663,90,6.7
1711718760644,90,6.6
1711718761661,90,6.3
1711718762641,91,6.8
1711718763708,91,6.8
1711718764688,93,7.3
1711718765660,93,7.3
1711718766637,94,4.5
1711718767655,95,4.4
1711718768638,95,4.5
1711718769649,96,4.6
1711718770633,98,4.7
1711718771656,98,4.7
1711718772630,99,4.7
1711718773653,99,4.6
1711718774633,98,5.8
1711718775652,97,6.3
1711718776631,95,6.6
1711718777652,94,7.6
1711718778723,91,7.7
1711718779651,91,7.7
1711718780631,91,7.6
1711718781649,90,7.7
1711718782672,91,7.7
1711718783651,91,7.7
1711718784624,92,7.7
1711718785648,92,7.8
1711718786620,92,7.8
1711718787649,92,7.7
1711718788625,92,7.7
1711718789647,90,9.2
1711718790615,90,9.2
1711718791649,91,10.8
1711718792616,92,10.9
1711718793640,93,10.7
1711718794616,94,10.3
1711718795641,94,10.5
1711718796624,93,9.8
1711718797688,93,9.7
1711718798617,93,9.7
1711718799641,92,10.5
1711718800657,91,10.5
1711718801636,90,10.9
1711718802657,89,10.7
1711718803637,88,10.7
1711718804659,88,10.6
1711718805632,88,11.8
1711718806659,88,11.8
1711718807631,88,11.8
1711718808657,88,10.8
1711718809632,88,10.8
1711718810660,87,10.8
1711718811631,85,9.7
1711718812649,85,9.7
1711718813629,85,9.4
1711718814652,86,9.6
1711718815628,86,9.4
1711718816652,87,10.2
1711718817632,88,10.1
1711718818649,89,10.1
1711718819627,88,9.5
1711718820649,88,10.5
1711718821677,88,10.5
1711718822649,87,10.2
1711718823620,86,10.1
1711718824652,87,10.8
1711718825620,87,9.5
1711718826641,87,9.6
1711718827621,88,11.7
1711718828646,89,11.6
1711718829623,91,11.6
1711718830694,92,11.1
1711718831616,92,11.1
1711718832644,94,11.6
1711718833667,95,11.5
1711718834638,96,11.4
1711718835619,96,10.9
1711718836643,96,10.9
1711718837619,97,10.6
1711718838641,98,10.0
1711718839662,100,9.8
1711718840641,101,9.8
1711718841664,103,9.5
1711718842640,105,9.3
1711718843660,105,9.2
1711718844636,104,10.1
1711718845708,102,9.5
1711718846635,98,11.0
1711718847659,96,11.0
1711718848685,95,11.0
1711718849660,96,11.7
1711718850633,97,11.7
1711718851657,98,11.7
1711718852631,98,11.6
1711718853652,97,11.6
1711718854632,98,11.8
1711718855652,99,11.6
1711718856633,99,11.5
1711718857652,100,11.4
1711718858627,101,11.3
1711718859749,101,11.3
1711718860628,100,11.5
1711718861647,99,11.6
1711718862623,97,11.1
1711718863694,96,9.8
1711718864673,94,8.4
1711718865648,93,8.4
1711718866621,93,8.7
1711718867647,94,8.9
1711718868629,96,9.3
1711718869644,97,9.3
1711718870625,98,9.1
1711718871641,98,9.2
1711718872617,97,9.3
1711718873646,96,9.3
1711718874616,96,9.3
1711718875641,96,9.3
1711718876615,96,9.3
1711718877639,95,10.2
1711718878759,94,10.2
1711718879641,93,10.0
1711718880616,93,9.8
1711718881636,93,10.2
1711718882661,93,10.2
1711718883735,93,10.0
1711718884660,93,10.0
1711718885636,93,8.9
1711718886660,92,8.9
1711718887633,90,11.2
1711718888707,88,12.3
1711718889636,87,12.3
1711718890657,87,15.1
1711718891630,87,14.9
1711718892651,88,16.7
1711718893633,90,16.8
1711718894649,90,16.8
1711718895629,92,16.7
1711718896651,92,16.7
1711718897721,91,17.5
1711718898649,90,17.4
1711718899629,89,17.5
1711718900649,89,17.0
1711718901625,91,17.9
1711718902649,91,17.9
1711718903623,91,18.2
1711718904647,90,18.2
1711718905622,91,17.8
1711718906648,91,16.4
1711718907624,92,15.6
1711718908649,92,15.6
1711718909621,90,13.7
1711718910643,90,13.7
1711718911623,90,11.4
1711718912637,90,11.4
1711718913624,91,11.4
1711718914641,90,11.4
1711718915616,90,11.8
1711718916686,89,11.5
1711718917615,88,11.6
1711718918644,87,11.6
1711718919613,86,11.5
1711718920641,85,11.4
1711718921663,85,9.9
1711718922638,85,12.4
1711718923662,86,12.1
1711718924638,87,12.3
1711718925661,88,12.9
1711718926633,88,14.0
1711718927657,87,14.1
1711718928632,86,14.8
1711718929657,86,13.9
1711718930694,86,15.1
1711718931654,88,17.4
1711718932680,89,17.6
1711718933659,92,17.6
1711718934631,92,17.6
1711718935652,91,19.7
1711718936623,90,19.8
1711718937653,89,19.2
1711718938629,88,19.2
1711718939649,87,19.6
1711718940629,88,19.9
1711718941647,90,18.8
1711718942624,90,18.7
1711718943697,90,18.5
1711718944622,90,17.9
1711718945696,91,17.1
1711718946672,91,17.0
1711718947653,91,16.6
1711718948617,91,16.6
1711718949647,90,17.5
1711718950617,88,16.0
1711718951695,88,14.7
1711718952617,86,14.6
1711718953640,86,14.6
1711718954622,87,15.5
1711718955640,87,11.7
1711718956614,86,11.7
1711718957643,86,11.4
1711718958624,86,11.4
1711718959639,87,10.7
1711718960612,86,10.1
1711718961639,87,9.6
1711718962657,87,9.6
1711718963637,87,9.9
1711718964660,88,10.7
1711718965636,87,10.7
1711718966660,86,10.8
1711718967633,86,10.7
1711718968665,86,12.6
1711718969632,87,11.2
1711718970657,88,11.1
1711718971632,88,10.5
1711718972656,89,10.4
1711718973636,89,10.4
1711718974657,87,11.8
1711718975629,87,11.8
1711718976653,87,13.1
1711718977625,87,13.4
1711718978700,89,13.7
1711718979625,89,13.7
1711718980649,89,13.7
1711718981630,89,14.1
1711718982648,88,16.5
1711718983624,87,16.4
1711718984646,85,16.3
1711718985622,84,16.1
1711718986641,84,16.2
1711718987625,83,16.2
1711718988646,82,17.2
1711718989672,82,15.7
1711718990643,82,19.9
1711718991614,83,19.9
1711718992647,83,19.9
1711718993617,84,19.9
1711718994692,83,20.1
1711718995713,83,18.9
1711718996696,83,18.9
1711718997668,83,18.5
1711718998743,83,18.5
1711718999615,84,18.3
1711719000636,84,18.3
1711719001617,85,18.3
1711719002637,85,17.9
1711719003664,85,15.8
1711719004637,86,15.4
1711719005659,86,15.4
1711719006640,87,15.8
1711719007659,87,15.8
1711719008633,87,15.1
1711719009657,87,15.1
1711719010633,87,15.1
1711719011708,86,9.0
1711719012630,86,9.1
1711719013655,87,9.6
1711719014629,87,9.3
1711719015653,88,8.7
1711719016628,87,11.8
1711719017655,86,13.7
1711719018625,85,13.7
1711719019649,83,14.1
1711719020632,83,14.3
1711719021648,82,14.3
1711719022625,81,14.3
1711719023649,80,14.6
1711719024622,79,14.7
1711719025652,79,16.2
1711719026622,79,16.3
1711719027645,80,16.3
1711719028625,80,15.8
1711719029648,80,15.8
1711719030667,80,15.4
1711719031646,81,15.4
1711719032624,80,15.7
1711719033641,80,16.3
1711719034617,79,16.3
1711719035641,79,16.0
1711719036619,79,15.9
1711719037637,79,15.9
1711719038611,79,15.5
1711719039637,80,13.2
1711719040617,81,12.5
1711719041637,81,12.5
1711719042612,83,13.0
1711719043640,83,13.0
1711719044660,83,12.9
1711719045687,83,13.0
1711719046660,83,12.9
1711719047687,83,11.3
1711719048657,83,11.3
1711719049627,82,11.3
1711719050708,83,11.3
1711719051632,83,13.4
1711719052652,84,13.3
1711719053684,84,13.2
1711719054657,84,12.9
1711719055625,83,13.1
1711719056654,82,13.6
1711719057627,82,13.6
1711719058651,82,13.6
1711719059625,82,11.7
1711719060649,82,11.7
1711719061680,81,11.5
1711719062696,82,11.5
1711719063625,82,11.9
1711719064654,82,11.9
1711719065673,82,11.6
1711719066693,83,11.4
1711719067625,83,11.2
1711719068641,83,11.2
1711719069625,83,11.3
1711719070638,82,11.3
1711719071617,82,11.3
1711719072643,82,8.7
1711719073615,82,8.8
1711719074640,82,8.8
1711719075620,82,8.5
1711719076643,82,8.3
1711719077614,82,7.5
1711719078693,81,8.2
1711719079665,81,9.0
1711719080636,81,8.8
1711719081665,80,9.4
1711719082638,79,9.5
1711719083612,79,9.7
1711719084640,78,9.6
1711719085612,78,8.4
1711719086638,77,8.4
1711719087657,78,10.7
1711719088685,78,10.7
1711719089657,78,10.7
1711719090632,78,10.7
1711719091657,78,10.5
1711719092734,78,10.5
1711719093660,78,10.5
1711719094629,78,10.9
1711719095653,78,10.9
1711719096624,78,10.7
1711719097657,78,10.7
1711719098627,78,10.0
1711719099652,78,10.0
1711719100625,77,10.5
1711719101648,77,10.4
1711719102621,77,9.7
1711719103647,77,9.4
1711719104623,77,10.8
1711719105645,78,11.0
1711719106623,78,11.0
1711719107651,79,11.0
1711719108625,80,11.4
1711719109645,81,9.4
1711719110620,82,10.4
1711719111695,83,10.4
1711719112624,84,10.8
1711719113645,84,11.0
1711719114625,84,11.0
1711719115641,84,10.6
1711719116619,85,10.9
1711719117688,86,12.5
1711719118615,86,12.5
1711719119641,86,12.5
1711719120613,79,42.0
1711719121633,74,44.4
1711719122617,73,44.4
1711719123640,71,44.2
1711719124612,70,44.2
1711719125633,70,44.5
1711719126708,70,44.6
1711719127631,69,44.5
1711719128657,70,45.2
1711719129631,71,45.4
1711719130660,71,45.4
1711719131683,72,45.3
1711719132655,72,45.3
1711719133629,73,45.3
1711719134654,73,45.1
1711719135628,73,45.5
1711719136653,73,45.8
1711719137678,72,45.7
1711719138651,72,45.7
1711719139630,72,46.0
1711719140649,73,46.2
1711719141628,74,46.1
1711719142648,75,46.7
1711719143628,76,46.7
1711719144646,76,23.9
1711719145672,76,24.0
1711719146701,75,28.5
1711719147627,74,28.6
1711719148645,73,28.5
1711719149623,73,29.2
1711719150644,73,29.2
1711719151620,74,29.8
1711719152705,75,29.9
1711719153617,76,30.1
1711719154641,77,30.1
1711719155621,79,30.2
1711719156639,78,31.7
1711719157616,78,32.6
1711719158639,77,31.5
1711719159613,77,31.6
1711719160640,77,32.3
1711719161619,78,32.3
1711719162641,78,31.6
1711719163664,78,32.0
1711719164636,77,31.8
1711719165612,77,31.0
1711719166636,77,31.0
1711719167657,76,31.2
1711719168628,76,27.5
1711719169656,76,22.7
1711719170636,76,22.8
1711719171659,76,22.8
1711719172632,77,21.0
1711719173656,77,19.9
1711719174623,77,17.8
1711719175651,77,17.1
1711719176628,78,17.0
1711719177652,78,17.0
1711719178681,78,17.4
1711719179652,77,13.1
1711719180630,77,13.1
1711719181648,77,13.6
1711719182631,78,12.4
1711719183649,79,13.1
1711719184624,80,13.9
1711719185655,81,12.5
1711719186621,82,11.9
1711719187645,82,13.8
1711719188617,81,15.9
1711719189644,80,15.6
1711719190672,80,16.0
1711719191641,80,16.1
1711719192624,81,17.1
1711719193640,82,17.4
1711719194623,82,17.4
1711719195691,83,17.4
1711719196620,84,17.3
1711719197641,84,17.1
