phoneTimestamp,hr,hrv
1712847480291,91,24.1
1712847481473,89,21.2
1712847482288,89,21.3
1712847483264,88,21.4
1712847484293,86,14.6
1712847485367,85,13.8
1712847486287,86,15.2
1712847487313,88,16.1
1712847488337,89,16.1
1712847489312,90,16.1
1712847490284,92,16.1
1712847491309,93,16.0
1712847492283,95,16.3
1712847493310,98,15.7
1712847494281,102,16.4
1712847495307,107,12.3
1712847496281,107,12.1
1712847497307,108,12.1
1712847498287,106,12.7
1712847499359,105,12.5
1712847500331,103,12.5
1712847501303,102,12.6
1712847502278,99,13.2
1712847503302,97,13.3
1712847504326,95,11.1
1712847505299,94,10.7
1712847506324,96,12.7
1712847507299,97,14.6
1712847508276,102,15.2
1712847509297,105,14.8
1712847510276,104,16.2
1712847511299,102,17.6
1712847512272,97,19.1
1712847513295,95,19.4
1712847514278,93,19.4
1712847515294,92,19.3
1712847516319,91,19.3
1712847517295,89,19.0
1712847518269,88,18.9
1712847519344,88,19.2
1712847520273,88,19.0
1712847521289,88,18.8
1712847522265,89,19.1
1712847523289,90,19.1
1712847524272,90,19.1
1712847525287,91,18.3
1712847526264,92,16.5
1712847527293,95,16.1
1712847528265,95,16.1
1712847529286,95,15.0
1712847530311,95,13.1
1712847531287,95,9.1
1712847532308,95,8.3
1712847533388,95,8.7
1712847534308,94,8.7
1712847535335,93,10.4
1712847536305,91,10.1
1712847537329,91,10.7
1712847538305,94,12.5
1712847539281,95,12.4
1712847540310,96,11.7
1712847541283,98,11.7
1712847542304,98,11.7
1712847543276,97,11.8
1712847544353,96,14.1
1712847545281,94,13.8
1712847546299,94,13.8
1712847547379,93,13.5
1712847548350,92,13.5
1712847549276,91,13.7
1712847550302,91,13.7
1712847551273,91,13.7
1712847552300,90,13.6
1712847553280,89,16.5
1712847554297,86,16.3
1712847555270,85,16.3
1712847556293,85,16.3
1712847557270,85,16.0
1712847558291,85,15.3
1712847559269,85,15.5
1712847560293,84,16.3
1712847561273,82,16.9
1712847562289,81,16.9
1712847563265,80,16.9
1712847564293,81,20.0
1712847565265,81,18.6
1712847566335,82,18.7
1712847567262,82,18.7
1712847568285,82,18.9
1712847569270,81,20.1
1712847570287,80,20.9
1712847571311,80,20.9
1712847572333,79,20.9
1712847573308,79,20.9
1712847574333,79,20.9
1712847575309,78,18.6
1712847576280,77,19.1
1712847577359,76,20.6
1712847578279,76,20.6
1712847579303,75,20.5
1712847580283,75,20.9
1712847581357,76,23.4
1712847582285,77,24.4
1712847583301,78,24.2
1712847584281,80,24.3
1712847585355,80,25.9
1712847586279,79,26.1
1712847587299,79,23.5
1712847588326,79,23.5
1712847589296,79,24.1
1712847590273,80,23.9
1712847591349,80,23.0
1712847592273,80,22.2
1712847593296,80,22.2
1712847594272,81,22.3
1712847595295,83,23.0
1712847596278,83,23.0
1712847597293,83,23.7
1712847598268,82,22.9
1712847599347,81,23.2
1712847600315,81,23.2
1712847601289,80,22.4
1712847602271,80,22.0
1712847603289,79,19.5
1712847604316,78,17.5
1712847605292,77,17.2
1712847606263,77,17.4
1712847607286,76,17.1
1712847608269,75,14.3
1712847609287,75,14.2
1712847610309,75,15.7
1712847611284,75,15.7
1712847612309,75,14.7
1712847613286,74,17.7
1712847614361,74,17.7
1712847615284,74,17.8
1712847616310,73,17.8
1712847617279,73,18.2
1712847618305,73,18.2
1712847619283,73,18.2
1712847620305,73,18.2
1712847621277,73,20.0
1712847622302,72,20.8
1712847623277,71,20.5
1712847624302,70,20.5
1712847625278,70,20.5
1712847626301,71,22.2
1712847627280,72,24.5
1712847628299,73,27.2
1712847629273,74,27.2
1712847630297,74,36.0
1712847631272,73,38.1
1712847632297,72,38.1
1712847633327,71,38.1
1712847634300,71,38.2
1712847635277,70,37.6
1712847636295,70,37.8
1712847637271,71,37.5
1712847638345,72,40.4
1712847639318,73,40.4
1712847640344,73,40.4
1712847641271,73,41.4
1712847642291,71,46.2
1712847643416,71,45.8
1712847644289,70,45.8
1712847645265,71,49.6
1712847646291,72,48.8
1712847647261,73,48.8
1712847648340,75,49.3
1712847649268,76,49.3
1712847650336,76,48.6
1712847651262,76,48.8
1712847652281,75,48.2
1712847653310,74,48.2
1712847654285,74,41.9
1712847655307,74,40.0
1712847656281,74,40.6
1712847657513,74,40.6
1712847658279,74,40.6
1712847659305,75,40.8
1712847660283,76,40.7
1712847661303,76,39.8
1712847662383,76,38.2
1712847663303,75,41.0
1712847664276,74,39.9
1712847665302,73,34.1
1712847666333,72,34.1
1712847667301,73,37.3
1712847668329,73,37.2
1712847669297,73,30.5
1712847670279,73,30.3
1712847671349,73,29.4
1712847672273,74,29.5
1712847673297,74,29.5
1712847674326,74,29.4
1712847675294,73,35.6
1712847676281,72,34.5
1712847677291,71,34.5
1712847678321,71,34.5
1712847679292,70,34.6
1712847680267,70,34.8
1712847681441,70,34.9
1712847682265,71,35.7
1712847683292,72,35.4
1712847684312,71,35.4
1712847685289,72,35.4
1712847686311,72,35.5
1712847687288,73,30.6
1712847688265,74,30.5
1712847689285,74,30.7
1712847690315,73,30.8
1712847691285,73,32.8
1712847692309,72,29.3
1712847693287,72,29.5
1712847694310,71,29.5
1712847695384,70,29.6
1712847696305,70,29.8
1712847697283,70,29.8
1712847698305,71,29.9
1712847699281,71,19.1
1712847700304,71,18.8
1712847701332,71,18.8
1712847702302,71,18.8
1712847703278,71,18.8
1712847704299,72,16.9
1712847705329,72,16.8
1712847706304,72,14.9
1712847707281,72,16.1
1712847708297,73,19.6
1712847709323,74,20.1
1712847710297,75,20.0
1712847711273,76,19.9
1712847712297,76,23.6
1712847713273,75,27.2
1712847714348,74,27.3
1712847715272,73,24.7
1712847716295,73,24.7
1712847717269,72,26.6
1712847718292,72,26.6
1712847719319,72,26.6
1712847720347,72,26.4
1712847721268,73,26.2
1712847722291,73,26.1
1712847723369,73,26.1
1712847724289,73,26.1
1712847725316,73,26.1
1712847726287,73,26.2
1712847727265,73,26.3
1712847728287,73,26.3
1712847729263,73,27.6
1712847730284,74,28.0
1712847731265,75,28.0
1712847732289,74,28.2
1712847733311,73,31.4
1712847734333,72,31.5
1712847735307,72,31.5
1712847736280,71,31.4
1712847737305,71,25.9
1712847738334,71,28.4
1712847739357,72,28.7
1712847740279,73,28.7
1712847741305,73,28.6
1712847742337,72,32.9
1712847743302,71,35.0
1712847744278,70,35.0
1712847745302,69,34.9
1712847746277,69,35.4
1712847747350,69,35.7
1712847748273,69,36.2
1712847749297,70,38.6
1712847750281,72,38.8
1712847751350,72,38.8
1712847752527,72,41.4
1712847753448,71,44.2
1712847754272,70,43.5
1712847755294,70,43.2
1712847756325,69,43.2
1712847757297,69,43.2
1712847758272,69,39.3
1712847759291,69,40.0
1712847760269,70,40.0
1712847761494,70,40.0
1712847762267,69,40.3
1712847763392,68,40.3
1712847764271,68,38.3
1712847765288,68,38.2
1712847766318,68,38.2
1712847767289,68,33.7
1712847768265,69,31.6
1712847769289,71,34.7
1712847770264,72,34.4
1712847771284,73,34.2
1712847772272,73,34.9
1712847773284,72,39.0
1712847774261,71,37.0
1712847775283,71,36.8
1712847776309,70,36.8
1712847777280,69,34.1
1712847778304,69,30.4
1712847779279,70,30.6
1712847780304,72,32.7
1712847781329,72,32.7
1712847782303,73,32.5
1712847783276,73,31.7
1712847784304,74,31.3
1712847785326,74,31.3
1712847786353,74,30.7
1712847787275,74,30.7
1712847788302,74,30.7
1712847789273,74,32.1
1712847790446,75,32.1
1712847791278,75,31.5
1712847792297,75,31.3
1712847793272,74,30.0
1712847794295,74,30.0
1712847795273,73,30.0
1712847796345,73,28.8
1712847797277,74,24.2
1712847798344,74,24.6
1712847799278,75,24.6
1712847800294,75,24.5
1712847801269,74,29.5
1712847802289,74,29.8
1712847803267,73,29.5
1712847804289,72,27.1
1712847805267,72,27.2
1712847806288,71,27.2
1712847807264,72,29.9
1712847808293,73,31.1
1712847809263,74,31.1
1712847810287,74,31.1
1712847811310,74,32.1
1712847812340,74,35.2
1712847813364,73,35.4
1712847814390,72,34.1
1712847815260,71,34.1
1712847816285,71,34.1
1712847817311,72,36.0
1712847818331,73,36.0
1712847819353,73,36.0
1712847820280,73,36.0
1712847821353,73,38.6
1712847822279,72,37.1
1712847823356,71,36.9
1712847824278,71,37.1
1712847825302,72,36.4
1712847826275,73,36.2
1712847827300,74,36.2
1712847828275,74,36.8
1712847829300,73,37.8
1712847830280,73,37.8
1712847831296,73,37.7
1712847832275,73,34.2
1712847833297,72,34.2
1712847834272,72,34.2
1712847835294,73,32.8
1712847836270,73,30.1
1712847837294,74,29.9
1712847838271,73,30.2
1712847839291,73,30.3
1712847840268,73,30.3
1712847841296,73,27.4
1712847842269,74,27.4
1712847843289,74,27.4
1712847844267,74,27.4
1712847845289,75,23.4
1712847846313,75,23.4
1712847847339,74,23.6
1712847848311,74,23.1
1712847849287,75,17.3
1712847850262,75,17.3
1712847851335,74,17.3
1712847852265,74,17.9
1712847853283,73,15.6
1712847854260,72,15.7
1712847855281,73,16.7
1712847856262,73,20.6
1712847857281,74,20.5
1712847858309,74,20.5
1712847859281,74,21.3
1712847860305,73,26.1
1712847861280,72,26.5
1712847862454,71,26.1
1712847863280,71,26.6
1712847864353,71,26.9
1712847865276,71,25.9
1712847866301,72,29.6
1712847867275,73,29.6
1712847868299,74,29.6
1712847869278,74,29.7
1712847870299,73,33.2
1712847871278,73,33.1
1712847872297,72,33.2
1712847873272,71,33.2
1712847874348,71,33.1
1712847875275,71,35.0
1712847876294,72,34.5
1712847877270,72,34.5
1712847878297,72,34.5
1712847879318,72,35.3
1712847880294,71,32.9
1712847881316,72,32.9
1712847882291,72,35.6
1712847883270,73,35.1
1712847884289,73,31.0
1712847885313,73,31.5
1712847886287,73,31.5
1712847887263,73,31.0
1712847888288,72,30.9
1712847889271,73,30.4
1712847890284,73,27.7
1712847891265,74,27.8
1712847892285,75,27.8
1712847893269,74,27.6
1712847894285,73,32.2
1712847895260,73,30.9
1712847896445,72,30.8
1712847897261,71,30.9
1712847898331,71,30.9
1712847899305,71,31.8
1712847900392,71,29.2
1712847901356,71,29.7
1712847902280,72,29.7
1712847903304,73,29.0
1712847904331,74,29.0
1712847905300,74,29.0
1712847906286,76,25.9
1712847907413,76,25.9
1712847908283,77,25.0
1712847909411,78,25.0
1712847910325,80,26.1
1712847911297,81,26.2
1712847912273,83,25.2
1712847913296,84,25.1
1712847914321,85,25.2
1712847915295,86,14.4
1712847916275,86,14.7
1712847917297,86,15.5
1712847918371,86,15.4
1712847919293,86,13.7
1712847920273,87,13.9
1712847921395,88,13.1
1712847922273,89,12.7
1712847923289,89,12.1
1712847924265,90,12.1
1712847925291,89,13.9
1712847926270,88,13.5
1712847927289,87,14.6
1712847928265,86,14.7
1712847929342,86,14.7
1712847930265,86,13.1
1712847931285,86,12.9
1712847932264,85,13.0
1712847933284,85,13.0
1712847934308,85,13.0
1712847935284,85,12.9
1712847936259,85,13.4
1712847937284,84,13.2
1712847938263,83,12.5
1712847939281,82,12.5
1712847940308,82,12.3
1712847941281,82,11.9
1712847942305,82,11.5
1712847943385,82,11.5
1712847944302,81,12.4
1712847945277,81,13.2
1712847946301,81,13.1
1712847947328,80,12.6
1712847948313,79,11.2
1712847949325,79,11.2
1712847950304,79,12.0
1712847951384,79,11.7
1712847952297,79,11.7
1712847953273,79,11.7
1712847954297,79,11.7
1712847955271,78,14.3
1712847956295,77,14.3
1712847957270,77,14.4
1712847958347,77,14.1
1712847959269,77,14.3
1712847960292,78,14.0
1712847961267,78,14.0
1712847962341,78,14.0
1712847963269,78,14.2
1712847964289,78,14.5
1712847965277,77,14.8
1712847966337,77,14.7
1712847967265,78,14.0
1712847968286,78,13.3
1712847969262,77,14.0
1712847970286,77,13.7
1712847971263,76,13.7
1712847972284,76,13.7
1712847973271,76,12.9
1712847974283,76,12.9
1712847975260,76,14.7
1712847976293,77,14.6
1712847977260,77,12.0
1712847978281,77,12.0
1712847979361,78,12.0
1712847980286,77,11.9
1712847981361,77,11.8
1712847982279,77,11.6
1712847983305,77,11.8
1712847984276,77,12.4
1712847985301,77,12.4
1712847986276,77,12.8
1712847987301,78,12.4
1712847988275,78,12.0
1712847989301,78,12.1
1712847990273,78,12.2
1712847991299,77,12.2
1712847992325,77,10.4
1712847993295,77,10.4
1712847994276,77,10.4
1712847995349,77,10.4
1712847996277,79,14.3
1712847997347,79,12.6
1712847998275,79,12.6
1712847999292,80,12.6
1712848000319,80,12.9
1712848001295,79,13.6
1712848002317,79,13.6
1712848003292,79,13.6
1712848004271,79,13.6
1712848005293,78,13.4
1712848006269,78,12.7
1712848007288,78,12.7
1712848008265,78,12.1
1712848009395,78,12.9
1712848010263,78,12.9
1712848011286,78,12.9
1712848012365,79,12.8
1712848013284,80,12.8
1712848014310,80,12.4
1712848015283,79,12.4
1712848016262,80,12.6
1712848017281,80,12.6
1712848018261,80,7.9
1712848019287,80,8.0
1712848020261,80,7.9
1712848021280,80,7.8
1712848022303,80,7.6
1712848023280,80,6.5
1712848024303,80,6.1
1712848025280,80,6.1
1712848026301,80,6.1
1712848027281,81,6.1
1712848028350,81,6.5
1712848029327,80,6.5
1712848030300,80,6.8
1712848031324,80,5.2
1712848032297,79,10.0
1712848033276,78,10.0
1712848034304,78,14.0
1712848035272,78,14.5
1712848036295,78,14.5
1712848037271,79,14.5
1712848038294,79,14.3
1712848039273,80,14.3
1712848040293,79,14.5
1712848041268,79,14.5
1712848042293,79,14.5
1712848043268,79,14.4
1712848044289,79,14.4
1712848045320,80,15.4
1712848046289,81,15.4
1712848047319,81,15.4
1712848048285,81,15.4
1712848049268,81,15.4
1712848050335,81,15.2
1712848051267,81,15.2
1712848052285,81,15.6
1712848053265,81,15.5
1712848054284,80,12.9
1712848055261,80,13.0
1712848056284,81,8.4
1712848057263,80,7.6
1712848058281,80,7.5
1712848059261,80,7.5
1712848060281,80,7.6
1712848061260,80,7.5
1712848062328,80,7.5
1712848063303,80,8.6
1712848064388,81,8.6
1712848065299,81,8.6
1712848066328,82,6.4
1712848067300,82,6.4
1712848068275,82,7.3
1712848069300,81,7.6
1712848070273,81,7.6
1712848071301,81,7.8
1712848072275,81,7.8
1712848073305,83,10.8
1712848074272,83,10.8
1712848075345,83,10.8
1712848076271,83,10.8
1712848077294,82,14.6
1712848078317,82,15.4
1712848079295,81,15.4
1712848080317,80,15.4
1712848081291,80,15.6
1712848082270,81,18.0
1712848083293,81,18.0
1712848084265,82,17.6
1712848085291,82,17.5
1712848086280,83,17.6
1712848087288,83,17.6
1712848088312,82,18.0
1712848089289,82,17.7
1712848090262,82,17.7
1712848091285,82,17.9
1712848092265,82,17.8
1712848093289,82,17.9
1712848094264,82,15.8
1712848095334,83,15.8
1712848096260,83,15.9
1712848097281,82,15.9
1712848098257,82,14.7
1712848099280,82,11.5
1712848100260,82,11.5
1712848101286,82,11.4
1712848102256,83,12.1
1712848103280,83,8.0
1712848104303,84,8.0
1712848105278,84,8.0
1712848106301,84,8.0
1712848107279,85,8.0
1712848108304,84,8.3
1712848109276,84,7.5
1712848110349,84,7.4
1712848111285,84,7.4
1712848112297,84,6.6
1712848113273,84,7.9
1712848114296,85,7.9
1712848115273,85,7.9
1712848116295,85,7.9
1712848117270,85,7.7
1712848118345,85,7.6
1712848119276,85,7.6
1712848120293,85,7.7
1712848121321,85,7.7
1712848122400,85,6.1
1712848123267,85,5.8
1712848124291,86,6.3
1712848125264,87,6.5
1712848126289,89,7.4
1712848127265,89,7.4
1712848128345,90,6.9
1712848129313,89,11.0
1712848130337,88,10.9
1712848131262,88,11.2
1712848132337,87,11.3
1712848133264,87,10.3
1712848134284,87,10.3
1712848135265,87,10.5
1712848136336,87,10.8
1712848137260,88,11.6
1712848138281,91,13.8
1712848139257,93,13.8
1712848140280,94,14.7
1712848141260,94,14.8
1712848142280,93,14.9
1712848143255,93,14.7
1712848144287,92,15.1
1712848145302,91,15.1
1712848146278,89,15.0
1712848147300,89,15.0
1712848148329,90,13.9
1712848149301,93,15.1
1712848150275,98,15.9
1712848151299,102,15.9
1712848152280,102,15.9
1712848153297,103,15.8
1712848154333,104,15.9
1712848155295,101,15.7
1712848156271,100,13.9
1712848157295,100,13.9
1712848158269,100,12.9
1712848159292,100,12.7
1712848160275,99,12.6
1712848161291,99,12.0
1712848162319,101,12.4
1712848163344,103,12.5
1712848164315,103,12.4
1712848165289,104,10.7
1712848166267,104,8.9
1712848167341,105,7.3
1712848168262,108,7.9
1712848169286,111,8.2
1712848170263,113,7.6
1712848171291,115,6.8
1712848172261,118,7.1
1712848173333,119,7.1
1712848174265,121,7.0
1712848175281,122,7.0
1712848176265,120,7.4
1712848177281,121,6.6
1712848178257,122,6.5
1712848179287,121,6.7
1712848180259,120,6.6
1712848181279,120,6.3
1712848182303,119,5.8
1712848183278,120,5.3
1712848184253,120,4.9
1712848185278,121,4.8
1712848186304,122,4.9
1712848187325,124,4.5
1712848188299,125,4.5
1712848189278,124,4.8
1712848190304,123,4.2
1712848191374,123,3.4
1712848192297,124,3.7
1712848193324,125,2.9
1712848194295,125,3.0
1712848195321,126,3.0
1712848196345,126,3.0
1712848197270,124,4.9
1712848198299,121,6.6
1712848199270,118,6.8
1712848200293,117,7.3
1712848201315,117,7.3
1712848202291,119,7.6
1712848203272,121,7.7
1712848204292,120,8.1
1712848205264,119,8.9
1712848206291,115,9.9
1712848207268,110,11.4
1712848208287,109,11.4
1712848209263,108,11.7
1712848210385,107,11.7
1712848211265,106,11.7
1712848212337,106,11.9
1712848213260,103,11.4
1712848214334,102,10.4
1712848215307,103,10.6
1712848216297,103,10.6
1712848217260,101,10.3
1712848218281,102,12.0
1712848219257,101,11.9
1712848220328,100,11.9
1712848221256,92,17.6
1712848222279,90,20.2
1712848223304,84,20.1
1712848224277,82,20.0
1712848225304,80,21.4
1712848226278,79,20.6
1712848227300,78,21.2
1712848228275,79,27.5
1712848229299,80,27.4
1712848230272,79,28.9
1712848231297,79,28.9
1712848232273,79,29.7
1712848233297,79,29.6
1712848234279,79,29.6
1712848235294,78,29.6
1712848236317,78,29.6
1712848237296,78,29.5
1712848238318,78,29.5
1712848239342,78,29.6
1712848240268,78,29.6
1712848241293,77,29.1
1712848242265,77,29.1
1712848243342,76,28.0
1712848244265,77,28.8
1712848245289,79,27.8
1712848246263,80,27.6
1712848247287,80,26.7
1712848248265,80,27.5
1712848249294,80,28.3
1712848250262,79,28.3
1712848251285,78,23.2
1712848252260,77,23.4
1712848253284,75,21.5
1712848254259,76,23.6
1712848255281,77,28.1
1712848256265,78,28.1
1712848257286,78,28.1
1712848258307,78,30.8
1712848259281,77,34.2
1712848260255,76,34.2
1712848261281,75,34.2
1712848262305,74,34.2
1712848263326,74,34.2
1712848264261,73,34.1
1712848265277,72,34.0
1712848266254,72,34.0
1712848267324,71,34.0
1712848268299,70,31.8
1712848269276,70,31.5
1712848270297,70,31.1
1712848271273,70,31.1
1712848272297,70,30.6
1712848273272,71,31.0
1712848274297,71,30.6
1712848275270,72,30.0
1712848276344,72,30.2
1712848277276,72,30.1
1712848278297,72,31.1
1712848279269,71,29.5
1712848280293,71,24.3
1712848281315,71,24.3
1712848282293,72,25.0
1712848283269,72,21.6
1712848284289,72,15.7
1712848285267,72,15.6
1712848286337,73,19.3
1712848287265,73,19.3
1712848288287,73,19.3
1712848289269,73,19.4
1712848290286,73,23.5
1712848291363,72,25.1
1712848292284,71,25.1
1712848293261,72,26.0
1712848294283,72,26.0
1712848295307,71,25.9
1712848296285,71,25.4
1712848297267,70,25.6
1712848298281,69,24.3
1712848299257,70,29.5
1712848300285,71,30.8
1712848301254,72,30.8
1712848302278,72,30.8
1712848303307,72,34.3
1712848304281,71,34.7
1712848305257,70,34.7
1712848306275,70,34.2
1712848307257,71,36.4
1712848308277,72,37.1
1712848309299,73,38.4
1712848310327,74,38.4
1712848311304,75,36.7
1712848312271,75,39.0
1712848313296,74,45.5
1712848314371,73,45.4
1712848315296,71,42.6
1712848316272,71,42.6
1712848317294,71,42.7
1712848318268,71,45.0
1712848319294,72,45.1
1712848320268,73,45.1
1712848321291,72,51.1
1712848322272,71,51.1
1712848323289,70,51.1
1712848324275,70,47.5
1712848325291,71,50.4
1712848326267,72,51.1
1712848327289,73,48.2
1712848328262,73,47.9
1712848329336,73,49.9
1712848330317,72,53.5
1712848331335,71,53.5
1712848332262,70,53.4
1712848333296,70,51.6
1712848334259,70,51.0
1712848335283,70,51.3
1712848336268,70,49.6
1712848337281,71,43.8
1712848338256,72,45.4
1712848339281,73,45.4
1712848340304,74,45.4
1712848341278,74,45.4
1712848342259,74,44.9
1712848343328,73,45.4
1712848344255,72,45.4
1712848345277,72,45.4
1712848346257,71,38.2
1712848347283,71,38.4
1712848348251,71,38.6
1712848349273,71,38.6
1712848350300,72,35.3
1712848351273,73,34.4
1712848352296,73,34.4
1712848353321,73,31.4
1712848354296,73,25.4
1712848355278,73,25.4
1712848356294,73,25.4
1712848357270,74,28.0
1712848358297,75,27.2
1712848359269,75,26.7
1712848360292,74,28.9
1712848361267,74,28.9
1712848362342,73,26.7
1712848363268,73,26.7
1712848364289,73,27.3
1712848365265,73,28.4
1712848366293,74,25.5
1712848367312,74,24.3
1712848368286,73,27.7
1712848369262,73,28.2
1712848370337,72,28.2
1712848371310,71,27.8
1712848372294,71,27.3
1712848373262,72,29.0
1712848374283,72,29.9
1712848375261,73,29.7
1712848376332,73,31.2
1712848377307,73,34.3
1712848378281,72,33.9
1712848379257,72,33.9
1712848380283,72,35.3
1712848381303,72,33.7
1712848382286,73,34.8
1712848383262,74,34.8
1712848384278,74,34.4
1712848385256,74,34.4
1712848386325,73,35.7
1712848387251,72,36.2
1712848388278,71,35.9
1712848389249,71,35.7
1712848390273,71,36.0
1712848391347,71,36.1
1712848392273,71,33.5
1712848393296,71,33.8
1712848394271,71,33.8
1712848395297,70,33.9
1712848396321,70,33.9
1712848397293,69,33.8
1712848398321,70,32.8
1712848399292,71,32.8
1712848400318,71,32.8
1712848401291,71,31.5
1712848402265,71,28.2
1712848403293,70,28.2
1712848404313,71,26.5
1712848405289,71,26.7
1712848406264,71,26.2
1712848407291,71,24.6
1712848408265,71,24.6
1712848409289,72,22.6
1712848410311,72,20.2
1712848411285,72,19.5
1712848412267,72,20.4
1712848413284,71,20.4
1712848414308,71,16.8
1712848415281,71,18.7
1712848416259,72,18.7
1712848417284,72,18.7
1712848418263,72,17.7
1712848419281,72,18.1
1712848420257,71,18.1
1712848421279,71,18.1
1712848422256,72,18.7
1712848423329,73,20.9
1712848424253,73,20.9
1712848425279,74,20.7
1712848426259,74,20.8
1712848427376,74,24.5
1712848428302,73,24.5
1712848429276,73,24.2
1712848430251,73,24.2
1712848431272,72,24.4
1712848432297,73,25.2
1712848433273,74,28.9
1712848434296,75,28.9
1712848435272,76,28.1
1712848436295,76,28.6
1712848437275,75,28.6
1712848438293,76,27.2
1712848439270,76,27.2
1712848440297,76,27.9
1712848441269,75,27.8
1712848442343,75,27.5
1712848443315,75,27.5
1712848444289,76,30.7
1712848445270,76,30.7
1712848446288,77,26.7
1712848447265,76,27.5
1712848448287,76,27.7
1712848449269,76,27.5
1712848450287,75,24.6
1712848451264,75,24.7
1712848452286,75,24.5
1712848453261,76,27.2
1712848454284,77,27.2
1712848455307,77,26.4
1712848456281,77,23.1
1712848457358,76,30.7
1712848458281,75,31.8
1712848459261,74,31.4
1712848460280,72,31.1
1712848461255,72,31.2
1712848462279,72,33.4
1712848463256,74,34.9
1712848464277,75,34.9
1712848465262,75,34.9
1712848466278,76,35.1
1712848467262,76,32.3
1712848468278,76,32.3
1712848469251,77,32.3
1712848470281,77,31.6
1712848471252,77,31.4
1712848472279,78,31.9
1712848473297,79,31.9
1712848474270,79,31.8
1712848475297,79,30.5
1712848476321,80,29.5
1712848477295,80,29.5
1712848478321,80,29.3
1712848479292,80,21.2
1712848480320,80,19.5
1712848481349,80,19.6
1712848482268,80,19.5
1712848483303,79,19.4
1712848484265,80,12.3
1712848485388,80,11.6
1712848486268,80,11.6
1712848487343,80,14.4
1712848488264,79,13.9
1712848489288,78,13.9
1712848490263,79,13.9
1712848491337,79,15.7
1712848492309,79,15.7
1712848493284,79,15.7
1712848494260,80,14.5
1712848495285,80,14.5
1712848496261,79,14.7
1712848497281,78,18.8
1712848498257,78,19.0
1712848499283,76,19.0
1712848500264,76,19.0
1712848501329,75,18.4
1712848502256,75,19.8
1712848503278,76,19.7
1712848504261,75,19.6
1712848505279,74,21.1
1712848506254,73,21.2
1712848507275,73,21.2
1712848508300,73,20.5
1712848509273,72,20.5
1712848510299,72,19.6
1712848511276,72,18.7
1712848512252,72,19.9
1712848513273,73,22.3
1712848514295,74,22.3
1712848515273,74,25.0
1712848516295,73,25.6
1712848517271,72,25.6
1712848518295,72,25.6
1712848519275,72,26.7
1712848520295,73,26.7
1712848521316,73,24.0
1712848522342,73,23.8
1712848523273,73,23.7
1712848524339,74,23.7
1712848525313,74,23.7
1712848526289,74,22.6
1712848527364,74,22.6
1712848528289,75,22.3
1712848529281,75,22.3
1712848530286,76,22.1
1712848531310,76,22.1
1712848532293,76,22.1
1712848533260,76,22.1
1712848534286,77,24.1
1712848535264,78,21.0
1712848536283,79,21.0
1712848537305,79,21.1
1712848538283,79,15.9
1712848539257,79,15.9
1712848540284,80,16.0
1712848541260,81,14.5
1712848542279,81,14.5
1712848543305,81,14.5
1712848544277,81,14.9
1712848545255,81,14.9
1712848546276,81,14.9
1712848547300,81,14.9
1712848548325,81,15.3
1712848549256,81,15.6
1712848550275,80,17.3
1712848551254,78,17.6
1712848552273,78,17.5
1712848553248,77,19.0
1712848554273,78,20.7
1712848555295,78,20.8
1712848556276,79,18.8
1712848557347,80,18.6
1712848558321,80,18.8
1712848559293,80,21.3
1712848560277,79,20.8
1712848561440,79,20.8
1712848562272,80,22.8
1712848563289,81,22.7
1712848564267,81,22.7
1712848565291,82,22.4
1712848566265,81,23.3
1712848567288,81,23.3
1712848568269,82,23.5
1712848569287,82,23.7
1712848570265,83,23.3
1712848571285,83,20.9
1712848572263,84,21.3
1712848573284,85,21.3
1712848574260,87,19.9
1712848575285,88,18.3
1712848576310,88,20.7
1712848577284,87,20.7
1712848578267,86,20.5
1712848579339,86,17.8
1712848580257,86,18.0
1712848581279,87,18.4
1712848582255,90,16.8
1712848583278,91,16.8
1712848584308,92,17.2
1712848585278,91,18.9
1712848586305,89,18.1
1712848587384,89,18.1
1712848588254,90,19.2
1712848589324,92,19.6
1712848590249,95,20.2
1712848591324,97,19.6
1712848592262,100,19.4
1712848593275,103,19.4
1712848594251,103,19.0
1712848595271,101,17.2
1712848596295,99,17.2
1712848597271,100,17.2
1712848598297,99,16.9
1712848599268,98,16.9
1712848600294,96,15.8
1712848601267,94,18.0
1712848602341,92,17.6
1712848603276,92,16.0
1712848604293,91,15.6
1712848605265,91,15.6
1712848606289,92,15.0
1712848607264,93,15.0
1712848608289,94,14.1
1712848609265,95,13.5
1712848610286,95,13.5
1712848611272,96,13.7
1712848612285,97,13.7
1712848613359,97,13.5
1712848614335,98,12.6
1712848615260,98,12.6
1712848616281,97,12.7
1712848617311,96,12.1
1712848618281,96,12.1
1712848619257,96,8.4
1712848620280,96,8.4
1712848621254,96,7.7
1712848622278,96,7.7
1712848623257,93,11.9
1712848624327,92,10.6
1712848625261,91,10.1
1712848626276,89,10.8
1712848627302,88,10.8
1712848628280,88,11.3
1712848629256,88,11.3
1712848630279,87,11.1
1712848631249,88,11.3
1712848632273,88,11.2
1712848633254,88,11.2
1712848634272,88,11.1
1712848635249,88,11.1
1712848636273,87,11.0
1712848637295,87,11.9
1712848638270,86,11.8
1712848639342,86,12.3
1712848640273,86,12.6
1712848641341,86,12.6
1712848642272,85,12.8
1712848643295,85,12.0
1712848644271,85,9.0
