dataReceived,timestamp,x,y,z
1710985801934,1710985789878,-2.756709575653076,1.3603918552398682,9.41736125946045
1710985801934,1710985789921,-2.744734287261963,1.3292561769485474,9.39580535888672
1710985801934,1710985789959,-2.708808660507202,1.2334539890289309,9.467657089233398
1710985801934,1710985789999,-2.857301950454712,1.4370336532592771,9.379039764404297
1710985801934,1710985790039,-2.7591047286987305,1.5184656381607056,9.352694511413574
1710985801934,1710985790079,-2.7614998817443848,1.355601787567139,9.32395362854004
1710985801934,1710985790119,-2.864487171173096,1.3340462446212769,9.307188034057615
1710985801934,1710985790160,-2.756709575653076,1.3699721097946167,9.3766450881958
1710985801934,1710985790199,-2.6920430660247803,1.245429277420044,9.489212989807127
1710985801934,1710985790239,-2.807005882263184,1.255009412765503,9.333534240722656
1710985801934,1710985790279,-2.924363613128662,1.2669847011566162,9.3766450881958
1710985801934,1710985790320,-2.735154151916504,1.255009412765503,9.513163566589355
1710985801934,1710985790361,-2.708808660507202,1.259799599647522,9.35508918762207
1710985801934,1710985790400,-2.6944382190704346,1.3196759223937988,9.482027053833008
1710985801934,1710985790440,-2.725574016571045,1.2717748880386353,9.34071922302246
1710985801934,1710985790480,-2.838141679763794,1.2957253456115725,9.331138610839844
1710985801934,1710985790520,-2.8237712383270264,1.3005155324935913,9.39101505279541
1710985801934,1710985790561,-2.747129440307617,1.2286638021469116,9.371854782104492
1710985801934,1710985790601,-2.76389479637146,1.2717748880386353,9.350299835205078
1710985801934,1710985790641,-2.811795949935913,1.245429277420044,9.42215061187744
1710985801934,1710985790681,-2.768684864044189,1.3915276527404783,9.369460105895996
1710985801934,1710985790721,-2.931548833847046,1.5448112487792969,9.582619667053224
1710985801934,1710985790762,-3.271646738052368,1.686119556427002,9.915533065795898
1710985801934,1710985790801,-3.4704363346099854,2.6680924892425537,10.389753341674805
1710985801934,1710985790841,-2.7399442195892334,2.7854504585266118,10.73224639892578
1710985801934,1710985790881,-2.5914506912231445,2.859697103500366,8.880867958068848
1710985801934,1710985790922,-2.6106112003326416,2.19866156578064,10.51190185546875
1710985801934,1710985790963,-2.6728827953338623,2.0190324783325195,11.740565299987791
1710985801934,1710985791002,-1.1065160036087036,1.4346386194229126,9.757458686828612
1710985801934,1710985791042,-0.1724440455436706,0.7041465044021606,10.047260284423828
1710985801934,1710985791082,0.8334795236587524,2.191476345062256,9.561064720153809
1710985801934,1710985791122,1.7459959983825684,2.4980435371398926,8.595856666564941
1710985801934,1710985791163,2.3567352294921875,3.5830039978027344,7.635438919067383
1710985801934,1710985791203,2.19866156578064,3.85843563079834,7.616278648376465
1710985801934,1710985791243,2.8237712383270264,5.237987995147705,6.8738112449646
1710985801934,1710985791283,2.8165860176086426,5.470308303833008,6.926502704620361
1710985801934,1710985791323,2.960289478302002,5.784060478210449,6.624725341796875
1710985801934,1710985791364,2.605821132659912,6.320553302764893,6.780404090881348
1710985801934,1710985791403,2.5698952674865723,6.239121437072754,6.492997169494629
1710985801934,1710985791443,2.117229700088501,6.670231342315674,6.698972225189209
1710985801934,1710985791483,1.9783164262771609,6.584009647369385,7.187563419342041
1710985801934,1710985791523,1.6166629791259766,6.12894868850708,7.688130378723144
1710985801934,1710985791564,1.410688042640686,6.342108726501465,7.843809127807617
1710985801934,1710985791603,1.353206753730774,6.059492111206055,7.850994110107422
1710985801934,1710985791643,1.2286638021469116,6.315762996673584,8.310845375061035
1710985801934,1710985791684,1.3843424320220947,6.332528591156006,7.7815375328063965
1710985801934,1710985791724,1.3891326189041138,6.380429744720459,7.965956687927246
1710985801934,1710985791765,1.2981204986572266,5.920578956604004,7.522871494293213
1710985801934,1710985791804,1.3268611431121826,6.684601783752441,7.913265705108643
1710985801934,1710985791844,1.0897505283355713,6.037936687469482,8.500054359436035
1710985801934,1710985791884,0.5484678745269775,6.29899787902832,9.716742515563965
1710985801934,1710985791924,0.9029361605644226,7.2282795906066895,10.871160507202148
1710985801934,1710985791965,1.2813550233840942,5.784060478210449,11.400467872619627
1710985801934,1710985792004,1.5639716386795044,4.929025650024414,9.678421974182127
1710985801934,1710985792045,3.075252056121826,1.2166885137557983,6.409170150756836
1710985801934,1710985792085,4.450014591217041,0.1748391091823578,6.081047534942627
1710985801934,1710985792127,6.1049981117248535,0.4861963987350464,5.903813362121582
1710985801934,1710985792166,6.854650974273682,-0.5364925861358643,3.72431230545044
1710985801934,1710985792205,8.423412322998047,-1.2310588359832764,5.070333957672119
1710985801934,1710985792245,8.641363143920898,-1.4370336532592771,3.072857141494751
1710985801934,1710985792285,9.582619667053224,-3.065671920776367,1.2214787006378174
1710985801934,1710985792325,8.595856666564941,-5.927763938903809,5.45593786239624
1710985801934,1710985792366,9.44849681854248,-4.53623628616333,5.180506706237793
1710985801934,1710985792405,9.32395362854004,-4.42366886138916,3.85843563079834
1710985801934,1710985792445,7.846204280853271,-2.689648151397705,2.0645384788513184
1710985801934,1710985792485,6.883391380310059,-1.283750057220459,1.096935749053955
1710985801934,1710985792526,10.641234397888184,-1.8106625080108645,1.3939226865768433
1710985801934,1710985792567,7.060625553131104,-3.779398679733277,1.1639972925186155
1710985801934,1710985792606,8.816202163696289,-3.223745584487915,1.1639972925186155
1710985801934,1710985792646,8.868892669677734,-3.628510236740112,0.1460984349250793
1710985801934,1710985792686,8.983856201171875,-5.460728168487549,0.3760238289833069
1710985801934,1710985792726,9.173065185546877,-6.4043803215026855,-0.0167653933167457
1710985801934,1710985792767,8.96948528289795,-4.06920051574707,0.392789214849472
1710985801934,1710985792806,9.28323745727539,-4.689519882202148,-0.0311357304453849
1710985801934,1710985792846,9.110794067382812,-4.150632381439209,-0.0742467418313026
1710985801934,1710985792887,8.902423858642578,-1.3196759223937988,0.6203195452690125
1710985801934,1710985792927,9.122769355773926,-2.3567352294921875,1.367577075958252
1710985801934,1710985792968,9.182645797729492,-2.773475170135498,0.4981716871261596
1710985801934,1710985793007,9.09402847290039,-3.2955973148345947,1.480144739151001
1710985801934,1710985793047,9.204200744628906,-5.362530708312988,1.118491291999817
1710985801934,1710985793087,8.792251586914062,-3.6141397953033447,1.9663411378860476
1710985801934,1710985793127,9.156299591064451,-4.473965167999268,1.5831321477890017
1710985801934,1710985793168,8.722794532775879,-3.262066602706909,1.7867119312286377
