phoneTimestamp,hr,hrv
1712054430079,91,18.9
1712054431049,92,18.9
1712054432077,93,18.9
1712054433048,93,18.9
1712054434075,93,19.2
1712054435095,93,19.2
1712054436078,92,18.0
1712054437045,92,18.1
1712054438070,93,15.0
1712054439049,96,16.3
1712054440076,98,14.6
1712054441047,98,14.1
1712054442119,98,12.1
1712054443046,97,12.2
1712054444069,94,13.0
1712054445049,93,12.9
1712054446065,94,13.2
1712054447046,94,13.2
1712054448067,93,11.6
1712054449043,92,11.8
1712054450112,92,11.8
1712054451055,93,12.8
1712054452065,94,12.6
1712054453091,96,12.7
1712054454057,97,12.6
1712054455085,94,16.1
1712054456060,92,18.8
1712054457081,89,17.4
1712054458056,89,19.3
1712054459084,89,19.3
1712054460056,89,19.2
1712054461079,91,19.6
1712054462057,93,19.2
1712054463077,94,19.2
1712054464053,95,19.2
1712054465087,95,19.4
1712054466056,94,19.5
1712054467081,89,20.7
1712054468102,79,42.0
1712054469174,78,41.9
1712054470057,78,42.3
1712054471075,78,44.3
1712054472049,78,44.0
1712054473078,78,43.9
1712054474049,78,44.3
1712054475121,79,44.7
1712054476046,80,43.9
1712054477121,80,43.5
1712054478053,80,42.4
1712054479076,78,53.7
1712054480046,76,52.9
1712054481073,75,53.3
1712054482044,75,53.3
1712054483117,75,53.5
1712054484048,75,54.5
1712054485067,76,54.4
1712054486047,76,54.4
1712054487068,76,54.8
1712054488049,76,54.7
1712054489073,76,55.0
1712054490045,76,40.5
1712054491065,76,40.6
1712054492041,76,40.6
1712054493067,77,38.4
1712054494047,77,38.4
1712054495063,79,39.3
1712054496089,80,39.8
1712054497057,81,39.4
1712054498134,83,39.0
1712054499057,83,40.7
1712054500084,81,46.3
1712054501057,80,32.7
1712054502129,79,32.7
1712054503056,79,32.2
1712054504083,78,32.2
1712054505055,77,32.1
1712054506081,77,31.5
1712054507105,77,29.9
1712054508079,77,29.9
1712054509051,76,30.6
1712054510079,75,30.6
1712054511049,75,30.6
1712054512073,75,29.9
1712054513053,73,31.1
1712054514077,73,31.0
1712054515046,72,31.0
1712054516120,72,31.1
1712054517097,72,30.6
1712054518120,72,30.6
1712054519048,71,30.6
1712054520072,71,28.7
1712054521151,71,28.6
1712054522121,71,28.6
1712054523044,71,28.7
1712054524067,70,26.3
1712054525046,71,15.5
1712054526118,72,15.5
1712054527044,71,15.2
1712054528117,71,15.2
1712054529044,71,15.2
1712054530071,71,17.0
1712054531044,71,17.0
1712054532062,70,17.8
1712054533040,69,17.8
1712054534061,70,16.3
1712054535089,70,16.3
1712054536062,70,16.3
1712054537086,70,18.9
1712054538065,70,16.9
1712054539085,71,16.9
1712054540107,71,16.9
1712054541081,71,16.7
1712054542057,72,16.7
1712054543080,72,16.7
1712054544055,73,16.7
1712054545179,73,16.7
1712054546057,73,16.7
1712054547078,74,16.8
1712054548056,74,16.8
1712054549078,74,15.3
1712054550101,75,15.3
1712054551076,75,15.3
1712054552049,75,15.3
1712054553077,75,13.4
1712054554051,75,13.4
1712054555073,76,11.8
1712054556054,75,11.8
1712054557073,75,10.3
1712054558046,75,10.3
1712054559073,75,10.3
1712054560045,75,6.1
1712054561072,76,7.7
1712054562049,78,10.3
1712054563073,80,11.7
1712054564054,82,12.3
1712054565068,84,12.3
1712054566046,85,12.3
1712054567063,85,14.4
1712054568043,83,36.9
1712054569077,82,36.9
1712054570088,80,37.3
1712054571063,81,39.4
1712054572046,82,40.8
1712054573070,83,40.8
1712054574036,83,40.8
1712054575073,83,41.4
1712054576091,80,46.3
1712054577163,80,46.3
1712054578085,80,47.3
1712054579160,80,48.1
1712054580086,80,48.1
1712054581057,79,48.7
1712054582081,78,53.4
1712054583108,77,53.1
1712054584084,76,53.0
1712054585057,76,53.1
1712054586081,75,53.0
1712054587152,75,52.8
1712054588079,73,53.1
1712054589051,73,53.1
1712054590077,72,53.1
1712054591055,72,52.5
1712054592076,72,40.1
1712054593056,71,40.1
1712054594081,70,40.1
1712054595048,70,39.6
1712054596079,69,36.1
1712054597045,69,36.0
1712054598121,70,37.6
1712054599049,70,38.5
1712054600071,72,31.6
1712054601045,72,32.2
1712054602080,71,32.2
1712054603044,71,30.7
1712054604069,71,29.6
1712054605043,72,29.6
1712054606081,71,28.4
1712054607054,70,18.0
1712054608067,70,18.0
1712054609045,71,19.8
1712054610072,71,18.6
1712054611185,72,18.6
1712054612061,72,17.8
1712054613045,72,17.5
1712054614061,72,17.5
1712054615085,72,18.4
1712054616063,72,18.4
1712054617084,71,20.6
1712054618065,71,22.4
1712054619086,71,22.4
1712054620064,71,22.4
1712054621084,72,24.1
1712054622056,72,21.8
1712054623084,72,20.3
1712054624069,73,20.8
1712054625081,73,20.7
1712054626206,73,20.7
1712054627129,73,20.7
1712054628052,74,20.6
1712054629080,73,20.6
1712054630052,73,20.3
1712054631123,73,21.4
1712054632055,73,20.9
1712054633076,74,21.1
1712054634193,74,21.3
1712054635127,75,21.3
1712054636052,76,21.3
1712054637073,76,21.3
1712054638048,76,20.6
1712054639075,77,20.7
1712054640046,76,18.6
1712054641075,76,16.4
1712054642049,77,18.6
1712054643116,78,16.6
1712054644046,80,16.3
1712054645073,83,17.3
1712054646043,84,16.5
1712054647071,87,16.4
1712054648043,88,16.4
1712054649067,89,16.4
1712054650089,88,20.1
1712054651064,87,21.1
1712054652044,86,18.9
1712054653069,86,19.2
1712054654041,85,18.9
1712054655060,84,18.7
1712054656052,84,18.7
1712054657059,85,18.7
1712054658085,83,20.5
1712054659057,82,20.6
1712054660085,82,20.6
1712054661059,81,20.6
1712054662081,81,20.7
1712054663060,80,20.9
1712054664137,78,19.1
1712054665056,77,19.0
1712054666084,77,19.7
1712054667054,76,19.4
1712054668081,75,19.7
1712054669062,75,19.6
1712054670079,75,19.6
1712054671049,75,19.6
1712054672073,74,19.7
1712054673052,74,19.7
1712054674075,73,17.3
1712054675052,72,16.2
1712054676073,72,16.2
1712054677047,72,19.2
1712054678073,72,19.2
1712054679145,72,19.5
1712054680071,73,19.6
1712054681049,73,19.6
1712054682078,73,19.6
1712054683094,73,18.6
1712054684070,72,18.7
1712054685044,72,18.8
1712054686113,71,18.5
1712054687044,71,18.3
1712054688065,71,18.0
1712054689043,71,20.5
1712054690067,72,20.5
1712054691043,71,19.8
1712054692069,71,18.8
1712054693043,72,19.2
1712054694068,71,19.2
1712054695039,71,19.2
1712054696064,71,19.2
1712054697047,71,19.9
1712054698112,70,18.7
1712054699084,69,18.6
1712054700059,69,18.6
1712054701081,70,18.6
1712054702057,69,15.3
1712054703081,69,15.6
1712054704056,70,15.6
1712054705085,70,15.2
1712054706055,70,15.2
1712054707083,70,15.2
1712054708053,70,14.0
1712054709079,71,14.1
1712054710104,71,14.5
1712054711078,71,14.6
1712054712052,71,14.7
1712054713077,72,14.7
1712054714048,71,10.9
1712054715076,71,15.7
1712054716049,71,15.7
1712054717073,71,17.5
1712054718047,72,17.8
1712054719078,73,20.3
1712054720046,76,21.9
1712054721121,78,21.9
1712054722049,80,22.3
1712054723076,83,22.4
1712054724047,84,22.2
1712054725073,86,22.6
1712054726047,86,23.0
1712054727065,86,23.0
1712054728046,86,23.0
1712054729069,86,23.1
1712054730043,86,22.7
1712054731113,84,23.3
1712054732044,83,23.2
1712054733112,83,23.2
1712054734044,83,23.2
1712054735069,82,23.2
1712054736040,81,28.4
1712054737061,79,28.4
1712054738052,78,28.4
1712054739059,78,28.3
1712054740041,75,28.7
1712054741105,74,27.0
1712054742081,73,25.2
1712054743062,72,25.6
1712054744085,72,25.6
1712054745055,71,25.7
1712054746077,70,25.3
1712054747061,69,25.2
1712054748080,69,25.4
1712054749053,69,25.7
1712054750080,69,25.3
1712054751057,69,25.2
1712054752073,69,25.2
1712054753054,68,25.2
1712054754079,67,25.1
1712054755047,68,25.0
1712054756078,68,25.0
1712054757053,68,24.2
1712054758076,67,24.3
1712054759047,67,24.4
1712054760068,68,24.5
1712054761048,69,24.5
1712054762068,68,14.8
1712054763046,68,14.8
1712054764118,69,14.8
1712054765097,70,12.4
1712054766068,69,19.8
1712054767044,68,19.8
1712054768069,68,19.8
1712054769044,68,19.9
1712054770064,68,20.0
1712054771038,67,20.0
1712054772065,68,20.0
1712054773093,69,21.0
1712054774063,69,20.6
1712054775036,68,24.6
1712054776060,68,24.6
1712054777040,68,24.3
1712054778059,68,25.9
1712054779038,68,25.9
1712054780059,69,26.3
1712054781084,69,26.3
1712054782060,69,26.3
1712054783083,69,26.6
1712054784057,69,26.6
1712054785081,70,26.5
1712054786059,70,26.6
1712054787129,72,27.2
1712054788052,73,27.2
1712054789081,74,27.3
1712054790056,75,21.2
1712054791081,76,22.6
1712054792054,78,22.1
1712054793076,78,21.9
1712054794049,79,22.3
1712054795080,79,22.5
1712054796049,79,21.3
1712054797079,77,23.6
1712054798097,77,20.0
1712054799070,76,20.6
1712054800047,76,20.9
1712054801079,76,18.8
1712054802053,76,18.3
1712054803073,76,19.1
1712054804053,76,19.4
1712054805076,77,18.9
1712054806041,77,18.9
1712054807069,77,18.8
1712054808089,77,20.6
1712054809068,77,20.6
1712054810041,76,19.3
1712054811068,76,19.4
1712054812043,76,19.4
1712054813069,75,19.3
1712054814043,75,17.7
1712054815065,75,17.8
1712054816045,75,17.8
1712054817061,75,17.8
1712054818087,75,17.4
1712054819057,74,17.4
1712054820039,73,18.0
1712054821057,73,16.9
1712054822083,72,16.2
1712054823067,72,16.2
1712054824079,71,16.0
1712054825057,71,16.0
1712054826081,70,16.0
1712054827057,70,15.0
1712054828077,70,15.0
1712054829053,69,14.7
1712054830079,70,14.7
1712054831103,69,14.7
1712054832075,69,14.8
1712054833055,69,12.1
1712054834073,69,12.1
1712054835052,70,12.1
1712054836073,69,11.9
1712054837051,69,11.9
1712054838073,69,11.9
1712054839094,69,12.4
1712054840077,68,12.6
1712054841051,68,12.4
1712054842069,68,12.4
1712054843046,67,12.5
1712054844068,67,13.2
1712054845048,68,13.2
1712054846265,70,15.1
1712054847045,71,15.1
1712054848073,71,14.7
1712054849047,71,15.0
1712054850072,71,15.1
1712054851039,71,17.8
1712054852073,71,17.8
1712054853046,73,23.1
1712054854062,75,23.2
1712054855047,80,23.8
1712054856063,81,23.8
1712054857045,83,23.9
1712054858061,84,24.1
1712054859038,84,24.2
1712054860062,84,24.6
1712054861038,84,24.4
1712054862057,84,24.2
1712054863086,84,24.3
1712054864104,83,26.0
1712054865085,82,26.8
1712054866056,81,26.2
1712054867079,80,26.3
1712054868054,79,24.2
1712054869076,77,26.1
1712054870102,76,26.1
1712054871081,75,25.7
1712054872049,74,25.6
1712054873078,73,24.8
1712054874053,73,23.8
1712054875071,72,23.8
1712054876051,72,22.3
1712054877073,71,19.0
1712054878047,71,18.1
1712054879123,71,18.1
1712054880055,71,18.1
1712054881071,70,18.1
1712054882046,69,21.0
1712054883073,69,20.7
1712054884144,69,20.7
1712054885118,68,20.6
1712054886043,68,20.1
1712054887064,67,20.3
1712054888044,67,23.5
1712054889065,66,23.5
1712054890044,66,23.5
1712054891063,65,25.3
1712054892040,66,24.5
1712054893062,67,24.5
1712054894086,67,24.4
1712054895067,66,25.0
1712054896039,65,23.2
1712054897110,65,24.5
1712054898135,63,25.3
1712054899113,63,26.4
1712054900036,63,26.4
1712054901062,64,29.2
1712054902039,66,34.8
1712054903065,67,35.1
1712054904081,69,34.8
1712054905061,70,36.2
1712054906081,71,36.2
1712054907062,74,34.8
1712054908084,76,35.1
1712054909055,80,35.2
1712054910081,83,35.6
1712054911049,85,33.6
1712054912174,86,33.6
1712054913055,86,33.4
1712054914077,86,33.4
1712054915049,85,33.5
1712054916073,85,32.5
1712054917097,85,32.4
1712054918073,86,31.2
1712054919048,86,30.9
1712054920071,86,29.9
1712054921047,85,30.6
1712054922067,84,28.9
1712054923045,83,22.4
1712054924072,78,22.4
1712054925045,74,39.7
1712054926071,72,39.7
1712054927043,71,39.7
1712054928065,71,38.8
1712054929047,69,38.9
1712054930073,68,38.8
1712054931137,68,38.8
1712054932067,68,38.5
1712054933045,68,38.4
1712054934063,67,38.2
1712054935033,66,38.1
1712054936105,66,38.8
1712054937038,66,39.2
1712054938061,66,39.2
1712054939048,66,37.2
1712054940067,66,37.5
1712054941081,66,37.4
1712054942059,66,37.4
1712054943038,66,37.4
1712054944061,66,38.2
1712054945131,67,38.2
1712054946102,67,38.5
1712054947131,67,38.5
1712054948056,67,37.6
1712054949080,67,37.9
1712054950153,68,18.4
1712054951079,70,31.3
1712054952052,76,31.7
1712054953075,77,31.7
1712054954100,80,31.5
1712054955126,87,31.8
1712054956048,89,31.8
1712054957073,92,31.7
1712054958097,95,30.3
1712054959072,97,30.2
1712054960049,99,29.9
1712054961076,101,29.9
1712054962046,102,29.9
1712054963073,101,28.9
1712054964096,99,29.1
1712054965068,98,29.1
1712054966045,97,28.7
1712054967070,98,28.1
1712054968043,99,28.1
1712054969067,98,12.4
1712054970049,96,12.8
1712054971070,94,12.8
1712054972047,93,12.7
1712054973061,93,12.3
1712054974046,90,13.4
1712054975060,89,13.7
1712054976043,88,14.1
1712054977063,89,17.1
1712054978040,91,17.0
1712054979107,90,16.9
1712054980044,88,19.4
1712054981060,88,19.4
1712054982038,90,20.2
1712054983055,91,19.5
1712054984037,93,19.6
1712054985057,96,19.9
1712054986081,99,19.6
1712054987053,100,19.6
1712054988088,100,19.6
1712054989054,98,19.0
1712054990080,98,19.0
1712054991054,97,19.1
1712054992079,97,19.1
1712054993163,98,17.8
1712054994077,98,17.8
1712054995056,97,14.9
1712054996075,95,15.2
1712054997047,95,15.5
1712054998079,94,15.5
1712054999061,88,12.7
1712055000073,80,22.6
1712055001047,80,23.4
1712055002123,79,23.0
1712055003047,78,22.9
1712055004068,78,22.8
1712055005046,78,26.2
1712055006073,79,26.0
1712055007047,78,26.0
1712055008070,78,26.0
1712055009045,79,26.0
1712055010065,80,28.7
1712055011046,82,28.4
1712055012112,83,28.7
1712055013046,84,28.6
1712055014063,85,28.6
1712055015045,86,29.3
1712055016062,87,29.3
1712055017041,85,30.7
1712055018060,84,30.5
1712055019040,85,30.5
1712055020057,86,25.3
1712055021080,86,25.2
1712055022110,85,24.7
1712055023083,85,24.6
1712055024057,85,24.7
1712055025033,86,20.8
1712055026057,85,20.8
1712055027129,84,22.3
1712055028054,84,22.3
1712055029080,84,22.3
1712055030054,84,18.4
1712055031079,84,18.2
1712055032054,83,18.2
1712055033077,83,17.7
1712055034049,83,17.7
1712055035073,82,17.7
1712055036052,81,16.8
1712055037083,81,16.8
1712055038097,83,20.3
1712055039075,83,20.3
1712055040051,84,18.6
1712055041069,84,18.6
1712055042049,85,17.5
1712055043072,86,17.5
1712055044045,86,17.5
1712055045117,86,17.5
1712055046101,88,18.9
1712055047068,89,17.2
1712055048046,89,18.1
1712055049079,89,18.1
1712055050049,89,18.2
1712055051064,88,18.3
1712055052089,86,20.5
1712055053063,84,20.5
1712055054044,83,20.7
1712055055113,83,20.7
1712055056040,83,22.4
1712055057073,84,23.0
1712055058041,85,17.3
1712055059061,85,17.3
1712055060038,86,17.3
1712055061060,87,18.3
1712055062043,90,18.4
1712055063057,91,18.4
1712055064039,91,18.4
1712055065062,91,18.9
1712055066033,88,23.7
1712055067053,87,23.9
1712055068081,85,24.0
1712055069054,83,25.3
1712055070081,81,24.7
1712055071053,81,24.6
1712055072083,81,24.6
1712055073051,80,24.6
1712055074076,79,25.4
1712055075049,78,26.0
1712055076071,78,26.3
1712055077049,79,26.6
1712055078073,78,24.8
1712055079101,77,26.9
1712055080072,76,26.9
1712055081045,76,26.9
1712055082077,76,28.0
1712055083046,76,28.0
1712055084071,77,29.5
1712055085044,77,29.6
1712055086069,79,29.6
1712055087049,80,31.1
1712055088065,86,27.5
1712055089045,88,27.3
1712055090065,89,27.3
1712055091048,88,30.1
1712055092065,81,35.5
1712055093041,81,35.5
1712055094067,81,37.5
1712055095039,82,37.3
1712055096073,82,36.5
1712055097039,82,36.3
1712055098064,83,37.1
1712055099039,85,37.1
1712055100057,86,35.5
1712055101041,85,35.5
1712055102065,84,39.9
1712055103039,82,39.1
1712055104061,81,39.8
1712055105037,79,40.3
1712055106102,78,40.2
1712055107080,76,40.1
1712055108156,76,40.1
1712055109084,75,40.9
1712055110105,74,39.4
1712055111076,74,39.2
1712055112099,74,39.4
1712055113078,74,39.4
1712055114049,73,41.0
1712055115072,73,40.3
1712055116048,72,36.0
1712055117076,72,36.3
1712055118046,72,33.0
1712055119075,72,33.7
1712055120047,72,33.9
1712055121071,72,33.9
1712055122046,74,34.5
1712055123068,75,34.5
1712055124046,78,35.4
1712055125073,82,30.3
1712055126049,85,29.7
1712055127117,86,29.1
1712055128052,85,29.4
1712055129067,84,29.4
1712055130043,84,29.4
1712055131065,86,29.5
1712055132044,87,29.1
1712055133069,86,29.1
1712055134051,84,35.5
1712055135064,82,37.0
1712055136092,81,35.2
1712055137069,79,32.7
1712055138037,79,32.5
1712055139065,78,32.2
1712055140038,77,32.2
1712055141062,76,31.5
1712055142040,75,31.3
1712055143057,75,31.4
1712055144047,75,30.4
1712055145056,75,29.6
1712055146081,73,29.5
1712055147054,73,28.6
1712055148040,74,29.9
1712055149054,74,29.5
1712055150041,75,29.6
1712055151052,75,29.2
1712055152079,75,27.3
1712055153049,75,27.4
1712055154077,76,26.2
1712055155048,76,26.3
1712055156073,75,26.3
1712055157051,76,16.1
1712055158076,76,13.3
1712055159053,76,13.3
1712055160123,77,13.3
1712055161100,77,13.5
1712055162072,78,13.4
1712055163048,78,13.4
1712055164070,78,12.4
1712055165045,78,13.3
1712055166068,78,13.1
1712055167096,78,13.5
1712055168073,78,13.5
1712055169141,77,13.4
1712055170069,78,10.1
1712055171044,80,18.6
1712055172118,85,19.3
1712055173047,88,19.5
1712055174064,89,19.6
1712055175040,89,19.5
1712055176070,91,20.0
1712055177049,95,20.6
1712055178063,97,19.9
1712055179086,98,20.0
1712055180064,97,20.2
1712055181049,97,20.2
1712055182059,97,20.2
1712055183038,98,19.8
1712055184063,101,19.8
1712055185080,102,19.9
1712055186056,105,19.9
1712055187036,107,19.9
1712055188059,108,13.1
1712055189037,109,11.2
1712055190057,105,11.5
1712055191084,97,23.0
1712055192051,87,32.9
1712055193127,85,32.9
1712055194053,84,32.8
1712055195075,84,33.0
1712055196048,85,34.6
1712055197079,86,34.6
1712055198047,86,34.6
1712055199071,88,34.6
1712055200046,88,34.6
1712055201073,88,34.7
1712055202044,88,34.6
1712055203072,89,34.6
1712055204047,89,34.5
1712055205069,89,34.3
1712055206046,89,34.3
1712055207075,90,34.3
1712055208047,90,34.3
1712055209065,90,34.4
1712055210099,89,27.8
1712055211067,90,15.0
1712055212089,91,15.7
1712055213062,92,15.7
1712055214089,92,14.1
1712055215111,92,9.1
1712055216087,93,9.1
1712055217063,94,8.6
1712055218043,94,8.0
1712055219063,94,7.7
1712055220038,94,7.6
1712055221062,93,8.6
1712055222038,92,8.7
1712055223065,90,8.8
1712055224083,90,8.8
1712055225059,90,9.1
1712055226038,91,11.4
1712055227153,93,11.4
1712055228033,93,11.1
1712055229059,92,12.5
1712055230038,90,17.3
1712055231053,88,17.3
1712055232080,86,16.7
1712055233052,87,19.4
1712055234076,87,19.4
1712055235056,87,19.9
1712055236081,86,20.9
1712055237053,84,20.8
1712055238075,84,21.0
1712055239046,85,21.0
1712055240072,85,21.6
1712055241046,86,21.5
1712055242073,86,21.2
1712055243047,86,21.4
1712055244070,85,21.4
1712055245049,84,21.7
1712055246065,84,21.5
1712055247091,84,20.4
1712055248065,84,20.4
1712055249046,84,20.4
1712055250065,80,21.0
1712055251045,75,28.8
1712055252073,74,25.9
1712055253046,75,30.9
1712055254064,75,30.9
1712055255040,76,31.5
1712055256060,78,31.8
1712055257134,79,31.5
1712055258061,80,30.9
1712055259045,81,30.9
1712055260110,82,30.9
1712055261040,82,31.1
1712055262060,82,31.2
1712055263038,81,31.2
1712055264056,81,31.2
1712055265040,81,31.0
1712055266054,82,31.1
1712055267035,82,31.1
1712055268054,83,31.1
1712055269030,83,31.1
1712055270103,85,31.7
1712055271032,86,30.7
1712055272055,88,23.6
1712055273083,88,23.6
1712055274160,88,17.9
1712055275041,87,15.3
1712055276053,86,15.3
1712055277072,85,14.9
1712055278111,84,14.9
1712055279223,83,14.9
1712055280045,84,15.2
1712055281075,85,15.9
1712055282045,87,15.6
1712055283077,88,15.6
1712055284094,87,16.8
1712055285168,87,17.6
1712055286047,86,17.2
1712055287069,87,17.6
1712055288055,88,19.1
1712055289065,88,19.1
1712055290046,88,18.8
1712055291065,88,18.9
1712055292046,87,19.4
1712055293112,86,19.4
1712055294087,85,18.2
1712055295071,86,17.4
1712055296047,87,17.4
1712055297062,88,17.5
1712055298041,89,17.5
1712055299059,89,17.7
1712055300049,88,17.7
1712055301068,88,16.1
1712055302038,87,16.0
1712055303105,87,16.0
1712055304041,88,15.5
1712055305057,88,14.6
1712055306039,88,14.6
1712055307056,88,14.0
1712055308038,88,11.9
1712055309054,88,11.4
1712055310033,89,11.4
1712055311051,90,10.8
1712055312083,91,11.0
1712055313057,92,10.9
1712055314079,93,10.3
1712055315057,92,10.0
1712055316126,92,10.3
1712055317049,91,9.9
1712055318078,92,9.9
1712055319047,92,8.5
1712055320081,91,8.3
1712055321048,90,9.7
1712055322069,89,9.7
1712055323049,89,8.4
1712055324077,89,8.4
1712055325041,88,8.7
1712055326115,87,9.3
1712055327097,86,9.7
1712055328116,85,9.6
1712055329049,83,9.6
1712055330065,83,8.9
1712055331043,83,10.1
1712055332067,84,9.7
1712055333088,84,9.7
1712055334065,84,9.7
1712055335040,84,9.6
1712055336073,83,10.1
1712055337048,83,9.7
1712055338060,83,9.7
1712055339043,83,9.9
1712055340063,84,11.4
1712055341137,84,11.4
1712055342060,83,11.2
1712055343084,83,11.2
1712055344112,83,11.2
1712055345036,83,12.0
1712055346108,85,12.5
1712055347036,86,12.5
1712055348057,87,12.3
1712055349039,87,12.4
1712055350057,88,12.4
1712055351033,88,12.4
1712055352051,88,11.2
1712055353033,86,14.4
1712055354049,81,21.1
1712055355076,79,21.1
1712055356049,78,21.0
1712055357076,79,24.4
1712055358049,79,24.4
1712055359071,78,24.5
1712055360096,78,24.4
1712055361073,79,23.9
1712055362049,79,26.7
1712055363070,82,26.7
1712055364046,83,26.8
1712055365073,85,26.8
1712055366049,86,26.4
1712055367069,88,25.9
1712055368054,90,25.9
1712055369065,91,26.0
1712055370096,93,26.0
1712055371068,95,26.0
1712055372045,96,26.0
1712055373113,97,18.9
1712055374045,96,18.9
1712055375113,95,19.9
1712055376088,94,15.4
1712055377061,92,17.0
1712055378046,89,16.9
1712055379157,88,16.8
1712055380041,89,18.0
1712055381062,90,13.7
1712055382136,91,13.4
1712055383059,93,13.2
1712055384041,93,13.2
1712055385063,93,13.2
1712055386037,94,13.2
1712055387055,94,13.2
1712055388037,95,12.8
1712055389053,95,12.8
1712055390038,95,12.8
1712055391054,93,14.2
1712055392033,92,14.4
1712055393104,89,15.4
1712055394078,88,14.0
1712055395051,87,14.3
1712055396041,88,12.5
1712055397049,88,14.3
1712055398038,89,14.3
1712055399047,88,14.9
1712055400073,87,23.2
1712055401049,84,22.8
1712055402070,83,22.7
1712055403051,83,23.2
1712055404078,83,24.2
1712055405049,83,24.2
1712055406075,83,24.2
1712055407047,84,24.2
1712055408118,86,25.1
1712055409043,87,25.1
1712055410065,87,25.1
1712055411048,85,26.3
1712055412072,84,26.0
1712055413043,84,26.1
1712055414065,83,25.6
1712055415046,83,25.6
1712055416065,83,25.4
1712055417045,84,25.7
1712055418062,84,24.8
1712055419040,84,24.8
1712055420061,81,30.0
1712055421037,80,23.3
1712055422065,79,23.3
1712055423041,80,28.8
1712055424059,80,29.6
1712055425038,81,29.5
1712055426061,81,30.0
1712055427084,81,30.3
1712055428057,81,30.3
1712055429081,80,29.6
1712055430053,80,29.6
1712055431128,80,29.9
1712055432102,81,28.7
1712055433032,81,28.6
1712055434062,81,28.4
1712055435032,83,29.2
1712055436053,84,29.4
1712055437076,87,30.0
1712055438049,91,29.8
1712055439073,93,29.8
1712055440051,97,24.2
1712055441123,99,24.2
1712055442048,101,31.8
1712055443069,99,27.0
1712055444047,94,25.8
1712055445071,93,25.8
1712055446047,94,24.8
1712055447070,94,24.8
1712055448054,95,24.9
1712055449070,95,24.6
1712055450045,96,24.5
1712055451065,96,24.5
1712055452045,96,24.5
1712055453063,91,25.7
1712055454051,78,40.4
1712055455067,77,40.0
1712055456049,76,39.9
1712055457064,76,41.2
1712055458040,76,41.0
1712055459063,76,41.0
1712055460081,75,40.9
1712055461060,71,50.4
1712055462039,69,50.4
1712055463064,69,52.4
1712055464087,70,50.6
1712055465057,74,52.5
1712055466037,75,52.6
1712055467060,76,52.6
1712055468033,76,52.6
1712055469103,75,68.4
1712055470038,73,68.3
1712055471057,73,68.6
1712055472033,74,72.6
1712055473054,78,73.1
1712055474038,81,73.4
1712055475101,83,73.3
1712055476030,85,67.2
1712055477049,87,65.8
1712055478077,87,65.8
1712055479054,86,66.9
1712055480073,85,66.9
1712055481046,83,66.9
1712055482071,82,60.0
1712055483096,83,60.8
1712055484071,84,61.3
1712055485043,84,59.6
1712055486076,85,59.1
1712055487044,82,57.8
1712055488069,74,76.1
1712055489045,73,76.1
1712055490065,73,65.1
1712055491044,74,66.7
1712055492073,76,66.9
1712055493089,80,64.3
1712055494075,82,63.2
1712055495047,83,62.6
1712055496062,84,62.3
1712055497086,85,62.3
1712055498061,81,64.0
1712055499043,74,77.4
1712055500059,73,77.4
