phoneTimestamp,duration
1712054539709,847
1712054540556,807
1712054541363,760
1712054542123,776
1712054542899,800
1712054543699,803
1712054544502,807
1712054545309,762
1712054546071,772
1712054546843,790
1712054547633,806
1712054548439,806
1712054549245,766
1712054550011,764
1712054550775,786
1712054551561,818
1712054552379,786
1712054553165,761
1712054553926,796
1712054554721,877
1712054555599,818
1712054556417,765
1712054557182,776
1712054557958,802
1712054558760,808
1712054559568,750
1712054560318,730
1712054561048,699
1712054561747,681
1712054562428,656
1712054563084,635
1712054563719,617
1712054564336,623
1712054564959,627
1712054565585,667
1712054566253,858
1712054567111,870
1712054567981,850
1712054568831,818
1712054569649,750
1712054570399,695
1712054571094,673
1712054571767,662
1712054572429,678
1712054573107,716
1712054573823,828
1712054574651,877
1712054575528,840
1712054576368,777
1712054577145,723
1712054577868,701
1712054578569,730
1712054579299,778
1712054580077,923
1712054581000,896
1712054581896,925
1712054582821,859
1712054583680,804
1712054584484,804
1712054585288,889
1712054586177,906
1712054587083,913
1712054587996,909
1712054588905,848
1712054589753,848
1712054590601,923
1712054591524,910
1712054592433,914
1712054593348,902
1712054594249,913
1712054595163,911
1712054596073,844
1712054596918,801
1712054597719,753
1712054598472,758
1712054599230,834
1712054600064,872
1712054600936,884
1712054601820,829
1712054602649,797
1712054603446,846
1712054604292,931
1712054605223,909
1712054606132,864
1712054606996,806
1712054607801,791
1712054608593,820
1712054609413,836
1712054610249,813
1712054611062,771
1712054611833,802
1712054612635,844
1712054613479,908
1712054614387,847
1712054615233,832
1712054616065,919
1712054616985,897
1712054617881,850
1712054618732,783
1712054619515,777
1712054620292,801
1712054621093,836
1712054621929,775
1712054622704,778
1712054623481,828
1712054624310,830
1712054625140,812
1712054625952,765
1712054626717,802
1712054627519,846
1712054628365,852
1712054629217,806
1712054630023,805
1712054630828,842
1712054631670,789
1712054632459,771
1712054633230,714
1712054633944,730
1712054634673,763
1712054635437,782
1712054636219,782
1712054637001,733
1712054637734,771
1712054638505,813
1712054639318,833
1712054640151,766
1712054640917,720
1712054641637,696
1712054642333,690
1712054643023,701
1712054643724,673
1712054644397,637
1712054645033,638
1712054645672,627
1712054646299,626
1712054646925,623
1712054647548,623
1712054648171,651
1712054648822,709
1712054649531,744
1712054650275,770
1712054651045,748
1712054651793,675
1712054652468,712
1712054653180,726
1712054653905,757
1712054654663,718
1712054655381,696
1712054656077,714
1712054656791,764
1712054657555,780
1712054658335,805
1712054659140,790
1712054659929,717
1712054660647,820
1712054661467,838
1712054662305,917
1712054663222,866
1712054664088,810
1712054664897,827
1712054665725,874
1712054666599,874
1712054667473,822
1712054668295,784
1712054669079,808
1712054669887,854
1712054670741,883
1712054671624,829
1712054672453,894
1712054673347,917
1712054674264,893
1712054675157,833
1712054675990,813
1712054676803,834
1712054677637,846
1712054678483,808
1712054679291,749
1712054680040,771
1712054680811,840
1712054681651,911
1712054682561,871
1712054683433,859
1712054684292,872
1712054685164,906
1712054686070,883
1712054686953,810
1712054687763,804
1712054688567,819
1712054689385,881
1712054690267,839
1712054691105,806
1712054691912,860
1712054692772,906
1712054693678,894
1712054694572,833
1712054695405,865
1712054696270,918
1712054697188,938
1712054698126,884
1712054699009,832
1712054699841,854
1712054700696,899
1712054701595,869
1712054702464,806
1712054703270,791
1712054704061,864
1712054704925,896
1712054705821,898
1712054706719,821
1712054707540,801
1712054708341,839
1712054709180,840
1712054710020,811
1712054710831,784
1712054711615,817
1712054712432,898
1712054713329,911
1712054714241,878
1712054715119,823
1712054715942,832
1712054716774,798
1712054717572,745
1712054718317,678
1712054718995,693
1712054719688,681
1712054720369,675
1712054721044,652
1712054721696,639
1712054722335,621
1712054722956,619
1712054723575,637
1712054724212,663
1712054724875,688
1712054725563,695
1712054726257,719
1712054726977,684
1712054727661,681
1712054728342,708
1712054729049,742
1712054729792,781
1712054730573,774
1712054731347,738
1712054732085,707
1712054732792,745
1712054733537,852
1712054734389,958
1712054735347,896
1712054736243,835
1712054737078,801
1712054737879,935
1712054738814,992
1712054739806,965
1712054740771,896
1712054741667,906
1712054742573,961
1712054743534,957
1712054744491,947
1712054745438,896
1712054746334,890
1712054747224,929
1712054748153,909
1712054749062,824
1712054749886,847
1712054750733,982
1712054751715,973
1712054752688,905
1712054753593,832
1712054754425,897
1712054755321,935
1712054756257,962
1712054757219,885
1712054758104,787
1712054758891,808
1712054759699,872
1712054760571,908
1712054761479,851
1712054762329,794
1712054763124,786
1712054763910,943
1712054764853,989
1712054765841,963
1712054766805,896
1712054767701,893
1712054768593,916
1712054769510,902
1712054770412,854
1712054771265,777
1712054772043,814
1712054772857,948
1712054773805,944
1712054774749,927
1712054775676,853
1712054776529,876
1712054777405,878
1712054778283,847
1712054779129,793
1712054779923,823
1712054780745,942
1712054781688,898
1712054782585,816
1712054783401,800
1712054784201,812
1712054785014,801
1712054785815,762
1712054786577,737
1712054787313,755
1712054788069,757
1712054788825,747
1712054789573,694
1712054790267,685
1712054790952,705
1712054791657,733
1712054792390,748
1712054793137,709
1712054793847,748
1712054794595,854
1712054795449,896
1712054796345,791
1712054797136,825
1712054797961,852
1712054798813,807
1712054799620,750
1712054800369,777
1712054801147,819
1712054801966,823
1712054802789,736
1712054803525,746
1712054804271,759
1712054805030,805
1712054805835,758
1712054806593,754
1712054807347,805
1712054808152,851
1712054809003,816
1712054809819,776
1712054810595,820
1712054811415,862
1712054812277,839
1712054813116,787
1712054813903,779
1712054814681,809
1712054815491,828
1712054816319,835
1712054817153,791
1712054817945,887
1712054818832,957
1712054819789,885
1712054820673,820
1712054821494,915
1712054822409,956
1712054823365,906
1712054824271,835
1712054825105,899
1712054826005,917
1712054826921,894
1712054827816,848
1712054828664,877
1712054829541,921
1712054830462,917
1712054831379,884
1712054832263,805
1712054833068,798
1712054833865,889
1712054834755,911
1712054835665,893
1712054836559,887
1712054837446,953
1712054838399,948
1712054839347,924
1712054840271,843
1712054841113,917
1712054842031,935
1712054842966,887
1712054843853,824
1712054844677,723
1712054845400,741
1712054846141,813
1712054846953,912
1712054847865,793
1712054848659,821
1712054849480,889
1712054850369,857
1712054851225,775
1712054852001,710
1712054852711,698
1712054853409,667
1712054854076,653
1712054854729,648
1712054855377,677
1712054856054,684
1712054856737,660
1712054857398,659
1712054858057,694
1712054858751,719
1712054859470,744
1712054860214,720
1712054860934,676
1712054861609,715
1712054862325,771
1712054863096,805
1712054863901,854
1712054864755,824
1712054865579,809
1712054866388,908
1712054867296,956
1712054868252,934
1712054869185,827
1712054870013,819
1712054870832,918
1712054871750,945
1712054872695,915
1712054873609,824
1712054874433,841
1712054875275,907
1712054876182,916
1712054877097,886
1712054877984,805
1712054878789,858
1712054879647,991
1712054880638,978
1712054881616,943
1712054882559,854
1712054883413,927
1712054884340,991
1712054885331,992
1712054886323,920
1712054887243,998
1712054888241,1007
1712054889248,918
1712054890166,834
1712054891000,775
1712054891775,961
1712054892736,1052
1712054893788,1066
1712054894854,980
1712054895833,1023
1712054896857,1047
1712054897904,981
1712054898885,914
1712054899799,782
1712054900581,765
1712054901345,812
1712054902158,825
1712054902983,789
1712054903772,731
1712054904503,735
1712054905238,735
1712054905973,717
1712054906689,711
1712054907401,685
1712054908086,671
1712054908757,643
1712054909400,625
1712054910025,618
1712054910643,619
1712054911262,637
1712054911899,708
1712054912607,705
1712054913312,734
1712054914046,727
1712054914773,722
1712054915495,711
1712054916206,696
1712054916902,662
1712054917564,678
1712054918241,704
1712054918945,739
1712054919685,779
1712054920464,804
1712054921268,811
1712054922079,993
1712054923072,1022
1712054924094,989
1712054925083,931
1712054926014,941
1712054926955,961
1712054927916,997
1712054928913,941
1712054929854,868
1712054930721,899
1712054931621,1036
1712054932657,999
1712054933656,923
1712054934579,909
1712054935488,964
1712054936452,935
1712054937387,884
1712054938271,852
1712054939123,942
1712054940065,955
1712054941020,934
1712054941953,855
1712054942809,833
1712054943641,888
1712054944529,935
1712054945465,862
1712054946327,852
1712054947179,897
1712054948076,909
1712054948985,856
1712054949841,720
1712054950561,690
1712054951251,655
1712054951905,665
1712054952571,663
1712054953233,655
1712054953889,637
1712054954526,613
1712054955139,623
1712054955761,602
1712054956364,598
1712054956961,590
1712054957552,598
1712054958150,595
1712054958745,589
1712054959334,575
1712054959909,567
1712054960476,565
1712054961041,568
1712054961609,576
1712054962185,596
1712054962781,624
1712054963405,637
1712054964041,641
1712054964683,653
1712054965336,627
1712054965963,610
1712054966573,598
1712054967171,591
1712054967761,604
1712054968366,621
1712054968987,695
1712054969681,660
1712054970342,722
1712054971064,657
1712054971721,646
1712054972367,663
1712054973030,726
1712054973756,778
1712054974534,697
1712054975231,715
1712054975945,645
1712054976591,639
1712054977230,624
1712054977854,641
1712054978495,695
1712054979190,763
1712054979953,693
1712054980646,666
1712054981312,641
1712054981953,629
1712054982582,624
1712054983206,613
1712054983819,597
1712054984416,584
1712054985000,572
1712054985572,567
1712054986139,575
1712054986713,582
1712054987296,596
1712054987892,608
1712054988500,635
1712054989135,634
1712054989769,638
1712054990407,623
1712054991030,616
1712054991646,609
1712054992255,611
1712054992865,597
1712054993463,616
1712054994079,633
1712054994712,668
1712054995380,666
1712054996046,649
1712054996695,688
1712054997383,965
1712054998348,918
1712054999265,788
1712055000054,798
1712055000852,841
1712055001693,831
1712055002524,827
1712055003351,756
1712055004107,686
1712055004793,707
1712055005500,829
1712055006329,840
1712055007169,756
1712055007925,741
1712055008665,675
1712055009341,660
1712055010001,646
1712055010647,659
1712055011305,688
1712055011993,708
1712055012702,684
1712055013385,648
1712055014033,643
1712055014677,651
1712055015328,705
1712055016033,755
1712055016788,785
1712055017573,715
1712055018288,671
1712055018959,654
1712055019613,667
1712055020280,705
1712055020985,771
1712055021756,736
1712055022492,701
1712055023193,662
1712055023855,694
1712055024549,698
1712055025247,744
1712055025991,749
1712055026740,740
1712055027480,694
1712055028174,687
1712055028861,737
1712055029598,742
1712055030340,768
1712055031108,774
1712055031881,748
1712055032630,685
1712055033315,756
1712055034071,770
1712055034841,780
1712055035621,771
1712055036392,688
1712055037080,668
1712055037748,685
1712055038433,693
1712055039126,695
1712055039821,690
1712055040511,696
1712055041207,658
1712055041865,693
1712055042558,691
1712055043249,695
1712055043944,691
1712055044635,653
1712055045288,636
1712055045924,645
1712055046569,645
1712055047214,676
1712055047889,684
1712055048574,692
1712055049265,664
1712055049929,738
1712055050668,760
1712055051428,795
1712055052223,798
1712055053021,723
1712055053744,775
1712055054519,771
1712055055289,700
1712055055990,662
1712055056652,666
1712055057318,681
1712055057999,725
1712055058724,678
1712055059401,685
1712055060087,646
1712055060733,635
1712055061368,617
1712055061985,595
1712055062580,630
1712055063209,652
1712055063862,738
1712055064600,758
1712055065358,738
1712055066096,766
1712055066862,840
1712055067702,894
1712055068596,810
1712055069406,737
1712055070143,758
1712055070901,823
1712055071724,874
1712055072598,763
1712055073361,785
1712055074145,818
1712055074964,741
1712055075705,713
1712055076417,796
1712055077214,906
1712055078120,872
1712055078992,855
1712055079847,800
1712055080647,813
1712055081460,801
1712055082261,795
1712055083056,723
1712055083779,735
1712055084513,726
1712055085240,725
1712055085965,669
1712055086633,639
1712055087273,619
1712055087892,604
1712055088496,605
1712055089101,602
1712055089703,686
1712055090389,872
1712055091261,852
1712055092113,787
1712055092900,698
1712055093598,672
1712055094270,706
1712055094976,729
1712055095705,749
1712055096454,729
1712055097183,680
1712055097863,632
1712055098495,632
1712055099127,678
1712055099805,776
1712055100581,902
1712055101483,818
1712055102301,771
1712055103072,851
1712055103923,937
1712055104860,941
1712055105801,909
1712055106710,808
1712055107518,843
1712055108361,867
1712055109228,867
1712055110095,793
1712055110888,805
1712055111693,874
1712055112567,906
1712055113473,797
1712055114270,876
1712055115145,902
1712055116048,905
1712055116953,787
1712055117740,809
1712055118549,840
1712055119389,848
1712055120237,765
1712055121001,704
1712055121705,725
1712055122431,724
1712055123155,665
1712055123820,667
1712055124487,638
1712055125125,615
1712055125740,636
1712055126376,664
1712055127040,720
1712055127760,767
1712055128527,746
1712055129273,676
1712055129949,649
1712055130598,654
1712055131252,681
1712055131933,793
1712055132726,917
1712055133643,849
1712055134492,863
1712055135355,792
1712055136147,805
1712055136952,881
1712055137833,877
1712055138710,871
1712055139581,807
1712055140388,831
1712055141219,844
1712055142063,855
1712055142918,780
1712055143697,877
1712055144575,917
1712055145492,842
1712055146334,764
1712055147097,785
1712055147883,795
1712055148678,792
1712055149470,741
1712055150211,778
1712055150989,791
1712055151780,801
1712055152581,757
1712055153337,780
1712055154118,822
1712055154940,836
1712055155776,791
1712055156567,730
1712055157297,763
1712055158060,764
1712055158824,775
1712055159599,721
1712055160320,717
1712055161037,745
1712055161782,771
1712055162553,806
1712055163359,727
1712055164086,741
1712055164827,776
1712055165603,868
1712055166471,759
1712055167230,778
1712055168008,792
1712055168800,771
1712055169571,690
1712055170261,667
1712055170928,638
1712055171566,618
1712055172184,601
1712055172785,624
1712055173409,643
1712055174052,692
1712055174744,657
1712055175401,615
1712055176016,595
1712055176611,581
1712055177192,568
1712055177760,566
1712055178326,590
1712055178916,614
1712055179529,635
1712055180165,629
1712055180793,619
1712055181413,616
1712055182029,611
1712055182640,600
1712055183240,587
1712055183827,576
1712055184403,554
1712055184957,551
1712055185508,549
1712055186057,546
1712055186603,544
1712055187147,533
1712055187680,524
1712055188204,537
1712055188741,557
1712055189297,664
1712055189961,840
1712055190801,792
1712055191593,800
1712055192393,786
1712055193180,759
1712055193939,732
1712055194671,674
1712055195345,674
1712055196019,651
1712055196670,667
1712055197337,681
1712055198017,639
1712055198657,650
1712055199307,679
1712055199985,703
1712055200689,694
1712055201383,686
1712055202069,640
1712055202709,652
1712055203361,673
1712055204033,680
1712055204713,694
1712055205408,669
1712055206077,635
1712055206712,650
1712055207361,665
1712055208027,679
1712055208705,691
1712055209397,680
1712055210077,657
1712055210734,657
1712055211391,627
1712055212017,623
1712055212641,631
1712055213272,639
1712055213911,646
1712055214557,642
1712055215199,641
1712055215840,638
1712055216478,631
1712055217109,614
1712055217723,626
1712055218349,643
1712055218992,630
1712055219622,632
1712055220254,661
1712055220915,676
1712055221591,729
1712055222320,682
1712055223001,697
1712055223699,682
1712055224381,668
1712055225049,631
1712055225680,626
1712055226305,616
1712055226921,623
1712055227545,657
1712055228201,663
1712055228865,739
1712055229604,731
1712055230335,856
1712055231191,729
1712055231920,675
1712055232595,662
1712055233257,664
1712055233921,699
1712055234620,733
1712055235353,777
1712055236129,749
1712055236879,720
1712055237599,715
1712055238313,687
1712055239001,683
1712055239684,678
1712055240361,656
1712055241017,694
1712055241712,710
1712055242422,764
1712055243185,733
1712055243919,714
1712055244633,741
1712055245374,729
1712055246103,729
1712055246832,714
1712055247545,721
1712055248267,771
1712055249038,1004
1712055250041,990
1712055251032,877
1712055251909,715
1712055252624,781
1712055253405,786
1712055254191,718
1712055254909,693
1712055255601,677
1712055256279,684
1712055256963,740
1712055257703,698
1712055258401,663
1712055259064,671
1712055259735,730
1712055260465,750
1712055261215,748
1712055261963,761
1712055262724,742
1712055263465,733
1712055264199,756
1712055264955,715
1712055265670,701
1712055266371,701
1712055267072,707
1712055267779,702
1712055268481,674
1712055269155,649
1712055269804,656
1712055270460,637
1712055271097,639
1712055271736,652
1712055272388,690
1712055273078,689
1712055273767,729
1712055274496,730
1712055275225,770
1712055275996,786
1712055276782,746
1712055277528,735
1712055278263,721
1712055278984,706
1712055279689,699
1712055280389,659
1712055281048,630
1712055281678,632
1712055282310,651
1712055282961,685
1712055283646,743
1712055284389,725
1712055285113,713
1712055285827,691
1712055286518,647
1712055287165,650
1712055287815,648
1712055288463,688
1712055289151,696
1712055289847,668
1712055290515,737
1712055291252,721
1712055291973,761
1712055292734,716
1712055293449,696
1712055294145,677
1712055294823,674
1712055295497,669
1712055296166,634
1712055296800,640
1712055297440,652
1712055298092,689
1712055298781,699
1712055299480,674
1712055300153,727
1712055300881,701
1712055301582,703
1712055302285,669
1712055302953,675
1712055303629,675
1712055304304,686
1712055304990,679
1712055305669,672
1712055306341,650
1712055306991,688
1712055307679,692
1712055308371,688
1712055309059,668
1712055309727,657
1712055310384,644
1712055311028,634
1712055311662,612
1712055312273,628
1712055312902,630
1712055313532,645
1712055314177,644
1712055314821,675
1712055315496,660
1712055316156,678
1712055316833,652
1712055317486,640
1712055318126,657
1712055318783,658
1712055319441,683
1712055320124,711
1712055320835,712
1712055321547,693
1712055322240,649
1712055322889,688
1712055323577,704
1712055324281,722
1712055325003,726
1712055325729,743
1712055326472,745
1712055327217,741
1712055327958,778
1712055328736,825
1712055329561,713
1712055330273,701
1712055330975,677
1712055331652,705
1712055332357,725
1712055333081,714
1712055333796,708
1712055334504,741
1712055335245,742
1712055335987,741
1712055336728,751
1712055337479,729
1712055338208,693
1712055338901,684
1712055339585,699
1712055340284,724
1712055341008,766
1712055341774,767
1712055342541,719
1712055343260,720
1712055343980,697
1712055344677,675
1712055345352,643
1712055345995,643
1712055346638,656
1712055347294,664
1712055347958,681
1712055348639,674
1712055349313,675
1712055349988,662
1712055350649,681
1712055351331,730
1712055352061,813
1712055352873,958
1712055353832,934
1712055354766,817
1712055355583,708
1712055356291,703
1712055356993,748
1712055357742,862
1712055358604,757
1712055359361,798
1712055360159,767
1712055360926,692
1712055361617,675
1712055362293,660
1712055362953,648
1712055363601,644
1712055364245,643
1712055364888,645
1712055365533,640
1712055366173,655
1712055366828,633
1712055367461,630
1712055368091,615
1712055368705,604
1712055369310,608
1712055369918,610
1712055370528,604
1712055371132,617
1712055371749,607
1712055372356,604
1712055372960,616
1712055373576,650
1712055374225,652
1712055374878,662
1712055375540,701
1712055376241,701
1712055376942,745
1712055377687,746
1712055378433,702
1712055379135,666
1712055379801,646
1712055380447,629
1712055381076,632
1712055381708,622
1712055382329,615
1712055382945,628
1712055383573,634
1712055384207,644
1712055384851,627
1712055385478,624
1712055386102,628
1712055386729,627
1712055387357,626
1712055387983,620
1712055388603,630
1712055389233,653
1712055389886,677
1712055390563,689
1712055391252,719
1712055391971,723
1712055392694,742
1712055393436,721
1712055394157,703
1712055394860,691
1712055395551,654
1712055396205,649
1712055396854,637
1712055397491,678
1712055398169,780
1712055398949,794
1712055399743,830
1712055400573,785
1712055401358,761
1712055402119,748
1712055402867,700
1712055403567,708
1712055404275,713
1712055404988,717
1712055405705,702
1712055406407,667
1712055407073,648
1712055407721,639
1712055408361,662
1712055409023,709
1712055409732,785
1712055410517,751
1712055411268,722
1712055411990,728
1712055412718,747
1712055413465,752
1712055414217,741
1712055414958,730
1712055415688,684
1712055416372,678
1712055417049,705
1712055417755,784
1712055418539,894
1712055419433,835
1712055420268,840
1712055421108,823
1712055421931,732
1712055422663,684
1712055423347,684
1712055424031,689
1712055424720,735
1712055425455,758
1712055426213,770
1712055426983,777
1712055427760,767
1712055428527,768
1712055429295,746
1712055430041,731
1712055430772,708
1712055431480,724
1712055432204,768
1712055432972,748
1712055433720,703
1712055434423,672
1712055435095,655
1712055435750,630
1712055436380,606
1712055436985,599
1712055437585,585
1712055438169,575
1712055438745,570
1712055439315,566
1712055439881,569
1712055440449,584
1712055441033,745
1712055441779,714
1712055442493,695
1712055443188,697
1712055443885,692
1712055444577,661
1712055445238,633
1712055445871,629
1712055446500,644
1712055447144,622
1712055447766,608
1712055448374,615
1712055448989,622
1712055449611,610
1712055450221,608
1712055450829,664
1712055451493,817
1712055452310,890
1712055453200,938
1712055454137,936
1712055455073,829
1712055455903,754
1712055456657,741
1712055457398,820
1712055458217,1073
1712055459291,1051
1712055460342,979
1712055461321,902
1712055462223,860
1712055463083,786
1712055463869,711
1712055464580,682
1712055465262,677
1712055465939,698
1712055466637,936
1712055467573,944
1712055468517,953
1712055469470,906
1712055470376,797
1712055471173,729
1712055471902,682
1712055472584,651
1712055473235,632
1712055473867,635
1712055474502,634
1712055475136,635
1712055475771,621
1712055476392,646
1712055477038,674
1712055477712,758
1712055478470,764
1712055479233,802
1712055480036,792
1712055480828,770
1712055481598,717
1712055482315,676
1712055482991,667
1712055483657,671
1712055484329,711
1712055485040,1033
1712055486073,1000
1712055487073,988
1712055488061,919
1712055488980,837
1712055489817,757
1712055490574,734
1712055491308,705
1712055492013,660
1712055492673,637
1712055493310,625
1712055493935,630
1712055494565,657
1712055495222,736
1712055495958,970
1712055496928,998
1712055497926,1002
1712055498928,983
1712055499911,897
1712055500808,840
1712055501648,805
1712055502453,765
1712055503217,712
1712055503929,673
1712055504603,651
1712055505254,643
1712055505897,645
1712055506542,712
1712055507254,994
1712055508248,945
1712055509193,943
1712055510136,910
1712055511046,846
1712055511892,813
1712055512705,789
1712055513494,771
1712055514265,737
1712055515001,688
1712055515689,668
1712055516358,687
1712055517045,735
1712055517780,782
1712055518561,771
1712055519333,737
1712055520070,686
1712055520756,665
1712055521421,658
1712055522079,664
1712055522743,661
1712055523404,665
1712055524069,666
1712055524735,664
1712055525399,642
1712055526041,629
1712055526670,624
1712055527294,621
1712055527915,630
1712055528545,676
1712055529221,813
1712055530033,847
1712055530881,846
1712055531727,846
1712055532573,794
1712055533367,759
1712055534126,726
1712055534852,702
1712055535553,684
1712055536238,652
1712055536889,628
1712055537518,622
1712055538140,626
1712055538766,675
1712055539441,1039
1712055540480,985
1712055541465,950
1712055542415,857
1712055543272,796
1712055544068,728
1712055544796,695
1712055545491,671
1712055546161,670
1712055546832,766
1712055547598,878
1712055548476,878
1712055549353,844
1712055550198,817
1712055551015,766
1712055551781,743
1712055552524,704
1712055553228,675
1712055553903,655
1712055554558,642
1712055555200,656
1712055555856,660
1712055556516,660
1712055557176,644
1712055557820,637
1712055558457,629
1712055559086,664
1712055559750,690
1712055560440,720
1712055561160,801
1712055561961,860
1712055562821,831
1712055563652,822
1712055564473,776
1712055565249,729
1712055565979,737
1712055566716,792
1712055567508,868
1712055568376,838
1712055569214,833
1712055570047,820
1712055570867,819
1712055571686,824
1712055572510,818
1712055573328,799
1712055574127,769
1712055574896,748
1712055575644,782
1712055576425,921
1712055577347,925
1712055578272,919
1712055579191,896
1712055580087,882
1712055580969,844
1712055581813,817
1712055582630,766
1712055583396,774
1712055584169,792
1712055584961,849
1712055585811,812
1712055586623,782
1712055587405,747
1712055588152,789
1712055588941,896
1712055589837,881
1712055590718,867
1712055591585,820
1712055592405,794
1712055593199,787
1712055593985,777
1712055594763,773
1712055595536,764
1712055596300,768
1712055597068,777
1712055597845,786
1712055598631,799
1712055599430,813
1712055600243,831
1712055601073,823
1712055601897,843
1712055602740,851
1712055603591,854
1712055604445,803
1712055605248,758
1712055606006,720
1712055606726,692
1712055607417,719
1712055608137,766
1712055608903,813
1712055609716,814
1712055610529,787
1712055611317,739
1712055612056,730
1712055612785,721
1712055613507,711
1712055614217,691
1712055614909,659
1712055615568,630
1712055616198,614
1712055616812,605
1712055617417,609
1712055618025,627
1712055618653,646
1712055619299,660
1712055619959,651
1712055620609,662
1712055621272,636
1712055621908,628
1712055622536,628
1712055623164,633
1712055623797,635
1712055624432,631
1712055625063,633
1712055625696,620
1712055626316,608
1712055626924,592
1712055627516,589
1712055628105,570
1712055628675,555
1712055629230,547
1712055629777,543
1712055630320,536
1712055630856,539
1712055631395,548
1712055631943,576
1712055632519,640
1712055633159,667
1712055633825,672
1712055634497,705
1712055635203,662
1712055635865,635
1712055636500,617
1712055637117,608
1712055637725,604
1712055638329,595
1712055638924,586
1712055639510,577
1712055640087,583
1712055640670,615
1712055641285,682
1712055641967,681
1712055642648,721
1712055643369,701
1712055644070,715
