x,y,z,timestamp
-27,-3,58,1712041274000000
-27,-3,58,1712041274031250
-27,-3,58,1712041274062500
-27,-3,58,1712041274093750
-27,-3,58,1712041274125000
-27,-3,58,1712041274156250
-27,-3,58,1712041274187500
-27,-3,58,1712041274218750
-27,-3,58,1712041274250000
-27,-3,58,1712041274281250
-27,-3,58,1712041274312500
-27,-3,58,1712041274343750
-27,-3,58,1712041274375000
-27,-3,58,1712041274406250
-26,-3,58,1712041274437500
-27,-3,58,1712041274468750
-27,-3,58,1712041274500000
-27,-3,58,1712041274531250
-26,-3,58,1712041274562500
-27,-3,58,1712041274593750
-27,-3,58,1712041274625000
-26,-3,58,1712041274656250
-27,-3,58,1712041274687500
-27,-3,58,1712041274718750
-27,-3,58,1712041274750000
-27,-3,58,1712041274781250
-27,-3,58,1712041274812500
-27,-3,58,1712041274843750
-27,-3,58,1712041274875000
-27,-3,58,1712041274906250
-27,-3,58,1712041274937500
-27,-3,58,1712041274968750
-27,-3,58,1712041275000000
-26,-3,58,1712041275031250
-27,-3,58,1712041275062500
-27,-3,58,1712041275093750
-27,-3,58,1712041275125000
-27,-3,58,1712041275156250
-27,-3,58,1712041275187500
-27,-3,58,1712041275218750
-27,-3,58,1712041275250000
-27,-3,58,1712041275281250
-27,-3,58,1712041275312500
-27,-3,58,1712041275343750
-27,-3,58,1712041275375000
-27,-3,58,1712041275406250
-27,-3,58,1712041275437500
-27,-3,58,1712041275468750
-27,-3,58,1712041275500000
-27,-3,58,1712041275531250
-27,-3,58,1712041275562500
-27,-3,58,1712041275593750
-27,-3,58,1712041275625000
-27,-3,58,1712041275656250
-27,-3,58,1712041275687500
-27,-3,58,1712041275718750
-27,-3,58,1712041275750000
-27,-3,58,1712041275781250
-27,-3,58,1712041275812500
-27,-3,58,1712041275843750
-27,-3,58,1712041275875000
-27,-3,58,1712041275906250
-27,-3,58,1712041275937500
-27,-3,58,1712041275968750
-27,-3,58,1712041276000000
-27,-3,58,1712041276031250
-27,-3,58,1712041276062500
-27,-3,58,1712041276093750
-27,-3,58,1712041276125000
-27,-3,58,1712041276156250
-27,-3,58,1712041276187500
-27,-3,58,1712041276218750
-27,-3,58,1712041276250000
-27,-3,58,1712041276281250
-26,-3,58,1712041276312500
-27,-3,58,1712041276343750
-27,-3,58,1712041276375000
-27,-3,58,1712041276406250
-27,-3,58,1712041276437500
-27,-3,58,1712041276468750
-27,-3,58,1712041276500000
-27,-3,58,1712041276531250
-27,-3,58,1712041276562500
-27,-3,58,1712041276593750
-27,-3,58,1712041276625000
-27,-3,58,1712041276656250
-27,-3,58,1712041276687500
-27,-3,58,1712041276718750
-27,-3,58,1712041276750000
-27,-3,58,1712041276781250
-27,-3,58,1712041276812500
-27,-3,58,1712041276843750
-27,-3,58,1712041276875000
-27,-3,58,1712041276906250
-26,-3,58,1712041276937500
-27,-3,58,1712041276968750
-26,-3,58,1712041277000000
-27,-3,58,1712041277031250
-27,-3,58,1712041277062500
-27,-3,58,1712041277093750
-27,-3,58,1712041277125000
-27,-3,58,1712041277156250
-26,-3,58,1712041277187500
-28,-3,58,1712041277218750
-26,-4,58,1712041277250000
-26,-4,58,1712041277281250
-26,-4,58,1712041277312500
-26,-4,58,1712041277343750
-27,-4,58,1712041277375000
-26,-4,58,1712041277406250
-26,-4,59,1712041277437500
-26,-4,58,1712041277468750
-26,-4,59,1712041277500000
-26,-4,58,1712041277531250
-27,-4,58,1712041277562500
-26,-4,58,1712041277593750
-26,-4,58,1712041277625000
-26,-4,58,1712041277656250
-26,-4,58,1712041277687500
-26,-4,59,1712041277718750
-26,-4,58,1712041277750000
-26,-4,58,1712041277781250
-26,-4,59,1712041277812500
-26,-4,58,1712041277843750
-26,-4,58,1712041277875000
-26,-4,58,1712041277906250
-26,-4,59,1712041277937500
-27,-4,58,1712041277968750
-27,-4,58,1712041278000000
-26,-4,58,1712041278031250
-26,-4,58,1712041278062500
-27,-4,58,1712041278093750
-26,-4,58,1712041278125000
-26,-4,58,1712041278156250
-27,-4,58,1712041278187500
-27,-4,58,1712041278218750
-26,-4,58,1712041278250000
-27,-4,58,1712041278281250
-27,-4,58,1712041278312500
-27,-4,58,1712041278343750
-27,-4,58,1712041278375000
-27,-4,58,1712041278406250
-27,-4,58,1712041278437500
-26,-4,58,1712041278468750
-27,-4,58,1712041278500000
-27,-4,58,1712041278531250
-27,-4,58,1712041278562500
-26,-4,58,1712041278593750
-27,-4,58,1712041278625000
-26,-4,58,1712041278656250
-27,-4,58,1712041278687500
-26,-4,58,1712041278718750
-27,-4,58,1712041278750000
-27,-4,58,1712041278781250
-26,-4,58,1712041278812500
-26,-4,58,1712041278843750
-26,-4,58,1712041278875000
-26,-4,58,1712041278906250
-26,-4,58,1712041278937500
-26,-4,58,1712041278968750
-26,-4,58,1712041279000000
-26,-4,58,1712041279031250
-27,-4,58,1712041279062500
-27,-4,58,1712041279093750
-26,-4,59,1712041279125000
-26,-4,58,1712041279156250
-26,-4,58,1712041279187500
-27,-4,58,1712041279218750
-27,-4,58,1712041279250000
-27,-4,58,1712041279281250
-27,-4,58,1712041279312500
-27,-3,58,1712041279343750
-27,-4,58,1712041279375000
-27,-4,58,1712041279406250
-26,-4,58,1712041279437500
-27,-4,58,1712041279468750
-27,-4,58,1712041279500000
-27,-4,58,1712041279531250
-27,-4,58,1712041279562500
-27,-4,58,1712041279593750
-26,-4,58,1712041279625000
-27,-4,58,1712041279656250
-27,-3,58,1712041279687500
-26,-4,58,1712041279718750
-27,-4,58,1712041279750000
-26,-4,58,1712041279781250
-27,-4,58,1712041279812500
-26,-3,58,1712041279843750
-27,-4,58,1712041279875000
-27,-4,58,1712041279906250
-27,-4,58,1712041279937500
-27,-4,59,1712041279968750
-27,-4,58,1712041280000000
-26,-4,58,1712041280031250
-26,-4,58,1712041280062500
-27,-3,58,1712041280093750
-27,-4,58,1712041280125000
-26,-4,58,1712041280156250
-27,-4,58,1712041280187500
-27,-3,58,1712041280218750
-27,-4,58,1712041280250000
-27,-4,58,1712041280281250
-27,-4,58,1712041280312500
-27,-3,58,1712041280343750
-27,-4,58,1712041280375000
-26,-4,58,1712041280406250
-27,-3,58,1712041280437500
-27,-4,58,1712041280468750
-27,-4,58,1712041280500000
-27,-4,58,1712041280531250
-27,-3,58,1712041280562500
-27,-4,58,1712041280593750
-26,-4,58,1712041280625000
-27,-4,58,1712041280656250
-26,-4,58,1712041280687500
-27,-4,58,1712041280718750
-27,-4,58,1712041280750000
-26,-4,58,1712041280781250
-27,-4,58,1712041280812500
-27,-4,58,1712041280843750
-27,-3,58,1712041280875000
-27,-3,58,1712041280906250
-26,-4,58,1712041280937500
-27,-3,58,1712041280968750
-27,-4,58,1712041281000000
-27,-3,58,1712041281031250
-27,-4,58,1712041281062500
-27,-3,58,1712041281093750
-27,-4,58,1712041281125000
-27,-3,58,1712041281156250
-27,-4,58,1712041281187500
-27,-4,58,1712041281218750
-27,-4,58,1712041281250000
-27,-4,58,1712041281281250
-27,-3,58,1712041281312500
-27,-3,58,1712041281343750
-27,-4,58,1712041281375000
-27,-4,58,1712041281406250
-27,-3,58,1712041281437500
-27,-4,58,1712041281468750
-27,-4,58,1712041281500000
-27,-3,58,1712041281531250
-27,-3,58,1712041281562500
-26,-4,58,1712041281593750
-27,-4,58,1712041281625000
-27,-3,58,1712041281656250
-27,-3,58,1712041281687500
-26,-4,58,1712041281718750
-27,-4,58,1712041281750000
-27,-4,58,1712041281781250
-27,-4,58,1712041281812500
-27,-4,58,1712041281843750
-27,-4,58,1712041281875000
-27,-4,58,1712041281906250
-27,-3,58,1712041281937500
-27,-4,58,1712041281968750
-27,-4,58,1712041282000000
-27,-4,58,1712041282031250
-27,-4,58,1712041282062500
-27,-4,58,1712041282093750
-27,-4,58,1712041282125000
-26,-3,58,1712041282156250
-27,-3,58,1712041282187500
-27,-4,58,1712041282218750
-26,-4,58,1712041282250000
-27,-3,58,1712041282281250
-27,-4,58,1712041282312500
-27,-4,58,1712041282343750
-27,-4,58,1712041282375000
-27,-3,58,1712041282406250
-27,-4,58,1712041282437500
-27,-4,58,1712041282468750
-27,-4,58,1712041282500000
-27,-4,58,1712041282531250
-27,-4,58,1712041282562500
-27,-3,58,1712041282593750
-27,-4,58,1712041282625000
-27,-4,58,1712041282656250
-27,-4,58,1712041282687500
-27,-3,58,1712041282718750
-27,-4,58,1712041282750000
-26,-4,58,1712041282781250
-27,-4,58,1712041282812500
-27,-4,58,1712041282843750
-27,-4,58,1712041282875000
-27,-3,58,1712041282906250
-27,-3,58,1712041282937500
-27,-4,58,1712041282968750
-27,-4,58,1712041283000000
-27,-3,58,1712041283031250
-27,-4,58,1712041283062500
-27,-4,58,1712041283093750
-27,-4,58,1712041283125000
-27,-4,58,1712041283156250
-27,-4,58,1712041283187500
-27,-4,58,1712041283218750
-27,-3,58,1712041283250000
-27,-4,58,1712041283281250
-27,-4,58,1712041283312500
-27,-3,58,1712041283343750
-27,-3,58,1712041283375000
-26,-4,58,1712041283406250
-27,-3,58,1712041283437500
-27,-4,58,1712041283468750
-27,-3,58,1712041283500000
-27,-4,58,1712041283531250
-27,-4,58,1712041283562500
-27,-4,58,1712041283593750
-27,-3,58,1712041283625000
-27,-4,58,1712041283656250
-27,-4,58,1712041283687500
-27,-3,58,1712041283718750
-27,-3,58,1712041283750000
-27,-4,58,1712041283781250
-27,-4,58,1712041283812500
-27,-3,58,1712041283843750
-27,-3,58,1712041283875000
-27,-4,58,1712041283906250
-27,-4,58,1712041283937500
-27,-3,58,1712041283968750
-27,-4,58,1712041284000000
-26,-4,58,1712041284031250
-27,-3,59,1712041284062500
-26,-3,59,1712041284093750
-26,-4,58,1712041284125000
-26,-3,59,1712041284156250
-26,-3,58,1712041284187500
-28,-3,58,1712041284218750
-26,-4,62,1712041284250000
-31,2,60,1712041284281250
-23,-11,73,1712041284312500
-71,-35,42,1712041284343750
-39,-14,58,1712041284375000
-53,-7,51,1712041284406250
-27,0,64,1712041284437500
-22,4,61,1712041284468750
-13,9,54,1712041284500000
-10,10,50,1712041284531250
0,7,55,1712041284562500
-3,3,52,1712041284593750
23,5,71,1712041284625000
-10,7,62,1712041284656250
-11,3,58,1712041284687500
-11,-2,61,1712041284718750
-22,1,60,1712041284750000
-26,-3,70,1712041284781250
-6,-1,72,1712041284812500
-11,-6,70,1712041284843750
-10,-4,72,1712041284875000
-22,-1,59,1712041284906250
-25,3,60,1712041284937500
-30,5,47,1712041284968750
-35,7,18,1712041285000000
-50,8,3,1712041285031250
-57,7,-8,1712041285062500
-58,10,-11,1712041285093750
-68,9,-23,1712041285125000
-68,10,-23,1712041285156250
-61,7,-31,1712041285187500
-60,10,-36,1712041285218750
-60,10,-43,1712041285250000
-49,12,-43,1712041285281250
-61,3,-43,1712041285312500
-64,11,-41,1712041285343750
-41,4,-13,1712041285375000
-40,12,-3,1712041285406250
-47,13,-4,1712041285437500
-62,14,-28,1712041285468750
-61,14,-24,1712041285500000
-54,18,-12,1712041285531250
-60,15,-15,1712041285562500
-61,15,-16,1712041285593750
-61,15,-12,1712041285625000
-59,15,-9,1712041285656250
-59,15,-9,1712041285687500
-52,11,-13,1712041285718750
-60,10,-13,1712041285750000
-74,7,-12,1712041285781250
-71,7,-14,1712041285812500
-68,8,-13,1712041285843750
-68,6,-12,1712041285875000
-68,5,-13,1712041285906250
-65,5,-10,1712041285937500
-63,3,-11,1712041285968750
-62,2,-12,1712041286000000
-59,3,-12,1712041286031250
-61,3,-12,1712041286062500
-65,2,-12,1712041286093750
-63,4,-9,1712041286125000
-61,4,-9,1712041286156250
-66,2,-11,1712041286187500
-66,2,-11,1712041286218750
-64,2,-9,1712041286250000
-63,2,-10,1712041286281250
-61,2,-10,1712041286312500
-64,1,-9,1712041286343750
-63,2,-8,1712041286375000
-65,3,-8,1712041286406250
-63,3,-5,1712041286437500
-63,4,-7,1712041286468750
-65,3,-9,1712041286500000
-63,3,-6,1712041286531250
-61,3,-5,1712041286562500
-64,3,-7,1712041286593750
-62,3,-6,1712041286625000
-64,3,-7,1712041286656250
-64,4,-9,1712041286687500
-64,4,-9,1712041286718750
-64,4,-10,1712041286750000
-64,4,-8,1712041286781250
-64,4,-7,1712041286812500
-63,4,-6,1712041286843750
-63,4,-5,1712041286875000
-63,3,-5,1712041286906250
-63,3,-5,1712041286937500
-64,3,-5,1712041286968750
-64,3,-5,1712041287000000
-64,3,-4,1712041287031250
-64,4,-4,1712041287062500
-64,4,-3,1712041287093750
-64,3,-2,1712041287125000
-64,4,-2,1712041287156250
-63,4,-1,1712041287187500
-64,4,-1,1712041287218750
-64,4,0,1712041287250000
-63,4,0,1712041287281250
-64,4,0,1712041287312500
-64,4,-1,1712041287343750
-64,4,-1,1712041287375000
-64,4,-1,1712041287406250
-64,4,-1,1712041287437500
-63,4,0,1712041287468750
-64,4,0,1712041287500000
-64,4,0,1712041287531250
-64,5,0,1712041287562500
-64,4,-1,1712041287593750
-64,4,-1,1712041287625000
-63,4,0,1712041287656250
-64,4,0,1712041287687500
-64,4,-1,1712041287718750
-64,4,-1,1712041287750000
-64,5,0,1712041287781250
-64,4,0,1712041287812500
-64,4,-1,1712041287843750
-64,4,0,1712041287875000
-64,4,0,1712041287906250
-64,5,0,1712041287937500
-64,5,0,1712041287968750
-63,5,1,1712041288000000
-63,5,1,1712041288031250
-64,5,0,1712041288062500
-64,5,-1,1712041288093750
-64,5,0,1712041288125000
-64,5,0,1712041288156250
-64,5,0,1712041288187500
-64,5,0,1712041288218750
-64,5,0,1712041288250000
-63,5,1,1712041288281250
-64,5,1,1712041288312500
-64,5,0,1712041288343750
-64,5,0,1712041288375000
-64,5,0,1712041288406250
-64,5,0,1712041288437500
-64,5,0,1712041288468750
-64,4,0,1712041288500000
-63,5,1,1712041288531250
-63,5,2,1712041288562500
-63,5,1,1712041288593750
-63,5,1,1712041288625000
-64,5,0,1712041288656250
-65,5,-2,1712041288687500
-65,5,-2,1712041288718750
-64,5,-2,1712041288750000
-64,5,-1,1712041288781250
-63,5,-1,1712041288812500
-63,5,0,1712041288843750
-64,5,-1,1712041288875000
-64,5,-1,1712041288906250
-64,5,-2,1712041288937500
-64,5,-1,1712041288968750
-64,5,-1,1712041289000000
-64,5,0,1712041289031250
-64,5,-1,1712041289062500
-64,5,-1,1712041289093750
-64,5,-1,1712041289125000
-64,5,-1,1712041289156250
-64,5,-1,1712041289187500
-64,5,-1,1712041289218750
-63,5,0,1712041289250000
-63,5,0,1712041289281250
-64,5,0,1712041289312500
-64,5,-1,1712041289343750
-64,5,-1,1712041289375000
-64,5,0,1712041289406250
-64,5,0,1712041289437500
-64,5,0,1712041289468750
-64,5,0,1712041289500000
-64,5,-1,1712041289531250
-64,5,-1,1712041289562500
-64,5,0,1712041289593750
-64,5,0,1712041289625000
-64,5,0,1712041289656250
-64,5,-1,1712041289687500
-64,5,-1,1712041289718750
-64,5,-1,1712041289750000
-64,5,-1,1712041289781250
-64,5,-1,1712041289812500
-64,5,-1,1712041289843750
-64,5,-1,1712041289875000
-64,5,0,1712041289906250
-64,5,0,1712041289937500
-64,5,-1,1712041289968750
-64,5,-1,1712041290000000
-64,5,0,1712041290031250
-63,5,0,1712041290062500
-64,5,0,1712041290093750
-64,5,0,1712041290125000
-64,5,0,1712041290156250
-64,5,0,1712041290187500
-64,5,0,1712041290218750
-64,5,0,1712041290250000
-64,5,0,1712041290281250
-63,5,0,1712041290312500
-64,5,0,1712041290343750
-64,5,0,1712041290375000
-64,5,-1,1712041290406250
-64,5,0,1712041290437500
-64,5,0,1712041290468750
-64,5,0,1712041290500000
-64,5,1,1712041290531250
-64,5,0,1712041290562500
-64,5,0,1712041290593750
-64,5,0,1712041290625000
-64,5,0,1712041290656250
-64,5,0,1712041290687500
-63,5,0,1712041290718750
-64,5,0,1712041290750000
-64,5,0,1712041290781250
-64,5,0,1712041290812500
-64,5,0,1712041290843750
-64,5,0,1712041290875000
-63,5,1,1712041290906250
-64,5,1,1712041290937500
-63,5,1,1712041290968750
-64,5,1,1712041291000000
-64,5,1,1712041291031250
-63,5,1,1712041291062500
-62,5,2,1712041291093750
-63,6,0,1712041291125000
-64,6,-2,1712041291156250
-65,6,-2,1712041291187500
-64,6,-3,1712041291218750
-64,5,-2,1712041291250000
-64,5,-1,1712041291281250
-63,6,1,1712041291312500
-63,6,1,1712041291343750
-63,6,1,1712041291375000
-64,6,0,1712041291406250
-64,5,-1,1712041291437500
-64,6,0,1712041291468750
-64,6,0,1712041291500000
-64,6,0,1712041291531250
-63,6,1,1712041291562500
-63,6,1,1712041291593750
-64,6,1,1712041291625000
-64,6,0,1712041291656250
-64,6,0,1712041291687500
-64,6,0,1712041291718750
-64,6,0,1712041291750000
-63,6,1,1712041291781250
-64,6,0,1712041291812500
-64,6,0,1712041291843750
-63,6,1,1712041291875000
-64,6,1,1712041291906250
-64,6,0,1712041291937500
-64,6,0,1712041291968750
-64,6,0,1712041292000000
-63,6,1,1712041292031250
-64,5,1,1712041292062500
-64,6,0,1712041292093750
-64,6,1,1712041292125000
-64,6,0,1712041292156250
-64,6,0,1712041292187500
-63,6,1,1712041292218750
-64,6,0,1712041292250000
-64,6,0,1712041292281250
-64,6,0,1712041292312500
-63,6,1,1712041292343750
-64,6,0,1712041292375000
-64,6,0,1712041292406250
-64,6,1,1712041292437500
-64,6,1,1712041292468750
-64,6,0,1712041292500000
-64,6,0,1712041292531250
-64,6,0,1712041292562500
-64,6,0,1712041292593750
-64,6,1,1712041292625000
-63,6,1,1712041292656250
-64,6,0,1712041292687500
-64,6,0,1712041292718750
-64,6,0,1712041292750000
-64,6,0,1712041292781250
-64,6,0,1712041292812500
-64,6,1,1712041292843750
-64,5,0,1712041292875000
-64,6,0,1712041292906250
-64,6,0,1712041292937500
-64,6,0,1712041292968750
-64,6,0,1712041293000000
-64,5,0,1712041293031250
-64,6,0,1712041293062500
-63,6,0,1712041293093750
-64,6,0,1712041293125000
-64,5,0,1712041293156250
-64,5,0,1712041293187500
-64,6,0,1712041293218750
-64,6,0,1712041293250000
-63,6,0,1712041293281250
-64,5,0,1712041293312500
-64,5,0,1712041293343750
-64,5,0,1712041293375000
-64,6,0,1712041293406250
-64,6,0,1712041293437500
-64,6,0,1712041293468750
-63,6,0,1712041293500000
-63,6,1,1712041293531250
-64,6,0,1712041293562500
-64,6,0,1712041293593750
-64,6,0,1712041293625000
-64,6,0,1712041293656250
-64,5,1,1712041293687500
-64,6,0,1712041293718750
-64,6,0,1712041293750000
-64,6,0,1712041293781250
-64,6,0,1712041293812500
-64,6,0,1712041293843750
-64,6,1,1712041293875000
-63,6,0,1712041293906250
-64,6,0,1712041293937500
-64,5,0,1712041293968750
-64,5,0,1712041294000000
-64,6,0,1712041294031250
-64,5,0,1712041294062500
-64,6,0,1712041294093750
-64,6,0,1712041294125000
-64,6,0,1712041294156250
-64,5,0,1712041294187500
-64,5,0,1712041294218750
-64,6,0,1712041294250000
-64,6,0,1712041294281250
-64,5,0,1712041294312500
-63,6,1,1712041294343750
-64,6,0,1712041294375000
-64,6,1,1712041294406250
-64,6,0,1712041294437500
-64,6,0,1712041294468750
-64,6,1,1712041294500000
-64,6,1,1712041294531250
-64,6,0,1712041294562500
-64,6,1,1712041294593750
-64,6,0,1712041294625000
-64,6,1,1712041294656250
-64,6,1,1712041294687500
-64,6,1,1712041294718750
-64,6,1,1712041294750000
-64,6,1,1712041294781250
-64,6,1,1712041294812500
-64,6,1,1712041294843750
-64,6,1,1712041294875000
-64,5,1,1712041294906250
-64,6,0,1712041294937500
-63,6,1,1712041294968750
-64,5,1,1712041295000000
-64,5,0,1712041295031250
-64,6,0,1712041295062500
-64,6,1,1712041295093750
-64,6,1,1712041295125000
-64,6,1,1712041295156250
-64,6,1,1712041295187500
-64,6,1,1712041295218750
-63,6,1,1712041295250000
-64,6,1,1712041295281250
-63,6,1,1712041295312500
-64,6,1,1712041295343750
-63,5,1,1712041295375000
-64,5,1,1712041295406250
-64,6,0,1712041295437500
-64,6,1,1712041295468750
-64,6,1,1712041295500000
-64,6,1,1712041295531250
-63,5,1,1712041295562500
