dataReceived,timestamp,x,y,z
1712056784360,1712056772291,0.7999487519264221,1.353206753730774,8.86170768737793
1712056784360,1712056772331,1.142441749572754,2.1507604122161865,8.531189918518066
1712056784360,1712056772372,0.4287150502204895,2.397451162338257,10.387358665466309
1712056784360,1712056772411,1.3508117198944092,3.738682746887207,9.522743225097656
1712056784360,1712056772451,0.7807883024215698,3.46804141998291,8.480894088745117
1712056784360,1712056772491,0.9676027297973632,3.5183374881744385,7.994697570800781
1712056784360,1712056772531,0.3520732522010803,3.657250881195069,8.423412322998047
1712056784360,1712056772572,1.0418494939804075,4.133866786956787,8.979065895080566
1712056784360,1712056772612,0.3903941512107849,3.5374979972839355,10.0137300491333
1712056784360,1712056772652,0.0550862923264503,3.662040948867798,10.138273239135742
1712056784360,1712056772692,0.3784188628196716,4.162607669830322,9.031757354736328
1712056784360,1712056772732,0.4191348254680633,2.646537065505981,8.947930335998535
1712056784360,1712056772773,0.6562454104423523,2.76389479637146,12.063898086547852
1712056784360,1712056772812,-0.325727641582489,1.650193691253662,8.413832664489746
1712056784360,1712056772853,-0.835874617099762,3.1327335834503174,7.743216514587402
1712056784360,1712056772892,-1.856168508529663,2.708808660507202,7.053440570831299
1712056784360,1712056772933,-1.302910566329956,3.262066602706909,10.820863723754885
1712056784360,1712056772974,-1.324466109275818,4.394927978515625,13.206339836120604
1712056784360,1712056773013,-0.8837757110595703,1.1568121910095217,13.76917839050293
1712056784360,1712056773053,-0.3065671920776367,1.4490089416503906,9.077262878417969
1712056784360,1712056773093,0.3688386678695678,0.2371105551719665,7.036674976348877
1712056784360,1712056773133,0.1508885324001312,1.2645896673202517,6.787589073181152
1712056784360,1712056773174,-0.53170245885849,2.613006353378296,9.757458686828612
1712056784360,1712056773213,-0.9268867373466492,2.371105670928955,11.393281936645508
1712056784360,1712056773253,-0.517332136631012,2.735154151916504,9.357484817504885
1712056784360,1712056773293,-0.5748134851455688,3.815324544906616,8.74435043334961
1712056784360,1712056773334,-1.6885145902633667,0.8670103549957275,9.316768646240234
1712056784360,1712056773375,-1.7531810998916626,0.3951842784881592,8.732375144958496
1712056784360,1712056773417,-1.1639972925186155,-2.0190324783325195,9.989779472351074
1712056784360,1712056773454,-1.4370336532592771,-1.3795523643493652,9.613755226135254
1712056784360,1712056773494,-1.4969100952148438,-1.643008589744568,9.867631912231444
1712056784360,1712056773534,-2.023822546005249,-2.361525297164917,9.256892204284668
1712056784360,1712056773575,-1.0897505283355713,-2.2513527870178223,9.57064437866211
1712056784360,1712056773614,-1.0873554944992063,-2.713598728179932,9.553878784179688
1712056784360,1712056773655,-1.4849348068237305,-0.8215042948722839,10.590938568115234
1712056784360,1712056773695,-1.0107136964797974,-2.7878453731536865,9.290423393249512
1712056784360,1712056773735,-1.1544170379638672,-1.657378911972046,9.707162857055664
1712056784360,1712056773776,-0.7017514705657959,-2.110044479370117,9.85326099395752
1712056784360,1712056773815,0.6634305715560913,-4.229669094085693,8.368326187133789
1712056784360,1712056773855,-0.8598251938819885,-2.6106112003326416,9.302398681640623
1712056784360,1712056773895,-0.3975793123245239,-0.843059778213501,10.468791007995604
1712056784360,1712056773935,-0.9939483404159546,-0.325727641582489,9.826915740966797
1712056784360,1712056773976,0.2874067425727844,-2.153155565261841,9.151509284973145
1712056784360,1712056774016,-0.0622714608907699,-2.397451162338257,9.187435150146484
1712056784360,1712056774056,0.8119240403175354,-0.5412827134132385,9.635311126708984
1712056784360,1712056774096,-0.2778265178203583,-0.5772085189819336,9.87002658843994
1712056784360,1712056774136,0.5460728406906128,0.4263200163841247,10.071210861206056
1712056784360,1712056774177,0.1796292066574096,1.3124908208847046,9.95624828338623
1712056784360,1712056774216,1.4178732633590698,-0.2562710046768188,10.06881618499756
1712056784360,1712056774256,2.0214273929595947,2.385475873947144,9.877211570739746
1712056784360,1712056774297,-0.7257020473480225,5.099074840545654,9.898767471313477
1712056784360,1712056774337,-0.4646409153938293,-3.559053421020508,9.419755935668944
1712056784360,1712056774378,0.5819986462593079,0.5005667209625244,9.211385726928713
1712056784360,1712056774417,-0.1173577532172203,2.5172040462493896,9.388620376586914
1712056784360,1712056774457,2.7040183544158936,0.8143191337585449,8.591066360473633
1712056784360,1712056774497,-0.3568633794784546,-0.9676027297973632,10.190963745117188
1712056784360,1712056774537,-1.0538246631622314,3.3866095542907715,10.533456802368164
1712056784360,1712056774578,-0.7927635908126831,1.559181571006775,10.23886489868164
1712056784360,1712056774618,-0.2802215814590454,1.2621946334838867,9.867631912231444
1712056784360,1712056774658,-0.3017770648002624,-0.7855784296989441,9.929903030395508
1712056784360,1712056774698,-0.0814319103956222,-1.331651210784912,9.740693092346191
1712056784360,1712056774738,0.5796036124229431,-1.0945407152175903,9.326349258422852
1712056784360,1712056774779,-1.111306071281433,-0.340097963809967,9.913137435913086
1712056784360,1712056774818,0.6466651558876038,-1.118491291999817,9.402990341186523
1712056784360,1712056774858,0.6251096725463867,-0.8885658383369446,9.968223571777344
1712056784360,1712056774899,0.126937985420227,-0.332912802696228,9.87481689453125
1712056784360,1712056774939,0.4359002113342285,-0.4095546007156372,9.917927742004396
1712056784360,1712056774980,-0.5269123315811157,-0.5436777472496033,10.729851722717283
1712056784360,1712056775019,-0.3137523531913757,-0.7783932685852051,9.527533531188965
1712056784360,1712056775059,0.2275303304195404,-2.399846315383911,9.92032241821289
1712056784360,1712056775099,-0.8238993287086487,-0.9005411267280579,9.810150146484377
1712056784360,1712056775139,0.0622714608907699,-0.2969869673252105,10.234075546264648
1712056784360,1712056775180,0.4598507881164551,-1.6262431144714355,10.33706283569336
1712056784360,1712056775220,-0.0167653933167457,-1.0705901384353638,10.152643203735352
1712056784360,1712056775260,-1.0394543409347534,-0.5149371027946472,10.660394668579102
1712056784360,1712056775300,-1.1376516819000244,-2.2417726516723637,9.958643913269045
1712056784360,1712056775340,1.0945407152175903,-0.5364925861358643,7.920450687408447
1712056784360,1712056775381,-1.415478229522705,-1.959155917167664,9.819730758666992
1712056784360,1712056775420,-1.793897032737732,-1.132861614227295,10.083186149597168
1712056784360,1712056775460,-0.3424930274486542,-0.6322948336601257,9.515558242797852
1712056784360,1712056775501,1.460984230041504,-0.2514809072017669,10.59812355041504
1712056784360,1712056775541,-1.2478243112564087,-1.401107907295227,9.089238166809082
1712056784360,1712056775582,-1.3699721097946167,-0.7400723695755005,9.139533996582031
1712056784360,1712056775624,-2.0573532581329346,-2.0190324783325195,10.286766052246094
1712056784360,1712056775661,-0.3640485405921936,-1.1975281238555908,9.659261703491213
1712056784360,1712056775701,-1.1400467157363892,-2.248957872390747,8.888053894042969
1712056784360,1712056775742,-0.0263456180691719,-0.9723927974700928,7.264205455780029
1712056784360,1712056775783,-3.044116497039795,-2.2130320072174072,9.146719932556152
1712056784360,1712056775822,0.9220966100692748,-5.376901149749756,7.728846549987793
1712056784360,1712056775862,-2.72317886352539,0.2275303304195404,10.23886489868164
1712056784360,1712056775902,-2.9938201904296875,-2.632166862487793,9.5658540725708
1712056784360,1712056775942,-2.1411802768707275,-0.0191604495048522,9.9251127243042
1712056784360,1712056775984,-0.9795779585838318,-2.4621176719665527,8.629387855529785
1712056784360,1712056776023,-4.138657093048096,-2.567500114440918,9.230546951293944
1712056784360,1712056776063,-4.816458225250244,-4.725445747375488,8.641363143920898
1712056784360,1712056776103,-2.2992539405822754,-2.359130382537842,8.033018112182617
1712056784360,1712056776143,-2.7878453731536865,-6.002010822296143,10.008939743041992
1712056784360,1712056776184,-4.682334899902344,-2.893227815628052,7.015119552612305
1712056784360,1712056776224,-5.230802536010742,-4.900284767150879,6.952847957611084
1712056784360,1712056776264,-2.6441421508789062,-3.626115083694458,6.531318187713623
1712056784360,1712056776304,-4.703890323638916,-6.670231342315674,5.7768754959106445
1712056784360,1712056776344,-4.914655208587647,-5.681073188781738,5.297864437103272
1712056784360,1712056776385,-4.627248764038086,-7.448624610900879,4.675149917602539
1712056784360,1712056776424,-3.487201690673828,-8.286894798278809,5.367321014404297
1712056784360,1712056776464,-2.7591047286987305,-7.819858551025391,4.0141143798828125
1712056784360,1712056776505,-8.758720397949219,-9.350299835205078,2.735154151916504
1712056784360,1712056776544,-5.793641090393066,-6.466651916503906,0.9891582131385804
1712056784360,1712056776586,-4.133866786956787,-7.874944686889648,2.6082162857055664
1712056784360,1712056776625,-5.257148265838623,-6.176849842071533,-0.8310844898223877
1712056784360,1712056776665,-4.787717342376709,-10.365802764892578,0.0431110113859176
