phoneTimestamp,hr,hrv
1712258799655,64,11.2
1712258800632,64,10.6
1712258801654,64,10.6
1712258802677,64,10.6
1712258803653,64,10.5
1712258804723,65,10.9
1712258805661,65,10.8
1712258806689,65,10.7
1712258807651,65,9.8
1712258808673,66,8.9
1712258809648,66,10.2
1712258810672,65,10.2
1712258811649,66,10.2
1712258812670,65,10.0
1712258813646,65,11.2
1712258814672,65,10.4
1712258815695,65,10.4
1712258816677,65,13.0
1712258817648,65,13.5
1712258818665,65,13.2
1712258819647,66,14.7
1712258820665,66,14.6
1712258821641,67,14.4
1712258822665,67,14.4
1712258823646,68,14.4
1712258824663,68,14.4
1712258825644,68,14.4
1712258826711,68,14.7
1712258827689,68,14.7
1712258828662,68,15.1
1712258829651,68,15.2
1712258830659,68,14.4
1712258831638,68,14.4
1712258832669,68,14.2
1712258833783,68,14.2
1712258834860,68,14.2
1712258835685,68,13.4
1712258836659,68,13.4
1712258837683,68,13.5
1712258838751,69,12.5
1712258839640,69,12.7
1712258840656,69,12.7
1712258841635,69,12.7
1712258842657,69,9.5
1712258843677,69,9.5
1712258844699,69,6.9
1712258845829,69,7.0
1712258846651,69,7.0
1712258847726,69,7.2
1712258848699,68,7.2
1712258849676,68,7.0
1712258850654,68,7.4
1712258851676,68,6.9
1712258852648,68,7.6
1712258853718,68,6.8
1712258854646,68,6.9
1712258855670,67,6.7
1712258856649,67,6.8
1712258857669,68,7.0
1712258858694,68,13.0
1712258859665,69,13.0
1712258860689,69,13.0
1712258861713,69,13.6
1712258862643,69,13.6
1712258863664,69,14.1
1712258864643,69,16.0
1712258865665,68,15.8
1712258866641,68,15.9
1712258867663,67,16.5
1712258868646,66,16.9
1712258869662,66,17.1
1712258870637,65,17.1
1712258871660,65,17.1
1712258872733,64,17.1
1712258873657,64,17.1
1712258874729,64,19.0
1712258875657,64,19.0
1712258876635,64,18.8
1712258877659,64,18.8
1712258878632,64,18.9
1712258879657,64,18.7
1712258880635,63,18.8
1712258881654,63,19.3
1712258882630,63,19.4
1712258883651,63,19.4
1712258884673,63,19.4
1712258885652,62,19.4
1712258886673,62,16.2
1712258887652,62,16.8
1712258888675,62,17.0
1712258889649,62,16.7
1712258890673,62,16.7
1712258891651,62,16.2
1712258892671,62,14.6
1712258893705,62,14.6
1712258894718,62,14.5
1712258895645,62,13.8
1712258896669,62,13.1
1712258897648,62,16.0
1712258898713,63,15.9
1712258899641,63,16.3
1712258900665,64,16.3
1712258901641,64,14.5
1712258902664,64,13.9
1712258903643,64,13.9
1712258904664,64,13.9
1712258905644,64,14.3
1712258906667,65,14.3
1712258907637,66,14.2
1712258908710,66,13.5
1712258909636,66,13.5
1712258910668,66,13.3
1712258911641,66,13.3
1712258912712,66,13.8
1712258913636,66,13.6
1712258914707,66,12.9
1712258915643,66,13.0
1712258916657,67,12.8
1712258917633,67,12.5
1712258918655,67,12.2
1712258919641,67,12.3
1712258920654,67,12.5
1712258921633,68,12.8
1712258922751,68,8.8
1712258923637,68,9.3
1712258924652,67,8.9
1712258925676,68,9.0
1712258926697,68,9.0
1712258927673,68,9.0
1712258928649,68,9.0
1712258929676,68,9.0
1712258930649,69,8.5
1712258931678,69,8.5
1712258932651,69,8.5
1712258933670,69,8.3
1712258934647,69,8.5
1712258935670,70,8.5
1712258936646,70,8.5
1712258937668,70,7.7
1712258938660,70,7.6
1712258939713,70,7.8
1712258940649,70,8.7
1712258941764,70,8.7
1712258942649,70,8.7
1712258943667,70,8.7
1712258944641,70,8.7
1712258945664,70,8.9
1712258946686,69,8.8
1712258947663,69,8.7
1712258948641,69,8.4
1712258949665,69,9.0
1712258950643,69,8.6
1712258951660,69,8.6
1712258952683,69,9.1
1712258953659,69,9.1
1712258954638,69,9.1
1712258955756,69,9.6
1712258956636,69,9.6
1712258957657,69,9.5
1712258958639,69,10.2
1712258959655,69,10.1
1712258960679,68,9.8
1712258961654,68,9.8
1712258962631,68,10.5
1712258963654,69,10.6
1712258964630,69,10.6
1712258965652,69,10.6
1712258966675,68,9.4
1712258967655,68,9.7
1712258968721,68,9.7
1712258969649,68,9.8
1712258970719,69,9.2
1712258971696,69,9.0
1712258972672,69,8.8
1712258973645,68,8.8
1712258974716,68,9.7
1712258975646,68,9.2
1712258976727,68,9.1
1712258977692,68,12.8
1712258978670,68,12.8
1712258979646,69,12.8
1712258980713,68,13.8
1712258981644,68,16.4
1712258982669,67,16.4
1712258983641,67,16.4
1712258984667,67,16.0
1712258985649,67,16.1
1712258986665,66,16.1
1712258987649,66,16.1
1712258988760,66,16.1
1712258989639,66,15.6
1712258990708,66,15.6
1712258991636,66,15.6
1712258992661,66,15.6
1712258993683,66,15.4
1712258994664,66,16.0
1712258995637,66,16.0
1712258996657,66,15.9
1712258997633,66,15.9
1712258998708,66,15.9
1712258999632,66,15.9
1712259000654,66,15.3
1712259001630,66,15.3
1712259002653,67,17.3
1712259003638,67,17.3
1712259004655,67,14.4
1712259005629,67,14.6
1712259006659,67,14.3
1712259007723,67,11.0
1712259008696,67,11.0
1712259009683,67,11.3
1712259010649,67,11.4
1712259011672,67,11.2
1712259012649,67,11.2
1712259013670,67,11.2
1712259014647,67,11.2
1712259015672,67,11.4
1712259016646,68,11.5
1712259017667,68,11.6
1712259018649,68,11.5
1712259019667,68,11.5
1712259020648,68,10.7
1712259021672,68,10.8
1712259022649,68,11.0
1712259023679,68,11.0
1712259024641,68,11.0
1712259025664,69,11.0
1712259026693,69,11.5
1712259027665,69,8.3
1712259028638,70,8.3
1712259029667,70,8.3
1712259030641,71,8.0
1712259031660,71,6.9
1712259032686,71,6.8
1712259033661,71,7.2
1712259034635,72,7.4
1712259035657,72,7.9
1712259036633,72,7.9
1712259037660,72,8.0
1712259038635,72,8.4
1712259039655,72,8.4
1712259040631,71,8.0
1712259041705,71,7.8
1712259042629,71,7.8
1712259043654,71,10.0
1712259044629,72,10.0
1712259045699,72,9.9
1712259046679,72,10.8
1712259047651,71,10.8
1712259048673,71,10.8
1712259049652,71,10.7
1712259050673,71,12.2
1712259051649,72,12.2
1712259052672,72,12.3
1712259053649,73,12.4
1712259054720,73,12.4
1712259055649,73,12.4
1712259056669,73,12.3
1712259057647,73,12.1
1712259058668,73,12.1
1712259059644,73,11.7
1712259060665,73,11.7
1712259061641,73,11.7
1712259062669,73,11.6
1712259063641,73,11.8
1712259064665,74,14.8
1712259065647,75,15.6
1712259066663,76,14.3
1712259067641,77,14.3
1712259068661,77,14.3
1712259069643,78,13.4
1712259070664,79,13.7
1712259071639,78,15.9
1712259072657,78,17.2
1712259073643,77,17.2
1712259074708,76,16.2
1712259075636,75,16.2
1712259076657,75,16.2
1712259077633,74,16.4
1712259078661,73,16.4
1712259079637,73,16.9
1712259080657,72,16.8
1712259081635,72,16.8
1712259082654,71,16.5
1712259083630,71,18.0
1712259084700,71,18.0
1712259085629,70,18.0
1712259086651,70,19.4
1712259087679,69,19.3
1712259088649,69,19.3
1712259089726,68,17.2
1712259090649,68,16.5
1712259091723,68,16.7
1712259092702,68,16.7
1712259093670,69,16.7
1712259094647,68,16.7
1712259095671,68,16.9
1712259096645,68,17.9
1712259097678,67,18.7
1712259098643,66,19.7
1712259099668,64,18.7
1712259100647,64,18.5
1712259101665,64,21.6
1712259102640,64,23.0
1712259103665,64,23.0
1712259104640,64,23.3
1712259105667,65,23.3
1712259106645,65,22.9
1712259107711,65,22.9
1712259108734,65,23.1
1712259109663,65,23.1
1712259110638,65,22.0
1712259111663,65,22.0
1712259112881,65,22.0
1712259113659,65,20.6
1712259114633,65,20.5
1712259115661,65,20.6
1712259116639,65,20.6
1712259117657,65,20.6
1712259118636,66,20.9
1712259119657,66,20.9
1712259120629,67,20.9
1712259121655,67,20.8
1712259122630,67,19.9
1712259123654,67,19.4
1712259124636,67,16.5
1712259125653,67,16.4
1712259126629,67,16.9
1712259127653,67,13.3
1712259128627,68,10.7
1712259129649,68,10.9
1712259130678,69,11.1
1712259131647,70,11.1
1712259132681,70,11.2
1712259133647,70,12.4
1712259134717,70,12.4
1712259135651,70,12.6
1712259136677,70,13.2
1712259137647,69,13.8
1712259138676,69,13.8
1712259139644,68,13.8
1712259140668,68,13.8
1712259141696,68,15.9
1712259142712,68,16.0
1712259143646,69,16.0
1712259144664,70,16.1
1712259145643,70,16.1
1712259146673,71,16.0
1712259147641,71,15.6
1712259148662,72,15.7
1712259149641,74,18.3
1712259150661,75,18.4
1712259151636,76,17.7
1712259152657,77,17.5
1712259153636,78,16.8
1712259154657,78,19.0
1712259155637,78,19.0
1712259156657,77,20.7
1712259157640,76,20.8
1712259158657,75,20.6
1712259159633,75,20.3
1712259160654,74,20.0
1712259161629,74,20.0
1712259162751,74,21.1
1712259163629,74,21.2
1712259164653,74,19.6
1712259165643,74,19.5
1712259166652,74,19.7
1712259167625,74,19.9
1712259168657,73,20.0
1712259169633,72,20.0
1712259170649,72,20.8
1712259171672,71,20.8
1712259172649,71,20.8
1712259173670,71,19.4
1712259174700,71,18.9
1712259175671,71,19.3
1712259176647,71,19.3
1712259177669,71,20.2
1712259178646,70,22.5
1712259179669,70,21.2
1712259180641,69,21.2
1712259181668,68,19.4
1712259182648,68,20.1
1712259183665,69,21.4
1712259184790,69,21.7
1712259185662,70,22.0
1712259186644,71,21.6
1712259187665,72,21.6
1712259188734,72,21.5
1712259189708,73,21.5
1712259190644,73,21.4
1712259191661,73,21.0
1712259192684,73,20.8
1712259193659,73,20.8
1712259194638,74,21.1
1712259195657,74,21.1
1712259196633,75,21.1
1712259197657,75,20.9
1712259198729,74,21.3
1712259199656,74,21.3
1712259200633,74,21.3
1712259201654,74,20.3
1712259202680,75,19.7
1712259203657,76,19.9
1712259204627,76,19.9
1712259205651,77,18.3
1712259206678,77,16.8
1712259207652,77,16.3
1712259208727,77,14.9
1712259209656,78,15.6
1712259210625,79,16.5
1712259211660,81,18.3
1712259212671,82,18.4
1712259213649,85,18.4
1712259214671,86,18.4
1712259215646,87,17.0
1712259216670,87,18.3
1712259217646,87,18.3
1712259218669,86,17.7
1712259219646,86,17.4
1712259220673,85,17.4
1712259221646,85,16.1
1712259222717,86,15.4
1712259223643,86,15.4
1712259224664,85,16.6
1712259225638,84,17.8
1712259226664,83,18.0
1712259227643,82,18.5
1712259228665,81,18.5
1712259229638,80,18.5
1712259230661,79,18.5
1712259231637,79,17.3
1712259232659,79,18.9
1712259233637,80,18.1
1712259234657,80,18.1
1712259235641,80,18.1
1712259236657,80,18.2
1712259237633,80,18.7
1712259238663,79,17.7
1712259239633,78,18.5
1712259240657,78,18.5
1712259241684,77,18.0
1712259242705,76,18.0
1712259243636,76,17.9
1712259244653,76,18.0
1712259245627,76,17.6
1712259246651,76,17.7
1712259247627,76,16.3
1712259248649,76,15.1
1712259249673,75,14.8
1712259250653,76,14.6
1712259251680,76,14.6
1712259252651,76,14.6
1712259253671,76,14.6
1712259254651,76,14.5
1712259255717,76,10.4
1712259256647,75,10.3
1712259257668,75,10.3
1712259258645,75,10.3
1712259259670,75,10.1
1712259260645,76,9.0
1712259261665,76,8.5
1712259262641,75,8.9
1712259263665,75,9.4
1712259264641,73,12.5
1712259265668,73,12.5
1712259266639,72,12.5
1712259267663,72,12.7
1712259268688,72,14.6
1712259269759,72,15.0
1712259270637,73,15.0
1712259271659,73,14.9
1712259272640,72,14.9
1712259273659,72,14.9
1712259274688,72,15.0
1712259275665,72,15.1
1712259276639,72,15.5
1712259277656,73,17.2
1712259278632,74,17.2
1712259279657,74,17.3
1712259280631,74,17.3
1712259281654,74,17.6
1712259282629,74,17.6
1712259283653,73,19.2
1712259284635,73,19.2
1712259285652,72,19.2
1712259286677,72,19.1
1712259287657,72,18.0
1712259288627,72,18.1
1712259289697,72,16.2
1712259290624,72,16.4
1712259291648,71,16.2
1712259292627,71,14.4
1712259293652,71,14.2
1712259294670,72,15.0
1712259295649,72,15.0
1712259296668,72,15.0
1712259297643,72,15.7
1712259298669,72,15.2
1712259299646,72,15.0
1712259300668,72,15.2
1712259301649,72,13.0
1712259302668,72,13.0
1712259303645,72,14.4
1712259304665,72,14.5
1712259305644,71,14.8
1712259306671,70,14.6
1712259307640,70,12.7
1712259308665,70,12.4
1712259309638,70,12.4
1712259310667,69,12.4
1712259311641,69,12.8
1712259312662,69,12.7
1712259313635,69,13.1
1712259314663,70,13.0
1712259315637,70,12.9
1712259316657,72,16.2
1712259317632,72,15.8
1712259318660,72,15.2
1712259319643,72,15.8
1712259320656,72,16.0
1712259321630,71,15.4
1712259322702,71,15.4
1712259323629,72,16.2
1712259324654,74,18.4
1712259325680,75,19.1
1712259326655,76,19.1
1712259327637,76,18.3
1712259328649,77,18.2
1712259329627,77,18.1
1712259330654,77,18.1
1712259331624,77,18.1
1712259332697,78,18.5
1712259333637,78,18.2
1712259334649,78,18.3
1712259335670,78,18.4
1712259336652,78,18.1
1712259337671,78,18.2
1712259338644,78,15.3
1712259339671,77,15.3
1712259340644,77,15.5
1712259341719,77,15.2
1712259342648,76,14.7
1712259343665,76,14.6
1712259344644,75,14.7
1712259345711,76,16.7
1712259346640,76,14.7
1712259347670,77,13.5
1712259348638,78,13.5
1712259349664,78,13.5
1712259350785,78,13.5
1712259351665,77,13.3
1712259352640,77,13.3
1712259353660,77,13.3
1712259354636,77,13.5
1712259355705,78,12.9
1712259356681,77,13.7
1712259357662,77,15.0
1712259358633,76,15.1
1712259359655,75,15.1
1712259360683,75,15.0
1712259361656,74,16.0
1712259362633,73,16.0
1712259363653,72,15.9
1712259364628,72,16.0
1712259365652,72,16.3
1712259366641,72,16.3
1712259367656,73,17.2
1712259368630,73,17.1
1712259369652,73,14.4
1712259370625,72,13.6
1712259371651,72,13.9
1712259372623,72,14.0
1712259373649,72,15.3
1712259374670,71,16.1
1712259375649,70,15.8
1712259376677,69,15.7
1712259377646,69,15.7
1712259378718,68,15.7
1712259379648,68,15.6
1712259380667,68,16.0
1712259381689,68,16.0
1712259382665,68,15.5
1712259383645,68,13.8
1712259384664,68,13.8
1712259385641,68,13.8
1712259386663,69,13.5
1712259387644,70,14.1
1712259388710,70,16.9
1712259389687,71,16.8
1712259390661,73,16.3
1712259391688,73,15.4
1712259392707,74,15.4
1712259393645,75,15.3
1712259394659,75,15.3
1712259395733,76,15.0
1712259396656,76,13.9
1712259397633,78,15.5
1712259398710,80,17.2
1712259399728,81,17.2
1712259400655,83,17.3
1712259401680,83,23.4
1712259402653,83,23.1
1712259403630,82,23.0
1712259404700,82,23.0
1712259405633,83,23.0
1712259406749,83,23.0
1712259407630,84,22.4
1712259408707,84,22.5
1712259409679,86,20.8
1712259410649,87,20.8
1712259411625,88,20.7
1712259412660,90,20.7
1712259413629,92,21.1
1712259414647,93,21.2
1712259415625,97,21.5
1712259416647,100,19.8
1712259417669,101,18.2
1712259418649,101,18.7
1712259419672,101,9.9
1712259420644,101,9.9
1712259421668,101,9.9
1712259422739,100,9.9
1712259423665,100,9.9
1712259424648,98,10.0
1712259425715,96,12.9
1712259426641,94,12.3
1712259427668,94,13.3
1712259428640,94,13.4
1712259429664,95,13.8
1712259430640,96,13.8
1712259431664,98,13.2
1712259432643,99,12.6
1712259433660,99,12.1
1712259434637,100,12.1
1712259435657,100,11.8
1712259436637,99,12.1
1712259437707,98,12.3
1712259438632,97,12.3
1712259439657,96,12.2
1712259440680,96,12.2
1712259441661,96,12.3
1712259442635,96,11.9
1712259443703,96,8.4
1712259444633,96,8.5
1712259445667,95,7.4
1712259446629,94,7.6
1712259447651,92,7.7
1712259448625,92,7.7
1712259449651,91,7.6
1712259450629,88,10.9
1712259451649,86,10.9
1712259452631,85,11.0
1712259453649,85,11.0
1712259454673,84,11.0
1712259455744,84,11.0
1712259456719,85,12.0
1712259457743,86,13.6
1712259458669,88,14.2
1712259459648,89,14.2
1712259460715,91,14.2
1712259461641,91,14.9
1712259462665,90,19.1
1712259463649,88,19.2
1712259464665,87,19.2
1712259465641,87,18.9
1712259466665,86,18.9
1712259467643,86,18.7
1712259468664,85,18.4
1712259469639,85,18.4
1712259470710,85,17.3
1712259471643,85,16.7
1712259472662,85,16.7
1712259473637,83,17.3
1712259474660,83,17.2
1712259475639,83,17.2
1712259476659,83,17.4
1712259477633,83,16.6
1712259478705,84,15.5
1712259479681,84,15.5
1712259480656,85,15.4
1712259481630,85,15.4
1712259482657,86,9.4
1712259483631,87,9.2
1712259484657,88,9.3
1712259485631,88,9.4
1712259486703,88,9.4
1712259487630,88,9.5
1712259488653,90,11.4
1712259489673,91,11.4
1712259490662,92,11.7
1712259491628,92,11.6
1712259492695,91,13.6
1712259493625,89,14.1
1712259494648,88,14.2
1712259495625,87,14.2
1712259496648,86,13.6
1712259497622,85,13.6
1712259498652,84,12.8
1712259499670,83,12.8
1712259500645,83,12.8
1712259501667,83,12.8
1712259502645,82,12.8
1712259503713,81,12.1
1712259504646,82,12.4
1712259505663,82,12.4
1712259506693,82,12.3
1712259507665,82,12.3
1712259508686,81,13.9
1712259509669,81,13.6
1712259510689,80,12.3
1712259511662,80,12.8
1712259512641,81,17.0
1712259513663,82,15.4
1712259514647,84,14.5
1712259515657,85,14.4
1712259516635,86,14.4
1712259517662,86,14.5
1712259518633,87,14.4
1712259519656,87,14.4
1712259520633,89,14.4
1712259521656,90,14.5
1712259522729,90,14.5
1712259523657,90,14.9
1712259524630,89,14.6
1712259525654,89,14.7
1712259526633,89,14.7
1712259527656,89,14.1
1712259528628,90,15.3
1712259529654,91,15.3
1712259530631,91,15.4
1712259531649,91,16.1
1712259532672,90,11.9
1712259533651,90,12.6
1712259534672,91,12.6
1712259535646,90,12.9
1712259536723,90,13.3
1712259537697,88,14.6
1712259538621,86,15.8
1712259539643,85,16.0
1712259540668,84,16.0
1712259541694,82,16.0
1712259542665,82,16.0
1712259543648,82,16.0
1712259544713,81,15.6
1712259545641,80,16.3
1712259546665,79,16.6
1712259547643,79,16.8
1712259548665,78,16.8
1712259549644,78,17.7
1712259550662,78,15.9
1712259551637,78,16.8
1712259552660,77,16.4
1712259553636,77,16.6
1712259554660,78,16.6
1712259555838,78,16.6
1712259556659,77,16.2
1712259557635,76,21.7
1712259558657,75,22.6
1712259559633,74,23.0
1712259560661,73,22.8
1712259561633,72,21.9
1712259562654,72,21.3
1712259563632,71,21.0
1712259564653,70,20.8
1712259565677,70,20.9
1712259566654,69,21.0
1712259567633,68,20.9
1712259568651,68,21.1
1712259569627,67,21.1
1712259570707,66,20.7
1712259571628,65,20.7
1712259572648,65,20.5
1712259573623,65,20.4
1712259574649,65,20.4
1712259575627,64,19.6
1712259576649,64,19.6
1712259577622,63,19.6
1712259578645,63,19.0
1712259579665,63,19.0
1712259580643,63,19.2
1712259581667,62,18.2
1712259582646,62,18.7
1712259583665,61,18.7
1712259584640,61,18.7
1712259585665,61,18.4
1712259586687,61,13.3
1712259587665,61,10.7
1712259588640,61,10.6
1712259589665,61,10.6
1712259590640,61,13.2
1712259591660,62,13.9
1712259592637,62,20.9
1712259593757,63,20.9
1712259594636,63,25.2
1712259595659,63,25.2
1712259596639,63,25.1
1712259597704,63,26.3
1712259598635,62,26.2
1712259599657,62,26.2
1712259600631,62,26.5
1712259601656,62,28.0
1712259602631,63,29.0
1712259603705,63,29.0
1712259604632,63,29.0
1712259605656,63,29.3
1712259606628,64,29.6
1712259607652,64,29.7
1712259608627,64,29.7
1712259609651,64,29.7
1712259610625,64,29.4
1712259611651,64,29.5
1712259612676,64,29.5
1712259613649,64,28.7
1712259614676,65,28.7
1712259615656,65,28.7
1712259616719,64,29.3
1712259617651,64,28.4
1712259618622,64,28.0
1712259619693,64,23.6
1712259620624,64,27.0
1712259621644,65,22.9
1712259622713,65,22.9
1712259623645,65,24.1
1712259624670,65,23.4
1712259625641,64,23.4
1712259626665,65,24.0
1712259627646,65,22.7
1712259628662,65,21.4
1712259629638,66,21.4
1712259630662,66,21.4
1712259631733,66,21.4
1712259632667,67,20.4
1712259633638,68,20.1
1712259634659,68,20.1
1712259635635,68,19.9
1712259636717,68,19.9
1712259637681,68,19.8
1712259638657,70,20.5
1712259639638,70,20.5
1712259640655,70,20.9
1712259641635,69,20.2
1712259642657,69,20.2
1712259643630,69,19.9
1712259644659,70,20.2
1712259645625,70,15.4
1712259646652,70,16.8
1712259647675,69,16.9
1712259648652,69,14.1
1712259649632,70,17.6
1712259650699,70,17.8
1712259651721,72,18.6
1712259652649,73,18.6
1712259653628,73,18.5
1712259654649,75,18.8
1712259655670,76,18.8
1712259656649,76,18.8
1712259657621,76,20.5
1712259658653,74,28.3
1712259659622,73,28.6
1712259660644,72,28.6
1712259661622,71,28.6
1712259662643,71,28.4
1712259663669,71,32.1
1712259664641,72,31.8
1712259665665,72,31.7
1712259666640,72,31.7
1712259667665,72,31.7
