phoneTimestamp,duration
1712258827638,928
1712258828566,958
1712258829524,884
1712258830408,948
1712258831356,1017
1712258832373,1002
1712258833375,967
1712258834342,991
1712258835333,1040
1712258836373,908
1712258837281,1052
1712258838333,976
1712258839309,917
1712258840225,953
1712258841179,967
1712258842145,943
1712258843089,980
1712258844069,1006
1712258845075,995
1712258846070,973
1712258847043,976
1712258848019,903
1712258848921,921
1712258849843,922
1712258850765,892
1712258851657,907
1712258852564,920
1712258853484,940
1712258854424,946
1712258855369,887
1712258856257,914
1712258857171,898
1712258858069,854
1712258858923,883
1712258859806,873
1712258860679,869
1712258861548,884
1712258862432,904
1712258863336,914
1712258864249,881
1712258865131,910
1712258866041,927
1712258866968,875
1712258867843,893
1712258868736,891
1712258869627,875
1712258870502,896
1712258871398,889
1712258872287,829
1712258873116,866
1712258873982,892
1712258874873,877
1712258875751,900
1712258876651,907
1712258877558,842
1712258878400,875
1712258879275,878
1712258880153,870
1712258881023,883
1712258881905,825
1712258882731,860
1712258883591,884
1712258884475,835
1712258885310,855
1712258886165,849
1712258887014,835
1712258887849,816
1712258888665,831
1712258889496,839
1712258890335,822
1712258891157,866
1712258892023,869
1712258892892,832
1712258893724,871
1712258894595,866
1712258895461,842
1712258896303,888
1712258897191,909
1712258898100,899
1712258898999,916
1712258899915,913
1712258900828,874
1712258901702,882
1712258902584,878
1712258903462,840
1712258904302,858
1712258905160,854
1712258906014,825
1712258906839,875
1712258907713,909
1712258908623,883
1712258909505,907
1712258910413,864
1712258911277,902
1712258912179,899
1712258913078,865
1712258913943,894
1712258914837,848
1712258915685,874
1712258916559,858
1712258917417,890
1712258918307,899
1712258919206,860
1712258920065,887
1712258920953,888
1712258921841,855
1712258922696,879
1712258923575,860
1712258924435,878
1712258925313,903
1712258926216,909
1712258927125,904
1712258928029,916
1712258928945,843
1712258929788,841
1712258930629,853
1712258931481,881
1712258932363,932
1712258933295,973
1712258934268,966
1712258935233,918
1712258936152,930
1712258937081,920
1712258938001,899
1712258938901,910
1712258939811,927
1712258940737,948
1712258941686,916
1712258942601,925
1712258943527,934
1712258944461,930
1712258945391,891
1712258946281,901
1712258947183,902
1712258948085,877
1712258948961,901
1712258949863,926
1712258950789,907
1712258951696,911
1712258952607,904
1712258953511,859
1712258954369,835
1712258955205,861
1712258956065,874
1712258956940,873
1712258957813,911
1712258958724,897
1712258959621,912
1712258960533,916
1712258961449,883
1712258962332,892
1712258963224,888
1712258964112,908
1712258965020,865
1712258965885,890
1712258966775,892
1712258967667,876
1712258968543,865
1712258969408,884
1712258970292,874
1712258971166,877
1712258972043,882
1712258972925,889
1712258973814,864
1712258974678,863
1712258975541,860
1712258976401,869
1712258977270,840
1712258978110,843
1712258978953,832
1712258979785,816
1712258980601,834
1712258981435,835
1712258982270,813
1712258983083,832
1712258983915,826
1712258984741,807
1712258985548,810
1712258986358,827
1712258987185,800
1712258987985,830
1712258988815,854
1712258989669,834
1712258990503,848
1712258991351,866
1712258992217,859
1712258993076,854
1712258993929,857
1712258994787,820
1712258995607,796
1712258996403,809
1712258997212,836
1712258998048,863
1712258998911,856
1712258999767,856
1712259000623,856
1712259001479,861
1712259002340,818
1712259003158,820
1712259003977,808
1712259004785,765
1712259005551,777
1712259006328,799
1712259007127,804
1712259007931,812
1712259008743,834
1712259009577,816
1712259010393,833
1712259011225,842
1712259012068,826
1712259012894,839
1712259013733,838
1712259014571,813
1712259015384,810
1712259016193,762
1712259016956,736
1712259017692,733
1712259018425,725
1712259019150,728
1712259019878,723
1712259020601,726
1712259021327,715
1712259022041,740
1712259022782,784
1712259023566,818
1712259024384,819
1712259025203,834
1712259026037,848
1712259026885,878
1712259027763,879
1712259028641,852
1712259029494,863
1712259030357,903
1712259031260,900
1712259032160,903
1712259033063,906
1712259033969,915
1712259034884,864
1712259035748,849
1712259036597,860
1712259037457,905
1712259038361,915
1712259039277,917
1712259040193,943
1712259041137,928
1712259042065,903
1712259042968,896
1712259043864,828
1712259044692,850
1712259045542,911
1712259046453,943
1712259047396,975
1712259048371,1030
1712259049401,1035
1712259050436,1062
1712259051497,1044
1712259052542,973
1712259053515,930
1712259054445,924
1712259055369,899
1712259056268,883
1712259057151,896
1712259058047,881
1712259058928,935
1712259059863,959
1712259060822,912
1712259061734,918
1712259062652,917
1712259063569,938
1712259064507,955
1712259065462,918
1712259066380,910
1712259067289,902
1712259068192,902
1712259069094,868
1712259069961,874
1712259070836,878
1712259071713,863
1712259072577,884
1712259073461,904
1712259074365,905
1712259075270,880
1712259076150,905
1712259077055,906
1712259077961,884
1712259078845,857
1712259079702,853
1712259080555,841
1712259081396,799
1712259082195,806
1712259083001,814
1712259083815,807
1712259084622,847
1712259085469,863
1712259086332,850
1712259087182,885
1712259088067,906
1712259088973,907
1712259089880,942
1712259090822,934
1712259091756,912
1712259092668,858
1712259093526,868
1712259094393,843
1712259095237,813
1712259096049,825
1712259096875,817
1712259097692,811
1712259098503,800
1712259099303,818
1712259100121,809
1712259100929,756
1712259101686,723
1712259102409,715
1712259103124,721
1712259103845,716
1712259104561,702
1712259105263,705
1712259105968,764
1712259106732,770
1712259107502,815
1712259108317,849
1712259109166,866
1712259110032,853
1712259110885,857
1712259111742,865
1712259112607,872
1712259113479,812
1712259114291,821
1712259115112,801
1712259115913,775
1712259116688,794
1712259117481,823
1712259118305,846
1712259119151,859
1712259120009,863
1712259120873,862
1712259121735,896
1712259122631,913
1712259123544,926
1712259124470,879
1712259125349,855
1712259126204,833
1712259127037,793
1712259127830,801
1712259128631,865
1712259129496,918
1712259130414,944
1712259131358,948
1712259132305,952
1712259133257,938
1712259134196,895
1712259135091,855
1712259135945,832
1712259136777,813
1712259137591,784
1712259138375,756
1712259139131,766
1712259139897,786
1712259140683,788
1712259141471,797
1712259142268,814
1712259143081,818
1712259143900,832
1712259144732,826
1712259145558,780
1712259146337,765
1712259147103,765
1712259147868,784
1712259148652,787
1712259149439,822
1712259150261,840
1712259151101,841
1712259151942,842
1712259152784,804
1712259153588,765
1712259154353,767
1712259155120,737
1712259155857,737
1712259156593,750
1712259157344,759
1712259158103,766
1712259158869,771
1712259159640,772
1712259160412,779
1712259161191,771
1712259161961,746
1712259162708,717
1712259163425,680
1712259164105,657
1712259164761,638
1712259165400,634
1712259166033,630
1712259166664,640
1712259167304,631
1712259167935,655
1712259168590,688
1712259169278,696
1712259169974,697
1712259170671,721
1712259171392,731
1712259172123,729
1712259172852,714
1712259173566,714
1712259174280,686
1712259174966,676
1712259175641,688
1712259176329,725
1712259177055,759
1712259177814,777
1712259178591,804
1712259179395,801
1712259180196,814
1712259181009,810
1712259181820,813
1712259182633,803
1712259183436,790
1712259184225,735
1712259184961,728
1712259185689,718
1712259186407,731
1712259187137,746
1712259187884,736
1712259188620,771
1712259189391,823
1712259190214,787
1712259191001,790
1712259191791,820
1712259192611,849
1712259193460,855
1712259194315,822
1712259195137,822
1712259195959,813
1712259196772,783
1712259197555,787
1712259198342,798
1712259199140,789
1712259199929,806
1712259200735,815
1712259201550,808
1712259202358,785
1712259203143,775
1712259203918,780
1712259204697,757
1712259205455,793
1712259206248,795
1712259207043,798
1712259207841,835
1712259208676,826
1712259209502,794
1712259210296,795
1712259211091,793
1712259211884,763
1712259212647,776
1712259213423,807
1712259214230,841
1712259215071,849
1712259215920,912
1712259216832,939
1712259217771,893
1712259218664,881
1712259219545,841
1712259220385,805
1712259221191,797
1712259221988,816
1712259222804,818
1712259223622,827
1712259224449,871
1712259225320,862
1712259226182,825
1712259227007,844
1712259227851,857
1712259228708,774
1712259229481,783
1712259230265,777
1712259231041,757
1712259231799,785
1712259232584,806
1712259233390,802
1712259234192,845
1712259235037,880
1712259235917,861
1712259236777,873
1712259237651,854
1712259238505,805
1712259239310,841
1712259240151,851
1712259241001,824
1712259241825,884
1712259242710,915
1712259243625,863
1712259244488,842
1712259245329,812
1712259246142,815
1712259246957,785
1712259247742,823
1712259248565,853
1712259249417,847
1712259250265,856
1712259251121,851
1712259251972,798
1712259252769,804
1712259253574,824
1712259254398,858
1712259255256,865
1712259256121,894
1712259257015,909
1712259257924,883
1712259258807,896
1712259259703,904
1712259260607,840
1712259261447,896
1712259262343,900
1712259263243,851
1712259264094,877
1712259264971,868
1712259265839,845
1712259266684,839
1712259267523,772
1712259268295,753
1712259269048,786
1712259269833,825
1712259270659,802
1712259271461,839
1712259272300,895
1712259273195,861
1712259274056,848
1712259274904,821
1712259275725,771
1712259276496,756
1712259277252,706
1712259277958,705
1712259278663,728
1712259279391,771
1712259280161,747
1712259280909,761
1712259281670,764
1712259282433,769
1712259283203,777
1712259283980,738
1712259284718,742
1712259285460,743
1712259286203,757
1712259286960,770
1712259287729,770
1712259288500,784
1712259289284,785
1712259290069,780
1712259290849,802
1712259291651,817
1712259292468,788
1712259293256,800
1712259294056,830
1712259294886,851
1712259295737,823
1712259296560,839
1712259297399,772
1712259298171,746
1712259298917,726
1712259299643,716
1712259300359,748
1712259301107,771
1712259301878,780
1712259302657,754
1712259303412,785
1712259304197,826
1712259305023,815
1712259305838,741
1712259306579,714
1712259307293,773
1712259308065,798
1712259308864,833
1712259309697,854
1712259310551,855
1712259311406,850
1712259312256,886
1712259313142,899
1712259314041,885
1712259314926,875
1712259315801,867
1712259316668,844
1712259317512,842
1712259318353,801
1712259319155,809
1712259319964,812
1712259320776,821
1712259321597,841
1712259322438,850
1712259323288,826
1712259324113,884
1712259324998,914
1712259325912,938
1712259326849,911
1712259327761,922
1712259328683,936
1712259329619,923
1712259330542,924
1712259331465,887
1712259332353,904
1712259333257,900
1712259334157,857
1712259335014,878
1712259335892,879
1712259336771,876
1712259337647,849
1712259338496,829
1712259339325,823
1712259340148,770
1712259340918,772
1712259341689,760
1712259342449,769
1712259343219,739
1712259343958,758
1712259344716,771
1712259345487,764
1712259346251,773
1712259347024,779
1712259347803,765
1712259348568,751
1712259349319,727
1712259350046,688
1712259350734,646
1712259351380,646
1712259352025,620
1712259352646,649
1712259353295,747
1712259354041,734
1712259354776,746
1712259355521,739
1712259356261,726
1712259356987,723
1712259357710,722
1712259358432,719
1712259359151,705
1712259359856,695
1712259360551,681
1712259361232,647
1712259361879,642
1712259362521,664
1712259363185,654
1712259363839,650
1712259364489,655
1712259365144,644
1712259365788,632
1712259366420,613
1712259367033,604
1712259367637,586
1712259368223,561
1712259368784,567
1712259369351,561
1712259369912,567
1712259370479,581
1712259371060,598
1712259371657,601
1712259372259,600
1712259372859,590
1712259373449,594
1712259374043,601
1712259374644,592
1712259375236,606
1712259375841,606
1712259376448,617
1712259377065,630
1712259377695,676
1712259378371,681
1712259379052,675
1712259379727,646
1712259380373,646
1712259381019,635
1712259381654,613
1712259382267,618
1712259382885,603
1712259383488,608
1712259384096,594
1712259384689,591
1712259385281,598
1712259385879,597
1712259386476,596
1712259387072,577
1712259387649,595
1712259388244,597
1712259388841,619
1712259389460,632
1712259390092,640
1712259390732,626
1712259391358,639
1712259391997,638
1712259392635,643
1712259393278,633
1712259393911,625
1712259394536,612
1712259395148,614
1712259395761,625
1712259396387,623
1712259397009,629
1712259397639,648
1712259398287,656
1712259398943,687
1712259399630,689
1712259400319,669
1712259400988,687
1712259401675,723
1712259402398,756
1712259403153,768
1712259403921,749
1712259404671,745
1712259405416,734
1712259406150,741
1712259406891,743
1712259407633,735
1712259408369,716
1712259409085,688
1712259409773,653
1712259410425,630
1712259411056,626
1712259411681,617
1712259412299,621
1712259412920,620
1712259413540,646
1712259414185,711
1712259414897,732
1712259415629,736
1712259416365,721
1712259417086,696
1712259417782,712
1712259418494,716
1712259419209,722
1712259419932,713
1712259420645,721
1712259421366,720
1712259422086,730
1712259422816,733
1712259423549,703
1712259424252,699
1712259424951,728
1712259425679,763
1712259426441,752
1712259427193,764
1712259427958,731
1712259428689,721
1712259429409,720
1712259430129,687
1712259430817,694
1712259431511,688
1712259432199,685
1712259432884,691
1712259433575,696
1712259434271,694
1712259434965,664
1712259435629,647
1712259436276,669
1712259436945,662
1712259437607,678
1712259438285,679
1712259438964,682
1712259439646,669
1712259440315,654
1712259440969,623
1712259441592,621
1712259442213,623
1712259442836,641
1712259443477,636
1712259444113,679
1712259444792,700
1712259445492,723
1712259446215,735
1712259446950,739
1712259447689,733
1712259448422,741
1712259449163,745
1712259449908,755
1712259450663,757
1712259451420,754
1712259452174,715
1712259452889,725
1712259453614,747
1712259454361,792
1712259455153,808
1712259455961,744
1712259456705,729
1712259457433,705
1712259458139,700
1712259458839,727
1712259459566,749
1712259460315,780
1712259461095,790
1712259461885,777
1712259462662,782
1712259463444,759
1712259464203,738
1712259464941,676
1712259465617,680
1712259466297,660
1712259466957,655
1712259467612,663
1712259468275,677
1712259468952,687
1712259469639,659
1712259470297,660
1712259470958,673
1712259471631,676
1712259472307,666
1712259472973,662
1712259473635,624
1712259474259,638
1712259474897,653
1712259475550,674
1712259476224,672
1712259476896,692
1712259477588,678
1712259478265,670
1712259478936,681
1712259479617,685
1712259480302,672
1712259480974,622
1712259481596,630
1712259482225,630
1712259482856,650
1712259483505,683
1712259484189,689
1712259484878,688
1712259485566,655
1712259486221,657
1712259486878,635
1712259487513,671
1712259488184,688
1712259488872,722
1712259489593,749
1712259490343,769
1712259491112,783
1712259491895,790
1712259492685,788
1712259493473,774
1712259494247,733
1712259494980,727
1712259495707,779
1712259496486,821
1712259497307,842
1712259498149,805
1712259498953,806
1712259499760,822
1712259500582,774
1712259501356,761
1712259502117,771
1712259502888,803
1712259503691,819
1712259504510,837
1712259505347,767
1712259506113,704
1712259506817,767
1712259507585,785
1712259508369,863
1712259509233,896
1712259510129,922
1712259511051,944
1712259511995,938
1712259512933,932
1712259513865,906
1712259514771,912
1712259515683,938
1712259516621,950
1712259517571,965
1712259518536,1003
1712259519539,937
1712259520476,963
1712259521439,1001
1712259522440,981
1712259523421,986
1712259524407,1011
1712259525417,902
1712259526320,915
1712259527235,1136
1712259528371,986
1712259529357,989
1712259530345,1004
1712259531350,1017
1712259532367,980
1712259533347,964
1712259534311,1105
1712259535416,982
1712259536398,964
1712259537361,1019
1712259538381,1028
1712259539409,1022
1712259540431,1031
1712259541462,979
1712259542441,808
1712259543249,956
1712259544205,870
1712259545075,872
1712259545947,949
1712259546896,950
1712259547846,993
1712259548839,1031
1712259549870,1021
1712259550891,965
1712259551856,924
1712259552780,1015
1712259553795,922
1712259554717,875
1712259555592,900
1712259556492,927
1712259557419,956
1712259558375,896
1712259559271,947
1712259560217,973
1712259561191,923
1712259562113,932
1712259563046,923
1712259563969,920
1712259564889,861
1712259565750,911
1712259566661,952
1712259567613,979
1712259568592,970
1712259569561,948
1712259570510,1026
1712259571536,854
1712259572390,869
1712259573259,878
1712259574137,918
1712259575055,961
1712259576016,949
1712259576965,961
1712259577926,913
1712259578839,887
1712259579726,880
1712259580606,875
1712259581481,844
1712259582325,870
1712259583195,864
1712259584059,862
1712259584921,819
1712259585740,853
1712259586593,863
1712259587456,867
1712259588323,861
1712259589184,834
1712259590017,779
1712259590797,829
1712259591625,857
1712259592483,909
1712259593392,937
1712259594329,869
1712259595198,829
1712259596027,782
1712259596809,840
1712259597649,876
1712259598525,913
1712259599438,927
1712259600365,885
1712259601249,828
1712259602078,813
1712259602891,719
1712259603609,754
1712259604364,806
1712259605169,747
1712259605917,729
1712259606646,698
1712259607344,721
1712259608065,774
1712259608839,871
1712259609710,911
1712259610621,933
1712259611553,933
1712259612487,946
1712259613433,912
1712259614345,834
1712259615179,817
1712259615996,818
1712259616814,813
1712259617627,811
1712259618438,815
1712259619253,838
1712259620091,845
1712259620936,1638
1712259622574,817
1712259623391,792
1712259624183,732
1712259624915,699
1712259625614,718
1712259626332,785
1712259627117,857
1712259627974,916
1712259628889,923
1712259629813,910
1712259630723,924
1712259631647,848
1712259632495,1030
1712259633525,846
1712259634371,863
1712259635233,919
1712259636153,948
1712259637101,945
1712259638046,926
1712259638972,920
1712259639892,895
1712259640787,864
1712259641651,843
1712259642494,836
1712259643329,789
1712259644119,767
1712259644886,797
1712259645683,824
1712259646507,875
1712259647382,896
1712259648278,895
1712259649173,851
1712259650024,793
1712259650817,760
1712259651577,785
1712259652361,791
1712259653153,829
1712259653982,1716
1712259655697,862
1712259656560,842
1712259657401,801
1712259658203,807
1712259659009,817
1712259659827,820
1712259660647,813
1712259661460,802
1712259662262,783
1712259663045,792
1712259663837,801
1712259664638,807
1712259665445,814
1712259666259,794
1712259667053,792
1712259667845,793
1712259668638,802
1712259669440,820
1712259670260,822
1712259671081,834
1712259671916,848
1712259672764,849
1712259673613,836
1712259674449,811
1712259675260,791
1712259676051,775
1712259676825,776
1712259677601,795
1712259678397,806
1712259679203,816
1712259680019,796
1712259680815,828
1712259681643,846
1712259682489,863
1712259683352,858
1712259684209,855
1712259685065,841
1712259685905,842
1712259686748,903
1712259687651,931
1712259688582,937
1712259689519,935
1712259690454,931
1712259691385,907
1712259692292,862
1712259693153,808
1712259693961,771
1712259694733,804
1712259695537,843
1712259696380,908
1712259697288,926
1712259698214,965
1712259699179,942
1712259700121,913
1712259701033,865
1712259701899,827
1712259702726,795
1712259703521,771
1712259704292,763
1712259705055,760
1712259705815,766
1712259706581,761
1712259707342,779
1712259708121,787
1712259708908,801
1712259709709,807
1712259710516,806
1712259711321,835
1712259712157,858
1712259713015,851
1712259713865,854
1712259714720,864
1712259715584,862
1712259716446,856
1712259717302,855
1712259718157,829
1712259718985,787
1712259719773,801
1712259720574,813
1712259721387,845
1712259722232,892
1712259723124,896
1712259724020,908
1712259724928,891
1712259725819,873
1712259726692,850
1712259727542,832
1712259728374,809
1712259729183,795
1712259729977,780
1712259730758,762
1712259731520,755
1712259732275,750
1712259733025,753
1712259733777,752
1712259734529,752
1712259735281,753
1712259736035,734
1712259736769,716
1712259737485,704
1712259738189,746
1712259738935,775
1712259739710,817
1712259740527,816
1712259741343,826
1712259742169,823
1712259742992,808
1712259743800,783
1712259744583,757
1712259745340,742
1712259746081,737
1712259746819,721
1712259747540,715
1712259748255,716
1712259748971,734
1712259749705,752
1712259750457,760
1712259751217,784
1712259752001,800
1712259752801,781
1712259753582,760
1712259754342,793
1712259755135,812
1712259755947,835
1712259756782,827
1712259757609,841
1712259758449,832
1712259759281,703
1712259759985,987
1712259760972,824
1712259761796,819
1712259762615,815
1712259763430,806
1712259764236,796
1712259765032,738
1712259765769,753
1712259766523,748
1712259767271,746
1712259768017,754
1712259768771,787
1712259769558,796
1712259770353,789
1712259771143,781
1712259771924,779
1712259772703,813
1712259773516,794
1712259774310,786
1712259775096,772
1712259775868,772
1712259776640,744
1712259777384,763
1712259778147,773
1712259778920,789
1712259779709,755
1712259780464,772
1712259781236,768
1712259782004,773
1712259782777,775
1712259783552,789
1712259784341,786
1712259785127,788
1712259785915,786
1712259786701,782
1712259787483,788
1712259788271,793
1712259789064,781
1712259789845,777
1712259790622,791
1712259791413,781
1712259792193,793
1712259792987,801
1712259793788,808
1712259794596,820
1712259795416,825
1712259796241,824
1712259797065,812
1712259797877,771
1712259798648,742
1712259799390,714
1712259800104,741
1712259800845,772
1712259801617,828
1712259802445,848
1712259803293,878
1712259804171,881
1712259805052,924
1712259805976,878
1712259806854,921
1712259807775,882
1712259808657,871
1712259809528,856
1712259810384,816
1712259811200,756
1712259811956,721
1712259812677,732
1712259813409,762
1712259814171,798
1712259814969,821
1712259815790,876
1712259816665,911
1712259817577,922
1712259818499,898
1712259819397,903
1712259820300,881
1712259821181,860
1712259822041,840
1712259822881,858
1712259823739,836
1712259824575,807
1712259825382,792
1712259826174,760
1712259826934,741
1712259827675,707
1712259828382,678
1712259829060,652
1712259829712,653
1712259830365,660
1712259831025,687
1712259831712,702
1712259832414,709
1712259833123,731
1712259833854,751
1712259834605,754
1712259835359,768
1712259836127,768
1712259836895,773
1712259837668,759
1712259838427,756
1712259839183,758
1712259839941,768
1712259840709,775
1712259841484,789
1712259842273,788
1712259843061,800
1712259843861,798
1712259844659,791
1712259845449,766
1712259846216,779
1712259846995,786
1712259847781,796
1712259848577,796
1712259849373,805
1712259850177,812
1712259850990,794
1712259851784,793
1712259852577,774
1712259853351,779
1712259854129,790
1712259854920,784
1712259855704,787
1712259856491,793
1712259857284,777
1712259858061,787
1712259858848,809
1712259859657,791
1712259860448,796
1712259861244,790
1712259862033,806
1712259862840,825
1712259863665,772
1712259864437,789
1712259865225,783
1712259866009,761
1712259866769,775
1712259867545,802
1712259868347,801
1712259869148,831
1712259869979,864
1712259870843,833
1712259871676,859
1712259872535,862
1712259873397,809
1712259874206,819
1712259875025,801
1712259875825,792
1712259876617,763
1712259877381,763
1712259878144,736
1712259878880,730
1712259879609,747
1712259880357,777
1712259881134,805
1712259881939,791
1712259882729,808
1712259883537,806
1712259884344,806
1712259885150,790
1712259885940,806
1712259886745,848
1712259887593,413
1712259888007,396
1712259888403,822
1712259889225,851
1712259890076,885
1712259890961,863
1712259891824,851
1712259892675,848
1712259893523,795
1712259894318,807
1712259895125,809
1712259895934,796
1712259896729,801
1712259897531,811
1712259898342,791
1712259899133,775
1712259899908,778
1712259900686,768
1712259901454,756
1712259902209,762
1712259902972,764
1712259903736,771
1712259904507,773
1712259905280,794
1712259906073,816
1712259906889,796
1712259907686,812
1712259908497,811
1712259909309,782
1712259910091,784
1712259910875,804
1712259911679,807
1712259912486,791
1712259913277,827
1712259914104,844
1712259914948,834
1712259915782,826
1712259916608,827
1712259917435,837
1712259918272,830
1712259919102,841
1712259919943,853
1712259920796,849
1712259921645,845
1712259922489,836
1712259923326,851
1712259924177,835
1712259925012,818
