phoneTimestamp,sensorTimestamp,ecg
1712259554627,599617096835976355,71
1712259554633,599617096843637766,-18
1712259554641,599617096851299177,-96
1712259554649,599617096858960588,-130
1712259554657,599617096866621999,-195
1712259554665,599617096874283410,-263
1712259554673,599617096881944821,-275
1712259554680,599617096889606232,-279
1712259554688,599617096897267643,-289
1712259554695,599617096904929054,-298
1712259554703,599617096912590465,-358
1712259554711,599617096920251876,-399
1712259554718,599617096927913287,-351
1712259554726,599617096935574698,-309
1712259554734,599617096943236109,-298
1712259554741,599617096950897520,-257
1712259554749,599617096958558931,-227
1712259554757,599617096966220342,-227
1712259554764,599617096973881753,-204
1712259554772,599617096981543164,-176
1712259554780,599617096989204575,-153
1712259554787,599617096996865986,-117
1712259554795,599617097004527397,-91
1712259554803,599617097012188808,-89
1712259554809,599617097019850219,-84
1712259554817,599617097027511630,-73
1712259554825,599617097035173041,-55
1712259554833,599617097042834452,-29
1712259554841,599617097050495863,-16
1712259554849,599617097058157274,-20
1712259554856,599617097065818685,-32
1712259554864,599617097073480096,-32
1712259554872,599617097081141507,-52
1712259554879,599617097088802918,-91
1712259554887,599617097096464329,-94
1712259554895,599617097104125740,-94
1712259554902,599617097111787151,-149
1712259554910,599617097119448562,-165
1712259554918,599617097127109973,-110
1712259554925,599617097134771384,-71
1712259554933,599617097142432795,-50
1712259554941,599617097150094206,-20
1712259554948,599617097157755617,-22
1712259554956,599617097165417028,-39
1712259554964,599617097173078439,-41
1712259554971,599617097180739850,-73
1712259554979,599617097188401261,-112
1712259554987,599617097196062672,-80
1712259554993,599617097203724083,-59
1712259555001,599617097211385494,-87
1712259555009,599617097219056952,-68
1712259555017,599617097226718224,-13
1712259555025,599617097234379496,11
1712259555033,599617097242040768,29
1712259555040,599617097249702040,34
1712259555048,599617097257363312,2
1712259555056,599617097265024584,-16
1712259555063,599617097272685856,13
1712259555071,599617097280347128,50
1712259555079,599617097288008400,75
1712259555086,599617097295669672,61
1712259555094,599617097303330944,-45
1712259555102,599617097310992216,-135
1712259555109,599617097318653488,-82
1712259555117,599617097326314760,-39
1712259555125,599617097333976032,-84
1712259555132,599617097341637304,-87
1712259555140,599617097349298576,-57
1712259555148,599617097356959848,-71
1712259555155,599617097364621120,-59
1712259555163,599617097372282392,-11
1712259555171,599617097379943664,20
1712259555177,599617097387604936,29
1712259555185,599617097395266208,25
1712259555193,599617097402927480,16
1712259555201,599617097410588752,34
1712259555209,599617097418250024,68
1712259555216,599617097425911296,91
1712259555224,599617097433572568,96
1712259555232,599617097441233840,64
1712259555239,599617097448895112,-4
1712259555247,599617097456556384,-22
1712259555255,599617097464217656,73
1712259555262,599617097471878928,250
1712259555270,599617097479540200,429
1712259555278,599617097487201472,511
1712259555285,599617097494862744,325
1712259555293,599617097502524016,-29
1712259555301,599617097510185288,-91
1712259555308,599617097517846560,82
1712259555316,599617097525507832,57
1712259555324,599617097533169104,-41
1712259555331,599617097540830376,-4
1712259555339,599617097548491648,20
1712259555347,599617097556152920,0
1712259555353,599617097563814192,32
1712259555361,599617097571475464,45
1712259555369,599617097579136736,-13
1712259555377,599617097586798008,-39
1712259555385,599617097594459280,-6
1712259555393,599617097602120552,9
1712259555400,599617097609781824,11
1712259555408,599617097617443096,-13
1712259555416,599617097625104368,-57
1712259555423,599617097632765640,-75
1712259555431,599617097640426912,-117
1712259555439,599617097648088184,-174
1712259555446,599617097655749456,-153
1712259555454,599617097663410728,-100
1712259555462,599617097671072000,-94
1712259555469,599617097678733272,-105
1712259555477,599617097686394544,-139
1712259555485,599617097694055816,-167
1712259555492,599617097701717088,-117
1712259555500,599617097709378360,-59
1712259555508,599617097717039632,-55
1712259555515,599617097724700904,-41
1712259555523,599617097732362176,-9
1712259555531,599617097740023448,-18
1712259555537,599617097747684720,-48
1712259555545,599617097755345992,-66
1712259555553,599617097763007264,-94
1712259555561,599617097770668536,-119
1712259555569,599617097778329820,-112
1712259555577,599617097785991092,-114
1712259555584,599617097793652364,-142
1712259555592,599617097801313636,-160
1712259555600,599617097808974908,-151
1712259555607,599617097816636180,-144
1712259555615,599617097824297452,-160
1712259555623,599617097831958724,-167
1712259555630,599617097839619996,-144
1712259555638,599617097847281268,-123
1712259555646,599617097854942540,-110
1712259555653,599617097862603812,-78
1712259555661,599617097870265084,-34
1712259555668,599617097877926356,-13
1712259555676,599617097885587628,-71
1712259555684,599617097893248900,-172
1712259555691,599617097900910172,-176
1712259555699,599617097908571444,-107
1712259555707,599617097916232716,-71
1712259555713,599617097923893988,-43
1712259555721,599617097931555260,-16
1712259555729,599617097939216532,-20
1712259555737,599617097946877804,-27
1712259555745,599617097954539076,2
1712259555753,599617097962200348,39
1712259555760,599617097969861620,52
1712259555768,599617097977522892,39
1712259555776,599617097985184164,-18
1712259555783,599617097992845436,-71
1712259555791,599617098000506708,-43
1712259555799,599617098008167980,11
1712259555806,599617098015829252,29
1712259555814,599617098023490524,48
1712259555822,599617098031151796,52
1712259555829,599617098038813068,20
1712259555837,599617098046474340,18
1712259555845,599617098054135612,59
1712259555852,599617098061796884,73
1712259555860,599617098069458156,41
1712259555868,599617098077119428,-4
1712259555875,599617098084780700,-22
1712259555883,599617098092441972,-9
1712259555891,599617098100103244,20
1712259555897,599617098107764516,45
1712259555905,599617098115425788,66
1712259555913,599617098123087060,71
1712259555921,599617098130748332,43
1712259555929,599617098138409604,25
1712259555937,599617098146070876,48
1712259555944,599617098153732148,61
1712259555952,599617098161393420,66
1712259555960,599617098169054692,78
1712259555967,599617098176715964,41
1712259555975,599617098184377236,-57
1712259555983,599617098192038508,-126
1712259555990,599617098199699780,-126
1712259555998,599617098207361052,-82
1712259556006,599617098215022324,-50
1712259556013,599617098222683596,-68
1712259556021,599617098230344868,-107
1712259556029,599617098238006140,-112
1712259556036,599617098245667412,-78
1712259556044,599617098253328684,-48
1712259556052,599617098260989956,-32
1712259556059,599617098268651228,-25
1712259556067,599617098276312500,-36
1712259556075,599617098283973772,-50
1712259556081,599617098291635044,-34
1712259556089,599617098299296316,-9
1712259556097,599617098306957588,-13
1712259556105,599617098314618860,-75
1712259556113,599617098322280132,-165
1712259556121,599617098329941404,-206
1712259556128,599617098337592680,-211
1712259556136,599617098345254091,-222
1712259556143,599617098352915502,-218
1712259556151,599617098360576913,-201
1712259556159,599617098368238324,-195
1712259556166,599617098375899735,-176
1712259556174,599617098383561146,-130
1712259556182,599617098391222557,-2
1712259556189,599617098398883968,197
1712259556197,599617098406545379,330
1712259556205,599617098414206790,252
1712259556212,599617098421868201,-57
1712259556220,599617098429529612,-270
1712259556228,599617098437191023,-139
1712259556235,599617098444852434,-32
1712259556243,599617098452513845,-98
1712259556251,599617098460175256,-89
1712259556257,599617098467836667,-73
1712259556265,599617098475498078,-192
1712259556273,599617098483159489,-247
1712259556281,599617098490820900,-165
1712259556289,599617098498482311,-137
1712259556297,599617098506143722,-153
1712259556304,599617098513805133,-144
1712259556312,599617098521466544,-199
1712259556320,599617098529127955,-273
1712259556327,599617098536789366,-227
1712259556335,599617098544450777,-165
1712259556343,599617098552112188,-158
1712259556350,599617098559773599,-153
1712259556358,599617098567435010,-165
1712259556366,599617098575096421,-162
1712259556373,599617098582757832,-114
1712259556381,599617098590419243,-73
1712259556389,599617098598080654,-41
1712259556396,599617098605742065,11
1712259556404,599617098613403476,57
1712259556412,599617098621064887,75
1712259556419,599617098628726298,91
1712259556427,599617098636387709,114
1712259556435,599617098644049120,130
1712259556441,599617098651710531,153
1712259556449,599617098659371942,160
1712259556457,599617098667033353,135
1712259556465,599617098674694764,87
1712259556473,599617098682356175,39
1712259556481,599617098690017586,-2
1712259556488,599617098697678997,-57
1712259556496,599617098705340408,-135
1712259556504,599617098713001819,-199
1712259556511,599617098720663230,-243
1712259556519,599617098728324641,-257
1712259556527,599617098735986052,-213
1712259556534,599617098743647463,-160
1712259556542,599617098751308874,-128
1712259556550,599617098758970285,-100
1712259556557,599617098766631696,-96
1712259556565,599617098774293107,-103
1712259556573,599617098781954518,-73
1712259556580,599617098789615929,-22
1712259556588,599617098797277340,4
1712259556596,599617098804938751,-4
1712259556603,599617098812600162,-57
1712259556611,599617098820261573,-89
1712259556617,599617098827922984,-52
1712259556625,599617098835584395,-6
1712259556633,599617098843245806,11
1712259556641,599617098850907217,32
1712259556649,599617098858568628,32
1712259556657,599617098866230039,0
1712259556664,599617098873891450,2
1712259556672,599617098881552861,48
1712259556680,599617098889214272,78
1712259556687,599617098896865712,91
1712259556695,599617098904527262,87
1712259556703,599617098912188812,13
1712259556710,599617098919850362,-43
1712259556718,599617098927511912,2
1712259556726,599617098935173462,55
1712259556733,599617098942835012,61
1712259556741,599617098950496562,61
1712259556749,599617098958158112,6
1712259556756,599617098965819662,-73
1712259556764,599617098973481212,-52
1712259556772,599617098981142762,9
1712259556779,599617098988804312,9
1712259556787,599617098996465862,-27
1712259556795,599617099004127412,-64
1712259556801,599617099011788962,-80
1712259556809,599617099019450512,-64
1712259556817,599617099027112062,-36
1712259556825,599617099034773612,-29
1712259556833,599617099042435162,-48
1712259556841,599617099050096712,-87
1712259556848,599617099057758262,-121
1712259556856,599617099065419812,-110
1712259556864,599617099073081362,-68
1712259556871,599617099080742912,-57
1712259556879,599617099088404462,-89
1712259556887,599617099096066012,-121
1712259556894,599617099103727562,-172
1712259556902,599617099111389112,-238
1712259556910,599617099119050662,-236
1712259556917,599617099126712212,-183
1712259556925,599617099134373762,-172
1712259556933,599617099142035312,-183
1712259556940,599617099149696862,-197
1712259556948,599617099157358412,-243
1712259556956,599617099165019962,-263
1712259556963,599617099172681512,-215
1712259556971,599617099180343062,-179
1712259556979,599617099188004612,-174
1712259556985,599617099195666162,-165
1712259556993,599617099203327712,-199
1712259557001,599617099210989262,-245
1712259557009,599617099218650812,-224
1712259557017,599617099226312362,-199
1712259557025,599617099233973912,-206
1712259557032,599617099241635462,-190
1712259557040,599617099249297012,-222
1712259557048,599617099256958562,-330
1712259557055,599617099264620112,-346
1712259557063,599617099272281662,-261
1712259557071,599617099279943212,-236
1712259557078,599617099287604762,-224
1712259557086,599617099295266312,-179
1712259557093,599617099302927862,-183
1712259557101,599617099310589412,-192
1712259557109,599617099318250962,-137
1712259557116,599617099325912512,-84
1712259557124,599617099333574062,0
1712259557132,599617099341235612,199
1712259557139,599617099348897162,385
1712259557147,599617099356558712,371
1712259557155,599617099364220262,112
1712259557161,599617099371881812,-156
1712259557169,599617099379543362,-94
1712259557177,599617099387204912,57
1712259557185,599617099394866462,-16
1712259557193,599617099402528012,-107
1712259557201,599617099410189562,-73
1712259557208,599617099417851112,-36
1712259557216,599617099425512662,-27
1712259557224,599617099433174212,11
1712259557231,599617099440835762,45
1712259557239,599617099448497312,43
1712259557247,599617099456178942,41
1712259557254,599617099463840214,59
1712259557262,599617099471501486,84
1712259557270,599617099479162758,114
1712259557277,599617099486824030,139
1712259557285,599617099494485302,144
1712259557293,599617099502146574,133
1712259557300,599617099509807846,130
1712259557308,599617099517469118,151
1712259557316,599617099525130390,183
1712259557323,599617099532791662,215
1712259557331,599617099540452934,227
1712259557339,599617099548114206,199
1712259557345,599617099555775478,165
1712259557353,599617099563436750,190
1712259557361,599617099571098022,231
1712259557369,599617099578759294,240
1712259557377,599617099586420566,252
1712259557385,599617099594081838,247
1712259557392,599617099601743110,218
1712259557400,599617099609404382,208
1712259557408,599617099617065654,218
1712259557415,599617099624726926,201
1712259557423,599617099632388198,167
1712259557431,599617099640049470,71
1712259557438,599617099647710742,-80
1712259557446,599617099655372014,-119
1712259557454,599617099663033286,-55
1712259557461,599617099670694558,-36
1712259557469,599617099678355830,-36
1712259557477,599617099686017102,-20
1712259557484,599617099693678374,-41
1712259557492,599617099701339646,-84
1712259557500,599617099709000918,-126
1712259557507,599617099716662190,-137
1712259557515,599617099724323462,-96
1712259557523,599617099731984734,-66
1712259557529,599617099739646006,-91
1712259557537,599617099747307278,-105
1712259557545,599617099754968550,-75
1712259557553,599617099762629822,-39
1712259557561,599617099770291094,-13
1712259557569,599617099777952366,-20
1712259557576,599617099785613638,-64
1712259557584,599617099793274910,-107
1712259557592,599617099800936182,-114
1712259557599,599617099808597454,-87
1712259557607,599617099816258726,-55
1712259557614,599617099823919998,-48
1712259557622,599617099831581270,-78
1712259557630,599617099839242542,-135
1712259557637,599617099846903814,-153
1712259557645,599617099854565086,-107
1712259557653,599617099862226358,-80
1712259557660,599617099869887630,-110
1712259557668,599617099877548902,-167
1712259557676,599617099885210174,-238
1712259557683,599617099892871446,-312
1712259557691,599617099900532718,-312
1712259557699,599617099908193990,-261
1712259557705,599617099915855262,-252
1712259557713,599617099923516534,-273
1712259557721,599617099931177806,-307
1712259557729,599617099938839078,-353
1712259557737,599617099946500350,-337
1712259557745,599617099954161622,-275
1712259557752,599617099961822894,-252
1712259557760,599617099969484166,-247
1712259557768,599617099977145438,-224
1712259557775,599617099984806710,-208
1712259557783,599617099992467982,-199
1712259557791,599617100000129254,-162
1712259557798,599617100007790526,-130
1712259557806,599617100015451810,-126
1712259557814,599617100023113082,-107
1712259557821,599617100030774354,-78
1712259557829,599617100038435626,-94
1712259557837,599617100046096898,-130
1712259557844,599617100053758170,-121
1712259557852,599617100061419442,-98
1712259557860,599617100069080714,-89
1712259557867,599617100076741986,-103
1712259557875,599617100084403258,-167
1712259557883,599617100092064530,-192
1712259557889,599617100099725802,-144
1712259557897,599617100107387074,-137
1712259557905,599617100115048346,-142
1712259557913,599617100122709618,-112
1712259557921,599617100130370890,-135
1712259557929,599617100138032162,-174
1712259557936,599617100145693434,-126
1712259557944,599617100153354706,-75
1712259557952,599617100161015978,-71
1712259557959,599617100168677250,-55
1712259557967,599617100176338522,-36
1712259557975,599617100183999794,-39
1712259557982,599617100191661066,-27
1712259557990,599617100199322338,-9
1712259557998,599617100206983610,-18
1712259558005,599617100214644882,-68
1712259558013,599617100222306154,-112
1712259558021,599617100229967426,-100
1712259558028,599617100237628698,-78
1712259558036,599617100245289970,-73
1712259558044,599617100252951242,-50
1712259558051,599617100260612514,2
1712259558059,599617100268273786,66
1712259558067,599617100275935058,181
1712259558073,599617100283596330,316
1712259558081,599617100291257602,348
1712259558089,599617100298918874,192
1712259558097,599617100306580146,-82
1712259558105,599617100314241418,-162
1712259558112,599617100321902690,-50
1712259558120,599617100329563962,-80
1712259558128,599617100337225234,-149
1712259558135,599617100344886506,-78
1712259558143,599617100352547778,-13
1712259558151,599617100360209050,-4
1712259558158,599617100367870322,20
1712259558166,599617100375531594,27
1712259558174,599617100383192866,11
1712259558181,599617100390854138,36
1712259558189,599617100398515410,84
1712259558197,599617100406176682,110
1712259558204,599617100413837954,128
1712259558212,599617100421499226,128
1712259558220,599617100429160498,110
1712259558227,599617100436821770,126
1712259558235,599617100444483042,172
1712259558243,599617100452144314,199
1712259558249,599617100459805586,204
1712259558257,599617100467466858,172
1712259558265,599617100475128130,110
1712259558273,599617100482789402,114
1712259558281,599617100490450674,181
1712259558289,599617100498111946,229
1712259558296,599617100505773218,259
1712259558304,599617100513434490,282
1712259558312,599617100521095762,261
1712259558319,599617100528757034,213
1712259558327,599617100536418306,183
1712259558335,599617100544079578,179
1712259558342,599617100551740850,183
1712259558350,599617100559402122,158
1712259558358,599617100567063394,91
1712259558365,599617100574724678,41
1712259558373,599617100582385950,43
1712259558381,599617100590047222,55
1712259558388,599617100597708494,50
1712259558396,599617100605369766,45
1712259558404,599617100613031038,2
1712259558411,599617100620692310,-73
1712259558419,599617100628353582,-87
1712259558427,599617100636014854,-50
1712259558433,599617100643676126,-78
1712259558441,599617100651337398,-119
1712259558449,599617100658998670,-128
1712259558457,599617100666659942,-176
1712259558465,599617100674321214,-229
1712259558473,599617100681982486,-183
1712259558480,599617100689643758,-121
1712259558488,599617100697305030,-119
1712259558496,599617100704966302,-119
1712259558503,599617100712627574,-133
1712259558511,599617100720288846,-185
1712259558519,599617100727950118,-208
1712259558526,599617100735611390,-192
1712259558534,599617100743272662,-206
1712259558542,599617100750933934,-240
1712259558549,599617100758595206,-268
1712259558557,599617100766256478,-279
1712259558564,599617100773917750,-282
1712259558572,599617100781579022,-312
1712259558580,599617100789240294,-325
1712259558587,599617100796901566,-302
1712259558595,599617100804562838,-279
1712259558603,599617100812224110,-279
1712259558609,599617100819885382,-279
1712259558617,599617100827546654,-252
1712259558625,599617100835207926,-224
1712259558633,599617100842869198,-218
1712259558641,599617100850530470,-201
1712259558649,599617100858191742,-206
1712259558656,599617100865853014,-250
1712259558664,599617100873514286,-245
1712259558672,599617100881175558,-192
1712259558679,599617100888836830,-176
1712259558687,599617100896498102,-162
1712259558695,599617100904159374,-128
1712259558702,599617100911820646,-119
1712259558710,599617100919481918,-110
1712259558718,599617100927143190,-80
1712259558725,599617100934804462,-66
1712259558733,599617100942465734,-55
1712259558741,599617100950127006,-25
1712259558748,599617100957788278,-11
1712259558756,599617100965449550,-11
1712259558764,599617100973110822,9
1712259558771,599617100980772094,25
1712259558779,599617100988433366,25
1712259558787,599617100996094638,27
1712259558793,599617101003755910,0
1712259558801,599617101011417182,-61
1712259558809,599617101019078454,-94
1712259558817,599617101026739726,-107
1712259558825,599617101034400998,-119
1712259558833,599617101042062270,-91
1712259558840,599617101049723542,-59
1712259558848,599617101057384814,-66
1712259558856,599617101065046086,-68
1712259558863,599617101072707358,-43
1712259558871,599617101080368630,-13
1712259558879,599617101088029902,18
1712259558886,599617101095691174,32
1712259558894,599617101103352446,16
1712259558902,599617101111013718,-4
1712259558909,599617101118674990,0
1712259558917,599617101126336262,16
1712259558925,599617101133967450,39
1712259558932,599617101141629140,61
1712259558940,599617101149290830,66
1712259558948,599617101156952520,45
1712259558955,599617101164614210,22
1712259558963,599617101172275900,20
1712259558971,599617101179937590,39
1712259558977,599617101187599280,71
1712259558985,599617101195260970,91
1712259558993,599617101202922660,80
1712259559001,599617101210584350,158
1712259559009,599617101218246040,316
1712259559016,599617101225907730,266
1712259559024,599617101233569420,-68
1712259559032,599617101241231110,-307
1712259559039,599617101248892800,-218
1712259559047,599617101256554490,-133
1712259559055,599617101264216180,-188
1712259559062,599617101271877870,-195
1712259559070,599617101279539560,-167
1712259559078,599617101287201250,-149
1712259559085,599617101294862940,-128
1712259559093,599617101302524630,-130
1712259559101,599617101310186320,-119
1712259559108,599617101317848010,-68
1712259559116,599617101325509700,-34
1712259559124,599617101333171390,-11
1712259559131,599617101340833080,-2
1712259559139,599617101348494770,-27
1712259559147,599617101356156460,-45
1712259559153,599617101363818150,0
1712259559161,599617101371479840,52
1712259559169,599617101379141530,75
1712259559177,599617101386803220,91
1712259559185,599617101394464910,66
1712259559193,599617101402126600,13
1712259559200,599617101409788290,34
1712259559208,599617101417449980,110
1712259559216,599617101425111670,158
1712259559223,599617101432773360,183
1712259559231,599617101440435050,195
1712259559239,599617101448096740,192
1712259559246,599617101455758430,204
1712259559254,599617101463420120,234
1712259559262,599617101471081810,245
1712259559269,599617101478743500,234
1712259559277,599617101486405190,192
1712259559285,599617101494066880,137
1712259559292,599617101501728570,98
1712259559300,599617101509390260,75
1712259559308,599617101517051950,20
1712259559315,599617101524713640,-55
1712259559323,599617101532375330,-103
1712259559331,599617101540037020,-169
1712259559337,599617101547698710,-261
1712259559345,599617101555360400,-261
1712259559353,599617101563022090,-195
1712259559361,599617101570683780,-179
1712259559369,599617101578345470,-185
1712259559377,599617101586007160,-165
1712259559384,599617101593668850,-151
1712259559392,599617101601330540,-146
1712259559400,599617101608992230,-112
1712259559407,599617101616653920,-82
1712259559415,599617101624315610,-98
1712259559423,599617101631977300,-130
1712259559430,599617101639638990,-151
1712259559438,599617101647300680,-174
1712259559446,599617101654962370,-197
1712259559453,599617101662624060,-195
1712259559461,599617101670285750,-190
1712259559469,599617101677947440,-185
1712259559476,599617101685609130,-176
1712259559484,599617101693300932,-181
1712259559492,599617101700962204,-185
1712259559499,599617101708623476,-185
1712259559507,599617101716284748,-204
1712259559515,599617101723946020,-254
1712259559521,599617101731607292,-328
1712259559529,599617101739268564,-413
1712259559537,599617101746929836,-456
1712259559545,599617101754591108,-422
1712259559553,599617101762252380,-413
1712259559560,599617101769913652,-438
1712259559568,599617101777574924,-392
1712259559576,599617101785236196,-337
1712259559583,599617101792897468,-332
1712259559591,599617101800558740,-305
1712259559599,599617101808220012,-263
1712259559606,599617101815881284,-234
1712259559614,599617101823542556,-190
1712259559622,599617101831203828,-156
1712259559629,599617101838865100,-149
1712259559637,599617101846526372,-137
1712259559645,599617101854187644,-112
1712259559652,599617101861848916,-84
1712259559660,599617101869510188,-50
1712259559668,599617101877171460,-39
1712259559675,599617101884832732,-91
1712259559683,599617101892494004,-146
1712259559691,599617101900155276,-123
1712259559697,599617101907816548,-73
1712259559705,599617101915477820,-45
1712259559713,599617101923139092,-18
1712259559721,599617101930800364,2
1712259559729,599617101938461636,-9
1712259559737,599617101946122908,-13
1712259559744,599617101953784180,13
1712259559752,599617101961445452,45
1712259559760,599617101969106724,68
1712259559767,599617101976767996,84
1712259559775,599617101984429268,84
1712259559783,599617101992090540,78
1712259559790,599617101999751812,78
1712259559798,599617102007413084,57
1712259559806,599617102015074356,16
1712259559813,599617102022735628,16
1712259559821,599617102030396900,25
1712259559829,599617102038058172,-4
1712259559836,599617102045719444,-9
1712259559844,599617102053380716,20
1712259559852,599617102061041988,29
1712259559859,599617102068703260,32
1712259559867,599617102076364532,9
1712259559875,599617102084025804,-66
1712259559881,599617102091687076,-80
1712259559889,599617102099348348,6
1712259559897,599617102107009620,107
1712259559905,599617102114670892,268
1712259559913,599617102122332164,465
1712259559921,599617102129993436,500
1712259559928,599617102137654708,252
1712259559936,599617102145315980,-59
1712259559944,599617102152977252,-59
1712259559951,599617102160638524,103
1712259559959,599617102168299796,87
1712259559967,599617102175961068,18
1712259559974,599617102183622340,39
1712259559982,599617102191283612,71
1712259559990,599617102198944884,84
1712259559997,599617102206606156,105
1712259560005,599617102214267428,119
1712259560012,599617102221928700,103
1712259560020,599617102229589972,52
1712259560028,599617102237251244,-20
1712259560035,599617102244912516,-29
1712259560043,599617102252573800,0
1712259560051,599617102260235072,-32
1712259560057,599617102267896344,-78
1712259560065,599617102275557616,-100
1712259560073,599617102283218888,-112
1712259560081,599617102290880160,-71
1712259560089,599617102298541432,-9
1712259560097,599617102306202704,16
1712259560104,599617102313863976,18
1712259560112,599617102321525248,-27
1712259560120,599617102329186520,-105
1712259560127,599617102336847792,-80
1712259560135,599617102344509064,18
1712259560143,599617102352170336,55
1712259560150,599617102359831608,59
1712259560158,599617102367492880,82
1712259560166,599617102375154152,84
1712259560173,599617102382815424,75
1712259560181,599617102390476696,84
1712259560189,599617102398137968,71
1712259560196,599617102405799240,16
1712259560204,599617102413460512,-43
1712259560212,599617102421121784,-123
1712259560219,599617102428783056,-192
1712259560227,599617102436444328,-172
1712259560235,599617102444105600,-133
1712259560241,599617102451766872,-146
1712259560249,599617102459428144,-169
1712259560257,599617102467089416,-188
1712259560265,599617102474750688,-197
1712259560273,599617102482411960,-172
1712259560281,599617102490073232,-144
1712259560288,599617102497734504,-167
1712259560296,599617102505395776,-206
1712259560304,599617102513057048,-206
1712259560311,599617102520718320,-181
1712259560319,599617102528379592,-160
1712259560327,599617102536040864,-139
1712259560334,599617102543702136,-137
1712259560342,599617102551363408,-158
1712259560350,599617102559024680,-174
1712259560357,599617102566685952,-192
1712259560365,599617102574347224,-229
1712259560373,599617102582008496,-245
1712259560380,599617102589669768,-240
1712259560388,599617102597331040,-243
1712259560396,599617102604992312,-229
1712259560403,599617102612653584,-238
1712259560411,599617102620314856,-286
1712259560419,599617102627976128,-293
1712259560425,599617102635637400,-254
1712259560433,599617102643298672,-229
1712259560441,599617102650959944,-201
1712259560449,599617102658621216,-174
1712259560457,599617102666282488,-176
1712259560465,599617102673943760,-179
1712259560472,599617102681605032,-162
1712259560480,599617102689266304,-133
1712259560487,599617102696927576,-103
1712259560495,599617102704588848,-78
1712259560503,599617102712250120,-75
1712259560510,599617102719911392,-82
1712259560518,599617102727572664,-80
1712259560526,599617102735233936,-89
1712259560533,599617102742895208,-158
1712259560541,599617102750556480,-238
1712259560549,599617102758217752,-240
1712259560556,599617102765879024,-220
1712259560564,599617102773540296,-234
1712259560572,599617102781201568,-213
1712259560579,599617102788862840,-149
1712259560587,599617102796524112,-107
1712259560595,599617102804185384,-103
1712259560601,599617102811846668,-146
1712259560609,599617102819507940,-190
1712259560617,599617102827169212,-151
1712259560625,599617102834830484,-87
1712259560633,599617102842491756,-59
1712259560641,599617102850153028,-36
1712259560648,599617102857814300,-32
1712259560656,599617102865475572,-57
1712259560664,599617102873136844,-45
1712259560671,599617102880798116,2
1712259560679,599617102888459388,34
1712259560687,599617102896120660,61
1712259560694,599617102903781932,57
1712259560702,599617102911443204,-18
1712259560710,599617102919104476,-59
1712259560717,599617102926765748,-9
1712259560725,599617102934427020,27
1712259560733,599617102942088292,25
1712259560740,599617102949749564,9
1712259560748,599617102957410836,-66
1712259560756,599617102965072108,-123
1712259560763,599617102972733380,-73
1712259560771,599617102980394652,-13
1712259560779,599617102988055924,-13
1712259560785,599617102995717196,-43
1712259560793,599617103003378468,-82
1712259560801,599617103011039740,-68
1712259560809,599617103018701012,34
1712259560817,599617103026362284,227
1712259560825,599617103034023556,438
1712259560832,599617103041684828,507
1712259560840,599617103049346100,268
1712259560848,599617103057007372,-107
1712259560855,599617103064668644,-144
1712259560863,599617103072329916,43
1712259560871,599617103079991188,55
1712259560878,599617103087652460,11
1712259560886,599617103095313732,45
1712259560894,599617103102975004,41
1712259560901,599617103110636276,20
1712259560909,599617103118297548,52
1712259560917,599617103125958820,75
1712259560924,599617103133620092,64
1712259560932,599617103141281364,66
1712259560940,599617103148942636,48
1712259560947,599617103156603908,-2
1712259560955,599617103164265180,-2
1712259560961,599617103171926452,55
1712259560969,599617103179587724,82
1712259560977,599617103187248996,80
1712259560985,599617103194910268,94
1712259560993,599617103202571540,105
1712259561001,599617103210232812,114
1712259561008,599617103217894084,151
1712259561016,599617103225555356,185
1712259561024,599617103233216628,181
1712259561031,599617103240877900,133
1712259561039,599617103248539172,45
1712259561047,599617103256200444,18
1712259561054,599617103263861716,89
1712259561062,599617103271522988,137
1712259561070,599617103279184260,126
1712259561077,599617103286845532,130
1712259561085,599617103294506804,135
1712259561093,599617103302168076,94
1712259561100,599617103309829348,48
1712259561108,599617103317490620,29
1712259561116,599617103325151892,-4
1712259561123,599617103332813164,-32
1712259561131,599617103340474436,-39
1712259561139,599617103348135708,-98
1712259561145,599617103355796980,-162
1712259561153,599617103363458252,-139
1712259561161,599617103371119536,-107
1712259561169,599617103378780808,-103
1712259561177,599617103386442080,-73
1712259561185,599617103394103352,-55
1712259561192,599617103401764624,-89
1712259561200,599617103409425896,-126
1712259561208,599617103417087168,-130
1712259561215,599617103424748440,-110
1712259561223,599617103432409712,-82
1712259561231,599617103440070984,-91
1712259561238,599617103447732256,-146
1712259561246,599617103455393528,-174
1712259561254,599617103463054800,-146
1712259561261,599617103470716072,-121
1712259561269,599617103478377344,-121
1712259561277,599617103486038616,-167
1712259561284,599617103493699888,-279
1712259561292,599617103501361160,-355
1712259561300,599617103509022432,-337
1712259561307,599617103516683704,-325
1712259561315,599617103524344976,-337
1712259561323,599617103532006248,-305
1712259561329,599617103539667520,-277
1712259561337,599617103547328792,-293
1712259561345,599617103554990064,-289
1712259561353,599617103562651336,-250
1712259561361,599617103570312608,-215
1712259561369,599617103577973880,-195
1712259561376,599617103585635152,-185
1712259561384,599617103593296424,-199
1712259561392,599617103600957696,-206
1712259561399,599617103608618968,-176
1712259561407,599617103616280240,-139
1712259561415,599617103623941512,-114
1712259561422,599617103631602784,-94
1712259561430,599617103639264056,-98
1712259561437,599617103646925328,-126
1712259561445,599617103654586600,-123
