phoneTimestamp,sensorTimestamp,ecg
1712222013934,599616084075424502,2240
1712222013942,599616084083086540,2195
1712222013950,599616084090748578,2216
1712222013957,599616084098410616,2226
1712222013965,599616084106072654,2152
1712222013973,599616084113734692,2074
1712222013980,599616084121396730,2038
1712222013988,599616084129058768,1982
1712222013996,599616084136720806,1894
1712222014003,599616084144382844,1877
1712222014011,599616084152044882,1922
1712222014019,599616084159706920,1922
1712222014025,599616084167368958,1887
1712222014033,599616084175030996,1847
1712222014041,599616084182693034,1804
1712222014049,599616084190355072,1799
1712222014057,599616084198017110,1797
1712222014065,599616084205679148,1752
1712222014072,599616084213341186,1697
1712222014080,599616084221003224,1598
1712222014088,599616084228665262,1437
1712222014095,599616084236327300,1354
1712222014103,599616084243989338,1340
1712222014111,599616084251651376,1259
1712222014118,599616084259313414,1150
1712222014126,599616084266975452,1105
1712222014134,599616084274637490,1075
1712222014141,599616084282299528,1006
1712222014149,599616084289961566,944
1712222014157,599616084297623604,895
1712222014164,599616084305285642,819
1712222014172,599616084312947680,753
1712222014180,599616084320609718,748
1712222014187,599616084328271756,786
1712222014195,599616084335933794,795
1712222014203,599616084343595832,743
1712222014209,599616084351257870,686
1712222014217,599616084358919908,677
1712222014225,599616084366581946,691
1712222014233,599616084374243984,686
1712222014241,599616084381906022,686
1712222014248,599616084389568060,698
1712222014256,599616084397230098,684
1712222014264,599616084404892136,651
1712222014271,599616084412554174,658
1712222014279,599616084420216212,691
1712222014287,599616084427878250,712
1712222014294,599616084435540288,760
1712222014302,599616084443202326,878
1712222014310,599616084450864364,1044
1712222014317,599616084458526402,1077
1712222014325,599616084466188440,812
1712222014333,599616084473850478,487
1712222014340,599616084481512516,447
1712222014348,599616084489174554,492
1712222014356,599616084496856722,395
1712222014363,599616084504518481,357
1712222014371,599616084512180240,412
1712222014379,599616084519841999,416
1712222014385,599616084527503758,402
1712222014393,599616084535165517,359
1712222014401,599616084542827276,253
1712222014409,599616084550489035,222
1712222014417,599616084558150794,281
1712222014425,599616084565812553,322
1712222014432,599616084573474312,329
1712222014440,599616084581136071,291
1712222014448,599616084588797830,206
1712222014455,599616084596459589,177
1712222014463,599616084604121348,229
1712222014471,599616084611783107,255
1712222014478,599616084619444866,224
1712222014486,599616084627106625,172
1712222014494,599616084634768384,144
1712222014501,599616084642430143,177
1712222014509,599616084650091902,262
1712222014517,599616084657753661,341
1712222014524,599616084665415420,388
1712222014532,599616084673077179,407
1712222014540,599616084680738938,409
1712222014547,599616084688400697,428
1712222014555,599616084696062456,473
1712222014563,599616084703724215,518
1712222014569,599616084711385974,530
1712222014577,599616084719047733,459
1712222014585,599616084726709492,329
1712222014593,599616084734371251,258
1712222014601,599616084742033010,296
1712222014609,599616084749694769,333
1712222014616,599616084757356528,291
1712222014624,599616084765018287,217
1712222014632,599616084772680046,177
1712222014639,599616084780341805,142
1712222014647,599616084788003564,123
1712222014655,599616084795665323,163
1712222014662,599616084803327082,198
1712222014670,599616084810988841,194
1712222014678,599616084818650600,206
1712222014685,599616084826312359,229
1712222014693,599616084833974118,220
1712222014701,599616084841635877,210
1712222014708,599616084849297636,224
1712222014716,599616084856959395,196
1712222014724,599616084864621154,156
1712222014731,599616084872282913,120
1712222014739,599616084879944672,44
1712222014747,599616084887606431,9
1712222014753,599616084895268190,54
1712222014761,599616084902929949,82
1712222014769,599616084910591708,104
1712222014777,599616084918253467,156
1712222014785,599616084925915226,191
1712222014792,599616084933576985,213
1712222014800,599616084941238744,236
1712222014808,599616084948900503,241
1712222014815,599616084956562262,260
1712222014823,599616084964224021,305
1712222014831,599616084971885780,322
1712222014838,599616084979547539,296
1712222014846,599616084987209298,296
1712222014854,599616084994871057,336
1712222014861,599616085002532816,383
1712222014869,599616085010194575,492
1712222014877,599616085017856334,712
1712222014884,599616085025518093,883
1712222014892,599616085033179852,762
1712222014900,599616085040841611,426
1712222014907,599616085048503370,260
1712222014915,599616085056135100,393
1712222014923,599616085063797277,520
1712222014929,599616085071459454,511
1712222014937,599616085079121631,487
1712222014945,599616085086783808,499
1712222014953,599616085094445985,523
1712222014961,599616085102108162,561
1712222014969,599616085109770339,603
1712222014976,599616085117432516,577
1712222014984,599616085125094693,447
1712222014992,599616085132756870,345
1712222014999,599616085140419047,383
1712222015007,599616085148081224,445
1712222015015,599616085155743401,452
1712222015022,599616085163405578,468
1712222015030,599616085171067755,480
1712222015038,599616085178729932,449
1712222015045,599616085186392109,452
1712222015053,599616085194054286,506
1712222015061,599616085201716463,535
1712222015068,599616085209378640,551
1712222015076,599616085217040817,582
1712222015084,599616085224702994,565
1712222015091,599616085232365171,483
1712222015099,599616085240027348,466
1712222015107,599616085247689525,554
1712222015113,599616085255351702,629
1712222015121,599616085263013879,651
1712222015129,599616085270676056,644
1712222015137,599616085278338233,639
1712222015145,599616085286000410,670
1712222015153,599616085293662587,705
1712222015160,599616085301324764,703
1712222015168,599616085308986941,665
1712222015176,599616085316649118,556
1712222015183,599616085324311295,388
1712222015191,599616085331973472,314
1712222015199,599616085339635649,343
1712222015206,599616085347297826,341
1712222015214,599616085354960003,267
1712222015222,599616085362622180,161
1712222015229,599616085370284357,82
1712222015237,599616085377946534,82
1712222015245,599616085385608711,92
1712222015252,599616085393270888,42
1712222015260,599616085400933065,-18
1712222015268,599616085408595242,-80
1712222015275,599616085416257419,-175
1712222015283,599616085423919596,-222
1712222015289,599616085431581773,-194
1712222015297,599616085439243950,-179
1712222015305,599616085446906127,-184
1712222015313,599616085454568304,-170
1712222015321,599616085462230481,-177
1712222015329,599616085469892658,-184
1712222015336,599616085477554835,-153
1712222015344,599616085485217012,-111
1712222015352,599616085492879189,-94
1712222015359,599616085500541366,-118
1712222015367,599616085508203543,-163
1712222015375,599616085515865720,-191
1712222015382,599616085523527897,-194
1712222015390,599616085531190074,-172
1712222015398,599616085538852251,-158
1712222015405,599616085546514428,-165
1712222015413,599616085554176605,-161
1712222015421,599616085561838782,-134
1712222015428,599616085569500959,-75
1712222015436,599616085577163136,66
1712222015444,599616085584825313,303
1712222015451,599616085592487490,520
1712222015459,599616085600149667,511
1712222015467,599616085607811844,184
1712222015473,599616085615474090,-113
1712222015481,599616085623136267,-30
1712222015489,599616085630798444,118
1712222015497,599616085638460621,66
1712222015505,599616085646122798,63
1712222015513,599616085653784975,125
1712222015520,599616085661447152,59
1712222015528,599616085669109329,2
1712222015536,599616085676771506,82
1712222015543,599616085684433683,134
1712222015551,599616085692095860,132
1712222015559,599616085699758037,177
1712222015566,599616085707420214,168
1712222015574,599616085715082391,94
1712222015582,599616085722744568,118
1712222015589,599616085730406745,149
1712222015597,599616085738068922,63
1712222015605,599616085745731099,18
1712222015612,599616085753393276,75
1712222015620,599616085761055453,92
1712222015628,599616085768717630,68
1712222015635,599616085776379807,82
1712222015643,599616085784041984,106
1712222015651,599616085791704161,123
1712222015657,599616085799366338,142
1712222015665,599616085807028515,144
1712222015673,599616085814690692,139
1712222015681,599616085822352869,153
1712222015689,599616085830015046,177
1712222015697,599616085837677223,201
1712222015704,599616085845339400,217
1712222015712,599616085853001577,203
1712222015720,599616085860663754,149
1712222015727,599616085868325931,111
1712222015735,599616085875988108,142
1712222015743,599616085883650285,194
1712222015750,599616085891312462,232
1712222015758,599616085898974639,220
1712222015766,599616085906636816,130
1712222015773,599616085914298993,66
1712222015781,599616085921961170,108
1712222015789,599616085929623347,165
1712222015796,599616085937285524,189
1712222015804,599616085944947701,210
1712222015812,599616085952609878,198
1712222015819,599616085960272055,158
1712222015827,599616085967934232,168
1712222015835,599616085975596409,220
1712222015841,599616085983258586,246
1712222015849,599616085990920763,267
1712222015857,599616085998582940,284
1712222015865,599616086006245117,274
1712222015873,599616086013907294,296
1712222015880,599616086021569471,338
1712222015888,599616086029231648,345
1712222015896,599616086036893825,326
1712222015903,599616086044556002,279
1712222015911,599616086052218179,196
1712222015919,599616086059880356,191
1712222015926,599616086067542533,305
1712222015934,599616086075204710,412
1712222015942,599616086082866887,490
1712222015949,599616086090529064,594
1712222015957,599616086098191241,674
1712222015965,599616086105853418,712
1712222015972,599616086113515595,769
1712222015980,599616086121177772,852
1712222015988,599616086128839949,897
1712222015995,599616086136502126,902
1712222016003,599616086144164303,914
1712222016011,599616086151826480,1001
1712222016017,599616086159488657,1139
1712222016025,599616086167150834,1098
1712222016033,599616086174798032,712
1712222016041,599616086182460418,298
1712222016049,599616086190122804,215
1712222016057,599616086197785190,206
1712222016064,599616086205447576,71
1712222016072,599616086213109962,14
1712222016080,599616086220772348,66
1712222016087,599616086228434734,97
1712222016095,599616086236097120,54
1712222016103,599616086243759506,-89
1712222016110,599616086251421892,-187
1712222016118,599616086259084278,-82
1712222016126,599616086266746664,61
1712222016133,599616086274409050,108
1712222016141,599616086282071436,127
1712222016149,599616086289733822,146
1712222016156,599616086297396208,165
1712222016164,599616086305058594,201
1712222016172,599616086312720980,243
1712222016179,599616086320383366,277
1712222016187,599616086328045752,298
1712222016195,599616086335708138,312
1712222016201,599616086343370524,319
1712222016209,599616086351032910,298
1712222016217,599616086358695296,255
1712222016225,599616086366357682,222
1712222016233,599616086374020068,201
1712222016241,599616086381682454,191
1712222016248,599616086389344840,189
1712222016256,599616086397007226,165
1712222016264,599616086404669612,137
1712222016271,599616086412331998,118
1712222016279,599616086419994384,108
1712222016287,599616086427656770,120
1712222016294,599616086435319156,85
1712222016302,599616086442981542,-14
1712222016310,599616086450643928,-18
1712222016317,599616086458306314,56
1712222016325,599616086465968700,56
1712222016333,599616086473631086,44
1712222016340,599616086481293472,116
1712222016348,599616086488955858,139
1712222016356,599616086496618244,89
1712222016363,599616086504280630,73
1712222016371,599616086511943016,63
1712222016379,599616086519605402,52
1712222016385,599616086527267788,78
1712222016393,599616086534930174,78
1712222016401,599616086542592560,42
1712222016409,599616086550254946,40
1712222016417,599616086557917332,52
1712222016424,599616086565579718,28
1712222016432,599616086573242104,11
1712222016440,599616086580904490,-4
1712222016447,599616086588566876,-89
1712222016455,599616086596229262,-227
1712222016463,599616086603891648,-310
1712222016470,599616086611554034,-298
1712222016478,599616086619216420,-251
1712222016486,599616086626878806,-227
1712222016493,599616086634541192,-232
1712222016501,599616086642203578,-265
1712222016509,599616086649865964,-293
1712222016516,599616086657528350,-284
1712222016524,599616086665190736,-279
1712222016532,599616086672853122,-269
1712222016539,599616086680515508,-236
1712222016547,599616086688177894,-229
1712222016555,599616086695840280,-232
1712222016561,599616086703502666,-191
1712222016569,599616086711165052,-97
1712222016577,599616086718827438,87
1712222016585,599616086726489824,322
1712222016593,599616086734172298,352
1712222016601,599616086741834406,-16
1712222016608,599616086749496514,-419
1712222016616,599616086757158622,-350
1712222016624,599616086764820730,-123
1712222016631,599616086772482838,-158
1712222016639,599616086780144946,-269
1712222016647,599616086787807054,-274
1712222016654,599616086795469162,-224
1712222016662,599616086803131270,-179
1712222016670,599616086810793378,-151
1712222016677,599616086818455486,-118
1712222016685,599616086826117594,-132
1712222016693,599616086833779702,-234
1712222016700,599616086841441810,-293
1712222016708,599616086849103918,-253
1712222016716,599616086856766026,-184
1712222016723,599616086864428134,-116
1712222016731,599616086872090242,-66
1712222016739,599616086879752350,-66
1712222016745,599616086887414458,-52
1712222016753,599616086895076566,18
1712222016761,599616086902738674,89
1712222016769,599616086910400782,139
1712222016777,599616086918062890,144
1712222016785,599616086925724998,66
1712222016792,599616086933387106,-14
1712222016800,599616086941049214,16
1712222016808,599616086948711322,87
1712222016815,599616086956373430,97
1712222016823,599616086964035538,89
1712222016831,599616086971697646,89
1712222016838,599616086979359754,68
1712222016846,599616086987021862,40
1712222016854,599616086994683970,28
1712222016861,599616087002346078,18
1712222016869,599616087010008186,-9
1712222016877,599616087017670294,-66
1712222016884,599616087025332402,-113
1712222016892,599616087032994510,-137
1712222016900,599616087040656618,-139
1712222016907,599616087048318726,-127
1712222016915,599616087055980834,-139
1712222016923,599616087063642942,-215
1712222016929,599616087071305050,-310
1712222016937,599616087078967158,-407
1712222016945,599616087086629266,-520
1712222016953,599616087094291374,-596
1712222016961,599616087101953482,-603
1712222016969,599616087109615590,-622
1712222016976,599616087117277698,-677
1712222016984,599616087124939806,-722
1712222016992,599616087132601914,-779
1712222016999,599616087140264022,-781
1712222017007,599616087147926130,-708
1712222017014,599616087155588238,-710
1712222017022,599616087163250346,-779
1712222017030,599616087170912454,-769
1712222017037,599616087178574562,-710
1712222017045,599616087186236670,-682
1712222017053,599616087193898778,-682
1712222017060,599616087201560886,-719
1712222017068,599616087209222994,-734
1712222017076,599616087216885102,-658
1712222017083,599616087224547210,-582
1712222017091,599616087232209318,-584
1712222017099,599616087239871426,-660
1712222017105,599616087247533534,-755
1712222017113,599616087255195642,-767
1712222017121,599616087262857750,-708
1712222017129,599616087270519858,-651
1712222017137,599616087278181966,-587
1712222017145,599616087285844074,-476
1712222017152,599616087293506202,-253
1712222017160,599616087301168310,28
1712222017168,599616087308830418,120
1712222017175,599616087316492526,-156
1712222017183,599616087324154634,-442
1712222017191,599616087331816742,-333
1712222017198,599616087339478850,-175
1712222017206,599616087347140958,-184
1712222017214,599616087354803066,-101
1712222017221,599616087362465174,-28
1712222017229,599616087370127282,-92
1712222017237,599616087377789390,-106
1712222017244,599616087385451498,-30
1712222017252,599616087393113606,89
1712222017260,599616087400775714,300
1712222017267,599616087408437822,476
1712222017275,599616087416099930,520
1712222017283,599616087423762038,570
1712222017289,599616087431424146,670
1712222017297,599616087439086254,722
1712222017305,599616087446748362,722
1712222017313,599616087454410470,712
1712222017321,599616087462072578,637
1712222017329,599616087469734686,494
1712222017336,599616087477396794,369
1712222017344,599616087485058902,258
1712222017352,599616087492721010,182
1712222017359,599616087500383118,163
1712222017367,599616087508045226,156
1712222017375,599616087515707334,194
1712222017382,599616087523369442,329
1712222017390,599616087531031550,454
1712222017398,599616087538693658,478
1712222017405,599616087546355766,490
1712222017413,599616087554017874,565
1712222017421,599616087561679982,655
1712222017428,599616087569342090,724
1712222017436,599616087577004198,826
1712222017444,599616087584666306,895
1712222017451,599616087592328414,845
1712222017459,599616087599990522,819
1712222017467,599616087607652630,843
1712222017473,599616087615314738,790
1712222017481,599616087622976846,757
1712222017489,599616087630638954,807
1712222017497,599616087638301062,828
1712222017505,599616087645963170,840
1712222017513,599616087653625278,907
1712222017520,599616087661287386,954
1712222017528,599616087668949494,1056
1712222017536,599616087676611602,994
1712222017543,599616087684273710,-97
1712222017551,599616087691935818,-1297
1712222017559,599616087699597926,-857
1712222017566,599616087707260034,-97
1712222017574,599616087714922142,-182
1712222017581,599616087722584250,-85
1712222017589,599616087730246358,326
1712222017597,599616087737908466,528
1712222017604,599616087745570574,532
1712222017612,599616087753232682,442
1712222017620,599616087760894790,341
1712222017627,599616087768556898,333
1712222017635,599616087776219006,388
1712222017643,599616087783881114,416
1712222017649,599616087791543222,393
1712222017657,599616087799205330,322
1712222017665,599616087806867438,286
1712222017673,599616087814529546,319
1712222017681,599616087822191654,386
1712222017689,599616087829853762,442
1712222017696,599616087837515870,480
1712222017704,599616087845177978,530
1712222017712,599616087852810010,535
1712222017719,599616087860472536,468
1712222017727,599616087868135062,492
1712222017735,599616087875797588,648
1712222017742,599616087883460114,689
1712222017750,599616087891122640,357
1712222017758,599616087898785166,-125
1712222017765,599616087906447692,-251
1712222017773,599616087914110218,-85
1712222017781,599616087921772744,-52
1712222017788,599616087929435270,-73
1712222017796,599616087937097796,56
1712222017804,599616087944760322,355
1712222017811,599616087952422848,710
1712222017819,599616087960085374,767
1712222017827,599616087967747900,528
1712222017833,599616087975410426,376
1712222017841,599616087983072952,300
1712222017849,599616087990735478,130
1712222017857,599616087998398004,-23
1712222017865,599616088006060530,-75
1712222017873,599616088013723056,-35
1712222017880,599616088021385582,82
1712222017888,599616088029048108,184
1712222017896,599616088036710634,182
1712222017903,599616088044373160,35
1712222017911,599616088052035686,-198
1712222017919,599616088059698212,-333
1712222017926,599616088067360738,-371
1712222017934,599616088075023264,-478
1712222017942,599616088082685790,-601
1712222017949,599616088090348316,-627
1712222017957,599616088098010842,-648
1712222017965,599616088105673368,-677
1712222017972,599616088113335894,-637
1712222017980,599616088120998420,-589
1712222017988,599616088128660946,-580
1712222017995,599616088136323472,-570
1712222018003,599616088143985998,-568
1712222018011,599616088151648524,-542
1712222018017,599616088159311050,-435
1712222018025,599616088166973576,-374
1712222018033,599616088174636102,-433
1712222018041,599616088182298628,-487
1712222018049,599616088189961154,-516
1712222018057,599616088197623680,-573
1712222018064,599616088205286206,-573
1712222018072,599616088212948732,-509
1712222018080,599616088220611258,-478
1712222018087,599616088228273784,-464
1712222018095,599616088235936310,-447
1712222018103,599616088243598836,-478
1712222018110,599616088251261362,-589
1712222018118,599616088258923888,-696
1712222018125,599616088266586414,-679
1712222018133,599616088274248940,-606
1712222018141,599616088281911466,-577
1712222018148,599616088289573992,-551
1712222018156,599616088297236518,-528
1712222018164,599616088304899044,-547
1712222018171,599616088312561570,-592
1712222018179,599616088320224096,-658
1712222018187,599616088327886622,-719
1712222018193,599616088335549148,-729
1712222018201,599616088343211674,-748
1712222018209,599616088350874200,-802
1712222018217,599616088358536726,-788
1712222018225,599616088366199252,-734
1712222018233,599616088373861778,-753
1712222018240,599616088381524304,-800
1712222018248,599616088389186830,-840
1712222018256,599616088396849356,-878
1712222018263,599616088404511882,-840
1712222018271,599616088412204526,-781
1712222018279,599616088419866634,-774
1712222018286,599616088427528742,-760
1712222018294,599616088435190850,-762
1712222018302,599616088442852958,-781
1712222018309,599616088450515066,-644
1712222018317,599616088458177174,-390
1712222018325,599616088465839282,-326
1712222018332,599616088473501390,-570
1712222018340,599616088481163498,-859
1712222018348,599616088488825606,-902
1712222018355,599616088496487714,-798
1712222018363,599616088504149822,-724
1712222018371,599616088511811930,-641
1712222018377,599616088519474038,-544
1712222018385,599616088527136146,-492
1712222018393,599616088534798254,-511
1712222018401,599616088542460362,-502
1712222018409,599616088550122470,-397
1712222018417,599616088557784578,-307
1712222018424,599616088565446686,-324
1712222018432,599616088573108794,-367
1712222018440,599616088580770902,-371
1712222018447,599616088588433010,-367
1712222018455,599616088596095118,-357
1712222018463,599616088603757226,-333
1712222018470,599616088611419334,-305
1712222018478,599616088619081442,-300
1712222018486,599616088626743550,-338
1712222018493,599616088634405658,-397
1712222018501,599616088642067766,-440
1712222018509,599616088649729874,-459
1712222018516,599616088657391982,-461
1712222018524,599616088665054090,-435
1712222018532,599616088672716198,-393
1712222018539,599616088680378306,-343
1712222018547,599616088688040414,-253
1712222018555,599616088695702522,-137
1712222018561,599616088703364630,-71
1712222018569,599616088711026738,-59
1712222018577,599616088718688846,-30
1712222018585,599616088726350954,56
1712222018593,599616088734013062,215
1712222018601,599616088741675170,395
1712222018608,599616088749337278,487
1712222018616,599616088756999386,438
1712222018624,599616088764661494,336
1712222018631,599616088772323602,322
1712222018639,599616088779985710,355
1712222018647,599616088787647818,326
1712222018654,599616088795309926,310
1712222018662,599616088802972034,324
1712222018670,599616088810634142,239
1712222018677,599616088818296250,125
1712222018685,599616088825958358,99
1712222018693,599616088833620466,87
1712222018700,599616088841282574,75
1712222018708,599616088848944682,99
1712222018716,599616088856606790,113
1712222018723,599616088864268898,113
1712222018731,599616088871931006,118
1712222018739,599616088879593114,104
1712222018745,599616088887255222,82
1712222018753,599616088894917330,82
1712222018761,599616088902579438,68
1712222018769,599616088910241546,37
1712222018777,599616088917903654,21
1712222018784,599616088925565762,-37
1712222018792,599616088933227870,-134
1712222018800,599616088940889978,-179
1712222018807,599616088948552086,-184
1712222018815,599616088956214194,-163
1712222018823,599616088963876302,-71
1712222018830,599616088971538432,47
1712222018838,599616088979200540,123
1712222018846,599616088986862648,134
1712222018853,599616088994524756,108
1712222018861,599616089002186864,111
1712222018869,599616089009848972,151
1712222018876,599616089017511080,203
1712222018884,599616089025173188,246
1712222018892,599616089032835296,333
1712222018899,599616089040497404,535
1712222018907,599616089048159512,764
1712222018915,599616089055821620,840
1712222018921,599616089063483728,646
1712222018929,599616089071145836,319
1712222018937,599616089078807944,206
1712222018945,599616089086470052,310
1712222018953,599616089094132160,341
1712222018961,599616089101794268,300
1712222018968,599616089109456376,324
1712222018976,599616089117118484,329
1712222018984,599616089124780592,267
