dataReceived,timestamp,ambientTemp,objectTemp,status
1711440957039,1711437417025,31.42144203186035,30.831466674804688,0
1711440957039,1711437477025,31.192462921142575,30.90853309631348,0
1711440957039,1711437537025,31.13519859313965,30.981698989868164,0
1711440957039,1711437597025,31.149507522583008,31.073516845703125,0
1711440957039,1711437657025,31.19963264465332,31.31202888488769,0
1711440957039,1711437717025,31.1495418548584,31.32248878479004,0
1711440957039,1711437777025,31.17815589904785,31.34513282775879,0
1711440957039,1711437837025,31.128063201904297,31.3894157409668,0
1711440957039,1711437897025,31.1495418548584,31.417707443237305,0
1711440957039,1711437957025,31.17098617553711,31.463008880615234,0
1711440957039,1711438017025,31.192462921142575,31.49991607666016,0
1711440957039,1711438077025,31.17098617553711,31.529220581054688,0
1711440957039,1711438137025,31.24969482421875,31.553245544433597,0
1711440957039,1711438197025,31.23538589477539,31.58335304260254,0
1711440957039,1711438257025,31.364185333251957,31.620439529418945,0
1711440957039,1711438317025,31.4071102142334,31.666337966918945,0
1711440957039,1711438377025,31.521596908569336,31.72526741027832,0
1711440957039,1711438437025,31.56452178955078,31.805309295654297,0
1711440957039,1711438497025,31.52876091003418,31.865211486816406,0
1711440957039,1711438557025,31.60030174255371,31.927913665771484,0
1711440957039,1711438617025,31.6289176940918,31.97886276245117,0
1711440957039,1711438677025,31.70047378540039,32.028499603271484,0
1711440957039,1711438737025,31.70762252807617,32.066802978515625,0
1711440957039,1711438797025,31.71478080749512,32.11729049682617,0
1711440957039,1711438857025,31.71478080749512,32.15199661254883,0
1711440957039,1711438917025,31.857873916625977,32.20758438110352,0
1711440957039,1711438977025,31.95088195800781,32.26982879638672,0
1711440957039,1711439037025,31.872182846069336,32.30804443359375,0
1711440957039,1711439097025,31.90795516967773,32.34762954711914,0
1711440957039,1711439157025,32.00096130371094,32.38651657104492,0
1711440957039,1711439217025,31.97949981689453,32.426841735839844,0
1711440957039,1711439277025,32.06534957885742,32.47418594360352,0
1711440957039,1711439337025,32.144046783447266,32.525115966796875,0
1711440957039,1711439397025,32.158355712890625,32.574546813964844,0
1711440957039,1711439457025,32.330055236816406,32.63580322265625,0
1711440957039,1711439517025,32.423057556152344,32.87577819824219,0
1711440957039,1711439577025,32.62334442138672,32.94588851928711,0
1711440957039,1711439637025,32.75213623046875,33.24892044067383,0
1711440957039,1711439697025,32.69489288330078,33.24711990356445,0
1711440957039,1711439757025,32.702030181884766,33.26679992675781,0
1711440957039,1711439817025,32.58758544921875,33.286476135253906,0
1711440957039,1711439877025,32.5947265625,33.29763412475586,0
1711440957039,1711439937025,32.74496078491211,33.31930160522461,0
1711440957039,1711439997025,32.737789154052734,33.35203552246094,0
1711440957039,1711440057025,32.51603698730469,33.404319763183594,0
1711440957039,1711440117025,32.423057556152344,33.68291091918945,0
1711440957039,1711440177025,32.43020248413086,33.676239013671875,0
1711440957039,1711440237025,32.573272705078125,33.65924072265625,0
1711440957039,1711440297025,32.53751373291016,33.6111946105957,0
1711440957039,1711440357025,32.61620330810547,33.55841064453125,0
1711440957039,1711440417025,32.408748626708984,33.615535736083984,0
1711440957039,1711440477025,32.194122314453125,33.63365173339844,0
1711440957039,1711440537025,32.21559143066406,33.339786529541016,0
1711440957039,1711440597025,32.35150909423828,33.16508102416992,0
1711440957039,1711440657025,32.437347412109375,33.1675910949707,0
1711440957039,1711440717025,31.91510963439941,33.17094802856445,0
1711440957039,1711440777025,31.857873916625977,33.1090087890625,0
1711440957039,1711440837025,32.043888092041016,32.77104949951172,0
1711440957039,1711440897025,32.2370491027832,32.8089599609375,0
1711440957039,1711440957025,32.172664642333984,32.84822082519531,0
