phoneTimestamp,sensorTimestamp,ecg
1711449302087,599616037253077626,-547
1711449302095,599616037260744890,-549
1711449302102,599616037268412154,-556
1711449302110,599616037276079418,-528
1711449302118,599616037283746682,-486
1711449302125,599616037291413946,-435
1711449302133,599616037299081210,-393
1711449302141,599616037306748474,-372
1711449302148,599616037314415738,-353
1711449302156,599616037322083002,-318
1711449302164,599616037329750266,-271
1711449302171,599616037337417530,-271
1711449302179,599616037345084794,-334
1711449302187,599616037352752058,-376
1711449302193,599616037360419322,-369
1711449302201,599616037368086586,-367
1711449302209,599616037375753850,-369
1711449302217,599616037383421114,-325
1711449302225,599616037391088378,-271
1711449302233,599616037398755642,-255
1711449302240,599616037406422906,-231
1711449302248,599616037414090170,-201
1711449302256,599616037421757434,-191
1711449302263,599616037429424698,-161
1711449302271,599616037437091962,-119
1711449302279,599616037444759226,-98
1711449302286,599616037452426490,-9
1711449302294,599616037460093754,243
1711449302302,599616037467761018,510
1711449302309,599616037475428282,566
1711449302317,599616037483095546,215
1711449302325,599616037490762810,-624
1711449302332,599616037498369902,-1041
1711449302340,599616037506038002,-435
1711449302348,599616037513706102,77
1711449302355,599616037521374202,30
1711449302363,599616037529042302,74
1711449302371,599616037536710402,191
1711449302377,599616037544378502,156
1711449302385,599616037552046602,156
1711449302393,599616037559714702,163
1711449302401,599616037567382802,46
1711449302409,599616037575050902,-39
1711449302417,599616037582719002,-44
1711449302424,599616037590387102,-93
1711449302432,599616037598055202,-116
1711449302440,599616037605723302,-65
1711449302447,599616037613391402,-39
1711449302455,599616037621059502,-32
1711449302463,599616037628727602,9
1711449302470,599616037636395702,67
1711449302478,599616037644063802,131
1711449302486,599616037651731902,196
1711449302493,599616037659400002,215
1711449302501,599616037667068102,189
1711449302509,599616037674736202,149
1711449302516,599616037682404302,79
1711449302524,599616037690072402,2
1711449302532,599616037697740502,-25
1711449302539,599616037705408602,-56
1711449302547,599616037713076702,-135
1711449302555,599616037720744802,-229
1711449302561,599616037728412902,-362
1711449302569,599616037736081002,-540
1711449302577,599616037743749102,-629
1711449302585,599616037751417202,-666
1711449302593,599616037759085302,-772
1711449302601,599616037766753402,-837
1711449302608,599616037774421502,-800
1711449302616,599616037782089602,-751
1711449302624,599616037789757702,-713
1711449302631,599616037797425802,-666
1711449302639,599616037805093902,-657
1711449302647,599616037812762002,-678
1711449302654,599616037820430102,-657
1711449302662,599616037828098202,-634
1711449302670,599616037835766302,-671
1711449302677,599616037843434402,-687
1711449302685,599616037851102502,-657
1711449302693,599616037858770602,-664
1711449302700,599616037866438702,-659
1711449302708,599616037874106802,-582
1711449302716,599616037881774902,-517
1711449302723,599616037889443002,-458
1711449302731,599616037897111102,-393
1711449302739,599616037904779202,-381
1711449302745,599616037912447302,-381
1711449302753,599616037920115402,-304
1711449302761,599616037927783502,-224
1711449302769,599616037935451602,-194
1711449302777,599616037943119702,-173
1711449302785,599616037950787802,-182
1711449302792,599616037958455902,-210
1711449302800,599616037966124002,-187
1711449302808,599616037973792102,-138
1711449302815,599616037981460202,-105
1711449302823,599616037989128302,-70
1711449302831,599616037996796402,-65
1711449302838,599616038004464502,-91
1711449302846,599616038012132602,-77
1711449302854,599616038019800702,-23
1711449302861,599616038027468802,11
1711449302869,599616038035136902,21
1711449302877,599616038042805002,16
1711449302884,599616038050473102,2
1711449302892,599616038058146270,93
1711449302900,599616038065814300,313
1711449302907,599616038073482330,313
1711449302915,599616038081150360,-322
1711449302923,599616038088818390,-1307
1711449302929,599616038096486420,-1555
1711449302937,599616038104154450,-1015
1711449302945,599616038111822480,-699
1711449302953,599616038119490510,-678
1711449302961,599616038127158540,-568
1711449302969,599616038134826570,-503
1711449302976,599616038142494600,-528
1711449302984,599616038150162630,-521
1711449302992,599616038157830660,-481
1711449302999,599616038165498690,-446
1711449303007,599616038173166720,-414
1711449303015,599616038180834750,-386
1711449303022,599616038188502780,-362
1711449303030,599616038196170810,-341
1711449303038,599616038203838840,-320
1711449303045,599616038211506870,-278
1711449303053,599616038219174900,-224
1711449303061,599616038226842930,-196
1711449303068,599616038234510960,-224
1711449303076,599616038242178990,-327
1711449303084,599616038249847020,-439
1711449303091,599616038257515050,-470
1711449303099,599616038265183080,-470
1711449303107,599616038272851110,-500
1711449303113,599616038280519140,-526
1711449303121,599616038288187170,-542
1711449303129,599616038295855200,-601
1711449303137,599616038303523230,-697
1711449303145,599616038311191260,-786
1711449303153,599616038318859290,-896
1711449303160,599616038326527320,-1034
1711449303168,599616038334195350,-1123
1711449303176,599616038341863380,-1137
1711449303183,599616038349531410,-1137
1711449303191,599616038357199440,-1137
1711449303199,599616038364867470,-1123
1711449303206,599616038372535500,-1085
1711449303214,599616038380203530,-1027
1711449303222,599616038387871560,-994
1711449303229,599616038395539590,-982
1711449303237,599616038403207620,-954
1711449303245,599616038410875650,-935
1711449303252,599616038418543680,-921
1711449303260,599616038426211710,-872
1711449303268,599616038433879740,-853
1711449303275,599616038441547770,-931
1711449303283,599616038449215800,-994
1711449303291,599616038456883830,-956
1711449303297,599616038464551860,-896
1711449303305,599616038472219890,-844
1711449303313,599616038479887920,-781
1711449303321,599616038487555950,-744
1711449303329,599616038495223980,-741
1711449303337,599616038502892010,-708
1711449303344,599616038510560040,-624
1711449303352,599616038518228070,-559
1711449303360,599616038525896100,-528
1711449303367,599616038533564130,-503
1711449303375,599616038541232160,-510
1711449303383,599616038548900190,-533
1711449303390,599616038556568220,-519
1711449303398,599616038564236250,-486
1711449303406,599616038571904280,-510
1711449303413,599616038579572310,-559
1711449303421,599616038587240340,-582
1711449303429,599616038594908370,-598
1711449303436,599616038602576400,-591
1711449303444,599616038610244430,-526
1711449303452,599616038617932532,-453
1711449303460,599616038625600284,-409
1711449303467,599616038633268036,-414
1711449303475,599616038640935788,-360
1711449303483,599616038648603540,-109
1711449303489,599616038656271292,121
1711449303497,599616038663939044,14
1711449303505,599616038671606796,-645
1711449303513,599616038679274548,-1382
1711449303521,599616038686942300,-1218
1711449303529,599616038694610052,-596
1711449303536,599616038702277804,-425
1711449303544,599616038709945556,-409
1711449303552,599616038717613308,-252
1711449303559,599616038725281060,-201
1711449303567,599616038732948812,-266
1711449303575,599616038740616564,-308
1711449303582,599616038748284316,-369
1711449303590,599616038755952068,-402
1711449303598,599616038763619820,-343
1711449303605,599616038771287572,-313
1711449303613,599616038778955324,-390
1711449303621,599616038786623076,-467
1711449303628,599616038794290828,-425
1711449303636,599616038801958580,-327
1711449303644,599616038809626332,-308
1711449303651,599616038817294084,-374
1711449303659,599616038824961836,-439
1711449303667,599616038832629588,-432
1711449303673,599616038840297340,-383
1711449303681,599616038847965092,-332
1711449303689,599616038855632844,-315
1711449303697,599616038863300596,-364
1711449303705,599616038870968348,-458
1711449303713,599616038878636100,-549
1711449303720,599616038886303852,-636
1711449303728,599616038893971604,-680
1711449303736,599616038901639356,-683
1711449303743,599616038909307108,-704
1711449303751,599616038916974860,-736
1711449303759,599616038924642612,-753
1711449303766,599616038932310364,-755
1711449303774,599616038939978116,-744
1711449303782,599616038947645868,-718
1711449303789,599616038955313620,-701
1711449303797,599616038962981372,-680
1711449303805,599616038970649124,-683
1711449303812,599616038978316876,-739
1711449303820,599616038985984628,-765
1711449303828,599616038993652380,-685
1711449303835,599616039001320132,-610
1711449303843,599616039008987884,-598
1711449303851,599616039016655636,-570
1711449303857,599616039024323388,-531
1711449303865,599616039031991140,-519
1711449303873,599616039039658892,-488
1711449303881,599616039047326644,-437
1711449303889,599616039054994396,-418
1711449303897,599616039062662148,-444
1711449303904,599616039070329900,-491
1711449303912,599616039077997652,-493
1711449303920,599616039085665404,-428
1711449303927,599616039093333156,-367
1711449303935,599616039101000908,-350
1711449303943,599616039108668660,-322
1711449303950,599616039116336412,-290
1711449303958,599616039124004164,-322
1711449303966,599616039131671916,-355
1711449303973,599616039139339668,-320
1711449303981,599616039147007420,-285
1711449303989,599616039154675172,-269
1711449303996,599616039162342924,-233
1711449304004,599616039170010676,-262
1711449304012,599616039177653372,-348
1711449304019,599616039185321472,-346
1711449304027,599616039192989572,-290
1711449304035,599616039200657672,-264
1711449304041,599616039208325772,-210
1711449304049,599616039215993872,-70
1711449304057,599616039223661972,170
1711449304065,599616039231330072,402
1711449304073,599616039238998172,437
1711449304081,599616039246666272,7
1711449304088,599616039254334372,-938
1711449304096,599616039262002472,-1345
1711449304104,599616039269670572,-751
1711449304111,599616039277338672,-360
1711449304119,599616039285006772,-442
1711449304127,599616039292674872,-350
1711449304134,599616039300342972,-210
1711449304142,599616039308011072,-285
1711449304150,599616039315679172,-411
1711449304157,599616039323347272,-467
1711449304165,599616039331015372,-456
1711449304173,599616039338683472,-397
1711449304180,599616039346351572,-320
1711449304188,599616039354019672,-233
1711449304196,599616039361687772,-182
1711449304203,599616039369355872,-208
1711449304211,599616039377023972,-240
1711449304219,599616039384692072,-187
1711449304225,599616039392360172,-98
1711449304233,599616039400028272,-28
1711449304241,599616039407696372,28
1711449304249,599616039415364472,11
1711449304257,599616039423032572,-65
1711449304265,599616039430700672,-102
1711449304272,599616039438368772,-126
1711449304280,599616039446036872,-177
1711449304288,599616039453704972,-210
1711449304295,599616039461373072,-264
1711449304303,599616039469041172,-364
1711449304311,599616039476709272,-432
1711449304318,599616039484377372,-456
1711449304326,599616039492045472,-467
1711449304334,599616039499713572,-460
1711449304341,599616039507381672,-498
1711449304349,599616039515049772,-615
1711449304357,599616039522717872,-666
1711449304364,599616039530385972,-594
1711449304372,599616039538054072,-521
1711449304380,599616039545722172,-479
1711449304387,599616039553390272,-470
1711449304395,599616039561058372,-535
1711449304403,599616039568726472,-568
1711449304409,599616039576394572,-488
1711449304417,599616039584062672,-404
1711449304425,599616039591730772,-353
1711449304433,599616039599398872,-311
1711449304441,599616039607066972,-315
1711449304449,599616039614735072,-322
1711449304456,599616039622403172,-271
1711449304464,599616039630071272,-208
1711449304472,599616039637739372,-166
1711449304479,599616039645407472,-124
1711449304487,599616039653075572,-121
1711449304495,599616039660743672,-156
1711449304502,599616039668411772,-135
1711449304510,599616039676079872,-60
1711449304518,599616039683747972,-18
1711449304525,599616039691416072,-2
1711449304533,599616039699084172,-11
1711449304541,599616039706752272,-105
1711449304548,599616039714420372,-215
1711449304556,599616039722088472,-219
1711449304564,599616039729756572,-159
1711449304571,599616039737474884,-121
1711449304579,599616039745142287,-107
1711449304587,599616039752809690,-121
1711449304593,599616039760477093,-196
1711449304601,599616039768144496,-259
1711449304609,599616039775811899,-219
1711449304617,599616039783479302,-161
1711449304625,599616039791146705,-147
1711449304633,599616039798814108,-100
1711449304640,599616039806481511,93
1711449304648,599616039814148914,353
1711449304656,599616039821816317,444
1711449304663,599616039829483720,116
1711449304671,599616039837151123,-708
1711449304679,599616039844818526,-1151
1711449304686,599616039852485929,-650
1711449304694,599616039860153332,-217
1711449304702,599616039867820735,-243
1711449304709,599616039875488138,-182
1711449304717,599616039883155541,-70
1711449304725,599616039890822944,-70
1711449304732,599616039898490347,-81
1711449304740,599616039906157750,-121
1711449304748,599616039913825153,-163
1711449304755,599616039921492556,-128
1711449304763,599616039929159959,-112
1711449304771,599616039936827362,-149
1711449304777,599616039944494765,-140
1711449304785,599616039952162168,-109
1711449304793,599616039959829571,-100
1711449304801,599616039967496974,-60
1711449304809,599616039975164377,-18
1711449304817,599616039982831780,-11
1711449304824,599616039990499183,-4
1711449304832,599616039998166586,-11
1711449304840,599616040005833989,-63
1711449304847,599616040013501392,-133
1711449304855,599616040021168795,-189
1711449304863,599616040028836198,-229
1711449304870,599616040036503601,-248
1711449304878,599616040044171004,-299
1711449304886,599616040051838407,-404
1711449304893,599616040059505810,-491
1711449304901,599616040067173213,-512
1711449304909,599616040074840616,-503
1711449304916,599616040082508019,-486
1711449304924,599616040090175422,-505
1711449304932,599616040097842825,-601
1711449304939,599616040105510228,-704
1711449304947,599616040113177631,-706
1711449304955,599616040120845034,-638
1711449304961,599616040128512437,-575
1711449304969,599616040136179840,-519
1711449304977,599616040143847243,-477
1711449304985,599616040151514646,-467
1711449304993,599616040159182049,-446
1711449305001,599616040166849452,-393
1711449305008,599616040174516855,-329
1711449305016,599616040182184258,-273
1711449305024,599616040189851661,-271
1711449305031,599616040197519064,-362
1711449305039,599616040205186467,-423
1711449305047,599616040212853870,-362
1711449305054,599616040220521273,-283
1711449305062,599616040228188676,-243
1711449305070,599616040235856079,-187
1711449305077,599616040243523482,-145
1711449305085,599616040251190885,-147
1711449305093,599616040258858288,-121
1711449305100,599616040266525691,-98
1711449305108,599616040274193094,-138
1711449305116,599616040281860497,-145
1711449305123,599616040289527900,-116
1711449305131,599616040297155174,-173
1711449305139,599616040304823135,-233
1711449305145,599616040312491096,-189
1711449305153,599616040320159057,-131
1711449305161,599616040327827018,-105
1711449305169,599616040335494979,-100
1711449305177,599616040343162940,-173
1711449305185,599616040350830901,-231
1711449305192,599616040358498862,-161
1711449305200,599616040366166823,-84
1711449305208,599616040373834784,-70
1711449305215,599616040381502745,-63
1711449305223,599616040389170706,-116
1711449305231,599616040396838667,-149
1711449305238,599616040404506628,100
1711449305246,599616040412174589,503
1711449305254,599616040419842550,669
1711449305261,599616040427510511,364
1711449305269,599616040435178472,-498
1711449305277,599616040442846433,-1071
1711449305284,599616040450514394,-563
1711449305292,599616040458182355,60
1711449305300,599616040465850316,126
1711449305307,599616040473518277,173
1711449305315,599616040481186238,306
1711449305323,599616040488854199,285
1711449305329,599616040496522160,248
1711449305337,599616040504190121,308
1711449305345,599616040511858082,360
1711449305353,599616040519526043,329
1711449305361,599616040527194004,294
1711449305369,599616040534861965,294
1711449305376,599616040542529926,276
1711449305384,599616040550197887,224
1711449305392,599616040557865848,222
1711449305399,599616040565533809,262
1711449305407,599616040573201770,250
1711449305415,599616040580869731,175
1711449305422,599616040588537692,70
1711449305430,599616040596205653,0
1711449305438,599616040603873614,16
1711449305445,599616040611541575,30
1711449305453,599616040619209536,-18
1711449305461,599616040626877497,-67
1711449305468,599616040634545458,-114
1711449305476,599616040642213419,-180
1711449305484,599616040649881380,-215
1711449305491,599616040657549341,-226
1711449305499,599616040665217302,-283
1711449305507,599616040672885263,-343
1711449305513,599616040680553224,-350
1711449305521,599616040688221185,-350
1711449305529,599616040695889146,-360
1711449305537,599616040703557107,-350
1711449305545,599616040711225068,-348
1711449305553,599616040718893029,-362
1711449305560,599616040726560990,-402
1711449305568,599616040734228951,-491
1711449305576,599616040741896912,-531
1711449305583,599616040749564873,-474
1711449305591,599616040757232834,-430
1711449305599,599616040764900795,-423
1711449305606,599616040772568756,-479
1711449305614,599616040780236717,-563
1711449305622,599616040787904678,-587
1711449305629,599616040795572639,-594
1711449305637,599616040803240600,-594
1711449305645,599616040810908561,-552
1711449305652,599616040818576522,-505
1711449305660,599616040826244483,-488
1711449305668,599616040833912444,-460
1711449305675,599616040841580405,-404
1711449305683,599616040849248366,-369
1711449305691,599616040856936416,-334
1711449305699,599616040864604098,-245
1711449305705,599616040872271780,-182
1711449305713,599616040879939462,-196
1711449305721,599616040887607144,-198
1711449305729,599616040895274826,-175
1711449305737,599616040902942508,-182
1711449305745,599616040910610190,-187
1711449305752,599616040918277872,-187
1711449305760,599616040925945554,-297
1711449305768,599616040933613236,-465
1711449305775,599616040941280918,-486
1711449305783,599616040948948600,-407
1711449305791,599616040956616282,-350
1711449305798,599616040964283964,-294
1711449305806,599616040971951646,-250
1711449305814,599616040979619328,-245
1711449305821,599616040987287010,-217
1711449305829,599616040994954692,-56
1711449305837,599616041002622374,287
1711449305844,599616041010290056,575
1711449305852,599616041017957738,545
1711449305860,599616041025625420,7
1711449305867,599616041033293102,-947
1711449305875,599616041040960784,-1237
1711449305883,599616041048628466,-528
1711449305889,599616041056296148,-51
1711449305897,599616041063963830,-79
1711449305905,599616041071631512,-21
1711449305913,599616041079299194,37
1711449305921,599616041086966876,-16
1711449305929,599616041094634558,11
1711449305936,599616041102302240,102
1711449305944,599616041109969922,154
1711449305952,599616041117637604,131
1711449305959,599616041125305286,7
1711449305967,599616041132972968,-88
1711449305975,599616041140640650,-39
1711449305982,599616041148308332,30
1711449305990,599616041155976014,65
1711449305998,599616041163643696,107
1711449306005,599616041171311378,105
1711449306013,599616041178979060,65
1711449306021,599616041186646742,67
1711449306028,599616041194314424,81
1711449306036,599616041201982106,49
1711449306044,599616041209649788,14
1711449306051,599616041217317470,-30
1711449306059,599616041224985152,-102
1711449306067,599616041232652834,-145
1711449306073,599616041240320516,-159
1711449306081,599616041247988198,-191
1711449306089,599616041255655880,-248
1711449306097,599616041263323562,-374
1711449306105,599616041270991244,-561
1711449306113,599616041278658926,-713
1711449306120,599616041286326608,-786
1711449306128,599616041293994290,-769
1711449306136,599616041301661972,-715
1711449306143,599616041309329654,-704
1711449306151,599616041316997336,-704
1711449306159,599616041324665018,-662
1711449306166,599616041332332700,-589
1711449306174,599616041340000382,-519
1711449306182,599616041347668064,-470
1711449306189,599616041355335746,-423
1711449306197,599616041363003428,-364
1711449306205,599616041370671110,-336
1711449306212,599616041378338792,-311
1711449306220,599616041386006474,-233
1711449306228,599616041393674156,-175
1711449306235,599616041401341838,-177
1711449306243,599616041409009520,-170
1711449306251,599616041416677226,-145
1711449306257,599616041424344908,-121
1711449306265,599616041432012590,-93
1711449306273,599616041439680272,-79
1711449306281,599616041447347954,-53
1711449306289,599616041455015636,-28
1711449306297,599616041462683318,-152
1711449306304,599616041470351000,-329
1711449306312,599616041478018682,-311
1711449306320,599616041485686364,-231
1711449306327,599616041493354046,-269
1711449306335,599616041501021728,-278
1711449306343,599616041508689410,-217
1711449306350,599616041516357092,-201
1711449306358,599616041524024774,-233
1711449306366,599616041531692456,-257
1711449306373,599616041539360138,-255
1711449306381,599616041547027820,-217
1711449306389,599616041554695502,-180
1711449306396,599616041562363184,-159
1711449306404,599616041570030866,-126
1711449306412,599616041577698548,-63
1711449306419,599616041585366230,121
1711449306427,599616041593033912,470
1711449306435,599616041600701594,676
1711449306441,599616041608369276,463
1711449306449,599616041616036958,-236
1711449306457,599616041623704640,-973
1711449306465,599616041631372322,-816
1711449306473,599616041639040004,-105
1711449306481,599616041646707686,147
1711449306488,599616041654375368,91
1711449306496,599616041662043050,98
1711449306504,599616041669710732,88
1711449306511,599616041677378414,72
1711449306519,599616041685046096,112
1711449306527,599616041692713778,170
1711449306534,599616041700381460,205
1711449306542,599616041708049142,212
1711449306550,599616041715716824,201
1711449306557,599616041723384506,163
1711449306565,599616041731052188,131
1711449306573,599616041738719870,159
1711449306580,599616041746387552,219
1711449306588,599616041754055234,243
1711449306596,599616041761722916,240
1711449306603,599616041769390598,208
1711449306611,599616041777058280,79
1711449306619,599616041784725962,-79
1711449306625,599616041792393644,-154
1711449306633,599616041800061326,-240
1711449306641,599616041807729008,-395
1711449306649,599616041815396690,-477
1711449306657,599616041823064372,-470
1711449306665,599616041830732054,-484
1711449306672,599616041838399736,-521
1711449306680,599616041846067418,-545
1711449306688,599616041853735100,-587
1711449306695,599616041861402782,-638
1711449306703,599616041869070464,-631
1711449306711,599616041876738146,-582
1711449306718,599616041884405828,-531
1711449306726,599616041892073510,-488
1711449306734,599616041899741192,-481
1711449306741,599616041907408874,-503
1711449306749,599616041915076556,-479
1711449306757,599616041922744238,-395
1711449306764,599616041930411920,-329
1711449306772,599616041938079602,-278
1711449306780,599616041945747284,-236
1711449306787,599616041953414966,-231
1711449306795,599616041961082648,-217
1711449306803,599616041968750330,-161
1711449306809,599616041976418040,-133
1711449306817,599616041984085722,-119
1711449306825,599616041991753404,-88
1711449306833,599616041999421086,-105
1711449306841,599616042007088768,-138
