phoneTimestamp,duration
1711449383134,602
1711449383736,601
1711449384337,611
1711449384948,632
1711449385580,621
1711449386201,596
1711449386797,592
1711449387389,591
1711449387980,605
1711449388585,602
1711449389187,604
1711449389791,613
1711449390404,615
1711449391019,611
1711449391630,605
1711449392235,609
1711449392844,608
1711449393452,606
1711449394057,606
1711449394664,600
1711449395264,604
1711449395868,623
1711449396491,652
1711449397143,663
1711449397806,673
1711449398479,690
1711449399169,701
1711449399870,707
1711449400577,711
1711449401288,719
1711449402007,688
1711449402695,673
1711449403368,658
1711449404025,649
1711449404675,617
1711449405292,596
1711449405888,573
1711449406461,566
1711449407027,559
1711449407585,569
1711449408155,607
1711449408761,647
1711449409409,667
1711449410076,673
1711449410749,636
1711449411385,622
1711449412007,619
1711449412625,614
1711449413240,613
1711449413853,610
1711449414463,615
1711449415078,627
1711449415705,650
1711449416355,677
1711449417032,665
1711449417697,668
1711449418365,685
1711449419049,688
1711449419737,699
1711449420437,688
1711449421125,688
1711449421813,696
1711449422509,714
1711449423223,707
1711449423929,697
1711449424627,673
1711449425300,652
1711449425952,645
1711449426597,663
1711449427260,688
1711449427948,722
1711449428670,720
1711449429390,700
1711449430089,694
1711449430784,689
1711449431473,701
1711449432174,719
1711449432893,722
1711449433615,720
1711449434335,707
1711449435041,684
1711449435726,677
1711449436403,672
1711449437075,669
1711449437744,670
1711449438414,659
1711449439073,634
1711449439707,619
1711449440326,622
1711449440948,649
1711449441597,675
1711449442272,688
1711449442960,680
1711449443640,675
1711449444315,666
1711449444981,661
1711449445641,646
1711449446288,635
1711449446923,651
1711449447574,654
1711449448228,645
1711449448873,627
1711449449500,610
1711449450110,608
1711449450718,643
1711449451361,668
1711449452029,706
1711449452735,698
1711449453433,677
1711449454110,666
1711449454776,672
1711449455448,649
1711449456097,653
1711449456750,666
1711449457416,692
1711449458108,702
1711449458809,707
1711449459517,704
1711449460221,688
1711449460909,669
1711449461577,650
1711449462228,633
1711449462861,638
1711449463499,650
1711449464149,623
1711449464772,626
1711449465398,719
1711449466117,795
1711449466912,834
1711449467745,847
1711449468593,826
1711449469419,778
1711449470197,777
1711449470974,779
1711449471753,755
1711449472508,731
1711449473239,730
1711449473969,751
1711449474720,762
1711449475481,736
1711449476217,733
1711449476951,734
1711449477685,714
1711449478399,702
1711449479101,704
1711449479805,705
1711449480510,758
1711449481268,804
1711449482072,825
1711449482897,758
1711449483655,764
1711449484419,775
1711449485193,769
1711449485963,755
1711449486718,758
1711449487476,771
1711449488247,755
1711449489001,760
1711449489761,769
1711449490531,763
1711449491294,729
1711449492023,740
1711449492763,749
1711449493512,734
1711449494246,736
1711449494982,740
1711449495721,746
1711449496468,734
1711449497201,733
1711449497935,688
1711449498623,674
1711449499297,671
1711449499968,688
1711449500656,713
1711449501369,698
1711449502067,712
1711449502779,689
1711449503468,657
1711449504125,629
1711449504753,616
1711449505369,624
1711449505993,617
1711449506611,639
1711449507249,622
1711449507872,621
1711449508493,626
1711449509119,653
1711449509772,685
1711449510457,688
1711449511145,688
1711449511833,692
1711449512525,702
1711449513227,727
1711449513953,729
1711449514683,706
1711449515389,713
1711449516102,726
1711449516828,745
1711449517573,771
1711449518344,756
1711449519100,771
1711449519871,787
1711449520657,795
1711449521453,776
1711449522229,785
1711449523014,816
1711449523830,835
1711449524665,834
1711449525499,834
1711449526333,833
1711449527166,817
1711449527983,796
1711449528779,815
1711449529593,801
1711449530395,758
1711449531153,738
1711449531891,744
1711449532635,760
1711449533395,781
1711449534176,743
1711449534919,713
1711449535632,711
1711449536343,730
1711449537073,766
1711449537839,813
1711449538652,837
1711449539489,790
1711449540279,768
1711449541047,759
1711449541806,749
1711449542555,718
1711449543273,711
1711449543984,724
1711449544708,730
1711449545438,764
1711449546201,792
1711449546993,825
1711449547819,821
1711449548640,785
1711449549425,782
1711449550207,770
1711449550977,756
1711449551733,696
1711449552429,658
1711449553087,637
1711449553724,638
1711449554361,656
1711449555017,691
1711449555709,720
1711449556429,728
1711449557157,704
1711449557861,716
1711449558577,740
1711449559317,757
1711449560073,770
1711449560844,796
1711449561640,803
1711449562443,770
1711449563213,770
1711449563983,717
1711449564700,672
1711449565372,659
1711449566031,662
1711449566693,653
1711449567345,656
1711449568001,667
1711449568669,702
1711449569371,733
1711449570104,767
1711449570871,766
1711449571637,750
1711449572387,732
1711449573119,714
1711449573833,697
1711449574529,709
1711449575239,718
1711449575957,712
1711449576669,741
1711449577409,762
1711449578172,759
1711449578931,719
1711449579649,730
1711449580380,749
1711449581129,784
1711449581913,815
1711449582728,779
1711449583507,747
1711449584254,748
1711449585001,742
1711449585744,719
1711449586463,688
1711449587151,678
1711449587829,700
1711449588529,730
1711449589259,787
1711449590046,827
1711449590873,783
1711449591656,732
1711449592388,739
1711449593127,770
1711449593897,802
1711449594699,806
1711449595505,791
1711449596296,804
1711449597100,763
1711449597863,720
1711449598583,711
1711449599294,661
1711449599955,641
1711449600596,637
1711449601233,644
1711449601877,688
1711449602565,689
1711449603254,711
1711449603965,741
1711449604705,774
1711449605480,762
1711449606241,772
1711449607014,771
1711449607785,760
1711449608545,708
1711449609253,677
1711449609929,683
1711449610613,673
1711449611286,676
1711449611961,690
1711449612652,724
1711449613376,762
1711449614137,780
1711449614918,792
1711449615710,805
1711449616515,813
1711449617328,804
1711449618132,771
1711449618903,775
1711449619678,773
1711449620451,740
1711449621191,753
1711449621944,755
1711449622699,742
1711449623441,745
1711449624185,714
1711449624900,738
1711449625638,753
1711449626391,739
1711449627129,707
1711449627837,708
1711449628545,714
1711449629259,729
1711449629988,735
1711449630723,695
1711449631417,705
1711449632123,712
1711449632835,698
1711449633533,662
1711449634195,662
1711449634857,676
1711449635533,693
1711449636225,691
1711449636917,711
1711449637628,725
1711449638353,737
1711449639089,732
1711449639822,745
1711449640567,761
1711449641328,785
1711449642113,789
1711449642902,747
1711449643649,682
1711449644331,656
1711449644987,665
1711449645652,713
1711449646365,802
1711449647167,845
1711449648012,848
1711449648860,806
1711449649665,813
1711449650479,824
1711449651303,840
1711449652143,827
1711449652969,785
1711449653755,745
1711449654500,745
1711449655245,756
1711449656001,785
1711449656785,787
1711449657573,771
1711449658344,788
1711449659132,794
1711449659926,802
1711449660728,779
1711449661507,793
1711449662300,791
1711449663091,793
1711449663884,754
1711449664638,729
1711449665367,754
1711449666121,776
1711449666897,803
1711449667700,782
1711449668481,776
1711449669257,782
1711449670040,785
1711449670825,745
1711449671569,690
1711449672260,692
1711449672952,698
1711449673649,684
1711449674334,696
1711449675030,728
1711449675758,787
1711449676545,823
1711449677368,818
1711449678185,788
1711449678974,791
1711449679765,797
1711449680561,800
1711449681361,781
1711449682143,733
1711449682876,747
1711449683623,753
1711449684376,786
1711449685161,824
1711449685985,827
1711449686813,808
1711449687621,731
1711449688352,700
1711449689052,726
1711449689777,785
1711449690563,860
1711449691423,894
1711449692317,898
1711449693215,843
1711449694057,816
1711449694873,809
1711449695683,816
1711449696499,816
1711449697315,785
1711449698100,728
1711449698828,729
1711449699557,745
1711449700302,781
1711449701083,812
1711449701895,838
1711449702733,827
1711449703560,780
1711449704340,784
1711449705124,799
1711449705923,811
1711449706734,813
1711449707547,787
1711449708334,713
1711449709047,694
1711449709741,691
1711449710432,687
1711449711119,701
1711449711820,739
1711449712559,789
1711449713348,807
1711449714155,798
1711449714953,748
1711449715701,702
1711449716403,705
1711449717108,720
1711449717828,759
1711449718587,793
1711449719380,794
1711449720174,782
1711449720956,722
1711449721678,718
1711449722396,724
1711449723120,750
1711449723870,743
1711449724613,753
1711449725366,727
1711449726093,700
1711449726793,728
1711449727521,778
1711449728299,821
1711449729120,840
1711449729960,832
1711449730792,813
1711449731605,761
1711449732366,734
1711449733100,731
1711449733831,744
1711449734575,771
1711449735345,770
1711449736116,733
1711449736849,688
1711449737537,657
1711449738193,663
1711449738857,701
1711449739558,795
1711449740353,860
1711449741213,899
1711449742112,908
1711449743020,891
1711449743911,831
1711449744742,783
1711449745525,780
1711449746305,791
1711449747096,806
1711449747902,812
1711449748713,818
1711449749532,801
1711449750333,761
1711449751094,740
1711449751833,757
1711449752591,773
1711449753364,811
1711449754175,845
1711449755020,858
1711449755878,858
1711449756736,857
1711449757593,840
1711449758433,797
1711449759230,769
1711449759999,782
1711449760781,808
1711449761589,842
1711449762431,856
1711449763287,860
1711449764147,848
1711449764995,819
1711449765814,790
1711449766604,794
1711449767398,794
1711449768192,808
1711449769000,815
1711449769815,792
1711449770607,789
1711449771396,797
1711449772193,804
1711449772997,802
1711449773799,767
1711449774566,765
1711449775331,774
1711449776105,795
1711449776900,817
1711449777717,813
1711449778529,764
1711449779294,783
1711449780077,777
1711449780854,727
1711449781581,681
1711449782262,672
1711449782934,669
1711449783603,656
1711449784259,662
1711449784921,687
1711449785608,727
1711449786335,734
1711449787069,704
1711449787773,719
1711449788492,725
1711449789217,736
1711449789953,724
1711449790677,711
1711449791388,719
1711449792107,728
1711449792835,721
1711449793556,729
1711449794285,748
1711449795033,771
1711449795804,791
1711449796595,782
1711449797377,778
1711449798155,751
1711449798905,753
1711449799659,727
1711449800385,707
1711449801093,716
1711449801809,724
1711449802533,750
1711449803283,777
1711449804060,770
1711449804830,730
1711449805560,744
1711449806304,750
1711449807054,736
1711449807790,738
1711449808528,706
1711449809233,699
1711449809933,692
1711449810625,708
1711449811333,730
1711449812063,709
1711449812772,667
1711449813439,661
1711449814100,675
1711449814775,679
1711449815454,702
1711449816156,733
1711449816889,806
1711449817695,834
1711449818529,791
1711449819320,738
1711449820057,733
1711449820791,732
1711449821523,745
1711449822268,751
1711449823019,712
1711449823731,711
1711449824441,699
1711449825141,688
1711449825829,713
1711449826542,743
1711449827285,783
1711449828068,806
1711449828873,777
1711449829651,774
1711449830425,788
1711449831213,797
1711449832009,781
1711449832791,743
1711449833534,753
1711449834287,766
1711449835053,770
1711449835823,752
1711449836575,732
1711449837307,743
1711449838049,749
1711449838799,739
1711449839537,698
1711449840236,696
1711449840932,709
1711449841641,747
1711449842388,762
1711449843150,734
1711449843884,739
1711449844623,754
1711449845377,770
1711449846147,765
1711449846912,748
1711449847660,759
1711449848419,763
1711449849182,767
1711449849949,743
1711449850692,734
1711449851425,749
1711449852175,780
1711449852955,789
1711449853744,757
1711449854501,748
1711449855249,762
1711449856011,771
1711449856782,752
1711449857534,742
1711449858276,757
1711449859033,768
1711449859801,753
1711449860553,720
1711449861273,730
1711449862004,755
1711449862759,783
1711449863542,802
1711449864344,778
1711449865121,778
1711449865900,777
1711449866677,782
1711449867459,786
1711449868245,749
1711449868993,757
1711449869751,752
1711449870503,758
1711449871261,763
1711449872024,730
1711449872753,689
1711449873443,680
1711449874123,688
1711449874811,688
1711449875499,720
1711449876219,777
1711449876996,825
1711449877821,855
1711449878676,834
1711449879510,791
1711449880301,809
1711449881110,818
1711449881928,846
1711449882774,836
1711449883609,774
1711449884384,758
1711449885142,747
1711449885889,746
1711449886635,754
1711449887389,732
1711449888121,715
1711449888836,693
1711449889529,677
1711449890206,696
1711449890902,735
1711449891637,813
1711449892449,860
1711449893310,863
1711449894173,813
1711449894985,771
1711449895757,789
1711449896545,798
1711449897344,813
1711449898157,799
1711449898956,773
1711449899729,718
1711449900447,672
1711449901119,660
1711449901779,667
1711449902446,707
1711449903153,753
1711449903905,758
1711449904664,707
1711449905371,688
1711449906059,710
1711449906769,747
1711449907516,803
1711449908319,847
1711449909166,814
1711449909980,764
1711449910744,742
1711449911486,735
1711449912221,742
1711449912963,758
1711449913721,775
1711449914496,741
1711449915237,693
1711449915929,685
1711449916615,687
1711449917302,735
1711449918037,779
1711449918816,804
1711449919620,782
1711449920401,730
1711449921132,723
1711449921855,751
1711449922606,787
1711449923393,819
1711449924212,834
1711449925046,784
1711449925830,771
1711449926601,774
1711449927375,778
1711449928153,775
1711449928928,763
1711449929691,725
1711449930416,683
1711449931099,674
1711449931773,681
1711449932454,729
1711449933183,783
1711449933966,800
1711449934766,764
1711449935529,708
1711449936238,682
1711449936920,686
1711449937606,714
1711449938320,768
1711449939088,817
1711449939905,824
1711449940729,795
1711449941524,730
1711449942254,684
1711449942937,671
1711449943609,666
1711449944275,707
1711449944982,756
1711449945737,769
1711449946507,732
1711449947239,701
1711449947940,696
1711449948636,703
1711449949339,727
1711449950065,756
1711449950822,765
1711449951587,765
1711449952352,738
1711449953089,707
1711449953797,689
1711449954486,695
1711449955181,727
1711449955908,771
1711449956679,791
1711449957470,767
1711449958237,739
1711449958976,739
1711449959715,773
1711449960488,808
1711449961296,813
1711449962109,801
1711449962910,781
1711449963691,760
1711449964451,729
1711449965180,684
1711449965864,652
1711449966516,653
1711449967169,656
1711449967825,700
1711449968525,750
1711449969275,765
1711449970040,692
1711449970732,650
1711449971382,638
1711449972020,643
1711449972663,665
1711449973328,733
1711449974061,798
1711449974859,833
1711449975692,865
1711449976557,832
1711449977389,785
1711449978174,767
1711449978941,761
1711449979702,757
1711449980459,766
1711449981225,767
1711449981992,759
1711449982751,714
1711449983465,715
1711449984180,725
1711449984905,748
1711449985653,780
1711449986433,787
1711449987220,769
1711449987989,758
1711449988747,766
1711449989513,773
1711449990286,781
1711449991067,783
1711449991849,792
1711449992641,783
1711449993425,751
1711449994176,753
1711449994929,778
1711449995707,796
1711449996503,813
1711449997316,802
1711449998118,775
1711449998893,781
1711449999673,786
1711450000460,794
1711450001254,810
1711450002064,803
1711450002867,759
1711450003625,729
1711450004355,740
1711450005095,757
1711450005852,786
1711450006638,801
1711450007439,770
1711450008209,719
1711450008928,696
1711450009624,712
1711450010336,740
1711450011076,785
1711450011861,819
1711450012680,817
1711450013497,755
1711450014252,707
1711450014959,694
1711450015653,716
1711450016369,763
1711450017132,803
1711450017935,796
1711450018731,761
1711450019492,717
1711450020209,709
1711450020918,718
1711450021636,747
1711450022383,776
1711450023159,793
1711450023952,744
1711450024696,685
1711450025381,658
1711450026039,654
1711450026693,676
1711450027369,739
1711450028108,767
1711450028875,781
1711450029656,748
1711450030404,705
1711450031109,686
1711450031795,703
1711450032497,734
1711450033232,778
1711450034009,802
1711450034812,776
1711450035588,742
1711450036329,736
1711450037065,738
1711450037804,749
1711450038553,761
1711450039313,765
1711450040079,745
1711450040824,724
1711450041548,730
1711450042278,735
1711450043013,755
1711450043768,773
1711450044541,771
1711450045312,746
1711450046057,728
1711450046785,732
1711450047518,752
1711450048270,801
1711450049071,813
1711450049884,791
1711450050675,772
1711450051447,774
1711450052221,795
1711450053016,809
1711450053825,808
1711450054633,807
1711450055440,781
1711450056221,771
1711450056992,762
1711450057753,742
1711450058496,740
1711450059236,729
1711450059965,695
1711450060660,673
1711450061333,691
1711450062024,728
1711450062752,817
1711450063569,886
1711450064455,879
1711450065334,863
1711450066197,847
1711450067044,838
1711450067881,812
1711450068694,743
1711450069437,683
1711450070120,659
1711450070779,649
1711450071428,673
1711450072101,714
1711450072815,734
1711450073549,725
1711450074273,716
1711450074990,681
1711450075671,665
1711450076336,670
1711450077006,686
1711450077692,680
1711450078372,660
1711450079032,665
1711450079697,693
1711450080390,738
1711450081128,766
1711450081894,781
1711450082675,736
1711450083411,698
1711450084109,673
1711450084782,673
1711450085455,692
1711450086147,743
1711450086889,778
1711450087668,733
1711450088401,744
1711450089145,753
1711450089897,747
1711450090645,734
1711450091379,694
1711450092073,651
1711450092724,636
1711450093360,642
1711450094001,661
1711450094663,658
1711450095321,655
1711450095976,662
1711450096638,670
1711450097308,689
1711450097997,701
1711450098697,661
1711450099359,642
1711450100001,637
1711450100638,636
1711450101273,643
1711450101917,645
1711450102561,641
1711450103203,643
1711450103846,641
1711450104487,644
1711450105131,669
1711450105800,650
1711450106449,611
1711450107061,597
1711450107657,593
1711450108251,589
1711450108840,588
1711450109428,595
1711450110023,601
1711450110624,616
1711450111240,630
1711450111870,637
1711450112507,639
1711450113145,645
1711450113791,646
1711450114437,626
1711450115063,600
1711450115663,590
1711450116253,566
1711450116819,556
1711450117375,550
1711450117925,546
1711450118471,549
1711450119020,559
1711450119579,560
1711450120139,562
1711450120701,566
1711450121267,578
1711450121845,594
1711450122439,617
1711450123056,626
1711450123681,645
1711450124327,644
1711450124971,644
1711450125615,633
1711450126248,619
1711450126867,614
1711450127481,608
1711450128089,620
1711450128709,640
1711450129349,636
1711450129985,624
1711450130609,613
1711450131222,607
1711450131829,622
1711450132451,636
1711450133087,645
1711450133732,626
1711450134358,615
1711450134973,625
1711450135598,643
1711450136241,643
1711450136884,628
1711450137512,591
1711450138103,577
1711450138680,570
1711450139249,556
1711450139806,547
1711450140353,541
1711450140894,542
1711450141436,570
1711450142006,598
1711450142604,611
1711450143215,591
1711450143806,570
1711450144376,568
1711450144944,563
1711450145507,565
1711450146072,562
1711450146633,564
1711450147198,580
1711450147777,646
1711450148424,718
1711450149142,739
1711450149881,728
1711450150609,760
1711450151369,780
1711450152149,760
1711450152909,709
1711450153617,711
1711450154329,737
1711450155065,734
1711450155800,700
1711450156500,652
1711450157152,625
1711450157777,609
1711450158385,609
1711450158995,627
1711450159622,641
1711450160263,626
1711450160889,608
1711450161497,598
1711450162095,612
1711450162707,657
1711450163364,727
1711450164091,753
1711450164844,712
1711450165556,695
1711450166251,692
1711450166943,705
1711450167648,705
1711450168353,660
1711450169013,622
1711450169635,613
1711450170248,610
1711450170857,620
1711450171478,623
1711450172101,613
1711450172713,607
1711450173321,625
1711450173945,653
1711450174599,659
1711450175257,638
1711450175896,613
1711450176509,610
1711450177119,631
1711450177750,689
1711450178439,716
1711450179155,688
1711450179843,686
1711450180529,668
1711450181197,665
1711450181862,663
1711450182525,673
1711450183198,688
1711450183886,701
1711450184587,701
1711450185288,704
1711450185992,717
1711450186709,697
1711450187406,648
1711450188054,623
1711450188677,617
1711450189294,635
1711450189929,671
1711450190600,689
1711450191289,686
1711450191975,695
1711450192670,729
1711450193399,767
1711450194166,792
1711450194958,752
1711450195710,755
1711450196465,756
1711450197221,769
1711450197990,724
1711450198713,697
1711450199411,709
1711450200120,725
1711450200845,720
1711450201565,690
1711450202255,708
1711450202963,727
1711450203689,725
1711450204415,678
1711450205093,682
1711450205775,689
1711450206464,704
1711450207168,673
1711450207841,654
1711450208495,657
1711450209152,668
1711450209820,690
1711450210510,695
1711450211205,659
1711450211864,617
1711450212481,602
1711450213083,603
1711450213686,632
1711450214318,681
1711450214999,689
1711450215688,667
1711450216355,667
1711450217022,677
1711450217699,673
1711450218372,655
1711450219027,643
1711450219670,656
1711450220326,659
1711450220985,666
1711450221651,645
1711450222296,629
1711450222925,637
1711450223561,669
1711450224231,700
1711450224931,692
1711450225623,662
1711450226285,649
1711450226934,654
1711450227588,650
1711450228238,642
1711450228880,636
1711450229516,637
1711450230153,658
1711450230811,691
1711450231502,694
1711450232196,671
1711450232867,670
1711450233537,681
1711450234217,694
1711450234912,673
1711450235585,647
1711450236232,637
1711450236869,650
1711450237519,664
1711450238183,653
1711450238836,643
1711450239479,626
1711450240105,622
1711450240727,635
1711450241361,653
1711450242015,673
1711450242688,653
1711450243341,639
1711450243980,646
1711450244625,678
1711450245304,715
1711450246019,714
1711450246733,687
1711450247420,680
1711450248100,677
1711450248777,682
1711450249459,689
1711450250148,659
1711450250807,624
1711450251431,599
1711450252030,585
1711450252615,594
1711450253209,620
1711450253829,662
1711450254491,690
1711450255181,676
1711450255857,681
1711450256537,707
1711450257245,749
1711450257993,755
1711450258749,698
1711450259447,685
1711450260132,693
1711450260825,729
1711450261553,708
1711450262262,666
1711450262928,637
1711450263565,632
1711450264197,649
1711450264846,661
1711450265507,648
1711450266155,656
1711450266811,668
1711450267479,676
1711450268155,672
1711450268827,637
1711450269464,628
1711450270092,631
1711450270723,644
1711450271367,647
1711450272014,638
1711450272652,640
1711450273292,656
1711450273948,666
1711450274614,664
1711450275278,642
1711450275920,643
1711450276563,651
1711450277214,621
1711450277835,601
1711450278436,608
1711450279044,633
1711450279677,623
1711450280300,611
1711450280911,625
1711450281536,656
1711450282192,700
1711450282892,701
1711450283593,665
1711450284257,644
1711450284902,642
1711450285544,652
1711450286196,653
1711450286849,633
1711450287481,598
1711450288080,572
1711450288652,562
1711450289214,563
1711450289777,589
1711450290366,660
1711450291025,728
1711450291753,763
1711450292517,711
1711450293228,672
1711450293900,665
1711450294565,653
1711450295217,615
1711450295833,601
1711450296433,589
1711450297023,582
1711450297605,568
1711450298173,565
1711450298737,565
1711450299303,555
1711450299857,552
1711450300409,540
1711450300950,536
1711450301486,533
1711450302019,532
1711450302551,530
1711450303081,527
1711450303608,524
1711450304132,515
1711450304647,511
1711450305158,499
1711450305657,496
1711450306153,501
1711450306654,519
1711450307173,540
1711450307713,570
1711450308283,591
1711450308873,604
1711450309478,580
1711450310057,564
1711450310622,581
1711450311203,604
1711450311807,604
1711450312411,569
1711450312980,560
1711450313540,564
1711450314104,580
1711450314684,601
1711450315285,607
1711450315892,587
1711450316479,567
1711450317046,567
1711450317613,573
1711450318185,592
1711450318777,585
1711450319363,591
1711450319953,606
1711450320560,600
1711450321160,594
1711450321753,616
1711450322369,649
1711450323019,645
1711450323664,608
1711450324272,593
1711450324865,599
1711450325464,619
1711450326083,642
1711450326725,658
1711450327383,662
1711450328045,637
1711450328681,612
1711450329294,578
1711450329872,564
1711450330436,557
1711450330993,570
1711450331563,613
1711450332176,635
1711450332811,604
1711450333415,582
1711450333997,577
1711450334574,583
1711450335157,611
1711450335768,639
1711450336407,646
1711450337053,650
1711450337703,636
1711450338339,623
1711450338961,608
1711450339569,586
1711450340156,565
1711450340721,550
1711450341271,540
1711450341811,540
1711450342351,547
1711450342897,571
1711450343469,621
1711450344089,661
1711450344751,682
1711450345433,708
1711450346141,687
1711450346828,672
1711450347500,655
1711450348155,637
1711450348792,635
1711450349427,634
1711450350061,615
1711450350676,617
1711450351293,635
1711450351928,644
1711450352572,660
1711450353232,633
1711450353865,596
1711450354461,582
1711450355043,570
1711450355613,567
1711450356180,569
1711450356749,579
1711450357328,589
1711450357917,604
1711450358521,633
1711450359153,621
1711450359775,590
1711450360365,570
1711450360935,563
1711450361497,569
1711450362067,577
1711450362644,587
1711450363231,572
1711450363803,558
1711450364361,555
1711450364916,564
1711450365480,590
1711450366070,628
1711450366697,639
1711450367337,620
1711450367957,596
1711450368553,602
1711450369155,606
1711450369761,621
1711450370382,613
1711450370995,615
1711450371609,614
1711450372224,621
1711450372845,576
1711450373421,564
1711450373985,553
1711450374537,543
1711450375081,543
1711450375624,536
1711450376160,533
1711450376693,533
1711450377225,530
1711450377756,534
1711450378289,533
1711450378823,534
1711450379357,537
1711450379894,524
1711450380417,522
1711450380940,518
1711450381457,510
1711450381968,512
1711450382480,519
1711450382999,527
1711450383526,533
1711450384059,529
1711450384588,532
1711450385120,542
1711450385662,555
1711450386217,571
1711450386788,586
1711450387374,602
1711450387976,586
1711450388561,577
1711450389139,573
1711450389712,566
1711450390278,561
1711450390839,562
1711450391401,563
1711450391964,577
1711450392541,583
1711450393124,587
1711450393711,569
1711450394280,553
1711450394833,541
1711450395374,535
1711450395909,542
1711450396451,573
1711450397024,636
1711450397660,675
1711450398335,668
1711450399003,670
1711450399673,651
1711450400324,642
1711450400966,603
1711450401569,577
1711450402145,561
1711450402707,548
1711450403255,543
1711450403798,551
1711450404349,571
1711450404920,587
1711450405507,600
1711450406107,636
1711450406743,642
1711450407385,622
1711450408007,589
1711450408596,574
1711450409169,577
1711450409747,580
1711450410327,573
1711450410900,567
1711450411467,579
1711450412046,599
1711450412645,614
1711450413259,621
1711450413880,607
1711450414487,586
1711450415073,578
1711450415651,586
1711450416237,605
1711450416841,614
1711450417456,603
1711450418059,596
1711450418655,612
1711450419267,637
1711450419904,644
1711450420548,653
1711450421201,652
1711450421853,634
1711450422487,638
1711450423125,658
1711450423783,681
1711450424464,704
1711450425168,709
1711450425877,688
1711450426565,685
1711450427249,676
1711450427926,661
1711450428587,657
1711450429244,688
1711450429932,703
1711450430635,665
1711450431300,634
1711450431934,604
1711450432537,596
1711450433134,580
1711450433713,578
1711450434292,583
1711450434875,588
1711450435463,604
1711450436067,608
1711450436675,608
1711450437283,581
1711450437864,564
1711450438428,552
1711450438980,546
1711450439526,554
1711450440080,582
1711450440662,615
1711450441277,641
1711450441918,648
1711450442566,604
1711450443169,580
1711450443750,589
1711450444339,603
1711450444942,623
1711450445565,650
1711450446215,668
1711450446883,686
1711450447569,687
1711450448256,686
1711450448942,683
1711450449625,695
1711450450320,696
1711450451016,708
1711450451724,711
1711450452435,713
1711450453148,721
1711450453869,741
1711450454609,721
1711450455331,710
1711450456041,704
1711450456745,653
1711450457398,613
1711450458011,598
1711450458609,584
1711450459193,592
1711450459785,608
1711450460393,620
1711450461013,642
1711450461655,646
1711450462301,647
1711450462948,646
1711450463593,640
1711450464233,623
1711450464857,595
1711450465452,583
1711450466035,585
1711450466620,620
1711450467240,677
1711450467917,732
1711450468649,755
1711450469404,751
1711450470155,719
1711450470873,654
1711450471528,631
1711450472159,612
1711450472771,613
1711450473384,628
1711450474012,656
1711450474668,658
1711450475326,667
1711450475993,674
1711450476667,681
1711450477348,673
1711450478021,622
1711450478643,592
1711450479235,587
1711450479822,583
1711450480405,595
1711450481000,615
1711450481615,636
1711450482251,617
1711450482868,603
1711450483471,595
1711450484065,588
1711450484654,586
1711450485240,582
1711450485822,582
1711450486404,579
1711450486983,579
1711450487561,579
1711450488141,579
1711450488720,587
1711450489307,611
1711450489918,659
1711450490577,625
1711450491201,598
1711450491800,588
1711450492388,583
1711450492971,575
1711450493545,573
1711450494119,571
1711450494689,576
1711450495265,575
1711450495841,588
1711450496429,605
1711450497033,588
1711450497622,586
