RowIndex,Reason,OriginalLine
0,HeartRate out of range,Row 0 | Timestamp: 1710985789878 ms | PPG(Green=2097152, Red=2097152, Ir=2097152) | ACC(X=-2.75670957565308, Y=1.36039185523987, Z=9.41736125946045) | HR=0 bpm | IBI=0 ms | Participant=P05
604,IBI out of range,Row 604 | Timestamp: 1710985814161 ms | PPG(Green=2116224, Red=2116224, Ir=2116224) | ACC(X=8.78985595703125, Y=-2.45732760429382, Z=3.60216450691223) | HR=77 bpm | IBI=0 ms | Participant=P05
605,IBI out of range,Row 605 | Timestamp: 1710985814200 ms | PPG(Green=2113662, Red=2113662, Ir=2113662) | ACC(X=8.84015274047852, Y=-2.4142165184021, Z=3.55905342102051) | HR=78 bpm | IBI=0 ms | Participant=P05
606,IBI out of range,Row 606 | Timestamp: 1710985814239 ms | PPG(Green=2112451, Red=2112451, Ir=2112451) | ACC(X=8.75393009185791, Y=-2.3878710269928, Z=3.53510284423828) | HR=78 bpm | IBI=0 ms | Participant=P05
607,IBI out of range,Row 607 | Timestamp: 1710985814278 ms | PPG(Green=2112686, Red=2112686, Ir=2112686) | ACC(X=8.75872039794922, Y=-2.3232045173645, Z=3.5973744392395) | HR=78 bpm | IBI=0 ms | Participant=P05
608,IBI out of range,Row 608 | Timestamp: 1710985814317 ms | PPG(Green=2113696, Red=2113696, Ir=2113696) | ACC(X=8.78746128082275, Y=-2.55312991142273, Z=3.65246057510376) | HR=78 bpm | IBI=0 ms | Participant=P05
609,IBI out of range,Row 609 | Timestamp: 1710985814356 ms | PPG(Green=2114371, Red=2114371, Ir=2114371) | ACC(X=8.76830101013184, Y=-2.48846340179443, Z=3.59497928619385) | HR=78 bpm | IBI=0 ms | Participant=P05
610,IBI out of range,Row 610 | Timestamp: 1710985814395 ms | PPG(Green=2114649, Red=2114649, Ir=2114649) | ACC(X=8.70602893829346, Y=-2.47169804573059, Z=3.61892986297607) | HR=79 bpm | IBI=0 ms | Participant=P05
611,IBI out of range,Row 611 | Timestamp: 1710985814434 ms | PPG(Green=2114950, Red=2114950, Ir=2114950) | ACC(X=8.72519016265869, Y=-2.50283360481262, Z=3.46085619926453) | HR=80 bpm | IBI=0 ms | Participant=P05
612,IBI out of range,Row 612 | Timestamp: 1710985814473 ms | PPG(Green=2115576, Red=2115576, Ir=2115576) | ACC(X=8.81620216369629, Y=-2.38547587394714, Z=3.57581877708435) | HR=81 bpm | IBI=0 ms | Participant=P05
613,IBI out of range,Row 613 | Timestamp: 1710985814512 ms | PPG(Green=2116706, Red=2116706, Ir=2116706) | ACC(X=8.78746128082275, Y=-2.43098211288452, Z=3.63330030441284) | HR=83 bpm | IBI=0 ms | Participant=P05
614,IBI out of range,Row 614 | Timestamp: 1710985814551 ms | PPG(Green=2118494, Red=2118494, Ir=2118494) | ACC(X=8.80422687530518, Y=-2.47648811340332, Z=3.61413979530334) | HR=84 bpm | IBI=0 ms | Participant=P05
615,IBI out of range,Row 615 | Timestamp: 1710985814590 ms | PPG(Green=2120282, Red=2120282, Ir=2120282) | ACC(X=8.76590538024902, Y=-2.36152529716492, Z=3.47522664070129) | HR=85 bpm | IBI=0 ms | Participant=P05
616,IBI out of range,Row 616 | Timestamp: 1710985814629 ms | PPG(Green=2122698, Red=2122698, Ir=2122698) | ACC(X=8.76351070404053, Y=-2.38068580627441, Z=3.54707813262939) | HR=87 bpm | IBI=0 ms | Participant=P05
617,IBI out of range,Row 617 | Timestamp: 1710985814668 ms | PPG(Green=2125037, Red=2125037, Ir=2125037) | ACC(X=8.74435043334961, Y=-2.38547587394714, Z=3.56144857406616) | HR=88 bpm | IBI=0 ms | Participant=P05
618,IBI out of range,Row 618 | Timestamp: 1710985814707 ms | PPG(Green=2127716, Red=2127716, Ir=2127716) | ACC(X=8.79943656921387, Y=-2.45253753662109, Z=3.58060908317566) | HR=89 bpm | IBI=0 ms | Participant=P05
619,IBI out of range,Row 619 | Timestamp: 1710985814746 ms | PPG(Green=2130291, Red=2130291, Ir=2130291) | ACC(X=8.79943656921387, Y=-2.38308095932007, Z=3.55426335334778) | HR=88 bpm | IBI=0 ms | Participant=P05
620,IBI out of range,Row 620 | Timestamp: 1710985814786 ms | PPG(Green=2132720, Red=2132720, Ir=2132720) | ACC(X=8.79464626312256, Y=-2.3878710269928, Z=3.48480677604675) | HR=87 bpm | IBI=0 ms | Participant=P05
621,IBI out of range,Row 621 | Timestamp: 1710985814826 ms | PPG(Green=2135265, Red=2135265, Ir=2135265) | ACC(X=8.74435043334961, Y=-2.41900682449341, Z=3.54468321800232) | HR=86 bpm | IBI=0 ms | Participant=P05
622,IBI out of range,Row 622 | Timestamp: 1710985814866 ms | PPG(Green=2137653, Red=2137653, Ir=2137653) | ACC(X=8.77069568634033, Y=-2.42858695983887, Z=3.63809037208557) | HR=85 bpm | IBI=0 ms | Participant=P05
623,IBI out of range,Row 623 | Timestamp: 1710985814906 ms | PPG(Green=2140480, Red=2140480, Ir=2140480) | ACC(X=8.76830101013184, Y=-2.43816709518433, Z=3.59976935386658) | HR=84 bpm | IBI=0 ms | Participant=P05
624,IBI out of range,Row 624 | Timestamp: 1710985814946 ms | PPG(Green=2142956, Red=2142956, Ir=2142956) | ACC(X=8.77788066864014, Y=-2.52199411392212, Z=3.56863379478455) | HR=83 bpm | IBI=0 ms | Participant=P05
625,IBI out of range,Row 625 | Timestamp: 1710985814986 ms | PPG(Green=2142784, Red=2142784, Ir=2142784) | ACC(X=8.75632572174072, Y=-2.33038973808289, Z=3.5518684387207) | HR=82 bpm | IBI=0 ms | Participant=P05
626,IBI out of range,Row 626 | Timestamp: 1710985815026 ms | PPG(Green=2137946, Red=2137946, Ir=2137946) | ACC(X=8.72039985656738, Y=-2.40703153610229, Z=3.48959684371948) | HR=82 bpm | IBI=0 ms | Participant=P05
627,IBI out of range,Row 627 | Timestamp: 1710985815066 ms | PPG(Green=2132955, Red=2132955, Ir=2132955) | ACC(X=8.80422687530518, Y=-2.48606824874878, Z=3.56384372711182) | HR=82 bpm | IBI=0 ms | Participant=P05
628,IBI out of range,Row 628 | Timestamp: 1710985815106 ms | PPG(Green=2128910, Red=2128910, Ir=2128910) | ACC(X=8.7395601272583, Y=-2.3687105178833, Z=3.54947328567505) | HR=82 bpm | IBI=0 ms | Participant=P05
629,IBI out of range,Row 629 | Timestamp: 1710985815146 ms | PPG(Green=2126491, Red=2126491, Ir=2126491) | ACC(X=8.6413631439209, Y=-2.40942645072937, Z=3.62611508369446) | HR=83 bpm | IBI=0 ms | Participant=P05
630,IBI out of range,Row 630 | Timestamp: 1710985815186 ms | PPG(Green=2125642, Red=2125642, Ir=2125642) | ACC(X=8.78267097473145, Y=-2.44535231590271, Z=3.55665850639343) | HR=84 bpm | IBI=0 ms | Participant=P05
631,IBI out of range,Row 631 | Timestamp: 1710985815226 ms | PPG(Green=2126112, Red=2126112, Ir=2126112) | ACC(X=8.78027629852295, Y=-2.39505624771118, Z=3.64767050743103) | HR=84 bpm | IBI=0 ms | Participant=P05
632,IBI out of range,Row 632 | Timestamp: 1710985815266 ms | PPG(Green=2127175, Red=2127175, Ir=2127175) | ACC(X=8.80662155151367, Y=-2.42858695983887, Z=3.61174464225769) | HR=83 bpm | IBI=0 ms | Participant=P05
633,IBI out of range,Row 633 | Timestamp: 1710985815306 ms | PPG(Green=2127961, Red=2127961, Ir=2127961) | ACC(X=8.78506565093994, Y=-2.342365026474, Z=3.58300399780273) | HR=82 bpm | IBI=0 ms | Participant=P05
634,IBI out of range,Row 634 | Timestamp: 1710985815346 ms | PPG(Green=2128256, Red=2128256, Ir=2128256) | ACC(X=8.82338714599609, Y=-2.39745116233826, Z=3.57821393013) | HR=81 bpm | IBI=0 ms | Participant=P05
635,IBI out of range,Row 635 | Timestamp: 1710985815386 ms | PPG(Green=2128989, Red=2128989, Ir=2128989) | ACC(X=8.79225158691406, Y=-2.4333770275116, Z=3.49678206443787) | HR=81 bpm | IBI=0 ms | Participant=P05
636,IBI out of range,Row 636 | Timestamp: 1710985815426 ms | PPG(Green=2129891, Red=2129891, Ir=2129891) | ACC(X=8.80422687530518, Y=-2.39026618003845, Z=3.49917697906494) | HR=80 bpm | IBI=0 ms | Participant=P05
637,IBI out of range,Row 637 | Timestamp: 1710985815466 ms | PPG(Green=2131194, Red=2131194, Ir=2131194) | ACC(X=8.8305721282959, Y=-2.4333770275116, Z=3.49199199676514) | HR=79 bpm | IBI=0 ms | Participant=P05
638,IBI out of range,Row 638 | Timestamp: 1710985815506 ms | PPG(Green=2133041, Red=2133041, Ir=2133041) | ACC(X=8.72519016265869, Y=-2.44535231590271, Z=3.68599152565002) | HR=78 bpm | IBI=0 ms | Participant=P05
639,IBI out of range,Row 639 | Timestamp: 1710985815546 ms | PPG(Green=2135167, Red=2135167, Ir=2135167) | ACC(X=8.78506565093994, Y=-2.31601929664612, Z=3.66443586349487) | HR=77 bpm | IBI=0 ms | Participant=P05
640,IBI out of range,Row 640 | Timestamp: 1710985815586 ms | PPG(Green=2137570, Red=2137570, Ir=2137570) | ACC(X=8.80662155151367, Y=-2.40942645072937, Z=3.49678206443787) | HR=77 bpm | IBI=0 ms | Participant=P05
641,IBI out of range,Row 641 | Timestamp: 1710985815626 ms | PPG(Green=2140139, Red=2140139, Ir=2140139) | ACC(X=8.68926429748535, Y=-2.29685878753662, Z=3.55665850639343) | HR=78 bpm | IBI=0 ms | Participant=P05
642,IBI out of range,Row 642 | Timestamp: 1710985815666 ms | PPG(Green=2142746, Red=2142746, Ir=2142746) | ACC(X=8.8377571105957, Y=-2.23937749862671, Z=3.372239112854) | HR=79 bpm | IBI=0 ms | Participant=P05
643,IBI out of range,Row 643 | Timestamp: 1710985815706 ms | PPG(Green=2145382, Red=2145382, Ir=2145382) | ACC(X=8.76590538024902, Y=-2.52678418159485, Z=3.40337491035461) | HR=80 bpm | IBI=0 ms | Participant=P05
644,IBI out of range,Row 644 | Timestamp: 1710985815746 ms | PPG(Green=2148059, Red=2148059, Ir=2148059) | ACC(X=8.72039985656738, Y=-2.63456177711487, Z=3.89675641059875) | HR=81 bpm | IBI=0 ms | Participant=P05
645,IBI out of range,Row 645 | Timestamp: 1710985815786 ms | PPG(Green=2150562, Red=2150562, Ir=2150562) | ACC(X=8.70842456817627, Y=-2.49564862251282, Z=3.87999105453491) | HR=82 bpm | IBI=0 ms | Participant=P05
646,IBI out of range,Row 646 | Timestamp: 1710985815826 ms | PPG(Green=2152687, Red=2152687, Ir=2152687) | ACC(X=8.79464626312256, Y=-2.51001882553101, Z=3.47522664070129) | HR=83 bpm | IBI=0 ms | Participant=P05
647,IBI out of range,Row 647 | Timestamp: 1710985815866 ms | PPG(Green=2155365, Red=2155365, Ir=2155365) | ACC(X=8.86649799346924, Y=-2.26332807540894, Z=3.26446151733398) | HR=83 bpm | IBI=0 ms | Participant=P05
648,IBI out of range,Row 648 | Timestamp: 1710985815906 ms | PPG(Green=2157874, Red=2157874, Ir=2157874) | ACC(X=8.77548599243164, Y=-2.27290821075439, Z=3.44648575782776) | HR=83 bpm | IBI=0 ms | Participant=P05
649,IBI out of range,Row 649 | Timestamp: 1710985815946 ms | PPG(Green=2159736, Red=2159736, Ir=2159736) | ACC(X=8.7419548034668, Y=-2.32559967041016, Z=3.81053447723389) | HR=83 bpm | IBI=0 ms | Participant=P05
650,IBI out of range,Row 650 | Timestamp: 1710985815986 ms | PPG(Green=2156343, Red=2156343, Ir=2156343) | ACC(X=8.72279453277588, Y=-2.3495500087738, Z=3.822509765625) | HR=83 bpm | IBI=0 ms | Participant=P05
651,IBI out of range,Row 651 | Timestamp: 1710985816026 ms | PPG(Green=2151943, Red=2151943, Ir=2151943) | ACC(X=8.78267097473145, Y=-2.49564862251282, Z=3.50636219978333) | HR=83 bpm | IBI=0 ms | Participant=P05
652,IBI out of range,Row 652 | Timestamp: 1710985816066 ms | PPG(Green=2147936, Red=2147936, Ir=2147936) | ACC(X=8.84015274047852, Y=-2.23458743095398, Z=3.13752365112305) | HR=82 bpm | IBI=0 ms | Participant=P05
653,IBI out of range,Row 653 | Timestamp: 1710985816106 ms | PPG(Green=2145391, Red=2145391, Ir=2145391) | ACC(X=8.85931301116943, Y=-2.36392045021057, Z=3.166264295578) | HR=82 bpm | IBI=0 ms | Participant=P05
654,IBI out of range,Row 654 | Timestamp: 1710985816146 ms | PPG(Green=2144638, Red=2144638, Ir=2144638) | ACC(X=8.79464626312256, Y=-2.47888326644897, Z=3.76263332366943) | HR=82 bpm | IBI=0 ms | Participant=P05
655,IBI out of range,Row 655 | Timestamp: 1710985816186 ms | PPG(Green=2144966, Red=2144966, Ir=2144966) | ACC(X=8.67728900909424, Y=-2.23219227790833, Z=4.11710166931152) | HR=82 bpm | IBI=0 ms | Participant=P05
656,IBI out of range,Row 656 | Timestamp: 1710985816226 ms | PPG(Green=2145867, Red=2145867, Ir=2145867) | ACC(X=8.80901622772217, Y=-2.51959919929504, Z=3.52552270889282) | HR=82 bpm | IBI=0 ms | Participant=P05
657,IBI out of range,Row 657 | Timestamp: 1710985816266 ms | PPG(Green=2146491, Red=2146491, Ir=2146491) | ACC(X=8.85691738128662, Y=-2.4836733341217, Z=3.32673311233521) | HR=83 bpm | IBI=0 ms | Participant=P05
658,IBI out of range,Row 658 | Timestamp: 1710985816306 ms | PPG(Green=2146667, Red=2146667, Ir=2146667) | ACC(X=8.81859683990479, Y=-2.45014238357544, Z=3.47283148765564) | HR=83 bpm | IBI=0 ms | Participant=P05
659,IBI out of range,Row 659 | Timestamp: 1710985816346 ms | PPG(Green=2146906, Red=2146906, Ir=2146906) | ACC(X=8.80422687530518, Y=-2.32080936431885, Z=3.61892986297607) | HR=84 bpm | IBI=0 ms | Participant=P05
660,IBI out of range,Row 660 | Timestamp: 1710985816386 ms | PPG(Green=2147487, Red=2147487, Ir=2147487) | ACC(X=8.7371654510498, Y=-2.21063685417175, Z=3.69796681404114) | HR=84 bpm | IBI=0 ms | Participant=P05
661,IBI out of range,Row 661 | Timestamp: 1710985816426 ms | PPG(Green=2148460, Red=2148460, Ir=2148460) | ACC(X=8.79464626312256, Y=-2.07411861419678, Z=3.65485572814941) | HR=85 bpm | IBI=0 ms | Participant=P05
662,IBI out of range,Row 662 | Timestamp: 1710985816466 ms | PPG(Green=2149735, Red=2149735, Ir=2149735) | ACC(X=8.76111507415771, Y=-2.16513085365295, Z=3.60934972763062) | HR=85 bpm | IBI=0 ms | Participant=P05
663,IBI out of range,Row 663 | Timestamp: 1710985816506 ms | PPG(Green=2151456, Red=2151456, Ir=2151456) | ACC(X=8.87368297576904, Y=-2.28967380523682, Z=3.42493033409119) | HR=86 bpm | IBI=0 ms | Participant=P05
664,IBI out of range,Row 664 | Timestamp: 1710985816546 ms | PPG(Green=2153508, Red=2153508, Ir=2153508) | ACC(X=8.8377571105957, Y=-2.3687105178833, Z=3.54228806495667) | HR=85 bpm | IBI=0 ms | Participant=P05
665,IBI out of range,Row 665 | Timestamp: 1710985816586 ms | PPG(Green=2155656, Red=2155656, Ir=2155656) | ACC(X=8.82338714599609, Y=-2.40942645072937, Z=3.49678206443787) | HR=85 bpm | IBI=0 ms | Participant=P05
666,IBI out of range,Row 666 | Timestamp: 1710985816626 ms | PPG(Green=2157953, Red=2157953, Ir=2157953) | ACC(X=8.81859683990479, Y=-2.45972275733948, Z=3.63330030441284) | HR=84 bpm | IBI=0 ms | Participant=P05
667,IBI out of range,Row 667 | Timestamp: 1710985816666 ms | PPG(Green=2160215, Red=2160215, Ir=2160215) | ACC(X=8.80183124542236, Y=-2.31601929664612, Z=3.67162108421326) | HR=83 bpm | IBI=0 ms | Participant=P05
668,IBI out of range,Row 668 | Timestamp: 1710985816706 ms | PPG(Green=2162477, Red=2162477, Ir=2162477) | ACC(X=8.78506565093994, Y=-2.31601929664612, Z=3.56623864173889) | HR=83 bpm | IBI=0 ms | Participant=P05
669,IBI out of range,Row 669 | Timestamp: 1710985816746 ms | PPG(Green=2164584, Red=2164584, Ir=2164584) | ACC(X=8.79704093933105, Y=-2.32799458503723, Z=3.58060908317566) | HR=83 bpm | IBI=0 ms | Participant=P05
670,IBI out of range,Row 670 | Timestamp: 1710985816786 ms | PPG(Green=2167085, Red=2167085, Ir=2167085) | ACC(X=8.82578182220459, Y=-2.26332807540894, Z=3.63809037208557) | HR=83 bpm | IBI=0 ms | Participant=P05
671,IBI out of range,Row 671 | Timestamp: 1710985816826 ms | PPG(Green=2169382, Red=2169382, Ir=2169382) | ACC(X=8.80183124542236, Y=-2.33517980575562, Z=3.62611508369446) | HR=82 bpm | IBI=0 ms | Participant=P05
672,IBI out of range,Row 672 | Timestamp: 1710985816866 ms | PPG(Green=2170832, Red=2170832, Ir=2170832) | ACC(X=8.76351070404053, Y=-2.30643916130066, Z=3.51354742050171) | HR=82 bpm | IBI=0 ms | Participant=P05
673,IBI out of range,Row 673 | Timestamp: 1710985816906 ms | PPG(Green=2167211, Red=2167211, Ir=2167211) | ACC(X=8.83296680450439, Y=-2.31362438201904, Z=3.61413979530334) | HR=81 bpm | IBI=0 ms | Participant=P05
674,IBI out of range,Row 674 | Timestamp: 1710985816946 ms | PPG(Green=2161960, Red=2161960, Ir=2161960) | ACC(X=8.82099151611328, Y=-2.26811814308167, Z=3.59976935386658) | HR=81 bpm | IBI=0 ms | Participant=P05
675,IBI out of range,Row 675 | Timestamp: 1710985816986 ms | PPG(Green=2157139, Red=2157139, Ir=2157139) | ACC(X=8.8281774520874, Y=-2.23698258399963, Z=3.61892986297607) | HR=80 bpm | IBI=0 ms | Participant=P05
676,IBI out of range,Row 676 | Timestamp: 1710985817026 ms | PPG(Green=2153828, Red=2153828, Ir=2153828) | ACC(X=8.75393009185791, Y=-2.2776985168457, Z=3.6237199306488) | HR=79 bpm | IBI=0 ms | Participant=P05
677,IBI out of range,Row 677 | Timestamp: 1710985817066 ms | PPG(Green=2152249, Red=2152249, Ir=2152249) | ACC(X=8.72279453277588, Y=-2.35913038253784, Z=3.59976935386658) | HR=79 bpm | IBI=0 ms | Participant=P05
678,IBI out of range,Row 678 | Timestamp: 1710985817106 ms | PPG(Green=2151896, Red=2151896, Ir=2151896) | ACC(X=8.76111507415771, Y=-2.32559967041016, Z=3.58779406547546) | HR=78 bpm | IBI=0 ms | Participant=P05
679,IBI out of range,Row 679 | Timestamp: 1710985817146 ms | PPG(Green=2152890, Red=2152890, Ir=2152890) | ACC(X=8.8281774520874, Y=-2.28967380523682, Z=3.59497928619385) | HR=79 bpm | IBI=0 ms | Participant=P05
680,IBI out of range,Row 680 | Timestamp: 1710985817186 ms | PPG(Green=2153605, Red=2153605, Ir=2153605) | ACC(X=8.72279453277588, Y=-2.32080936431885, Z=3.58779406547546) | HR=79 bpm | IBI=0 ms | Participant=P05
681,IBI out of range,Row 681 | Timestamp: 1710985817226 ms | PPG(Green=2153914, Red=2153914, Ir=2153914) | ACC(X=8.8377571105957, Y=-2.26572322845459, Z=3.58300399780273) | HR=79 bpm | IBI=0 ms | Participant=P05
682,IBI out of range,Row 682 | Timestamp: 1710985817266 ms | PPG(Green=2154077, Red=2154077, Ir=2154077) | ACC(X=8.79943656921387, Y=-2.26572322845459, Z=3.63569521903992) | HR=79 bpm | IBI=0 ms | Participant=P05
683,IBI out of range,Row 683 | Timestamp: 1710985817306 ms | PPG(Green=2154406, Red=2154406, Ir=2154406) | ACC(X=8.74674510955811, Y=-2.304044008255, Z=3.56863379478455) | HR=78 bpm | IBI=0 ms | Participant=P05
684,IBI out of range,Row 684 | Timestamp: 1710985817346 ms | PPG(Green=2154925, Red=2154925, Ir=2154925) | ACC(X=8.83536243438721, Y=-2.28009343147278, Z=3.59497928619385) | HR=78 bpm | IBI=0 ms | Participant=P05
685,IBI out of range,Row 685 | Timestamp: 1710985817386 ms | PPG(Green=2156114, Red=2156114, Ir=2156114) | ACC(X=8.72758483886719, Y=-2.35434031486511, Z=3.62851023674011) | HR=77 bpm | IBI=0 ms | Participant=P05
686,IBI out of range,Row 686 | Timestamp: 1710985817426 ms | PPG(Green=2157677, Red=2157677, Ir=2157677) | ACC(X=8.83296680450439, Y=-2.26811814308167, Z=3.55905342102051) | HR=77 bpm | IBI=0 ms | Participant=P05
687,IBI out of range,Row 687 | Timestamp: 1710985817466 ms | PPG(Green=2159541, Red=2159541, Ir=2159541) | ACC(X=8.79943656921387, Y=-2.39984631538391, Z=3.58300399780273) | HR=76 bpm | IBI=0 ms | Participant=P05
688,IBI out of range,Row 688 | Timestamp: 1710985817506 ms | PPG(Green=2161492, Red=2161492, Ir=2161492) | ACC(X=8.71800422668457, Y=-2.30164909362793, Z=3.5973744392395) | HR=76 bpm | IBI=0 ms | Participant=P05
689,IBI out of range,Row 689 | Timestamp: 1710985817546 ms | PPG(Green=2163715, Red=2163715, Ir=2163715) | ACC(X=8.78267097473145, Y=-2.33757495880127, Z=3.63569521903992) | HR=75 bpm | IBI=0 ms | Participant=P05
690,IBI out of range,Row 690 | Timestamp: 1710985817586 ms | PPG(Green=2165839, Red=2165839, Ir=2165839) | ACC(X=8.79464626312256, Y=-2.32080936431885, Z=3.63569521903992) | HR=75 bpm | IBI=0 ms | Participant=P05
691,IBI out of range,Row 691 | Timestamp: 1710985817626 ms | PPG(Green=2168020, Red=2168020, Ir=2168020) | ACC(X=8.76590538024902, Y=-2.26332807540894, Z=3.65485572814941) | HR=75 bpm | IBI=0 ms | Participant=P05
692,IBI out of range,Row 692 | Timestamp: 1710985817666 ms | PPG(Green=2170300, Red=2170300, Ir=2170300) | ACC(X=8.81380653381348, Y=-2.37110567092896, Z=3.5518684387207) | HR=75 bpm | IBI=0 ms | Participant=P05
693,IBI out of range,Row 693 | Timestamp: 1710985817706 ms | PPG(Green=2172413, Red=2172413, Ir=2172413) | ACC(X=8.76111507415771, Y=-2.27051329612732, Z=3.68359637260437) | HR=75 bpm | IBI=0 ms | Participant=P05
694,IBI out of range,Row 694 | Timestamp: 1710985817746 ms | PPG(Green=2174741, Red=2174741, Ir=2174741) | ACC(X=8.81141185760498, Y=-2.29206871986389, Z=3.65006566047669) | HR=74 bpm | IBI=0 ms | Participant=P05
695,IBI out of range,Row 695 | Timestamp: 1710985817786 ms | PPG(Green=2176889, Red=2176889, Ir=2176889) | ACC(X=8.77309036254883, Y=-2.22979736328125, Z=3.59976935386658) | HR=74 bpm | IBI=0 ms | Participant=P05
696,IBI out of range,Row 696 | Timestamp: 1710985817826 ms | PPG(Green=2175127, Red=2175127, Ir=2175127) | ACC(X=8.79464626312256, Y=-2.38308095932007, Z=3.62611508369446) | HR=74 bpm | IBI=0 ms | Participant=P05
697,IBI out of range,Row 697 | Timestamp: 1710985817866 ms | PPG(Green=2169800, Red=2169800, Ir=2169800) | ACC(X=8.85931301116943, Y=-2.2776985168457, Z=3.62851023674011) | HR=74 bpm | IBI=0 ms | Participant=P05
698,IBI out of range,Row 698 | Timestamp: 1710985817906 ms | PPG(Green=2164355, Red=2164355, Ir=2164355) | ACC(X=8.82099151611328, Y=-2.30643916130066, Z=3.57102870941162) | HR=75 bpm | IBI=0 ms | Participant=P05
699,IBI out of range,Row 699 | Timestamp: 1710985817946 ms | PPG(Green=2159972, Red=2159972, Ir=2159972) | ACC(X=8.77069568634033, Y=-2.23458743095398, Z=3.62132501602173) | HR=76 bpm | IBI=0 ms | Participant=P05
700,IBI out of range,Row 700 | Timestamp: 1710985817986 ms | PPG(Green=2157535, Red=2157535, Ir=2157535) | ACC(X=8.80422687530518, Y=-2.19866156578064, Z=3.59018921852112) | HR=78 bpm | IBI=0 ms | Participant=P05
701,IBI out of range,Row 701 | Timestamp: 1710985818026 ms | PPG(Green=2156364, Red=2156364, Ir=2156364) | ACC(X=8.81620216369629, Y=-2.06453847885132, Z=3.58779406547546) | HR=79 bpm | IBI=0 ms | Participant=P05
702,IBI out of range,Row 702 | Timestamp: 1710985818066 ms | PPG(Green=2156502, Red=2156502, Ir=2156502) | ACC(X=8.84733772277832, Y=-2.01184725761414, Z=3.55426335334778) | HR=81 bpm | IBI=0 ms | Participant=P05
703,IBI out of range,Row 703 | Timestamp: 1710985818106 ms | PPG(Green=2157024, Red=2157024, Ir=2157024) | ACC(X=8.80662155151367, Y=-2.11962461471558, Z=3.64527559280396) | HR=81 bpm | IBI=0 ms | Participant=P05
704,IBI out of range,Row 704 | Timestamp: 1710985818146 ms | PPG(Green=2157312, Red=2157312, Ir=2157312) | ACC(X=8.76111507415771, Y=-2.1172297000885, Z=3.66922616958618) | HR=82 bpm | IBI=0 ms | Participant=P05
705,IBI out of range,Row 705 | Timestamp: 1710985818186 ms | PPG(Green=2156973, Red=2156973, Ir=2156973) | ACC(X=8.78267097473145, Y=-2.38068580627441, Z=3.63330030441284) | HR=82 bpm | IBI=0 ms | Participant=P05
706,IBI out of range,Row 706 | Timestamp: 1710985818226 ms | PPG(Green=2156638, Red=2156638, Ir=2156638) | ACC(X=8.80183124542236, Y=-2.46211767196655, Z=3.60934972763062) | HR=83 bpm | IBI=0 ms | Participant=P05
707,IBI out of range,Row 707 | Timestamp: 1710985818266 ms | PPG(Green=2156279, Red=2156279, Ir=2156279) | ACC(X=8.86649799346924, Y=-2.6130063533783, Z=3.53749799728394) | HR=83 bpm | IBI=0 ms | Participant=P05
708,IBI out of range,Row 708 | Timestamp: 1710985818306 ms | PPG(Green=2156198, Red=2156198, Ir=2156198) | ACC(X=8.76351070404053, Y=-2.5291793346405, Z=3.55426335334778) | HR=83 bpm | IBI=0 ms | Participant=P05
709,IBI out of range,Row 709 | Timestamp: 1710985818346 ms | PPG(Green=2156712, Red=2156712, Ir=2156712) | ACC(X=8.74674510955811, Y=-2.304044008255, Z=3.56863379478455) | HR=83 bpm | IBI=0 ms | Participant=P05
710,IBI out of range,Row 710 | Timestamp: 1710985818386 ms | PPG(Green=2157464, Red=2157464, Ir=2157464) | ACC(X=8.78027629852295, Y=-2.35434031486511, Z=3.62851023674011) | HR=82 bpm | IBI=0 ms | Participant=P05
711,IBI out of range,Row 711 | Timestamp: 1710985818426 ms | PPG(Green=2158960, Red=2158960, Ir=2158960) | ACC(X=8.78985595703125, Y=-2.32559967041016, Z=3.58060908317566) | HR=82 bpm | IBI=0 ms | Participant=P05
712,IBI out of range,Row 712 | Timestamp: 1710985818466 ms | PPG(Green=2160605, Red=2160605, Ir=2160605) | ACC(X=8.84973239898682, Y=-2.26093292236328, Z=3.60934972763062) | HR=81 bpm | IBI=0 ms | Participant=P05
713,IBI out of range,Row 713 | Timestamp: 1710985818506 ms | PPG(Green=2162505, Red=2162505, Ir=2162505) | ACC(X=8.81380653381348, Y=-2.28248858451843, Z=3.67401623725891) | HR=81 bpm | IBI=0 ms | Participant=P05
714,IBI out of range,Row 714 | Timestamp: 1710985818546 ms | PPG(Green=2164446, Red=2164446, Ir=2164446) | ACC(X=8.78746128082275, Y=-2.15076041221619, Z=3.62611508369446) | HR=79 bpm | IBI=0 ms | Participant=P05
715,IBI out of range,Row 715 | Timestamp: 1710985818586 ms | PPG(Green=2166197, Red=2166197, Ir=2166197) | ACC(X=8.86410331726074, Y=-2.11962461471558, Z=3.55665850639343) | HR=77 bpm | IBI=0 ms | Participant=P05
716,IBI out of range,Row 716 | Timestamp: 1710985818626 ms | PPG(Green=2167920, Red=2167920, Ir=2167920) | ACC(X=8.76111507415771, Y=-2.16752576828003, Z=3.54228806495667) | HR=77 bpm | IBI=0 ms | Participant=P05
717,IBI out of range,Row 717 | Timestamp: 1710985818666 ms | PPG(Green=2169629, Red=2169629, Ir=2169629) | ACC(X=8.81380653381348, Y=-2.22021698951721, Z=3.59976935386658) | HR=79 bpm | IBI=0 ms | Participant=P05
