phoneTimestamp,hr,hrv
1710859391576,93,12.8
1710859392571,93,12.8
1710859393571,93,12.7
1710859394539,93,12.7
1710859395571,93,12.7
1710859396580,93,12.7
1710859397545,92,12.6
1710859398569,91,15.2
1710859399588,87,17.8
1710859400545,86,17.8
1710859401555,85,17.8
1710859402579,84,18.0
1710859403551,83,18.1
1710859404571,81,18.7
1710859405569,80,20.5
1710859406567,79,19.4
1710859407573,78,18.9
1710859408555,76,18.9
1710859409561,74,19.3
1710859410565,73,19.4
1710859411553,72,19.1
1710859412550,71,18.0
1710859413566,70,18.0
1710859414563,70,18.0
1710859415552,69,20.1
1710859416553,70,26.4
1710859417557,71,26.3
1710859418584,72,26.3
1710859419577,72,26.3
1710859420569,72,28.6
1710859421545,71,29.4
1710859422559,71,29.4
1710859423596,70,29.4
1710859424577,69,28.2
1710859425559,69,27.1
1710859426576,67,27.2
1710859427559,67,27.2
1710859428571,67,27.3
1710859429551,67,27.2
1710859430566,66,26.8
1710859431568,66,25.5
1710859432563,66,25.5
1710859433547,66,25.6
1710859434573,66,25.5
1710859435559,67,27.4
1710859436566,67,27.1
1710859437576,67,29.9
1710859438557,66,30.0
1710859439563,66,30.0
1710859440580,66,30.0
1710859441561,66,30.8
1710859442549,66,29.5
1710859443566,67,24.0
1710859444560,66,24.0
1710859445545,66,24.7
1710859446582,66,22.0
1710859447561,66,21.3
1710859448548,66,24.1
1710859449574,67,23.9
1710859450588,67,23.3
1710859451548,68,23.2
1710859452577,69,25.0
1710859453553,70,25.3
1710859454549,70,25.0
1710859455572,71,25.0
1710859456598,71,26.0
1710859457593,71,26.7
1710859458575,70,26.6
1710859459550,70,26.5
1710859460548,70,24.4
1710859461565,71,25.4
1710859462556,71,21.9
1710859463547,71,21.7
1710859464553,71,22.0
1710859465572,71,20.7
1710859466547,71,20.8
1710859467556,72,21.9
1710859468569,72,21.9
1710859469558,73,21.1
1710859470537,73,21.1
1710859471575,74,20.9
1710859472549,74,17.6
1710859473561,75,17.6
1710859474561,75,17.8
1710859475545,75,17.8
1710859476571,75,14.9
1710859477561,75,14.9
1710859478550,75,16.1
1710859479580,76,14.7
1710859480557,77,13.4
1710859481561,77,13.9
1710859482549,79,13.9
1710859483565,79,12.5
1710859484596,79,12.2
1710859485542,79,12.2
1710859486567,80,12.3
1710859487567,81,12.7
1710859488543,83,11.5
1710859489596,85,12.3
1710859490580,87,12.4
1710859491576,89,12.2
1710859492566,91,11.9
1710859493553,91,11.9
1710859494558,92,12.0
1710859495553,91,12.8
1710859496545,89,14.6
1710859497537,88,14.9
1710859498566,87,13.6
1710859499551,87,13.8
1710859500550,88,14.8
1710859501550,88,14.7
1710859502560,88,15.7
1710859503536,88,15.6
1710859504559,88,15.6
1710859505560,88,15.6
1710859506541,88,15.2
1710859507571,87,14.8
1710859508553,87,14.2
1710859509552,88,13.6
1710859510553,89,14.2
1710859511550,90,14.2
1710859512544,91,14.2
1710859513566,92,14.1
1710859514563,93,13.4
1710859515571,95,11.2
1710859516581,97,11.5
1710859517545,99,11.5
1710859518540,99,9.9
1710859519573,99,9.3
1710859520549,99,9.3
1710859521545,100,7.8
1710859522601,100,7.8
1710859523591,99,10.3
1710859524587,98,10.4
1710859525582,96,10.6
1710859526593,95,10.8
1710859527541,96,11.6
1710859528566,96,10.7
1710859529552,96,10.7
1710859530553,96,10.9
1710859531550,96,10.8
1710859532582,95,10.7
1710859533552,95,10.7
1710859534565,95,10.3
1710859535545,94,9.9
1710859536549,95,10.3
1710859537558,96,10.9
1710859538569,96,10.9
1710859539552,96,11.2
1710859540561,95,12.3
1710859541558,92,13.9
1710859542549,91,12.0
1710859543571,92,12.9
1710859544548,92,12.9
1710859545564,91,12.9
1710859546564,90,14.4
1710859547545,89,14.5
1710859548537,87,15.9
1710859549559,86,15.8
1710859550551,85,15.8
1710859551553,84,15.9
1710859552559,84,15.9
1710859553560,83,15.9
1710859554535,83,15.9
1710859555590,83,15.9
1710859556585,83,15.9
1710859557590,82,15.9
1710859558561,82,17.2
1710859559561,81,17.3
1710859560542,80,17.5
1710859561559,79,16.4
1710859562553,78,15.0
1710859563540,78,16.2
1710859564560,78,16.3
1710859565550,79,15.6
1710859566555,79,16.8
1710859567582,81,16.8
1710859568547,81,14.9
1710859569540,81,16.1
1710859570564,80,16.5
1710859571559,79,17.6
1710859572545,78,17.7
1710859573579,78,17.6
1710859574556,77,17.6
1710859575577,77,19.4
1710859576561,78,19.6
1710859577559,78,19.9
1710859578537,79,19.9
1710859579572,80,19.7
1710859580561,80,18.1
1710859581550,82,18.4
1710859582560,83,18.4
1710859583548,83,18.4
1710859584544,83,17.5
1710859585564,83,17.5
1710859586566,84,17.6
1710859587540,85,16.6
1710859588632,85,16.4
1710859589571,85,16.4
1710859590580,86,15.1
1710859591592,87,12.2
1710859592563,87,12.2
1710859593557,87,12.3
1710859594574,87,12.2
1710859595550,87,9.4
1710859596555,88,9.1
1710859597564,88,8.3
1710859598541,88,8.4
1710859599575,87,9.1
1710859600559,87,9.6
1710859601550,86,9.1
1710859602550,85,9.1
1710859603593,85,9.1
1710859604564,85,10.6
1710859605561,86,10.6
1710859606568,86,10.0
1710859607561,85,11.3
1710859608541,85,12.0
1710859609571,84,12.0
1710859610560,83,12.0
1710859611537,83,11.7
1710859612608,84,13.3
1710859613550,85,13.3
1710859614537,85,13.2
1710859615569,85,13.8
1710859616550,85,14.3
1710859617564,84,14.3
1710859618560,84,14.3
1710859619556,84,15.3
1710859620555,85,15.9
1710859621566,86,15.3
1710859622591,87,15.4
1710859623693,88,15.4
1710859624564,89,14.7
1710859625555,90,14.1
1710859626555,89,15.8
1710859627560,88,16.6
1710859628558,86,16.3
1710859629535,85,16.3
1710859630571,84,16.3
1710859631551,84,17.3
1710859632552,85,17.3
1710859633552,85,17.2
1710859634569,85,17.2
1710859635541,86,16.7
1710859636564,86,16.3
1710859637558,86,16.1
1710859638531,86,16.1
1710859639572,87,15.1
1710859640543,87,14.0
1710859641540,87,14.0
1710859642567,86,15.4
1710859643548,85,15.3
1710859644550,85,16.2
1710859645565,85,16.2
1710859646553,85,16.2
1710859647553,84,16.5
1710859648569,82,16.9
1710859649545,81,16.1
1710859650529,81,16.1
1710859651569,81,16.8
1710859652550,80,15.5
1710859653541,80,14.2
1710859654559,80,14.2
1710859655592,80,14.2
1710859656575,80,14.2
1710859657553,79,14.9
1710859658553,79,15.0
1710859659553,78,15.2
1710859660561,77,15.2
1710859661561,77,15.2
1710859662555,77,17.2
1710859663564,78,17.6
1710859664564,78,16.3
1710859665540,78,16.3
1710859666566,79,16.5
1710859667549,80,15.6
1710859668543,81,15.6
1710859669561,81,14.1
1710859670550,80,13.5
1710859671536,80,13.5
1710859672560,80,13.5
1710859673553,80,12.8
1710859674551,80,12.6
1710859675576,79,13.6
1710859676572,79,13.6
1710859677536,79,13.6
1710859678573,79,13.9
1710859679553,78,13.2
1710859680544,78,14.2
1710859681559,77,15.0
1710859682553,77,14.9
1710859683537,76,14.9
1710859684567,75,13.6
1710859685549,75,13.3
1710859686531,74,12.7
1710859687596,74,12.7
1710859688597,74,14.9
1710859689577,74,14.7
1710859690583,74,14.6
1710859691545,74,14.6
1710859692569,74,14.8
1710859693559,73,15.2
1710859694566,72,14.3
1710859695541,72,14.3
1710859696565,72,14.8
1710859697548,72,15.2
1710859698561,73,15.5
1710859699553,73,14.7
1710859700549,73,14.7
1710859701540,73,15.5
1710859702560,73,15.2
1710859703549,72,15.4
1710859704553,72,14.9
1710859705552,71,14.0
1710859706549,71,14.0
1710859707559,71,14.4
1710859708556,71,14.4
1710859709593,71,14.0
1710859710550,71,13.9
1710859711560,70,13.9
1710859712601,70,12.3
1710859713540,70,11.6
1710859714558,71,14.6
1710859715550,72,14.6
1710859716539,72,14.5
1710859717561,72,13.6
1710859718561,73,13.8
1710859719558,74,13.8
1710859720569,74,13.2
1710859721592,75,12.4
1710859722561,75,12.4
1710859723561,75,12.4
1710859724593,76,11.4
1710859725540,76,11.4
1710859726577,76,11.1
1710859727553,77,10.4
1710859728535,77,10.5
1710859729567,78,10.5
1710859730549,78,10.0
1710859731547,78,11.0
1710859732559,77,11.3
1710859733561,77,11.1
1710859734550,77,11.5
1710859735625,77,11.6
1710859736542,77,8.9
1710859737536,79,10.5
1710859738566,79,10.4
1710859739549,80,10.4
1710859740569,80,9.9
1710859741571,80,10.0
1710859742542,80,15.8
1710859743545,79,15.8
1710859744567,78,15.8
1710859745550,78,15.8
1710859746551,78,15.8
1710859747580,78,15.8
1710859748563,77,16.0
1710859749531,77,16.0
1710859750556,77,16.0
1710859751553,76,16.1
1710859752543,76,16.1
1710859753560,75,16.2
1710859754598,75,15.8
1710859755611,74,16.1
1710859756582,73,16.2
1710859757552,73,16.2
1710859758540,73,20.7
1710859759565,73,21.3
1710859760543,74,20.3
1710859761558,74,20.0
1710859762558,74,20.0
1710859763545,74,20.5
1710859764539,74,22.2
1710859765573,72,23.8
1710859766585,72,20.4
1710859767537,71,20.4
1710859768584,71,20.4
1710859769550,71,20.5
1710859770535,71,22.0
1710859771558,71,22.0
1710859772561,71,22.3
1710859773541,70,23.5
1710859774565,70,23.5
1710859775569,69,23.6
