phoneTimestamp,sensorTimestamp,ecg
1710859198628,599616623909779963,79
1710859198636,599616623917456563,79
1710859198644,599616623925133163,86
1710859198652,599616623932809763,88
1710859198659,599616623940486363,76
1710859198667,599616623948162963,74
1710859198675,599616623955839563,76
1710859198681,599616623963516163,72
1710859198689,599616623971192763,115
1710859198697,599616623978869363,286
1710859198705,599616623986545963,565
1710859198713,599616623994222563,820
1710859198721,599616624001899163,783
1710859198728,599616624009575763,334
1710859198736,599616624017252363,-38
1710859198744,599616624024928963,7
1710859198751,599616624032605563,74
1710859198759,599616624040282163,-9
1710859198767,599616624047958763,-2
1710859198774,599616624055635363,48
1710859198782,599616624063311963,24
1710859198790,599616624070988563,14
1710859198797,599616624078665163,43
1710859198805,599616624086341763,48
1710859198813,599616624094018363,52
1710859198820,599616624101694963,67
1710859198828,599616624109371563,74
1710859198836,599616624117048163,76
1710859198843,599616624124724763,84
1710859198851,599616624132401363,96
1710859198859,599616624140077963,108
1710859198865,599616624147754563,120
1710859198873,599616624155431163,127
1710859198881,599616624163107763,132
1710859198889,599616624170784363,144
1710859198897,599616624178460963,161
1710859198905,599616624186137563,168
1710859198913,599616624193814163,173
1710859198920,599616624201490763,185
1710859198928,599616624209167363,185
1710859198936,599616624216843963,168
1710859198943,599616624224520563,153
1710859198951,599616624232197163,149
1710859198959,599616624239873763,144
1710859198966,599616624247550363,129
1710859198974,599616624255226963,101
1710859198982,599616624262903563,57
1710859198989,599616624270580163,24
1710859198997,599616624278256763,4
1710859199005,599616624285933363,-9
1710859199012,599616624293609963,-14
1710859199020,599616624301286563,-14
1710859199028,599616624308963163,-16
1710859199035,599616624316639763,-14
1710859199043,599616624324316363,-9
1710859199051,599616624331992963,-4
1710859199057,599616624339669563,0
1710859199065,599616624347346163,4
1710859199073,599616624355022763,12
1710859199081,599616624362699363,26
1710859199089,599616624370375963,38
1710859199097,599616624378052563,43
1710859199104,599616624385729163,40
1710859199112,599616624393405763,36
1710859199120,599616624401082363,43
1710859199127,599616624408758963,50
1710859199135,599616624416435563,48
1710859199143,599616624424112163,43
1710859199150,599616624431788763,45
1710859199158,599616624439460384,48
1710859199166,599616624447137054,45
1710859199174,599616624454813724,45
1710859199181,599616624462490394,48
1710859199189,599616624470167064,50
1710859199197,599616624477843734,45
1710859199204,599616624485520404,43
1710859199212,599616624493197074,48
1710859199220,599616624500873744,52
1710859199227,599616624508550414,45
1710859199235,599616624516227084,40
1710859199243,599616624523903754,43
1710859199249,599616624531580424,45
1710859199257,599616624539257094,48
1710859199265,599616624546933764,52
1710859199273,599616624554610434,57
1710859199281,599616624562287104,55
1710859199289,599616624569963774,48
1710859199296,599616624577640444,43
1710859199304,599616624585317114,50
1710859199312,599616624592993784,55
1710859199319,599616624600670454,55
1710859199327,599616624608347124,57
1710859199335,599616624616023794,64
1710859199342,599616624623700464,81
1710859199350,599616624631377134,93
1710859199358,599616624639053804,93
1710859199365,599616624646730474,96
1710859199373,599616624654407144,96
1710859199381,599616624662083814,84
1710859199388,599616624669760484,74
1710859199396,599616624677437154,72
1710859199404,599616624685113824,69
1710859199411,599616624692790494,69
1710859199419,599616624700467164,74
1710859199427,599616624708143834,76
1710859199435,599616624715820504,72
1710859199441,599616624723497174,64
1710859199449,599616624731173844,60
1710859199457,599616624738850514,57
1710859199465,599616624746527184,113
1710859199473,599616624754203854,298
1710859199481,599616624761880524,591
1710859199488,599616624769557194,822
1710859199496,599616624777233864,692
1710859199504,599616624784910534,202
1710859199511,599616624792587204,-91
1710859199519,599616624800263874,4
1710859199527,599616624807940544,36
1710859199534,599616624815617214,-45
1710859199542,599616624823293884,-19
1710859199550,599616624830970554,19
1710859199557,599616624838647224,-2
1710859199565,599616624846323894,7
1710859199573,599616624854000564,28
1710859199580,599616624861677234,31
1710859199588,599616624869353904,33
1710859199596,599616624877030574,48
1710859199603,599616624884707244,57
1710859199611,599616624892383914,62
1710859199619,599616624900060584,62
1710859199625,599616624907737254,67
1710859199633,599616624915413924,84
1710859199641,599616624923090594,98
1710859199649,599616624930767264,105
1710859199657,599616624938443934,113
1710859199665,599616624946120604,127
1710859199673,599616624953797274,141
1710859199680,599616624961473944,149
1710859199688,599616624969150614,156
1710859199696,599616624976827284,168
1710859199703,599616624984503954,173
1710859199711,599616624992180624,170
1710859199719,599616624999837245,165
1710859199726,599616625007514194,161
1710859199734,599616625015191143,144
1710859199742,599616625022868092,117
1710859199749,599616625030545041,81
1710859199757,599616625038221990,43
1710859199765,599616625045898939,9
1710859199772,599616625053575888,-14
1710859199780,599616625061252837,-28
1710859199788,599616625068929786,-28
1710859199795,599616625076606735,-28
1710859199803,599616625084283684,-38
1710859199811,599616625091960633,-33
1710859199817,599616625099637582,-19
1710859199825,599616625107314531,-21
1710859199833,599616625114991480,-24
1710859199841,599616625122668429,-14
1710859199849,599616625130345378,-12
1710859199857,599616625138022327,-7
1710859199864,599616625145699276,7
1710859199872,599616625153376225,19
1710859199880,599616625161053174,19
1710859199887,599616625168730123,24
1710859199895,599616625176407072,31
1710859199903,599616625184084021,31
1710859199910,599616625191760970,36
1710859199918,599616625199437919,43
1710859199926,599616625207114868,45
1710859199934,599616625214791817,36
1710859199941,599616625222468766,31
1710859199949,599616625230145715,43
1710859199957,599616625237822664,55
1710859199964,599616625245499613,57
1710859199972,599616625253176562,52
1710859199980,599616625260853511,45
1710859199987,599616625268530460,45
1710859199995,599616625276207409,48
1710859200003,599616625283884358,55
1710859200009,599616625291561307,57
1710859200017,599616625299238256,50
1710859200025,599616625306915205,50
1710859200033,599616625314592154,50
1710859200041,599616625322269103,48
1710859200049,599616625329946052,52
1710859200056,599616625337623001,60
1710859200064,599616625345299950,64
1710859200072,599616625352976899,64
1710859200079,599616625360653848,67
1710859200087,599616625368330797,67
1710859200095,599616625376007746,64
1710859200102,599616625383684695,64
1710859200110,599616625391361644,72
1710859200118,599616625399038593,60
1710859200125,599616625406715542,40
1710859200133,599616625414392491,45
1710859200141,599616625422069440,52
1710859200148,599616625429746389,62
1710859200156,599616625437423338,81
1710859200164,599616625445100287,79
1710859200171,599616625452777236,60
1710859200179,599616625460454185,52
1710859200187,599616625468131134,45
1710859200195,599616625475808083,28
1710859200201,599616625483485032,26
1710859200209,599616625491161981,31
1710859200217,599616625498838930,24
1710859200225,599616625506515879,24
1710859200233,599616625514192828,36
1710859200241,599616625521869777,40
1710859200248,599616625529546726,43
1710859200256,599616625537223675,40
1710859200264,599616625544900624,36
1710859200271,599616625552577573,88
1710859200279,599616625560254538,276
1710859200287,599616625567931487,565
1710859200294,599616625575608436,805
1710859200302,599616625583285385,723
1710859200310,599616625590962334,259
1710859200317,599616625598639283,-88
1710859200325,599616625606316232,-28
1710859200333,599616625613993181,38
1710859200340,599616625621670130,-33
1710859200348,599616625629347079,-21
1710859200356,599616625637024028,19
1710859200363,599616625644700977,4
1710859200371,599616625652377926,4
1710859200379,599616625660054875,26
1710859200385,599616625667731824,31
1710859200393,599616625675408773,36
1710859200401,599616625683085722,50
1710859200409,599616625690762671,64
1710859200417,599616625698439620,72
1710859200425,599616625706116569,74
1710859200433,599616625713793518,84
1710859200440,599616625721470467,93
1710859200448,599616625729147416,103
1710859200456,599616625736824365,110
1710859200463,599616625744501314,122
1710859200471,599616625752178263,146
1710859200479,599616625759855212,163
1710859200486,599616625767532161,163
1710859200494,599616625775209110,165
1710859200502,599616625782886059,180
1710859200509,599616625790563008,185
1710859200517,599616625798239957,182
1710859200525,599616625805916906,180
1710859200532,599616625813593855,170
1710859200540,599616625821270804,153
1710859200548,599616625828947753,132
1710859200555,599616625836624702,98
1710859200563,599616625844301651,60
1710859200571,599616625851978600,36
1710859200577,599616625859655549,21
1710859200585,599616625867332498,7
1710859200593,599616625875009447,-4
1710859200601,599616625882686396,-2
1710859200609,599616625890363345,0
1710859200617,599616625898040294,-4
1710859200624,599616625905717243,-16
1710859200632,599616625913394192,-19
1710859200640,599616625921071141,-12
1710859200647,599616625928748090,-7
1710859200655,599616625936425039,-2
1710859200663,599616625944101988,2
1710859200670,599616625951778937,0
1710859200678,599616625959455886,0
1710859200686,599616625967132835,9
1710859200694,599616625974809784,19
1710859200701,599616625982486733,21
1710859200709,599616625990163682,24
1710859200717,599616625997840631,28
1710859200724,599616626005517580,31
1710859200732,599616626013194529,24
1710859200740,599616626020871478,21
1710859200747,599616626028548427,28
1710859200755,599616626036225376,36
1710859200763,599616626043902325,36
1710859200769,599616626051579274,36
1710859200777,599616626059256223,40
1710859200785,599616626066933172,45
1710859200793,599616626074610121,48
1710859200801,599616626082287070,48
1710859200809,599616626089964019,50
1710859200816,599616626097640968,50
1710859200824,599616626105317917,55
1710859200832,599616626112994866,60
1710859200839,599616626120671831,57
1710859200847,599616626128348780,55
1710859200855,599616626136025729,50
1710859200862,599616626143702678,52
1710859200870,599616626151379627,62
1710859200878,599616626159056576,55
1710859200885,599616626166733525,40
1710859200893,599616626174410474,40
1710859200901,599616626182087423,45
1710859200908,599616626189764372,36
1710859200916,599616626197441321,28
1710859200924,599616626205118270,33
1710859200932,599616626212795219,40
1710859200939,599616626220472168,43
1710859200947,599616626228149117,43
1710859200955,599616626235826066,43
1710859200961,599616626243503015,45
1710859200969,599616626251179964,43
1710859200977,599616626258856913,38
1710859200985,599616626266533862,38
1710859200993,599616626274210811,43
1710859201001,599616626281887760,55
1710859201008,599616626289564709,74
1710859201016,599616626297241658,81
1710859201024,599616626304918607,79
1710859201031,599616626312595556,76
1710859201039,599616626320272505,72
1710859201047,599616626327949454,67
1710859201054,599616626335626403,57
1710859201062,599616626343303352,52
1710859201070,599616626350980301,52
1710859201077,599616626358657250,55
1710859201085,599616626366334199,60
1710859201093,599616626374011148,57
1710859201100,599616626381688097,55
1710859201108,599616626389365046,52
1710859201116,599616626397041995,50
1710859201123,599616626404718944,113
1710859201131,599616626412395893,310
1710859201139,599616626420072842,603
1710859201145,599616626427749791,812
1710859201153,599616626435426740,673
1710859201161,599616626443103689,204
1710859201169,599616626450780638,-81
1710859201177,599616626458457587,-4
1710859201185,599616626466134536,31
1710859201193,599616626473811485,-33
1710859201200,599616626481488434,-9
1710859201208,599616626489165383,24
1710859201216,599616626496842332,7
1710859201223,599616626504519281,16
1710859201231,599616626512196230,36
1710859201239,599616626519873179,33
1710859201246,599616626527550128,38
1710859201254,599616626535227077,55
1710859201262,599616626542904026,69
1710859201269,599616626550580975,72
1710859201277,599616626558257924,76
1710859201285,599616626565934873,91
1710859201292,599616626573611822,101
1710859201300,599616626581288771,103
1710859201308,599616626588965720,115
1710859201315,599616626596642669,132
1710859201323,599616626604319618,141
1710859201331,599616626611996567,151
1710859201337,599616626619673516,165
1710859201345,599616626627350465,177
1710859201353,599616626635027414,185
1710859201361,599616626642704363,185
1710859201369,599616626650381312,182
1710859201377,599616626658058261,182
1710859201384,599616626665735210,175
1710859201392,599616626673412159,156
1710859201400,599616626681089124,134
1710859201407,599616626688766073,108
1710859201415,599616626696443022,72
1710859201423,599616626704119971,40
1710859201431,599616626711796920,24
1710859201438,599616626719473869,12
1710859201446,599616626727150818,0
1710859201454,599616626734827767,-9
1710859201461,599616626742504716,-12
1710859201469,599616626750181665,-4
1710859201477,599616626757858614,-4
1710859201484,599616626765535563,-12
1710859201492,599616626773212512,-7
1710859201500,599616626780889461,7
1710859201507,599616626788566410,14
1710859201515,599616626796243359,16
1710859201523,599616626803920308,24
1710859201529,599616626811597257,31
1710859201537,599616626819274206,33
1710859201545,599616626826951155,36
1710859201553,599616626834628104,38
1710859201561,599616626842305053,43
1710859201569,599616626849982002,45
1710859201576,599616626857658951,50
1710859201584,599616626865335900,55
1710859201592,599616626873012849,57
1710859201599,599616626880689798,52
1710859201607,599616626888366747,45
1710859201615,599616626896043696,48
1710859201622,599616626903720645,48
1710859201630,599616626911397594,43
1710859201638,599616626919074543,33
1710859201645,599616626926751492,28
1710859201653,599616626934428441,26
1710859201661,599616626942105390,14
1710859201668,599616626949782339,9
1710859201676,599616626957459288,14
1710859201684,599616626965136237,14
1710859201692,599616626972813186,9
1710859201699,599616626980490135,14
1710859201707,599616626988167084,24
1710859201715,599616626995844033,24
1710859201721,599616627003520982,24
1710859201729,599616627011197931,26
1710859201737,599616627018874880,28
1710859201745,599616627026551829,31
1710859201753,599616627034228778,33
1710859201761,599616627041905727,38
1710859201768,599616627049582676,43
1710859201776,599616627057259625,43
1710859201784,599616627064936574,38
1710859201791,599616627072613523,43
1710859201799,599616627080290472,50
1710859201807,599616627087967421,45
1710859201814,599616627095644370,40
1710859201822,599616627103321319,48
1710859201830,599616627110998268,48
1710859201837,599616627118675217,48
1710859201845,599616627126352166,52
1710859201853,599616627134029115,57
1710859201860,599616627141706064,57
1710859201868,599616627149383013,57
1710859201876,599616627157059962,62
1710859201883,599616627164736911,74
1710859201891,599616627172413860,91
1710859201899,599616627180090809,93
1710859201905,599616627187767758,91
1710859201913,599616627195444707,86
1710859201921,599616627203121656,79
1710859201929,599616627210798605,74
1710859201937,599616627218475554,69
1710859201945,599616627226152503,67
1710859201953,599616627233829452,62
1710859201960,599616627241536513,64
1710859201968,599616627249213044,67
1710859201976,599616627256889575,72
1710859201983,599616627264566106,74
1710859201991,599616627272242637,67
1710859201999,599616627279919168,55
1710859202006,599616627287595699,108
1710859202014,599616627295272230,288
1710859202022,599616627302948761,572
1710859202029,599616627310625292,798
1710859202037,599616627318301823,709
1710859202045,599616627325978354,274
1710859202052,599616627333654885,-48
1710859202060,599616627341331416,-2
1710859202068,599616627349007947,50
1710859202075,599616627356684478,-12
1710859202083,599616627364361009,-4
1710859202091,599616627372037540,33
1710859202097,599616627379714071,24
1710859202105,599616627387390602,24
1710859202113,599616627395067133,40
1710859202121,599616627402743664,48
1710859202129,599616627410420195,52
1710859202137,599616627418096726,60
1710859202144,599616627425773257,52
1710859202152,599616627433449788,52
1710859202160,599616627441126319,74
1710859202168,599616627448802850,81
1710859202175,599616627456479381,81
1710859202183,599616627464155912,93
1710859202191,599616627471832443,108
1710859202198,599616627479508974,117
1710859202206,599616627487185505,127
1710859202214,599616627494862036,144
1710859202221,599616627502538567,156
1710859202229,599616627510215098,165
1710859202237,599616627517891629,173
1710859202244,599616627525568160,175
1710859202252,599616627533244691,173
1710859202260,599616627540921222,165
1710859202267,599616627548597753,158
1710859202275,599616627556274284,149
1710859202283,599616627563950815,129
1710859202289,599616627571627346,96
1710859202297,599616627579303877,69
1710859202305,599616627586980408,50
1710859202313,599616627594656939,28
1710859202321,599616627602333470,7
1710859202329,599616627610010001,-2
1710859202336,599616627617686532,-4
1710859202344,599616627625363063,-7
1710859202352,599616627633039594,-9
1710859202359,599616627640716125,-9
1710859202367,599616627648392656,-4
1710859202375,599616627656069187,-2
1710859202382,599616627663745718,-2
1710859202390,599616627671422249,2
1710859202398,599616627679098780,12
1710859202405,599616627686775311,19
1710859202413,599616627694451842,19
1710859202421,599616627702128373,21
1710859202429,599616627709804904,28
1710859202436,599616627717481435,33
1710859202444,599616627725157966,33
1710859202452,599616627732834497,38
1710859202459,599616627740511028,40
1710859202467,599616627748187559,36
1710859202475,599616627755864090,33
1710859202481,599616627763540621,31
1710859202489,599616627771217152,24
1710859202497,599616627778893683,9
1710859202505,599616627786570214,2
1710859202513,599616627794246745,4
1710859202521,599616627801893192,12
1710859202528,599616627809570141,16
1710859202536,599616627817247090,21
1710859202544,599616627824924039,28
1710859202551,599616627832600988,36
1710859202559,599616627840277937,28
1710859202567,599616627847954886,19
1710859202574,599616627855631835,28
1710859202582,599616627863308784,38
1710859202590,599616627870985733,31
1710859202597,599616627878662682,19
1710859202605,599616627886339631,19
1710859202613,599616627894016580,28
1710859202620,599616627901693529,31
1710859202628,599616627909370478,28
1710859202636,599616627917047427,28
1710859202643,599616627924724376,21
1710859202651,599616627932401325,12
1710859202659,599616627940078274,19
1710859202665,599616627947755223,31
1710859202673,599616627955432172,28
1710859202681,599616627963109121,14
1710859202689,599616627970786070,12
1710859202697,599616627978463019,21
1710859202705,599616627986139968,24
1710859202713,599616627993816917,28
1710859202720,599616628001493866,38
1710859202728,599616628009170815,48
1710859202736,599616628016847764,55
1710859202743,599616628024524713,55
1710859202751,599616628032201662,50
1710859202759,599616628039878611,52
1710859202766,599616628047555560,62
1710859202774,599616628055232509,79
1710859202782,599616628062909458,96
1710859202789,599616628070586407,93
1710859202797,599616628078263356,84
1710859202805,599616628085940305,81
1710859202812,599616628093617254,84
1710859202820,599616628101294203,74
1710859202828,599616628108971152,69
1710859202835,599616628116648101,64
1710859202843,599616628124325050,64
1710859202851,599616628132001999,72
1710859202857,599616628139678948,76
1710859202865,599616628147355897,76
1710859202873,599616628155032846,79
1710859202881,599616628162709795,64
1710859202889,599616628170386744,76
1710859202897,599616628178063693,230
1710859202904,599616628185740642,526
1710859202912,599616628193417591,810
1710859202920,599616628201094540,827
1710859202927,599616628208771489,432
1710859202935,599616628216448438,7
1710859202943,599616628224125387,-28
1710859202951,599616628231802336,60
1710859202958,599616628239479285,4
1710859202966,599616628247156234,-14
1710859202974,599616628254833183,31
1710859202981,599616628262510132,21
1710859202989,599616628270187081,12
1710859202997,599616628277864030,38
1710859203004,599616628285540979,52
1710859203012,599616628293217928,52
1710859203020,599616628300894877,57
1710859203027,599616628308571826,69
1710859203035,599616628316248775,76
1710859203043,599616628323925724,79
1710859203049,599616628331602673,91
1710859203057,599616628339279622,110
1710859203065,599616628346956571,115
1710859203073,599616628354633520,115
1710859203081,599616628362310485,134
1710859203089,599616628369987434,156
1710859203096,599616628377664383,163
1710859203104,599616628385341332,173
1710859203112,599616628393018281,185
1710859203119,599616628400695230,187
1710859203127,599616628408372179,189
1710859203135,599616628416049128,189
1710859203142,599616628423726077,180
1710859203150,599616628431403026,165
1710859203158,599616628439079975,151
1710859203165,599616628446756924,132
1710859203173,599616628454433873,105
1710859203181,599616628462110822,72
1710859203188,599616628469787771,38
1710859203196,599616628477464720,4
1710859203204,599616628485141669,-16
1710859203212,599616628492818618,-28
1710859203219,599616628500495567,-38
1710859203227,599616628508172516,-45
1710859203235,599616628515849465,-48
1710859203241,599616628523526414,-48
1710859203249,599616628531203363,-45
1710859203257,599616628538880312,-40
1710859203265,599616628546557261,-31
1710859203273,599616628554234210,-21
1710859203281,599616628561911159,-14
1710859203288,599616628569588108,-9
1710859203296,599616628577265057,-2
1710859203304,599616628584942006,-2
1710859203311,599616628592618955,-2
1710859203319,599616628600295904,12
1710859203327,599616628607972853,28
1710859203334,599616628615649802,28
1710859203342,599616628623326751,21
1710859203350,599616628631003700,24
1710859203357,599616628638680649,33
1710859203365,599616628646357598,38
1710859203373,599616628654034547,38
1710859203380,599616628661711496,36
1710859203388,599616628669388445,33
1710859203396,599616628677065394,28
1710859203403,599616628684742343,21
1710859203411,599616628692419292,26
1710859203419,599616628700096241,38
1710859203425,599616628707773190,40
1710859203433,599616628715450139,40
1710859203441,599616628723127088,45
1710859203449,599616628730804037,52
1710859203457,599616628738480986,55
1710859203465,599616628746157935,52
1710859203473,599616628753834884,50
1710859203480,599616628761511833,50
1710859203488,599616628769188782,52
1710859203496,599616628776865731,62
1710859203503,599616628784542680,72
1710859203511,599616628792219629,69
1710859203519,599616628799896578,67
1710859203526,599616628807573527,72
1710859203534,599616628815250476,74
1710859203542,599616628822927425,76
1710859203549,599616628830604374,81
1710859203557,599616628838281323,81
1710859203565,599616628845958272,81
1710859203572,599616628853635221,84
1710859203580,599616628861312170,81
1710859203588,599616628868989119,84
1710859203595,599616628876666068,105
1710859203603,599616628884343017,110
1710859203611,599616628892019966,96
1710859203617,599616628899696915,86
1710859203625,599616628907373864,81
1710859203633,599616628915050813,72
1710859203641,599616628922752904,62
1710859203649,599616628930429504,55
1710859203657,599616628938106104,50
1710859203664,599616628945782704,52
1710859203672,599616628953459304,50
1710859203680,599616628961135904,48
1710859203688,599616628968812504,57
1710859203695,599616628976489104,57
1710859203703,599616628984165704,93
1710859203711,599616628991842304,262
1710859203718,599616628999518904,553
1710859203726,599616629007195504,815
1710859203734,599616629014872104,783
1710859203741,599616629022548704,348
1710859203749,599616629030225304,-33
1710859203757,599616629037901904,-16
1710859203764,599616629045578504,48
1710859203772,599616629053255104,-21
1710859203780,599616629060931704,-16
1710859203787,599616629068608304,26
1710859203795,599616629076284904,9
1710859203803,599616629083961504,7
1710859203809,599616629091638104,31
1710859203817,599616629099314704,43
1710859203825,599616629106991304,50
1710859203833,599616629114667904,62
1710859203841,599616629122344504,76
1710859203849,599616629130021104,84
1710859203856,599616629137697704,88
1710859203864,599616629145374304,96
1710859203872,599616629153050904,108
1710859203879,599616629160727504,122
1710859203887,599616629168404104,137
1710859203895,599616629176080704,149
1710859203902,599616629183757304,158
1710859203910,599616629191433904,170
1710859203918,599616629199110504,185
1710859203925,599616629206787104,199
1710859203933,599616629214463704,206
1710859203941,599616629222140304,202
1710859203949,599616629229816904,199
1710859203956,599616629237493504,199
1710859203964,599616629245170104,192
1710859203972,599616629252846704,175
1710859203979,599616629260523304,149
1710859203987,599616629268199904,115
1710859203995,599616629275876504,76
1710859204001,599616629283553104,38
1710859204009,599616629291229704,14
1710859204017,599616629298906304,-2
1710859204025,599616629306582904,-14
1710859204033,599616629314259504,-24
1710859204041,599616629321936104,-28
1710859204048,599616629329612704,-24
1710859204056,599616629337289304,-16
1710859204064,599616629344965904,-14
1710859204071,599616629352642504,-7
1710859204079,599616629360319104,-2
1710859204087,599616629367995704,-4
1710859204094,599616629375672304,0
1710859204102,599616629383348904,9
1710859204110,599616629391025504,0
1710859204117,599616629398702104,-9
1710859204125,599616629406378704,-2
1710859204133,599616629414055304,9
1710859204140,599616629421731904,16
1710859204148,599616629429408504,19
1710859204156,599616629437085104,12
1710859204163,599616629444761704,14
1710859204171,599616629452438304,24
1710859204179,599616629460114904,24
1710859204187,599616629467791504,24
1710859204193,599616629475468104,33
1710859204201,599616629483114671,33
1710859204209,599616629490791689,36
1710859204217,599616629498468707,40
1710859204225,599616629506145725,43
1710859204233,599616629513822743,43
1710859204240,599616629521499761,40
1710859204248,599616629529176779,38
1710859204256,599616629536853797,48
1710859204263,599616629544530815,57
1710859204271,599616629552207833,45
1710859204279,599616629559884851,33
1710859204286,599616629567561869,40
1710859204294,599616629575238887,40
1710859204302,599616629582915905,26
1710859204309,599616629590592923,28
1710859204317,599616629598269941,45
1710859204325,599616629605946959,52
1710859204332,599616629613623977,55
1710859204340,599616629621300995,60
1710859204348,599616629628978013,64
1710859204355,599616629636655031,69
1710859204363,599616629644332049,64
1710859204371,599616629652009067,60
1710859204377,599616629659686085,62
1710859204385,599616629667363103,67
1710859204393,599616629675040121,79
1710859204401,599616629682717139,101
1710859204409,599616629690394157,105
1710859204417,599616629698071175,96
1710859204424,599616629705748193,91
1710859204432,599616629713425211,88
1710859204440,599616629721102229,84
1710859204447,599616629728779247,79
1710859204455,599616629736456265,72
1710859204463,599616629744133283,69
1710859204471,599616629751810301,72
1710859204478,599616629759487319,69
1710859204486,599616629767164337,67
1710859204494,599616629774841355,74
1710859204501,599616629782518373,74
1710859204509,599616629790195391,62
1710859204517,599616629797872409,117
1710859204524,599616629805549427,317
1710859204532,599616629813226445,613
1710859204540,599616629820903463,834
1710859204547,599616629828580481,721
1710859204555,599616629836257499,264
1710859204563,599616629843934517,-40
1710859204569,599616629851611535,26
1710859204577,599616629859288553,67
1710859204585,599616629866965571,-2
1710859204593,599616629874642589,16
1710859204601,599616629882319607,52
1710859204609,599616629889996625,36
1710859204616,599616629897673643,38
1710859204624,599616629905350661,60
1710859204632,599616629913027679,62
1710859204639,599616629920704697,62
1710859204647,599616629928381715,76
1710859204655,599616629936058733,86
1710859204662,599616629943735751,84
1710859204670,599616629951412769,84
1710859204678,599616629959089787,96
1710859204685,599616629966766805,105
1710859204693,599616629974443823,115
1710859204701,599616629982120841,134
1710859204709,599616629989797859,156
1710859204716,599616629997474877,161
1710859204724,599616630005151895,161
1710859204732,599616630012828913,175
1710859204739,599616630020505931,187
1710859204747,599616630028182949,185
1710859204755,599616630035859967,192
1710859204761,599616630043552098,209
1710859204769,599616630051228907,204
1710859204777,599616630058905716,189
1710859204785,599616630066582525,177
1710859204793,599616630074259334,151
1710859204801,599616630081936143,105
1710859204808,599616630089612952,67
1710859204816,599616630097289761,40
1710859204824,599616630104966570,19
1710859204831,599616630112643379,0
1710859204839,599616630120320188,-16
1710859204847,599616630127996997,-36
1710859204854,599616630135673806,-52
1710859204862,599616630143350615,-52
1710859204870,599616630151027424,-45
1710859204877,599616630158704233,-45
1710859204885,599616630166381042,-24
1710859204893,599616630174057851,-12
1710859204900,599616630181734660,-31
1710859204908,599616630189411469,-36
1710859204916,599616630197088278,-21
1710859204923,599616630204765087,-12
1710859204931,599616630212441896,-19
1710859204939,599616630220118705,-24
1710859204947,599616630227795514,-12
1710859204953,599616630235472323,-2
1710859204961,599616630243149132,0
1710859204969,599616630250825941,9
1710859204977,599616630258502750,28
1710859204985,599616630266179559,33
1710859204993,599616630273856368,19
1710859205000,599616630281533177,14
1710859205008,599616630289209986,16
1710859205016,599616630296886795,7
1710859205023,599616630304563604,7
1710859205031,599616630312240413,19
1710859205039,599616630319917222,26
1710859205046,599616630327594031,24
1710859205054,599616630335270840,19
1710859205062,599616630342947649,26
1710859205069,599616630350624458,36
1710859205077,599616630358301267,33
1710859205085,599616630365978076,28
1710859205092,599616630373654885,28
1710859205100,599616630381331694,26
1710859205108,599616630389008503,24
1710859205115,599616630396685312,36
1710859205123,599616630404362121,50
1710859205131,599616630412038930,55
1710859205137,599616630419715739,52
1710859205145,599616630427392548,50
1710859205153,599616630435069357,50
1710859205161,599616630442746166,45
1710859205169,599616630450422975,33
1710859205177,599616630458099784,33
1710859205184,599616630465776593,38
1710859205192,599616630473453402,48
1710859205200,599616630481130211,69
1710859205208,599616630488807020,74
1710859205215,599616630496483829,67
1710859205223,599616630504160638,64
1710859205231,599616630511837447,60
1710859205238,599616630519514256,50
1710859205246,599616630527191065,43
1710859205254,599616630534867874,40
1710859205261,599616630542544683,43
1710859205269,599616630550221492,50
1710859205277,599616630557898301,55
1710859205284,599616630565575110,62
1710859205292,599616630573251919,64
1710859205300,599616630580928728,62
1710859205307,599616630588605537,52
1710859205315,599616630596282346,84
1710859205323,599616630603949139,247
1710859205329,599616630611626088,533
1710859205337,599616630619303037,793
1710859205345,599616630626979986,767
1710859205353,599616630634656935,348
1710859205361,599616630642333884,-31
1710859205369,599616630650010833,-16
1710859205376,599616630657687782,48
1710859205384,599616630665364731,-33
1710859205392,599616630673041680,-31
1710859205399,599616630680718629,21
1710859205407,599616630688395578,0
1710859205415,599616630696072527,-16
1710859205422,599616630703749476,9
1710859205430,599616630711426425,24
1710859205438,599616630719103374,21
1710859205445,599616630726780323,36
1710859205453,599616630734457272,52
1710859205461,599616630742134221,60
1710859205469,599616630749811170,72
1710859205476,599616630757488119,86
1710859205484,599616630765165068,101
1710859205492,599616630772842017,113
1710859205499,599616630780518966,120
1710859205507,599616630788195915,132
1710859205515,599616630795872864,151
1710859205521,599616630803549813,168
1710859205529,599616630811226762,177
1710859205537,599616630818903711,187
1710859205545,599616630826580660,199
1710859205553,599616630834257609,202
1710859205561,599616630841934558,194
1710859205568,599616630849611507,185
1710859205576,599616630857288456,185
1710859205584,599616630864965405,180
1710859205591,599616630872642354,151
1710859205599,599616630880319303,96
1710859205607,599616630887996252,50
1710859205614,599616630895673201,21
1710859205622,599616630903350150,7
1710859205630,599616630911027099,7
1710859205637,599616630918704048,4
1710859205645,599616630926380997,-16
1710859205653,599616630934057946,-28
1710859205660,599616630941734895,-19
1710859205668,599616630949411844,-16
1710859205676,599616630957088793,-26
1710859205683,599616630964765742,-14
1710859205691,599616630972442691,2
1710859205699,599616630980119640,-4
1710859205707,599616630987796589,-12
