phoneTimestamp,duration
1710858927863,825
1710858928688,870
1710858929558,853
1710858930411,857
1710858931268,831
1710858932099,815
1710858932913,803
1710858933717,807
1710858934524,840
1710858935364,895
1710858936259,915
1710858937174,932
1710858938105,933
1710858939039,922
1710858939961,853
1710858940814,769
1710858941583,723
1710858942305,703
1710858943009,721
1710858943729,762
1710858944492,803
1710858945295,799
1710858946094,798
1710858946892,813
1710858947705,838
1710858948543,837
1710858949380,827
1710858950207,823
1710858951030,813
1710858951843,783
1710858952625,757
1710858953383,762
1710858954145,791
1710858954936,823
1710858955759,861
1710858956620,883
1710858957503,849
1710858958352,796
1710858959148,768
1710858959916,779
1710858960695,786
1710858961481,793
1710858962273,823
1710858963097,814
1710858963911,780
1710858964691,745
1710858965436,735
1710858966171,739
1710858966910,731
1710858967641,747
1710858968388,772
1710858969160,806
1710858969966,820
1710858970785,835
1710858971621,816
1710858972437,788
1710858973225,756
1710858973981,768
1710858974749,759
1710858975508,750
1710858976257,803
1710858977061,824
1710858977885,828
1710858978713,839
1710858979552,787
1710858980339,791
1710858981129,798
1710858981928,793
1710858982721,749
1710858983470,705
1710858984175,698
1710858984873,723
1710858985596,763
1710858986359,788
1710858987147,800
1710858987947,816
1710858988763,840
1710858989603,822
1710858990425,800
1710858991225,766
1710858991991,770
1710858992761,789
1710858993550,817
1710858994367,837
1710858995204,816
1710858996020,776
1710858996796,789
1710858997585,803
1710858998388,816
1710858999204,835
1710859000039,846
1710859000885,840
1710859001725,816
1710859002541,768
1710859003309,755
1710859004064,780
1710859004844,817
1710859005661,849
1710859006510,856
1710859007366,824
1710859008190,802
1710859008992,818
1710859009809,842
1710859010652,863
1710859011515,866
1710859012381,827
1710859013208,797
1710859014005,813
1710859014817,834
1710859015652,868
1710859016520,883
1710859017403,855
1710859018257,813
1710859019071,821
1710859019892,829
1710859020721,844
1710859021565,833
1710859022398,771
1710859023169,771
1710859023940,797
1710859024737,787
1710859025524,786
1710859026310,776
1710859027086,762
1710859027848,763
1710859028611,762
1710859029373,751
1710859030124,730
1710859030854,733
1710859031587,755
1710859032342,780
1710859033121,797
1710859033919,800
1710859034719,786
1710859035505,758
1710859036263,759
1710859037022,785
1710859037807,825
1710859038632,851
1710859039483,858
1710859040341,860
1710859041201,883
1710859042084,895
1710859042979,899
1710859043878,899
1710859044777,893
1710859045670,897
1710859046567,898
1710859047465,897
1710859048361,881
1710859049243,873
1710859050116,852
1710859050968,819
1710859051787,779
1710859052566,779
1710859053345,824
1710859054169,838
1710859055007,877
1710859055884,886
1710859056769,891
1710859057661,876
1710859058537,835
1710859059372,816
1710859060188,827
1710859061015,842
1710859061857,856
1710859062713,859
1710859063572,860
1710859064432,870
1710859065302,873
1710859066175,867
1710859067041,840
1710859067881,793
1710859068675,800
1710859069475,780
1710859070255,763
1710859071017,752
1710859071769,741
1710859072511,764
1710859073275,803
1710859074078,842
1710859074920,849
1710859075769,855
1710859076624,856
1710859077480,850
1710859078329,813
1710859079143,805
1710859079948,810
1710859080758,806
1710859081564,835
1710859082399,815
1710859083214,796
1710859084009,826
1710859084836,867
1710859085703,892
1710859086595,891
1710859087486,879
1710859088365,869
1710859089233,823
1710859090057,774
1710859090831,755
1710859091585,775
1710859092361,805
1710859093166,834
1710859094000,835
1710859094835,806
1710859095641,819
1710859096460,864
1710859097324,902
1710859098225,930
1710859099156,928
1710859100084,908
1710859100992,856
1710859101848,845
1710859102693,860
1710859103553,870
1710859104423,892
1710859105315,888
1710859106203,859
1710859107062,820
1710859107881,826
1710859108708,837
1710859109545,870
1710859110415,905
1710859111320,919
1710859112239,938
1710859113177,908
1710859114085,866
1710859114951,870
1710859115821,901
1710859116721,926
1710859117648,918
1710859118566,910
1710859119476,854
1710859120329,825
1710859121155,829
1710859121984,834
1710859122817,873
1710859123691,861
1710859124552,840
1710859125392,813
1710859126205,844
1710859127049,852
1710859127901,870
1710859128771,878
1710859129649,841
1710859130489,814
1710859131304,833
1710859132137,818
1710859132955,797
1710859133752,763
1710859134515,704
1710859135219,684
1710859135903,684
1710859136587,700
1710859137287,730
1710859138017,768
1710859138785,787
1710859139572,771
1710859140343,784
1710859141127,800
1710859141927,819
1710859142745,824
1710859143569,796
1710859144366,750
1710859145116,756
1710859145872,779
1710859146651,801
1710859147452,825
1710859148277,852
1710859149129,882
1710859150011,892
1710859150903,902
1710859151805,908
1710859152713,905
1710859153617,899
1710859154517,853
1710859155369,791
1710859156161,773
1710859156934,794
1710859157728,825
1710859158553,840
1710859159393,828
1710859160221,784
1710859161005,771
1710859161776,777
1710859162553,771
1710859163324,775
1710859164099,795
1710859164894,818
1710859165712,823
1710859166535,783
1710859167318,799
1710859168117,813
1710859168929,825
1710859169755,806
1710859170561,770
1710859171331,788
1710859172119,808
1710859172927,837
1710859173764,825
1710859174589,790
1710859175379,807
1710859176185,809
1710859176995,815
1710859177809,819
1710859178629,792
1710859179421,781
1710859180201,803
1710859181005,797
1710859181801,796
1710859182598,771
1710859183369,779
1710859184148,813
1710859184961,833
1710859185793,840
1710859186633,810
1710859187444,780
1710859188224,752
1710859188976,733
1710859189709,704
1710859190413,674
1710859191087,653
1710859191740,655
1710859192395,668
1710859193063,683
1710859193745,711
1710859194457,768
1710859195225,811
1710859196036,773
1710859196809,807
1710859197616,851
1710859198467,884
1710859199351,885
1710859200236,813
1710859201049,813
1710859201862,800
1710859202662,834
1710859203496,861
1710859204357,893
1710859205249,892
1710859206142,876
1710859207017,833
1710859207851,868
1710859208719,909
1710859209628,945
1710859210573,928
1710859211501,867
1710859212368,875
1710859213243,910
1710859214153,921
1710859215073,930
1710859216004,903
1710859216907,854
1710859217761,859
1710859218620,857
1710859219477,857
1710859220334,854
1710859221188,821
1710859222009,817
1710859222825,847
1710859223673,874
1710859224547,876
1710859225423,860
1710859226283,820
1710859227103,840
1710859227943,859
1710859228801,890
1710859229692,901
1710859230593,872
1710859231465,859
1710859232324,908
1710859233232,958
1710859234190,960
1710859235150,932
1710859236081,952
1710859237033,961
1710859237995,973
1710859238968,945
1710859239913,893
1710859240806,850
1710859241656,869
1710859242525,904
1710859243429,930
1710859244359,940
1710859245299,936
1710859246235,916
1710859247151,856
1710859248007,813
1710859248820,816
1710859249636,832
1710859250468,852
1710859251320,876
1710859252196,896
1710859253092,867
1710859253959,824
1710859254783,819
1710859255601,813
1710859256415,819
1710859257233,825
1710859258059,784
1710859258843,742
1710859259585,750
1710859260335,771
1710859261105,801
1710859261907,814
1710859262721,827
1710859263548,835
1710859264383,801
1710859265184,787
1710859265971,826
1710859266797,852
1710859267649,845
1710859268494,815
1710859269309,786
1710859270095,786
1710859270881,774
1710859271655,772
1710859272427,762
1710859273189,776
1710859273965,762
1710859274727,758
1710859275485,762
1710859276247,785
1710859277032,803
1710859277835,830
1710859278665,797
1710859279462,795
1710859280257,786
1710859281043,775
1710859281817,764
1710859282582,742
1710859283324,708
1710859284032,708
1710859284740,716
1710859285456,746
1710859286201,763
1710859286965,755
1710859287720,776
1710859288496,807
1710859289303,818
1710859290121,787
1710859290908,788
1710859291696,793
1710859292489,793
1710859293281,771
1710859294053,771
1710859294824,788
1710859295612,806
1710859296417,805
1710859297223,778
1710859298001,776
1710859298777,781
1710859299558,761
1710859300319,725
1710859301044,693
1710859301737,681
1710859302417,670
1710859303088,664
1710859303752,650
1710859304401,671
1710859305073,703
1710859305776,729
1710859306505,734
1710859307239,727
1710859307966,722
1710859308688,704
1710859309392,683
1710859310075,650
1710859310725,633
1710859311358,631
1710859311989,639
1710859312628,657
1710859313285,689
1710859313974,708
1710859314681,720
1710859315401,698
1710859316100,668
1710859316768,667
1710859317435,663
1710859318097,681
1710859318779,703
1710859319481,725
1710859320207,741
1710859320948,766
1710859321713,764
1710859322478,727
1710859323205,718
1710859323923,746
1710859324669,772
1710859325441,799
1710859326240,785
1710859327025,768
1710859327793,728
1710859328521,697
1710859329217,682
1710859329900,698
1710859330598,725
1710859331323,750
1710859332073,743
1710859332816,720
1710859333536,722
1710859334257,730
1710859334988,758
1710859335745,750
1710859336496,728
1710859337224,719
1710859337943,719
1710859338662,745
1710859339407,747
1710859340153,732
1710859340886,702
1710859341588,697
1710859342285,700
1710859342985,698
1710859343683,703
1710859344385,713
1710859345099,710
1710859345809,716
1710859346525,725
1710859347249,745
1710859347995,739
1710859348734,709
1710859349443,690
1710859350133,694
1710859350827,708
1710859351535,744
1710859352279,756
1710859353035,737
1710859353772,758
1710859354529,767
1710859355297,760
1710859356057,743
1710859356800,738
1710859357537,743
1710859358281,740
1710859359021,728
1710859359749,730
1710859360479,708
1710859361187,713
1710859361900,731
1710859362631,749
1710859363380,743
1710859364123,737
1710859364860,711
1710859365571,703
1710859366273,705
1710859366979,724
1710859367703,720
1710859368423,712
1710859369135,700
1710859369835,720
1710859370555,729
1710859371284,744
1710859372028,728
1710859372756,708
1710859373464,694
1710859374158,702
1710859374860,705
1710859375565,697
1710859376262,689
1710859376951,678
1710859377629,692
1710859378321,696
1710859379017,690
1710859379707,654
1710859380361,629
1710859380990,616
1710859381606,600
1710859382206,589
1710859382795,593
1710859383388,617
1710859384005,662
1710859384667,668
1710859385335,653
1710859385988,637
1710859386625,630
1710859387255,639
1710859387894,647
1710859388541,655
1710859389196,646
1710859389841,643
1710859390485,632
1710859391117,631
1710859391748,662
1710859392409,708
1710859393118,757
1710859393875,770
1710859394645,787
1710859395432,764
1710859396196,771
1710859396967,798
1710859397765,823
1710859398588,868
1710859399456,875
1710859400331,877
1710859401208,929
1710859402137,963
1710859403100,892
1710859403992,908
1710859404900,939
1710859405839,985
1710859406824,977
1710859407801,949
1710859408750,936
1710859409686,888
1710859410574,796
1710859411369,740
1710859412110,750
1710859412860,797
1710859413657,857
1710859414513,893
1710859415407,924
1710859416331,905
1710859417236,925
1710859418161,952
1710859419113,982
1710859420095,972
1710859421067,966
1710859422033,924
1710859422957,883
1710859423840,947
1710859424787,954
1710859425741,939
1710859426680,926
1710859427606,917
1710859428523,851
1710859429374,825
1710859430199,861
1710859431060,930
1710859431990,960
1710859432950,948
1710859433897,947
1710859434845,908
1710859435753,856
1710859436609,869
1710859437478,910
1710859438388,941
1710859439329,949
1710859440278,947
1710859441225,921
1710859442145,859
1710859443005,845
1710859443849,855
1710859444705,866
1710859445571,867
1710859446438,805
1710859447243,760
1710859448003,756
1710859448759,785
1710859449544,813
1710859450357,839
1710859451196,872
1710859452068,879
1710859452947,888
1710859453835,875
1710859454710,841
1710859455551,800
1710859456351,814
1710859457165,824
1710859457989,842
1710859458831,850
1710859459681,855
1710859460536,833
1710859461369,793
1710859462161,790
1710859462952,796
1710859463748,797
1710859464545,798
1710859465343,784
1710859466127,762
1710859466889,767
1710859467656,770
1710859468425,783
1710859469209,785
1710859469993,812
1710859470806,821
1710859471627,798
1710859472425,766
1710859473191,764
1710859473955,749
1710859474704,744
1710859475448,716
1710859476164,724
1710859476888,710
1710859477598,714
1710859478312,733
1710859479045,758
1710859479803,749
1710859480552,734
1710859481286,715
1710859482001,697
1710859482697,688
1710859483385,666
1710859484052,650
1710859484702,633
1710859485335,623
1710859485958,619
1710859486577,616
1710859487193,617
1710859487809,619
1710859488429,628
1710859489057,640
1710859489697,663
1710859490360,698
1710859491057,719
1710859491777,733
1710859492510,736
1710859493246,733
1710859493979,714
1710859494693,685
1710859495377,647
1710859496025,643
1710859496668,665
1710859497333,695
1710859498028,710
1710859498737,701
1710859499439,666
1710859500105,679
1710859500784,688
1710859501472,702
1710859502174,688
1710859502862,687
1710859503549,681
1710859504230,678
1710859504908,657
1710859505565,644
1710859506209,636
1710859506845,639
1710859507484,634
1710859508118,636
1710859508753,626
1710859509380,626
1710859510006,621
1710859510627,612
1710859511239,598
1710859511837,582
1710859512419,573
1710859512992,579
1710859513571,596
1710859514167,603
1710859514769,609
1710859515379,619
1710859515998,604
1710859516601,584
1710859517185,585
1710859517771,592
1710859518363,629
1710859518992,637
1710859519629,659
1710859520288,660
1710859520948,649
1710859521597,637
1710859522233,611
1710859522845,607
1710859523452,614
1710859524065,621
1710859524687,638
1710859525325,631
1710859525956,633
1710859526589,627
1710859527216,631
1710859527847,639
1710859528486,643
1710859529129,646
1710859529775,643
1710859530417,655
1710859531073,650
1710859531723,623
1710859532345,597
1710859532943,597
1710859533540,603
1710859534143,617
1710859534760,647
1710859535407,682
1710859536089,706
1710859536795,691
1710859537486,683
1710859538169,654
1710859538823,632
1710859539455,645
1710859540100,663
1710859540763,705
1710859541468,717
1710859542185,711
1710859542896,753
1710859543649,765
1710859544414,776
1710859545190,745
1710859545935,742
1710859546677,741
1710859547417,735
1710859548153,744
1710859548897,706
1710859549603,720
1710859550323,729
1710859551052,726
1710859551777,748
1710859552526,789
1710859553315,800
1710859554115,813
1710859554928,823
1710859555751,815
1710859556566,816
1710859557382,776
1710859558158,782
1710859558940,770
1710859559710,756
1710859560465,723
1710859561189,693
1710859561881,673
1710859562555,712
1710859563267,745
1710859564012,767
1710859564779,815
1710859565593,830
1710859566424,832
1710859567256,814
1710859568070,825
1710859568895,819
1710859569713,771
1710859570485,755
1710859571240,734
1710859571974,733
1710859572707,722
1710859573429,730
1710859574159,719
1710859574878,715
1710859575593,692
1710859576285,662
1710859576947,681
1710859577628,696
1710859578324,711
1710859579035,719
1710859579753,717
1710859580471,692
1710859581163,674
1710859581837,683
1710859582520,689
1710859583209,692
1710859583901,693
1710859584593,695
1710859585289,668
1710859585957,652
1710859586609,673
1710859587281,684
1710859587966,692
1710859588657,708
1710859589366,701
1710859590067,684
1710859590751,660
1710859591411,664
1710859592075,673
1710859592748,681
1710859593429,681
1710859594110,702
1710859594812,719
1710859595531,735
1710859596265,735
1710859597001,735
1710859597736,733
1710859598469,707
1710859599176,686
1710859599862,664
1710859600526,665
1710859601191,699
1710859601889,724
1710859602614,751
1710859603365,746
1710859604111,749
1710859604860,755
1710859605615,736
1710859606351,722
1710859607073,690
1710859607763,681
1710859608444,662
1710859609105,673
1710859609779,702
1710859610481,724
1710859611205,735
1710859611940,747
1710859612687,740
1710859613427,729
1710859614156,699
1710859614855,659
1710859615513,664
1710859616177,668
1710859616846,683
1710859617529,656
1710859618185,648
1710859618833,621
1710859619454,616
1710859620070,650
1710859620720,688
1710859621408,728
1710859622136,718
1710859622854,755
1710859623609,771
1710859624380,789
1710859625169,755
1710859625924,721
1710859626645,687
1710859627332,678
1710859628009,683
1710859628693,688
1710859629381,695
1710859630076,695
1710859630771,684
1710859631455,685
1710859632140,692
1710859632832,691
1710859633523,692
1710859634215,688
1710859634903,665
1710859635568,673
1710859636241,700
1710859636941,736
1710859637677,739
1710859638416,733
1710859639149,694
1710859639843,699
1710859640542,703
1710859641245,744
1710859641989,767
1710859642756,796
1710859643552,816
1710859644368,796
1710859645164,773
1710859645937,741
1710859646678,759
1710859647437,763
1710859648200,753
1710859648953,767
1710859649720,768
1710859650488,763
1710859651251,792
1710859652043,801
1710859652844,811
1710859653655,834
1710859654489,821
1710859655310,825
1710859656135,784
1710859656919,762
1710859657681,742
1710859658423,741
1710859659164,741
1710859659905,754
1710859660659,728
1710859661387,719
1710859662105,678
1710859662784,703
1710859663487,737
1710859664224,767
1710859664991,790
1710859665781,785
1710859666566,764
1710859667329,729
1710859668059,710
1710859668769,761
1710859669529,813
1710859670343,805
1710859671148,788
1710859671936,753
1710859672689,771
1710859673460,769
1710859674229,801
1710859675030,829
1710859675859,832
1710859676691,830
1710859677521,837
1710859678358,854
1710859679212,868
1710859680080,876
1710859680956,875
1710859681831,833
1710859682664,793
1710859683457,804
1710859684261,811
1710859685072,817
1710859685889,828
1710859686717,854
1710859687571,869
1710859688440,879
1710859689319,866
1710859690185,845
1710859691030,825
1710859691855,810
1710859692665,790
1710859693455,785
1710859694240,814
1710859695054,841
1710859695895,841
1710859696736,855
1710859697591,855
1710859698446,877
1710859699323,888
1710859700211,880
1710859701091,860
1710859701951,855
1710859702806,840
1710859703646,853
1710859704499,868
1710859705367,870
1710859706237,866
1710859707103,866
1710859707969,826
1710859708795,793
1710859709588,793
1710859710381,800
1710859711181,800
1710859711981,788
1710859712769,772
1710859713541,769
1710859714310,768
1710859715078,784
1710859715862,785
1710859716647,771
1710859717417,772
1710859718190,764
1710859718953,775
1710859719729,761
1710859720489,765
1710859721255,766
1710859722021,756
1710859722777,747
1710859723524,734
1710859724257,734
1710859724992,769
1710859725761,799
1710859726560,809
1710859727369,780
1710859728149,794
1710859728943,801
1710859729744,771
1710859730515,770
1710859731285,735
1710859732020,711
1710859732731,717
1710859733448,717
1710859734165,711
1710859734876,715
1710859735591,722
1710859736313,788
1710859737101,849
1710859737950,823
1710859738773,790
1710859739563,774
1710859740337,786
1710859741123,775
1710859741897,800
1710859742697,803
1710859743501,809
1710859744310,804
1710859745113,822
1710859745936,822
1710859746758,835
1710859747593,843
1710859748436,843
1710859749279,868
1710859750147,883
1710859751030,908
1710859751937,879
1710859752817,808
1710859753625,780
1710859754405,769
1710859755174,777
1710859755951,776
1710859756727,802
1710859757529,848
1710859758377,893
1710859759270,920
1710859760190,917
1710859761107,897
1710859762004,896
1710859762900,884
1710859763784,841
1710859764625,800
1710859765425,821
1710859766246,865
1710859767111,905
1710859768016,914
1710859768929,925
1710859769855,925
1710859770780,947
1710859771727,951
1710859772678,928
1710859773606,907
1710859774513,896
1710859775409,877
1710859776286,892
1710859777177,860
1710859778038,876
1710859778913,883
1710859779797,895
1710859780692,901
1710859781593,895
1710859782488,884
1710859783372,860
1710859784232,851
1710859785083,833
1710859785916,841
1710859786757,852
1710859787609,835
1710859788444,826
1710859789270,849
1710859790119,858
1710859790977,867
1710859791844,895
1710859792739,908
1710859793647,911
1710859794558,904
1710859795462,897
1710859796359,863
1710859797222,834
1710859798056,855
1710859798911,878
1710859799789,909
1710859800697,904
1710859801601,895
1710859802497,853
1710859803350,832
1710859804182,829
1710859805011,840
1710859805851,865
1710859806716,879
1710859807595,891
1710859808486,889
1710859809375,862
1710859810237,850
1710859811087,858
1710859811945,846
1710859812791,823
1710859813614,802
1710859814416,807
1710859815223,818
1710859816041,836
1710859816877,842
1710859817719,825
1710859818544,794
1710859819337,789
1710859820127,809
1710859820936,837
1710859821773,854
1710859822627,839
1710859823465,814
1710859824280,827
1710859825107,835
1710859825942,829
1710859826771,839
1710859827609,837
1710859828447,833
1710859829280,815
1710859830095,788
1710859830883,793
1710859831676,813
1710859832489,831
1710859833320,847
1710859834167,839
1710859835006,824
1710859835830,797
1710859836627,791
1710859837417,797
1710859838215,806
1710859839021,813
1710859839833,807
1710859840641,792
1710859841433,806
1710859842239,815
1710859843054,824
1710859843878,827
1710859844705,828
1710859845533,808
1710859846341,775
1710859847116,779
1710859847895,787
1710859848681,805
1710859849487,815
1710859850302,812
1710859851113,813
1710859851927,811
1710859852737,795
1710859853533,779
1710859854312,779
1710859855091,801
1710859855892,804
1710859856696,816
1710859857512,823
1710859858335,820
1710859859155,805
1710859859960,786
1710859860745,776
1710859861521,783
1710859862305,791
1710859863096,785
1710859863881,749
1710859864630,715
1710859865345,696
1710859866041,710
1710859866751,726
1710859867477,764
1710859868241,773
1710859869014,765
1710859869779,746
1710859870525,713
1710859871238,721
1710859871959,724
1710859872683,736
1710859873419,734
1710859874153,736
1710859874889,742
1710859875631,738
1710859876369,722
1710859877091,715
1710859877806,746
1710859878552,790
1710859879342,819
1710859880161,829
1710859880990,827
1710859881817,790
1710859882607,754
1710859883361,750
1710859884111,771
1710859884881,787
1710859885669,807
1710859886476,829
1710859887305,825
1710859888129,799
1710859888929,795
1710859889724,813
1710859890537,803
1710859891340,786
1710859892126,768
1710859892894,749
1710859893643,720
1710859894363,713
1710859895076,710
1710859895785,729
1710859896515,735
1710859897249,760
1710859898009,762
1710859898772,746
1710859899518,739
1710859900257,738
1710859900995,747
1710859901742,771
1710859902513,761
1710859903273,690
1710859903964,667
1710859904631,642
1710859905273,637
1710859905910,643
1710859906553,701
1710859907254,775
1710859908029,803
1710859908832,816
1710859909648,839
1710859910487,855
1710859911342,859
1710859912201,841
1710859913041,814
1710859913856,789
1710859914645,822
1710859915467,860
1710859916327,880
1710859917207,876
1710859918083,904
1710859918987,924
1710859919911,934
1710859920845,938
1710859921783,916
1710859922699,894
1710859923593,861
1710859924454,866
1710859925320,886
1710859926206,903
1710859927109,895
1710859928004,842
1710859928846,823
1710859929669,853
1710859930521,887
1710859931409,900
1710859932309,922
1710859933231,904
1710859934135,888
1710859935023,880
1710859935903,873
1710859936776,890
1710859937665,892
1710859938558,896
1710859939454,905
1710859940359,890
1710859941249,851
1710859942100,810
1710859942910,765
1710859943675,719
1710859944393,701
1710859945095,700
1710859945795,702
1710859946497,702
1710859947199,705
1710859947904,726
1710859948630,752
1710859949382,789
1710859950171,813
1710859950984,812
1710859951796,818
1710859952614,798
1710859953412,770
1710859954182,748
1710859954929,756
1710859955686,773
1710859956459,770
1710859957229,770
1710859957999,760
1710859958759,755
1710859959513,750
1710859960264,740
1710859961004,724
1710859961728,731
1710859962459,737
1710859963196,756
1710859963952,758
1710859964710,748
1710859965457,716
1710859966174,715
1710859966889,719
1710859967608,723
1710859968331,734
1710859969065,729
1710859969793,717
1710859970511,710
1710859971221,693
1710859971913,711
1710859972625,719
1710859973344,716
1710859974060,711
1710859974771,695
1710859975465,679
1710859976145,672
1710859976817,678
