value,timestamp
60.0,1711604708000000
69.5,1711604709000000
67.67,1711604710000000
68.25,1711604711000000
68.6,1711604712000000
71.33,1711604713000000
74.0,1711604714000000
75.88,1711604715000000
77.67,1711604716000000
79.2,1711604717000000
80.55,1711604718000000
81.75,1711604719000000
82.69,1711604720000000
84.07,1711604721000000
85.27,1711604722000000
86.25,1711604723000000
87.12,1711604724000000
87.89,1711604725000000
88.58,1711604726000000
89.25,1711604727000000
89.86,1711604728000000
90.41,1711604729000000
90.83,1711604730000000
91.12,1711604731000000
91.4,1711604732000000
91.54,1711604733000000
91.56,1711604734000000
91.5,1711604735000000
91.41,1711604736000000
91.3,1711604737000000
91.23,1711604738000000
91.06,1711604739000000
90.94,1711604740000000
90.88,1711604741000000
90.8,1711604742000000
90.78,1711604743000000
90.76,1711604744000000
90.74,1711604745000000
90.82,1711604746000000
91.03,1711604747000000
91.2,1711604748000000
91.36,1711604749000000
91.67,1711604750000000
91.95,1711604751000000
92.22,1711604752000000
92.5,1711604753000000
92.77,1711604754000000
93.02,1711604755000000
93.27,1711604756000000
93.5,1711604757000000
93.73,1711604758000000
93.94,1711604759000000
94.13,1711604760000000
94.31,1711604761000000
94.45,1711604762000000
94.54,1711604763000000
94.63,1711604764000000
94.72,1711604765000000
94.83,1711604766000000
94.95,1711604767000000
95.58,1711604768000000
95.92,1711604769000000
96.5,1711604770000000
96.98,1711604771000000
97.47,1711604772000000
97.7,1711604773000000
97.83,1711604774000000
97.97,1711604775000000
98.08,1711604776000000
98.2,1711604777000000
98.32,1711604778000000
98.43,1711604779000000
98.73,1711604780000000
98.9,1711604781000000
99.1,1711604782000000
99.28,1711604783000000
99.48,1711604784000000
99.72,1711604785000000
99.93,1711604786000000
100.08,1711604787000000
100.2,1711604788000000
100.3,1711604789000000
100.43,1711604790000000
100.57,1711604791000000
100.72,1711604792000000
100.9,1711604793000000
101.17,1711604794000000
101.47,1711604795000000
101.8,1711604796000000
102.18,1711604797000000
102.63,1711604798000000
103.12,1711604799000000
103.58,1711604800000000
104.02,1711604801000000
104.45,1711604802000000
104.83,1711604803000000
105.18,1711604804000000
105.5,1711604805000000
105.73,1711604806000000
105.88,1711604807000000
106.05,1711604808000000
106.2,1711604809000000
106.25,1711604810000000
106.32,1711604811000000
106.38,1711604812000000
106.42,1711604813000000
106.43,1711604814000000
106.45,1711604815000000
106.47,1711604816000000
106.48,1711604817000000
106.5,1711604818000000
106.52,1711604819000000
106.55,1711604820000000
106.6,1711604821000000
106.7,1711604822000000
106.85,1711604823000000
107.0,1711604824000000
107.17,1711604825000000
107.33,1711604826000000
107.48,1711604827000000
107.7,1711604828000000
107.92,1711604829000000
108.13,1711604830000000
108.37,1711604831000000
108.6,1711604832000000
108.85,1711604833000000
109.12,1711604834000000
109.42,1711604835000000
109.68,1711604836000000
109.95,1711604837000000
110.23,1711604838000000
110.5,1711604839000000
110.6,1711604840000000
110.7,1711604841000000
110.73,1711604842000000
110.77,1711604843000000
110.75,1711604844000000
110.67,1711604845000000
110.6,1711604846000000
110.58,1711604847000000
110.62,1711604848000000
110.67,1711604849000000
110.7,1711604850000000
110.77,1711604851000000
110.85,1711604852000000
110.93,1711604853000000
110.95,1711604854000000
110.92,1711604855000000
110.85,1711604856000000
110.75,1711604857000000
110.57,1711604858000000
110.4,1711604859000000
110.23,1711604860000000
109.97,1711604861000000
109.73,1711604862000000
109.53,1711604863000000
109.37,1711604864000000
109.23,1711604865000000
109.12,1711604866000000
109.02,1711604867000000
108.9,1711604868000000
108.8,1711604869000000
108.7,1711604870000000
108.62,1711604871000000
108.53,1711604872000000
108.47,1711604873000000
108.4,1711604874000000
108.35,1711604875000000
108.3,1711604876000000
108.25,1711604877000000
108.2,1711604878000000
108.15,1711604879000000
108.12,1711604880000000
108.07,1711604881000000
107.98,1711604882000000
107.88,1711604883000000
107.73,1711604884000000
107.55,1711604885000000
107.35,1711604886000000
107.15,1711604887000000
106.95,1711604888000000
106.73,1711604889000000
106.53,1711604890000000
106.35,1711604891000000
106.18,1711604892000000
106.0,1711604893000000
105.82,1711604894000000
105.6,1711604895000000
105.38,1711604896000000
105.15,1711604897000000
104.88,1711604898000000
104.63,1711604899000000
104.38,1711604900000000
104.13,1711604901000000
103.93,1711604902000000
103.78,1711604903000000
103.67,1711604904000000
103.57,1711604905000000
103.47,1711604906000000
103.37,1711604907000000
103.25,1711604908000000
103.13,1711604909000000
103.05,1711604910000000
102.97,1711604911000000
102.87,1711604912000000
102.82,1711604913000000
102.8,1711604914000000
102.83,1711604915000000
102.88,1711604916000000
102.93,1711604917000000
102.97,1711604918000000
102.98,1711604919000000
102.98,1711604920000000
103.08,1711604921000000
103.18,1711604922000000
103.28,1711604923000000
103.4,1711604924000000
103.53,1711604925000000
103.68,1711604926000000
103.83,1711604927000000
104.02,1711604928000000
104.18,1711604929000000
104.33,1711604930000000
104.47,1711604931000000
104.58,1711604932000000
104.7,1711604933000000
104.82,1711604934000000
104.92,1711604935000000
105.03,1711604936000000
105.15,1711604937000000
105.27,1711604938000000
105.38,1711604939000000
105.48,1711604940000000
105.58,1711604941000000
105.7,1711604942000000
105.83,1711604943000000
