phoneTimestamp,hr,hrv
1712242486384,78,9.0
1712242487367,78,9.0
1712242488385,78,10.7
1712242489360,78,12.1
1712242490432,77,13.5
1712242491361,77,14.5
1712242492424,76,16.7
1712242493405,76,17.6
1712242494380,76,17.8
1712242495406,75,18.0
1712242496379,75,18.0
1712242497400,75,17.9
1712242498390,74,18.2
1712242499401,75,17.6
1712242500376,75,17.2
1712242501400,75,17.0
1712242502377,76,17.3
1712242503397,76,17.1
1712242504373,76,17.1
1712242505404,76,17.3
1712242506374,76,17.4
1712242507396,76,17.6
1712242508372,77,20.0
1712242509400,77,19.9
1712242510371,77,20.3
1712242511393,77,19.4
1712242512421,78,18.3
1712242513396,78,18.4
1712242514369,77,17.8
1712242515397,77,16.0
1712242516369,77,14.8
1712242517392,77,14.5
1712242518366,77,14.7
1712242519389,77,14.9
1712242520413,78,14.9
1712242521393,78,14.8
1712242522361,78,15.4
1712242523389,79,15.2
1712242524409,80,15.1
1712242525481,82,17.2
1712242526366,83,17.2
1712242527385,84,17.0
1712242528364,86,16.7
1712242529389,85,14.5
1712242530359,86,14.5
1712242531383,87,14.5
1712242532360,87,14.5
1712242533381,88,14.0
1712242534408,81,27.8
1712242535384,80,27.7
1712242536404,79,27.7
1712242537379,79,27.7
1712242538405,77,27.7
1712242539377,76,27.6
1712242540404,76,27.7
1712242541375,76,29.4
1712242542399,76,29.4
1712242543381,76,29.3
1712242544396,77,28.8
1712242545375,77,28.8
1712242546398,76,29.4
1712242547369,76,28.8
1712242548395,76,28.2
1712242549369,76,28.2
1712242550393,75,28.6
1712242551377,76,28.6
1712242552396,75,28.2
1712242553368,75,28.3
1712242554395,76,28.0
1712242555366,76,28.0
1712242556391,76,28.4
1712242557364,76,14.7
1712242558436,76,14.7
1712242559420,76,14.4
1712242560389,77,14.3
1712242561363,77,14.4
1712242562433,77,14.4
1712242563361,78,10.0
1712242564388,78,10.0
1712242565361,78,10.3
1712242566431,78,10.6
1712242567457,78,10.9
1712242568379,78,9.4
1712242569361,78,9.4
1712242570438,78,9.4
1712242571357,78,9.4
1712242572383,79,8.3
1712242573454,79,8.1
1712242574387,78,7.8
1712242575403,78,8.5
1712242576381,78,8.4
1712242577447,78,11.1
1712242578383,77,13.2
1712242579401,77,13.4
1712242580377,76,13.5
1712242581404,76,13.6
1712242582381,76,14.1
1712242583400,76,14.3
1712242584381,77,16.3
1712242585393,78,16.3
1712242586422,78,16.3
1712242587401,78,19.5
1712242588371,78,19.3
1712242589401,80,24.5
1712242590369,81,24.8
1712242591396,83,24.8
1712242592423,83,25.0
1712242593393,84,24.9
1712242594361,86,26.2
1712242595393,87,26.2
1712242596368,90,26.3
1712242597385,91,25.2
1712242598365,93,23.7
1712242599384,93,23.7
1712242600407,93,23.9
1712242601383,93,24.0
1712242602366,92,23.6
1712242603382,91,23.3
1712242604358,91,22.2
1712242605385,92,19.8
1712242606363,93,20.2
1712242607382,96,13.3
1712242608359,97,12.4
1712242609382,96,14.1
1712242610353,95,13.8
1712242611384,96,14.3
1712242612352,97,14.4
1712242613384,98,11.8
1712242614401,97,11.3
1712242615377,96,13.1
1712242616399,92,18.7
1712242617381,90,19.8
1712242618396,91,20.5
1712242619371,92,20.2
1712242620395,92,20.1
1712242621373,91,20.2
1712242622393,91,20.2
1712242623369,91,20.0
1712242624393,93,20.4
1712242625415,94,20.5
1712242626392,96,20.5
1712242627371,95,21.1
1712242628395,94,20.0
1712242629368,95,20.2
1712242630392,94,19.8
1712242631368,93,20.4
1712242632390,92,20.4
1712242633367,92,19.3
1712242634391,93,14.3
1712242635364,95,15.0
1712242636388,95,13.4
1712242637361,95,13.1
1712242638388,93,13.1
1712242639369,93,12.9
1712242640452,94,13.0
1712242641363,94,13.2
1712242642383,93,13.5
1712242643358,91,13.8
1712242644382,91,13.6
1712242645361,91,16.0
1712242646380,93,15.9
1712242647359,94,15.9
1712242648381,94,15.6
1712242649357,92,20.3
1712242650377,90,21.9
1712242651356,88,21.9
1712242652376,88,25.9
1712242653360,89,25.9
1712242654380,89,25.2
1712242655350,88,26.3
1712242656377,86,27.4
1712242657397,85,27.1
1712242658423,84,27.2
1712242659400,83,27.3
1712242660371,84,27.7
1712242661448,85,28.3
1712242662369,86,28.3
1712242663395,87,27.4
1712242664369,90,28.5
1712242665392,91,27.3
1712242666415,92,27.3
1712242667393,92,27.7
1712242668374,91,29.7
1712242669388,89,26.7
1712242670369,89,25.0
1712242671393,91,25.8
1712242672364,91,21.7
1712242673438,89,24.0
1712242674411,88,24.0
1712242675392,88,22.6
1712242676365,88,22.4
1712242677387,88,22.4
1712242678371,86,23.5
1712242679384,85,23.9
1712242680358,84,23.3
1712242681391,84,24.6
1712242682408,84,24.5
1712242683383,84,24.4
1712242684357,85,24.4
1712242685383,87,25.2
1712242686359,88,25.2
1712242687384,89,24.3
1712242688358,89,21.9
1712242689381,89,22.1
1712242690355,87,24.6
1712242691377,86,23.8
1712242692407,85,24.5
1712242693380,87,25.6
1712242694352,88,25.7
1712242695383,90,24.7
1712242696350,90,24.7
1712242697374,90,26.0
1712242698399,89,24.9
1712242699377,89,24.6
1712242700395,88,24.6
1712242701371,88,22.4
1712242702398,89,24.7
1712242703373,90,24.7
1712242704393,91,22.6
1712242705368,92,22.6
1712242706444,90,23.9
1712242707366,89,24.1
1712242708393,89,23.9
1712242709369,90,23.4
1712242710390,90,23.4
1712242711369,91,22.7
1712242712390,91,22.6
1712242713368,92,18.7
1712242714389,92,18.7
1712242715367,92,18.8
1712242716385,91,17.1
1712242717415,91,17.1
1712242718384,91,17.1
1712242719361,91,17.1
1712242720383,91,17.1
1712242721363,92,15.0
1712242722387,93,15.0
1712242723358,93,15.0
1712242724429,93,15.4
1712242725416,91,13.7
1712242726387,91,13.5
1712242727363,92,15.0
1712242728380,93,12.7
1712242729358,94,12.7
1712242730377,92,15.3
1712242731364,90,15.8
1712242732375,90,15.8
1712242733407,89,15.8
1712242734377,89,15.9
1712242735355,88,15.6
1712242736380,88,15.6
1712242737356,87,15.6
1712242738373,87,15.6
1712242739447,89,16.5
1712242740419,90,15.9
1712242741397,92,15.9
1712242742385,91,15.9
1712242743393,90,22.0
1712242744374,87,23.2
1712242745393,86,23.0
1712242746369,86,27.7
1712242747392,86,26.9
1712242748367,86,26.2
1712242749396,86,26.5
1712242750366,86,25.2
1712242751393,85,25.1
1712242752367,84,25.1
1712242753387,84,25.1
1712242754364,84,25.1
1712242755385,84,25.1
1712242756369,86,27.2
1712242757385,87,27.2
1712242758361,88,27.2
1712242759384,88,27.2
1712242760361,85,36.1
1712242761384,83,35.9
1712242762361,82,35.9
1712242763383,80,36.2
1712242764366,81,37.8
1712242765430,82,36.9
1712242766357,82,36.9
1712242767384,82,36.9
1712242768355,82,34.0
1712242769379,82,34.0
1712242770359,84,34.6
1712242771381,84,34.5
1712242772353,84,34.4
1712242773425,83,38.2
1712242774352,82,38.2
1712242775429,80,39.3
1712242776353,79,39.3
1712242777377,78,39.4
1712242778352,78,39.2
1712242779377,77,38.0
1712242780397,77,38.1
1712242781377,77,38.1
1712242782398,77,36.5
1712242783369,76,29.5
1712242784396,76,29.5
1712242785368,76,29.5
1712242786440,76,29.2
1712242787374,76,23.1
1712242788395,76,23.1
1712242789371,76,23.8
1712242790389,76,23.8
1712242791366,76,24.0
1712242792441,76,24.1
1712242793364,76,23.2
1712242794388,78,23.7
1712242795366,78,23.7
1712242796385,78,16.9
1712242797365,78,15.1
1712242798385,78,15.2
1712242799360,78,15.3
1712242800384,78,15.4
1712242801361,77,16.1
1712242802382,77,16.2
1712242803366,76,16.0
1712242804382,76,16.0
1712242805364,76,15.9
1712242806433,76,15.2
1712242807357,76,15.2
1712242808425,77,15.2
1712242809356,76,15.2
1712242810381,76,14.2
1712242811361,76,15.0
1712242812376,75,13.8
1712242813353,75,13.8
1712242814383,74,12.3
1712242815353,74,12.6
1712242816379,73,12.5
1712242817363,73,11.3
1712242818372,73,11.1
1712242819361,73,11.4
1712242820371,73,11.8
1712242821444,73,11.4
1712242822372,73,11.3
1712242823396,73,11.2
1712242824369,73,11.4
1712242825397,72,15.8
1712242826369,72,15.9
1712242827393,72,15.9
1712242828375,72,19.0
1712242829389,72,19.2
1712242830367,72,19.5
1712242831389,72,19.5
1712242832365,72,19.5
1712242833397,72,19.6
1712242834369,73,20.2
1712242835389,73,19.7
1712242836415,73,20.4
1712242837387,73,21.1
1712242838409,73,21.1
1712242839438,73,21.2
1712242840412,73,21.4
1712242841387,73,21.4
1712242842359,73,21.4
1712242843383,72,21.5
1712242844369,72,21.0
1712242845477,72,20.7
1712242846355,72,20.7
1712242847428,73,20.7
1712242848355,73,20.2
1712242849380,73,18.0
1712242850403,73,17.8
1712242851377,73,17.8
1712242852353,72,14.4
1712242853379,72,14.3
1712242854351,72,13.9
1712242855374,71,14.0
1712242856349,71,14.0
1712242857373,71,13.9
1712242858357,71,13.3
1712242859372,71,12.7
1712242860345,71,12.7
1712242861382,70,10.4
1712242862395,70,11.5
1712242863369,71,11.6
1712242864393,71,11.2
1712242865369,71,10.7
1712242866391,71,10.7
1712242867367,72,14.8
1712242868392,72,14.7
1712242869415,73,14.7
1712242870396,72,17.4
1712242871368,72,20.3
1712242872389,71,20.2
1712242873412,71,19.6
1712242874388,71,19.0
1712242875360,70,19.0
1712242876385,71,19.0
1712242877363,71,20.0
1712242878389,71,20.0
1712242879364,71,19.9
1712242880384,71,19.9
1712242881360,71,20.1
1712242882382,71,20.1
1712242883504,71,20.1
1712242884381,71,20.0
1712242885355,71,19.9
1712242886429,71,19.9
1712242887367,71,20.2
1712242888382,70,20.0
1712242889355,70,20.0
1712242890377,70,20.0
1712242891363,70,20.0
1712242892381,70,17.4
1712242893351,71,17.5
1712242894380,71,14.8
1712242895356,71,10.9
1712242896374,71,10.9
1712242897399,71,10.9
1712242898381,72,16.4
1712242899351,73,16.4
1712242900372,73,16.4
1712242901349,73,15.0
1712242902379,73,18.2
1712242903395,72,23.8
1712242904374,71,23.8
1712242905393,70,23.8
1712242906415,70,23.8
1712242907392,70,24.3
1712242908375,70,24.5
1712242909391,72,26.1
1712242910369,73,26.1
1712242911393,73,25.5
1712242912377,73,25.8
1712242913389,73,25.8
1712242914365,74,25.8
1712242915387,74,25.8
1712242916363,74,25.7
1712242917385,75,25.7
1712242918360,75,25.8
1712242919389,75,25.6
1712242920360,75,25.6
1712242921433,75,25.5
1712242922364,76,22.7
1712242923385,76,22.6
1712242924359,76,24.2
1712242925381,76,22.0
1712242926361,75,15.9
1712242927383,76,19.4
1712242928356,76,19.2
1712242929379,76,19.1
1712242930358,76,19.9
1712242931380,76,19.4
1712242932355,75,17.8
1712242933382,76,22.3
1712242934353,77,22.8
1712242935381,78,22.8
1712242936351,79,22.8
1712242937374,79,23.2
1712242938350,78,26.2
1712242939372,77,26.3
1712242940399,76,26.6
1712242941372,76,26.6
1712242942345,75,26.6
1712242943375,75,27.4
1712242944396,75,27.6
1712242945417,75,27.3
1712242946396,75,27.5
1712242947369,76,26.2
1712242948392,76,26.0
1712242949367,75,27.0
1712242950393,75,27.0
1712242951369,75,25.0
1712242952389,75,25.0
1712242953365,75,23.9
1712242954436,75,24.8
1712242955367,74,24.8
1712242956393,74,24.8
1712242957361,74,21.8
1712242958392,75,20.8
1712242959412,74,21.1
1712242960385,74,20.7
1712242961361,74,17.7
1712242962383,74,16.7
1712242963457,74,16.1
1712242964382,74,16.1
1712242965359,74,16.1
1712242966381,75,14.6
1712242967361,75,15.1
1712242968383,75,15.1
1712242969358,75,15.5
1712242970382,75,15.5
1712242971353,75,16.6
1712242972380,75,16.8
1712242973401,75,17.0
1712242974375,74,17.0
1712242975350,74,16.4
1712242976379,74,16.4
1712242977351,74,14.8
1712242978384,74,14.8
1712242979351,75,18.9
1712242980375,76,17.8
1712242981347,76,17.8
1712242982372,76,17.8
1712242983355,76,18.4
1712242984374,75,19.2
1712242985396,75,19.9
1712242986369,74,20.3
1712242987443,73,20.3
1712242988377,73,20.3
1712242989393,72,20.9
1712242990367,72,20.9
1712242991392,72,20.4
1712242992373,72,21.8
1712242993391,73,21.2
1712242994364,73,21.2
1712242995392,73,21.6
1712242996366,72,20.2
1712242997388,73,20.1
1712242998365,74,24.1
1712242999385,74,24.1
1712243000413,74,24.3
1712243001385,74,25.3
1712243002364,74,25.3
1712243003431,75,23.7
1712243004369,75,23.7
1712243005432,75,23.7
1712243006454,75,23.0
1712243007385,75,22.3
1712243008363,76,23.2
1712243009479,76,22.1
1712243010357,76,22.1
1712243011379,76,22.1
1712243012353,77,21.6
1712243013380,77,21.5
1712243014355,77,21.6
1712243015377,77,20.5
1712243016367,76,21.1
1712243017375,76,19.8
1712243018353,75,19.8
1712243019421,75,19.9
1712243020350,76,20.8
1712243021420,76,15.9
1712243022347,76,16.0
1712243023369,75,15.7
1712243024398,76,13.9
1712243025416,76,13.9
1712243026392,76,11.7
1712243027367,76,11.7
1712243028392,76,12.4
1712243029368,76,13.5
1712243030399,76,14.4
1712243031366,76,13.3
1712243032397,75,13.3
1712243033367,75,13.7
1712243034389,75,13.7
1712243035365,75,13.6
1712243036385,75,13.7
1712243037361,75,13.6
1712243038436,75,13.2
1712243039361,75,12.2
1712243040390,75,12.2
1712243041360,75,13.1
1712243042385,74,13.0
1712243043361,74,11.7
1712243044382,74,11.8
1712243045364,73,11.9
1712243046428,73,11.7
1712243047358,73,11.7
1712243048385,73,11.7
1712243049409,72,11.7
1712243050379,72,11.5
1712243051379,72,11.8
1712243052379,72,11.0
1712243053353,72,9.8
1712243054425,72,8.5
1712243055352,72,8.3
1712243056374,72,11.0
1712243057403,73,10.5
1712243058382,73,10.5
1712243059352,73,10.6
1712243060377,73,10.7
1712243061347,74,10.8
1712243062423,74,10.9
1712243063396,74,10.8
1712243064376,74,10.6
1712243065398,74,10.0
1712243066369,74,10.0
1712243067393,74,10.7
1712243068374,75,10.6
1712243069392,75,10.6
1712243070367,76,10.7
1712243071395,76,10.7
1712243072364,76,10.7
1712243073393,76,12.7
1712243074369,75,12.7
1712243075385,75,12.7
1712243076363,74,12.7
1712243077388,74,13.0
1712243078361,74,12.7
1712243079385,74,10.5
1712243080363,74,10.6
1712243081390,74,11.0
1712243082408,74,10.8
1712243083384,74,10.6
1712243084358,74,10.6
1712243085381,74,11.3
1712243086358,74,12.1
1712243087427,74,12.0
1712243088359,74,12.1
1712243089383,74,15.1
1712243090358,75,14.5
1712243091379,75,14.5
1712243092357,75,14.4
1712243093380,75,14.6
1712243094353,75,14.6
1712243095377,77,18.1
1712243096360,78,16.8
1712243097376,78,16.6
1712243098398,78,18.5
1712243099427,78,18.6
1712243100374,78,18.4
1712243101372,77,18.4
1712243102349,78,19.1
1712243103373,78,19.7
1712243104357,79,19.7
1712243105373,79,19.8
1712243106392,79,20.9
1712243107372,79,20.1
1712243108391,79,20.3
1712243109366,80,21.4
1712243110392,80,21.4
1712243111369,80,21.7
1712243112389,79,21.7
1712243113366,79,22.3
1712243114393,80,22.2
1712243115411,82,24.3
1712243116384,83,24.0
1712243117361,85,21.9
1712243118438,86,21.9
1712243119361,88,20.2
1712243120391,89,20.1
1712243121412,90,20.1
1712243122384,89,20.3
1712243123360,89,19.6
1712243124382,88,19.6
1712243125359,87,20.1
1712243126382,86,19.2
1712243127358,85,19.4
1712243128382,84,19.6
1712243129406,84,19.6
1712243130377,82,18.5
1712243131353,82,18.5
1712243132385,81,15.5
1712243133358,81,16.4
1712243134377,81,15.7
1712243135351,81,15.9
1712243136377,80,12.7
1712243137353,80,12.8
1712243138379,80,12.4
1712243139350,79,12.4
1712243140381,79,13.1
1712243141348,79,13.5
1712243142371,79,14.4
1712243143395,80,14.4
1712243144369,80,14.1
1712243145345,80,14.1
1712243146369,80,13.5
1712243147393,79,13.1
1712243148374,80,12.5
1712243149391,80,12.1
1712243150368,80,11.8
1712243151396,80,12.2
1712243152366,80,12.7
1712243153390,80,12.7
1712243154415,80,12.7
1712243155390,80,11.7
1712243156363,80,11.7
1712243157389,81,11.6
1712243158361,81,11.5
1712243159385,81,12.1
1712243160363,81,12.6
1712243161388,81,12.6
1712243162363,80,12.8
1712243163385,80,12.0
1712243164357,80,12.0
1712243165382,80,12.0
1712243166356,80,12.0
1712243167382,79,12.1
1712243168353,79,12.4
1712243169379,79,12.7
1712243170360,79,12.6
1712243171381,78,12.6
1712243172353,78,12.6
1712243173381,79,11.8
1712243174353,78,11.2
1712243175374,78,11.8
1712243176360,78,12.1
1712243177375,77,12.5
1712243178353,77,12.4
1712243179375,77,12.5
1712243180349,77,12.9
1712243181421,76,13.1
1712243182348,76,13.2
1712243183373,76,14.3
1712243184353,76,15.0
1712243185369,76,14.5
1712243186355,76,14.0
1712243187421,76,13.9
1712243188393,76,14.0
1712243189367,76,14.0
1712243190392,76,14.0
1712243191367,76,13.5
1712243192389,76,13.0
1712243193365,76,13.1
1712243194397,76,13.2
1712243195412,76,13.3
1712243196390,76,13.5
1712243197364,76,13.5
1712243198389,75,13.0
1712243199361,75,13.9
1712243200385,76,13.5
1712243201359,76,13.6
1712243202433,76,13.4
1712243203406,77,13.2
1712243204389,77,11.8
1712243205357,77,11.8
1712243206432,77,10.5
1712243207358,77,9.1
1712243208385,76,9.3
1712243209451,76,9.3
1712243210382,76,9.3
1712243211360,76,9.6
1712243212376,77,8.9
1712243213353,77,9.9
1712243214376,78,10.0
1712243215351,78,10.0
1712243216375,78,9.9
1712243217358,78,10.0
1712243218380,78,10.1
1712243219399,77,10.1
1712243220420,77,10.4
1712243221396,77,11.1
1712243222371,77,9.6
1712243223345,77,9.8
1712243224373,77,9.7
1712243225349,77,9.4
1712243226374,77,8.9
1712243227345,77,8.9
1712243228368,77,9.5
1712243229390,76,9.8
1712243230369,76,9.7
1712243231439,76,9.7
1712243232366,76,10.9
1712243233389,75,12.3
1712243234366,75,13.6
1712243235436,74,13.6
1712243236361,74,13.3
1712243237390,74,14.0
1712243238364,74,14.3
1712243239385,74,16.1
1712243240361,74,16.6
1712243241385,74,16.4
1712243242461,74,16.2
1712243243385,74,16.2
1712243244361,74,15.6
1712243245382,74,15.6
1712243246359,74,15.7
1712243247379,74,15.6
1712243248355,74,15.6
1712243249382,73,15.6
1712243250361,73,15.6
1712243251379,73,15.6
1712243252401,73,15.2
1712243253387,73,15.9
1712243254401,74,16.4
1712243255381,73,16.8
1712243256351,73,16.2
1712243257384,74,13.9
1712243258353,74,13.8
1712243259376,74,13.9
1712243260400,74,13.6
1712243261377,75,12.7
1712243262345,75,13.0
1712243263372,75,10.7
1712243264401,76,9.7
1712243265369,76,10.7
1712243266398,76,11.1
1712243267369,77,10.8
1712243268344,77,10.8
1712243269417,76,12.4
1712243270392,77,12.5
1712243271367,76,13.9
1712243272390,76,13.9
1712243273365,76,14.0
1712243274393,76,14.2
1712243275367,76,13.3
1712243276391,77,14.7
1712243277363,77,14.2
1712243278390,78,13.5
1712243279360,78,13.6
1712243280385,78,13.7
1712243281366,77,13.6
1712243282388,77,13.6
1712243283364,77,13.6
1712243284379,77,13.4
1712243285359,78,13.1
1712243286382,78,13.1
1712243287405,78,13.3
1712243288382,78,12.5
1712243289363,78,12.5
1712243290393,78,12.5
1712243291353,78,13.4
1712243292381,77,12.0
1712243293352,77,11.6
1712243294377,77,10.4
1712243295352,77,11.4
1712243296375,77,11.4
1712243297358,77,11.6
1712243298377,77,11.6
1712243299404,77,9.6
1712243300377,77,9.6
1712243301348,77,9.9
1712243302423,76,10.1
1712243303347,77,10.1
1712243304372,77,11.9
1712243305355,78,13.2
1712243306369,79,13.8
1712243307349,79,13.8
1712243308372,79,13.8
1712243309342,79,13.5
1712243310371,80,13.4
1712243311393,80,13.6
1712243312422,80,13.8
1712243313391,80,12.7
1712243314364,80,12.7
1712243315389,81,12.7
1712243316363,81,12.8
1712243317391,80,11.7
1712243318364,80,12.3
1712243319387,80,12.1
1712243320366,79,12.1
1712243321385,79,12.1
1712243322366,79,12.2
1712243323387,79,12.1
1712243324360,79,11.8
1712243325382,79,11.8
1712243326355,79,9.8
1712243327385,78,9.8
1712243328355,78,9.0
1712243329384,78,9.4
1712243330360,77,9.4
1712243331379,77,9.5
1712243332357,77,12.8
1712243333380,78,13.5
1712243334353,78,13.4
1712243335428,78,13.4
1712243336351,80,13.6
1712243337374,80,13.7
1712243338351,82,15.8
1712243339372,83,15.9
1712243340350,84,15.5
1712243341371,84,16.2
1712243342352,84,16.2
1712243343371,85,16.8
1712243344350,85,16.6
1712243345369,85,16.6
1712243346345,85,17.3
1712243347372,85,17.4
1712243348345,84,16.7
1712243349373,84,16.7
1712243350345,84,16.5
1712243351365,84,16.4
1712243352392,84,16.6
1712243353365,84,13.4
1712243354388,84,13.6
1712243355367,83,14.4
1712243356391,83,14.4
1712243357364,84,16.8
1712243358388,84,14.8
1712243359361,86,14.6
1712243360385,86,14.6
1712243361364,86,14.5
1712243362384,86,13.7
1712243363361,87,13.8
1712243364384,87,13.3
1712243365361,87,13.3
1712243366384,88,12.4
1712243367408,89,12.5
1712243368428,90,12.2
1712243369414,90,12.2
1712243370377,90,12.2
1712243371356,91,12.1
1712243372377,91,11.9
1712243373353,91,11.8
1712243374377,91,11.2
1712243375353,92,11.2
1712243376377,92,6.8
1712243377405,92,6.6
1712243378374,92,6.6
1712243379353,92,6.6
1712243380379,93,7.5
1712243381347,93,7.5
1712243382374,94,6.9
1712243383349,94,6.7
1712243384376,94,6.7
1712243385347,95,6.7
1712243386369,98,9.9
1712243387393,99,10.2
1712243388379,102,10.3
1712243389345,104,10.0
1712243390364,103,10.2
1712243391401,99,13.2
1712243392371,99,12.9
1712243393390,98,12.9
1712243394372,98,12.8
1712243395390,99,12.8
1712243396367,98,12.8
1712243397388,98,12.8
1712243398368,100,12.8
1712243399387,101,13.5
1712243400364,104,13.5
1712243401385,104,13.7
1712243402409,103,14.2
1712243403385,101,12.4
1712243404359,100,12.1
1712243405381,101,15.0
1712243406369,102,15.0
1712243407382,102,15.4
1712243408366,101,13.3
1712243409379,98,13.4
1712243410360,98,13.4
1712243411377,98,13.4
1712243412372,99,13.7
1712243413425,101,13.8
1712243414353,101,13.8
1712243415377,99,14.5
1712243416351,98,14.3
1712243417376,97,14.1
1712243418399,94,15.5
1712243419379,92,15.3
1712243420349,92,17.2
1712243421376,92,17.2
1712243422349,92,17.0
1712243423372,91,17.0
1712243424352,90,15.3
1712243425371,90,15.3
1712243426352,90,15.3
1712243427379,88,14.6
1712243428347,87,16.7
1712243429368,85,16.7
1712243430344,85,16.7
1712243431366,85,18.4
1712243432350,86,18.7
1712243433369,86,18.7
1712243434391,86,18.7
1712243435417,83,22.6
1712243436387,83,22.6
1712243437361,83,24.5
1712243438390,82,24.2
1712243439361,80,24.1
1712243440388,79,24.6
1712243441361,78,25.0
1712243442384,78,23.4
1712243443369,78,24.2
1712243444385,78,24.8
1712243445363,79,25.1
1712243446430,80,24.7
1712243447357,81,24.7
1712243448380,81,24.7
1712243449363,80,32.3
1712243450425,78,33.9
1712243451359,76,33.1
1712243452377,75,33.1
1712243453355,75,36.2
1712243454382,75,35.5
1712243455352,75,35.3
1712243456377,76,38.1
1712243457358,78,35.6
1712243458373,79,35.6
1712243459351,79,35.7
1712243460380,79,34.7
1712243461348,79,34.5
1712243462371,79,34.2
1712243463347,79,34.1
1712243464372,78,33.9
1712243465359,77,34.0
1712243466369,77,33.4
1712243467345,77,32.8
1712243468420,76,32.6
1712243469403,76,32.6
1712243470367,76,32.6
1712243471344,75,33.4
1712243472367,74,26.1
1712243473441,73,23.8
1712243474365,73,23.6
1712243475437,73,24.0
1712243476373,73,19.2
1712243477388,73,19.5
1712243478363,73,19.0
1712243479438,73,12.6
1712243480360,74,12.5
1712243481390,74,12.5
1712243482364,74,12.6
1712243483437,74,12.8
1712243484358,74,12.4
1712243485382,74,12.9
1712243486358,75,13.6
1712243487382,75,12.7
1712243488366,74,12.7
1712243489384,74,12.7
1712243490358,75,12.7
1712243491380,74,13.3
1712243492353,75,13.3
1712243493377,75,13.3
1712243494356,75,12.8
1712243495377,75,11.2
1712243496355,75,11.2
1712243497380,76,11.2
1712243498397,75,10.4
1712243499375,75,10.0
1712243500348,75,9.8
1712243501374,76,11.0
1712243502396,76,11.0
1712243503369,77,14.4
1712243504352,79,14.3
1712243505371,80,14.3
1712243506353,80,14.2
1712243507369,81,13.5
1712243508345,81,12.8
1712243509371,81,12.7
1712243510343,81,13.3
1712243511415,81,13.3
1712243512446,81,13.4
1712243513366,80,12.8
1712243514344,80,12.8
1712243515411,80,13.1
1712243516437,79,13.1
1712243517365,79,13.2
1712243518393,79,13.2
1712243519412,79,13.2
1712243520391,77,13.6
1712243521411,77,13.6
1712243522384,78,15.5
1712243523360,78,14.5
1712243524383,78,14.5
1712243525358,78,11.0
1712243526381,79,11.0
1712243527367,78,12.7
1712243528381,77,15.2
1712243529355,77,14.9
1712243530382,77,14.8
1712243531369,77,19.7
1712243532383,77,19.7
1712243533356,77,19.5
1712243534376,77,19.5
1712243535405,77,19.6
1712243536375,77,19.6
1712243537356,76,19.5
1712243538375,77,19.7
1712243539355,77,19.7
1712243540375,77,19.6
1712243541348,78,19.7
1712243542377,77,19.4
1712243543353,77,19.4
1712243544373,77,19.4
1712243545352,77,17.9
1712243546369,77,17.9
1712243547349,76,18.0
1712243548368,76,18.3
1712243549342,76,18.3
1712243550417,75,18.2
1712243551345,75,16.2
1712243552366,75,16.3
1712243553347,75,16.5
1712243554366,75,10.2
1712243555344,75,10.2
1712243556366,75,10.0
1712243557388,75,11.5
1712243558363,75,11.4
1712243559390,76,11.4
1712243560361,76,11.4
1712243561387,75,11.9
1712243562360,75,11.9
1712243563385,76,14.1
1712243564455,76,14.1
1712243565384,77,14.0
1712243566361,75,18.6
1712243567385,75,18.6
1712243568356,75,18.5
1712243569383,75,19.5
1712243570356,75,20.0
1712243571380,75,19.7
1712243572408,76,19.3
1712243573377,76,19.1
1712243574353,77,21.7
1712243575430,78,21.5
1712243576353,79,21.6
1712243577379,78,28.0
1712243578353,77,28.0
1712243579374,77,28.0
1712243580397,77,28.1
1712243581372,77,28.0
1712243582349,77,28.0
1712243583473,76,27.6
1712243584349,77,27.6
1712243585372,77,29.3
1712243586350,78,28.3
1712243587369,78,28.3
1712243588349,78,27.5
1712243589369,78,25.9
1712243590348,78,26.0
1712243591367,78,25.1
1712243592342,78,24.7
1712243593366,78,25.4
1712243594343,78,25.3
1712243595364,78,25.5
1712243596339,78,26.1
1712243597462,77,24.1
1712243598393,77,24.1
1712243599366,77,17.2
1712243600392,78,18.2
1712243601361,79,18.2
1712243602390,79,18.1
1712243603360,78,18.1
1712243604384,78,18.0
1712243605363,79,18.3
1712243606390,80,18.3
1712243607357,80,15.4
1712243608380,79,16.8
1712243609357,79,17.4
1712243610382,77,18.3
1712243611356,77,18.2
1712243612380,76,17.6
1712243613358,76,19.7
1712243614383,77,19.7
1712243615353,77,18.8
1712243616425,76,18.8
1712243617351,77,19.0
1712243618374,77,18.0
1712243619349,78,18.0
1712243620373,78,18.0
1712243621352,77,20.8
1712243622380,76,20.1
1712243623351,76,19.2
1712243624372,75,19.3
1712243625393,75,19.3
1712243626372,75,18.7
1712243627349,75,18.8
1712243628369,75,18.6
1712243629352,76,19.6
1712243630367,76,19.6
1712243631343,75,18.3
1712243632416,76,18.0
1712243633342,76,17.1
1712243634364,76,17.1
1712243635438,76,17.1
1712243636364,76,14.7
1712243637344,76,14.8
1712243638366,76,14.8
1712243639388,77,14.8
1712243640361,77,14.8
1712243641388,76,14.4
1712243642361,76,14.4
1712243643383,76,14.5
1712243644360,76,11.0
1712243645390,77,11.0
1712243646360,77,11.0
1712243647384,77,11.0
1712243648359,77,11.0
1712243649478,77,11.0
1712243650403,76,11.1
