phoneTimestamp,sensorTimestamp,ecg
1712241326033,599616029483542790,937
1712241326041,599616029491210472,935
1712241326049,599616029498878154,942
1712241326057,599616029506545836,923
1712241326064,599616029514213518,928
1712241326072,599616029521881200,1157
1712241326080,599616029529548882,1513
1712241326087,599616029537216564,1651
1712241326095,599616029544884246,1426
1712241326103,599616029552551928,1019
1712241326110,599616029560219610,818
1712241326118,599616029567887292,884
1712241326126,599616029575554974,914
1712241326133,599616029583222656,887
1712241326141,599616029590890338,935
1712241326149,599616029598558020,928
1712241326156,599616029606225702,823
1712241326164,599616029613893384,800
1712241326172,599616029621561066,852
1712241326179,599616029629228748,864
1712241326187,599616029636896430,887
1712241326195,599616029644564112,935
1712241326201,599616029652231794,905
1712241326209,599616029659899476,768
1712241326217,599616029667567158,647
1712241326225,599616029675234840,667
1712241326233,599616029682902522,740
1712241326241,599616029690570204,768
1712241326248,599616029698237886,770
1712241326256,599616029705905568,706
1712241326264,599616029713573250,601
1712241326271,599616029721240932,569
1712241326279,599616029728908614,569
1712241326287,599616029736576296,544
1712241326294,599616029744243978,500
1712241326302,599616029751911660,423
1712241326310,599616029759579342,384
1712241326317,599616029767247024,429
1712241326325,599616029774914730,480
1712241326333,599616029782582412,509
1712241326340,599616029790250094,532
1712241326348,599616029797917776,509
1712241326356,599616029805585458,466
1712241326363,599616029813253140,471
1712241326371,599616029820920822,514
1712241326379,599616029828588504,551
1712241326385,599616029836256186,571
1712241326393,599616029843923868,521
1712241326401,599616029851591550,416
1712241326409,599616029859259232,420
1712241326417,599616029866926914,514
1712241326425,599616029874594596,553
1712241326432,599616029882262278,573
1712241326440,599616029889929960,592
1712241326448,599616029897597642,564
1712241326455,599616029905265324,548
1712241326463,599616029912933006,578
1712241326471,599616029920600688,601
1712241326478,599616029928268370,631
1712241326486,599616029935936052,644
1712241326494,599616029943603734,555
1712241326502,599616029951271416,429
1712241326509,599616029958939098,418
1712241326517,599616029966606780,484
1712241326525,599616029974274462,535
1712241326532,599616029981942144,560
1712241326540,599616029989609826,553
1712241326548,599616029997277508,537
1712241326555,599616030004945190,571
1712241326563,599616030012612872,628
1712241326571,599616030020280554,656
1712241326577,599616030027948236,672
1712241326585,599616030035615918,654
1712241326593,599616030043283600,612
1712241326601,599616030050951282,626
1712241326609,599616030058618964,686
1712241326617,599616030066286646,729
1712241326624,599616030073954328,747
1712241326632,599616030081622010,736
1712241326640,599616030089289692,688
1712241326647,599616030096957374,658
1712241326655,599616030104625056,686
1712241326663,599616030112292738,720
1712241326670,599616030119960420,731
1712241326678,599616030127628102,731
1712241326686,599616030135295784,665
1712241326693,599616030142963466,535
1712241326701,599616030150631148,539
1712241326709,599616030158298830,795
1712241326716,599616030165966512,1070
1712241326724,599616030173634194,1104
1712241326732,599616030181301876,864
1712241326739,599616030188969558,505
1712241326747,599616030196637240,324
1712241326755,599616030204304922,361
1712241326761,599616030211972604,395
1712241326769,599616030219640286,397
1712241326777,599616030227307968,436
1712241326785,599616030234975650,468
1712241326793,599616030242643332,480
1712241326801,599616030250311014,521
1712241326808,599616030257978696,573
1712241326816,599616030265646378,564
1712241326824,599616030273314060,537
1712241326831,599616030280981742,514
1712241326839,599616030288649424,457
1712241326847,599616030296317106,452
1712241326854,599616030303984788,523
1712241326862,599616030311652470,509
1712241326870,599616030319320152,450
1712241326877,599616030326987834,468
1712241326885,599616030334635456,491
1712241326893,599616030342303417,491
1712241326900,599616030349971378,512
1712241326908,599616030357639339,487
1712241326916,599616030365307300,423
1712241326923,599616030372975261,413
1712241326931,599616030380643222,347
1712241326939,599616030388311183,224
1712241326945,599616030395979144,233
1712241326953,599616030403647105,285
1712241326961,599616030411315066,276
1712241326969,599616030418983027,304
1712241326977,599616030426650988,331
1712241326985,599616030434318949,299
1712241326992,599616030441986910,242
1712241327000,599616030449654871,171
1712241327008,599616030457322832,153
1712241327015,599616030464990793,219
1712241327023,599616030472658754,246
1712241327031,599616030480326715,176
1712241327038,599616030487994676,141
1712241327046,599616030495662637,194
1712241327054,599616030503330598,242
1712241327061,599616030510998559,276
1712241327069,599616030518666520,329
1712241327077,599616030526334481,349
1712241327084,599616030534002442,324
1712241327092,599616030541670403,329
1712241327100,599616030549338364,375
1712241327107,599616030557006325,416
1712241327115,599616030564674286,450
1712241327123,599616030572342247,466
1712241327129,599616030580010208,452
1712241327137,599616030587678169,436
1712241327145,599616030595346130,457
1712241327153,599616030603014091,503
1712241327161,599616030610682052,544
1712241327169,599616030618350013,544
1712241327176,599616030626017974,439
1712241327184,599616030633685935,322
1712241327192,599616030641353896,354
1712241327199,599616030649021857,441
1712241327207,599616030656689818,468
1712241327215,599616030664357779,489
1712241327222,599616030672025740,452
1712241327230,599616030679693701,338
1712241327238,599616030687361662,297
1712241327245,599616030695029623,317
1712241327253,599616030702697584,320
1712241327261,599616030710365545,363
1712241327268,599616030718033506,402
1712241327276,599616030725701467,370
1712241327284,599616030733369428,375
1712241327291,599616030741037389,452
1712241327299,599616030748705350,507
1712241327307,599616030756373311,535
1712241327313,599616030764041272,551
1712241327321,599616030771709233,516
1712241327329,599616030779377194,487
1712241327337,599616030787045155,523
1712241327345,599616030794713116,569
1712241327353,599616030802381077,576
1712241327360,599616030810049038,551
1712241327368,599616030817716999,461
1712241327376,599616030825384960,448
1712241327383,599616030833052921,756
1712241327391,599616030840720882,1125
1712241327399,599616030848388843,1086
1712241327406,599616030856056804,715
1712241327414,599616030863724765,439
1712241327422,599616030871392726,420
1712241327429,599616030879060687,468
1712241327437,599616030886728648,482
1712241327445,599616030894421740,525
1712241327452,599616030902089352,564
1712241327460,599616030909756964,553
1712241327468,599616030917424576,528
1712241327475,599616030925092188,535
1712241327483,599616030932759800,546
1712241327491,599616030940427412,507
1712241327497,599616030948095024,471
1712241327505,599616030955762636,480
1712241327513,599616030963430248,436
1712241327521,599616030971097860,315
1712241327529,599616030978765472,251
1712241327537,599616030986433084,278
1712241327544,599616030994100696,315
1712241327552,599616031001768308,324
1712241327560,599616031009435920,308
1712241327567,599616031017103532,224
1712241327575,599616031024771144,134
1712241327583,599616031032438756,153
1712241327590,599616031040106368,169
1712241327598,599616031047773980,109
1712241327606,599616031055441592,98
1712241327613,599616031063109204,130
1712241327621,599616031070776816,116
1712241327629,599616031078444428,130
1712241327636,599616031086112040,173
1712241327644,599616031093779652,171
1712241327652,599616031101447264,164
1712241327659,599616031109114876,180
1712241327667,599616031116782488,166
1712241327675,599616031124450100,169
1712241327681,599616031132117712,201
1712241327689,599616031139785324,201
1712241327697,599616031147452936,201
1712241327705,599616031155120548,205
1712241327713,599616031162788160,116
1712241327721,599616031170455772,-9
1712241327728,599616031178123384,-75
1712241327736,599616031185790996,-116
1712241327744,599616031193458608,-102
1712241327751,599616031201126220,-16
1712241327759,599616031208793832,32
1712241327767,599616031216461444,36
1712241327774,599616031224129056,77
1712241327782,599616031231796668,121
1712241327790,599616031239464280,144
1712241327797,599616031247131892,192
1712241327805,599616031254799504,226
1712241327813,599616031262467116,221
1712241327820,599616031270134728,233
1712241327828,599616031277802340,256
1712241327836,599616031285469952,274
1712241327843,599616031293137564,313
1712241327851,599616031300805176,347
1712241327859,599616031308472788,347
1712241327865,599616031316140400,338
1712241327873,599616031323808012,347
1712241327881,599616031331475624,359
1712241327889,599616031339143236,365
1712241327897,599616031346810848,372
1712241327905,599616031354478460,333
1712241327912,599616031362146072,246
1712241327920,599616031369813684,226
1712241327928,599616031377481296,283
1712241327935,599616031385148908,331
1712241327943,599616031392816520,368
1712241327951,599616031400484132,388
1712241327958,599616031408151744,372
1712241327966,599616031415819356,354
1712241327974,599616031423486968,356
1712241327981,599616031431154580,336
1712241327989,599616031438822192,301
1712241327997,599616031446489804,327
1712241328004,599616031454157464,347
1712241328012,599616031461825076,311
1712241328020,599616031469492688,317
1712241328027,599616031477160300,375
1712241328035,599616031484827912,404
1712241328043,599616031492495524,423
1712241328049,599616031500163136,425
1712241328057,599616031507830748,372
1712241328065,599616031515498360,311
1712241328073,599616031523165972,343
1712241328081,599616031530833584,567
1712241328089,599616031538501196,923
1712241328096,599616031546168808,1031
1712241328104,599616031553836420,605
1712241328112,599616031561504032,105
1712241328119,599616031569171644,84
1712241328127,599616031576839256,251
1712241328135,599616031584506868,244
1712241328142,599616031592174480,233
1712241328150,599616031599842092,226
1712241328158,599616031607509704,160
1712241328165,599616031615177316,166
1712241328173,599616031622844928,237
1712241328181,599616031630512540,269
1712241328188,599616031638180152,267
1712241328196,599616031645847764,219
1712241328204,599616031653515376,153
1712241328211,599616031661182988,144
1712241328219,599616031668850600,132
1712241328227,599616031676518212,50
1712241328233,599616031684185824,-50
1712241328241,599616031691853436,-121
1712241328249,599616031699521048,-173
1712241328257,599616031707188660,-169
1712241328265,599616031714856272,-86
1712241328273,599616031722523884,-16
1712241328280,599616031730191496,11
1712241328288,599616031737859108,20
1712241328296,599616031745526720,16
1712241328303,599616031753194332,18
1712241328311,599616031760861944,59
1712241328319,599616031768529556,102
1712241328326,599616031776197168,118
1712241328334,599616031783864780,121
1712241328342,599616031791532392,112
1712241328349,599616031799200004,105
1712241328357,599616031806867616,118
1712241328365,599616031814535228,146
1712241328372,599616031822202840,153
1712241328380,599616031829870452,134
1712241328388,599616031837538064,125
1712241328395,599616031845205676,125
1712241328403,599616031852873288,134
1712241328411,599616031860540900,171
1712241328417,599616031868208512,194
1712241328425,599616031875876124,169
1712241328433,599616031883543736,157
1712241328441,599616031891211348,125
1712241328449,599616031898878960,54
1712241328457,599616031906546572,70
1712241328464,599616031914214184,132
1712241328472,599616031921881796,77
1712241328480,599616031929549408,2
1712241328487,599616031937217020,32
1712241328495,599616031944884632,66
1712241328503,599616031952552244,75
1712241328510,599616031960219856,112
1712241328518,599616031967887468,141
1712241328526,599616031975555080,153
1712241328533,599616031983222692,176
1712241328541,599616031990890304,187
1712241328549,599616031998557916,194
1712241328556,599616032006225528,221
1712241328564,599616032013868060,233
1712241328572,599616032021536021,235
1712241328579,599616032029203982,249
1712241328587,599616032036871943,244
1712241328595,599616032044539904,217
1712241328601,599616032052207865,203
1712241328609,599616032059875826,198
1712241328617,599616032067543787,210
1712241328625,599616032075211748,246
1712241328633,599616032082879709,242
1712241328641,599616032090547670,160
1712241328648,599616032098215631,118
1712241328656,599616032105883592,162
1712241328664,599616032113551553,205
1712241328671,599616032121219514,235
1712241328679,599616032128887475,246
1712241328687,599616032136555436,176
1712241328694,599616032144223397,91
1712241328702,599616032151891358,100
1712241328710,599616032159559319,144
1712241328717,599616032167227280,128
1712241328725,599616032174895241,59
1712241328733,599616032182563202,-36
1712241328740,599616032190231163,-61
1712241328748,599616032197899124,171
1712241328756,599616032205567085,560
1712241328763,599616032213235046,695
1712241328771,599616032220903007,402
1712241328779,599616032228570968,-22
1712241328785,599616032236238929,-208
1712241328793,599616032243906890,-173
1712241328801,599616032251574851,-125
1712241328809,599616032259242812,-84
1712241328817,599616032266910773,-41
1712241328825,599616032274578734,-57
1712241328832,599616032282246695,-116
1712241328840,599616032289914656,-160
1712241328848,599616032297582617,-173
1712241328855,599616032305250578,-137
1712241328863,599616032312918539,-80
1712241328871,599616032320586500,-48
1712241328878,599616032328254461,-54
1712241328886,599616032335922422,-75
1712241328894,599616032343590383,-54
1712241328901,599616032351258344,4
1712241328909,599616032358926305,52
1712241328917,599616032366594266,89
1712241328924,599616032374262227,114
1712241328932,599616032381930188,93
1712241328940,599616032389598149,86
1712241328947,599616032397266110,141
1712241328955,599616032404934071,173
1712241328963,599616032412602032,123
1712241328969,599616032420269993,45
1712241328977,599616032427937954,-41
1712241328985,599616032435605915,-102
1712241328993,599616032443273876,-50
1712241329001,599616032450941837,38
1712241329009,599616032458609798,75
1712241329017,599616032466277759,89
1712241329024,599616032473945720,64
1712241329032,599616032481613681,20
1712241329040,599616032489281642,43
1712241329047,599616032496949603,102
1712241329055,599616032504617564,134
1712241329063,599616032512285525,162
1712241329070,599616032519953486,169
1712241329078,599616032527621447,150
1712241329086,599616032535289408,171
1712241329093,599616032542957369,242
1712241329101,599616032550625330,304
1712241329109,599616032558293291,333
1712241329116,599616032565961252,343
1712241329124,599616032573649302,329
1712241329132,599616032581316984,301
1712241329139,599616032588984666,297
1712241329147,599616032596652348,311
1712241329155,599616032604320030,317
1712241329161,599616032611987712,301
1712241329169,599616032619655394,221
1712241329177,599616032627323076,73
1712241329185,599616032634990758,9
1712241329193,599616032642658440,96
1712241329201,599616032650326122,153
1712241329208,599616032657993804,100
1712241329216,599616032665661486,38
1712241329224,599616032673329168,29
1712241329231,599616032680996850,59
1712241329239,599616032688664532,41
1712241329247,599616032696332214,-45
1712241329254,599616032703999896,-68
1712241329262,599616032711667578,0
1712241329270,599616032719335260,34
1712241329277,599616032727002942,36
1712241329285,599616032734670624,86
1712241329293,599616032742338306,137
1712241329300,599616032750005988,137
1712241329308,599616032757673670,134
1712241329316,599616032765341352,116
1712241329323,599616032773009034,50
1712241329331,599616032780676716,41
1712241329339,599616032788344398,116
1712241329345,599616032796012080,146
1712241329353,599616032803679762,146
1712241329361,599616032811347444,185
1712241329369,599616032819015126,198
1712241329377,599616032826682808,189
1712241329385,599616032834350490,217
1712241329392,599616032842018172,240
1712241329400,599616032849685854,214
1712241329408,599616032857353536,162
1712241329415,599616032865021218,198
1712241329423,599616032872688900,475
1712241329431,599616032880356582,811
1712241329438,599616032888024264,818
1712241329446,599616032895691946,441
1712241329454,599616032903359628,25
1712241329461,599616032911027310,-118
1712241329469,599616032918694992,-123
1712241329477,599616032926362674,-173
1712241329484,599616032934030356,-198
1712241329492,599616032941698038,-162
1712241329500,599616032949365720,-125
1712241329507,599616032957033402,-107
1712241329515,599616032964701084,-157
1712241329523,599616032972368766,-230
1712241329529,599616032980036448,-203
1712241329537,599616032987704130,-128
1712241329545,599616032995371812,-84
1712241329553,599616033003039494,-38
1712241329561,599616033010707176,0
1712241329569,599616033018374858,-13
1712241329576,599616033026042540,-25
1712241329584,599616033033710222,9
1712241329592,599616033041377904,54
1712241329599,599616033049045586,100
1712241329607,599616033056713268,137
1712241329615,599616033064380950,130
1712241329622,599616033072048632,109
1712241329630,599616033079716314,137
1712241329638,599616033087383996,187
1712241329645,599616033095051678,224
1712241329653,599616033102719360,244
1712241329661,599616033110387042,228
1712241329668,599616033118054724,169
1712241329676,599616033125722406,153
1712241329684,599616033133390114,196
1712241329691,599616033141057796,224
1712241329699,599616033148725478,214
1712241329707,599616033156393160,105
1712241329713,599616033164060842,-54
1712241329721,599616033171728524,-54
1712241329729,599616033179396206,57
1712241329737,599616033187063888,66
1712241329745,599616033194731570,-18
1712241329753,599616033202399252,-84
1712241329760,599616033210066934,-144
1712241329768,599616033217734616,-169
1712241329776,599616033225402298,-93
1712241329783,599616033233069980,-4
1712241329791,599616033240737662,41
1712241329799,599616033248405344,80
1712241329806,599616033256073026,80
1712241329814,599616033263740708,57
1712241329822,599616033271408390,93
1712241329829,599616033279076072,155
1712241329837,599616033286743754,180
1712241329845,599616033294411436,182
1712241329852,599616033302079118,125
1712241329860,599616033309746800,27
1712241329868,599616033317414482,29
1712241329875,599616033325082164,121
1712241329883,599616033332749846,169
1712241329891,599616033340417528,185
1712241329897,599616033348085210,194
1712241329905,599616033355752892,178
1712241329913,599616033363420574,178
1712241329921,599616033371088256,226
1712241329929,599616033378755938,278
1712241329937,599616033386423620,301
1712241329944,599616033394091302,278
1712241329952,599616033401758984,212
1712241329960,599616033409426666,187
1712241329967,599616033417094348,237
1712241329975,599616033424762030,285
1712241329983,599616033432429712,301
1712241329990,599616033440097394,306
1712241329998,599616033447765076,299
1712241330006,599616033455432758,288
1712241330013,599616033463100440,306
1712241330021,599616033470768122,340
1712241330029,599616033478435804,333
1712241330036,599616033486103486,297
1712241330044,599616033493771168,246
1712241330052,599616033501438850,155
1712241330059,599616033509106532,84
1712241330067,599616033516774214,114
1712241330075,599616033524441896,150
1712241330081,599616033532109578,102
1712241330089,599616033539777260,52
1712241330097,599616033547444942,29
1712241330105,599616033555112624,-38
1712241330113,599616033562780306,-57
1712241330121,599616033570447988,187
1712241330128,599616033578115670,555
1712241330136,599616033585783352,672
1712241330144,599616033593451034,393
1712241330151,599616033601118716,4
1712241330159,599616033608786398,-107
1712241330167,599616033616454080,-29
1712241330174,599616033624121762,-34
1712241330182,599616033631789444,-50
1712241330190,599616033639457126,-6
1712241330197,599616033647124808,-32
1712241330205,599616033654792490,-93
1712241330213,599616033662460172,-68
1712241330220,599616033670127854,-22
1712241330228,599616033677795536,-4
1712241330236,599616033685463218,50
1712241330243,599616033693100830,98
1712241330251,599616033700768930,48
1712241330259,599616033708437030,-41
1712241330265,599616033716105130,-50
1712241330273,599616033723773230,13
1712241330281,599616033731441330,70
1712241330289,599616033739109430,61
1712241330297,599616033746777530,-57
1712241330305,599616033754445630,-148
1712241330312,599616033762113730,-80
1712241330320,599616033769781830,13
1712241330328,599616033777449930,54
1712241330335,599616033785118030,100
1712241330343,599616033792786130,125
1712241330351,599616033800454230,107
1712241330358,599616033808122330,114
1712241330366,599616033815790430,148
1712241330374,599616033823458530,180
1712241330381,599616033831126630,189
1712241330389,599616033838794730,144
1712241330397,599616033846462830,48
1712241330404,599616033854130930,-2
1712241330412,599616033861799030,34
1712241330420,599616033869467130,86
1712241330427,599616033877135230,125
1712241330435,599616033884803330,157
1712241330443,599616033892471430,134
1712241330449,599616033900139530,68
1712241330457,599616033907807630,80
1712241330465,599616033915475730,153
