x,y,z,timestamp
-33,27,49,1711686152250000
-33,27,49,1711686152281250
-32,27,49,1711686152312500
-33,27,49,1711686152343750
-33,27,49,1711686152375000
-32,27,49,1711686152406250
-32,27,49,1711686152437500
-32,27,49,1711686152468750
-33,27,49,1711686152500000
-33,27,49,1711686152531250
-32,27,49,1711686152562500
-33,27,49,1711686152593750
-33,27,49,1711686152625000
-32,27,49,1711686152656250
-32,27,49,1711686152687500
-32,27,49,1711686152718750
-33,27,48,1711686152750000
-33,27,48,1711686152781250
-32,27,49,1711686152812500
-32,27,49,1711686152843750
-32,27,49,1711686152875000
-32,27,49,1711686152906250
-32,27,49,1711686152937500
-33,27,49,1711686152968750
-32,27,49,1711686153000000
-32,27,49,1711686153031250
-33,27,49,1711686153062500
-33,27,49,1711686153093750
-32,27,49,1711686153125000
-32,27,49,1711686153156250
-32,27,49,1711686153187500
-33,27,49,1711686153218750
-32,27,49,1711686153250000
-32,27,49,1711686153281250
-33,27,49,1711686153312500
-33,27,49,1711686153343750
-32,27,49,1711686153375000
-32,27,49,1711686153406250
-33,27,49,1711686153437500
-33,27,48,1711686153468750
-33,27,49,1711686153500000
-32,27,49,1711686153531250
-33,27,49,1711686153562500
-32,27,49,1711686153593750
-32,27,49,1711686153625000
-33,27,49,1711686153656250
-33,27,49,1711686153687500
-32,27,49,1711686153718750
-33,27,49,1711686153750000
-33,27,49,1711686153781250
-32,27,49,1711686153812500
-32,27,49,1711686153843750
-32,27,49,1711686153875000
-32,27,49,1711686153906250
-33,27,49,1711686153937500
-32,27,49,1711686153968750
-32,27,49,1711686154000000
-33,27,49,1711686154031250
-32,27,49,1711686154062500
-32,27,49,1711686154093750
-33,27,49,1711686154125000
-32,27,49,1711686154156250
-32,27,49,1711686154187500
-32,27,49,1711686154218750
-33,27,49,1711686154250000
-32,27,49,1711686154281250
-32,27,49,1711686154312500
-33,27,48,1711686154343750
-33,27,49,1711686154375000
-32,27,49,1711686154406250
-32,27,48,1711686154437500
-33,27,48,1711686154468750
-32,27,49,1711686154500000
-32,27,49,1711686154531250
-32,27,49,1711686154562500
-32,27,49,1711686154593750
-33,27,49,1711686154625000
-32,27,49,1711686154656250
-32,27,49,1711686154687500
-33,27,49,1711686154718750
-32,27,49,1711686154750000
-32,27,49,1711686154781250
-32,27,49,1711686154812500
-32,27,49,1711686154843750
-32,27,49,1711686154875000
-32,27,49,1711686154906250
-32,27,49,1711686154937500
-32,27,49,1711686154968750
-32,27,49,1711686155000000
-32,27,49,1711686155031250
-32,27,49,1711686155062500
-33,27,49,1711686155093750
-32,27,49,1711686155125000
-32,27,49,1711686155156250
-32,27,49,1711686155187500
-32,27,49,1711686155218750
-32,27,49,1711686155250000
-32,27,49,1711686155281250
-32,27,49,1711686155312500
-33,27,49,1711686155343750
-32,27,49,1711686155375000
-32,27,49,1711686155406250
-33,27,49,1711686155437500
-33,27,49,1711686155468750
-32,27,49,1711686155500000
-32,27,49,1711686155531250
-33,27,49,1711686155562500
-32,27,49,1711686155593750
-32,27,49,1711686155625000
-32,27,49,1711686155656250
-33,27,49,1711686155687500
-32,27,49,1711686155718750
-32,27,49,1711686155750000
-33,27,48,1711686155781250
-33,27,49,1711686155812500
-32,27,49,1711686155843750
-32,27,49,1711686155875000
-33,27,49,1711686155906250
-32,27,49,1711686155937500
-32,27,49,1711686155968750
-32,27,49,1711686156000000
-32,27,49,1711686156031250
-32,27,49,1711686156062500
-32,27,49,1711686156093750
-32,27,49,1711686156125000
-33,27,49,1711686156156250
-32,27,49,1711686156187500
-32,27,49,1711686156218750
-32,27,49,1711686156250000
-33,27,49,1711686156281250
-33,27,49,1711686156312500
-32,27,49,1711686156343750
-32,27,49,1711686156375000
-33,27,49,1711686156406250
-32,27,49,1711686156437500
-32,27,49,1711686156468750
-32,27,49,1711686156500000
-33,27,48,1711686156531250
-33,27,49,1711686156562500
-32,27,49,1711686156593750
-32,27,49,1711686156625000
-33,27,49,1711686156656250
-32,27,49,1711686156687500
-32,27,49,1711686156718750
-32,27,49,1711686156750000
-32,27,49,1711686156781250
-33,27,49,1711686156812500
-32,27,49,1711686156843750
-32,27,49,1711686156875000
-33,27,49,1711686156906250
-33,27,49,1711686156937500
-32,27,49,1711686156968750
-32,27,49,1711686157000000
-32,27,49,1711686157031250
-33,27,49,1711686157062500
-33,27,49,1711686157093750
-32,27,49,1711686157125000
-33,27,49,1711686157156250
-33,27,49,1711686157187500
-32,27,49,1711686157218750
-33,27,49,1711686157250000
-32,27,49,1711686157281250
-32,27,48,1711686157312500
-32,27,49,1711686157343750
-33,27,49,1711686157375000
-32,27,49,1711686157406250
-32,27,49,1711686157437500
-32,27,49,1711686157468750
-32,27,48,1711686157500000
-33,27,48,1711686157531250
-32,27,49,1711686157562500
-32,27,49,1711686157593750
-33,27,48,1711686157625000
-32,27,49,1711686157656250
-32,27,49,1711686157687500
-32,27,49,1711686157718750
-32,27,49,1711686157750000
-32,27,49,1711686157781250
-32,27,49,1711686157812500
-32,27,49,1711686157843750
-33,27,49,1711686157875000
-32,27,49,1711686157906250
-32,27,49,1711686157937500
-33,27,49,1711686157968750
-33,27,49,1711686158000000
-32,27,49,1711686158031250
-32,27,49,1711686158062500
-32,27,49,1711686158093750
-32,27,49,1711686158125000
-32,27,49,1711686158156250
-32,27,49,1711686158187500
-32,27,49,1711686158218750
-32,27,49,1711686158250000
-32,27,49,1711686158281250
-32,27,49,1711686158312500
-32,27,49,1711686158343750
-32,27,49,1711686158375000
-32,27,49,1711686158406250
-33,27,49,1711686158437500
-33,27,49,1711686158468750
-32,27,49,1711686158500000
-32,27,49,1711686158531250
-32,27,49,1711686158562500
-32,27,49,1711686158593750
-32,27,49,1711686158625000
-32,27,49,1711686158656250
-33,27,48,1711686158687500
-32,27,49,1711686158718750
-32,27,49,1711686158750000
-32,27,49,1711686158781250
-32,27,49,1711686158812500
-32,27,49,1711686158843750
-32,27,49,1711686158875000
-32,27,49,1711686158906250
-33,27,49,1711686158937500
-33,27,49,1711686158968750
-32,27,49,1711686159000000
-32,27,49,1711686159031250
-32,27,49,1711686159062500
-32,27,49,1711686159093750
-32,27,49,1711686159125000
-32,27,49,1711686159156250
-32,27,49,1711686159187500
-32,27,49,1711686159218750
-32,27,49,1711686159250000
-32,27,48,1711686159281250
-32,27,49,1711686159312500
-32,27,49,1711686159343750
-33,27,49,1711686159375000
-33,27,49,1711686159406250
-32,27,49,1711686159437500
-32,27,49,1711686159468750
-33,27,49,1711686159500000
-32,27,49,1711686159531250
-32,27,49,1711686159562500
-32,27,49,1711686159593750
-32,27,49,1711686159625000
-33,27,49,1711686159656250
-32,27,49,1711686159687500
-32,27,49,1711686159718750
-32,27,48,1711686159750000
-32,27,49,1711686159781250
-32,27,49,1711686159812500
-32,27,49,1711686159843750
-32,27,49,1711686159875000
-32,27,49,1711686159906250
-32,27,49,1711686159937500
-32,27,49,1711686159968750
-32,27,49,1711686160000000
-32,27,49,1711686160031250
-32,27,49,1711686160062500
-32,27,49,1711686160093750
-32,27,49,1711686160125000
-32,27,49,1711686160156250
-33,27,49,1711686160187500
-32,27,49,1711686160218750
-32,27,49,1711686160250000
-32,27,49,1711686160281250
-32,27,49,1711686160312500
-33,27,49,1711686160343750
-32,27,49,1711686160375000
-32,27,49,1711686160406250
-33,27,49,1711686160437500
-32,27,49,1711686160468750
-32,27,49,1711686160500000
-32,27,49,1711686160531250
-32,27,49,1711686160562500
-33,27,49,1711686160593750
-32,27,49,1711686160625000
-32,27,49,1711686160656250
-32,27,49,1711686160687500
-32,27,49,1711686160718750
-32,27,49,1711686160750000
-32,27,49,1711686160781250
-32,27,49,1711686160812500
-32,27,49,1711686160843750
-33,27,49,1711686160875000
-32,27,49,1711686160906250
-32,27,49,1711686160937500
-32,27,49,1711686160968750
-32,27,49,1711686161000000
-33,27,49,1711686161031250
-32,27,49,1711686161062500
-32,27,49,1711686161093750
-32,27,49,1711686161125000
-32,27,49,1711686161156250
-32,27,49,1711686161187500
-32,27,49,1711686161218750
-32,27,49,1711686161250000
-32,27,48,1711686161281250
-33,27,49,1711686161312500
-32,27,49,1711686161343750
-32,27,49,1711686161375000
-32,27,49,1711686161406250
-33,27,49,1711686161437500
-32,27,49,1711686161468750
-32,27,49,1711686161500000
-32,27,49,1711686161531250
-32,27,49,1711686161562500
-32,27,49,1711686161593750
-32,27,49,1711686161625000
-32,27,49,1711686161656250
-32,27,49,1711686161687500
-33,27,49,1711686161718750
-32,27,49,1711686161750000
-32,27,49,1711686161781250
-32,27,49,1711686161812500
-32,27,49,1711686161843750
-32,27,49,1711686161875000
-32,27,49,1711686161906250
-32,27,49,1711686161937500
-32,27,49,1711686161968750
-32,27,49,1711686162000000
-32,27,49,1711686162031250
-32,27,49,1711686162062500
-33,27,49,1711686162093750
-33,27,49,1711686162125000
-32,27,49,1711686162156250
-32,27,49,1711686162187500
-33,27,49,1711686162218750
-32,27,49,1711686162250000
-32,27,49,1711686162281250
-32,27,49,1711686162312500
-32,27,49,1711686162343750
-33,27,49,1711686162375000
-32,27,49,1711686162406250
-32,27,49,1711686162437500
-33,27,49,1711686162468750
-32,27,49,1711686162500000
-32,27,49,1711686162531250
-32,27,49,1711686162562500
-32,27,49,1711686162593750
-32,27,49,1711686162625000
-32,27,49,1711686162656250
-32,27,49,1711686162687500
-32,27,49,1711686162718750
-32,27,49,1711686162750000
-33,27,49,1711686162781250
-33,27,49,1711686162812500
-32,27,49,1711686162843750
-33,27,49,1711686162875000
-33,27,49,1711686162906250
-32,27,49,1711686162937500
-32,27,49,1711686162968750
-32,27,49,1711686163000000
-32,27,49,1711686163031250
-32,27,49,1711686163062500
-32,27,49,1711686163093750
-32,27,49,1711686163125000
-32,27,49,1711686163156250
-32,27,49,1711686163187500
-32,27,49,1711686163218750
-32,27,49,1711686163250000
-32,27,49,1711686163281250
-32,27,49,1711686163312500
-32,27,49,1711686163343750
-32,27,49,1711686163375000
-32,27,49,1711686163406250
-33,27,49,1711686163437500
-32,27,49,1711686163468750
-32,27,49,1711686163500000
-32,27,49,1711686163531250
-32,27,49,1711686163562500
-32,27,49,1711686163593750
-32,27,49,1711686163625000
-32,27,49,1711686163656250
-32,27,49,1711686163687500
-32,27,49,1711686163718750
-32,27,49,1711686163750000
-32,27,49,1711686163781250
-33,27,49,1711686163812500
-32,27,49,1711686163843750
-32,27,49,1711686163875000
-32,27,49,1711686163906250
-32,27,49,1711686163937500
-32,27,49,1711686163968750
-32,27,49,1711686164000000
-32,27,49,1711686164031250
-32,27,49,1711686164062500
-33,27,48,1711686164093750
-33,27,49,1711686164125000
-32,27,49,1711686164156250
-32,27,49,1711686164187500
-33,27,49,1711686164218750
-33,27,49,1711686164250000
-32,27,49,1711686164281250
-32,27,49,1711686164312500
-32,27,49,1711686164343750
-32,27,49,1711686164375000
-32,27,49,1711686164406250
-32,27,49,1711686164437500
-33,27,49,1711686164468750
-32,27,49,1711686164500000
-32,27,49,1711686164531250
-32,27,49,1711686164562500
-32,27,49,1711686164593750
-32,27,49,1711686164625000
-32,27,49,1711686164656250
-32,27,49,1711686164687500
-32,27,49,1711686164718750
-32,27,49,1711686164750000
-33,27,49,1711686164781250
-32,27,49,1711686164812500
-32,27,49,1711686164843750
-33,27,49,1711686164875000
-32,27,49,1711686164906250
-32,27,49,1711686164937500
-32,27,49,1711686164968750
-32,27,49,1711686165000000
-33,27,49,1711686165031250
-32,27,49,1711686165062500
-32,27,49,1711686165093750
-33,27,49,1711686165125000
-32,27,49,1711686165156250
-32,27,49,1711686165187500
-32,27,49,1711686165218750
-32,27,49,1711686165250000
-32,27,49,1711686165281250
-32,27,49,1711686165312500
-32,27,49,1711686165343750
-32,27,49,1711686165375000
-32,27,49,1711686165406250
-33,27,48,1711686165437500
-32,27,49,1711686165468750
-32,27,49,1711686165500000
-32,27,49,1711686165531250
-33,27,49,1711686165562500
-32,27,49,1711686165593750
-32,27,49,1711686165625000
-32,27,49,1711686165656250
-32,27,49,1711686165687500
-32,27,49,1711686165718750
-32,27,49,1711686165750000
-32,27,49,1711686165781250
-33,27,49,1711686165812500
-32,27,49,1711686165843750
-32,27,49,1711686165875000
-32,27,49,1711686165906250
-32,27,49,1711686165937500
-32,27,49,1711686165968750
-32,27,49,1711686166000000
-32,27,49,1711686166031250
-32,27,49,1711686166062500
-33,27,49,1711686166093750
-33,27,49,1711686166125000
-32,27,49,1711686166156250
-32,27,49,1711686166187500
-33,27,49,1711686166218750
-32,27,49,1711686166250000
-32,27,49,1711686166281250
-32,27,49,1711686166312500
-32,27,49,1711686166343750
-32,27,49,1711686166375000
-32,27,49,1711686166406250
-32,27,49,1711686166437500
-33,27,48,1711686166468750
-33,27,49,1711686166500000
-32,27,49,1711686166531250
-32,27,49,1711686166562500
-32,27,49,1711686166593750
-32,27,49,1711686166625000
-32,27,49,1711686166656250
-32,27,49,1711686166687500
-32,27,49,1711686166718750
-32,27,49,1711686166750000
-32,27,49,1711686166781250
-32,27,49,1711686166812500
-32,27,49,1711686166843750
-32,27,49,1711686166875000
-32,27,49,1711686166906250
-32,28,49,1711686166937500
-32,27,49,1711686166968750
-32,27,49,1711686167000000
-32,27,49,1711686167031250
-33,27,49,1711686167062500
-32,27,49,1711686167093750
-32,27,48,1711686167125000
-33,27,49,1711686167156250
-32,27,49,1711686167187500
-32,27,49,1711686167218750
-32,27,49,1711686167250000
-32,27,49,1711686167281250
-32,27,49,1711686167312500
-32,27,49,1711686167343750
-32,27,49,1711686167375000
-32,27,49,1711686167406250
-32,27,49,1711686167437500
-32,27,49,1711686167468750
-33,27,49,1711686167500000
-32,27,49,1711686167531250
-32,27,49,1711686167562500
-32,27,49,1711686167593750
-32,27,49,1711686167625000
-32,27,49,1711686167656250
-32,27,49,1711686167687500
-32,27,49,1711686167718750
-32,27,49,1711686167750000
-32,27,49,1711686167781250
-32,27,49,1711686167812500
-32,27,49,1711686167843750
-32,27,49,1711686167875000
-32,27,49,1711686167906250
-32,27,49,1711686167937500
-32,27,49,1711686167968750
-32,27,49,1711686168000000
-32,27,49,1711686168031250
-32,27,49,1711686168062500
-32,27,49,1711686168093750
-32,27,49,1711686168125000
-32,27,49,1711686168156250
-32,27,49,1711686168187500
-32,27,49,1711686168218750
-32,27,49,1711686168250000
-32,27,49,1711686168281250
-32,27,49,1711686168312500
-33,27,49,1711686168343750
-32,27,49,1711686168375000
-32,27,49,1711686168406250
-32,27,49,1711686168437500
-32,27,49,1711686168468750
-32,27,49,1711686168500000
-32,27,49,1711686168531250
-33,27,49,1711686168562500
-32,27,49,1711686168593750
-32,27,49,1711686168625000
-32,27,49,1711686168656250
-32,27,49,1711686168687500
-32,27,49,1711686168718750
-32,27,49,1711686168750000
-32,27,49,1711686168781250
-32,27,49,1711686168812500
-32,27,49,1711686168843750
-32,27,49,1711686168875000
-33,27,49,1711686168906250
-32,27,49,1711686168937500
-32,27,49,1711686168968750
-33,27,49,1711686169000000
-32,27,49,1711686169031250
-32,27,49,1711686169062500
-32,27,49,1711686169093750
-32,27,49,1711686169125000
-32,27,49,1711686169156250
-33,27,49,1711686169187500
-32,27,49,1711686169218750
-32,27,49,1711686169250000
-33,27,49,1711686169281250
-32,27,49,1711686169312500
-32,27,49,1711686169343750
-32,27,49,1711686169375000
-32,27,49,1711686169406250
-32,27,49,1711686169437500
-32,27,49,1711686169468750
-32,27,49,1711686169500000
-32,27,49,1711686169531250
-32,27,49,1711686169562500
-32,27,49,1711686169593750
-32,27,48,1711686169625000
-32,27,49,1711686169656250
-32,27,49,1711686169687500
-32,27,49,1711686169718750
-32,27,49,1711686169750000
-32,27,49,1711686169781250
-32,27,49,1711686169812500
-32,27,49,1711686169843750
-32,27,49,1711686169875000
-32,27,49,1711686169906250
-32,27,49,1711686169937500
-32,27,48,1711686169968750
-32,27,49,1711686170000000
-32,27,49,1711686170031250
-32,27,49,1711686170062500
-32,27,49,1711686170093750
-32,27,49,1711686170125000
-32,27,49,1711686170156250
-32,27,49,1711686170187500
-32,27,49,1711686170218750
-32,27,49,1711686170250000
-32,27,49,1711686170281250
-32,27,49,1711686170312500
-32,27,49,1711686170343750
-32,27,49,1711686170375000
-32,27,49,1711686170406250
-33,27,49,1711686170437500
-32,27,49,1711686170468750
-32,27,49,1711686170500000
-32,27,49,1711686170531250
-32,27,49,1711686170562500
-32,27,49,1711686170593750
-32,27,49,1711686170625000
-32,27,49,1711686170656250
-32,27,49,1711686170687500
-32,27,49,1711686170718750
-32,27,49,1711686170750000
-33,27,49,1711686170781250
-32,27,49,1711686170812500
-32,27,49,1711686170843750
-32,27,49,1711686170875000
-32,27,49,1711686170906250
-32,27,49,1711686170937500
-32,27,49,1711686170968750
-32,27,49,1711686171000000
-32,27,49,1711686171031250
-32,27,49,1711686171062500
-32,27,49,1711686171093750
-32,27,49,1711686171125000
-32,27,49,1711686171156250
-32,27,49,1711686171187500
-32,27,49,1711686171218750
-32,27,49,1711686171250000
-32,27,49,1711686171281250
-32,27,49,1711686171312500
-32,27,49,1711686171343750
-32,27,49,1711686171375000
-33,27,48,1711686171406250
-32,27,49,1711686171437500
-32,27,49,1711686171468750
-32,27,49,1711686171500000
-32,27,49,1711686171531250
-32,27,49,1711686171562500
-32,27,49,1711686171593750
-32,27,49,1711686171625000
-32,27,49,1711686171656250
-32,27,49,1711686171687500
-32,27,49,1711686171718750
-32,27,49,1711686171750000
-32,27,49,1711686171781250
-32,27,49,1711686171812500
-32,27,49,1711686171843750
-32,27,49,1711686171875000
-32,27,49,1711686171906250
-32,27,49,1711686171937500
-32,27,49,1711686171968750
-32,27,49,1711686172000000
-32,27,49,1711686172031250
-32,27,49,1711686172062500
-32,27,48,1711686172093750
-33,27,49,1711686172125000
-32,27,49,1711686172156250
-32,27,49,1711686172187500
-32,27,49,1711686172218750
-32,27,49,1711686172250000
-32,27,49,1711686172281250
-32,27,49,1711686172312500
-32,27,49,1711686172343750
-32,27,49,1711686172375000
-32,27,49,1711686172406250
-32,27,49,1711686172437500
-33,27,49,1711686172468750
-32,27,49,1711686172500000
-32,27,49,1711686172531250
-32,27,49,1711686172562500
-32,27,49,1711686172593750
-32,27,49,1711686172625000
-32,27,49,1711686172656250
-32,27,49,1711686172687500
-33,27,49,1711686172718750
-32,27,49,1711686172750000
-32,27,49,1711686172781250
-32,27,49,1711686172812500
-32,27,49,1711686172843750
-32,27,49,1711686172875000
-32,27,49,1711686172906250
-32,27,49,1711686172937500
-32,27,49,1711686172968750
-32,27,49,1711686173000000
-32,27,49,1711686173031250
-32,27,49,1711686173062500
-32,27,49,1711686173093750
-32,27,49,1711686173125000
-33,27,49,1711686173156250
-32,27,49,1711686173187500
-32,27,49,1711686173218750
-32,27,49,1711686173250000
-32,28,49,1711686173281250
-32,27,49,1711686173312500
-32,27,49,1711686173343750
-32,27,49,1711686173375000
-32,27,49,1711686173406250
-32,27,49,1711686173437500
-32,27,49,1711686173468750
-32,27,48,1711686173500000
-32,27,49,1711686173531250
-32,27,49,1711686173562500
-32,27,49,1711686173593750
-32,27,49,1711686173625000
-32,27,48,1711686173656250
-32,27,49,1711686173687500
-32,28,49,1711686173718750
-32,27,49,1711686173750000
-32,27,49,1711686173781250
-32,27,49,1711686173812500
-32,27,49,1711686173843750
-32,27,49,1711686173875000
-32,27,49,1711686173906250
-32,27,49,1711686173937500
-32,27,49,1711686173968750
-32,27,49,1711686174000000
-32,27,49,1711686174031250
-32,27,49,1711686174062500
-32,27,49,1711686174093750
-32,27,49,1711686174125000
-32,27,49,1711686174156250
-32,27,49,1711686174187500
-32,27,49,1711686174218750
-32,27,49,1711686174250000
-32,27,49,1711686174281250
-32,27,49,1711686174312500
-32,27,49,1711686174343750
-32,27,49,1711686174375000
-32,27,49,1711686174406250
-32,27,49,1711686174437500
-32,27,49,1711686174468750
-32,27,49,1711686174500000
-33,27,49,1711686174531250
-32,27,49,1711686174562500
-32,27,49,1711686174593750
-32,27,49,1711686174625000
-32,27,49,1711686174656250
-32,27,49,1711686174687500
-32,27,49,1711686174718750
-32,27,49,1711686174750000
-32,27,49,1711686174781250
-32,27,49,1711686174812500
-32,27,49,1711686174843750
-32,27,49,1711686174875000
-32,27,49,1711686174906250
-32,27,49,1711686174937500
-32,27,49,1711686174968750
-32,27,49,1711686175000000
-32,27,49,1711686175031250
-32,27,49,1711686175062500
-32,27,49,1711686175093750
-32,27,49,1711686175125000
-32,27,49,1711686175156250
-32,27,49,1711686175187500
-33,27,49,1711686175218750
-32,27,49,1711686175250000
-32,27,49,1711686175281250
-32,27,49,1711686175312500
-32,27,49,1711686175343750
-32,27,49,1711686175375000
-32,27,49,1711686175406250
-32,27,49,1711686175437500
-33,27,49,1711686175468750
-32,27,49,1711686175500000
-32,27,49,1711686175531250
-32,27,49,1711686175562500
-32,27,49,1711686175593750
-32,27,49,1711686175625000
-32,27,49,1711686175656250
-32,27,49,1711686175687500
-32,27,49,1711686175718750
-32,27,49,1711686175750000
-32,27,49,1711686175781250
-32,27,49,1711686175812500
-32,27,49,1711686175843750
-33,27,49,1711686175875000
-32,27,49,1711686175906250
-32,27,49,1711686175937500
-32,27,49,1711686175968750
-33,27,49,1711686176000000
-32,27,49,1711686176031250
-32,27,49,1711686176062500
-32,27,49,1711686176093750
-32,27,49,1711686176125000
-32,27,49,1711686176156250
-32,27,49,1711686176187500
-32,27,49,1711686176218750
-32,27,49,1711686176250000
-32,27,49,1711686176281250
-32,27,49,1711686176312500
-32,27,49,1711686176343750
-32,27,49,1711686176375000
-32,27,49,1711686176406250
-32,27,49,1711686176437500
-32,27,49,1711686176468750
-32,27,49,1711686176500000
-32,27,49,1711686176531250
-33,27,49,1711686176562500
-32,27,49,1711686176593750
-32,27,49,1711686176625000
-33,27,49,1711686176656250
-32,27,49,1711686176687500
-32,27,49,1711686176718750
-32,27,49,1711686176750000
-32,27,49,1711686176781250
-32,27,49,1711686176812500
-32,27,49,1711686176843750
-32,27,49,1711686176875000
-32,27,49,1711686176906250
-33,27,49,1711686176937500
-32,27,49,1711686176968750
-32,27,49,1711686177000000
-32,27,49,1711686177031250
-32,27,49,1711686177062500
-32,27,49,1711686177093750
-32,27,49,1711686177125000
-32,27,49,1711686177156250
-32,27,49,1711686177187500
-33,27,49,1711686177218750
-32,27,49,1711686177250000
-32,27,49,1711686177281250
-33,27,49,1711686177312500
-33,27,49,1711686177343750
-32,27,49,1711686177375000
-32,27,49,1711686177406250
-32,27,49,1711686177437500
-32,27,49,1711686177468750
-32,27,49,1711686177500000
-32,27,49,1711686177531250
-32,27,49,1711686177562500
-32,27,49,1711686177593750
-32,27,49,1711686177625000
-32,27,49,1711686177656250
-32,27,49,1711686177687500
-32,27,49,1711686177718750
-32,27,49,1711686177750000
-32,27,49,1711686177781250
-32,27,49,1711686177812500
-32,27,49,1711686177843750
-32,27,49,1711686177875000
-32,27,49,1711686177906250
-32,27,49,1711686177937500
-32,27,49,1711686177968750
-32,27,49,1711686178000000
-32,27,49,1711686178031250
-32,27,49,1711686178062500
-32,27,49,1711686178093750
-32,27,49,1711686178125000
-32,27,49,1711686178156250
-32,27,49,1711686178187500
-32,27,49,1711686178218750
-33,27,49,1711686178250000
-32,27,49,1711686178281250
-32,27,49,1711686178312500
-32,27,49,1711686178343750
-32,27,49,1711686178375000
-32,27,49,1711686178406250
-32,27,49,1711686178437500
-32,27,49,1711686178468750
-32,27,49,1711686178500000
-32,27,49,1711686178531250
-32,27,49,1711686178562500
-32,27,49,1711686178593750
-32,27,49,1711686178625000
-33,27,49,1711686178656250
-32,27,49,1711686178687500
-32,27,49,1711686178718750
-32,27,49,1711686178750000
-32,27,49,1711686178781250
-32,27,49,1711686178812500
-32,27,49,1711686178843750
-32,27,49,1711686178875000
-32,27,49,1711686178906250
-32,27,49,1711686178937500
-32,27,49,1711686178968750
-32,27,49,1711686179000000
-32,27,49,1711686179031250
-32,27,49,1711686179062500
-32,27,49,1711686179093750
-32,27,49,1711686179125000
-32,27,49,1711686179156250
-32,27,49,1711686179187500
-33,27,49,1711686179218750
-32,27,49,1711686179250000
-32,27,49,1711686179281250
-32,27,49,1711686179312500
-32,27,49,1711686179343750
-32,27,49,1711686179375000
-32,27,49,1711686179406250
-32,27,49,1711686179437500
-32,27,49,1711686179468750
-32,27,49,1711686179500000
-32,27,49,1711686179531250
-33,27,49,1711686179562500
-32,27,49,1711686179593750
-32,27,49,1711686179625000
-32,27,49,1711686179656250
-32,27,49,1711686179687500
-32,27,49,1711686179718750
-32,27,49,1711686179750000
-32,27,49,1711686179781250
-32,27,49,1711686179812500
-32,27,49,1711686179843750
-32,27,49,1711686179875000
-32,27,49,1711686179906250
-32,27,49,1711686179937500
-32,27,49,1711686179968750
-32,27,49,1711686180000000
-32,27,49,1711686180031250
-32,27,49,1711686180062500
-32,27,49,1711686180093750
-32,27,49,1711686180125000
-32,27,49,1711686180156250
-32,27,49,1711686180187500
-32,27,48,1711686180218750
-32,27,49,1711686180250000
-32,27,49,1711686180281250
-32,27,49,1711686180312500
-32,27,49,1711686180343750
-32,27,49,1711686180375000
-32,27,49,1711686180406250
-32,27,49,1711686180437500
-32,27,49,1711686180468750
-32,27,49,1711686180500000
-32,27,49,1711686180531250
-32,27,49,1711686180562500
-33,27,49,1711686180593750
-33,27,49,1711686180625000
-32,27,49,1711686180656250
-32,27,49,1711686180687500
-32,27,49,1711686180718750
-32,27,49,1711686180750000
-33,27,49,1711686180781250
-32,27,49,1711686180812500
-32,27,49,1711686180843750
-32,27,48,1711686180875000
-32,27,49,1711686180906250
-32,27,49,1711686180937500
-32,27,49,1711686180968750
-32,27,49,1711686181000000
-32,27,49,1711686181031250
-32,27,49,1711686181062500
-32,27,49,1711686181093750
-32,27,49,1711686181125000
-32,27,49,1711686181156250
-32,27,49,1711686181187500
-32,27,49,1711686181218750
-32,27,49,1711686181250000
-32,27,49,1711686181281250
-32,27,49,1711686181312500
-32,27,49,1711686181343750
-32,27,49,1711686181375000
-32,27,49,1711686181406250
-32,27,49,1711686181437500
-32,27,49,1711686181468750
-32,27,49,1711686181500000
-32,27,48,1711686181531250
-32,27,49,1711686181562500
-32,27,49,1711686181593750
-32,27,49,1711686181625000
-32,27,49,1711686181656250
-32,27,49,1711686181687500
-32,27,49,1711686181718750
-32,27,49,1711686181750000
-32,27,49,1711686181781250
-32,27,49,1711686181812500
-32,27,49,1711686181843750
-32,27,49,1711686181875000
-32,27,49,1711686181906250
-32,27,48,1711686181937500
-32,27,49,1711686181968750
-32,27,49,1711686182000000
-32,27,49,1711686182031250
-32,27,49,1711686182062500
-32,27,49,1711686182093750
-32,27,49,1711686182125000
-32,27,49,1711686182156250
-32,27,49,1711686182187500
-32,27,49,1711686182218750
-32,27,49,1711686182250000
-32,27,49,1711686182281250
-32,27,49,1711686182312500
-32,27,49,1711686182343750
-32,27,49,1711686182375000
-32,27,49,1711686182406250
-32,27,49,1711686182437500
-32,27,49,1711686182468750
-32,27,49,1711686182500000
-33,27,49,1711686182531250
-32,27,49,1711686182562500
-32,27,49,1711686182593750
-33,27,49,1711686182625000
-32,27,49,1711686182656250
-32,27,49,1711686182687500
-32,27,49,1711686182718750
-32,27,49,1711686182750000
-33,27,49,1711686182781250
-32,27,49,1711686182812500
-32,27,49,1711686182843750
-33,27,49,1711686182875000
-33,27,49,1711686182906250
-32,27,49,1711686182937500
-32,27,49,1711686182968750
-32,27,49,1711686183000000
-32,27,49,1711686183031250
-32,27,49,1711686183062500
-32,27,49,1711686183093750
-32,27,49,1711686183125000
-32,27,49,1711686183156250
-32,27,49,1711686183187500
-32,27,49,1711686183218750
-32,27,49,1711686183250000
-32,27,49,1711686183281250
-32,27,49,1711686183312500
-32,27,49,1711686183343750
-32,27,49,1711686183375000
-32,27,49,1711686183406250
-32,27,49,1711686183437500
