value,timestamp
1.3,1711685640546875
1.01,1711685640562500
0.79,1711685640578125
0.61,1711685640593750
0.47,1711685640609375
0.37,1711685640625000
0.29,1711685640640625
0.23,1711685640656250
0.19,1711685640671875
0.17,1711685640687500
0.16,1711685640703125
0.16,1711685640718750
0.17,1711685640734375
0.19,1711685640750000
0.21,1711685640765625
0.24,1711685640781250
0.28,1711685640796875
0.32,1711685640812500
0.36,1711685640828125
0.4,1711685640843750
0.45,1711685640859375
0.49,1711685640875000
0.54,1711685640890625
0.59,1711685640906250
0.64,1711685640921875
0.7,1711685640937500
0.76,1711685640953125
0.82,1711685640968750
0.89,1711685640984375
0.97,1711685641000000
1.05,1711685641015625
1.15,1711685641031250
1.25,1711685641046875
1.37,1711685641062500
1.5,1711685641078125
1.65,1711685641093750
1.81,1711685641109375
2.0,1711685641125000
2.2,1711685641140625
2.43,1711685641156250
2.68,1711685641171875
2.96,1711685641187500
3.26,1711685641203125
3.6,1711685641218750
3.97,1711685641234375
4.37,1711685641250000
4.81,1711685641265625
5.29,1711685641281250
5.79,1711685641296875
6.34,1711685641312500
6.93,1711685641328125
7.57,1711685641343750
8.24,1711685641359375
8.96,1711685641375000
9.72,1711685641390625
10.53,1711685641406250
11.38,1711685641421875
12.29,1711685641437500
13.22,1711685641453125
14.22,1711685641468750
15.29,1711685641484375
16.41,1711685641500000
17.6,1711685641515625
18.84,1711685641531250
20.11,1711685641546875
21.37,1711685641562500
22.57,1711685641578125
23.6,1711685641593750
24.38,1711685641609375
24.77,1711685641625000
24.67,1711685641640625
23.95,1711685641656250
22.56,1711685641671875
20.44,1711685641687500
17.63,1711685641703125
14.17,1711685641718750
10.17,1711685641734375
5.82,1711685641750000
1.31,1711685641765625
-3.15,1711685641781250
-7.35,1711685641796875
-11.1,1711685641812500
-14.26,1711685641828125
-16.73,1711685641843750
-18.45,1711685641859375
-19.44,1711685641875000
-19.72,1711685641890625
-19.39,1711685641906250
-18.54,1711685641921875
-17.29,1711685641937500
-15.73,1711685641953125
-13.98,1711685641968750
-12.15,1711685641984375
-10.3,1711685642000000
-8.48,1711685642015625
-6.67,1711685642031250
-4.9,1711685642046875
-3.16,1711685642062500
-1.44,1711685642078125
0.28,1711685642093750
2.01,1711685642109375
3.72,1711685642125000
5.41,1711685642140625
7.11,1711685642156250
8.91,1711685642171875
10.78,1711685642187500
12.76,1711685642203125
14.86,1711685642218750
17.12,1711685642234375
19.49,1711685642250000
21.9,1711685642265625
24.33,1711685642281250
26.8,1711685642296875
29.48,1711685642312500
32.3,1711685642328125
35.3,1711685642343750
38.55,1711685642359375
42.05,1711685642375000
45.69,1711685642390625
49.28,1711685642406250
52.66,1711685642421875
55.86,1711685642437500
59.13,1711685642453125
62.43,1711685642468750
65.92,1711685642484375
69.8,1711685642500000
74.03,1711685642515625
78.33,1711685642531250
82.27,1711685642546875
85.42,1711685642562500
87.61,1711685642578125
89.16,1711685642593750
90.02,1711685642609375
90.51,1711685642625000
90.81,1711685642640625
90.68,1711685642656250
89.26,1711685642671875
85.19,1711685642687500
76.75,1711685642703125
61.95,1711685642718750
43.76,1711685642734375
23.58,1711685642750000
2.73,1711685642765625
-17.84,1711685642781250
-37.75,1711685642796875
-57.33,1711685642812500
-77.33,1711685642828125
-98.7,1711685642843750
-122.3,1711685642859375
-148.58,1711685642875000
-178.05,1711685642890625
-209.89,1711685642906250
-241.83,1711685642921875
-270.32,1711685642937500
-291.35,1711685642953125
-301.69,1711685642968750
-300.06,1711685642984375
-287.61,1711685643000000
-267.39,1711685643015625
-243.71,1711685643031250
-220.11,1711685643046875
-198.63,1711685643062500
-179.86,1711685643078125
-163.74,1711685643093750
-150.27,1711685643109375
-139.99,1711685643125000
-133.64,1711685643140625
-131.49,1711685643156250
-133.04,1711685643171875
-136.41,1711685643187500
-138.84,1711685643203125
-137.56,1711685643218750
-130.66,1711685643234375
-117.81,1711685643250000
-100.18,1711685643265625
-79.98,1711685643281250
-59.61,1711685643296875
-41.17,1711685643312500
-25.76,1711685643328125
-13.66,1711685643343750
-4.64,1711685643359375
1.62,1711685643375000
5.33,1711685643390625
6.6,1711685643406250
5.74,1711685643421875
3.47,1711685643437500
1.01,1711685643453125
-0.07,1711685643468750
1.81,1711685643484375
7.72,1711685643500000
17.97,1711685643515625
32.12,1711685643531250
49.2,1711685643546875
68.07,1711685643562500
87.7,1711685643578125
107.16,1711685643593750
125.7,1711685643609375
142.59,1711685643625000
157.1,1711685643640625
168.59,1711685643656250
176.61,1711685643671875
180.9,1711685643687500
181.53,1711685643703125
178.91,1711685643718750
173.89,1711685643734375
167.53,1711685643750000
160.93,1711685643765625
154.78,1711685643781250
149.15,1711685643796875
143.46,1711685643812500
136.83,1711685643828125
128.57,1711685643843750
118.51,1711685643859375
107.11,1711685643875000
95.23,1711685643890625
83.84,1711685643906250
73.85,1711685643921875
66.11,1711685643937500
61.45,1711685643953125
60.47,1711685643968750
63.35,1711685643984375
69.51,1711685644000000
77.64,1711685644015625
86.06,1711685644031250
93.27,1711685644046875
98.42,1711685644062500
101.36,1711685644078125
102.4,1711685644093750
101.74,1711685644109375
99.26,1711685644125000
94.42,1711685644140625
86.78,1711685644156250
76.48,1711685644171875
64.51,1711685644187500
52.66,1711685644203125
42.97,1711685644218750
37.0,1711685644234375
35.27,1711685644250000
37.13,1711685644265625
41.03,1711685644281250
45.16,1711685644296875
47.94,1711685644312500
48.36,1711685644328125
45.93,1711685644343750
40.47,1711685644359375
32.05,1711685644375000
20.97,1711685644390625
7.9,1711685644406250
-6.04,1711685644421875
-19.58,1711685644437500
-31.58,1711685644453125
-41.49,1711685644468750
-49.43,1711685644484375
-56.02,1711685644500000
-61.95,1711685644515625
-67.62,1711685644531250
-73.03,1711685644546875
-77.89,1711685644562500
-82.03,1711685644578125
-85.62,1711685644593750
-89.21,1711685644609375
-93.42,1711685644625000
-98.64,1711685644640625
-104.6,1711685644656250
-110.34,1711685644671875
-114.4,1711685644687500
-115.28,1711685644703125
-111.95,1711685644718750
-104.11,1711685644734375
-92.34,1711685644750000
-77.8,1711685644765625
-61.95,1711685644781250
-46.18,1711685644796875
-31.67,1711685644812500
-19.24,1711685644828125
-9.46,1711685644843750
-2.59,1711685644859375
1.35,1711685644875000
2.61,1711685644890625
1.69,1711685644906250
-0.7,1711685644921875
-3.75,1711685644937500
-6.7,1711685644953125
-8.85,1711685644968750
-9.77,1711685644984375
-9.28,1711685645000000
-7.49,1711685645015625
-4.73,1711685645031250
-1.46,1711685645046875
1.83,1711685645062500
4.79,1711685645078125
7.27,1711685645093750
9.25,1711685645109375
10.78,1711685645125000
11.85,1711685645140625
12.28,1711685645156250
11.78,1711685645171875
10.08,1711685645187500
7.04,1711685645203125
2.84,1711685645218750
-2.06,1711685645234375
-7.07,1711685645250000
-11.66,1711685645265625
-15.58,1711685645281250
-19.01,1711685645296875
-22.5,1711685645312500
-26.71,1711685645328125
-32.28,1711685645343750
-39.51,1711685645359375
-48.27,1711685645375000
-57.89,1711685645390625
-67.24,1711685645406250
-74.74,1711685645421875
-78.74,1711685645437500
-77.8,1711685645453125
-71.21,1711685645468750
-59.3,1711685645484375
-43.43,1711685645500000
-25.67,1711685645515625
-8.23,1711685645531250
7.08,1711685645546875
19.21,1711685645562500
27.94,1711685645578125
33.67,1711685645593750
37.09,1711685645609375
38.85,1711685645625000
39.41,1711685645640625
39.01,1711685645656250
37.78,1711685645671875
35.86,1711685645687500
33.48,1711685645703125
31.0,1711685645718750
28.81,1711685645734375
27.26,1711685645750000
26.51,1711685645765625
26.6,1711685645781250
27.37,1711685645796875
28.56,1711685645812500
29.94,1711685645828125
31.3,1711685645843750
32.45,1711685645859375
33.12,1711685645875000
33.02,1711685645890625
31.76,1711685645906250
29.14,1711685645921875
25.05,1711685645937500
19.74,1711685645953125
13.7,1711685645968750
7.57,1711685645984375
1.95,1711685646000000
-2.84,1711685646015625
-6.75,1711685646031250
-10.08,1711685646046875
-13.28,1711685646062500
-16.82,1711685646078125
-21.07,1711685646093750
-26.34,1711685646109375
-32.75,1711685646125000
-40.12,1711685646140625
-47.89,1711685646156250
-54.96,1711685646171875
-59.89,1711685646187500
-61.26,1711685646203125
-58.16,1711685646218750
-50.61,1711685646234375
-39.64,1711685646250000
-26.93,1711685646265625
-14.25,1711685646281250
-2.89,1711685646296875
6.66,1711685646312500
14.5,1711685646328125
20.98,1711685646343750
26.26,1711685646359375
30.2,1711685646375000
32.55,1711685646390625
33.15,1711685646406250
32.28,1711685646421875
30.56,1711685646437500
28.85,1711685646453125
27.75,1711685646468750
27.48,1711685646484375
27.79,1711685646500000
28.18,1711685646515625
28.28,1711685646531250
28.07,1711685646546875
27.9,1711685646562500
28.28,1711685646578125
29.54,1711685646593750
31.52,1711685646609375
33.59,1711685646625000
34.81,1711685646640625
34.39,1711685646656250
31.92,1711685646671875
27.59,1711685646687500
21.94,1711685646703125
15.7,1711685646718750
9.47,1711685646734375
3.58,1711685646750000
-1.87,1711685646765625
-6.92,1711685646781250
-11.71,1711685646796875
-16.42,1711685646812500
-21.33,1711685646828125
-26.83,1711685646843750
-33.34,1711685646859375
-41.01,1711685646875000
-49.41,1711685646890625
-57.38,1711685646906250
-63.18,1711685646921875
-64.99,1711685646937500
-61.52,1711685646953125
-52.55,1711685646968750
-39.07,1711685646984375
-23.06,1711685647000000
-6.89,1711685647015625
7.29,1711685647031250
18.03,1711685647046875
24.86,1711685647062500
28.16,1711685647078125
28.91,1711685647093750
28.24,1711685647109375
27.08,1711685647125000
25.91,1711685647140625
24.8,1711685647156250
23.59,1711685647171875
22.12,1711685647187500
20.44,1711685647203125
18.79,1711685647218750
17.46,1711685647234375
16.64,1711685647250000
16.34,1711685647265625
16.45,1711685647281250
16.84,1711685647296875
17.41,1711685647312500
18.09,1711685647328125
18.73,1711685647343750
19.06,1711685647359375
18.71,1711685647375000
17.3,1711685647390625
14.59,1711685647406250
10.52,1711685647421875
5.25,1711685647437500
-0.88,1711685647453125
-7.41,1711685647468750
-13.88,1711685647484375
-19.94,1711685647500000
-25.46,1711685647515625
-30.56,1711685647531250
-35.64,1711685647546875
-41.25,1711685647562500
-47.87,1711685647578125
-55.64,1711685647593750
-64.06,1711685647609375
-71.84,1711685647625000
-77.18,1711685647640625
-78.31,1711685647656250
-74.1,1711685647671875
-64.51,1711685647687500
-50.72,1711685647703125
-34.66,1711685647718750
-18.45,1711685647734375
-3.8,1711685647750000
8.27,1711685647765625
17.43,1711685647781250
23.79,1711685647796875
27.65,1711685647812500
29.41,1711685647828125
29.53,1711685647843750
28.54,1711685647859375
27.04,1711685647875000
25.59,1711685647890625
24.58,1711685647906250
24.19,1711685647921875
24.37,1711685647937500
24.89,1711685647953125
25.48,1711685647968750
25.9,1711685647984375
26.1,1711685648000000
26.13,1711685648015625
26.17,1711685648031250
26.36,1711685648046875
26.64,1711685648062500
26.82,1711685648078125
26.57,1711685648093750
25.53,1711685648109375
23.43,1711685648125000
20.08,1711685648140625
15.41,1711685648156250
9.5,1711685648171875
2.63,1711685648187500
-4.63,1711685648203125
-11.58,1711685648218750
-17.46,1711685648234375
-21.9,1711685648250000
-25.02,1711685648265625
-27.54,1711685648281250
-30.58,1711685648296875
-35.25,1711685648312500
-42.14,1711685648328125
-50.99,1711685648343750
-60.6,1711685648359375
-69.04,1711685648375000
-74.18,1711685648390625
-74.33,1711685648406250
-68.75,1711685648421875
-57.89,1711685648437500
-43.26,1711685648453125
-26.98,1711685648468750
-11.19,1711685648484375
2.45,1711685648500000
13.02,1711685648515625
20.41,1711685648531250
25.13,1711685648546875
27.99,1711685648562500
29.75,1711685648578125
30.94,1711685648593750
31.76,1711685648609375
32.15,1711685648625000
31.99,1711685648640625
31.22,1711685648656250
30.01,1711685648671875
28.66,1711685648687500
27.59,1711685648703125
27.14,1711685648718750
27.53,1711685648734375
28.7,1711685648750000
30.42,1711685648765625
32.24,1711685648781250
33.74,1711685648796875
34.53,1711685648812500
34.42,1711685648828125
33.38,1711685648843750
31.51,1711685648859375
28.91,1711685648875000
25.63,1711685648890625
21.7,1711685648906250
17.19,1711685648921875
12.22,1711685648937500
7.01,1711685648953125
1.72,1711685648968750
-3.55,1711685648984375
-8.84,1711685649000000
-14.2,1711685649015625
-19.65,1711685649031250
-25.11,1711685649046875
-30.52,1711685649062500
-36.02,1711685649078125
-41.88,1711685649093750
-48.4,1711685649109375
-55.5,1711685649125000
-62.49,1711685649140625
-67.9,1711685649156250
-69.91,1711685649171875
-66.94,1711685649187500
-58.28,1711685649203125
-44.54,1711685649218750
-27.56,1711685649234375
-9.86,1711685649250000
6.05,1711685649265625
18.35,1711685649281250
26.37,1711685649296875
30.55,1711685649312500
32.1,1711685649328125
32.45,1711685649343750
32.71,1711685649359375
33.35,1711685649375000
34.1,1711685649390625
34.36,1711685649406250
33.55,1711685649421875
31.57,1711685649437500
28.81,1711685649453125
26.08,1711685649468750
24.2,1711685649484375
23.7,1711685649500000
24.63,1711685649515625
26.6,1711685649531250
28.94,1711685649546875
30.89,1711685649562500
31.81,1711685649578125
31.32,1711685649593750
29.39,1711685649609375
26.34,1711685649625000
22.62,1711685649640625
18.7,1711685649656250
14.81,1711685649671875
10.92,1711685649687500
6.83,1711685649703125
2.37,1711685649718750
-2.42,1711685649734375
-7.29,1711685649750000
-11.87,1711685649765625
-15.96,1711685649781250
-19.58,1711685649796875
-23.09,1711685649812500
-27.0,1711685649828125
-31.83,1711685649843750
-37.85,1711685649859375
-44.94,1711685649875000
-52.46,1711685649890625
-59.25,1711685649906250
-63.87,1711685649921875
-64.87,1711685649937500
-61.36,1711685649953125
-53.22,1711685649968750
-41.26,1711685649984375
-26.95,1711685650000000
-12.09,1711685650015625
1.7,1711685650031250
13.24,1711685650046875
21.94,1711685650062500
27.73,1711685650078125
30.92,1711685650093750
32.03,1711685650109375
31.61,1711685650125000
30.24,1711685650140625
28.32,1711685650156250
26.19,1711685650171875
24.15,1711685650187500
22.56,1711685650203125
21.75,1711685650218750
21.89,1711685650234375
22.83,1711685650250000
24.05,1711685650265625
25.0,1711685650281250
25.31,1711685650296875
25.01,1711685650312500
24.48,1711685650328125
24.18,1711685650343750
24.29,1711685650359375
24.57,1711685650375000
24.43,1711685650390625
23.17,1711685650406250
20.33,1711685650421875
15.87,1711685650437500
10.1,1711685650453125
3.64,1711685650468750
-2.93,1711685650484375
-9.16,1711685650500000
-14.91,1711685650515625
-20.26,1711685650531250
-25.65,1711685650546875
-31.61,1711685650562500
-38.65,1711685650578125
-46.92,1711685650593750
-55.99,1711685650609375
-64.8,1711685650625000
-71.83,1711685650640625
-75.43,1711685650656250
-74.36,1711685650671875
-68.19,1711685650687500
-57.52,1711685650703125
-43.81,1711685650718750
-29.02,1711685650734375
-15.0,1711685650750000
-3.08,1711685650765625
6.11,1711685650781250
12.55,1711685650796875
16.49,1711685650812500
18.21,1711685650828125
17.95,1711685650843750
15.92,1711685650859375
12.51,1711685650875000
8.29,1711685650890625
3.95,1711685650906250
0.02,1711685650921875
-3.21,1711685650937500
-5.82,1711685650953125
-8.09,1711685650968750
-10.32,1711685650984375
-12.68,1711685651000000
-15.09,1711685651015625
-17.42,1711685651031250
-19.59,1711685651046875
-21.73,1711685651062500
-24.21,1711685651078125
-27.48,1711685651093750
-31.98,1711685651109375
-37.9,1711685651125000
-45.11,1711685651140625
-53.16,1711685651156250
-61.41,1711685651171875
-69.27,1711685651187500
-76.4,1711685651203125
-82.87,1711685651218750
-89.1,1711685651234375
-95.67,1711685651250000
-103.08,1711685651265625
-111.57,1711685651281250
-121.06,1711685651296875
-131.09,1711685651312500
-140.82,1711685651328125
-148.97,1711685651343750
-153.81,1711685651359375
-153.38,1711685651375000
-145.91,1711685651390625
-130.43,1711685651406250
-107.31,1711685651421875
-78.38,1711685651437500
-46.5,1711685651453125
-14.73,1711685651468750
14.62,1711685651484375
40.45,1711685651500000
62.74,1711685651515625
82.01,1711685651531250
98.73,1711685651546875
113.08,1711685651562500
125.05,1711685651578125
134.87,1711685651593750
143.03,1711685651609375
150.28,1711685651625000
157.1,1711685651640625
163.5,1711685651656250
168.96,1711685651671875
172.88,1711685651687500
175.16,1711685651703125
176.43,1711685651718750
177.92,1711685651734375
180.75,1711685651750000
185.31,1711685651765625
191.04,1711685651781250
196.7,1711685651796875
201.04,1711685651812500
203.24,1711685651828125
203.15,1711685651843750
200.88,1711685651859375
196.46,1711685651875000
189.66,1711685651890625
180.05,1711685651906250
167.29,1711685651921875
151.32,1711685651937500
132.38,1711685651953125
110.93,1711685651968750
87.63,1711685651984375
63.38,1711685652000000
39.46,1711685652015625
17.47,1711685652031250
-1.05,1711685652046875
-15.08,1711685652062500
-24.4,1711685652078125
-29.52,1711685652093750
-31.14,1711685652109375
-29.77,1711685652125000
-25.53,1711685652140625
-18.61,1711685652156250
-9.76,1711685652171875
-0.57,1711685652187500
6.81,1711685652203125
10.34,1711685652218750
8.87,1711685652234375
2.47,1711685652250000
-7.61,1711685652265625
-19.74,1711685652281250
-32.6,1711685652296875
-45.63,1711685652312500
-58.79,1711685652328125
-71.98,1711685652343750
-84.42,1711685652359375
-94.66,1711685652375000
-101.08,1711685652390625
-102.62,1711685652406250
-99.4,1711685652421875
-92.62,1711685652437500
-83.99,1711685652453125
-74.99,1711685652468750
-66.45,1711685652484375
-58.46,1711685652500000
-50.85,1711685652515625
-43.59,1711685652531250
-36.93,1711685652546875
-31.37,1711685652562500
-27.4,1711685652578125
-25.39,1711685652593750
-25.52,1711685652609375
-27.78,1711685652625000
-31.86,1711685652640625
-37.02,1711685652656250
-42.29,1711685652671875
-46.75,1711685652687500
-50.0,1711685652703125
-52.3,1711685652718750
-54.53,1711685652734375
-57.67,1711685652750000
-62.37,1711685652765625
-68.67,1711685652781250
-76.05,1711685652796875
-83.64,1711685652812500
-90.45,1711685652828125
-95.51,1711685652843750
-97.94,1711685652859375
-97.09,1711685652875000
-92.64,1711685652890625
-84.72,1711685652906250
-73.94,1711685652921875
-61.23,1711685652937500
-47.62,1711685652953125
-34.06,1711685652968750
-21.34,1711685652984375
-10.1,1711685653000000
-0.91,1711685653015625
5.8,1711685653031250
9.8,1711685653046875
11.23,1711685653062500
10.5,1711685653078125
8.22,1711685653093750
5.04,1711685653109375
1.54,1711685653125000
-1.68,1711685653140625
-4.09,1711685653156250
-5.26,1711685653171875
-4.96,1711685653187500
-3.32,1711685653203125
-0.78,1711685653218750
2.02,1711685653234375
4.47,1711685653250000
6.19,1711685653265625
7.09,1711685653281250
7.28,1711685653296875
7.1,1711685653312500
6.97,1711685653328125
7.33,1711685653343750
8.56,1711685653359375
10.78,1711685653375000
13.5,1711685653390625
15.6,1711685653406250
15.6,1711685653421875
12.17,1711685653437500
4.87,1711685653453125
-5.75,1711685653468750
-18.27,1711685653484375
-31.07,1711685653500000
-42.8,1711685653515625
-52.56,1711685653531250
-59.52,1711685653546875
-62.76,1711685653562500
-61.28,1711685653578125
-54.51,1711685653593750
-42.85,1711685653609375
-27.92,1711685653625000
-12.09,1711685653640625
2.37,1711685653656250
14.23,1711685653671875
23.49,1711685653687500
31.04,1711685653703125
37.76,1711685653718750
43.88,1711685653734375
48.74,1711685653750000
51.34,1711685653765625
50.99,1711685653781250
47.7,1711685653796875
42.41,1711685653812500
36.48,1711685653828125
31.22,1711685653843750
27.41,1711685653859375
25.21,1711685653875000
24.24,1711685653890625
23.9,1711685653906250
23.66,1711685653921875
23.11,1711685653937500
22.03,1711685653953125
20.26,1711685653968750
17.68,1711685653984375
14.24,1711685654000000
9.98,1711685654015625
5.06,1711685654031250
-0.24,1711685654046875
-5.62,1711685654062500
-10.83,1711685654078125
-15.74,1711685654093750
-20.45,1711685654109375
-25.27,1711685654125000
-30.77,1711685654140625
-37.55,1711685654156250
-46.01,1711685654171875
-56.0,1711685654187500
-66.6,1711685654203125
-76.18,1711685654218750
-82.76,1711685654234375
-84.6,1711685654250000
-80.81,1711685654265625
-71.54,1711685654281250
-57.96,1711685654296875
-41.85,1711685654312500
-25.15,1711685654328125
-9.5,1711685654343750
3.98,1711685654359375
14.91,1711685654375000
23.41,1711685654390625
30.01,1711685654406250
35.22,1711685654421875
39.33,1711685654437500
42.31,1711685654453125
43.91,1711685654468750
43.88,1711685654484375
42.18,1711685654500000
39.05,1711685654515625
34.88,1711685654531250
30.08,1711685654546875
25.07,1711685654562500
20.29,1711685654578125
16.28,1711685654593750
13.56,1711685654609375
12.5,1711685654625000
12.98,1711685654640625
14.37,1711685654656250
15.72,1711685654671875
16.06,1711685654687500
14.78,1711685654703125
11.73,1711685654718750
7.16,1711685654734375
1.46,1711685654750000
-4.97,1711685654765625
-11.9,1711685654781250
-19.2,1711685654796875
-26.93,1711685654812500
-35.22,1711685654828125
-44.28,1711685654843750
-54.21,1711685654859375
-64.75,1711685654875000
-75.06,1711685654890625
-83.62,1711685654906250
-88.59,1711685654921875
-88.21,1711685654937500
-81.54,1711685654953125
-68.77,1711685654968750
-51.35,1711685654984375
-31.49,1711685655000000
-11.53,1711685655015625
6.73,1711685655031250
22.4,1711685655046875
35.4,1711685655062500
46.12,1711685655078125
54.91,1711685655093750
61.92,1711685655109375
67.07,1711685655125000
70.25,1711685655140625
71.55,1711685655156250
71.28,1711685655171875
69.89,1711685655187500
67.86,1711685655203125
65.51,1711685655218750
63.07,1711685655234375
60.68,1711685655250000
58.46,1711685655265625
56.46,1711685655281250
54.67,1711685655296875
52.87,1711685655312500
50.68,1711685655328125
47.66,1711685655343750
43.47,1711685655359375
37.99,1711685655375000
31.39,1711685655390625
24.15,1711685655406250
16.91,1711685655421875
10.32,1711685655437500
4.82,1711685655453125
0.49,1711685655468750
-2.96,1711685655484375
-6.18,1711685655500000
-9.97,1711685655515625
-15.08,1711685655531250
-22.03,1711685655546875
-30.93,1711685655562500
-41.32,1711685655578125
-52.16,1711685655593750
-61.87,1711685655609375
-68.62,1711685655625000
-70.76,1711685655640625
-67.28,1711685655656250
-58.15,1711685655671875
-44.35,1711685655687500
-27.57,1711685655703125
-9.77,1711685655718750
7.35,1711685655734375
22.62,1711685655750000
35.45,1711685655765625
45.72,1711685655781250
53.54,1711685655796875
59.02,1711685655812500
62.22,1711685655828125
63.21,1711685655843750
62.19,1711685655859375
59.56,1711685655875000
55.95,1711685655890625
52.06,1711685655906250
48.5,1711685655921875
45.63,1711685655937500
43.55,1711685655953125
42.1,1711685655968750
41.1,1711685655984375
40.4,1711685656000000
39.94,1711685656015625
39.67,1711685656031250
39.48,1711685656046875
39.11,1711685656062500
38.22,1711685656078125
36.46,1711685656093750
33.58,1711685656109375
29.54,1711685656125000
24.43,1711685656140625
18.58,1711685656156250
12.31,1711685656171875
5.94,1711685656187500
-0.34,1711685656203125
-6.53,1711685656218750
-12.75,1711685656234375
-19.29,1711685656250000
-26.36,1711685656265625
-34.16,1711685656281250
-42.63,1711685656296875
-51.42,1711685656312500
-59.69,1711685656328125
-66.2,1711685656343750
-69.47,1711685656359375
-68.16,1711685656375000
-61.53,1711685656390625
-49.79,1711685656406250
-34.2,1711685656421875
-16.68,1711685656437500
0.71,1711685656453125
16.33,1711685656468750
29.24,1711685656484375
39.15,1711685656500000
46.16,1711685656515625
50.46,1711685656531250
52.25,1711685656546875
51.84,1711685656562500
49.78,1711685656578125
46.9,1711685656593750
44.13,1711685656609375
42.18,1711685656625000
41.27,1711685656640625
41.18,1711685656656250
41.38,1711685656671875
41.38,1711685656687500
40.96,1711685656703125
40.17,1711685656718750
39.19,1711685656734375
38.12,1711685656750000
36.84,1711685656765625
35.11,1711685656781250
32.67,1711685656796875
29.43,1711685656812500
25.39,1711685656828125
20.62,1711685656843750
15.14,1711685656859375
8.98,1711685656875000
2.26,1711685656890625
-4.7,1711685656906250
-11.52,1711685656921875
-17.91,1711685656937500
-23.99,1711685656953125
-30.31,1711685656968750
-37.58,1711685656984375
-46.16,1711685657000000
-55.59,1711685657015625
-64.46,1711685657031250
-70.78,1711685657046875
-72.7,1711685657062500
-69.16,1711685657078125
-60.29,1711685657093750
-47.26,1711685657109375
-31.86,1711685657125000
-15.93,1711685657140625
-0.92,1711685657156250
