value,timestamp
32.29,1711685711750000
32.29,1711685712000000
32.29,1711685712250000
32.29,1711685712500000
32.29,1711685712750000
32.33,1711685713000000
32.33,1711685713250000
32.33,1711685713500000
32.33,1711685713750000
32.33,1711685714000000
32.33,1711685714250000
32.33,1711685714500000
32.33,1711685714750000
32.31,1711685715000000
32.31,1711685715250000
32.31,1711685715500000
32.31,1711685715750000
32.33,1711685716000000
32.33,1711685716250000
32.33,1711685716500000
32.33,1711685716750000
32.33,1711685717000000
32.33,1711685717250000
32.33,1711685717500000
32.33,1711685717750000
32.31,1711685718000000
32.31,1711685718250000
32.31,1711685718500000
32.31,1711685718750000
32.33,1711685719000000
32.33,1711685719250000
32.33,1711685719500000
32.33,1711685719750000
32.33,1711685720000000
32.33,1711685720250000
32.33,1711685720500000
32.33,1711685720750000
32.34,1711685721000000
32.34,1711685721250000
32.34,1711685721500000
32.34,1711685721750000
32.33,1711685722000000
32.33,1711685722250000
32.33,1711685722500000
32.33,1711685722750000
32.34,1711685723000000
32.34,1711685723250000
32.34,1711685723500000
32.34,1711685723750000
32.34,1711685724000000
32.34,1711685724250000
32.34,1711685724500000
32.34,1711685724750000
32.34,1711685725000000
32.34,1711685725250000
32.34,1711685725500000
32.34,1711685725750000
32.37,1711685726000000
32.37,1711685726250000
32.37,1711685726500000
32.37,1711685726750000
32.39,1711685727000000
32.39,1711685727250000
32.39,1711685727500000
32.39,1711685727750000
32.37,1711685728000000
32.37,1711685728250000
32.37,1711685728500000
32.37,1711685728750000
32.39,1711685729000000
32.39,1711685729250000
32.39,1711685729500000
32.39,1711685729750000
32.34,1711685730000000
32.34,1711685730250000
32.34,1711685730500000
32.34,1711685730750000
32.39,1711685731000000
32.39,1711685731250000
32.39,1711685731500000
32.39,1711685731750000
32.37,1711685732000000
32.37,1711685732250000
32.37,1711685732500000
32.37,1711685732750000
32.39,1711685733000000
32.39,1711685733250000
32.39,1711685733500000
32.39,1711685733750000
32.39,1711685734000000
32.39,1711685734250000
32.39,1711685734500000
32.39,1711685734750000
32.37,1711685735000000
32.37,1711685735250000
32.37,1711685735500000
32.37,1711685735750000
32.37,1711685736000000
32.37,1711685736250000
32.37,1711685736500000
32.37,1711685736750000
32.39,1711685737000000
32.39,1711685737250000
32.39,1711685737500000
32.39,1711685737750000
32.41,1711685738000000
32.41,1711685738250000
32.41,1711685738500000
32.41,1711685738750000
32.39,1711685739000000
32.39,1711685739250000
32.39,1711685739500000
32.39,1711685739750000
32.41,1711685740000000
32.41,1711685740250000
32.41,1711685740500000
32.41,1711685740750000
32.39,1711685741000000
32.39,1711685741250000
32.39,1711685741500000
32.39,1711685741750000
32.41,1711685742000000
32.41,1711685742250000
32.41,1711685742500000
32.41,1711685742750000
32.39,1711685743000000
32.39,1711685743250000
32.39,1711685743500000
32.39,1711685743750000
32.43,1711685744000000
32.43,1711685744250000
32.43,1711685744500000
32.43,1711685744750000
32.43,1711685745000000
32.43,1711685745250000
32.43,1711685745500000
32.43,1711685745750000
32.41,1711685746000000
32.41,1711685746250000
32.41,1711685746500000
32.41,1711685746750000
32.41,1711685747000000
32.41,1711685747250000
32.41,1711685747500000
32.41,1711685747750000
32.41,1711685748000000
32.41,1711685748250000
32.41,1711685748500000
32.41,1711685748750000
32.43,1711685749000000
32.43,1711685749250000
32.43,1711685749500000
32.43,1711685749750000
32.43,1711685750000000
32.43,1711685750250000
32.43,1711685750500000
32.43,1711685750750000
32.43,1711685751000000
32.43,1711685751250000
32.43,1711685751500000
32.43,1711685751750000
32.45,1711685752000000
32.45,1711685752250000
32.45,1711685752500000
32.45,1711685752750000
32.43,1711685753000000
32.43,1711685753250000
32.43,1711685753500000
32.43,1711685753750000
32.45,1711685754000000
32.45,1711685754250000
32.45,1711685754500000
32.45,1711685754750000
32.41,1711685755000000
32.41,1711685755250000
32.41,1711685755500000
32.41,1711685755750000
32.45,1711685756000000
32.45,1711685756250000
32.45,1711685756500000
32.45,1711685756750000
32.45,1711685757000000
32.45,1711685757250000
32.45,1711685757500000
32.45,1711685757750000
32.43,1711685758000000
32.43,1711685758250000
32.43,1711685758500000
32.43,1711685758750000
32.43,1711685759000000
32.43,1711685759250000
32.43,1711685759500000
32.43,1711685759750000
32.45,1711685760000000
32.45,1711685760250000
32.45,1711685760500000
32.45,1711685760750000
32.47,1711685761000000
32.47,1711685761250000
32.47,1711685761500000
32.47,1711685761750000
32.45,1711685762000000
32.45,1711685762250000
32.45,1711685762500000
32.45,1711685762750000
32.45,1711685763000000
32.45,1711685763250000
32.45,1711685763500000
32.45,1711685763750000
32.47,1711685764000000
32.47,1711685764250000
32.47,1711685764500000
32.47,1711685764750000
32.45,1711685765000000
32.45,1711685765250000
32.45,1711685765500000
32.45,1711685765750000
32.47,1711685766000000
32.47,1711685766250000
32.47,1711685766500000
32.47,1711685766750000
32.45,1711685767000000
32.45,1711685767250000
32.45,1711685767500000
32.45,1711685767750000
32.45,1711685768000000
32.45,1711685768250000
32.45,1711685768500000
32.45,1711685768750000
32.47,1711685769000000
32.47,1711685769250000
32.47,1711685769500000
32.47,1711685769750000
32.47,1711685770000000
32.47,1711685770250000
32.47,1711685770500000
32.47,1711685770750000
32.49,1711685771000000
32.49,1711685771250000
32.49,1711685771500000
32.49,1711685771750000
32.49,1711685772000000
32.49,1711685772250000
32.49,1711685772500000
32.49,1711685772750000
32.5,1711685773000000
32.5,1711685773250000
32.5,1711685773500000
32.5,1711685773750000
32.47,1711685774000000
32.47,1711685774250000
32.47,1711685774500000
32.47,1711685774750000
32.49,1711685775000000
32.49,1711685775250000
32.49,1711685775500000
32.49,1711685775750000
32.5,1711685776000000
32.5,1711685776250000
32.5,1711685776500000
32.5,1711685776750000
32.5,1711685777000000
32.5,1711685777250000
32.5,1711685777500000
32.5,1711685777750000
32.53,1711685778000000
32.53,1711685778250000
32.53,1711685778500000
32.53,1711685778750000
32.5,1711685779000000
32.5,1711685779250000
32.5,1711685779500000
32.5,1711685779750000
32.5,1711685780000000
32.5,1711685780250000
32.5,1711685780500000
32.5,1711685780750000
32.53,1711685781000000
32.53,1711685781250000
32.53,1711685781500000
32.53,1711685781750000
32.5,1711685782000000
32.5,1711685782250000
32.5,1711685782500000
32.5,1711685782750000
32.53,1711685783000000
32.53,1711685783250000
32.53,1711685783500000
32.53,1711685783750000
32.55,1711685784000000
32.55,1711685784250000
32.55,1711685784500000
32.55,1711685784750000
32.55,1711685785000000
32.55,1711685785250000
32.55,1711685785500000
32.55,1711685785750000
32.53,1711685786000000
32.53,1711685786250000
32.53,1711685786500000
32.53,1711685786750000
32.53,1711685787000000
32.53,1711685787250000
32.53,1711685787500000
32.53,1711685787750000
32.53,1711685788000000
32.53,1711685788250000
32.53,1711685788500000
32.53,1711685788750000
32.55,1711685789000000
32.55,1711685789250000
32.55,1711685789500000
32.55,1711685789750000
32.57,1711685790000000
32.57,1711685790250000
32.57,1711685790500000
32.57,1711685790750000
32.53,1711685791000000
32.53,1711685791250000
32.53,1711685791500000
32.53,1711685791750000
32.57,1711685792000000
32.57,1711685792250000
32.57,1711685792500000
32.57,1711685792750000
32.57,1711685793000000
32.57,1711685793250000
32.57,1711685793500000
32.57,1711685793750000
32.55,1711685794000000
32.55,1711685794250000
32.55,1711685794500000
32.55,1711685794750000
32.59,1711685795000000
32.59,1711685795250000
32.59,1711685795500000
32.59,1711685795750000
32.57,1711685796000000
32.57,1711685796250000
32.57,1711685796500000
32.57,1711685796750000
32.57,1711685797000000
32.57,1711685797250000
32.57,1711685797500000
32.57,1711685797750000
32.59,1711685798000000
32.59,1711685798250000
32.59,1711685798500000
32.59,1711685798750000
32.59,1711685799000000
32.59,1711685799250000
32.59,1711685799500000
32.59,1711685799750000
32.59,1711685800000000
32.59,1711685800250000
32.59,1711685800500000
32.59,1711685800750000
32.61,1711685801000000
32.61,1711685801250000
32.61,1711685801500000
32.61,1711685801750000
32.61,1711685802000000
32.61,1711685802250000
32.61,1711685802500000
32.61,1711685802750000
32.61,1711685803000000
32.61,1711685803250000
32.61,1711685803500000
32.61,1711685803750000
32.59,1711685804000000
32.59,1711685804250000
32.59,1711685804500000
32.59,1711685804750000
32.59,1711685805000000
32.59,1711685805250000
32.59,1711685805500000
32.59,1711685805750000
32.61,1711685806000000
32.61,1711685806250000
32.61,1711685806500000
32.61,1711685806750000
32.63,1711685807000000
32.63,1711685807250000
32.63,1711685807500000
32.63,1711685807750000
32.63,1711685808000000
32.63,1711685808250000
32.63,1711685808500000
32.63,1711685808750000
32.63,1711685809000000
32.63,1711685809250000
32.63,1711685809500000
32.63,1711685809750000
32.63,1711685810000000
32.63,1711685810250000
32.63,1711685810500000
32.63,1711685810750000
32.63,1711685811000000
32.63,1711685811250000
32.63,1711685811500000
32.63,1711685811750000
32.63,1711685812000000
32.63,1711685812250000
32.63,1711685812500000
32.63,1711685812750000
32.65,1711685813000000
32.65,1711685813250000
32.65,1711685813500000
32.65,1711685813750000
32.65,1711685814000000
32.65,1711685814250000
32.65,1711685814500000
32.65,1711685814750000
32.65,1711685815000000
32.65,1711685815250000
32.65,1711685815500000
32.65,1711685815750000
32.65,1711685816000000
32.65,1711685816250000
32.65,1711685816500000
32.65,1711685816750000
32.66,1711685817000000
32.66,1711685817250000
32.66,1711685817500000
32.66,1711685817750000
32.66,1711685818000000
32.66,1711685818250000
32.66,1711685818500000
32.66,1711685818750000
32.65,1711685819000000
32.65,1711685819250000
32.65,1711685819500000
32.65,1711685819750000
32.66,1711685820000000
32.66,1711685820250000
32.66,1711685820500000
32.66,1711685820750000
32.66,1711685821000000
32.66,1711685821250000
32.66,1711685821500000
32.66,1711685821750000
32.66,1711685822000000
32.66,1711685822250000
32.66,1711685822500000
32.66,1711685822750000
32.68,1711685823000000
32.68,1711685823250000
32.68,1711685823500000
32.68,1711685823750000
32.66,1711685824000000
32.66,1711685824250000
32.66,1711685824500000
32.66,1711685824750000
32.68,1711685825000000
32.68,1711685825250000
32.68,1711685825500000
32.68,1711685825750000
32.66,1711685826000000
32.66,1711685826250000
32.66,1711685826500000
32.66,1711685826750000
32.68,1711685827000000
32.68,1711685827250000
32.68,1711685827500000
32.68,1711685827750000
32.68,1711685828000000
32.68,1711685828250000
32.68,1711685828500000
32.68,1711685828750000
32.68,1711685829000000
32.68,1711685829250000
32.68,1711685829500000
32.68,1711685829750000
32.71,1711685830000000
32.71,1711685830250000
32.71,1711685830500000
32.71,1711685830750000
32.71,1711685831000000
32.71,1711685831250000
32.71,1711685831500000
32.71,1711685831750000
32.71,1711685832000000
32.71,1711685832250000
32.71,1711685832500000
32.71,1711685832750000
32.68,1711685833000000
32.68,1711685833250000
32.68,1711685833500000
32.68,1711685833750000
32.71,1711685834000000
32.71,1711685834250000
32.71,1711685834500000
32.71,1711685834750000
32.73,1711685835000000
32.73,1711685835250000
32.73,1711685835500000
32.73,1711685835750000
32.68,1711685836000000
32.68,1711685836250000
32.68,1711685836500000
32.68,1711685836750000
32.73,1711685837000000
32.73,1711685837250000
32.73,1711685837500000
32.73,1711685837750000
32.68,1711685838000000
32.68,1711685838250000
32.68,1711685838500000
32.68,1711685838750000
32.71,1711685839000000
32.71,1711685839250000
32.71,1711685839500000
32.71,1711685839750000
32.73,1711685840000000
32.73,1711685840250000
32.73,1711685840500000
32.73,1711685840750000
32.73,1711685841000000
32.73,1711685841250000
32.73,1711685841500000
32.73,1711685841750000
32.73,1711685842000000
32.73,1711685842250000
32.73,1711685842500000
32.73,1711685842750000
32.75,1711685843000000
32.75,1711685843250000
32.75,1711685843500000
32.75,1711685843750000
32.75,1711685844000000
32.75,1711685844250000
32.75,1711685844500000
32.75,1711685844750000
32.75,1711685845000000
32.75,1711685845250000
32.75,1711685845500000
32.75,1711685845750000
32.75,1711685846000000
32.75,1711685846250000
32.75,1711685846500000
32.75,1711685846750000
32.75,1711685847000000
32.75,1711685847250000
32.75,1711685847500000
32.75,1711685847750000
32.75,1711685848000000
32.75,1711685848250000
32.75,1711685848500000
32.75,1711685848750000
32.75,1711685849000000
32.75,1711685849250000
32.75,1711685849500000
32.75,1711685849750000
32.79,1711685850000000
32.79,1711685850250000
32.79,1711685850500000
32.79,1711685850750000
32.75,1711685851000000
32.75,1711685851250000
32.75,1711685851500000
32.75,1711685851750000
32.77,1711685852000000
32.77,1711685852250000
32.77,1711685852500000
32.77,1711685852750000
32.77,1711685853000000
32.77,1711685853250000
32.77,1711685853500000
32.77,1711685853750000
32.77,1711685854000000
32.77,1711685854250000
32.77,1711685854500000
32.77,1711685854750000
32.77,1711685855000000
32.77,1711685855250000
32.77,1711685855500000
32.77,1711685855750000
32.79,1711685856000000
32.79,1711685856250000
32.79,1711685856500000
32.79,1711685856750000
32.79,1711685857000000
32.79,1711685857250000
32.79,1711685857500000
32.79,1711685857750000
32.77,1711685858000000
32.77,1711685858250000
32.77,1711685858500000
32.77,1711685858750000
32.79,1711685859000000
32.79,1711685859250000
32.79,1711685859500000
32.79,1711685859750000
32.79,1711685860000000
32.79,1711685860250000
32.79,1711685860500000
32.79,1711685860750000
32.79,1711685861000000
32.79,1711685861250000
32.79,1711685861500000
32.79,1711685861750000
32.79,1711685862000000
32.79,1711685862250000
32.79,1711685862500000
32.79,1711685862750000
32.79,1711685863000000
32.79,1711685863250000
32.79,1711685863500000
32.79,1711685863750000
32.77,1711685864000000
32.77,1711685864250000
32.77,1711685864500000
32.77,1711685864750000
32.81,1711685865000000
32.81,1711685865250000
32.81,1711685865500000
32.81,1711685865750000
32.81,1711685866000000
32.81,1711685866250000
32.81,1711685866500000
32.81,1711685866750000
32.81,1711685867000000
32.81,1711685867250000
32.81,1711685867500000
32.81,1711685867750000
32.81,1711685868000000
32.81,1711685868250000
32.81,1711685868500000
32.81,1711685868750000
32.81,1711685869000000
32.81,1711685869250000
32.81,1711685869500000
32.81,1711685869750000
32.79,1711685870000000
32.79,1711685870250000
32.79,1711685870500000
32.79,1711685870750000
32.81,1711685871000000
32.81,1711685871250000
32.81,1711685871500000
32.81,1711685871750000
32.81,1711685872000000
32.81,1711685872250000
32.81,1711685872500000
32.81,1711685872750000
32.81,1711685873000000
32.81,1711685873250000
32.81,1711685873500000
32.81,1711685873750000
32.81,1711685874000000
32.81,1711685874250000
32.81,1711685874500000
32.81,1711685874750000
32.81,1711685875000000
32.81,1711685875250000
32.81,1711685875500000
32.81,1711685875750000
32.84,1711685876000000
32.84,1711685876250000
32.84,1711685876500000
32.84,1711685876750000
32.81,1711685877000000
32.81,1711685877250000
32.81,1711685877500000
32.81,1711685877750000
32.84,1711685878000000
32.84,1711685878250000
32.84,1711685878500000
32.84,1711685878750000
32.83,1711685879000000
32.83,1711685879250000
32.83,1711685879500000
32.83,1711685879750000
32.83,1711685880000000
32.83,1711685880250000
32.83,1711685880500000
32.83,1711685880750000
32.83,1711685881000000
32.83,1711685881250000
32.83,1711685881500000
32.83,1711685881750000
32.83,1711685882000000
32.83,1711685882250000
32.83,1711685882500000
32.83,1711685882750000
32.81,1711685883000000
32.81,1711685883250000
32.81,1711685883500000
32.81,1711685883750000
32.84,1711685884000000
32.84,1711685884250000
32.84,1711685884500000
32.84,1711685884750000
32.83,1711685885000000
32.83,1711685885250000
32.83,1711685885500000
32.83,1711685885750000
32.83,1711685886000000
32.83,1711685886250000
32.83,1711685886500000
32.83,1711685886750000
32.84,1711685887000000
32.84,1711685887250000
32.84,1711685887500000
32.84,1711685887750000
32.84,1711685888000000
32.84,1711685888250000
32.84,1711685888500000
32.84,1711685888750000
32.84,1711685889000000
32.84,1711685889250000
32.84,1711685889500000
32.84,1711685889750000
32.84,1711685890000000
32.84,1711685890250000
32.84,1711685890500000
32.84,1711685890750000
32.87,1711685891000000
32.87,1711685891250000
32.87,1711685891500000
32.87,1711685891750000
32.87,1711685892000000
32.87,1711685892250000
32.87,1711685892500000
32.87,1711685892750000
32.87,1711685893000000
32.87,1711685893250000
32.87,1711685893500000
32.87,1711685893750000
32.87,1711685894000000
32.87,1711685894250000
32.87,1711685894500000
32.87,1711685894750000
32.87,1711685895000000
32.87,1711685895250000
32.87,1711685895500000
32.87,1711685895750000
32.87,1711685896000000
32.87,1711685896250000
32.87,1711685896500000
32.87,1711685896750000
32.87,1711685897000000
32.87,1711685897250000
32.87,1711685897500000
32.87,1711685897750000
32.87,1711685898000000
32.87,1711685898250000
32.87,1711685898500000
32.87,1711685898750000
32.89,1711685899000000
32.89,1711685899250000
32.89,1711685899500000
32.89,1711685899750000
32.87,1711685900000000
32.87,1711685900250000
32.87,1711685900500000
32.87,1711685900750000
32.87,1711685901000000
32.87,1711685901250000
32.87,1711685901500000
32.87,1711685901750000
32.84,1711685902000000
32.84,1711685902250000
32.84,1711685902500000
32.84,1711685902750000
32.87,1711685903000000
32.87,1711685903250000
32.87,1711685903500000
32.87,1711685903750000
32.89,1711685904000000
32.89,1711685904250000
32.89,1711685904500000
32.89,1711685904750000
32.89,1711685905000000
32.89,1711685905250000
32.89,1711685905500000
32.89,1711685905750000
32.89,1711685906000000
32.89,1711685906250000
32.89,1711685906500000
32.89,1711685906750000
32.89,1711685907000000
32.89,1711685907250000
32.89,1711685907500000
32.89,1711685907750000
32.89,1711685908000000
32.89,1711685908250000
32.89,1711685908500000
32.89,1711685908750000
32.89,1711685909000000
32.89,1711685909250000
32.89,1711685909500000
32.89,1711685909750000
32.89,1711685910000000
32.89,1711685910250000
32.89,1711685910500000
32.89,1711685910750000
32.89,1711685911000000
32.89,1711685911250000
32.89,1711685911500000
32.89,1711685911750000
32.89,1711685912000000
32.89,1711685912250000
32.89,1711685912500000
32.89,1711685912750000
32.91,1711685913000000
32.91,1711685913250000
32.91,1711685913500000
32.91,1711685913750000
32.91,1711685914000000
32.91,1711685914250000
32.91,1711685914500000
32.91,1711685914750000
32.91,1711685915000000
32.91,1711685915250000
32.91,1711685915500000
32.91,1711685915750000
32.89,1711685916000000
32.89,1711685916250000
32.89,1711685916500000
32.89,1711685916750000
32.91,1711685917000000
32.91,1711685917250000
32.91,1711685917500000
32.91,1711685917750000
32.91,1711685918000000
32.91,1711685918250000
32.91,1711685918500000
32.91,1711685918750000
32.91,1711685919000000
32.91,1711685919250000
32.91,1711685919500000
32.91,1711685919750000
32.93,1711685920000000
32.93,1711685920250000
32.93,1711685920500000
32.93,1711685920750000
32.91,1711685921000000
32.91,1711685921250000
32.91,1711685921500000
32.91,1711685921750000
32.93,1711685922000000
32.93,1711685922250000
32.93,1711685922500000
32.93,1711685922750000
32.89,1711685923000000
32.89,1711685923250000
32.89,1711685923500000
32.89,1711685923750000
32.93,1711685924000000
32.93,1711685924250000
32.93,1711685924500000
32.93,1711685924750000
32.91,1711685925000000
32.91,1711685925250000
32.91,1711685925500000
32.91,1711685925750000
32.93,1711685926000000
32.93,1711685926250000
32.93,1711685926500000
32.93,1711685926750000
32.91,1711685927000000
32.91,1711685927250000
32.91,1711685927500000
32.91,1711685927750000
32.91,1711685928000000
32.91,1711685928250000
32.91,1711685928500000
32.91,1711685928750000
32.95,1711685929000000
32.95,1711685929250000
32.95,1711685929500000
32.95,1711685929750000
32.95,1711685930000000
32.95,1711685930250000
32.95,1711685930500000
32.95,1711685930750000
32.93,1711685931000000
32.93,1711685931250000
32.93,1711685931500000
32.93,1711685931750000
32.91,1711685932000000
32.91,1711685932250000
32.91,1711685932500000
32.91,1711685932750000
32.93,1711685933000000
32.93,1711685933250000
32.93,1711685933500000
32.93,1711685933750000
32.93,1711685934000000
32.93,1711685934250000
32.93,1711685934500000
32.93,1711685934750000
32.93,1711685935000000
32.93,1711685935250000
32.93,1711685935500000
32.93,1711685935750000
32.93,1711685936000000
32.93,1711685936250000
32.93,1711685936500000
32.93,1711685936750000
32.93,1711685937000000
32.93,1711685937250000
32.93,1711685937500000
32.93,1711685937750000
32.97,1711685938000000
32.97,1711685938250000
32.97,1711685938500000
32.97,1711685938750000
32.95,1711685939000000
32.95,1711685939250000
32.95,1711685939500000
32.95,1711685939750000
32.95,1711685940000000
32.95,1711685940250000
32.95,1711685940500000
32.95,1711685940750000
32.93,1711685941000000
32.93,1711685941250000
32.93,1711685941500000
32.93,1711685941750000
32.95,1711685942000000
32.95,1711685942250000
32.95,1711685942500000
32.95,1711685942750000
32.95,1711685943000000
32.95,1711685943250000
32.95,1711685943500000
32.95,1711685943750000
32.93,1711685944000000
32.93,1711685944250000
32.93,1711685944500000
32.93,1711685944750000
32.97,1711685945000000
32.97,1711685945250000
32.97,1711685945500000
32.97,1711685945750000
32.97,1711685946000000
32.97,1711685946250000
32.97,1711685946500000
32.97,1711685946750000
32.95,1711685947000000
32.95,1711685947250000
32.95,1711685947500000
32.95,1711685947750000
32.99,1711685948000000
32.99,1711685948250000
32.99,1711685948500000
32.99,1711685948750000
32.97,1711685949000000
32.97,1711685949250000
32.97,1711685949500000
32.97,1711685949750000
32.95,1711685950000000
32.95,1711685950250000
32.95,1711685950500000
32.95,1711685950750000
32.97,1711685951000000
32.97,1711685951250000
32.97,1711685951500000
32.97,1711685951750000
32.97,1711685952000000
32.97,1711685952250000
32.97,1711685952500000
32.97,1711685952750000
32.97,1711685953000000
32.97,1711685953250000
32.97,1711685953500000
32.97,1711685953750000
32.97,1711685954000000
32.97,1711685954250000
32.97,1711685954500000
32.97,1711685954750000
32.97,1711685955000000
32.97,1711685955250000
32.97,1711685955500000
