timestamp,duration
1711438440093750,703125
1711438440812500,718750
1711438441578125,765625
1711438442421875,843750
1711438443265625,843750
1711438444109375,843750
1711438444921875,812500
1711438445656250,734375
1711438446328125,671875
1711438452390625,812500
1711438453171875,781250
1711438453875000,703125
1711438459859375,812500
1711438460640625,781250
1711438461421875,781250
1711438462171875,750000
1711438462859375,687500
1711438463500000,640625
1711438464156250,656250
1711438464828125,671875
1711438465562500,734375
1711438466359375,796875
1711438467171875,812500
1711438468000000,828125
1711438468812500,812500
1711438469593750,781250
1711438470375000,781250
1711438471156250,781250
1711438471921875,765625
1711438472640625,718750
1711438473312500,671875
1711438473984375,671875
1711438474656250,671875
1711438475343750,687500
1711438476109375,765625
1711438476921875,812500
1711438477765625,843750
1711438478625000,859375
1711438479484375,859375
1711438480343750,859375
1711438481187500,843750
1711438482000000,812500
1711438482750000,750000
1711438483453125,703125
1711438484125000,671875
1711438484828125,703125
1711438485593750,765625
1711438486406250,812500
1711438487250000,843750
1711438488125000,875000
1711438488953125,828125
1711438489703125,750000
1711438490453125,750000
1711438495406250,796875
1711438496156250,750000
1711438496875000,718750
1711438497593750,718750
1711438498390625,796875
1711438499250000,859375
1711438500125000,875000
1711438500968750,843750
1711438501796875,828125
1711438502578125,781250
1711438503312500,734375
1711438504000000,687500
1711438504671875,671875
1711438505406250,734375
1711438506203125,796875
1711438507046875,843750
1711438507906250,859375
1711438508781250,875000
1711438509593750,812500
1711438510390625,796875
1711438511187500,796875
1711438512000000,812500
1711438512828125,828125
1711438513593750,765625
1711438514515625,921875
1711438515343750,828125
1711438516156250,812500
1711438516968750,812500
1711438517781250,812500
1711438518531250,750000
1711438519218750,687500
1711438519890625,671875
1711438520593750,703125
1711438521375000,781250
1711438522203125,828125
1711438523046875,843750
1711438523875000,828125
1711438524687500,812500
1711438525500000,812500
1711438526312500,812500
1711438527046875,734375
1711438527750000,703125
1711438528437500,687500
1711438529125000,687500
1711438529859375,734375
1711438530656250,796875
1711438531500000,843750
1711438532359375,859375
1711438533218750,859375
1711438534078125,859375
1711438534906250,828125
1711438535718750,812500
1711438536453125,734375
1711438537125000,671875
1711438537796875,671875
1711438538468750,671875
1711438539203125,734375
1711438539984375,781250
1711438540828125,843750
1711438541640625,812500
1711438542437500,796875
1711438543234375,796875
1711438544000000,765625
1711438544718750,718750
1711438545406250,687500
1711438546109375,703125
1711438546796875,687500
1711438547562500,765625
1711438548375000,812500
1711438549218750,843750
1711438550078125,859375
1711438550937500,859375
1711438554734375,750000
1711438555468750,734375
1711438556187500,718750
1711438556890625,703125
1711438557609375,718750
1711438558343750,734375
1711438559171875,828125
1711438560046875,875000
1711438560937500,890625
1711438561843750,906250
1711438562734375,890625
1711438563593750,859375
1711438564421875,828125
1711438565203125,781250
1711438565968750,765625
1711438566703125,734375
1711438567390625,687500
1711438568062500,671875
1711438568734375,671875
1711438569453125,718750
1711438570250000,796875
1711438571093750,843750
1711438571968750,875000
1711438572859375,890625
1711438573734375,875000
1711438574562500,828125
1711438575375000,812500
1711438576156250,781250
1711438576875000,718750
1711438577578125,703125
1711438578250000,671875
1711438578953125,703125
1711438579703125,750000
1711438580515625,812500
1711438581375000,859375
1711438582234375,859375
1711438583109375,875000
1711438583968750,859375
1711438584796875,828125
1711438585609375,812500
1711438586390625,781250
1711438587125000,734375
1711438587843750,718750
1711438588546875,703125
1711438589250000,703125
1711438590046875,796875
1711438590875000,828125
1711438591734375,859375
1711438592593750,859375
1711438593421875,828125
1711438594187500,765625
1711438594937500,750000
1711438595671875,734375
1711438596390625,718750
1711438597078125,687500
1711438597765625,687500
1711438598421875,656250
1711438599125000,703125
1711438599906250,781250
1711438600718750,812500
1711438601578125,859375
1711438602453125,875000
1711438603328125,875000
1711438604234375,906250
1711438605062500,828125
1711438605875000,812500
1711438606640625,765625
1711438607406250,765625
1711438608140625,734375
1711438608843750,703125
1711438609531250,687500
1711438610203125,671875
1711438610906250,703125
1711438611671875,765625
1711438612484375,812500
1711438613343750,859375
1711438614203125,859375
1711438615031250,828125
1711438615828125,796875
1711438616609375,781250
1711438617375000,765625
1711438618125000,750000
1711438618828125,703125
1711438619531250,703125
1711438620234375,703125
1711438620968750,734375
1711438621750000,781250
1711438622593750,843750
1711438623453125,859375
1711438624312500,859375
1711438625140625,828125
1711438625937500,796875
1711438630156250,671875
1711438630890625,734375
1711438631671875,781250
1711438632484375,812500
1711438633312500,828125
1711438634125000,812500
1711438634921875,796875
1711438635687500,765625
1711438636437500,750000
1711438637156250,718750
1711438637875000,718750
1711438638578125,703125
1711438639296875,718750
1711438640031250,734375
1711438640843750,812500
1711438641671875,828125
1711438642515625,843750
1711438643375000,859375
1711438644218750,843750
1711438645031250,812500
1711438645812500,781250
1711438646578125,765625
1711438647359375,781250
1711438648125000,765625
1711438648875000,750000
1711438649625000,750000
1711438650375000,750000
1711438651125000,750000
1711438651937500,812500
1711438652796875,859375
1711438653671875,875000
1711438654546875,875000
1711438655421875,875000
1711438656265625,843750
1711438657078125,812500
1711438657843750,765625
1711438658562500,718750
1711438659281250,718750
1711438659890625,609375
1711438660765625,875000
1711438661562500,796875
1711438662406250,843750
1711438663234375,828125
1711438664078125,843750
1711438664890625,812500
1711438665671875,781250
1711438666437500,765625
1711438667171875,734375
1711438667890625,718750
1711438668593750,703125
1711438669281250,687500
1711438669968750,687500
1711438670687500,718750
1711438671484375,796875
1711438672328125,843750
1711438673218750,890625
1711438674109375,890625
1711438674968750,859375
1711438675765625,796875
1711438676531250,765625
1711438677281250,750000
1711438678046875,765625
1711438678828125,781250
1711438679593750,765625
1711438680343750,750000
1711438681078125,734375
1711438681781250,703125
1711438682500000,718750
1711438683234375,734375
1711438683968750,734375
1711438684687500,718750
1711438685359375,671875
1711438686015625,656250
1711438686656250,640625
1711438687312500,656250
1711438687968750,656250
1711438688671875,703125
1711438689406250,734375
1711438690140625,734375
1711438690828125,687500
1711438691484375,656250
1711438692140625,656250
1711438692796875,656250
1711438693468750,671875
1711438694140625,671875
1711438694828125,687500
1711438695515625,687500
1711438696187500,671875
1711438696859375,671875
1711438697578125,718750
1711438698296875,718750
1711438699031250,734375
1711438699765625,734375
1711438700531250,765625
1711438709640625,718750
1711438710343750,703125
1711438711031250,687500
1711438711718750,687500
1711438712406250,687500
1711438713078125,671875
1711438713765625,687500
1711438714421875,656250
1711438715046875,625000
1711438715687500,640625
1711438716328125,640625
1711438716984375,656250
1711438717671875,687500
1711438718375000,703125
1711438719093750,718750
1711438719812500,718750
1711438720500000,687500
1711438721296875,796875
1711438722046875,750000
1711438722796875,750000
1711438723515625,718750
1711438724250000,734375
1711438724984375,734375
1711438725718750,734375
1711438726437500,718750
1711438727125000,687500
1711438727796875,671875
1711438728468750,671875
1711438729140625,671875
1711438729796875,656250
1711438730468750,671875
1711438731125000,656250
1711438731796875,671875
1711438732468750,671875
1711438733156250,687500
1711438733843750,687500
1711438734531250,687500
1711438735218750,687500
1711438735906250,687500
1711438736593750,687500
1711438737265625,671875
1711438737937500,671875
1711438738593750,656250
1711438747375000,625000
1711438748031250,656250
1711438748687500,656250
1711438749328125,640625
1711438753250000,656250
1711438753937500,687500
1711438754625000,687500
1711438755312500,687500
1711438756000000,687500
1711438756687500,687500
1711438757359375,671875
1711438758046875,687500
1711438758718750,671875
1711438759406250,687500
1711438760078125,671875
1711438760750000,671875
1711438761406250,656250
1711438762078125,671875
1711438762750000,671875
1711438763421875,671875
1711438764093750,671875
1711438768218750,703125
1711438768906250,687500
1711438769562500,656250
1711438770187500,625000
1711438770843750,656250
1711438771484375,640625
1711438772140625,656250
1711438775359375,671875
1711438776046875,687500
1711438776703125,656250
1711438777375000,671875
1711438778062500,687500
1711438778750000,687500
1711438779453125,703125
1711438780156250,703125
1711438780859375,703125
1711438781546875,687500
1711438785734375,718750
1711438786468750,734375
1711438787203125,734375
1711438787953125,750000
1711438788703125,750000
1711438789453125,750000
1711438790218750,765625
1711438791015625,796875
1711438791796875,781250
1711438792515625,718750
1711438793218750,703125
1711438793937500,718750
1711438794656250,718750
1711438795343750,687500
1711438796031250,687500
1711438796750000,718750
1711438797484375,734375
1711438798187500,703125
1711438798906250,718750
1711438799625000,718750
1711438800359375,734375
1711438801078125,718750
1711438801781250,703125
1711438802484375,703125
1711438803203125,718750
1711438803921875,718750
1711438804625000,703125
1711438805343750,718750
1711438806078125,734375
1711438806843750,765625
1711438807593750,750000
1711438808328125,734375
1711438809046875,718750
1711438809765625,718750
1711438810515625,750000
1711438811265625,750000
1711438812000000,734375
1711438812703125,703125
1711438813437500,734375
1711438814187500,750000
1711438814953125,765625
1711438815703125,750000
1711438816406250,703125
1711438817140625,734375
1711438817875000,734375
1711438818609375,734375
1711438819296875,687500
1711438820015625,718750
1711438820750000,734375
1711438821515625,765625
1711438822281250,765625
1711438823046875,765625
1711438823781250,734375
1711438824531250,750000
1711438825312500,781250
1711438826093750,781250
1711438826859375,765625
1711438827625000,765625
1711438828265625,640625
1711438829140625,875000
1711438829890625,750000
1711438830640625,750000
1711438831390625,750000
1711438832171875,781250
1711438832875000,703125
1711438833546875,671875
1711438834250000,703125
1711438834984375,734375
1711438835718750,734375
1711438836375000,656250
1711438837078125,703125
1711438837812500,734375
1711438838578125,765625
1711438839359375,781250
1711438840140625,781250
1711438840890625,750000
1711438841625000,734375
1711438842375000,750000
1711438843109375,734375
1711438843843750,734375
1711438844609375,765625
1711438845359375,750000
1711438846125000,765625
1711438846890625,765625
1711438847640625,750000
1711438848421875,781250
1711438849218750,796875
1711438850031250,812500
1711438850796875,765625
1711438851578125,781250
1711438852375000,796875
1711438853171875,796875
1711438853906250,734375
1711438854671875,765625
1711438855421875,750000
1711438856171875,750000
1711438856937500,765625
1711438857656250,718750
1711438858375000,718750
1711438859093750,718750
1711438859812500,718750
1711438860531250,718750
1711438861281250,750000
1711438862031250,750000
1711438862828125,796875
1711438863593750,765625
1711438864359375,765625
1711438865140625,781250
1711438865921875,781250
1711438866703125,781250
1711438867406250,703125
1711438868203125,796875
1711438868953125,750000
1711438869718750,765625
1711438870453125,734375
1711438871187500,734375
1711438871984375,796875
1711438872765625,781250
1711438873531250,765625
1711438874296875,765625
1711438875062500,765625
1711438875812500,750000
1711438876500000,687500
1711438877203125,703125
1711438877906250,703125
1711438878609375,703125
1711438879265625,656250
1711438879937500,671875
1711438880593750,656250
1711438881250000,656250
1711438881921875,671875
1711438882531250,609375
1711438883187500,656250
1711438883859375,671875
1711438884578125,718750
1711438885312500,734375
1711438886046875,734375
1711438890390625,734375
1711438891140625,750000
1711438891921875,781250
1711438892718750,796875
1711438893484375,765625
1711438894312500,828125
1711438895125000,812500
