phoneTimestamp,hr,hrv
1711470894255,76,31.0
1711470895237,75,31.0
1711470896261,75,29.7
1711470897231,76,31.2
1711470898255,77,31.2
1711470899230,77,31.2
1711470900254,76,33.3
1711470901233,75,30.3
1711470902255,75,29.6
1711470903277,75,30.4
1711470904255,76,33.0
1711470905280,77,33.0
1711470906254,78,32.8
1711470907227,78,30.4
1711470908248,77,32.5
1711470909225,76,32.5
1711470910249,76,30.4
1711470911273,76,29.7
1711470912248,76,29.7
1711470913276,75,29.7
1711470914256,75,29.5
1711470915271,75,29.5
1711470916291,74,29.5
1711470917268,74,28.4
1711470918240,74,28.5
1711470919319,75,30.1
1711470920243,77,28.6
1711470921270,78,28.6
1711470922287,78,28.6
1711470923265,78,28.4
1711470924240,76,28.7
1711470925310,76,28.7
1711470926240,76,28.4
1711470927264,76,24.7
1711470928329,77,27.6
1711470929268,78,28.4
1711470930238,79,25.5
1711470931304,79,25.1
1711470932236,79,27.8
1711470933259,78,28.8
1711470934243,77,28.4
1711470935259,76,28.3
1711470936278,76,28.6
1711470937265,77,31.8
1711470938279,78,32.9
1711470939259,79,32.8
1711470940232,80,33.8
1711470941254,79,35.6
1711470942231,78,33.8
1711470943255,78,33.3
1711470944280,78,33.3
1711470945252,78,31.7
1711470946229,79,32.3
1711470947251,80,32.3
1711470948227,80,32.3
1711470949249,80,33.9
1711470950273,79,35.9
1711470951249,78,33.3
1711470952320,77,33.3
1711470953292,77,35.1
1711470954273,78,32.7
1711470955243,78,31.9
1711470956273,79,32.1
1711470957243,79,32.1
1711470958268,80,31.9
1711470959243,80,31.8
1711470960271,80,28.3
1711470961246,79,32.0
1711470962267,78,33.3
1711470963241,77,33.4
1711470964264,76,32.4
1711470965233,73,30.4
1711470966265,72,30.8
1711470967240,72,35.1
1711470968265,78,36.5
1711470969244,80,35.1
1711470970260,81,35.1
1711470971284,80,35.8
1711470972265,80,38.4
1711470973233,78,36.4
1711470974259,77,36.2
1711470975231,76,36.2
1711470976269,76,35.5
1711470977233,76,36.1
1711470978256,77,37.2
1711470979237,79,37.6
1711470980257,79,37.4
1711470981229,79,39.3
1711470982253,79,39.3
1711470983225,78,40.4
1711470984261,76,41.1
1711470985233,75,37.4
1711470986296,74,36.2
1711470987229,75,37.6
1711470988392,76,38.6
1711470989223,78,38.7
1711470990249,79,38.4
1711470991233,78,36.0
1711470992244,78,36.2
1711470993279,77,36.2
1711470994247,76,35.6
1711470995269,76,33.8
1711470996247,77,32.6
1711470997268,78,33.2
1711470998241,79,33.6
1711470999267,80,32.6
1711471000247,81,31.8
1711471001263,80,33.6
1711471002244,80,33.9
1711471003268,79,34.6
1711471004239,78,34.8
1711471005264,76,31.3
1711471006240,76,30.7
1711471007262,76,31.8
1711471008244,76,32.2
1711471009263,77,31.7
1711471010241,78,31.5
1711471011262,80,30.1
1711471012280,80,30.1
1711471013262,80,32.4
1711471014235,79,31.5
1711471015259,77,30.4
1711471016241,77,30.4
1711471017257,77,31.5
1711471018281,77,30.5
1711471019300,78,30.7
1711471020231,78,30.4
1711471021257,80,29.9
1711471022321,79,30.1
1711471023253,79,31.5
1711471024233,78,29.4
1711471025253,77,27.7
1711471026231,76,27.5
1711471027252,76,28.3
1711471028225,77,28.7
1711471029256,78,28.5
1711471030270,80,28.2
1711471031253,81,27.7
1711471032272,81,28.6
1711471033248,80,29.9
1711471034361,80,30.6
1711471035245,79,28.1
1711471036317,78,26.7
1711471037245,79,26.9
1711471038269,79,27.5
1711471039247,80,26.2
1711471040360,80,26.2
1711471041246,80,26.0
1711471042267,79,27.4
1711471043294,79,27.8
1711471044309,78,27.9
1711471045243,77,25.9
1711471046264,77,24.9
1711471047244,77,25.9
1711471048263,77,25.9
1711471049239,77,25.0
1711471050263,77,25.1
1711471051244,78,24.1
1711471052305,78,23.0
1711471053283,77,24.9
1711471054260,76,26.1
1711471055233,76,24.6
1711471056257,75,22.9
1711471057233,74,22.6
1711471058256,74,23.3
1711471059235,75,24.6
1711471060255,77,25.1
1711471061233,77,24.5
1711471062259,77,26.0
1711471063232,77,26.6
1711471064255,76,26.7
1711471065228,75,24.8
1711471066253,75,24.7
1711471067233,76,25.3
1711471068249,77,25.7
1711471069222,77,25.7
1711471070257,79,24.9
1711471071222,80,24.9
1711471072252,80,25.3
1711471073317,79,28.7
1711471074244,78,30.0
1711471075229,76,30.1
1711471076244,76,28.3
1711471077267,76,28.8
1711471078249,77,29.4
1711471079265,77,29.4
1711471080241,77,28.9
1711471081268,77,27.1
1711471082283,78,26.3
1711471083265,79,26.3
1711471084248,79,24.8
1711471085271,80,23.7
1711471086286,81,24.4
1711471087271,84,24.6
1711471088237,84,23.9
1711471089262,85,23.9
1711471090236,84,23.9
1711471091305,84,23.7
1711471092329,86,24.2
1711471093261,87,23.8
1711471094237,88,17.2
1711471095405,88,17.1
1711471096292,88,17.3
1711471097256,88,14.4
1711471098230,87,13.0
1711471099261,86,13.9
1711471100240,86,14.0
1711471101255,85,13.3
1711471102227,84,13.2
1711471103257,84,13.2
1711471104228,84,13.2
1711471105256,84,13.4
1711471106233,86,14.1
1711471107251,87,13.3
1711471108228,86,13.9
1711471109249,86,13.9
1711471110227,86,12.4
1711471111339,86,12.7
1711471112223,86,11.9
1711471113251,86,11.9
1711471114272,87,11.9
1711471115246,88,13.0
1711471116272,90,12.7
1711471117243,90,12.7
1711471118270,90,13.2
1711471119289,89,13.1
1711471120269,88,13.3
1711471121241,87,13.4
1711471122268,85,13.9
1711471123240,85,13.9
1711471124264,84,13.9
1711471125253,84,13.8
1711471126265,84,11.2
1711471127243,84,11.6
1711471128263,84,12.3
1711471129236,85,11.7
1711471130262,86,11.7
1711471131240,87,11.5
1711471132259,87,11.2
1711471133239,88,11.2
1711471134305,88,11.3
1711471135284,88,10.2
1711471136257,87,10.2
1711471137324,88,10.4
1711471138261,88,9.8
1711471139232,89,8.8
1711471140261,90,8.3
1711471141236,91,7.9
1711471142256,93,7.9
1711471143277,93,8.0
1711471144257,95,7.8
1711471145229,95,7.8
1711471146296,95,7.2
1711471147232,95,5.6
1711471148249,95,5.5
1711471149231,94,5.5
1711471150251,94,5.7
1711471151221,93,5.9
1711471152292,93,5.8
1711471153277,92,5.4
1711471154246,92,5.6
1711471155272,91,6.1
1711471156245,90,5.6
1711471157271,90,5.4
1711471158289,89,5.3
1711471159270,89,5.0
1711471160252,89,4.3
1711471161265,89,5.1
1711471162289,89,5.0
1711471163270,89,5.0
1711471164241,89,5.0
1711471165265,89,5.3
1711471166241,89,5.0
1711471167308,89,4.9
1711471168243,88,5.0
1711471169264,88,5.0
1711471170239,89,6.8
1711471171261,90,6.7
1711471172281,90,6.9
1711471173265,91,6.9
1711471174235,92,6.7
1711471175261,92,7.0
1711471176231,92,7.2
1711471177259,91,7.4
1711471178233,91,7.5
1711471179256,90,7.5
1711471180236,89,7.3
1711471181248,89,7.3
1711471182277,88,7.3
1711471183249,88,7.3
1711471184231,88,7.3
1711471185251,87,7.1
1711471186271,87,7.1
1711471187257,86,7.9
1711471188229,85,8.3
1711471189253,84,8.3
1711471190278,84,8.3
1711471191251,83,8.5
1711471192227,82,8.5
1711471193254,82,13.6
1711471194224,82,13.5
1711471195297,82,13.5
1711471196271,83,13.3
1711471197245,83,13.2
1711471198275,83,13.8
1711471199334,83,13.8
1711471200313,83,13.8
1711471201291,83,13.6
1711471202272,84,13.7
1711471203241,84,13.7
1711471204267,84,13.7
1711471205332,84,13.7
1711471206265,84,13.8
1711471207239,83,13.9
1711471208264,83,13.8
1711471209247,83,13.2
1711471210265,83,13.2
1711471211238,82,13.2
1711471212265,82,12.2
1711471213235,82,12.2
1711471214259,82,5.6
1711471215235,82,5.7
1711471216257,82,5.7
1711471217243,82,5.7
1711471218259,82,5.7
1711471219279,82,5.4
1711471220300,83,4.7
1711471221230,83,4.6
1711471222256,82,4.6
1711471223232,82,6.1
1711471224257,81,6.1
1711471225228,81,6.1
1711471226253,81,6.1
1711471227230,80,6.0
1711471228249,80,5.9
1711471229227,80,5.8
1711471230248,80,5.8
1711471231229,80,5.8
1711471232254,80,5.8
1711471233223,80,5.7
1711471234293,81,8.2
1711471235221,81,8.2
1711471236244,81,8.2
1711471237270,83,8.3
1711471238249,83,8.3
1711471239273,82,8.4
1711471240241,81,10.4
1711471241268,81,10.4
1711471242240,81,11.0
1711471243264,81,11.0
1711471244240,81,10.3
1711471245267,81,10.3
1711471246241,81,10.3
1711471247308,80,10.4
1711471248239,80,10.4
1711471249261,80,10.4
1711471250296,79,11.1
1711471251261,79,11.0
1711471252239,79,11.0
1711471253263,78,11.0
1711471254241,78,11.0
1711471255260,78,11.9
1711471256236,79,10.3
1711471257257,79,10.3
1711471258235,79,10.5
1711471259257,80,11.0
1711471260230,80,11.1
1711471261255,80,11.0
1711471262231,80,9.6
1711471263254,80,9.8
1711471264225,80,9.0
1711471265252,80,9.2
1711471266233,79,9.2
1711471267296,79,9.2
1711471268224,79,9.4
1711471269259,79,9.3
1711471270225,79,9.3
1711471271249,79,9.2
1711471272225,79,8.6
1711471273248,79,8.6
1711471274225,79,9.0
1711471275249,79,9.3
1711471276220,79,9.4
1711471277253,80,10.4
1711471278271,80,10.4
1711471279244,82,10.8
1711471280269,83,10.5
1711471281245,84,10.9
1711471282265,85,10.9
1711471283246,87,10.4
1711471284310,88,10.2
1711471285285,88,10.6
1711471286267,86,12.9
1711471287236,86,12.7
1711471288264,85,12.8
1711471289237,85,12.6
1711471290310,84,12.7
1711471291241,84,12.7
1711471292261,83,12.9
1711471293233,82,14.1
1711471294257,82,14.2
1711471295233,81,14.0
1711471296351,79,14.1
1711471297233,79,14.1
1711471298300,79,13.9
1711471299281,78,13.2
1711471300299,78,12.9
1711471301235,78,12.9
1711471302256,79,12.5
1711471303229,79,12.5
1711471304252,79,12.5
1711471305280,80,12.5
1711471306253,80,12.5
1711471307233,80,12.2
1711471308253,80,9.6
1711471309224,80,10.7
1711471310257,80,10.7
1711471311225,81,10.7
1711471312247,81,10.6
1711471313231,81,10.6
1711471314248,81,10.4
1711471315225,81,8.7
1711471316249,81,8.9
1711471317221,81,8.3
1711471318297,81,8.3
1711471319271,81,8.1
1711471320248,81,8.5
1711471321270,81,7.9
1711471322241,80,8.3
1711471323265,80,8.5
1711471324239,80,9.5
1711471325264,82,14.7
1711471326236,89,18.3
1711471327265,90,18.3
1711471328243,90,22.2
1711471329267,89,23.4
1711471330237,88,22.9
1711471331263,87,22.9
1711471332235,87,23.0
1711471333257,87,23.0
1711471334286,87,23.3
1711471335262,87,23.3
1711471336280,88,23.2
1711471337302,89,23.3
1711471338232,89,23.3
1711471339259,89,23.3
1711471340231,89,23.2
1711471341261,89,23.1
1711471342235,89,22.9
1711471343255,88,22.9
1711471344229,88,22.4
1711471345256,88,16.2
1711471346229,88,16.1
1711471347249,89,16.3
1711471348231,89,10.0
1711471349252,89,6.9
1711471350225,90,7.1
1711471351246,91,7.2
1711471352225,91,7.2
1711471353254,92,6.0
1711471354225,92,6.0
1711471355253,91,7.2
1711471356275,91,6.7
1711471357247,90,7.1
1711471358219,92,7.2
1711471359249,92,7.1
1711471360269,92,7.5
1711471361253,95,9.5
1711471362269,99,11.0
1711471363241,100,11.0
1711471364265,101,11.3
1711471365241,100,11.1
1711471366263,101,11.1
1711471367293,103,11.4
1711471368264,103,11.4
1711471369239,103,11.2
1711471370271,103,11.3
1711471371237,103,11.3
1711471372262,102,11.3
1711471373241,101,10.7
1711471374262,99,10.4
1711471375240,102,14.4
1711471376260,105,14.2
1711471377240,106,14.2
1711471378263,105,13.2
1711471379230,107,12.8
1711471380257,110,12.7
1711471381232,110,12.5
1711471382256,112,12.5
1711471383233,114,12.5
1711471384259,115,12.5
1711471385229,116,12.5
1711471386259,117,12.3
1711471387224,118,12.3
1711471388297,118,12.2
1711471389232,118,12.1
1711471390249,119,6.8
1711471391224,120,7.7
1711471392252,121,7.7
1711471393272,121,7.1
1711471394252,121,5.4
1711471395272,120,5.2
1711471396247,120,5.3
1711471397225,119,5.4
1711471398254,117,4.8
1711471399224,117,4.8
1711471400289,117,4.7
1711471401315,114,6.2
1711471402241,111,6.3
1711471403268,111,6.3
1711471404238,112,6.3
1711471405267,110,7.0
1711471406240,107,8.2
1711471407261,101,13.5
1711471408284,96,14.9
1711471409265,93,15.2
1711471410283,91,15.3
1711471411264,88,15.2
1711471412238,88,15.2
1711471413351,87,15.2
1711471414237,85,15.9
1711471415304,84,16.4
1711471416241,83,16.3
1711471417254,82,16.6
1711471418233,81,16.6
1711471419263,80,16.6
1711471420239,80,16.7
1711471421256,79,16.7
1711471422232,78,16.1
1711471423255,78,16.1
1711471424281,78,16.4
1711471425253,78,16.4
1711471426225,78,16.4
1711471427295,76,18.6
1711471428228,75,18.5
1711471429249,75,18.0
1711471430223,74,14.4
1711471431251,74,13.6
1711471432225,74,12.4
1711471433249,73,12.1
1711471434270,72,12.5
1711471435246,72,12.6
1711471436230,71,16.1
1711471437244,70,16.1
1711471438229,69,16.2
1711471439244,69,16.6
1711471440363,67,16.1
1711471441249,67,16.1
1711471442267,67,15.9
1711471443246,68,20.8
1711471444268,68,20.8
1711471445241,68,20.8
1711471446313,68,20.7
1711471447244,68,20.7
1711471448308,68,23.0
1711471449238,67,23.0
1711471450261,67,22.8
1711471451237,67,22.9
1711471452260,67,22.9
1711471453233,67,22.0
1711471454262,67,21.3
1711471455239,67,21.2
1711471456262,66,21.2
1711471457235,66,21.7
1711471458257,66,21.7
1711471459233,66,21.7
1711471460257,66,21.3
1711471461279,66,21.6
1711471462256,66,19.9
1711471463237,67,19.9
1711471464259,68,19.8
1711471465225,68,19.5
1711471466254,69,19.9
1711471467273,69,19.9
1711471468252,69,20.8
1711471469224,69,16.2
1711471470247,69,16.1
1711471471231,69,16.2
1711471472248,69,16.2
1711471473223,69,13.0
1711471474252,69,13.2
1711471475225,70,13.2
1711471476247,69,13.2
1711471477222,69,13.4
1711471478241,69,13.4
1711471479222,69,13.4
1711471480292,69,13.5
1711471481214,68,13.5
1711471482296,68,12.6
1711471483265,68,14.5
1711471484241,68,14.7
1711471485264,69,14.9
1711471486245,70,14.5
1711471487264,70,13.5
1711471488241,70,13.5
1711471489264,70,14.6
1711471490243,69,15.2
1711471491260,69,14.3
1711471492238,69,15.9
1711471493264,70,14.9
1711471494235,71,14.6
1711471495263,70,14.6
1711471496326,70,23.2
1711471497261,69,23.1
1711471498235,69,25.0
1711471499262,68,24.9
1711471500279,68,25.0
1711471501262,68,25.0
1711471502236,68,24.9
1711471503254,68,24.9
1711471504231,68,24.8
1711471505253,68,25.0
1711471506225,67,25.0
1711471507256,67,25.0
1711471508225,67,25.0
1711471509263,67,24.0
1711471510227,66,23.9
1711471511249,66,23.7
1711471512231,66,23.7
1711471513251,66,23.7
1711471514220,66,23.7
1711471515292,66,23.1
1711471516272,66,22.6
1711471517244,66,22.6
1711471518223,66,22.6
1711471519244,66,21.5
1711471520268,66,21.6
1711471521243,66,21.7
1711471522219,66,12.0
1711471523249,66,12.0
1711471524217,66,12.0
1711471525285,66,7.2
1711471526273,67,9.4
1711471527239,68,9.2
1711471528262,68,9.2
1711471529241,68,8.9
1711471530263,69,8.4
1711471531243,70,15.0
1711471532261,71,18.7
1711471533237,73,18.7
1711471534261,74,18.7
1711471535244,72,30.5
1711471536261,72,30.5
1711471537233,71,30.4
1711471538260,71,31.9
1711471539236,72,32.1
1711471540255,72,32.0
1711471541231,71,32.7
1711471542256,71,32.7
1711471543231,71,32.7
1711471544300,71,33.3
1711471545232,72,33.2
1711471546252,72,33.5
1711471547232,71,33.5
1711471548297,71,33.5
1711471549276,71,33.5
1711471550296,71,33.5
1711471551223,71,33.6
1711471552252,71,33.6
1711471553221,71,33.6
1711471554248,71,33.9
1711471555224,70,33.9
1711471556248,70,31.6
1711471557224,70,29.6
1711471558245,70,30.0
1711471559221,71,28.7
1711471560248,72,22.4
1711471561220,72,22.4
1711471562336,72,22.8
1711471563221,72,21.3
1711471564241,72,21.6
1711471565267,71,21.6
1711471566239,71,20.3
1711471567265,70,20.3
1711471568247,70,19.3
1711471569262,71,20.0
1711471570284,72,22.5
1711471571260,73,22.0
1711471572237,73,22.0
1711471573262,72,26.8
1711471574236,72,26.8
1711471575259,71,25.9
1711471576235,71,26.0
1711471577261,71,26.4
1711471578233,71,26.3
1711471579257,72,26.2
1711471580236,72,28.0
1711471581299,73,28.0
1711471582277,73,28.0
1711471583255,72,34.7
1711471584232,71,33.6
1711471585256,70,33.6
1711471586228,70,34.8
1711471587251,71,36.0
1711471588237,71,35.5
1711471589254,71,35.4
1711471590225,71,35.4
1711471591254,71,35.4
1711471592223,72,35.5
1711471593260,72,35.1
1711471594222,73,33.8
1711471595255,74,33.8
1711471596315,74,33.8
1711471597248,73,31.4
1711471598267,73,31.4
1711471599294,74,33.6
1711471600216,75,33.5
1711471601301,75,33.3
1711471602221,75,33.2
1711471603287,74,37.5
1711471604315,73,36.1
1711471605241,72,36.1
1711471606265,73,32.6
1711471607241,74,32.8
1711471608265,75,32.8
1711471609240,75,32.8
1711471610265,74,36.0
1711471611240,73,35.7
1711471612262,73,35.7
1711471613236,73,36.6
1711471614261,73,36.6
1711471615286,73,36.5
1711471616303,72,36.5
1711471617231,72,36.5
1711471618263,72,36.2
1711471619233,73,37.3
1711471620256,73,37.3
1711471621237,73,36.2
1711471622255,73,37.4
1711471623231,71,36.7
1711471624256,71,36.7
1711471625224,71,37.0
1711471626295,71,38.2
1711471627235,72,34.6
1711471628252,72,33.9
1711471629321,71,34.7
1711471630252,71,34.4
1711471631225,70,31.6
1711471632251,71,30.3
1711471633223,71,30.3
1711471634253,71,30.3
1711471635227,70,24.0
1711471636248,70,24.0
1711471637224,70,24.0
1711471638247,70,23.0
1711471639219,70,23.0
1711471640251,70,23.0
1711471641217,70,23.0
1711471642244,70,23.0
1711471643215,70,23.1
1711471644246,71,23.3
1711471645221,72,23.3
1711471646240,73,21.3
1711471647264,73,18.9
1711471648289,73,21.3
1711471649265,72,20.8
1711471650237,72,18.6
1711471651262,72,19.1
1711471652241,73,19.8
1711471653261,74,18.6
1711471654239,74,18.6
1711471655259,75,18.6
1711471656235,74,18.9
1711471657259,74,19.5
1711471658236,73,18.6
1711471659256,73,18.6
1711471660237,73,20.2
1711471661257,74,20.2
1711471662225,74,19.8
1711471663297,74,22.5
1711471664228,73,22.5
1711471665256,73,22.5
1711471666229,73,23.3
1711471667257,74,23.5
1711471668235,75,23.3
1711471669247,76,23.3
1711471670233,77,23.3
1711471671252,79,21.6
1711471672225,79,21.6
1711471673252,79,22.6
1711471674224,79,25.2
1711471675249,78,25.5
1711471676233,77,25.2
1711471677249,76,25.2
1711471678222,76,25.2
1711471679246,76,24.2
1711471680222,76,23.8
1711471681335,75,23.8
1711471682269,75,24.0
1711471683241,74,22.7
1711471684219,74,22.7
1711471685241,74,22.9
1711471686223,74,20.4
1711471687237,74,20.4
1711471688264,74,20.4
1711471689241,73,20.2
1711471690263,73,20.5
1711471691236,72,19.3
1711471692269,72,18.3
1711471693286,72,18.3
1711471694262,71,18.3
1711471695235,73,26.1
1711471696303,74,26.1
1711471697279,75,25.2
1711471698304,74,23.9
1711471699232,74,27.4
1711471700263,73,27.4
1711471701237,73,27.9
1711471702255,73,27.9
1711471703231,73,28.0
1711471704254,73,28.1
1711471705235,73,27.9
1711471706249,73,27.7
1711471707227,73,27.7
1711471708251,73,27.7
1711471709228,73,27.6
1711471710249,72,27.6
1711471711229,72,27.6
1711471712248,72,27.6
1711471713223,72,27.6
1711471714252,72,26.8
1711471715271,72,26.9
1711471716245,72,26.9
1711471717225,72,26.9
1711471718244,72,27.0
1711471719224,71,18.9
1711471720247,72,18.9
1711471721217,77,32.6
1711471722241,78,29.1
1711471723217,80,29.1
1711471724247,81,28.5
1711471725217,85,29.4
1711471726241,86,29.3
1711471727219,86,29.6
1711471728238,85,32.7
1711471729310,84,34.8
1711471730240,81,35.3
1711471731260,80,35.3
1711471732237,79,35.2
1711471733259,79,35.4
1711471734284,80,37.7
1711471735261,81,37.9
1711471736237,84,38.7
1711471737259,85,38.7
1711471738236,86,38.7
1711471739261,86,39.4
1711471740232,81,45.0
1711471741256,80,49.3
1711471742231,79,49.3
1711471743347,77,40.7
1711471744231,76,40.6
1711471745255,74,40.7
1711471746225,74,40.8
1711471747252,73,40.8
1711471748269,73,40.4
1711471749249,74,42.0
1711471750225,75,41.8
1711471751252,75,39.5
1711471752230,75,37.8
1711471753244,75,37.8
1711471754227,75,37.8
1711471755244,75,37.9
1711471756229,75,37.7
1711471757254,75,35.9
1711471758219,74,35.5
1711471759241,74,35.3
1711471760223,75,34.9
1711471761243,75,34.9
1711471762222,76,34.9
1711471763285,75,34.1
1711471764220,75,17.7
1711471765247,75,17.5
1711471766270,75,17.5
1711471767244,75,17.5
1711471768223,75,17.5
1711471769237,75,17.5
1711471770209,75,17.5
1711471771245,76,16.9
1711471772262,77,12.4
1711471773238,77,12.2
1711471774307,77,12.2
1711471775233,78,9.8
1711471776259,78,10.0
1711471777237,78,9.9
1711471778259,78,9.9
1711471779235,78,9.9
1711471780256,79,9.9
1711471781283,79,9.4
1711471782259,79,7.6
1711471783229,80,7.6
1711471784269,80,7.6
1711471785232,81,6.6
1711471786259,81,7.5
1711471787235,82,7.5
1711471788256,83,7.3
1711471789227,84,9.9
1711471790255,85,9.7
1711471791275,86,9.7
1711471792252,87,9.6
1711471793224,88,10.1
1711471794252,89,13.1
1711471795285,88,13.0
1711471796295,88,15.6
1711471797221,88,15.5
1711471798249,88,15.5
1711471799225,87,17.6
1711471800245,85,19.1
1711471801225,83,19.9
1711471802289,82,19.9
1711471803223,81,20.0
1711471804243,80,19.9
1711471805217,79,20.1
1711471806245,78,20.2
1711471807213,77,19.8
1711471808249,76,19.8
1711471809216,76,19.5
1711471810243,75,19.6
1711471811212,75,19.6
1711471812238,75,19.6
1711471813260,75,18.3
1711471814237,75,18.9
1711471815264,76,18.9
1711471816236,76,18.9
1711471817259,76,17.8
1711471818241,75,17.1
1711471819257,75,17.1
1711471820237,75,14.8
1711471821257,75,14.8
1711471822231,75,12.6
1711471823257,76,10.4
1711471824233,77,9.5
1711471825257,77,9.5
1711471826227,77,9.3
1711471827253,78,8.7
1711471828232,78,8.7
1711471829297,78,8.7
1711471830227,79,9.3
1711471831252,80,9.3
1711471832223,80,9.5
1711471833251,80,9.8
1711471834225,79,10.3
1711471835248,79,10.3
1711471836229,79,9.1
1711471837246,79,10.6
1711471838220,79,10.1
1711471839252,79,10.1
1711471840273,79,10.2
1711471841241,80,10.3
1711471842219,80,10.6
1711471843243,79,10.6
1711471844358,79,9.9
1711471845243,79,9.7
1711471846217,79,9.9
1711471847245,80,10.0
1711471848271,80,10.1
1711471849244,80,10.2
1711471850217,80,10.2
1711471851289,80,9.8
1711471852222,80,9.8
1711471853237,80,9.8
1711471854257,81,9.1
1711471855239,81,8.7
1711471856260,81,8.6
1711471857236,81,8.6
1711471858257,81,8.6
1711471859232,81,6.7
1711471860257,81,7.0
1711471861230,81,7.3
1711471862256,81,7.2
1711471863285,81,7.0
1711471864255,81,7.1
1711471865230,81,7.2
1711471866253,81,7.2
1711471867231,81,6.3
1711471868253,82,8.9
1711471869275,83,9.0
1711471870257,85,9.0
1711471871225,85,9.1
1711471872253,85,9.6
1711471873224,85,9.6
1711471874245,85,10.2
1711471875225,85,10.2
1711471876292,85,10.1
1711471877231,85,10.0
1711471878248,85,10.0
1711471879270,85,10.0
1711471880246,85,9.8
1711471881221,85,9.9
1711471882248,85,9.6
1711471883269,85,9.4
1711471884249,85,9.3
1711471885219,85,9.2
1711471886241,85,9.1
1711471887219,85,9.2
1711471888333,85,9.2
1711471889214,85,6.8
1711471890240,84,6.8
1711471891214,84,6.8
1711471892238,83,7.0
1711471893263,82,6.6
1711471894237,81,6.6
1711471895259,82,5.5
1711471896285,81,6.4
1711471897259,81,7.2
1711471898233,81,7.2
1711471899268,80,7.2
1711471900232,80,7.2
1711471901257,80,7.3
1711471902230,79,7.4
1711471903299,79,7.3
1711471904228,79,7.3
1711471905256,79,7.2
1711471906231,79,7.2
1711471907257,78,8.7
1711471908230,78,8.7
1711471909254,77,8.6
1711471910232,77,8.5
1711471911253,80,21.0
1711471912273,81,21.0
1711471913248,82,21.0
1711471914231,82,22.8
1711471915252,81,22.8
1711471916223,82,23.4
1711471917251,83,24.2
1711471918227,84,24.0
1711471919244,84,24.8
1711471920221,83,25.9
1711471921297,82,25.9
1711471922222,82,26.3
1711471923241,83,26.3
1711471924220,83,26.3
1711471925243,82,26.6
1711471926264,82,26.6
1711471927241,82,26.6
1711471928217,82,26.1
1711471929294,81,26.1
1711471930263,81,27.2
1711471931244,80,27.2
1711471932215,80,21.0
1711471933233,79,19.0
1711471934223,79,19.0
1711471935281,79,19.0
1711471936268,78,16.4
1711471937235,78,16.4
1711471938259,77,16.4
1711471939233,77,15.7
1711471940302,76,14.4
1711471941232,76,14.4
1711471942257,76,12.6
1711471943280,76,10.2
1711471944305,76,10.2
1711471945228,78,20.3
1711471946254,79,20.3
1711471947230,80,20.3
1711471948257,82,20.0
1711471949228,82,20.0
1711471950251,82,20.9
1711471951283,82,20.9
1711471952252,82,19.8
1711471953225,83,20.5
1711471954292,84,20.5
1711471955273,84,20.5
1711471956248,84,20.5
1711471957223,82,23.4
1711471958337,81,23.6
1711471959232,80,24.9
1711471960247,79,25.7
1711471961221,77,25.7
1711471962249,76,27.4
1711471963270,76,28.7
1711471964291,77,28.7
1711471965219,77,29.0
1711471966248,79,25.9
1711471967214,80,25.9
1711471968238,81,25.8
1711471969217,82,26.1
1711471970237,82,26.3
1711471971214,83,25.6
1711471972236,83,25.5
1711471973212,84,25.6
1711471974241,85,25.6
1711471975262,84,26.1
1711471976236,83,29.2
1711471977303,81,29.2
1711471978233,80,27.4
1711471979261,80,27.4
1711471980233,80,27.2
1711471981262,80,26.0
1711471982230,80,26.0
1711471983257,80,26.0
1711471984237,80,24.6
1711471985256,79,23.2
1711471986230,79,23.2
1711471987252,78,23.2
1711471988227,78,22.7
1711471989257,77,19.5
1711471990227,77,19.5
1711471991252,77,19.4
1711471992273,78,20.7
1711471993249,78,20.7
1711471994225,78,20.7
1711471995255,78,20.5
1711471996271,79,20.6
1711471997301,79,19.0
1711471998225,79,13.9
1711471999247,79,13.9
1711472000225,80,15.5
1711472001245,81,14.5
1711472002220,81,14.7
1711472003249,80,14.5
1711472004219,80,14.5
1711472005244,81,16.1
1711472006273,82,15.6
1711472007241,82,15.6
1711472008215,81,15.8
1711472009241,81,15.8
1711472010214,82,15.8
1711472011292,82,15.8
1711472012214,82,15.8
1711472013239,83,15.3
1711472014211,84,15.3
1711472015235,85,15.3
1711472016261,85,15.4
1711472017237,85,15.2
1711472018263,85,15.4
1711472019233,85,16.5
1711472020257,84,17.4
1711472021233,82,16.0
1711472022263,82,16.0
1711472023230,82,15.9
1711472024257,81,14.7
1711472025324,81,14.7
1711472026257,80,12.8
1711472027228,80,12.7
1711472028254,80,12.7
1711472029277,79,12.7
1711472030255,78,12.7
1711472031228,78,12.7
1711472032251,78,13.5
1711472033230,78,13.5
1711472034297,78,13.5
1711472035223,79,12.8
1711472036248,79,13.8
1711472037272,81,13.8
1711472038293,81,13.8
1711472039223,81,14.3
1711472040293,81,15.0
1711472041230,81,13.9
1711472042245,81,12.6
1711472043219,80,12.7
1711472044336,80,12.6
1711472045217,80,12.8
1711472046240,80,12.8
1711472047220,80,12.9
1711472048288,80,12.9
1711472049269,80,12.9
1711472050287,80,12.3
1711472051264,80,15.1
1711472052289,81,15.2
1711472053211,82,14.7
1711472054238,82,14.7
1711472055407,81,18.4
1711472056283,80,20.9
1711472057217,79,21.1
1711472058233,77,19.9
