phoneTimestamp,duration
1711470110303,740
1711470111043,726
1711470111769,689
1711470112457,664
1711470113121,653
1711470113775,654
1711470114429,704
1711470115133,757
1711470115889,796
1711470116686,822
1711470117508,812
1711470118320,759
1711470119079,688
1711470119767,662
1711470120429,673
1711470121102,684
1711470121785,708
1711470122494,729
1711470123223,742
1711470123965,752
1711470124717,737
1711470125454,679
1711470126133,659
1711470126792,671
1711470127463,691
1711470128153,734
1711470128888,779
1711470129667,785
1711470130452,773
1711470131225,783
1711470132008,757
1711470132765,733
1711470133497,737
1711470134235,701
1711470134936,683
1711470135619,675
1711470136294,692
1711470136985,741
1711470137727,789
1711470138516,805
1711470139321,819
1711470140140,792
1711470140932,751
1711470141683,691
1711470142374,679
1711470143053,691
1711470143744,724
1711470144468,779
1711470145247,802
1711470146049,815
1711470146864,786
1711470147649,718
1711470148368,688
1711470149056,706
1711470149761,744
1711470150505,772
1711470151278,772
1711470152049,782
1711470152832,771
1711470153603,721
1711470154324,688
1711470155012,690
1711470155702,713
1711470156415,741
1711470157156,768
1711470157924,779
1711470158703,784
1711470159487,776
1711470160263,744
1711470161007,729
1711470161736,755
1711470162491,782
1711470163273,807
1711470164080,815
1711470164895,813
1711470165708,793
1711470166501,745
1711470167246,702
1711470167948,688
1711470168636,726
1711470169361,758
1711470170120,795
1711470170915,795
1711470171710,791
1711470172501,772
1711470173273,744
1711470174017,700
1711470174717,682
1711470175399,661
1711470176060,669
1711470176729,711
1711470177440,754
1711470178193,772
1711470178966,761
1711470179727,746
1711470180473,702
1711470181175,661
1711470181836,655
1711470182491,649
1711470183140,674
1711470183814,702
1711470184516,738
1711470185254,756
1711470186009,741
1711470186751,716
1711470187467,707
1711470188174,702
1711470188876,673
1711470189549,651
1711470190200,634
1711470190833,642
1711470191476,671
1711470192147,692
1711470192839,729
1711470193568,729
1711470194297,730
1711470195027,695
1711470195721,662
1711470196384,648
1711470197032,639
1711470197671,655
1711470198326,689
1711470199015,731
1711470199745,756
1711470200502,732
1711470201233,683
1711470201917,646
1711470202563,613
1711470203176,613
1711470203789,608
1711470204397,610
1711470205007,627
1711470205633,656
1711470206289,696
1711470206985,725
1711470207711,722
1711470208433,708
1711470209141,685
1711470209825,648
1711470210473,632
1711470211105,621
1711470211727,622
1711470212349,624
1711470212973,646
1711470213619,696
1711470214315,747
1711470215062,767
1711470215829,778
1711470216607,790
1711470217397,756
1711470218153,720
1711470218873,659
1711470219532,638
1711470220169,620
1711470220790,613
1711470221403,613
1711470222016,629
1711470222645,655
1711470223300,697
1711470223997,737
1711470224734,746
1711470225480,737
1711470226217,739
1711470226956,743
1711470227699,713
1711470228412,664
1711470229076,656
1711470229732,655
1711470230387,668
1711470231055,698
1711470231753,754
1711470232507,784
1711470233291,804
1711470234095,804
1711470234899,784
1711470235683,771
1711470236454,735
1711470237189,677
1711470237865,659
1711470238525,649
1711470239174,657
1711470239831,675
1711470240505,707
1711470241213,758
1711470241971,782
1711470242753,784
1711470243537,771
1711470244308,749
1711470245057,740
1711470245797,741
1711470246537,716
1711470247254,688
1711470247942,674
1711470248616,675
1711470249291,702
1711470249993,759
1711470250752,810
1711470251561,820
1711470252382,843
1711470253225,830
1711470254055,803
1711470254857,778
1711470255636,696
1711470256332,654
1711470256985,641
1711470257627,644
1711470258271,668
1711470258939,700
1711470259639,735
1711470260374,1459
1711470261833,719
1711470262552,675
1711470263227,652
1711470263879,642
1711470264521,657
1711470265177,676
1711470265854,702
1711470266556,715
1711470267271,731
1711470268001,722
1711470268724,701
1711470269425,688
1711470270113,648
1711470270761,631
1711470271392,625
1711470272017,632
1711470272649,660
1711470273309,697
1711470274006,730
1711470274736,748
1711470275484,743
1711470276227,732
1711470276959,722
1711470277681,666
1711470278347,646
1711470278993,635
1711470279628,641
1711470280269,663
1711470280932,700
1711470281632,723
1711470282355,733
1711470283088,733
1711470283821,735
1711470284556,748
1711470285304,762
1711470286065,775
1711470286841,791
1711470287632,822
1711470288454,811
1711470289265,795
1711470290060,802
1711470290862,813
1711470291675,829
1711470292504,838
1711470293342,859
1711470294201,833
1711470295033,804
1711470295838,799
1711470296637,773
1711470297409,772
1711470298182,812
1711470298993,848
1711470299841,873
1711470300715,885
1711470301600,866
1711470302465,847
1711470303313,818
1711470304131,801
1711470304932,813
1711470305745,798
1711470306543,747
1711470307289,693
1711470307983,666
1711470308649,678
1711470309327,709
1711470310036,776
1711470310812,806
1711470311617,847
1711470312465,857
1711470313321,864
1711470314185,850
1711470315036,828
1711470315864,785
1711470316649,746
1711470317395,722
1711470318117,746
1711470318863,766
1711470319629,780
1711470320409,819
1711470321228,815
1711470322043,796
1711470322839,791
1711470323630,786
1711470324416,771
1711470325187,767
1711470325953,784
1711470326737,762
1711470327500,737
1711470328237,725
1711470328961,699
1711470329661,692
1711470330353,686
1711470331039,685
1711470331724,700
1711470332424,700
1711470333124,710
1711470333833,717
1711470334551,712
1711470335263,702
1711470335965,694
1711470336659,693
1711470337352,683
1711470338035,674
1711470338709,657
1711470339366,662
1711470340028,664
1711470340692,658
1711470341350,661
1711470342011,664
1711470342675,675
1711470343350,663
1711470344013,638
1711470344651,622
1711470345273,603
1711470345876,603
1711470346479,603
1711470347081,610
1711470347692,625
1711470348317,636
1711470348953,653
1711470349606,656
1711470350262,641
1711470350903,612
1711470351515,643
1711470352158,648
1711470352806,630
1711470353436,628
1711470354064,651
1711470354715,642
1711470355357,659
1711470356016,652
1711470356668,646
1711470357313,644
1711470357958,624
1711470358582,593
1711470359175,593
1711470359768,599
1711470360367,624
1711470360991,658
1711470361649,727
1711470362376,759
1711470363135,771
1711470363905,771
1711470364677,783
1711470365460,769
1711470366229,746
1711470366975,734
1711470367709,729
1711470368438,721
1711470369159,728
1711470369887,725
1711470370612,716
1711470371328,706
1711470372033,693
1711470372727,691
1711470373417,691
1711470374109,711
1711470374820,718
1711470375537,742
1711470376280,707
1711470376987,648
1711470377635,672
1711470378307,718
1711470379025,737
1711470379761,705
1711470380467,657
1711470381124,611
1711470381735,616
1711470382351,635
1711470382985,667
1711470383653,670
1711470384323,676
1711470384999,687
1711470385686,690
1711470386376,670
1711470387046,697
1711470387743,702
1711470388445,702
1711470389147,734
1711470389881,744
1711470390625,742
1711470391367,783
1711470392150,814
1711470392964,810
1711470393774,792
1711470394566,749
1711470395315,750
1711470396065,740
1711470396805,682
1711470397487,650
1711470398137,642
1711470398779,679
1711470399457,759
1711470400217,838
1711470401055,887
1711470401942,870
1711470402812,813
1711470403625,718
1711470404343,702
1711470405045,737
1711470405782,776
1711470406558,820
1711470407377,826
1711470408204,803
1711470409007,742
1711470409749,759
1711470410508,803
1711470411311,846
1711470412157,848
1711470413005,832
1711470413837,818
1711470414655,805
1711470415460,778
1711470416238,724
1711470416961,746
1711470417708,745
1711470418453,778
1711470419231,802
1711470420033,729
1711470420761,690
1711470421452,769
1711470422221,828
1711470423049,845
1711470423894,818
1711470424712,722
1711470425433,755
1711470426189,764
1711470426953,792
1711470427745,794
1711470428539,785
1711470429324,738
1711470430062,697
1711470430759,731
1711470431489,758
1711470432248,780
1711470433028,797
1711470433825,809
1711470434633,827
1711470435461,839
1711470436300,783
1711470437083,797
1711470437880,790
1711470438670,782
1711470439452,727
1711470440179,771
1711470440950,807
1711470441757,825
1711470442582,776
1711470443358,799
1711470444157,826
1711470444983,782
1711470445765,691
1711470446456,706
1711470447161,721
1711470447883,682
1711470448565,665
1711470449230,713
1711470449943,716
1711470450659,696
1711470451355,770
1711470452125,810
1711470452935,806
1711470453741,805
1711470454545,725
1711470455271,764
1711470456035,796
1711470456831,804
1711470457635,731
1711470458366,754
1711470459120,760
1711470459880,780
1711470460660,761
1711470461421,801
1711470462222,838
1711470463060,854
1711470463913,849
1711470464763,783
1711470465545,834
1711470466380,839
1711470467219,855
1711470468073,799
1711470468873,760
1711470469633,801
1711470470433,794
1711470471228,790
1711470472017,722
1711470472740,760
1711470473500,765
1711470474265,801
1711470475065,719
1711470475785,676
1711470476461,750
1711470477211,807
1711470478017,836
1711470478854,811
1711470479665,814
1711470480479,837
1711470481316,836
1711470482152,807
1711470482959,754
1711470483713,786
1711470484499,799
1711470485297,803
1711470486101,741
1711470486841,800
1711470487641,834
1711470488476,847
1711470489323,829
1711470490152,800
1711470490952,832
1711470491784,753
1711470492537,680
1711470493217,718
1711470493935,752
1711470494687,733
1711470495420,775
1711470496195,808
1711470497003,815
1711470497817,737
1711470498555,767
1711470499321,793
1711470500115,783
1711470500897,699
1711470501597,661
1711470502257,697
1711470502955,773
1711470503728,810
1711470504537,837
1711470505375,764
1711470506139,761
1711470506900,788
1711470507688,805
1711470508493,777
1711470509270,657
1711470509927,656
1711470510583,703
1711470511286,783
1711470512069,846
1711470512915,857
1711470513772,867
1711470514639,857
1711470515496,798
1711470516294,715
1711470517009,768
1711470517777,815
1711470518592,845
1711470519437,841
1711470520278,840
1711470521118,774
1711470521892,729
1711470522621,748
1711470523369,773
1711470524142,779
1711470524921,721
1711470525641,765
1711470526407,797
1711470527204,832
1711470528036,846
1711470528881,806
1711470529688,835
1711470530523,848
1711470531371,770
1711470532141,665
1711470532806,671
1711470533477,697
1711470534174,742
1711470534916,765
1711470535681,780
1711470536461,792
1711470537253,758
1711470538011,756
1711470538767,780
1711470539547,795
1711470540342,811
1711470541153,776
1711470541929,811
1711470542740,816
1711470543556,836
1711470544392,729
1711470545121,663
1711470545784,644
1711470546428,626
1711470547054,665
1711470547719,673
1711470548392,705
1711470549097,729
1711470549825,747
1711470550573,641
1711470551214,658
1711470551872,625
1711470552497,617
1711470553113,612
1711470553726,615
1711470554341,593
1711470554934,595
1711470555529,600
1711470556129,607
1711470556736,619
1711470557355,625
1711470557980,605
1711470558585,604
1711470559189,607
1711470559796,612
1711470560408,629
1711470561037,636
1711470561673,599
1711470562272,593
1711470562865,561
1711470563425,561
1711470563987,561
1711470564548,582
1711470565129,616
1711470565745,644
1711470566390,602
1711470566992,594
1711470567585,587
1711470568173,594
1711470568767,609
1711470569376,626
1711470570001,646
1711470570648,644
1711470571292,622
1711470571913,613
1711470572527,612
1711470573139,614
1711470573753,618
1711470574371,600
1711470574971,577
1711470575548,578
1711470576126,590
1711470576716,615
1711470577331,632
1711470577963,639
1711470578601,655
1711470579257,652
1711470579909,604
1711470580513,587
1711470581100,600
1711470581700,623
1711470582323,614
1711470582937,620
1711470583557,622
1711470584179,604
1711470584783,616
1711470585399,638
1711470586037,658
1711470586695,695
1711470587390,709
1711470588099,725
1711470588824,715
1711470589539,639
1711470590177,623
1711470590801,619
1711470591420,633
1711470592053,665
1711470592718,690
1711470593408,707
1711470594115,692
1711470594807,636
1711470595443,646
1711470596089,641
1711470596729,623
1711470597353,648
1711470598001,686
1711470598687,682
1711470599369,644
1711470600013,653
1711470600665,670
1711470601336,643
1711470601979,608
1711470602587,612
1711470603199,642
1711470603841,656
1711470604497,678
1711470605175,681
1711470605856,706
1711470606561,707
1711470607269,730
1711470607999,728
1711470608727,706
1711470609433,736
1711470610169,735
1711470610904,730
1711470611633,653
1711470612287,662
1711470612949,673
1711470613622,664
1711470614286,609
1711470614895,618
1711470615513,636
1711470616149,604
1711470616753,646
1711470617399,695
1711470618094,737
1711470618831,757
1711470619588,759
1711470620347,689
1711470621036,660
1711470621696,621
1711470622317,624
1711470622941,640
1711470623581,692
1711470624273,724
1711470624997,764
1711470625761,797
1711470626558,805
1711470627363,804
1711470628167,792
1711470628959,749
1711470629708,672
1711470630380,657
1711470631037,689
1711470631726,736
1711470632462,762
1711470633224,648
1711470633872,640
1711470634512,676
1711470635188,685
1711470635873,723
1711470636596,763
1711470637359,778
1711470638137,777
1711470638913,687
1711470639601,672
1711470640273,694
1711470640967,740
1711470641707,765
1711470642472,671
1711470643143,683
1711470643825,695
1711470644521,676
1711470645197,733
1711470645929,657
1711470646587,655
1711470647241,721
1711470647963,768
1711470648731,782
1711470649513,778
1711470650291,765
1711470651056,722
1711470651777,627
1711470652405,615
1711470653020,630
1711470653649,661
1711470654311,714
1711470655025,747
1711470655772,703
1711470656475,689
1711470657164,707
1711470657871,671
1711470658542,714
1711470659256,728
1711470659984,655
1711470660639,704
1711470661343,734
1711470662077,758
1711470662835,742
1711470663577,776
1711470664353,734
1711470665087,772
1711470665859,690
1711470666549,661
1711470667209,646
1711470667856,592
1711470668448,586
1711470669033,595
1711470669629,638
1711470670267,677
1711470670944,696
1711470671640,730
1711470672369,736
1711470673105,739
1711470673845,657
1711470674502,629
1711470675131,613
1711470675744,605
1711470676349,646
1711470676995,670
1711470677665,695
1711470678360,714
1711470679073,737
1711470679811,757
1711470680568,743
1711470681311,735
1711470682046,722
1711470682768,709
1711470683477,663
1711470684140,662
1711470684801,668
1711470685470,615
1711470686085,601
1711470686686,600
1711470687286,609
1711470687895,657
1711470688552,716
1711470689268,768
1711470690036,772
1711470690808,801
1711470691609,817
1711470692425,806
1711470693232,814
1711470694046,739
1711470694785,621
1711470695406,607
1711470696013,604
1711470696617,649
1711470697265,727
1711470697993,803
1711470698796,813
1711470699609,744
1711470700353,777
1711470701129,825
1711470701955,825
1711470702780,846
1711470703625,825
1711470704451,705
1711470705156,661
1711470705817,648
1711470706465,682
1711470707147,726
1711470707873,782
1711470708655,809
1711470709464,688
1711470710152,714
1711470710865,725
1711470711591,783
1711470712374,829
1711470713203,843
1711470714046,822
1711470714868,736
1711470715604,730
1711470716334,748
1711470717081,778
1711470717860,796
1711470718656,797
1711470719453,781
1711470720233,708
1711470720942,629
1711470721571,615
1711470722185,631
1711470722817,655
1711470723472,696
1711470724168,772
1711470724940,814
1711470725753,823
1711470726577,826
1711470727403,783
1711470728185,790
1711470728976,813
1711470729789,833
1711470730622,835
1711470731457,862
1711470732319,798
1711470733117,750
1711470733867,755
1711470734622,792
1711470735414,793
1711470736207,805
1711470737012,801
1711470737813,853
1711470738665,884
1711470739550,868
1711470740417,749
1711470741167,781
1711470741948,793
1711470742741,831
1711470743572,822
1711470744393,735
1711470745129,680
1711470745809,691
1711470746500,730
1711470747230,777
1711470748007,813
1711470748820,793
1711470749613,841
1711470750454,833
1711470751287,816
1711470752103,701
1711470752804,675
1711470753479,671
1711470754150,708
1711470754857,769
1711470755627,784
1711470756411,719
1711470757129,716
1711470757846,734
1711470758580,765
1711470759345,773
1711470760118,776
1711470760894,776
1711470761670,781
1711470762451,772
1711470763223,677
1711470763900,666
1711470764566,679
1711470765245,694
1711470765939,735
1711470766673,756
1711470767430,763
1711470768193,774
1711470768967,763
1711470769729,756
1711470770486,749
1711470771235,771
1711470772006,670
1711470772676,687
1711470773363,736
1711470774099,789
1711470774888,829
1711470775717,823
1711470776540,805
1711470777345,733
1711470778078,711
1711470778789,757
1711470779545,796
1711470780342,841
1711470781183,860
1711470782043,856
1711470782899,862
1711470783761,845
1711470784606,823
1711470785429,795
1711470786224,780
1711470787004,769
1711470787773,756
1711470788529,756
1711470789285,760
1711470790045,746
1711470790791,694
1711470791485,738
1711470792223,793
1711470793016,816
1711470793832,820
1711470794652,825
1711470795477,814
1711470796291,745
1711470797036,668
1711470797704,668
1711470798372,707
1711470799079,764
1711470799843,824
1711470800667,824
1711470801491,715
1711470802206,704
1711470802910,769
1711470803679,832
1711470804511,860
1711470805371,852
1711470806223,848
1711470807071,787
1711470807857,710
1711470808568,657
1711470809225,683
1711470809908,722
1711470810630,785
1711470811415,820
1711470812235,825
1711470813060,747
1711470813807,711
1711470814518,775
1711470815293,827
1711470816120,847
1711470816967,864
1711470817831,856
1711470818687,847
1711470819534,832
1711470820366,770
1711470821136,733
1711470821869,711
1711470822580,714
1711470823294,813
1711470824107,860
1711470824967,896
1711470825863,886
1711470826749,852
1711470827601,809
1711470828409,705
1711470829115,670
1711470829785,680
1711470830465,728
1711470831193,780
1711470831973,823
1711470832796,813
1711470833609,755
1711470834364,686
1711470835049,675
1711470835725,722
1711470836447,783
1711470837230,840
1711470838070,842
1711470838912,809
1711470839721,718
1711470840439,703
1711470841142,727
1711470841869,771
1711470842640,833
1711470843473,847
1711470844320,832
1711470845152,816
1711470845968,727
1711470846695,665
1711470847360,656
1711470848016,660
1711470848676,692
1711470849368,766
1711470850134,833
1711470850967,830
1711470851797,824
1711470852621,812
1711470853433,781
1711470854214,702
1711470854916,663
1711470855579,650
1711470856229,683
1711470856912,727
1711470857639,788
1711470858427,829
1711470859256,836
1711470860092,804
1711470860896,795
1711470861691,781
1711470862472,747
1711470863219,672
1711470863891,649
1711470864540,653
1711470865193,690
1711470865883,730
1711470866613,792
1711470867405,817
1711470868222,832
1711470869054,812
1711470869865,779
1711470870645,778
1711470871423,777
1711470872200,766
1711470872966,711
1711470873677,684
1711470874361,672
1711470875033,667
1711470875700,697
1711470876397,766
1711470877163,811
1711470877974,846
1711470878820,848
1711470879668,859
1711470880527,852
1711470881379,840
1711470882219,819
1711470883038,752
1711470883790,691
1711470884481,679
1711470885160,709
1711470885869,771
1711470886640,815
1711470887455,849
1711470888304,856
1711470889160,820
1711470889980,761
1711470890741,754
1711470891495,785
1711470892280,828
1711470893108,850
1711470893958,847
1711470894805,834
1711470895639,803
1711470896441,745
1711470897187,722
1711470897909,730
1711470898639,808
1711470899447,853
1711470900300,863
1711470901163,845
1711470902008,824
1711470902832,792
1711470903624,723
1711470904347,687
1711470905033,680
1711470905713,737
1711470906451,802
1711470907253,840
1711470908093,866
1711470908959,860
1711470909819,813
1711470910632,794
1711470911425,798
1711470912224,809
1711470913033,843
1711470913876,839
1711470914715,837
1711470915552,829
1711470916381,821
1711470917201,811
1711470918013,804
1711470918817,744
1711470919561,695
1711470920256,679
1711470920935,714
1711470921649,774
1711470922423,828
1711470923251,846
1711470924097,817
1711470924913,814
1711470925728,813
1711470926541,807
1711470927348,740
1711470928088,706
1711470928793,679
1711470929473,692
1711470930165,734
1711470930899,799
1711470931697,838
1711470932536,861
1711470933397,865
1711470934262,846
1711470935108,827
1711470935935,811
1711470936745,732
1711470937478,680
1711470938158,660
1711470938817,688
1711470939505,733
1711470940239,793
1711470941032,835
1711470941867,811
1711470942678,799
1711470943477,791
1711470944268,767
1711470945035,715
1711470945750,697
1711470946447,698
1711470947145,701
1711470947846,757
1711470948603,820
1711470949423,844
1711470950267,852
1711470951119,843
1711470951961,784
1711470952745,760
1711470953505,755
1711470954261,767
1711470955028,748
1711470955776,730
1711470956505,718
1711470957224,712
1711470957936,721
1711470958657,731
1711470959388,823
1711470960211,873
1711470961084,895
1711470961979,900
1711470962879,887
1711470963766,861
1711470964627,1611
1711470966238,771
1711470967009,727
1711470967736,687
1711470968423,673
1711470969096,673
1711470969769,725
1711470970494,800
1711470971294,849
1711470972143,873
1711470973016,888
1711470973904,870
1711470974774,826
1711470975600,814
1711470976414,774
1711470977188,725
1711470977913,696
1711470978609,688
1711470979297,694
1711470979991,761
1711470980752,811
1711470981563,854
1711470982417,860
1711470983277,865
1711470984142,1688
1711470985830,818
1711470986648,781
1711470987429,733
1711470988161,717
1711470988879,706
1711470989585,712
1711470990297,786
1711470991083,832
1711470991915,854
1711470992769,857
1711470993625,820
1711470994446,775
1711470995221,745
1711470995966,754
1711470996720,712
1711470997432,683
1711470998115,678
1711470998793,672
1711470999465,701
1711471000166,777
1711471000943,816
1711471001759,852
1711471002611,871
1711471003481,882
1711471004364,890
1711471005254,843
1711471006097,798
1711471006895,770
1711471007665,764
1711471008429,736
1711471009165,704
1711471009869,688
1711471010557,680
1711471011237,702
1711471011939,767
1711471012705,823
1711471013529,844
