dataReceived,timestamp,x,y,z
1712041242943,1712041230893,-0.9963433742523192,-0.2826166152954101,9.819730758666992
1712041242943,1712041230933,-1.096935749053955,-0.2969869673252105,9.788594245910645
1712041242943,1712041230973,-1.1065160036087036,-0.3975793123245239,9.800569534301758
1712041242943,1712041231013,-1.0011334419250488,-0.4598507881164551,9.728717803955078
1712041242943,1712041231055,-1.1663923263549805,-0.3616534769535064,9.721532821655272
1712041242943,1712041231094,-1.096935749053955,-0.385604053735733,9.769433975219728
1712041242943,1712041231134,-1.104120850563049,-0.4382952749729156,9.707162857055664
1712041242943,1712041231174,-1.2430341243743896,-0.3664436042308807,9.70955753326416
1712041242943,1712041231214,-1.0514296293258667,-0.4287150502204895,9.632916450500488
1712041242943,1712041231251,-1.240639090538025,-0.5484678745269775,9.704767227172852
1712041242943,1712041231291,-1.5160706043243408,-0.6083442568778992,9.81733512878418
1712041242943,1712041231331,-0.7783932685852051,-0.4167397618293762,9.747879028320312
1712041242943,1712041231371,-0.9747878909111024,-0.5628381967544556,9.776618957519531
1712041242943,1712041231411,-1.0897505283355713,-0.1484934836626052,9.786199569702148
1712041242943,1712041231452,-0.6801959276199341,0.0263456180691719,9.783804893493652
1712041242943,1712041231491,-0.864615261554718,-0.0287406742572784,9.846076011657717
1712041242943,1712041231531,-1.2645896673202517,0.1580737084150314,9.755064010620115
1712041242943,1712041231571,-0.8885658383369446,-0.2059748321771621,9.800569534301758
1712041242943,1712041231611,-0.5197271704673767,-0.332912802696228,9.829310417175291
1712041242943,1712041231652,-1.0322692394256592,-0.1796292066574096,9.855656623840332
1712041242943,1712041231692,-0.622714638710022,0.445480465888977,9.87002658843994
1712041242943,1712041231732,-1.6238480806350708,-0.6538503170013428,9.608965873718262
1712041242943,1712041231772,-1.1831578016281128,-0.3784188628196716,9.752668380737305
1712041242943,1712041231812,-1.0873554944992063,-0.6083442568778992,9.733508110046388
1712041242943,1712041231853,-0.8598251938819885,-0.3520732522010803,9.814940452575684
1712041242943,1712041231892,-0.9268867373466492,-0.665825605392456,9.759854316711426
1712041242943,1712041231932,-0.9484422206878662,-0.4119496643543243,9.812544822692873
1712041242943,1712041231972,-0.9292818307876588,-0.5053568482398987,9.750273704528809
1712041242943,1712041232015,-1.034664273262024,-0.5772085189819336,9.786199569702148
1712041242943,1712041232053,-0.8382696509361267,-0.6418750286102295,9.800569534301758
1712041242943,1712041232093,-0.9316768646240234,-0.3951842784881592,9.67363166809082
1712041242943,1712041232133,-0.9292818307876588,-0.2993820309638977,9.774224281311035
1712041242943,1712041232173,-1.2334539890289309,0.0742467418313026,9.810150146484377
1712041242943,1712041232213,-1.190342903137207,0.5460728406906128,9.819730758666992
1712041242943,1712041232254,-1.1639972925186155,0.1365182101726532,9.450891494750977
1712041242943,1712041232293,-1.2478243112564087,0.5580480694770813,9.901162147521973
1712041242943,1712041232333,-1.2717748880386353,0.8598251938819885,9.824520111083984
1712041242943,1712041232374,-0.9795779585838318,0.7568377256393433,9.834100723266602
1712041242943,1712041232414,-1.1879478693008425,0.0383208990097045,9.738298416137695
1712041242943,1712041232455,-1.1376516819000244,0.6873811483383179,9.73111343383789
1712041242943,1712041232494,-1.2310588359832764,0.4981716871261596,9.819730758666992
1712041242943,1712041232534,-1.1256763935089111,0.2682462930679321,9.793384552001951
1712041242943,1712041232574,-1.104120850563049,0.2155550569295883,9.84368133544922
1712041242943,1712041232614,-1.175972580909729,0.2610611319541931,9.7359037399292
1712041242943,1712041232655,-1.204713225364685,0.102987416088581,9.752668380737305
1712041242943,1712041232694,-1.132861614227295,0.445480465888977,9.788594245910645
1712041242943,1712041232735,-1.0945407152175903,-0.0574813485145568,9.757458686828612
1712041242943,1712041232775,-1.219083547592163,0.4119496643543243,9.810150146484377
1712041242943,1712041232816,-1.1208863258361816,0.1245429217815399,9.829310417175291
1712041242943,1712041232856,-1.1663923263549805,0.3496782183647156,9.728717803955078
1712041242943,1712041232895,-1.0586148500442505,0.1844193339347839,9.819730758666992
1712041242943,1712041232935,-1.1232813596725464,-0.0574813485145568,9.752668380737305
1712041242943,1712041232976,-0.9364669919013976,-0.2323204576969146,9.764643669128418
1712041242943,1712041233016,-0.8957509994506836,-0.311357319355011,9.83889102935791
