dataReceived,timestamp,x,y,z
1712190149039,1712190136968,-0.3377029299736023,-0.7400723695755005,9.850866317749023
1712190149039,1712190137005,-0.3808139264583587,-0.6945663094520569,9.862841606140137
1712190149039,1712190137045,-0.3616534769535064,-0.7017514705657959,9.98259449005127
1712190149039,1712190137086,-0.311357319355011,-0.4359002113342285,9.836495399475098
1712190149039,1712190137127,-0.2969869673252105,-0.265851229429245,9.831706047058104
1712190149039,1712190137166,-0.2778265178203583,-0.452665627002716,9.733508110046388
1712190149039,1712190137206,-0.1676539331674575,-0.4382952749729156,9.810150146484377
1712190149039,1712190137246,-0.1820242702960968,-0.4694310128688812,9.757458686828612
1712190149039,1712190137286,-0.3544683158397674,-0.4430854022502899,9.862841606140137
1712190149039,1712190137327,-0.385604053735733,-0.4598507881164551,9.865236282348633
1712190149039,1712190137366,-0.3736287653446197,-0.4047645032405853,9.860445976257324
1712190149039,1712190137406,-0.3520732522010803,-0.3903941512107849,9.901162147521973
1712190149039,1712190137447,-0.3137523531913757,-0.2682462930679321,9.779014587402344
1712190149039,1712190137487,-0.2921968698501587,-0.4071595668792724,9.719138145446776
1712190149039,1712190137528,-0.3640485405921936,-0.4742211103439331,9.87481689453125
1712190149039,1712190137567,-0.385604053735733,-0.3808139264583587,9.896371841430664
1712190149039,1712190137607,-0.2562710046768188,-0.3137523531913757,9.747879028320312
1712190149039,1712190137647,-0.3065671920776367,-0.3496782183647156,9.810150146484377
1712190149039,1712190137687,-0.3377029299736023,-0.3975793123245239,9.932297706604004
1712190149039,1712190137729,-0.340097963809967,-0.3233325779438019,9.84368133544922
1712190149039,1712190137768,-0.2730364203453064,-0.2826166152954101,9.836495399475098
1712190149039,1712190137808,-0.2850116789340973,-0.3568633794784546,9.788594245910645
1712190149039,1712190137848,-0.31854248046875,-0.3496782183647156,9.922718048095703
1712190149039,1712190137888,-0.2514809072017669,-0.2945919036865234,9.793384552001951
1712190149039,1712190137929,-0.2682462930679321,-0.265851229429245,9.70955753326416
1712190149039,1712190137969,-0.340097963809967,-0.2323204576969146,9.795780181884766
