phoneTimestamp,sensorTimestamp,ecg
1712089104265,599616133105728008,-22
1712089104273,599616133113393530,-2
1712089104281,599616133121059052,45
1712089104289,599616133128724574,71
1712089104297,599616133136390096,50
1712089104304,599616133144055618,-36
1712089104312,599616133151721140,-146
1712089104320,599616133159386662,-183
1712089104327,599616133167052184,-162
1712089104335,599616133174717706,-144
1712089104343,599616133182383228,-119
1712089104350,599616133190048750,-137
1712089104358,599616133197714272,-229
1712089104366,599616133205379794,-245
1712089104373,599616133213045316,-158
1712089104381,599616133220710838,-116
1712089104389,599616133228376360,-103
1712089104396,599616133236041882,-61
1712089104404,599616133243707404,-66
1712089104412,599616133251372926,-135
1712089104419,599616133259038448,-199
1712089104427,599616133266703970,-199
1712089104435,599616133274369492,-139
1712089104441,599616133282035014,-112
1712089104449,599616133289700536,-132
1712089104457,599616133297366058,-130
1712089104465,599616133305031580,-89
1712089104473,599616133312697102,-61
1712089104481,599616133320362624,-50
1712089104488,599616133328028146,-38
1712089104496,599616133335693668,-75
1712089104504,599616133343359190,-174
1712089104511,599616133351024712,-197
1712089104519,599616133358690234,-125
1712089104527,599616133366355756,-87
1712089104534,599616133374021306,-73
1712089104542,599616133381686828,-50
1712089104550,599616133389352350,-82
1712089104557,599616133397017872,-128
1712089104565,599616133404683394,-89
1712089104573,599616133412348916,-18
1712089104580,599616133420014438,-11
1712089104588,599616133427679960,-38
1712089104596,599616133435345482,-82
1712089104603,599616133443011004,-119
1712089104611,599616133450676526,-82
1712089104619,599616133458342048,-36
1712089104625,599616133466007570,-18
1712089104633,599616133473673092,6
1712089104641,599616133481338614,0
1712089104649,599616133489004136,-27
1712089104657,599616133496669658,-22
1712089104665,599616133504335180,0
1712089104672,599616133512000702,-20
1712089104680,599616133519666224,-73
1712089104688,599616133527331746,-91
1712089104695,599616133534997268,-114
1712089104703,599616133542662790,-169
1712089104711,599616133550328312,-153
1712089104718,599616133557993834,-54
1712089104726,599616133565659356,89
1712089104734,599616133573324878,320
1712089104741,599616133580990400,474
1712089104749,599616133588655922,121
1712089104757,599616133596321444,-613
1712089104764,599616133603986966,-797
1712089104772,599616133611652488,-309
1712089104780,599616133619318010,-64
1712089104787,599616133626983532,-139
1712089104795,599616133634649054,-109
1712089104803,599616133642314576,-93
1712089104809,599616133649980098,-135
1712089104817,599616133657645620,-109
1712089104825,599616133665311142,-84
1712089104833,599616133672976664,-125
1712089104841,599616133680642186,-208
1712089104849,599616133688307708,-281
1712089104856,599616133695973230,-302
1712089104864,599616133703638752,-295
1712089104872,599616133711304274,-270
1712089104879,599616133718969796,-222
1712089104887,599616133726635318,-226
1712089104895,599616133734300840,-300
1712089104902,599616133741966362,-313
1712089104910,599616133749631884,-247
1712089104918,599616133757297406,-219
1712089104925,599616133764962928,-270
1712089104933,599616133772628450,-311
1712089104941,599616133780293972,-272
1712089104948,599616133787959494,-222
1712089104956,599616133795625016,-197
1712089104964,599616133803290538,-142
1712089104971,599616133810956060,-71
1712089104979,599616133818621582,-43
1712089104987,599616133826287104,-48
1712089104993,599616133833952626,-52
1712089105001,599616133841618148,-73
1712089105009,599616133849283670,-105
1712089105017,599616133856949192,-125
1712089105025,599616133864614714,-128
1712089105033,599616133872280236,-130
1712089105040,599616133879945758,-174
1712089105048,599616133887611280,-229
1712089105056,599616133895276802,-224
1712089105063,599616133902942324,-185
1712089105071,599616133910607846,-146
1712089105079,599616133918273368,-128
1712089105086,599616133925938890,-185
1712089105094,599616133933604440,-247
1712089105102,599616133941269962,-210
1712089105109,599616133948935484,-135
1712089105117,599616133956601006,-96
1712089105125,599616133964266528,-64
1712089105132,599616133971932050,-45
1712089105140,599616133979597572,-54
1712089105148,599616133987263094,-48
1712089105155,599616133994928616,-22
1712089105163,599616134002594138,-6
1712089105171,599616134010259660,32
1712089105177,599616134017925182,34
1712089105185,599616134025590704,-71
1712089105193,599616134033256226,-142
1712089105201,599616134040921748,-89
1712089105209,599616134048587270,-25
1712089105217,599616134056252792,4
1712089105224,599616134063918314,13
1712089105232,599616134071583836,-50
1712089105240,599616134079249358,-123
1712089105247,599616134086914880,-84
1712089105255,599616134094580402,-13
1712089105263,599616134102245924,2
1712089105270,599616134109911446,20
1712089105278,599616134117576968,59
1712089105286,599616134125242490,36
1712089105293,599616134132908012,-36
1712089105301,599616134140573534,-25
1712089105309,599616134148239056,61
1712089105316,599616134155904578,84
1712089105324,599616134163570100,0
1712089105332,599616134171235622,-132
1712089105339,599616134178901144,-187
1712089105347,599616134186566666,-123
1712089105355,599616134194232188,-64
1712089105361,599616134201897710,-68
1712089105369,599616134209563232,-96
1712089105377,599616134217228754,-167
1712089105385,599616134224894276,-231
1712089105393,599616134232559798,-176
1712089105401,599616134240225320,-84
1712089105408,599616134247890842,-73
1712089105416,599616134255556364,-109
1712089105424,599616134263221886,-132
1712089105431,599616134270887408,-151
1712089105439,599616134278552930,-116
1712089105447,599616134286218452,89
1712089105454,599616134293883974,350
1712089105462,599616134301549496,272
1712089105470,599616134309215018,-313
1712089105477,599616134316880540,-744
1712089105485,599616134324546062,-432
1712089105493,599616134332211584,-36
1712089105500,599616134339877106,-57
1712089105508,599616134347542628,-91
1712089105516,599616134355208150,-6
1712089105523,599616134362873672,-2
1712089105531,599616134370539194,-57
1712089105539,599616134378204716,-96
1712089105545,599616134385870238,-128
1712089105553,599616134393535760,-121
1712089105561,599616134401201282,-59
1712089105569,599616134408866804,-68
1712089105577,599616134416532326,-185
1712089105585,599616134424197848,-229
1712089105592,599616134431863370,-194
1712089105600,599616134439528892,-210
1712089105608,599616134447194414,-215
1712089105615,599616134454859936,-187
1712089105623,599616134462525458,-231
1712089105631,599616134470190980,-268
1712089105638,599616134477856502,-203
1712089105646,599616134485522024,-146
1712089105654,599616134493217670,-114
1712089105661,599616134500882774,-59
1712089105669,599616134508547878,-75
1712089105677,599616134516212982,-151
1712089105684,599616134523878086,-123
1712089105692,599616134531543190,-57
1712089105700,599616134539208294,-43
1712089105707,599616134546873398,-22
1712089105715,599616134554538502,-41
1712089105723,599616134562203606,-164
1712089105729,599616134569868710,-265
1712089105737,599616134577533814,-265
1712089105745,599616134585198918,-251
1712089105753,599616134592864022,-251
1712089105761,599616134600529126,-233
1712089105769,599616134608194230,-284
1712089105776,599616134615859334,-412
1712089105784,599616134623524438,-469
1712089105792,599616134631189542,-421
1712089105799,599616134638854646,-334
1712089105807,599616134646519750,-272
1712089105815,599616134654184854,-254
1712089105822,599616134661849958,-251
1712089105830,599616134669515062,-235
1712089105838,599616134677180166,-197
1712089105845,599616134684845270,-125
1712089105853,599616134692510374,-52
1712089105861,599616134700175478,-25
1712089105868,599616134707840582,-54
1712089105876,599616134715505686,-87
1712089105884,599616134723170790,-54
1712089105891,599616134730835894,-13
1712089105899,599616134738500998,-4
1712089105907,599616134746166102,0
1712089105913,599616134753831206,-41
1712089105921,599616134761496310,-137
1712089105929,599616134769161414,-180
1712089105937,599616134776826518,-197
1712089105945,599616134784491622,-215
1712089105953,599616134792156726,-167
1712089105960,599616134799821830,-144
1712089105968,599616134807486934,-180
1712089105976,599616134815152038,-139
1712089105983,599616134822817142,-38
1712089105991,599616134830482246,-4
1712089105999,599616134838147350,13
1712089106006,599616134845812454,45
1712089106014,599616134853477558,22
1712089106022,599616134861142662,-13
1712089106029,599616134868807766,-13
1712089106037,599616134876472870,-9
1712089106045,599616134884137974,16
1712089106052,599616134891803078,52
1712089106060,599616134899468182,34
1712089106068,599616134907133286,2
1712089106075,599616134914798390,32
1712089106083,599616134922463494,64
1712089106091,599616134930128598,59
1712089106097,599616134937793702,64
1712089106105,599616134945458806,41
1712089106113,599616134953123910,-29
1712089106121,599616134960789014,-48
1712089106129,599616134968454118,0
1712089106136,599616134976119222,68
1712089106144,599616134983784326,217
1712089106152,599616134991449430,430
1712089106159,599616134999114534,563
1712089106167,599616135006779638,384
1712089106175,599616135014444742,-213
1712089106182,599616135022109846,-595
1712089106190,599616135029774950,-268
1712089106198,599616135037440054,59
1712089106205,599616135045105158,-13
1712089106213,599616135052740190,-45
1712089106221,599616135060405712,38
1712089106228,599616135068071234,59
1712089106236,599616135075736756,59
1712089106244,599616135083402278,80
1712089106251,599616135091067800,38
1712089106259,599616135098733322,-66
1712089106267,599616135106398844,-109
1712089106273,599616135114064366,-98
1712089106281,599616135121729888,-116
1712089106289,599616135129395410,-105
1712089106297,599616135137060932,-73
1712089106305,599616135144726454,-116
1712089106313,599616135152391976,-180
1712089106320,599616135160057498,-162
1712089106328,599616135167723020,-132
1712089106336,599616135175388542,-146
1712089106343,599616135183054064,-171
1712089106351,599616135190719586,-178
1712089106359,599616135198385108,-162
1712089106366,599616135206050630,-103
1712089106374,599616135213716152,-41
1712089106382,599616135221381674,-54
1712089106389,599616135229047196,-66
1712089106397,599616135236712718,-4
1712089106405,599616135244378240,32
1712089106412,599616135252043762,25
1712089106420,599616135259709284,18
1712089106428,599616135267374806,-38
1712089106435,599616135275040328,-162
1712089106443,599616135282705850,-277
1712089106451,599616135290371372,-355
1712089106457,599616135298036894,-419
1712089106465,599616135305702416,-435
1712089106473,599616135313367938,-384
1712089106481,599616135321033460,-302
1712089106489,599616135328698982,-233
1712089106497,599616135336364504,-197
1712089106504,599616135344030026,-185
1712089106512,599616135351695548,-206
1712089106520,599616135359361070,-261
1712089106527,599616135367026592,-268
1712089106535,599616135374692114,-213
1712089106543,599616135382357636,-199
1712089106550,599616135390023158,-199
1712089106558,599616135397688680,-153
1712089106566,599616135405354202,-112
1712089106573,599616135413019724,-116
1712089106581,599616135420685246,-84
1712089106589,599616135428350768,11
1712089106596,599616135436016290,43
1712089106604,599616135443681812,-22
1712089106612,599616135451347334,-89
1712089106619,599616135459012856,-77
1712089106627,599616135466678378,-6
1712089106635,599616135474343900,41
1712089106641,599616135482009422,9
1712089106649,599616135489674944,-66
1712089106657,599616135497340466,-89
1712089106665,599616135505005988,-20
1712089106673,599616135512671510,43
1712089106681,599616135520337032,29
1712089106688,599616135528002554,-4
1712089106696,599616135535668076,9
1712089106704,599616135543333598,36
1712089106711,599616135550999120,36
1712089106719,599616135558664642,52
1712089106727,599616135566330164,121
1712089106734,599616135573995686,174
1712089106742,599616135581661208,146
1712089106750,599616135589326730,89
1712089106757,599616135596992252,87
1712089106765,599616135604657774,96
1712089106773,599616135612323326,57
1712089106780,599616135619988848,34
1712089106788,599616135627654370,29
1712089106796,599616135635319892,-4
1712089106803,599616135642985414,4
1712089106811,599616135650650936,54
1712089106819,599616135658316458,68
1712089106825,599616135665981980,114
1712089106833,599616135673647502,125
1712089106841,599616135681313024,-61
1712089106849,599616135688978546,-233
1712089106857,599616135696644068,-135
1712089106865,599616135704309590,100
1712089106872,599616135711975112,341
1712089106880,599616135719640634,547
1712089106888,599616135727306156,451
1712089106895,599616135734971678,-116
1712089106903,599616135742637200,-552
1712089106911,599616135750302722,-304
1712089106918,599616135757968244,20
1712089106926,599616135765633766,-41
1712089106934,599616135773299288,-132
1712089106941,599616135780964810,-132
1712089106949,599616135788630332,-146
1712089106957,599616135796295854,-107
1712089106964,599616135803961376,-45
1712089106972,599616135811626898,-54
1712089106980,599616135819292420,-93
1712089106987,599616135826957942,-125
1712089106995,599616135834623464,-142
1712089107003,599616135842288986,-112
1712089107009,599616135849954508,-114
1712089107017,599616135857620030,-171
1712089107025,599616135865285552,-160
1712089107033,599616135872951074,-148
1712089107041,599616135880616596,-217
1712089107049,599616135888282118,-213
1712089107056,599616135895947640,-100
1712089107064,599616135903613162,-64
1712089107072,599616135911278684,-123
1712089107079,599616135918944206,-132
1712089107087,599616135926609728,-121
1712089107095,599616135934275250,-158
1712089107102,599616135941940772,-142
1712089107110,599616135949606294,-68
1712089107118,599616135957271816,-43
1712089107125,599616135964937338,-32
1712089107133,599616135972602860,-11
1712089107141,599616135980268382,-45
1712089107148,599616135987933904,-98
1712089107156,599616135995599426,-130
1712089107164,599616136003264948,-164
1712089107171,599616136010930470,-194
1712089107179,599616136018595992,-231
1712089107187,599616136026261514,-306
1712089107193,599616136033927036,-329
1712089107201,599616136041592558,-272
1712089107209,599616136049258080,-249
1712089107217,599616136056923602,-240
1712089107225,599616136064589124,-185
1712089107233,599616136072254646,-158
1712089107240,599616136079920168,-169
1712089107248,599616136087585690,-146
1712089107256,599616136095251212,-148
1712089107263,599616136102916734,-190
1712089107271,599616136110582256,-178
1712089107279,599616136118247778,-162
1712089107286,599616136125913300,-176
1712089107294,599616136133578822,-151
1712089107302,599616136141244344,-109
1712089107309,599616136148909866,-105
1712089107317,599616136156575388,-93
1712089107325,599616136164240910,-82
1712089107332,599616136171906460,-119
1712089107340,599616136179571982,-151
1712089107348,599616136187237504,-135
1712089107355,599616136194903026,-100
1712089107363,599616136202568548,-73
1712089107371,599616136210234070,-59
1712089107377,599616136217899592,-100
1712089107385,599616136225565114,-148
1712089107393,599616136233230636,-132
1712089107401,599616136240896158,-89
1712089107409,599616136248561680,-50
1712089107417,599616136256227202,-29
1712089107424,599616136263892724,-105
1712089107432,599616136271558246,-245
1712089107440,599616136279223768,-325
1712089107447,599616136286889290,-355
1712089107455,599616136294554812,-345
1712089107463,599616136302220334,-277
1712089107470,599616136309885856,-240
1712089107478,599616136317551378,-256
1712089107486,599616136325216900,-226
1712089107493,599616136332882422,-146
1712089107501,599616136340547944,-114
1712089107509,599616136348213466,-169
1712089107516,599616136355878988,-229
1712089107524,599616136363544510,-284
1712089107532,599616136371210032,-341
1712089107539,599616136378875554,-313
1712089107547,599616136386541076,-229
1712089107555,599616136394206598,-180
1712089107561,599616136401872120,-153
1712089107569,599616136409537642,-139
1712089107577,599616136417203164,-146
1712089107585,599616136424868686,-112
1712089107593,599616136432534208,25
1712089107601,599616136440199730,240
1712089107608,599616136447865252,481
1712089107616,599616136455530774,581
1712089107624,599616136463196296,162
1712089107631,599616136470861818,-517
1712089107639,599616136478527340,-536
1712089107647,599616136486192862,-77
1712089107654,599616136493858384,25
1712089107662,599616136501523906,-59
1712089107670,599616136509189428,-16
1712089107677,599616136516854950,-9
1712089107685,599616136524520472,-36
1712089107693,599616136532185994,4
1712089107700,599616136539851516,38
1712089107708,599616136547517038,32
1712089107716,599616136555182560,-11
1712089107723,599616136562848082,-61
1712089107731,599616136570513604,-48
1712089107739,599616136578179126,4
1712089107745,599616136585844648,11
1712089107753,599616136593510170,-38
1712089107761,599616136601175692,-75
1712089107769,599616136608841214,-71
1712089107777,599616136616506736,-48
1712089107785,599616136624172258,-11
1712089107792,599616136631837780,9
1712089107800,599616136639503302,-6
1712089107808,599616136647168824,-27
1712089107815,599616136654834346,-48
1712089107823,599616136662499868,-66
1712089107831,599616136670165390,-41
1712089107838,599616136677830912,6
1712089107846,599616136685496434,32
1712089107854,599616136693161956,22
1712089107861,599616136700827478,-34
1712089107869,599616136708493000,-128
1712089107877,599616136716158522,-162
1712089107884,599616136723824044,-142
1712089107892,599616136731519690,-164
1712089107900,599616136739184794,-219
1712089107907,599616136746849898,-245
1712089107915,599616136754515002,-256
1712089107923,599616136762180106,-254
1712089107929,599616136769845210,-206
1712089107937,599616136777510314,-178
1712089107945,599616136785175418,-238
1712089107953,599616136792840522,-332
1712089107961,599616136800505626,-384
1712089107969,599616136808170730,-394
1712089107976,599616136815835834,-355
1712089107984,599616136823500938,-302
1712089107992,599616136831166042,-297
1712089107999,599616136838831146,-313
1712089108007,599616136846496250,-320
1712089108015,599616136854161354,-318
1712089108022,599616136861826458,-293
1712089108030,599616136869491562,-249
1712089108038,599616136877156666,-240
1712089108045,599616136884821770,-235
1712089108053,599616136892486874,-199
1712089108061,599616136900151978,-217
1712089108068,599616136907817082,-263
1712089108076,599616136915482186,-238
1712089108084,599616136923147290,-197
1712089108091,599616136930812394,-169
1712089108099,599616136938477498,-112
1712089108107,599616136946142602,-89
1712089108113,599616136953807706,-105
1712089108121,599616136961472810,-80
1712089108129,599616136969137914,-50
1712089108137,599616136976803018,-48
1712089108145,599616136984468122,-9
1712089108153,599616136992133226,29
1712089108160,599616136999798330,20
1712089108168,599616137007463434,27
1712089108176,599616137015128538,71
1712089108183,599616137022793642,89
1712089108191,599616137030458746,80
1712089108198,599616137038123850,75
1712089108206,599616137045788954,66
1712089108214,599616137053454058,45
1712089108221,599616137061119162,34
1712089108229,599616137068784266,54
1712089108237,599616137076449370,66
1712089108244,599616137084114474,2
1712089108252,599616137091779578,-84
1712089108260,599616137099444682,-137
1712089108267,599616137107109786,-142
1712089108275,599616137114774890,-80
1712089108283,599616137122439994,80
1712089108289,599616137130105098,323
1712089108297,599616137137770202,520
1712089108305,599616137145435306,435
1712089108313,599616137153100410,-132
1712089108321,599616137160765514,-662
1712089108329,599616137168430618,-426
1712089108336,599616137176095722,6
1712089108344,599616137183760826,-27
1712089108352,599616137191425930,-130
1712089108359,599616137199091034,-77
1712089108367,599616137206756138,-41
1712089108375,599616137214421242,-27
1712089108382,599616137222086346,0
1712089108390,599616137229751450,36
1712089108398,599616137237416554,-2
1712089108405,599616137245081658,-132
1712089108413,599616137252746762,-164
1712089108421,599616137260411866,-52
1712089108428,599616137268076970,22
1712089108436,599616137275742074,11
1712089108444,599616137283407178,22
1712089108451,599616137291042210,45
1712089108459,599616137298707732,-20
1712089108467,599616137306373254,-91
1712089108473,599616137314038776,-27
1712089108481,599616137321704298,71
1712089108489,599616137329369820,22
1712089108497,599616137337035342,-187
1712089108505,599616137344700864,-313
1712089108513,599616137352366386,-242
1712089108520,599616137360031908,-224
1712089108528,599616137367697430,-263
1712089108536,599616137375362952,-190
1712089108543,599616137383028474,-158
1712089108551,599616137390693996,-245
1712089108559,599616137398359518,-274
1712089108566,599616137406025040,-245
1712089108574,599616137413690562,-288
1712089108582,599616137421356084,-334
1712089108589,599616137429021606,-334
1712089108597,599616137436687128,-444
1712089108605,599616137444352650,-549
1712089108612,599616137452018172,-423
1712089108620,599616137459683694,-281
1712089108628,599616137467349216,-293
1712089108635,599616137475014738,-284
1712089108643,599616137482680260,-222
1712089108651,599616137490345782,-206
1712089108657,599616137498011304,-187
1712089108665,599616137505676826,-109
1712089108673,599616137513342348,-87
1712089108681,599616137521007870,-139
1712089108689,599616137528673392,-123
1712089108697,599616137536338914,-68
1712089108704,599616137544004436,-66
1712089108712,599616137551669958,-25
1712089108720,599616137559335480,48
1712089108727,599616137567001002,22
1712089108735,599616137574666524,2
1712089108743,599616137582332046,-4
1712089108750,599616137589997568,-132
1712089108758,599616137597663090,-155
1712089108766,599616137605328612,-32
1712089108773,599616137612994134,-57
1712089108781,599616137620659656,-50
1712089108789,599616137628325178,43
1712089108796,599616137635990700,-66
1712089108804,599616137643656222,-112
1712089108812,599616137651321744,18
1712089108819,599616137658987266,27
1712089108827,599616137666652788,22
1712089108835,599616137674318310,4
1712089108841,599616137681983832,-71
1712089108849,599616137689649354,34
1712089108857,599616137697314876,167
1712089108865,599616137704980398,130
1712089108873,599616137712645920,125
1712089108881,599616137720311442,192
1712089108888,599616137727976964,233
1712089108896,599616137735642486,128
1712089108904,599616137743308008,-2
1712089108911,599616137750973530,123
1712089108919,599616137758639052,254
1712089108927,599616137766304574,238
1712089108934,599616137773970096,233
1712089108942,599616137781635618,142
1712089108950,599616137789301140,22
1712089108957,599616137796966662,29
1712089108965,599616137804632184,0
1712089108973,599616137812297706,-128
1712089108980,599616137819963228,-132
1712089108988,599616137827628750,-61
1712089108996,599616137835294272,-66
1712089109003,599616137842959794,-59
1712089109011,599616137850655440,-9
1712089109019,599616137858320544,43
1712089109025,599616137865985648,158
1712089109033,599616137873650752,293
1712089109041,599616137881315856,361
1712089109049,599616137888980960,442
1712089109057,599616137896646064,295
1712089109065,599616137904311168,-323
1712089109072,599616137911976272,-607
1712089109080,599616137919641376,-130
1712089109088,599616137927306480,71
1712089109095,599616137934971584,-226
1712089109103,599616137942636688,-206
1712089109111,599616137950301792,11
1712089109118,599616137957966896,-11
1712089109126,599616137965632000,-50
1712089109134,599616137973297104,-73
1712089109141,599616137980962208,-240
1712089109149,599616137988627312,-261
1712089109157,599616137996292416,-100
1712089109164,599616138003957520,-109
1712089109172,599616138011622624,-153
1712089109180,599616138019287728,-11
1712089109187,599616138026952832,9
1712089109195,599616138034617936,-121
1712089109203,599616138042283040,-54
1712089109209,599616138049948144,68
1712089109217,599616138057613248,0
1712089109225,599616138065278352,-82
1712089109233,599616138072943456,-91
1712089109241,599616138080608560,-125
1712089109249,599616138088273664,-132
1712089109256,599616138095938768,-61
1712089109264,599616138103603872,32
1712089109272,599616138111268976,52
1712089109279,599616138118934080,11
1712089109287,599616138126599184,25
1712089109295,599616138134264288,48
1712089109302,599616138141929392,-2
1712089109310,599616138149594496,4
1712089109318,599616138157259600,6
1712089109325,599616138164924704,-153
1712089109333,599616138172589808,-281
1712089109341,599616138180254912,-277
1712089109348,599616138187920016,-288
1712089109356,599616138195585120,-263
1712089109364,599616138203250224,-194
1712089109371,599616138210915328,-206
1712089109379,599616138218580432,-208
1712089109387,599616138226245536,-139
1712089109393,599616138233910640,-151
1712089109401,599616138241575744,-171
1712089109409,599616138249240848,-80
1712089109417,599616138256905952,-54
1712089109425,599616138264571056,-137
1712089109433,599616138272236160,-114
1712089109440,599616138279901264,-11
1712089109448,599616138287566368,-2
1712089109456,599616138295231472,-20
1712089109463,599616138302896576,-43
1712089109471,599616138310561680,-178
1712089109479,599616138318226784,-274
1712089109486,599616138325891888,-197
1712089109494,599616138333556992,-146
1712089109502,599616138341222096,-187
1712089109509,599616138348887200,-158
1712089109517,599616138356552304,-119
1712089109525,599616138364217408,-183
1712089109532,599616138371882512,-197
1712089109540,599616138379547616,-93
1712089109548,599616138387212720,-96
1712089109555,599616138394877824,-192
1712089109563,599616138402542928,-123
1712089109571,599616138410177960,-16
1712089109577,599616138417843482,-52
1712089109585,599616138425509004,-61
1712089109593,599616138433174526,6
1712089109601,599616138440840048,20
1712089109609,599616138448505570,20
1712089109617,599616138456171092,13
1712089109624,599616138463836614,-64
1712089109632,599616138471502136,-96
1712089109640,599616138479167658,-68
1712089109647,599616138486833180,-80
1712089109655,599616138494498702,-66
1712089109663,599616138502164224,-50
1712089109670,599616138509829746,-125
1712089109678,599616138517495268,-164
1712089109686,599616138525160790,-91
1712089109693,599616138532826312,-38
1712089109701,599616138540491834,-22
1712089109709,599616138548157356,-2
1712089109716,599616138555822878,-45
1712089109724,599616138563488400,-112
1712089109732,599616138571153922,-107
1712089109739,599616138578819444,-57
1712089109747,599616138586484966,38
1712089109755,599616138594150488,233
1712089109761,599616138601816010,455
1712089109769,599616138609481532,529
1712089109777,599616138617147054,112
1712089109785,599616138624812576,-632
1712089109793,599616138632478098,-726
1712089109801,599616138640143620,-176
1712089109808,599616138647809142,29
1712089109816,599616138655474664,-91
1712089109824,599616138663140186,-75
1712089109831,599616138670805708,-27
1712089109839,599616138678471230,-11
1712089109847,599616138686136752,41
1712089109854,599616138693802274,59
1712089109862,599616138701467796,-20
1712089109870,599616138709133318,-116
1712089109877,599616138716798840,-132
1712089109885,599616138724464362,-80
1712089109893,599616138732129884,-25
1712089109900,599616138739795406,16
1712089109908,599616138747460928,27
1712089109916,599616138755126450,-27
1712089109923,599616138762791972,-98
1712089109931,599616138770457494,-84
1712089109937,599616138778123016,-34
1712089109945,599616138785788538,-32
1712089109953,599616138793454060,-45
1712089109961,599616138801119582,-41
1712089109969,599616138808785104,-75
1712089109977,599616138816450626,-180
1712089109984,599616138824116148,-242
1712089109992,599616138831781670,-178
1712089110000,599616138839447192,-128
1712089110007,599616138847112714,-192
1712089110015,599616138854778236,-242
1712089110023,599616138862443758,-210
1712089110030,599616138870109280,-213
1712089110038,599616138877774802,-256
1712089110046,599616138885440324,-238
1712089110053,599616138893105846,-238
1712089110061,599616138900771368,-329
1712089110069,599616138908436890,-350
1712089110076,599616138916102412,-268
1712089110084,599616138923767934,-224
1712089110092,599616138931433456,-199
1712089110099,599616138939098978,-148
1712089110107,599616138946764500,-142
1712089110115,599616138954430022,-151
1712089110121,599616138962095544,-121
1712089110129,599616138969761096,-116
1712089110137,599616138977426618,-112
1712089110145,599616138985092140,-77
1712089110153,599616138992757662,-116
1712089110161,599616139000423184,-206
1712089110168,599616139008088706,-187
1712089110176,599616139015754228,-123
1712089110184,599616139023419750,-91
1712089110191,599616139031085272,-68
1712089110199,599616139038750794,-114
1712089110207,599616139046416316,-240
1712089110214,599616139054081838,-320
1712089110222,599616139061747360,-297
1712089110230,599616139069412882,-231
1712089110237,599616139077078404,-187
1712089110245,599616139084743926,-169
1712089110253,599616139092409448,-171
1712089110260,599616139100074970,-171
1712089110268,599616139107740492,-125
1712089110276,599616139115406014,-54
1712089110283,599616139123071536,-43
1712089110291,599616139130737058,-68
1712089110299,599616139138402580,-45
1712089110305,599616139146068102,-13
1712089110313,599616139153733624,-9
1712089110321,599616139161399146,9
1712089110329,599616139169064668,32
1712089110337,599616139176730190,52
1712089110345,599616139184395712,61
1712089110352,599616139192061234,25
1712089110360,599616139199726756,22
1712089110368,599616139207392278,87
1712089110375,599616139215057800,103
1712089110383,599616139222723322,82
1712089110391,599616139230388844,98
1712089110398,599616139238054366,57
1712089110406,599616139245719888,-34
1712089110414,599616139253385410,-16
1712089110421,599616139261050932,45
1712089110429,599616139268716454,27
1712089110437,599616139276381976,20
1712089110444,599616139284047498,20
1712089110452,599616139291713020,-66
1712089110460,599616139299378542,-153
1712089110467,599616139307044064,-162
1712089110475,599616139314709586,-183
1712089110483,599616139322375108,-197
1712089110489,599616139330040630,-36
1712089110497,599616139337706152,219
1712089110505,599616139345371674,268
1712089110513,599616139353037196,-174
1712089110521,599616139360702718,-758
1712089110529,599616139368368240,-673
1712089110536,599616139376033762,-203
1712089110544,599616139383699284,-174
1712089110552,599616139391364806,-323
1712089110559,599616139399030328,-238
1712089110567,599616139406695850,-167
1712089110575,599616139414361372,-190
1712089110582,599616139422026894,-125
1712089110590,599616139429692416,-43
1712089110598,599616139437357938,-75
1712089110605,599616139445023460,-112
1712089110613,599616139452688982,-61
1712089110621,599616139460354504,-32
1712089110628,599616139468020026,-36
1712089110636,599616139475685548,-25
1712089110644,599616139483351070,-45
1712089110651,599616139491016592,-93
1712089110659,599616139498682114,-105
1712089110667,599616139506347636,-87
1712089110673,599616139514013158,-77
1712089110681,599616139521678680,-54
1712089110689,599616139529374326,-34
1712089110697,599616139537039430,-61
1712089110705,599616139544704534,-116
1712089110713,599616139552369638,-135
1712089110720,599616139560034742,-91
1712089110728,599616139567699846,-29
1712089110736,599616139575364950,-18
1712089110743,599616139583030054,-80
1712089110751,599616139590695158,-146
1712089110759,599616139598360262,-135
1712089110766,599616139606025366,-109
1712089110774,599616139613690470,-112
1712089110782,599616139621355574,-125
1712089110789,599616139629020678,-224
1712089110797,599616139636685782,-357
1712089110805,599616139644350886,-355
1712089110812,599616139652015990,-270
1712089110820,599616139659681094,-215
1712089110828,599616139667346198,-174
1712089110835,599616139675011302,-160
1712089110843,599616139682676406,-178
1712089110851,599616139690341510,-180
1712089110857,599616139698006614,-132
1712089110865,599616139705671718,-54
1712089110873,599616139713336822,-20
1712089110881,599616139721001926,-52
1712089110889,599616139728667030,-125
1712089110897,599616139736332134,-142
1712089110904,599616139743997238,-66
1712089110912,599616139751662342,-16
1712089110920,599616139759327446,-34
1712089110927,599616139766992550,-25
1712089110935,599616139774657654,-29
1712089110943,599616139782322758,-75
1712089110950,599616139789987862,-75
1712089110958,599616139797652966,-50
1712089110966,599616139805318070,-45
1712089110973,599616139812983174,-50
1712089110981,599616139820648278,-121
1712089110989,599616139828313382,-201
1712089110996,599616139835978486,-171
1712089111004,599616139843643590,-116
1712089111012,599616139851308694,-107
1712089111019,599616139858973798,-91
1712089111027,599616139866638902,-64
1712089111035,599616139874304006,-61
1712089111041,599616139881969110,-48
