dataReceived,timestamp,x,y,z
1710832220430,1710832208331,-0.1508885324001312,0.8550350666046143,9.812544822692873
1710832220430,1710832208371,-0.1005923599004745,1.037059307098389,9.80775547027588
1710832220430,1710832208414,-0.1820242702960968,1.0035285949707031,9.77182960510254
1710832220430,1710832208451,-0.0814319103956222,1.0035285949707031,9.951458930969238
1710832220430,1710832208492,-0.0766417980194091,0.9316768646240234,9.848470687866213
1710832220430,1710832208531,-0.1796292066574096,1.0873554944992063,9.95624828338623
1710832220430,1710832208572,-0.129333034157753,0.9939483404159546,9.846076011657717
1710832220430,1710832208612,-0.2275303304195404,1.06340491771698,9.95624828338623
1710832220430,1710832208652,-0.2203451693058014,1.068195104598999,9.865236282348633
1710832220430,1710832208693,-0.129333034157753,1.0322692394256592,9.790989875793455
1710832220430,1710832208732,-0.1676539331674575,0.9915532469749452,9.81733512878418
1710832220430,1710832208772,0.0119752809405326,1.049034595489502,9.867631912231444
1710832220430,1710832208813,-0.0934071913361549,0.8550350666046143,9.733508110046388
1710832220430,1710832208853,-0.0862220227718353,1.1208863258361816,9.913137435913086
1710832220430,1710832208894,-0.1389132589101791,0.962812602519989,9.728717803955078
1710832220430,1710832208933,-0.098197303712368,0.8598251938819885,9.795780181884766
1710832220430,1710832208973,-0.1532835960388183,1.034664273262024,9.95624828338623
1710832220430,1710832209013,-0.1796292066574096,0.9268867373466492,9.798174858093262
1710832220430,1710832209054,-0.2131600081920623,1.1017258167266846,9.92032241821289
1710832220430,1710832209095,-0.2011847198009491,0.9005411267280579,9.860445976257324
1710832220430,1710832209134,-0.19399955868721,1.02747905254364,9.886792182922363
1710832220430,1710832209174,-0.1987896561622619,0.7951586246490479,9.776618957519531
1710832220430,1710832209214,0.1077775284647941,1.1304664611816406,10.011334419250488
1710832220430,1710832209254,-0.2538759708404541,0.9197015762329102,9.405385971069336
1710832220430,1710832209295,-0.6897761821746826,1.0538246631622314,9.235336303710938
1710832220430,1710832209335,-0.9723927974700928,0.7209119200706482,9.824520111083984
1710832220430,1710832209375,-0.4047645032405853,0.5580480694770813,10.624468803405762
1710832220430,1710832209415,-0.1173577532172203,0.1892094314098358,10.04965591430664
1710832220430,1710832209455,-0.0694566294550895,0.6083442568778992,9.913137435913086
1710832220430,1710832209496,-0.1580737084150314,0.5796036124229431,9.747879028320312
1710832220430,1710832209535,-0.2179501056671142,0.8310844898223877,9.69997787475586
1710832220430,1710832209575,-0.3592584133148193,0.6634305715560913,9.69518756866455
1710832220430,1710832209616,-0.2993820309638977,0.5149371027946472,9.834100723266602
1710832220430,1710832209656,-0.3951842784881592,0.5772085189819336,9.973013877868652
1710832220430,1710832209697,-0.3568633794784546,0.5293074250221252,9.63770580291748
1710832220430,1710832209736,-0.4119496643543243,0.4359002113342285,9.716742515563965
1710832220430,1710832209776,-0.452665627002716,0.5005667209625244,9.915533065795898
1710832220430,1710832209816,-0.6490602493286133,0.2083698809146881,9.84368133544922
1710832220430,1710832209856,-0.7831833958625793,0.4143447279930115,9.965828895568848
1710832220430,1710832209897,-0.5891838073730469,0.3520732522010803,10.03289031982422
1710832220430,1710832209936,-0.7113316655158997,0.1556786596775055,9.87481689453125
1710832220430,1710832209976,-0.538887619972229,0.2850116789340973,9.99696445465088
1710832220430,1710832210017,-0.7137267589569092,0.1580737084150314,9.85326099395752
1710832220430,1710832210057,-0.5915789008140564,0.2251352816820144,9.776618957519531
1710832220430,1710832210098,-0.658640444278717,0.2538759708404541,9.723928451538086
1710832220430,1710832210137,-0.6203195452690125,0.2826166152954101,9.877211570739746
1710832220430,1710832210177,-0.4838013648986816,0.1916044950485229,9.9251127243042
1710832220430,1710832210217,-0.4382952749729156,0.325727641582489,10.004149436950684
1710832220430,1710832210257,-0.4287150502204895,0.1916044950485229,9.87481689453125
1710832220430,1710832210300,-0.4478754997253418,0.3209375143051147,9.915533065795898
1710832220430,1710832210337,-0.4239249527454376,0.258666068315506,9.740693092346191
1710832220430,1710832210378,-0.4598507881164551,0.340097963809967,9.882001876831056
1710832220430,1710832210418,-0.3472831547260284,0.2802215814590454,9.882001876831056
1710832220430,1710832210458,-0.4646409153938293,0.258666068315506,9.87960720062256
1710832220430,1710832210499,-0.4598507881164551,0.2969869673252105,9.90595245361328
1710832220430,1710832210538,-0.4215298891067505,0.2347155064344406,9.99217414855957
1710832220430,1710832210578,-0.3951842784881592,0.1556786596775055,9.934693336486816
1710832220430,1710832210621,-0.53170245885849,0.2083698809146881,9.915533065795898
1710832220430,1710832210658,-0.3616534769535064,0.196394607424736,9.88918685913086
1710832220430,1710832210700,-0.4718260765075683,0.0790368542075157,9.87002658843994
