x,y,z,timestamp
-25,38,45,1712819585656250
-26,37,46,1712819585687500
-26,37,46,1712819585718750
-27,37,46,1712819585750000
-28,36,46,1712819585781250
-28,36,46,1712819585812500
-27,36,46,1712819585843750
-28,36,45,1712819585875000
-27,36,45,1712819585906250
-27,37,46,1712819585937500
-26,37,46,1712819585968750
-26,37,46,1712819586000000
-26,37,46,1712819586031250
-27,37,46,1712819586062500
-26,37,46,1712819586093750
-26,37,45,1712819586125000
-26,37,46,1712819586156250
-26,37,46,1712819586187500
-27,37,45,1712819586218750
-27,37,46,1712819586250000
-27,37,46,1712819586281250
-27,36,46,1712819586312500
-26,37,46,1712819586343750
-26,37,46,1712819586375000
-26,37,45,1712819586406250
-26,37,46,1712819586437500
-26,37,45,1712819586468750
-26,37,46,1712819586500000
-26,37,46,1712819586531250
-26,37,46,1712819586562500
-27,37,46,1712819586593750
-27,37,45,1712819586625000
-27,37,46,1712819586656250
-27,37,45,1712819586687500
-27,37,46,1712819586718750
-27,37,45,1712819586750000
-27,37,46,1712819586781250
-27,36,46,1712819586812500
-27,36,45,1712819586843750
-28,36,45,1712819586875000
-27,37,45,1712819586906250
-27,37,45,1712819586937500
-27,37,45,1712819586968750
-27,37,46,1712819587000000
-27,37,45,1712819587031250
-27,37,45,1712819587062500
-27,36,46,1712819587093750
-27,37,45,1712819587125000
-27,37,45,1712819587156250
-27,37,46,1712819587187500
-27,37,45,1712819587218750
-27,37,45,1712819587250000
-27,37,45,1712819587281250
-27,37,45,1712819587312500
-27,37,45,1712819587343750
-27,37,46,1712819587375000
-27,37,45,1712819587406250
-27,37,45,1712819587437500
-27,37,45,1712819587468750
-27,37,45,1712819587500000
-27,37,45,1712819587531250
-27,37,45,1712819587562500
-27,37,46,1712819587593750
-27,37,46,1712819587625000
-27,37,46,1712819587656250
-27,37,45,1712819587687500
-27,37,46,1712819587718750
-27,37,45,1712819587750000
-27,37,46,1712819587781250
-27,37,46,1712819587812500
-27,37,46,1712819587843750
-27,36,46,1712819587875000
-27,37,46,1712819587906250
-27,36,46,1712819587937500
-27,36,46,1712819587968750
-27,36,45,1712819588000000
-27,36,45,1712819588031250
-27,36,46,1712819588062500
-27,37,46,1712819588093750
-27,37,46,1712819588125000
-27,37,45,1712819588156250
-27,37,46,1712819588187500
-27,37,46,1712819588218750
-27,37,46,1712819588250000
-27,36,45,1712819588281250
-27,36,45,1712819588312500
-28,36,46,1712819588343750
-28,36,46,1712819588375000
-27,36,45,1712819588406250
-27,36,46,1712819588437500
-27,36,46,1712819588468750
-27,36,46,1712819588500000
-28,36,45,1712819588531250
-27,36,46,1712819588562500
-27,36,46,1712819588593750
-28,37,46,1712819588625000
-27,36,46,1712819588656250
-27,36,46,1712819588687500
-28,36,46,1712819588718750
-28,36,45,1712819588750000
-27,36,46,1712819588781250
-27,36,46,1712819588812500
-28,36,45,1712819588843750
-27,36,46,1712819588875000
-27,37,46,1712819588906250
-27,36,45,1712819588937500
-27,36,46,1712819588968750
-27,36,46,1712819589000000
-27,36,46,1712819589031250
-27,37,46,1712819589062500
-27,37,46,1712819589093750
-27,37,46,1712819589125000
-28,37,45,1712819589156250
-27,36,46,1712819589187500
-27,37,46,1712819589218750
-27,37,46,1712819589250000
-28,36,45,1712819589281250
-27,37,46,1712819589312500
-27,37,46,1712819589343750
-27,36,45,1712819589375000
-27,36,46,1712819589406250
-26,37,46,1712819589437500
-27,37,45,1712819589468750
-27,37,45,1712819589500000
-26,37,46,1712819589531250
-27,37,45,1712819589562500
-27,37,46,1712819589593750
-25,39,46,1712819589625000
-23,42,47,1712819589656250
-24,40,47,1712819589687500
-27,42,49,1712819589718750
-28,43,45,1712819589750000
-27,38,37,1712819589781250
-23,39,38,1712819589812500
-25,37,43,1712819589843750
-32,36,41,1712819589875000
-37,36,41,1712819589906250
-41,34,40,1712819589937500
-39,34,37,1712819589968750
-38,35,38,1712819590000000
-34,34,38,1712819590031250
-34,35,40,1712819590062500
-34,36,42,1712819590093750
-33,36,42,1712819590125000
-38,36,39,1712819590156250
-34,36,43,1712819590187500
-31,35,44,1712819590218750
-35,34,43,1712819590250000
-37,33,44,1712819590281250
-37,30,45,1712819590312500
-74,31,58,1712819590343750
-51,38,54,1712819590375000
20,38,-2,1712819590406250
-48,56,48,1712819590437500
-29,33,58,1712819590468750
-21,19,55,1712819590500000
-23,23,48,1712819590531250
-32,23,40,1712819590562500
-45,36,38,1712819590593750
-46,39,36,1712819590625000
-44,38,31,1712819590656250
-47,37,35,1712819590687500
-40,32,37,1712819590718750
-33,28,45,1712819590750000
-33,27,45,1712819590781250
-34,34,43,1712819590812500
-41,35,41,1712819590843750
-43,34,39,1712819590875000
-43,31,41,1712819590906250
-42,33,43,1712819590937500
-40,35,43,1712819590968750
-35,32,46,1712819591000000
-30,33,49,1712819591031250
-29,33,44,1712819591062500
-34,30,39,1712819591093750
-38,31,48,1712819591125000
-31,38,48,1712819591156250
-32,35,41,1712819591187500
-32,34,36,1712819591218750
-34,36,32,1712819591250000
-31,33,33,1712819591281250
-21,35,42,1712819591312500
-14,34,49,1712819591343750
-1,32,61,1712819591375000
-2,32,67,1712819591406250
-11,35,64,1712819591437500
-13,38,57,1712819591468750
-15,37,55,1712819591500000
-28,33,46,1712819591531250
-34,32,42,1712819591562500
-37,32,42,1712819591593750
-35,33,44,1712819591625000
-30,33,47,1712819591656250
-24,33,50,1712819591687500
-25,34,51,1712819591718750
-25,34,50,1712819591750000
-25,34,50,1712819591781250
-25,34,49,1712819591812500
-25,34,49,1712819591843750
-26,34,48,1712819591875000
-26,34,48,1712819591906250
-27,33,49,1712819591937500
-27,32,49,1712819591968750
-26,32,49,1712819592000000
-26,32,49,1712819592031250
-27,32,49,1712819592062500
-27,32,49,1712819592093750
-27,33,49,1712819592125000
-27,33,49,1712819592156250
-27,33,48,1712819592187500
-27,33,48,1712819592218750
-27,32,49,1712819592250000
-27,33,49,1712819592281250
-27,33,49,1712819592312500
-26,32,49,1712819592343750
-26,33,49,1712819592375000
-27,33,49,1712819592406250
-26,33,49,1712819592437500
-26,33,49,1712819592468750
-27,33,49,1712819592500000
-27,33,49,1712819592531250
-27,33,49,1712819592562500
-26,33,49,1712819592593750
-27,33,49,1712819592625000
-27,33,49,1712819592656250
-26,33,49,1712819592687500
-26,33,49,1712819592718750
-27,33,49,1712819592750000
-27,33,49,1712819592781250
-26,33,49,1712819592812500
-27,33,48,1712819592843750
-27,33,49,1712819592875000
-27,33,49,1712819592906250
-27,33,49,1712819592937500
-27,33,49,1712819592968750
-27,33,48,1712819593000000
-27,33,49,1712819593031250
-27,33,49,1712819593062500
-27,33,49,1712819593093750
-27,33,49,1712819593125000
-27,33,48,1712819593156250
-27,33,49,1712819593187500
-27,33,49,1712819593218750
-27,33,48,1712819593250000
-27,33,49,1712819593281250
-26,33,49,1712819593312500
-27,33,48,1712819593343750
-27,33,49,1712819593375000
-27,33,49,1712819593406250
-27,33,49,1712819593437500
-27,33,48,1712819593468750
-27,33,49,1712819593500000
-27,33,49,1712819593531250
-27,32,49,1712819593562500
-27,32,49,1712819593593750
-27,32,49,1712819593625000
-27,33,49,1712819593656250
-27,33,49,1712819593687500
-27,33,49,1712819593718750
-27,33,49,1712819593750000
-27,33,49,1712819593781250
-27,32,49,1712819593812500
-27,32,49,1712819593843750
-27,32,49,1712819593875000
-27,32,49,1712819593906250
-27,32,49,1712819593937500
-27,32,49,1712819593968750
-27,32,49,1712819594000000
-27,33,49,1712819594031250
-26,33,49,1712819594062500
-27,33,49,1712819594093750
-27,33,49,1712819594125000
-27,32,49,1712819594156250
-27,33,49,1712819594187500
-27,32,49,1712819594218750
-27,33,49,1712819594250000
-27,33,49,1712819594281250
-27,33,49,1712819594312500
-27,33,49,1712819594343750
-27,33,49,1712819594375000
-27,33,49,1712819594406250
-27,33,49,1712819594437500
-27,32,49,1712819594468750
-27,32,49,1712819594500000
-27,33,49,1712819594531250
-27,32,49,1712819594562500
-26,33,49,1712819594593750
-27,32,49,1712819594625000
-27,32,49,1712819594656250
-27,32,49,1712819594687500
-27,32,49,1712819594718750
-27,32,49,1712819594750000
-27,32,49,1712819594781250
-27,32,49,1712819594812500
-27,32,49,1712819594843750
-26,32,49,1712819594875000
-27,33,49,1712819594906250
-27,33,49,1712819594937500
-26,33,49,1712819594968750
-27,33,49,1712819595000000
-27,32,49,1712819595031250
-27,32,49,1712819595062500
-27,32,49,1712819595093750
-27,32,49,1712819595125000
-27,32,49,1712819595156250
-27,32,49,1712819595187500
-27,32,49,1712819595218750
-27,33,49,1712819595250000
-26,33,49,1712819595281250
-26,33,49,1712819595312500
-26,32,49,1712819595343750
-27,33,49,1712819595375000
-27,33,49,1712819595406250
-27,33,49,1712819595437500
-26,33,49,1712819595468750
-27,33,49,1712819595500000
-27,32,49,1712819595531250
-26,32,49,1712819595562500
-26,33,49,1712819595593750
-27,33,49,1712819595625000
-26,33,49,1712819595656250
-27,33,49,1712819595687500
-27,33,49,1712819595718750
-27,33,49,1712819595750000
-27,32,49,1712819595781250
-27,33,49,1712819595812500
-27,32,49,1712819595843750
-26,33,49,1712819595875000
-27,33,49,1712819595906250
-27,33,49,1712819595937500
-27,33,49,1712819595968750
-27,33,49,1712819596000000
-27,32,49,1712819596031250
-27,33,49,1712819596062500
-27,33,49,1712819596093750
-27,33,49,1712819596125000
-27,33,49,1712819596156250
-27,33,49,1712819596187500
-27,32,49,1712819596218750
-27,33,49,1712819596250000
-26,33,49,1712819596281250
-27,33,49,1712819596312500
-27,32,49,1712819596343750
-27,33,49,1712819596375000
-26,33,49,1712819596406250
-27,33,49,1712819596437500
-27,32,49,1712819596468750
-27,32,49,1712819596500000
-27,32,49,1712819596531250
-27,32,49,1712819596562500
-27,33,49,1712819596593750
-27,32,49,1712819596625000
-27,33,49,1712819596656250
-27,33,49,1712819596687500
-27,32,49,1712819596718750
-26,33,49,1712819596750000
-27,32,49,1712819596781250
-27,33,49,1712819596812500
-27,33,49,1712819596843750
-27,32,49,1712819596875000
-27,32,49,1712819596906250
-27,32,49,1712819596937500
-27,32,49,1712819596968750
-27,32,49,1712819597000000
-27,32,49,1712819597031250
-27,33,49,1712819597062500
-26,32,49,1712819597093750
-26,33,49,1712819597125000
-27,32,49,1712819597156250
-26,33,49,1712819597187500
-27,32,49,1712819597218750
-27,32,49,1712819597250000
-26,33,49,1712819597281250
-27,33,49,1712819597312500
-27,32,49,1712819597343750
-27,32,49,1712819597375000
-27,32,49,1712819597406250
-26,32,49,1712819597437500
-27,32,49,1712819597468750
-27,33,49,1712819597500000
-27,32,49,1712819597531250
-27,33,49,1712819597562500
-27,32,49,1712819597593750
-27,32,49,1712819597625000
-27,32,49,1712819597656250
-27,32,49,1712819597687500
-27,32,49,1712819597718750
-27,33,49,1712819597750000
-27,32,49,1712819597781250
-27,32,49,1712819597812500
-27,32,49,1712819597843750
-26,33,49,1712819597875000
-27,32,49,1712819597906250
-27,32,49,1712819597937500
-27,32,49,1712819597968750
-27,33,49,1712819598000000
-27,33,49,1712819598031250
-27,32,49,1712819598062500
-27,33,49,1712819598093750
-27,33,49,1712819598125000
-27,32,49,1712819598156250
-27,33,49,1712819598187500
-27,33,49,1712819598218750
-27,33,49,1712819598250000
-27,32,49,1712819598281250
-27,33,49,1712819598312500
-26,33,49,1712819598343750
-27,33,49,1712819598375000
-27,33,48,1712819598406250
-27,32,49,1712819598437500
-27,32,49,1712819598468750
-27,33,49,1712819598500000
-27,33,49,1712819598531250
-27,33,49,1712819598562500
-27,33,49,1712819598593750
-27,32,49,1712819598625000
-27,32,49,1712819598656250
-27,33,49,1712819598687500
-27,33,49,1712819598718750
-27,33,49,1712819598750000
-27,33,49,1712819598781250
-27,33,49,1712819598812500
-27,33,49,1712819598843750
-26,32,49,1712819598875000
-27,32,49,1712819598906250
-27,33,49,1712819598937500
-27,33,49,1712819598968750
-27,32,49,1712819599000000
-27,33,49,1712819599031250
-26,32,49,1712819599062500
-26,33,49,1712819599093750
-27,32,49,1712819599125000
-27,33,49,1712819599156250
-27,33,49,1712819599187500
-26,33,49,1712819599218750
-27,33,49,1712819599250000
-27,32,49,1712819599281250
-26,33,49,1712819599312500
-27,32,49,1712819599343750
-26,33,49,1712819599375000
-26,33,49,1712819599406250
-26,33,49,1712819599437500
-26,33,49,1712819599468750
-27,33,49,1712819599500000
-27,33,49,1712819599531250
-27,33,49,1712819599562500
-27,32,49,1712819599593750
-27,32,49,1712819599625000
-26,32,49,1712819599656250
-27,33,49,1712819599687500
-27,33,49,1712819599718750
-27,33,49,1712819599750000
-27,32,49,1712819599781250
-27,33,49,1712819599812500
-27,33,49,1712819599843750
-27,32,49,1712819599875000
-26,32,49,1712819599906250
-27,32,49,1712819599937500
-27,32,49,1712819599968750
-27,32,49,1712819600000000
-27,32,49,1712819600031250
-27,33,49,1712819600062500
-27,32,49,1712819600093750
-27,32,49,1712819600125000
-27,32,49,1712819600156250
-27,32,49,1712819600187500
-26,33,49,1712819600218750
-27,32,49,1712819600250000
-27,32,49,1712819600281250
-26,32,49,1712819600312500
-27,33,49,1712819600343750
-27,32,49,1712819600375000
-27,32,49,1712819600406250
-27,32,49,1712819600437500
-27,32,49,1712819600468750
-27,32,49,1712819600500000
-27,32,49,1712819600531250
-27,33,49,1712819600562500
-27,33,49,1712819600593750
-26,33,49,1712819600625000
-27,32,49,1712819600656250
-27,33,49,1712819600687500
-27,32,49,1712819600718750
-27,32,49,1712819600750000
-27,33,49,1712819600781250
-26,32,49,1712819600812500
-27,33,49,1712819600843750
-26,32,49,1712819600875000
-27,32,49,1712819600906250
-27,33,49,1712819600937500
-27,32,49,1712819600968750
-27,32,49,1712819601000000
-26,32,49,1712819601031250
-26,33,49,1712819601062500
-27,33,49,1712819601093750
-27,32,49,1712819601125000
-26,32,49,1712819601156250
-27,32,49,1712819601187500
-27,32,49,1712819601218750
-26,33,49,1712819601250000
-26,32,48,1712819601281250
-27,32,48,1712819601312500
-26,32,49,1712819601343750
-26,32,50,1712819601375000
-26,32,49,1712819601406250
-27,33,49,1712819601437500
-27,32,48,1712819601468750
-28,32,49,1712819601500000
-27,32,49,1712819601531250
-27,32,49,1712819601562500
-26,32,49,1712819601593750
-27,32,49,1712819601625000
-26,32,49,1712819601656250
-26,32,49,1712819601687500
-26,32,49,1712819601718750
-26,32,49,1712819601750000
-27,32,49,1712819601781250
-27,32,49,1712819601812500
-27,32,49,1712819601843750
-27,32,49,1712819601875000
-27,32,49,1712819601906250
-27,32,49,1712819601937500
-26,32,49,1712819601968750
-27,33,49,1712819602000000
-27,32,49,1712819602031250
-26,32,49,1712819602062500
-27,32,49,1712819602093750
-27,32,49,1712819602125000
-27,32,49,1712819602156250
-27,32,49,1712819602187500
-27,32,49,1712819602218750
-26,32,49,1712819602250000
-26,32,49,1712819602281250
-26,33,49,1712819602312500
-27,33,49,1712819602343750
-27,32,49,1712819602375000
-27,32,49,1712819602406250
-27,32,49,1712819602437500
-27,32,49,1712819602468750
-27,32,49,1712819602500000
-27,32,49,1712819602531250
-27,32,49,1712819602562500
-27,32,49,1712819602593750
-27,32,49,1712819602625000
-27,32,49,1712819602656250
-27,32,49,1712819602687500
-27,32,49,1712819602718750
-27,32,49,1712819602750000
-26,32,49,1712819602781250
-27,32,49,1712819602812500
-27,32,49,1712819602843750
-26,32,49,1712819602875000
-26,32,49,1712819602906250
-27,32,49,1712819602937500
-27,32,49,1712819602968750
-27,32,49,1712819603000000
-27,32,49,1712819603031250
-27,33,49,1712819603062500
-27,32,49,1712819603093750
-27,32,49,1712819603125000
-27,32,49,1712819603156250
-27,32,49,1712819603187500
-27,32,49,1712819603218750
-27,32,49,1712819603250000
-27,32,49,1712819603281250
-27,32,49,1712819603312500
-27,32,49,1712819603343750
-27,32,49,1712819603375000
-27,32,49,1712819603406250
-27,32,49,1712819603437500
-26,32,49,1712819603468750
-27,32,49,1712819603500000
-27,32,49,1712819603531250
-27,32,49,1712819603562500
-27,32,49,1712819603593750
-27,32,49,1712819603625000
-27,32,49,1712819603656250
-27,32,49,1712819603687500
-27,32,49,1712819603718750
-27,32,49,1712819603750000
-27,32,49,1712819603781250
-27,32,49,1712819603812500
-27,32,49,1712819603843750
-26,32,49,1712819603875000
-27,32,49,1712819603906250
-26,32,49,1712819603937500
-26,32,49,1712819603968750
-27,32,49,1712819604000000
-27,32,49,1712819604031250
-27,32,49,1712819604062500
-27,32,49,1712819604093750
-27,32,49,1712819604125000
-27,32,49,1712819604156250
-27,32,49,1712819604187500
-27,32,49,1712819604218750
-27,32,49,1712819604250000
-27,32,49,1712819604281250
-26,32,49,1712819604312500
-27,32,49,1712819604343750
-27,32,49,1712819604375000
-27,32,49,1712819604406250
-27,33,49,1712819604437500
-27,32,49,1712819604468750
-27,32,49,1712819604500000
-27,32,49,1712819604531250
-27,32,49,1712819604562500
-27,32,49,1712819604593750
-27,32,49,1712819604625000
-27,32,49,1712819604656250
-26,32,49,1712819604687500
-27,32,49,1712819604718750
-26,32,49,1712819604750000
-27,32,49,1712819604781250
-27,32,49,1712819604812500
-27,32,49,1712819604843750
-27,32,49,1712819604875000
-27,32,49,1712819604906250
-27,32,49,1712819604937500
-27,32,49,1712819604968750
-27,32,49,1712819605000000
-27,32,49,1712819605031250
-27,32,49,1712819605062500
-27,32,49,1712819605093750
-27,32,49,1712819605125000
-27,32,49,1712819605156250
-27,32,49,1712819605187500
-27,32,49,1712819605218750
-27,32,49,1712819605250000
-27,32,49,1712819605281250
-27,32,49,1712819605312500
-27,32,49,1712819605343750
-27,32,49,1712819605375000
-26,32,49,1712819605406250
-27,32,49,1712819605437500
-27,32,49,1712819605468750
-27,32,49,1712819605500000
-27,32,49,1712819605531250
-27,32,49,1712819605562500
-27,32,49,1712819605593750
-27,32,49,1712819605625000
-27,32,49,1712819605656250
-27,32,49,1712819605687500
-27,32,49,1712819605718750
-27,32,49,1712819605750000
-27,32,49,1712819605781250
-26,32,49,1712819605812500
-27,33,49,1712819605843750
-27,32,49,1712819605875000
-27,32,49,1712819605906250
-27,33,49,1712819605937500
-27,33,49,1712819605968750
-27,32,49,1712819606000000
-27,32,49,1712819606031250
-27,32,49,1712819606062500
-27,33,49,1712819606093750
-27,32,49,1712819606125000
-27,32,49,1712819606156250
-27,32,49,1712819606187500
-27,32,49,1712819606218750
-27,32,49,1712819606250000
-27,32,49,1712819606281250
-27,32,49,1712819606312500
-27,32,49,1712819606343750
-27,32,49,1712819606375000
-27,32,49,1712819606406250
-27,32,49,1712819606437500
-26,32,49,1712819606468750
-27,33,49,1712819606500000
-27,32,49,1712819606531250
-27,32,49,1712819606562500
-27,32,49,1712819606593750
-27,32,49,1712819606625000
-27,32,49,1712819606656250
-27,32,49,1712819606687500
-27,32,49,1712819606718750
-27,32,49,1712819606750000
-27,32,49,1712819606781250
-27,32,49,1712819606812500
-27,32,49,1712819606843750
-27,32,49,1712819606875000
-27,32,49,1712819606906250
-27,32,49,1712819606937500
-27,32,49,1712819606968750
-27,32,49,1712819607000000
-27,32,49,1712819607031250
-27,32,49,1712819607062500
-27,32,49,1712819607093750
-27,32,49,1712819607125000
-26,32,49,1712819607156250
-27,32,49,1712819607187500
-27,32,49,1712819607218750
-27,32,49,1712819607250000
-27,32,49,1712819607281250
-27,32,49,1712819607312500
-27,32,49,1712819607343750
-27,32,49,1712819607375000
-27,32,49,1712819607406250
-27,32,49,1712819607437500
-27,32,49,1712819607468750
-27,32,49,1712819607500000
-27,32,49,1712819607531250
-27,32,49,1712819607562500
-27,32,49,1712819607593750
-27,32,49,1712819607625000
-27,32,49,1712819607656250
-27,32,49,1712819607687500
-27,32,49,1712819607718750
-27,32,49,1712819607750000
-27,32,49,1712819607781250
-27,32,49,1712819607812500
-27,32,49,1712819607843750
-27,32,49,1712819607875000
-27,32,49,1712819607906250
-27,32,49,1712819607937500
-27,32,49,1712819607968750
-27,32,49,1712819608000000
-27,32,49,1712819608031250
-27,32,49,1712819608062500
-27,32,49,1712819608093750
-27,32,49,1712819608125000
-27,32,49,1712819608156250
-27,32,49,1712819608187500
-27,32,49,1712819608218750
-27,32,49,1712819608250000
-27,32,49,1712819608281250
-27,32,49,1712819608312500
-27,32,49,1712819608343750
-27,32,49,1712819608375000
-27,32,49,1712819608406250
-27,32,49,1712819608437500
-27,32,49,1712819608468750
-27,32,49,1712819608500000
-27,32,49,1712819608531250
-27,32,49,1712819608562500
-27,33,49,1712819608593750
-27,32,49,1712819608625000
-27,33,49,1712819608656250
-27,32,49,1712819608687500
-27,32,49,1712819608718750
-27,33,49,1712819608750000
-27,32,49,1712819608781250
-27,32,49,1712819608812500
-27,32,49,1712819608843750
-27,32,49,1712819608875000
-27,32,49,1712819608906250
-27,33,49,1712819608937500
-27,32,49,1712819608968750
-27,32,49,1712819609000000
-27,32,49,1712819609031250
-27,32,49,1712819609062500
-27,32,49,1712819609093750
-27,32,49,1712819609125000
-27,32,49,1712819609156250
-27,32,49,1712819609187500
-27,32,49,1712819609218750
-27,32,49,1712819609250000
-27,32,49,1712819609281250
-27,32,49,1712819609312500
-27,32,49,1712819609343750
-27,32,49,1712819609375000
-27,32,49,1712819609406250
-27,32,49,1712819609437500
-27,32,49,1712819609468750
-27,32,49,1712819609500000
-27,32,49,1712819609531250
-27,32,49,1712819609562500
-27,32,49,1712819609593750
-27,32,49,1712819609625000
-27,32,49,1712819609656250
-27,32,49,1712819609687500
-27,32,49,1712819609718750
-27,32,49,1712819609750000
-27,32,49,1712819609781250
-27,32,49,1712819609812500
-27,32,49,1712819609843750
-27,32,49,1712819609875000
-27,33,49,1712819609906250
-27,32,49,1712819609937500
-27,32,49,1712819609968750
-27,32,49,1712819610000000
-27,32,49,1712819610031250
-27,32,49,1712819610062500
-27,32,49,1712819610093750
-27,32,49,1712819610125000
-27,32,49,1712819610156250
-27,32,49,1712819610187500
-27,32,49,1712819610218750
-27,32,49,1712819610250000
-27,32,49,1712819610281250
-27,32,49,1712819610312500
-26,32,49,1712819610343750
-27,32,49,1712819610375000
-26,32,49,1712819610406250
-27,32,49,1712819610437500
-27,32,49,1712819610468750
-27,32,49,1712819610500000
-27,32,49,1712819610531250
-27,32,49,1712819610562500
-27,32,49,1712819610593750
-27,32,49,1712819610625000
-27,32,49,1712819610656250
-27,32,49,1712819610687500
-27,32,49,1712819610718750
-27,32,49,1712819610750000
-26,32,49,1712819610781250
-27,32,49,1712819610812500
-27,32,49,1712819610843750
-27,32,49,1712819610875000
-27,32,49,1712819610906250
-27,33,49,1712819610937500
-27,32,49,1712819610968750
-27,32,49,1712819611000000
-27,32,49,1712819611031250
-27,32,49,1712819611062500
-27,32,49,1712819611093750
-27,32,49,1712819611125000
-27,32,49,1712819611156250
-27,32,49,1712819611187500
-27,32,49,1712819611218750
-27,32,49,1712819611250000
-27,32,49,1712819611281250
-27,32,49,1712819611312500
-27,32,49,1712819611343750
-27,33,49,1712819611375000
-27,32,49,1712819611406250
-27,33,49,1712819611437500
-27,32,49,1712819611468750
-27,32,49,1712819611500000
-27,32,49,1712819611531250
-27,32,49,1712819611562500
-27,32,49,1712819611593750
-27,32,49,1712819611625000
-27,32,49,1712819611656250
-27,32,49,1712819611687500
-27,32,49,1712819611718750
-27,33,49,1712819611750000
-27,32,49,1712819611781250
-27,32,49,1712819611812500
-27,32,49,1712819611843750
-27,32,49,1712819611875000
-27,32,49,1712819611906250
-27,32,49,1712819611937500
-27,32,49,1712819611968750
-27,32,49,1712819612000000
-27,33,49,1712819612031250
-26,32,49,1712819612062500
-27,32,49,1712819612093750
-27,32,49,1712819612125000
-27,32,49,1712819612156250
-27,32,49,1712819612187500
-27,32,49,1712819612218750
-27,32,49,1712819612250000
-27,32,49,1712819612281250
-27,32,49,1712819612312500
-27,32,49,1712819612343750
-27,32,49,1712819612375000
-27,32,49,1712819612406250
-27,32,49,1712819612437500
-27,32,49,1712819612468750
-27,32,49,1712819612500000
-27,32,49,1712819612531250
-27,32,49,1712819612562500
-27,32,49,1712819612593750
-27,32,49,1712819612625000
-27,32,49,1712819612656250
-27,32,49,1712819612687500
-27,32,49,1712819612718750
-27,32,49,1712819612750000
-27,32,49,1712819612781250
-27,32,49,1712819612812500
-27,32,49,1712819612843750
-26,32,49,1712819612875000
-27,32,49,1712819612906250
-27,32,49,1712819612937500
-27,32,49,1712819612968750
-27,32,49,1712819613000000
-27,32,49,1712819613031250
-27,32,49,1712819613062500
-27,32,49,1712819613093750
-27,32,49,1712819613125000
-27,32,49,1712819613156250
-27,32,49,1712819613187500
-27,32,49,1712819613218750
-27,32,49,1712819613250000
-27,32,49,1712819613281250
-27,32,49,1712819613312500
-27,32,49,1712819613343750
-27,32,49,1712819613375000
-27,32,49,1712819613406250
-27,32,49,1712819613437500
-27,32,49,1712819613468750
-27,32,49,1712819613500000
-27,32,49,1712819613531250
-27,32,49,1712819613562500
-27,32,49,1712819613593750
-27,32,49,1712819613625000
-27,32,49,1712819613656250
-27,32,49,1712819613687500
-27,32,49,1712819613718750
-27,32,49,1712819613750000
-27,32,49,1712819613781250
-27,32,49,1712819613812500
-27,32,49,1712819613843750
-28,32,49,1712819613875000
-28,32,49,1712819613906250
-27,32,49,1712819613937500
-27,32,49,1712819613968750
-28,32,49,1712819614000000
-28,32,49,1712819614031250
-27,32,49,1712819614062500
-27,32,49,1712819614093750
-27,32,49,1712819614125000
-27,32,49,1712819614156250
-27,32,49,1712819614187500
-27,32,49,1712819614218750
-27,32,49,1712819614250000
-27,32,49,1712819614281250
-27,32,49,1712819614312500
-27,32,49,1712819614343750
-27,33,49,1712819614375000
-28,32,48,1712819614406250
-27,33,49,1712819614437500
-28,33,49,1712819614468750
-27,33,48,1712819614500000
-28,32,48,1712819614531250
-28,32,48,1712819614562500
-27,33,49,1712819614593750
-28,33,49,1712819614625000
-28,33,48,1712819614656250
-27,33,49,1712819614687500
-27,33,49,1712819614718750
-28,33,49,1712819614750000
-27,33,48,1712819614781250
-28,33,48,1712819614812500
-28,33,48,1712819614843750
-28,33,48,1712819614875000
-28,33,48,1712819614906250
-28,33,48,1712819614937500
-28,33,48,1712819614968750
-28,33,49,1712819615000000
-27,33,48,1712819615031250
-28,33,49,1712819615062500
-27,34,50,1712819615093750
-27,33,51,1712819615125000
-27,40,54,1712819615156250
-22,43,62,1712819615187500
-37,54,63,1712819615218750
-47,47,63,1712819615250000
-53,39,58,1712819615281250
-56,29,67,1712819615312500
-50,29,56,1712819615343750
-42,25,52,1712819615375000
-28,15,52,1712819615406250
-21,4,49,1712819615437500
-18,-9,45,1712819615468750
-16,-22,37,1712819615500000
-14,-27,31,1712819615531250
-15,-29,28,1712819615562500
-19,-27,26,1712819615593750
-21,-15,28,1712819615625000
-33,0,32,1712819615656250
-45,11,33,1712819615687500
-64,22,40,1712819615718750
-67,22,44,1712819615750000
-48,13,45,1712819615781250
-54,8,46,1712819615812500
-57,8,42,1712819615843750
-38,2,45,1712819615875000
-33,-3,49,1712819615906250
-43,0,62,1712819615937500
-20,-1,48,1712819615968750
-22,-4,62,1712819616000000
-23,-14,57,1712819616031250
-47,1,45,1712819616062500
-56,0,42,1712819616093750
-48,-2,43,1712819616125000
-44,-1,46,1712819616156250
-41,0,50,1712819616187500
-39,0,51,1712819616218750
-40,1,51,1712819616250000
-41,0,49,1712819616281250
-41,0,49,1712819616312500
-41,2,50,1712819616343750
-41,2,49,1712819616375000
-41,1,49,1712819616406250
-40,0,50,1712819616437500
-40,0,50,1712819616468750
-40,0,50,1712819616500000
-40,1,50,1712819616531250
-41,2,50,1712819616562500
-42,2,49,1712819616593750
-40,2,51,1712819616625000
-40,2,50,1712819616656250
-40,1,51,1712819616687500
-38,1,51,1712819616718750
-38,1,52,1712819616750000
-34,1,54,1712819616781250
-32,1,55,1712819616812500
