value,timestamp
61.77,1712821507687500
61.94,1712821507703125
61.58,1712821507718750
60.49,1712821507734375
58.64,1712821507750000
56.09,1712821507765625
52.89,1712821507781250
49.07,1712821507796875
44.67,1712821507812500
39.73,1712821507828125
34.36,1712821507843750
28.66,1712821507859375
22.72,1712821507875000
16.63,1712821507890625
10.42,1712821507906250
4.03,1712821507921875
-2.6,1712821507937500
-9.5,1712821507953125
-16.59,1712821507968750
-23.69,1712821507984375
-30.58,1712821508000000
-37.14,1712821508015625
-43.46,1712821508031250
-49.84,1712821508046875
-56.76,1712821508062500
-64.62,1712821508078125
-73.63,1712821508093750
-83.46,1712821508109375
-93.17,1712821508125000
-101.25,1712821508140625
-105.82,1712821508156250
-105.16,1712821508171875
-98.24,1712821508187500
-85.17,1712821508203125
-67.25,1712821508218750
-46.68,1712821508234375
-25.8,1712821508250000
-6.52,1712821508265625
10.12,1712821508281250
23.89,1712821508296875
34.99,1712821508312500
43.63,1712821508328125
49.81,1712821508343750
53.46,1712821508359375
54.67,1712821508375000
53.97,1712821508390625
52.3,1712821508406250
50.71,1712821508421875
50.03,1712821508437500
50.49,1712821508453125
51.73,1712821508468750
52.97,1712821508484375
53.4,1712821508500000
52.56,1712821508515625
50.44,1712821508531250
47.37,1712821508546875
43.86,1712821508562500
40.22,1712821508578125
36.47,1712821508593750
32.33,1712821508609375
27.42,1712821508625000
21.46,1712821508640625
14.44,1712821508656250
6.69,1712821508671875
-1.3,1712821508687500
-9.03,1712821508703125
-16.11,1712821508718750
-22.45,1712821508734375
-28.17,1712821508750000
-33.64,1712821508765625
-39.29,1712821508781250
-45.54,1712821508796875
-52.64,1712821508812500
-60.66,1712821508828125
-69.33,1712821508843750
-77.99,1712821508859375
-85.56,1712821508875000
-90.61,1712821508890625
-91.66,1712821508906250
-87.58,1712821508921875
-78.02,1712821508937500
-63.59,1712821508953125
-45.77,1712821508968750
-26.52,1712821508984375
-7.72,1712821509000000
9.2,1712821509015625
23.36,1712821509031250
34.41,1712821509046875
42.27,1712821509062500
46.97,1712821509078125
48.81,1712821509093750
48.33,1712821509109375
46.43,1712821509125000
44.2,1712821509140625
42.58,1712821509156250
42.12,1712821509171875
42.78,1712821509187500
43.98,1712821509203125
44.93,1712821509218750
44.95,1712821509234375
43.74,1712821509250000
41.45,1712821509265625
38.47,1712821509281250
35.23,1712821509296875
31.83,1712821509312500
