timestamp,duration
1712057244421875,812500
1712057245234375,812500
1712057246000000,765625
1712057246750000,750000
1712057247578125,828125
1712057248375000,796875
1712057249125000,750000
1712057249890625,765625
1712057250671875,781250
1712057251453125,781250
1712057252203125,750000
1712057252937500,734375
1712057253750000,812500
1712057254609375,859375
1712057255531250,921875
1712057256453125,921875
1712057257375000,921875
1712057258281250,906250
1712057259093750,812500
1712057259953125,859375
1712057260859375,906250
1712057261796875,937500
1712057262750000,953125
1712057263609375,859375
1712057264484375,875000
1712057265406250,921875
1712057266343750,937500
1712057267281250,937500
1712057268218750,937500
1712057269093750,875000
1712057269921875,828125
1712057270796875,875000
1712057271718750,921875
1712057272687500,968750
1712057273640625,953125
1712057274500000,859375
1712057275390625,890625
1712057276343750,953125
1712057277296875,953125
1712057278265625,968750
1712057279187500,921875
1712057280156250,968750
1712057281171875,1015625
1712057282187500,1015625
1712057283171875,984375
1712057284062500,890625
1712057285015625,953125
1712057286000000,984375
1712057287000000,1000000
1712057288015625,1015625
1712057288984375,968750
1712057289890625,906250
1712057290843750,953125
1712057291828125,984375
1712057292828125,1000000
1712057293828125,1000000
1712057294734375,906250
1712057295625000,890625
1712057296593750,968750
1712057297562500,968750
1712057298562500,1000000
1712057299546875,984375
1712057300515625,968750
1712057301390625,875000
1712057302296875,906250
1712057303218750,921875
1712057304203125,984375
1712057305187500,984375
1712057306140625,953125
1712057307062500,921875
1712057308015625,953125
1712057308968750,953125
1712057309937500,968750
1712057310875000,937500
1712057311765625,890625
1712057312703125,937500
1712057313640625,937500
1712057314578125,937500
1712057315484375,906250
1712057316390625,906250
1712057317328125,937500
1712057318281250,953125
1712057319234375,953125
1712057320156250,921875
1712057321093750,937500
1712057322062500,968750
1712057323031250,968750
1712057323968750,937500
1712057337156250,812500
1712057338015625,859375
1712057338812500,796875
1712057339656250,843750
1712057340484375,828125
1712057341265625,781250
1712057364062500,796875
1712057364890625,828125
1712057365687500,796875
1712057372921875,796875
1712057373703125,781250
1712057374500000,796875
1712057381500000,781250
1712057389984375,796875
1712057390765625,781250
1712057391578125,812500
1712057392421875,843750
1712057393250000,828125
1712057394046875,796875
1712057394828125,781250
1712057395671875,843750
1712057396500000,828125
1712057397312500,812500
1712057398125000,812500
1712057398875000,750000
1712057399640625,765625
1712057400468750,828125
1712057401296875,828125
1712057402109375,812500
1712057402890625,781250
1712057403671875,781250
1712057404515625,843750
1712057405359375,843750
1712057406187500,828125
1712057406953125,765625
1712057407765625,812500
1712057408578125,812500
1712057409390625,812500
1712057410218750,828125
1712057410968750,750000
1712057411781250,812500
1712057412593750,812500
1712057413359375,765625
1712057414109375,750000
1712057414859375,750000
1712057415625000,765625
1712057416359375,734375
1712057417109375,750000
1712057417937500,828125
1712057418828125,890625
1712057419703125,875000
1712057420484375,781250
1712057421281250,796875
1712057422125000,843750
1712057422968750,843750
1712057423781250,812500
1712057424562500,781250
1712057425390625,828125
1712057426250000,859375
1712057427109375,859375
1712057427906250,796875
1712057428734375,828125
1712057429578125,843750
1712057430468750,890625
1712057431296875,828125
1712057432125000,828125
1712057433031250,906250
1712057433953125,921875
1712057434812500,859375
1712057435703125,890625
1712057436593750,890625
1712057437468750,875000
1712057438281250,812500
1712057439125000,843750
1712057440046875,921875
1712057440984375,937500
1712057441890625,906250
1712057442765625,875000
1712057443671875,906250
1712057444593750,921875
1712057445484375,890625
1712057446296875,812500
1712057447156250,859375
1712057448046875,890625
1712057448921875,875000
1712057449734375,812500
1712057450593750,859375
1712057451484375,890625
1712057452359375,875000
1712057453187500,828125
1712057454046875,859375
1712057454921875,875000
1712057455812500,890625
1712057456671875,859375
1712057457468750,796875
1712057458312500,843750
1712057459171875,859375
1712057460046875,875000
1712057460875000,828125
1712057461765625,890625
1712057462703125,937500
1712057463609375,906250
1712057464453125,843750
1712057465312500,859375
1712057466203125,890625
1712057467078125,875000
1712057467890625,812500
1712057468750000,859375
1712057469656250,906250
1712057470500000,843750
1712057471312500,812500
1712057472171875,859375
1712057473062500,890625
1712057473890625,828125
1712057474765625,875000
1712057475656250,890625
1712057476578125,921875
1712057477406250,828125
1712057478312500,906250
1712057479203125,890625
1712057480046875,843750
1712057480890625,843750
1712057481765625,875000
1712057482656250,890625
1712057483531250,875000
1712057484421875,890625
1712057485343750,921875
1712057486187500,843750
1712057487046875,859375
1712057487921875,875000
1712057488796875,875000
1712057489625000,828125
1712057490484375,859375
1712057491375000,890625
1712057492250000,875000
1712057493062500,812500
1712057493921875,859375
1712057494796875,875000
1712057495625000,828125
1712057496406250,781250
1712057497234375,828125
1712057498046875,812500
1712057498812500,765625
1712057499562500,750000
1712057500328125,765625
1712057501062500,734375
1712057501812500,750000
1712057502562500,750000
1712057503265625,703125
1712057503984375,718750
1712057504687500,703125
1712057505437500,750000
1712057506234375,796875
1712057507078125,843750
1712057507875000,796875
1712057508656250,781250
1712057509484375,828125
1712057510312500,828125
1712057511109375,796875
1712057511890625,781250
1712057512703125,812500
1712057513546875,843750
1712057514390625,843750
1712057515203125,812500
1712057516046875,843750
1712057516906250,859375
1712057517718750,812500
1712057518515625,796875
1712057519375000,859375
1712057520250000,875000
1712057521046875,796875
1712057521859375,812500
1712057522687500,828125
1712057523515625,828125
1712057524296875,781250
1712057525093750,796875
1712057525953125,859375
1712057555609375,812500
1712057556390625,781250
1712057557187500,796875
1712057557906250,718750
1712057563765625,859375
1712057564531250,765625
1712057565140625,609375
1712057574906250,687500
1712057575625000,718750
1712057576515625,890625
1712057586125000,484375
1712057592437500,718750
1712057593203125,765625
1712057593921875,718750
1712057594640625,718750
1712057595359375,718750
1712057596171875,812500
1712057596921875,750000
1712057597531250,609375
1712057601218750,781250
1712057602031250,812500
1712057602625000,593750
1712057603500000,875000
1712057604140625,640625
1712057608515625,687500
1712057612546875,687500
1712057613328125,781250
1712057614078125,750000
1712057614843750,765625
1712057615625000,781250
1712057616390625,765625
1712057617109375,718750
1712057617796875,687500
1712057618515625,718750
1712057619171875,656250
1712057620031250,859375
1712057620859375,828125
1712057630421875,796875
1712057631156250,734375
1712057631953125,796875
1712057632765625,812500
1712057633609375,843750
1712057634453125,843750
1712057646890625,812500
1712057647718750,828125
1712057648593750,875000
1712057658171875,750000
1712057658812500,640625
1712057663125000,718750
1712057663828125,703125
1712057664593750,765625
1712057665328125,734375
1712057697375000,812500
1712057698125000,750000
1712057698968750,843750
1712057699812500,843750
1712057700468750,656250
1712057713781250,859375
1712057714625000,843750
1712057715531250,906250
1712057716468750,937500
1712057717343750,875000
1712057718234375,890625
1712057719156250,921875
1712057720062500,906250
1712057720968750,906250
1712057721890625,921875
1712057726406250,906250
1712057727265625,859375
1712057728109375,843750
1712057728984375,875000
1712057729828125,843750
1712057730718750,890625
1712057731640625,921875
1712057732578125,937500
1712057733484375,906250
1712057734375000,890625
1712057735281250,906250
1712057736218750,937500
1712057737109375,890625
1712057738046875,937500
1712057739000000,953125
1712057739953125,953125
1712057740812500,859375
1712057741687500,875000
1712057742593750,906250
1712057743484375,890625
1712057744359375,875000
1712057745234375,875000
1712057746109375,875000
1712057747000000,890625
1712057747906250,906250
1712057748796875,890625
1712057749703125,906250
1712057750593750,890625
1712057751500000,906250
1712057752390625,890625
1712057753265625,875000
1712057754046875,781250
1712057754781250,734375
1712057755546875,765625
1712057756406250,859375
1712057757296875,890625
1712057758140625,843750
1712057758968750,828125
1712057759750000,781250
1712057760515625,765625
1712057761265625,750000
1712057762062500,796875
1712057762906250,843750
1712057763750000,843750
1712057764593750,843750
1712057765359375,765625
1712057766125000,765625
1712057766953125,828125
1712057767765625,812500
1712057768640625,875000
1712057769578125,937500
1712057770500000,921875
1712057771453125,953125
1712057772343750,890625
1712057773234375,890625
1712057774125000,890625
1712057774921875,796875
1712057775687500,765625
1712057776500000,812500
1712057777343750,843750
1712057778218750,875000
1712057779093750,875000
1712057779984375,890625
1712057780875000,890625
1712057781703125,828125
1712057782453125,750000
1712057783203125,750000
1712057783984375,781250
1712057784843750,859375
1712057785843750,1000000
1712057786859375,1015625
1712057787875000,1015625
1712057788890625,1015625
1712057789890625,1000000
1712057790890625,1000000
1712057791828125,937500
1712057792718750,890625
1712057793625000,906250
1712057794468750,843750
1712057795250000,781250
1712057796000000,750000
1712057796765625,765625
1712057797625000,859375
1712057798578125,953125
1712057799593750,1015625
1712057800609375,1015625
1712057801593750,984375
1712057802562500,968750
1712057803500000,937500
1712057804390625,890625
1712057805203125,812500
1712057805968750,765625
1712057806750000,781250
1712057807578125,828125
1712057808546875,968750
1712057809562500,1015625
1712057810578125,1015625
1712057811562500,984375
1712057812531250,968750
1712057813468750,937500
1712057814359375,890625
1712057815250000,890625
1712057816093750,843750
1712057816875000,781250
1712057817656250,781250
1712057818437500,781250
1712057819296875,859375
1712057820140625,843750
1712057821046875,906250
1712057821953125,906250
1712057822875000,921875
1712057823750000,875000
1712057824578125,828125
1712057825390625,812500
1712057826203125,812500
1712057827078125,875000
1712057828015625,937500
1712057828875000,859375
1712057829765625,890625
1712057830609375,843750
1712057831406250,796875
1712057832234375,828125
1712057833062500,828125
1712057833875000,812500
1712057834687500,812500
1712057835437500,750000
1712057836171875,734375
1712057836921875,750000
1712057837734375,812500
1712057838640625,906250
1712057839562500,921875
1712057840500000,937500
1712057841453125,953125
1712057842390625,937500
1712057843343750,953125
1712057844296875,953125
1712057845234375,937500
1712057846156250,921875
1712057847046875,890625
1712057847875000,828125
1712057848640625,765625
1712057849421875,781250
1712057850234375,812500
1712057851140625,906250
1712057852078125,937500
1712057852968750,890625
1712057853890625,921875
1712057854828125,937500
1712057855781250,953125
1712057856687500,906250
1712057857515625,828125
1712057858328125,812500
1712057859171875,843750
1712057860062500,890625
1712057860953125,890625
1712057861875000,921875
1712057862796875,921875
1712057863703125,906250
1712057864578125,875000
1712057865437500,859375
1712057866218750,781250
1712057866953125,734375
1712057867703125,750000
1712057868421875,718750
1712057869328125,906250
1712057870281250,953125
1712057871250000,968750
1712057872203125,953125
1712057873140625,937500
1712057874078125,937500
1712057874984375,906250
1712057875890625,906250
1712057876765625,875000
1712057877640625,875000
1712057878531250,890625
1712057879421875,890625
1712057880281250,859375
1712057881078125,796875
1712057881890625,812500
1712057882812500,921875
1712057883718750,906250
1712057884609375,890625
1712057885484375,875000
1712057886359375,875000
1712057887156250,796875
1712057887968750,812500
1712057888828125,859375
1712057889734375,906250
1712057890625000,890625
1712057891531250,906250
1712057892437500,906250
1712057893312500,875000
1712057894187500,875000
1712057895000000,812500
1712057895796875,796875
1712057896578125,781250
1712057897421875,843750
1712057898296875,875000
1712057899171875,875000
1712057900046875,875000
1712057900890625,843750
1712057901718750,828125
1712057902515625,796875
1712057903281250,765625
1712057904015625,734375
1712057904765625,750000
1712057905546875,781250
1712057906359375,812500
1712057907218750,859375
1712057908078125,859375
1712057908937500,859375
1712057909750000,812500
1712057910546875,796875
1712057911296875,750000
1712057912031250,734375
1712057912765625,734375
1712057913515625,750000
1712057914312500,796875
1712057915156250,843750
1712057916015625,859375
1712057916828125,812500
1712057917625000,796875
1712057918406250,781250
1712057919156250,750000
1712057919921875,765625
1712057920687500,765625
1712057921484375,796875
1712057922296875,812500
1712057923078125,781250
1712057923828125,750000
1712057924562500,734375
1712057925312500,750000
1712057926125000,812500
1712057927015625,890625
1712057927921875,906250
1712057928828125,906250
1712057929734375,906250
1712057930656250,921875
1712057931546875,890625
1712057932421875,875000
1712057933281250,859375
1712057934125000,843750
1712057934953125,828125
1712057935734375,781250
1712057936484375,750000
1712057937265625,781250
1712057938093750,828125
1712057939015625,921875
1712057939937500,921875
1712057940875000,937500
1712057941812500,937500
1712057942734375,921875
1712057943609375,875000
1712057944406250,796875
1712057945156250,750000
1712057945937500,781250
1712057946781250,843750
1712057947687500,906250
1712057948625000,937500
1712057949578125,953125
1712057950546875,968750
1712057951468750,921875
1712057952390625,921875
1712057953312500,921875
1712057954125000,812500
1712057954859375,734375
1712057955609375,750000
1712057956421875,812500
1712057957343750,921875
1712057958281250,937500
1712057959218750,937500
1712057960140625,921875
1712057961078125,937500
1712057962000000,921875
1712057962890625,890625
1712057963796875,906250
1712057964656250,859375
1712057965515625,859375
1712057966375000,859375
1712057967250000,875000
1712057968078125,828125
1712057968890625,812500
1712057969750000,859375
1712057970671875,921875
1712057971593750,921875
1712057972531250,937500
1712057973468750,937500
1712057974406250,937500
1712057975296875,890625
1712057976078125,781250
1712057976843750,765625
1712057977671875,828125
1712057978546875,875000
1712057979500000,953125
1712057980390625,890625
1712057981218750,828125
1712057982015625,796875
1712057982859375,843750
1712057983718750,859375
1712057984484375,765625
1712057985250000,765625
1712057986062500,812500
1712057986968750,906250
1712057987937500,968750
1712057988859375,921875
1712057989812500,953125
1712057990750000,937500
1712057991671875,921875
1712057992562500,890625
1712057993390625,828125
1712057994265625,875000
1712057995140625,875000
1712057996046875,906250
1712057997000000,953125
1712057997984375,984375
1712057998937500,953125
1712057999859375,921875
1712058000703125,843750
1712058001500000,796875
1712058002343750,843750
1712058003234375,890625
1712058004171875,937500
1712058005093750,921875
1712058006000000,906250
1712058006906250,906250
1712058007859375,953125
1712058008718750,859375
1712058009531250,812500
1712058010359375,828125
1712058011265625,906250
1712058012171875,906250
1712058013093750,921875
1712058014046875,953125
1712058015000000,953125
1712058015890625,890625
1712058016734375,843750
1712058017593750,859375
1712058018500000,906250
1712058019421875,921875
1712058020343750,921875
1712058021281250,937500
1712058022203125,921875
1712058023093750,890625
1712058023921875,828125
1712058024781250,859375
1712058025703125,921875
1712058026640625,937500
1712058027578125,937500
1712058028531250,953125
1712058029406250,875000
1712058030234375,828125
1712058031062500,828125
1712058031953125,890625
1712058032906250,953125
1712058033859375,953125
1712058034812500,953125
1712058035687500,875000
1712058036546875,859375
1712058037453125,906250
1712058038375000,921875
1712058039343750,968750
1712058040312500,968750
1712058041296875,984375
1712058042296875,1000000
1712058043250000,953125
1712058044171875,921875
1712058045046875,875000
1712058045875000,828125
1712058046609375,734375
1712058047406250,796875
1712058066718750,921875
1712058067609375,890625
1712058068546875,937500
1712058069500000,953125
1712058070406250,906250
1712058071312500,906250
1712058072265625,953125
1712058073218750,953125
1712058074125000,906250
1712058075062500,937500
1712058076015625,953125
1712058076984375,968750
1712058077890625,906250
1712058078828125,937500
1712058079796875,968750
1712058080734375,937500
1712058081609375,875000
1712058082531250,921875
1712058083484375,953125
1712058084437500,953125
1712058085343750,906250
1712058086296875,953125
1712058087265625,968750
1712058088234375,968750
1712058089187500,953125
1712058090078125,890625
1712058090984375,906250
1712058091921875,937500
1712058092906250,984375
1712058093796875,890625
1712058094750000,953125
1712058095734375,984375
1712058096734375,1000000
1712058097656250,921875
1712058098640625,984375
1712058099609375,968750
1712058100531250,921875
1712058101468750,937500
1712058102406250,937500
1712058103375000,968750
1712058104296875,921875
1712058105250000,953125
1712058106203125,953125
1712058107187500,984375
1712058108078125,890625
1712058109015625,937500
1712058109984375,968750
1712058110953125,968750
1712058111906250,953125
1712058112796875,890625
1712058113750000,953125
1712058114734375,984375
1712058115640625,906250
1712058116593750,953125
1712058117593750,1000000
1712058118546875,953125
1712058119406250,859375
1712058120328125,921875
1712058121265625,937500
1712058122218750,953125
1712058123109375,890625
1712058124031250,921875
1712058124968750,937500
1712058125953125,984375
1712058126906250,953125
1712058127843750,937500
1712058128812500,968750
1712058129765625,953125
1712058130656250,890625
1712058131578125,921875
1712058132515625,937500
1712058133468750,953125
1712058134343750,875000
1712058135281250,937500
1712058136203125,921875
1712058137078125,875000
1712058137921875,843750
1712058138750000,828125
1712058139546875,796875
1712058140312500,765625
1712058141109375,796875
1712058142031250,921875
1712058143000000,968750
1712058143875000,875000
1712058144828125,953125
1712058145812500,984375
1712058146781250,968750
1712058147687500,906250
1712058148625000,937500
1712058149578125,953125
1712058150546875,968750
1712058151546875,1000000
1712058152484375,937500
1712058153421875,937500
1712058154406250,984375
1712058155375000,968750
1712058156328125,953125
1712058157296875,968750
1712058158281250,984375
1712058159296875,1015625
1712058160218750,921875
1712058161203125,984375
1712058162187500,984375
1712058163156250,968750
1712058164078125,921875
1712058165046875,968750
1712058166000000,953125
1712058166937500,937500
1712058167843750,906250
1712058168796875,953125
1712058169781250,984375
1712058170703125,921875
1712058171656250,953125
1712058172640625,984375
1712058173546875,906250
1712058174500000,953125
1712058175453125,953125
1712058176390625,937500
1712058177296875,906250
1712058178281250,984375
1712058179281250,1000000
1712058180265625,984375
1712058181281250,1015625
1712058182296875,1015625
1712058183281250,984375
1712058184234375,953125
1712058185187500,953125
1712058186109375,921875
1712058187000000,890625
1712058187890625,890625
1712058188812500,921875
1712058189765625,953125
1712058190687500,921875
1712058191625000,937500
1712058192593750,968750
1712058193578125,984375
1712058194468750,890625
1712058195421875,953125
1712058196359375,937500
1712058197265625,906250
1712058198125000,859375
1712058199000000,875000
1712058199906250,906250
1712058200828125,921875
1712058201687500,859375
1712058202593750,906250
1712058203515625,921875
1712058204406250,890625
1712058205343750,937500
1712058206281250,937500
1712058207203125,921875
1712058208046875,843750
1712058208937500,890625
1712058209859375,921875
1712058210781250,921875
1712058211671875,890625
1712058212625000,953125
1712058213562500,937500
1712058214484375,921875
1712058215484375,1000000
1712058216468750,984375
1712058217406250,937500
1712058218375000,968750
1712058219359375,984375
1712058220250000,890625
1712058221187500,937500
1712058222125000,937500
1712058223000000,875000
1712058223890625,890625
1712058224843750,953125
1712058225781250,937500
1712058226671875,890625
1712058227625000,953125
1712058228593750,968750
1712058229500000,906250
1712058230453125,953125
1712058231406250,953125
1712058232296875,890625
1712058233156250,859375
1712058233968750,812500
1712058234796875,828125
1712058235578125,781250
1712058236468750,890625
1712058237421875,953125
1712058238312500,890625
1712058239265625,953125
1712058240250000,984375
1712058241187500,937500
1712058242171875,984375
1712058243171875,1000000
1712058244125000,953125
1712058245125000,1000000
1712058246109375,984375
1712058247109375,1000000
1712058248062500,953125
1712058249062500,1000000
1712058250062500,1000000
1712058251015625,953125
1712058251937500,921875
1712058252875000,937500
1712058253828125,953125
1712058254750000,921875
1712058255750000,1000000
1712058256750000,1000000
1712058257671875,921875
1712058258656250,984375
1712058259640625,984375
1712058260609375,968750
1712058261625000,1015625
1712058262625000,1000000
1712058263578125,953125
1712058264531250,953125
1712058265500000,968750
1712058266390625,890625
1712058267375000,984375
1712058268343750,968750
1712058269281250,937500
