x,y,z,timestamp
-46,-4,44,1712056953437500
-46,-4,44,1712056953468750
-46,-4,44,1712056953500000
-46,-4,44,1712056953531250
-46,-4,44,1712056953562500
-46,-4,44,1712056953593750
-46,-4,44,1712056953625000
-46,-4,44,1712056953656250
-46,-4,44,1712056953687500
-46,-4,44,1712056953718750
-46,-4,44,1712056953750000
-46,-4,44,1712056953781250
-46,-4,44,1712056953812500
-46,-4,44,1712056953843750
-46,-4,44,1712056953875000
-46,-4,44,1712056953906250
-46,-4,44,1712056953937500
-46,-3,44,1712056953968750
-46,-4,44,1712056954000000
-45,-4,44,1712056954031250
-46,-4,44,1712056954062500
-46,-4,44,1712056954093750
-46,-4,44,1712056954125000
-46,-4,44,1712056954156250
-47,-4,44,1712056954187500
-46,-4,44,1712056954218750
-46,-4,44,1712056954250000
-47,-4,44,1712056954281250
-46,-4,44,1712056954312500
-46,-4,44,1712056954343750
-46,-3,44,1712056954375000
-46,-4,44,1712056954406250
-46,-4,44,1712056954437500
-46,-4,44,1712056954468750
-46,-4,44,1712056954500000
-46,-4,44,1712056954531250
-46,-4,44,1712056954562500
-46,-4,44,1712056954593750
-46,-4,44,1712056954625000
-46,-4,44,1712056954656250
-46,-4,44,1712056954687500
-46,-4,44,1712056954718750
-46,-4,44,1712056954750000
-46,-4,44,1712056954781250
-46,-4,44,1712056954812500
-46,-4,44,1712056954843750
-46,-4,44,1712056954875000
-46,-4,44,1712056954906250
-46,-4,44,1712056954937500
-46,-4,44,1712056954968750
-46,-4,44,1712056955000000
-46,-4,44,1712056955031250
-46,-4,44,1712056955062500
-46,-4,44,1712056955093750
-46,-4,44,1712056955125000
-46,-4,44,1712056955156250
-46,-4,44,1712056955187500
-46,-3,44,1712056955218750
-46,-4,44,1712056955250000
-46,-4,44,1712056955281250
-46,-4,44,1712056955312500
-46,-4,44,1712056955343750
-46,-4,44,1712056955375000
-46,-4,44,1712056955406250
-46,-4,44,1712056955437500
-46,-4,44,1712056955468750
-46,-4,44,1712056955500000
-46,-4,44,1712056955531250
-46,-4,44,1712056955562500
-46,-4,44,1712056955593750
-46,-4,45,1712056955625000
-47,-3,44,1712056955656250
-46,-4,44,1712056955687500
-46,-4,45,1712056955718750
-46,-4,44,1712056955750000
-46,-4,44,1712056955781250
-46,-4,44,1712056955812500
-46,-4,44,1712056955843750
-46,-4,44,1712056955875000
-46,-3,44,1712056955906250
-47,-4,44,1712056955937500
-45,-4,44,1712056955968750
-46,-4,44,1712056956000000
-47,-4,44,1712056956031250
-46,-4,45,1712056956062500
-46,-4,44,1712056956093750
-46,-4,44,1712056956125000
-46,-4,44,1712056956156250
-46,-4,44,1712056956187500
-46,-4,44,1712056956218750
-46,-4,44,1712056956250000
-46,-4,44,1712056956281250
-46,-4,44,1712056956312500
-46,-4,44,1712056956343750
-46,-4,45,1712056956375000
-46,-4,44,1712056956406250
-46,-4,44,1712056956437500
-46,-4,44,1712056956468750
-46,-4,44,1712056956500000
-46,-3,44,1712056956531250
-46,-4,44,1712056956562500
-46,-4,44,1712056956593750
-46,-4,44,1712056956625000
-47,-4,44,1712056956656250
-46,-4,44,1712056956687500
-46,-4,44,1712056956718750
-46,-4,44,1712056956750000
-46,-4,44,1712056956781250
-46,-4,44,1712056956812500
-47,-3,44,1712056956843750
-46,-3,44,1712056956875000
-46,-4,44,1712056956906250
-46,-4,44,1712056956937500
-46,-4,44,1712056956968750
-46,-4,44,1712056957000000
-46,-4,44,1712056957031250
-46,-4,44,1712056957062500
-46,-4,44,1712056957093750
-46,-4,45,1712056957125000
-46,-4,44,1712056957156250
-46,-4,44,1712056957187500
-46,-3,44,1712056957218750
-46,-4,44,1712056957250000
-46,-4,44,1712056957281250
-46,-3,44,1712056957312500
-46,-3,44,1712056957343750
-46,-3,44,1712056957375000
-46,-3,44,1712056957406250
-46,-3,44,1712056957437500
-46,-3,44,1712056957468750
-46,-3,44,1712056957500000
-46,-4,44,1712056957531250
-46,-3,44,1712056957562500
-46,-3,44,1712056957593750
-46,-3,44,1712056957625000
-46,-4,44,1712056957656250
-46,-3,44,1712056957687500
-46,-3,44,1712056957718750
-46,-3,44,1712056957750000
-46,-3,44,1712056957781250
-46,-4,44,1712056957812500
-46,-3,44,1712056957843750
-46,-4,44,1712056957875000
-46,-3,44,1712056957906250
-46,-3,44,1712056957937500
-46,-3,44,1712056957968750
-46,-3,44,1712056958000000
-46,-3,44,1712056958031250
-46,-3,44,1712056958062500
-46,-3,44,1712056958093750
-46,-4,44,1712056958125000
-46,-3,44,1712056958156250
-46,-4,44,1712056958187500
-46,-3,44,1712056958218750
-46,-3,44,1712056958250000
-46,-4,44,1712056958281250
-46,-4,44,1712056958312500
-46,-3,44,1712056958343750
-46,-4,44,1712056958375000
-46,-4,44,1712056958406250
-46,-4,44,1712056958437500
-46,-4,44,1712056958468750
-46,-4,44,1712056958500000
-46,-4,44,1712056958531250
-46,-3,45,1712056958562500
-46,-3,44,1712056958593750
-46,-4,44,1712056958625000
-46,-3,44,1712056958656250
-46,-4,44,1712056958687500
-46,-4,44,1712056958718750
-46,-4,44,1712056958750000
-46,-4,44,1712056958781250
-47,-4,44,1712056958812500
-46,-4,44,1712056958843750
-46,-4,44,1712056958875000
-46,-3,44,1712056958906250
-46,-4,44,1712056958937500
-46,-4,44,1712056958968750
-46,-4,44,1712056959000000
-46,-4,44,1712056959031250
-46,-4,44,1712056959062500
-46,-4,44,1712056959093750
-46,-4,44,1712056959125000
-46,-4,44,1712056959156250
-47,-3,44,1712056959187500
-46,-4,44,1712056959218750
-46,-4,44,1712056959250000
-46,-3,44,1712056959281250
-46,-4,44,1712056959312500
-46,-4,44,1712056959343750
-46,-4,44,1712056959375000
-46,-3,44,1712056959406250
-46,-4,44,1712056959437500
-46,-4,44,1712056959468750
-46,-4,44,1712056959500000
-46,-4,44,1712056959531250
-46,-4,44,1712056959562500
-46,-4,44,1712056959593750
-46,-4,44,1712056959625000
-46,-4,44,1712056959656250
-46,-4,44,1712056959687500
-46,-4,44,1712056959718750
-46,-4,44,1712056959750000
-46,-4,44,1712056959781250
-46,-4,44,1712056959812500
-46,-4,45,1712056959843750
-46,-4,44,1712056959875000
-46,-4,44,1712056959906250
-46,-4,44,1712056959937500
-46,-4,44,1712056959968750
-46,-4,44,1712056960000000
-46,-4,44,1712056960031250
-46,-3,44,1712056960062500
-46,-3,44,1712056960093750
-46,-4,44,1712056960125000
-46,-4,44,1712056960156250
-46,-4,44,1712056960187500
-46,-4,44,1712056960218750
-46,-3,44,1712056960250000
-46,-3,44,1712056960281250
-45,-4,44,1712056960312500
-46,-4,44,1712056960343750
-47,-3,44,1712056960375000
-45,-4,44,1712056960406250
-45,-4,44,1712056960437500
-47,-3,44,1712056960468750
-46,-4,44,1712056960500000
-45,-4,44,1712056960531250
-47,-4,44,1712056960562500
-46,-4,44,1712056960593750
-46,-4,44,1712056960625000
-46,-4,44,1712056960656250
-46,-3,44,1712056960687500
-45,-4,44,1712056960718750
-46,-4,44,1712056960750000
-46,-4,44,1712056960781250
-46,-4,44,1712056960812500
-46,-4,44,1712056960843750
-46,-4,44,1712056960875000
-46,-4,44,1712056960906250
-46,-4,44,1712056960937500
-46,-4,44,1712056960968750
-46,-4,44,1712056961000000
-46,-4,44,1712056961031250
-46,-4,45,1712056961062500
-46,-4,44,1712056961093750
-46,-4,44,1712056961125000
-46,-4,45,1712056961156250
-46,-4,44,1712056961187500
-47,-4,44,1712056961218750
-46,-4,44,1712056961250000
-46,-4,44,1712056961281250
-46,-3,44,1712056961312500
-46,-4,44,1712056961343750
-46,-4,44,1712056961375000
-46,-3,44,1712056961406250
-46,-3,44,1712056961437500
-46,-4,44,1712056961468750
-46,-4,45,1712056961500000
-47,-3,44,1712056961531250
-46,-4,44,1712056961562500
-46,-4,44,1712056961593750
-46,-4,45,1712056961625000
-46,-4,44,1712056961656250
-45,-4,44,1712056961687500
-46,-4,44,1712056961718750
-47,-3,44,1712056961750000
-47,-3,44,1712056961781250
-46,-4,44,1712056961812500
-46,-4,44,1712056961843750
-46,-4,44,1712056961875000
-46,-4,44,1712056961906250
-46,-3,44,1712056961937500
-46,-4,44,1712056961968750
-46,-4,44,1712056962000000
-46,-4,44,1712056962031250
-46,-4,44,1712056962062500
-46,-4,44,1712056962093750
-46,-4,44,1712056962125000
-46,-3,44,1712056962156250
-46,-4,44,1712056962187500
-46,-4,44,1712056962218750
-46,-4,44,1712056962250000
-46,-4,44,1712056962281250
-46,-3,44,1712056962312500
-46,-3,44,1712056962343750
-46,-3,44,1712056962375000
-46,-4,44,1712056962406250
-46,-4,44,1712056962437500
-46,-3,44,1712056962468750
-46,-4,44,1712056962500000
-46,-3,44,1712056962531250
-46,-3,44,1712056962562500
-46,-3,44,1712056962593750
-46,-4,44,1712056962625000
-47,-3,44,1712056962656250
-46,-3,44,1712056962687500
-46,-4,44,1712056962718750
-46,-3,44,1712056962750000
-46,-3,44,1712056962781250
-46,-4,44,1712056962812500
-46,-4,44,1712056962843750
-46,-4,44,1712056962875000
-46,-4,44,1712056962906250
-46,-3,44,1712056962937500
-46,-3,44,1712056962968750
-46,-3,44,1712056963000000
-46,-3,44,1712056963031250
-46,-4,44,1712056963062500
-46,-3,44,1712056963093750
-46,-4,44,1712056963125000
-46,-4,44,1712056963156250
-46,-3,44,1712056963187500
-46,-4,44,1712056963218750
-46,-4,44,1712056963250000
-47,-3,44,1712056963281250
-47,-3,44,1712056963312500
-45,-4,44,1712056963343750
-46,-4,44,1712056963375000
-46,-3,44,1712056963406250
-46,-4,44,1712056963437500
-46,-4,44,1712056963468750
-46,-4,44,1712056963500000
-46,-4,44,1712056963531250
-46,-4,44,1712056963562500
-46,-4,44,1712056963593750
-46,-4,44,1712056963625000
-46,-4,44,1712056963656250
-46,-4,44,1712056963687500
-46,-4,44,1712056963718750
-46,-4,44,1712056963750000
-46,-4,44,1712056963781250
-46,-4,44,1712056963812500
-46,-3,44,1712056963843750
-46,-3,44,1712056963875000
-46,-4,44,1712056963906250
-46,-4,44,1712056963937500
-46,-4,44,1712056963968750
-46,-4,44,1712056964000000
-46,-4,44,1712056964031250
-46,-4,44,1712056964062500
-46,-4,44,1712056964093750
-46,-4,44,1712056964125000
-46,-4,44,1712056964156250
-46,-4,44,1712056964187500
-46,-4,44,1712056964218750
-46,-4,44,1712056964250000
-46,-4,44,1712056964281250
-46,-4,44,1712056964312500
-46,-4,44,1712056964343750
-47,-3,44,1712056964375000
-46,-4,44,1712056964406250
-46,-4,44,1712056964437500
-46,-4,44,1712056964468750
-46,-4,44,1712056964500000
-46,-4,44,1712056964531250
-46,-4,44,1712056964562500
-46,-4,44,1712056964593750
-46,-4,44,1712056964625000
-46,-4,44,1712056964656250
-46,-4,44,1712056964687500
-46,-4,44,1712056964718750
-46,-4,44,1712056964750000
-46,-4,44,1712056964781250
-46,-4,44,1712056964812500
-46,-4,44,1712056964843750
-46,-4,44,1712056964875000
-46,-4,44,1712056964906250
-46,-4,44,1712056964937500
-46,-4,44,1712056964968750
-46,-4,44,1712056965000000
-46,-4,44,1712056965031250
-46,-4,44,1712056965062500
-46,-4,44,1712056965093750
-46,-4,44,1712056965125000
-46,-4,44,1712056965156250
-46,-4,44,1712056965187500
-46,-4,44,1712056965218750
-46,-4,44,1712056965250000
-46,-4,44,1712056965281250
-46,-4,44,1712056965312500
-46,-4,44,1712056965343750
-46,-4,44,1712056965375000
-46,-4,44,1712056965406250
-46,-4,44,1712056965437500
-46,-4,44,1712056965468750
-46,-4,44,1712056965500000
-46,-4,44,1712056965531250
-46,-4,44,1712056965562500
-46,-4,44,1712056965593750
-46,-4,44,1712056965625000
-46,-4,44,1712056965656250
-46,-4,44,1712056965687500
-46,-4,44,1712056965718750
-46,-4,44,1712056965750000
-46,-4,44,1712056965781250
-46,-4,44,1712056965812500
-46,-4,44,1712056965843750
-46,-4,44,1712056965875000
-46,-4,44,1712056965906250
-46,-4,44,1712056965937500
-46,-4,44,1712056965968750
-46,-4,44,1712056966000000
-46,-4,44,1712056966031250
-46,-4,44,1712056966062500
-46,-4,44,1712056966093750
-46,-4,44,1712056966125000
-46,-4,44,1712056966156250
-47,-4,45,1712056966187500
-46,-4,44,1712056966218750
-46,-4,44,1712056966250000
-46,-4,45,1712056966281250
-46,-4,44,1712056966312500
-46,-4,44,1712056966343750
-46,-4,44,1712056966375000
-46,-4,44,1712056966406250
-46,-4,44,1712056966437500
-46,-4,44,1712056966468750
-46,-4,44,1712056966500000
-46,-4,44,1712056966531250
-46,-3,45,1712056966562500
-46,-4,44,1712056966593750
-46,-4,44,1712056966625000
-46,-4,44,1712056966656250
-46,-4,44,1712056966687500
-46,-4,44,1712056966718750
-46,-4,44,1712056966750000
-46,-4,44,1712056966781250
-47,-3,44,1712056966812500
-46,-4,44,1712056966843750
-46,-4,44,1712056966875000
-46,-4,44,1712056966906250
-46,-4,44,1712056966937500
-46,-4,44,1712056966968750
-46,-4,44,1712056967000000
-46,-4,44,1712056967031250
-46,-4,44,1712056967062500
-46,-4,44,1712056967093750
-46,-4,44,1712056967125000
-46,-4,44,1712056967156250
-46,-4,44,1712056967187500
-46,-4,44,1712056967218750
-46,-4,44,1712056967250000
-46,-4,44,1712056967281250
-46,-4,44,1712056967312500
-46,-4,44,1712056967343750
-46,-4,44,1712056967375000
-46,-4,44,1712056967406250
-46,-4,44,1712056967437500
-46,-4,44,1712056967468750
-46,-4,44,1712056967500000
-46,-4,45,1712056967531250
-46,-4,44,1712056967562500
-46,-4,44,1712056967593750
-46,-4,44,1712056967625000
-46,-4,44,1712056967656250
-46,-4,44,1712056967687500
-46,-4,44,1712056967718750
-46,-3,44,1712056967750000
-46,-4,44,1712056967781250
-46,-4,44,1712056967812500
-46,-3,44,1712056967843750
-46,-3,44,1712056967875000
-46,-4,44,1712056967906250
-46,-4,44,1712056967937500
-46,-4,44,1712056967968750
-46,-4,44,1712056968000000
-46,-4,44,1712056968031250
-46,-4,44,1712056968062500
-46,-4,44,1712056968093750
-46,-4,44,1712056968125000
-46,-4,44,1712056968156250
-46,-4,44,1712056968187500
-46,-4,44,1712056968218750
-46,-4,44,1712056968250000
-46,-3,44,1712056968281250
-47,-4,44,1712056968312500
-46,-4,44,1712056968343750
-46,-4,44,1712056968375000
-46,-4,44,1712056968406250
-46,-4,44,1712056968437500
-46,-4,44,1712056968468750
-46,-4,44,1712056968500000
-46,-3,44,1712056968531250
-46,-4,44,1712056968562500
-46,-4,44,1712056968593750
-47,-3,44,1712056968625000
-46,-4,44,1712056968656250
-46,-4,44,1712056968687500
-46,-4,44,1712056968718750
-46,-4,44,1712056968750000
-46,-4,44,1712056968781250
-46,-4,44,1712056968812500
-46,-4,44,1712056968843750
-46,-4,44,1712056968875000
-47,-4,44,1712056968906250
-47,-3,44,1712056968937500
-46,-4,44,1712056968968750
-46,-4,44,1712056969000000
-46,-4,44,1712056969031250
-46,-4,44,1712056969062500
-46,-4,44,1712056969093750
-46,-4,44,1712056969125000
-46,-4,44,1712056969156250
-46,-4,44,1712056969187500
-46,-4,44,1712056969218750
-46,-4,44,1712056969250000
-46,-4,44,1712056969281250
-46,-4,44,1712056969312500
-46,-4,44,1712056969343750
-46,-4,44,1712056969375000
-46,-4,44,1712056969406250
-46,-4,44,1712056969437500
-46,-4,44,1712056969468750
-46,-4,44,1712056969500000
-46,-4,44,1712056969531250
-46,-4,44,1712056969562500
-46,-4,44,1712056969593750
-46,-4,44,1712056969625000
-46,-4,44,1712056969656250
-46,-4,44,1712056969687500
-46,-4,44,1712056969718750
-46,-4,44,1712056969750000
-46,-4,44,1712056969781250
-46,-4,44,1712056969812500
-46,-4,45,1712056969843750
-46,-4,44,1712056969875000
-46,-4,44,1712056969906250
-46,-4,44,1712056969937500
-46,-4,44,1712056969968750
-46,-4,44,1712056970000000
-46,-4,44,1712056970031250
-46,-4,44,1712056970062500
-46,-4,44,1712056970093750
-46,-4,44,1712056970125000
-46,-4,44,1712056970156250
-46,-4,44,1712056970187500
-46,-4,44,1712056970218750
-46,-4,44,1712056970250000
-46,-4,44,1712056970281250
-46,-4,44,1712056970312500
-46,-4,44,1712056970343750
-46,-4,44,1712056970375000
-46,-4,44,1712056970406250
-46,-4,44,1712056970437500
-46,-4,44,1712056970468750
-46,-4,44,1712056970500000
-46,-4,44,1712056970531250
-46,-4,44,1712056970562500
-46,-4,44,1712056970593750
-46,-4,45,1712056970625000
-46,-4,44,1712056970656250
-46,-4,44,1712056970687500
-46,-4,44,1712056970718750
-46,-4,44,1712056970750000
-46,-4,44,1712056970781250
-46,-4,44,1712056970812500
-46,-4,45,1712056970843750
-46,-4,44,1712056970875000
-46,-4,44,1712056970906250
-46,-4,45,1712056970937500
-46,-4,44,1712056970968750
-46,-4,44,1712056971000000
-46,-4,44,1712056971031250
-46,-4,44,1712056971062500
-46,-4,44,1712056971093750
-46,-4,44,1712056971125000
-46,-4,44,1712056971156250
-46,-4,44,1712056971187500
-46,-4,44,1712056971218750
-46,-4,44,1712056971250000
-46,-4,44,1712056971281250
-46,-4,44,1712056971312500
-46,-4,44,1712056971343750
-46,-4,44,1712056971375000
-46,-4,44,1712056971406250
-46,-4,44,1712056971437500
-46,-4,44,1712056971468750
-46,-4,44,1712056971500000
-46,-4,44,1712056971531250
-46,-4,44,1712056971562500
-46,-4,44,1712056971593750
-46,-4,44,1712056971625000
-46,-4,44,1712056971656250
-46,-4,44,1712056971687500
-46,-4,44,1712056971718750
-46,-4,45,1712056971750000
-46,-4,44,1712056971781250
-46,-4,44,1712056971812500
-46,-4,45,1712056971843750
-46,-4,44,1712056971875000
-46,-4,44,1712056971906250
-46,-4,44,1712056971937500
-46,-4,45,1712056971968750
-46,-4,44,1712056972000000
-46,-4,44,1712056972031250
-46,-4,44,1712056972062500
-46,-4,44,1712056972093750
-46,-4,44,1712056972125000
-46,-4,44,1712056972156250
-46,-4,44,1712056972187500
-46,-4,44,1712056972218750
-46,-4,44,1712056972250000
-46,-4,44,1712056972281250
-45,-4,44,1712056972312500
-46,-4,44,1712056972343750
-46,-4,44,1712056972375000
-46,-4,44,1712056972406250
-47,-4,44,1712056972437500
-46,-4,44,1712056972468750
-46,-4,44,1712056972500000
-46,-4,44,1712056972531250
-46,-4,44,1712056972562500
-46,-4,44,1712056972593750
-46,-4,44,1712056972625000
-46,-4,44,1712056972656250
-46,-4,44,1712056972687500
-46,-4,44,1712056972718750
-46,-4,44,1712056972750000
-46,-4,44,1712056972781250
-46,-4,44,1712056972812500
-46,-4,44,1712056972843750
-46,-4,44,1712056972875000
-46,-4,44,1712056972906250
-46,-4,44,1712056972937500
-46,-4,44,1712056972968750
-46,-4,44,1712056973000000
-46,-4,44,1712056973031250
-47,-3,44,1712056973062500
-47,-4,44,1712056973093750
-45,-4,44,1712056973125000
-46,-4,44,1712056973156250
-46,-4,44,1712056973187500
-46,-4,44,1712056973218750
-46,-4,44,1712056973250000
-46,-4,44,1712056973281250
-46,-4,44,1712056973312500
-46,-3,44,1712056973343750
-46,-4,44,1712056973375000
-46,-4,44,1712056973406250
-46,-4,44,1712056973437500
-46,-4,44,1712056973468750
-46,-4,44,1712056973500000
-47,-3,44,1712056973531250
-46,-4,44,1712056973562500
-46,-4,44,1712056973593750
-47,-3,44,1712056973625000
-46,-4,44,1712056973656250
-46,-4,44,1712056973687500
-46,-4,44,1712056973718750
-46,-4,44,1712056973750000
-46,-4,44,1712056973781250
-46,-3,44,1712056973812500
-46,-3,44,1712056973843750
-46,-3,44,1712056973875000
-46,-4,44,1712056973906250
-46,-3,44,1712056973937500
-47,-3,44,1712056973968750
-46,-3,44,1712056974000000
-46,-4,44,1712056974031250
-46,-3,44,1712056974062500
-47,-3,44,1712056974093750
-46,-4,44,1712056974125000
-46,-3,44,1712056974156250
-46,-3,44,1712056974187500
-46,-4,44,1712056974218750
-46,-4,44,1712056974250000
-46,-3,44,1712056974281250
-46,-4,44,1712056974312500
-46,-4,44,1712056974343750
-46,-4,44,1712056974375000
-46,-4,44,1712056974406250
-46,-4,44,1712056974437500
-47,-3,44,1712056974468750
-46,-4,44,1712056974500000
-46,-4,44,1712056974531250
-47,-3,44,1712056974562500
-47,-3,44,1712056974593750
-46,-4,44,1712056974625000
-46,-4,44,1712056974656250
-46,-3,44,1712056974687500
-46,-4,44,1712056974718750
-46,-4,44,1712056974750000
-46,-3,44,1712056974781250
-46,-4,44,1712056974812500
-46,-4,44,1712056974843750
-46,-3,44,1712056974875000
-46,-4,44,1712056974906250
-46,-4,44,1712056974937500
-46,-4,44,1712056974968750
-46,-4,44,1712056975000000
-46,-4,44,1712056975031250
-46,-4,44,1712056975062500
-46,-4,44,1712056975093750
-46,-4,44,1712056975125000
-46,-4,44,1712056975156250
-46,-4,44,1712056975187500
-46,-4,44,1712056975218750
-46,-4,44,1712056975250000
-46,-4,44,1712056975281250
-46,-4,44,1712056975312500
-46,-4,44,1712056975343750
-46,-4,44,1712056975375000
-46,-4,44,1712056975406250
-47,-4,44,1712056975437500
-46,-4,44,1712056975468750
-46,-4,44,1712056975500000
-46,-4,44,1712056975531250
-46,-4,44,1712056975562500
-46,-4,44,1712056975593750
-46,-4,44,1712056975625000
-46,-4,44,1712056975656250
-46,-4,44,1712056975687500
-46,-4,44,1712056975718750
-46,-4,44,1712056975750000
-46,-4,44,1712056975781250
-46,-4,44,1712056975812500
-46,-4,44,1712056975843750
-46,-4,44,1712056975875000
-46,-4,44,1712056975906250
-46,-4,44,1712056975937500
-46,-4,44,1712056975968750
-46,-4,44,1712056976000000
-46,-4,44,1712056976031250
-46,-4,44,1712056976062500
-46,-4,44,1712056976093750
-46,-4,44,1712056976125000
-47,-4,44,1712056976156250
-46,-4,44,1712056976187500
-46,-4,44,1712056976218750
-46,-4,44,1712056976250000
-46,-4,44,1712056976281250
-46,-4,44,1712056976312500
-46,-4,44,1712056976343750
-46,-4,45,1712056976375000
-46,-4,44,1712056976406250
-46,-4,44,1712056976437500
-46,-4,44,1712056976468750
-46,-4,44,1712056976500000
-46,-4,44,1712056976531250
-46,-4,44,1712056976562500
-46,-4,44,1712056976593750
-46,-4,44,1712056976625000
-46,-4,44,1712056976656250
-46,-4,44,1712056976687500
-46,-4,44,1712056976718750
-46,-4,44,1712056976750000
-46,-4,44,1712056976781250
-46,-4,44,1712056976812500
-46,-4,44,1712056976843750
-46,-4,44,1712056976875000
-46,-4,44,1712056976906250
-46,-4,44,1712056976937500
-46,-4,44,1712056976968750
-46,-4,44,1712056977000000
-46,-4,44,1712056977031250
-46,-4,44,1712056977062500
-46,-4,44,1712056977093750
-46,-4,44,1712056977125000
-46,-4,45,1712056977156250
-46,-4,44,1712056977187500
-46,-4,44,1712056977218750
-46,-4,44,1712056977250000
-46,-4,44,1712056977281250
-46,-4,44,1712056977312500
-46,-4,44,1712056977343750
-46,-4,44,1712056977375000
-46,-4,44,1712056977406250
-46,-4,44,1712056977437500
-46,-4,44,1712056977468750
-46,-4,44,1712056977500000
-46,-4,44,1712056977531250
-46,-4,44,1712056977562500
-46,-4,44,1712056977593750
-46,-4,44,1712056977625000
-46,-4,44,1712056977656250
-46,-4,44,1712056977687500
-46,-4,44,1712056977718750
-46,-4,44,1712056977750000
-46,-4,44,1712056977781250
-46,-4,45,1712056977812500
-46,-4,44,1712056977843750
-46,-4,44,1712056977875000
-46,-4,44,1712056977906250
-46,-4,45,1712056977937500
-46,-4,44,1712056977968750
-46,-4,44,1712056978000000
-46,-4,45,1712056978031250
-46,-4,44,1712056978062500
-46,-4,44,1712056978093750
-46,-4,44,1712056978125000
-46,-4,44,1712056978156250
-46,-4,45,1712056978187500
-46,-4,44,1712056978218750
-47,-4,44,1712056978250000
-45,-4,44,1712056978281250
-46,-4,44,1712056978312500
-46,-4,44,1712056978343750
-46,-4,44,1712056978375000
-46,-4,44,1712056978406250
-46,-4,44,1712056978437500
-45,-4,45,1712056978468750
-46,-4,44,1712056978500000
-46,-4,44,1712056978531250
-46,-4,44,1712056978562500
-46,-4,44,1712056978593750
-46,-4,44,1712056978625000
-46,-4,44,1712056978656250
-46,-4,44,1712056978687500
-46,-4,44,1712056978718750
-46,-4,44,1712056978750000
-46,-4,44,1712056978781250
-46,-4,44,1712056978812500
-46,-4,44,1712056978843750
-46,-4,44,1712056978875000
-46,-4,44,1712056978906250
-46,-4,45,1712056978937500
-46,-4,44,1712056978968750
-46,-4,44,1712056979000000
-46,-4,44,1712056979031250
-46,-4,44,1712056979062500
-46,-4,44,1712056979093750
-46,-4,44,1712056979125000
-46,-4,44,1712056979156250
-47,-4,44,1712056979187500
-46,-4,44,1712056979218750
-45,-4,44,1712056979250000
-45,-4,44,1712056979281250
-46,-4,44,1712056979312500
-46,-4,44,1712056979343750
-45,-4,44,1712056979375000
-46,-4,44,1712056979406250
-46,-4,44,1712056979437500
-46,-4,44,1712056979468750
-46,-4,44,1712056979500000
-46,-4,44,1712056979531250
-46,-4,44,1712056979562500
-46,-4,44,1712056979593750
-46,-4,44,1712056979625000
-46,-4,44,1712056979656250
-46,-4,44,1712056979687500
-46,-4,44,1712056979718750
-46,-4,44,1712056979750000
-46,-4,44,1712056979781250
-46,-4,44,1712056979812500
-46,-4,44,1712056979843750
-46,-4,44,1712056979875000
-46,-4,44,1712056979906250
-46,-4,44,1712056979937500
-46,-4,44,1712056979968750
-46,-4,44,1712056980000000
-46,-4,44,1712056980031250
-46,-4,44,1712056980062500
-46,-4,44,1712056980093750
-46,-4,44,1712056980125000
-46,-4,44,1712056980156250
-46,-4,44,1712056980187500
-45,-4,44,1712056980218750
-46,-4,44,1712056980250000
-46,-3,44,1712056980281250
-46,-4,44,1712056980312500
-46,-4,44,1712056980343750
-46,-3,44,1712056980375000
-46,-3,44,1712056980406250
-46,-4,44,1712056980437500
-46,-4,44,1712056980468750
-46,-4,44,1712056980500000
-46,-4,44,1712056980531250
-46,-4,44,1712056980562500
-46,-4,44,1712056980593750
-46,-3,44,1712056980625000
-46,-4,44,1712056980656250
-46,-4,44,1712056980687500
-46,-4,44,1712056980718750
-46,-4,44,1712056980750000
-46,-3,44,1712056980781250
-46,-4,44,1712056980812500
-46,-3,44,1712056980843750
-46,-4,44,1712056980875000
-46,-4,44,1712056980906250
-46,-3,44,1712056980937500
-46,-4,44,1712056980968750
-47,-4,44,1712056981000000
-46,-4,44,1712056981031250
-46,-4,44,1712056981062500
-46,-4,44,1712056981093750
-46,-3,44,1712056981125000
-46,-4,44,1712056981156250
-47,-3,44,1712056981187500
-46,-4,44,1712056981218750
-46,-3,44,1712056981250000
-47,-3,44,1712056981281250
-46,-4,44,1712056981312500
-46,-3,44,1712056981343750
-46,-3,44,1712056981375000
-46,-4,44,1712056981406250
-46,-3,44,1712056981437500
-46,-3,44,1712056981468750
-46,-3,44,1712056981500000
-46,-3,44,1712056981531250
-47,-3,44,1712056981562500
-46,-3,44,1712056981593750
-46,-4,44,1712056981625000
-46,-3,44,1712056981656250
-46,-3,44,1712056981687500
-46,-4,44,1712056981718750
-46,-4,44,1712056981750000
-46,-3,44,1712056981781250
-46,-4,44,1712056981812500
-46,-4,44,1712056981843750
-46,-3,44,1712056981875000
-46,-4,44,1712056981906250
-46,-4,44,1712056981937500
-47,-3,44,1712056981968750
-46,-4,44,1712056982000000
-46,-4,44,1712056982031250
-46,-4,44,1712056982062500
-47,-3,44,1712056982093750
-45,-4,44,1712056982125000
-46,-4,44,1712056982156250
-47,-4,44,1712056982187500
-46,-4,44,1712056982218750
-46,-4,44,1712056982250000
-47,-4,44,1712056982281250
-46,-4,44,1712056982312500
-46,-4,44,1712056982343750
-46,-4,44,1712056982375000
-46,-4,44,1712056982406250
-46,-4,44,1712056982437500
-46,-4,44,1712056982468750
-46,-4,44,1712056982500000
-46,-4,44,1712056982531250
