phoneTimestamp,sensorTimestamp,ecg
1711359518921,599616082552684984,1509
1711359518928,599616082560351551,1417
1711359518936,599616082568018118,1445
1711359518944,599616082575684685,1490
1711359518951,599616082583351252,1492
1711359518959,599616082591017819,1513
1711359518967,599616082598684386,1520
1711359518974,599616082606350953,1478
1711359518982,599616082614017520,1457
1711359518990,599616082621684087,1485
1711359518997,599616082629350654,1506
1711359519005,599616082637017221,1525
1711359519013,599616082644683788,1537
1711359519020,599616082652350355,1471
1711359519028,599616082660016922,1354
1711359519036,599616082667683489,1310
1711359519043,599616082675350056,1349
1711359519051,599616082683016623,1375
1711359519059,599616082690683190,1373
1711359519065,599616082698349757,1349
1711359519073,599616082706016324,1324
1711359519081,599616082713682891,1335
1711359519089,599616082721349458,1371
1711359519097,599616082729016025,1394
1711359519105,599616082736682592,1406
1711359519112,599616082744349159,1380
1711359519120,599616082752015726,1333
1711359519128,599616082759682293,1333
1711359519135,599616082767348860,1357
1711359519143,599616082775015427,1349
1711359519151,599616082782681994,1326
1711359519158,599616082790348561,1272
1711359519166,599616082798015128,1193
1711359519174,599616082805681695,1165
1711359519181,599616082813348262,1151
1711359519189,599616082821014829,1013
1711359519197,599616082828681396,821
1711359519204,599616082836347963,744
1711359519212,599616082844014530,729
1711359519220,599616082851681097,694
1711359519227,599616082859347664,664
1711359519235,599616082867014231,641
1711359519243,599616082874680798,598
1711359519249,599616082882332356,519
1711359519257,599616082889999132,439
1711359519265,599616082897665908,388
1711359519273,599616082905332684,320
1711359519281,599616082912999460,271
1711359519289,599616082920666236,280
1711359519296,599616082928333012,276
1711359519304,599616082935999788,198
1711359519312,599616082943666564,107
1711359519319,599616082951333340,93
1711359519327,599616082959000116,145
1711359519335,599616082966666892,170
1711359519342,599616082974333668,173
1711359519350,599616082982000444,187
1711359519358,599616082989667220,194
1711359519365,599616082997333996,194
1711359519373,599616083005000772,245
1711359519381,599616083012667548,315
1711359519388,599616083020334324,350
1711359519396,599616083028001100,372
1711359519404,599616083035667876,369
1711359519411,599616083043334652,332
1711359519419,599616083051001428,339
1711359519427,599616083058668204,388
1711359519433,599616083066334980,400
1711359519441,599616083074001756,409
1711359519449,599616083081668532,435
1711359519457,599616083089335308,423
1711359519465,599616083097002084,423
1711359519473,599616083104668860,467
1711359519480,599616083112335636,486
1711359519488,599616083120002412,498
1711359519496,599616083127669188,521
1711359519503,599616083135335964,526
1711359519511,599616083143002740,591
1711359519519,599616083150669516,823
1711359519526,599616083158336292,1101
1711359519534,599616083166003068,1064
1711359519542,599616083173669844,556
1711359519549,599616083181336620,88
1711359519557,599616083189003396,86
1711359519565,599616083196670172,198
1711359519572,599616083204336948,145
1711359519580,599616083212003724,119
1711359519588,599616083219670500,182
1711359519595,599616083227337276,187
1711359519603,599616083235004052,133
1711359519611,599616083242670828,119
1711359519617,599616083250337604,119
1711359519625,599616083258004380,116
1711359519633,599616083265671156,159
1711359519641,599616083273337932,201
1711359519649,599616083281004708,182
1711359519657,599616083288671484,149
1711359519664,599616083296338260,142
1711359519672,599616083304005036,154
1711359519680,599616083311671812,166
1711359519687,599616083319338588,98
1711359519695,599616083327005364,-37
1711359519703,599616083334672140,-79
1711359519710,599616083342338916,-44
1711359519718,599616083350005692,-30
1711359519726,599616083357672468,2
1711359519733,599616083365339244,46
1711359519741,599616083373006020,37
1711359519749,599616083380672796,7
1711359519756,599616083388339572,-7
1711359519764,599616083396006348,-39
1711359519772,599616083403673124,-81
1711359519779,599616083411339900,-70
1711359519787,599616083419006676,-49
1711359519795,599616083426673452,-88
1711359519801,599616083434340228,-138
1711359519809,599616083442007044,-140
1711359519817,599616083449673820,-149
1711359519825,599616083457340596,-182
1711359519833,599616083465007372,-194
1711359519841,599616083472674148,-212
1711359519848,599616083480340924,-287
1711359519856,599616083488007700,-339
1711359519864,599616083495674476,-341
1711359519871,599616083503341252,-383
1711359519879,599616083511008028,-465
1711359519887,599616083518674804,-526
1711359519894,599616083526341580,-608
1711359519902,599616083534008356,-664
1711359519910,599616083541675132,-636
1711359519917,599616083549341908,-617
1711359519925,599616083557008684,-605
1711359519933,599616083564675460,-582
1711359519940,599616083572342236,-652
1711359519948,599616083580009012,-748
1711359519956,599616083587675788,-715
1711359519963,599616083595342564,-643
1711359519971,599616083603009340,-603
1711359519979,599616083610676116,-561
1711359519985,599616083618342892,-549
1711359519993,599616083626009668,-568
1711359520001,599616083633676444,-561
1711359520009,599616083641343220,-570
1711359520017,599616083649009996,-589
1711359520025,599616083656676772,-531
1711359520032,599616083664343548,-467
1711359520040,599616083672010324,-460
1711359520048,599616083679677100,-439
1711359520055,599616083687343876,-390
1711359520063,599616083695010652,-341
1711359520071,599616083702677428,-304
1711359520078,599616083710344204,-297
1711359520086,599616083718010980,-306
1711359520094,599616083725677756,-306
1711359520101,599616083733344532,-290
1711359520109,599616083741011308,-245
1711359520117,599616083748678084,-201
1711359520124,599616083756344860,-182
1711359520132,599616083764011636,-219
1711359520140,599616083771678412,-297
1711359520147,599616083779345188,-276
1711359520155,599616083787011964,-39
1711359520163,599616083794678740,325
1711359520169,599616083802345516,512
1711359520177,599616083810012292,196
1711359520185,599616083817679068,-376
1711359520193,599616083825345844,-547
1711359520201,599616083833012620,-301
1711359520209,599616083840679396,-182
1711359520216,599616083848346172,-245
1711359520224,599616083856012948,-222
1711359520232,599616083863679724,-168
1711359520239,599616083871346500,-177
1711359520247,599616083879013276,-156
1711359520255,599616083886680052,-135
1711359520262,599616083894346828,-212
1711359520270,599616083902013604,-257
1711359520278,599616083909680380,-252
1711359520285,599616083917347156,-311
1711359520293,599616083925013932,-313
1711359520301,599616083932680708,-226
1711359520308,599616083940347484,-210
1711359520316,599616083948014260,-222
1711359520324,599616083955681036,-161
1711359520331,599616083963347812,-121
1711359520339,599616083971014588,-105
1711359520347,599616083978681364,-42
1711359520353,599616083986348140,18
1711359520361,599616083994014916,51
1711359520369,599616084001676692,107
1711359520377,599616084009343538,116
1711359520385,599616084017010384,88
1711359520393,599616084024677230,112
1711359520400,599616084032344076,126
1711359520408,599616084040010922,126
1711359520416,599616084047677768,180
1711359520423,599616084055344614,161
1711359520431,599616084063011460,14
1711359520439,599616084070678306,-100
1711359520446,599616084078345152,-145
1711359520454,599616084086011998,-194
1711359520462,599616084093678844,-217
1711359520469,599616084101345690,-229
1711359520477,599616084109012536,-315
1711359520485,599616084116679382,-423
1711359520492,599616084124346228,-474
1711359520500,599616084132013074,-552
1711359520508,599616084139679920,-662
1711359520515,599616084147346766,-680
1711359520523,599616084155013612,-645
1711359520531,599616084162680458,-671
1711359520537,599616084170347304,-694
1711359520545,599616084178014150,-627
1711359520553,599616084185680996,-552
1711359520561,599616084193347842,-552
1711359520569,599616084201014688,-573
1711359520577,599616084208681534,-552
1711359520584,599616084216348380,-503
1711359520592,599616084224015226,-439
1711359520600,599616084231682072,-414
1711359520607,599616084239348918,-414
1711359520615,599616084247015764,-374
1711359520623,599616084254682610,-343
1711359520630,599616084262349456,-374
1711359520638,599616084270016302,-393
1711359520646,599616084277683148,-346
1711359520653,599616084285349994,-240
1711359520661,599616084293016840,-152
1711359520669,599616084300683686,-161
1711359520676,599616084308350532,-283
1711359520684,599616084316017378,-407
1711359520692,599616084323684224,-477
1711359520699,599616084331351070,-486
1711359520707,599616084339017916,-393
1711359520715,599616084346684762,-327
1711359520721,599616084354351608,-388
1711359520729,599616084362018454,-421
1711359520737,599616084369685300,-343
1711359520745,599616084377352146,-301
1711359520753,599616084385018992,-334
1711359520761,599616084392685838,-332
1711359520768,599616084400352684,-287
1711359520776,599616084408019530,-217
1711359520784,599616084415686376,-7
1711359520791,599616084423353222,367
1711359520799,599616084431020068,528
1711359520807,599616084438686914,91
1711359520814,599616084446353760,-488
1711359520822,599616084454020606,-514
1711359520830,599616084461687452,-257
1711359520837,599616084469354298,-217
1711359520845,599616084477021144,-229
1711359520853,599616084484687990,-126
1711359520860,599616084492354836,-100
1711359520868,599616084500021682,-142
1711359520876,599616084507688528,-114
1711359520883,599616084515355374,-25
1711359520891,599616084523022220,44
1711359520899,599616084530689066,65
1711359520905,599616084538355912,70
1711359520913,599616084546022758,77
1711359520921,599616084553689604,86
1711359520929,599616084561356468,124
1711359520937,599616084569023314,177
1711359520945,599616084576690160,219
1711359520952,599616084584357006,240
1711359520960,599616084592023852,203
1711359520968,599616084599690698,88
1711359520975,599616084607357544,21
1711359520983,599616084615024390,63
1711359520991,599616084622691236,91
1711359520998,599616084630358082,35
1711359521006,599616084638024928,-9
1711359521014,599616084645691774,-53
1711359521021,599616084653358620,-138
1711359521029,599616084661025466,-128
1711359521037,599616084668692312,-53
1711359521044,599616084676359158,-35
1711359521052,599616084684026004,-44
1711359521060,599616084691692850,-56
1711359521067,599616084699359696,-51
1711359521075,599616084707026542,-21
1711359521083,599616084714693388,-35
1711359521089,599616084722360234,-79
1711359521097,599616084730027080,-51
1711359521105,599616084737693926,-7
1711359521113,599616084745360772,-63
1711359521121,599616084753027618,-109
1711359521129,599616084760694464,-74
1711359521136,599616084768361310,-88
1711359521144,599616084776028156,-133
1711359521152,599616084783695002,-131
1711359521159,599616084791361848,-168
1711359521167,599616084799028694,-276
1711359521175,599616084806695540,-350
1711359521182,599616084814362386,-386
1711359521190,599616084822029232,-453
1711359521198,599616084829696078,-526
1711359521205,599616084837362924,-573
1711359521213,599616084845029770,-636
1711359521221,599616084852696616,-657
1711359521228,599616084860363462,-617
1711359521236,599616084868030308,-634
1711359521244,599616084875697154,-692
1711359521251,599616084883364000,-678
1711359521259,599616084891030846,-622
1711359521267,599616084898697692,-582
1711359521273,599616084906364538,-519
1711359521281,599616084914031384,-458
1711359521289,599616084921698230,-439
1711359521297,599616084929365076,-404
1711359521305,599616084937031922,-379
1711359521313,599616084944698768,-379
1711359521320,599616084952365614,-355
1711359521328,599616084960032460,-306
1711359521336,599616084967699306,-269
1711359521343,599616084975366152,-257
1711359521351,599616084983032998,-292
1711359521359,599616084990699844,-360
1711359521366,599616084998366690,-381
1711359521374,599616085006033536,-339
1711359521382,599616085013700382,-294
1711359521389,599616085021367228,-180
1711359521397,599616085029034074,124
1711359521405,599616085036700920,458
1711359521412,599616085044367766,423
1711359521420,599616085052034612,-37
1711359521428,599616085059701458,-353
1711359521435,599616085067368304,-198
1711359521443,599616085075035150,7
1711359521451,599616085082701996,-42
1711359521457,599616085090368842,-95
1711359521465,599616085098035688,-25
1711359521473,599616085105702534,30
1711359521481,599616085113369380,44
1711359521489,599616085121036242,9
1711359521497,599616085128703088,-63
1711359521504,599616085136369934,-91
1711359521512,599616085144036780,-70
1711359521520,599616085151703626,-46
1711359521527,599616085159370472,-25
1711359521535,599616085167037318,16
1711359521543,599616085174704164,18
1711359521550,599616085182371010,-102
1711359521558,599616085190037856,-231
1711359521566,599616085197704702,-210
1711359521573,599616085205371548,-116
1711359521581,599616085213038394,-72
1711359521589,599616085220705240,-67
1711359521596,599616085228372086,-51
1711359521604,599616085236038932,-14
1711359521612,599616085243705778,42
1711359521619,599616085251372624,88
1711359521627,599616085259039470,124
1711359521635,599616085266706316,168
1711359521641,599616085274373162,147
1711359521649,599616085282040008,98
1711359521657,599616085289706854,166
1711359521665,599616085297373700,248
1711359521673,599616085305040546,182
1711359521681,599616085312707392,107
1711359521688,599616085320374238,95
1711359521696,599616085328041084,16
1711359521704,599616085335707930,-95
1711359521711,599616085343374776,-102
1711359521719,599616085351041622,-30
1711359521727,599616085358708468,-9
1711359521734,599616085366375314,-86
1711359521742,599616085374042160,-196
1711359521750,599616085381709006,-283
1711359521757,599616085389375852,-290
1711359521765,599616085397042698,-205
1711359521773,599616085404709544,-154
1711359521780,599616085412376390,-187
1711359521788,599616085420043236,-219
1711359521796,599616085427710082,-219
1711359521803,599616085435376928,-226
1711359521811,599616085443043774,-248
1711359521819,599616085450710620,-243
1711359521825,599616085458377466,-262
1711359521833,599616085466044312,-367
1711359521841,599616085473711158,-446
1711359521849,599616085481378004,-421
1711359521857,599616085489044850,-367
1711359521865,599616085496711696,-346
1711359521872,599616085504378542,-334
1711359521880,599616085512045388,-311
1711359521888,599616085519712234,-355
1711359521895,599616085527379080,-479
1711359521903,599616085535045926,-531
1711359521911,599616085542712772,-498
1711359521918,599616085550379618,-479
1711359521926,599616085558046464,-430
1711359521934,599616085565713310,-343
1711359521941,599616085573380156,-334
1711359521949,599616085581047002,-336
1711359521957,599616085588713848,-273
1711359521964,599616085596380694,-273
1711359521972,599616085604047540,-315
1711359521980,599616085611714386,-311
1711359521987,599616085619381232,-313
1711359521995,599616085627048078,-222
1711359522003,599616085634714924,133
1711359522009,599616085642381770,465
1711359522017,599616085650048616,290
1711359522025,599616085657715462,-219
1711359522033,599616085665382308,-386
1711359522041,599616085673049154,-198
1711359522049,599616085680716016,-109
1711359522056,599616085688382862,-154
1711359522064,599616085696049708,-161
1711359522072,599616085703716554,-98
1711359522079,599616085711383400,-88
1711359522087,599616085719050246,-196
1711359522095,599616085726717092,-229
1711359522102,599616085734383938,-154
1711359522110,599616085742050784,-138
1711359522118,599616085749717630,-133
1711359522125,599616085757384476,-65
1711359522133,599616085765051322,-67
1711359522141,599616085772718168,-175
1711359522148,599616085780385014,-224
1711359522156,599616085788051860,-175
1711359522164,599616085795718706,-126
1711359522171,599616085803385552,-70
1711359522179,599616085811052398,9
1711359522187,599616085818719244,30
1711359522193,599616085826386090,-25
1711359522201,599616085834052936,-98
1711359522209,599616085841719782,-124
1711359522217,599616085849386628,-84
1711359522225,599616085857053474,-140
1711359522233,599616085864720320,-343
1711359522240,599616085872387166,-416
1711359522248,599616085880054012,-283
1711359522256,599616085887720858,-194
1711359522263,599616085895387704,-180
1711359522271,599616085903054550,-135
1711359522279,599616085910721396,-133
1711359522286,599616085918388242,-194
1711359522294,599616085926055088,-210
1711359522302,599616085933721934,-152
1711359522309,599616085941388780,-77
1711359522317,599616085949055626,-28
1711359522325,599616085956722472,-23
1711359522332,599616085964389318,-25
1711359522340,599616085972056164,4
1711359522348,599616085979723010,37
1711359522355,599616085987389856,65
1711359522363,599616085995056702,109
1711359522371,599616086002723548,147
1711359522377,599616086010390394,138
1711359522385,599616086018057240,156
1711359522393,599616086025724086,222
1711359522401,599616086033390932,224
1711359522409,599616086041057778,196
1711359522417,599616086048724624,184
1711359522424,599616086056391470,98
1711359522432,599616086064058316,-37
1711359522440,599616086071725162,-124
1711359522447,599616086079392008,-161
1711359522455,599616086087058854,-107
1711359522463,599616086094725700,-32
1711359522470,599616086102392546,-84
1711359522478,599616086110059392,-210
1711359522486,599616086117726238,-280
1711359522493,599616086125393084,-308
1711359522501,599616086133059930,-313
1711359522509,599616086140726776,-311
1711359522516,599616086148393622,-353
1711359522524,599616086156060468,-397
1711359522532,599616086163727314,-364
1711359522539,599616086171394160,-292
1711359522547,599616086179061006,-252
1711359522555,599616086186727852,-245
1711359522561,599616086194394698,-248
1711359522569,599616086202061544,-273
1711359522577,599616086209728390,-304
1711359522585,599616086217395236,-248
1711359522593,599616086225062082,-46
1711359522601,599616086232728928,294
1711359522608,599616086240420918,505
1711359522616,599616086248087415,140
1711359522624,599616086255753912,-488
1711359522631,599616086263420409,-570
1711359522639,599616086271086906,-269
1711359522647,599616086278753403,-189
1711359522654,599616086286419900,-217
1711359522662,599616086294086397,-154
1711359522670,599616086301752894,-203
1711359522677,599616086309419391,-318
1711359522685,599616086317085888,-264
1711359522693,599616086324752385,-196
1711359522700,599616086332418882,-308
1711359522708,599616086340085379,-414
1711359522716,599616086347751876,-357
1711359522723,599616086355418373,-327
1711359522731,599616086363084870,-374
1711359522739,599616086370751367,-334
1711359522745,599616086378417864,-250
1711359522753,599616086386084361,-203
1711359522761,599616086393750858,-189
1711359522769,599616086401417355,-243
1711359522777,599616086409083852,-290
1711359522785,599616086416750349,-236
1711359522792,599616086424416846,-182
1711359522800,599616086432083343,-161
1711359522808,599616086439749840,-102
1711359522815,599616086447416337,-25
1711359522823,599616086455082834,18
1711359522831,599616086462749331,46
1711359522838,599616086470415828,77
1711359522846,599616086478082325,102
1711359522854,599616086485748822,138
1711359522861,599616086493415319,159
1711359522869,599616086501081816,135
1711359522877,599616086508748313,116
1711359522884,599616086516414810,109
1711359522892,599616086524081307,112
1711359522900,599616086531747804,154
1711359522907,599616086539414301,177
1711359522915,599616086547080798,138
1711359522923,599616086554747295,112
1711359522929,599616086562413792,140
1711359522937,599616086570080289,159
1711359522945,599616086577746786,163
1711359522953,599616086585413283,175
1711359522961,599616086593079780,184
1711359522969,599616086600746277,149
1711359522976,599616086608412774,109
1711359522984,599616086616079271,128
1711359522992,599616086623745768,182
1711359522999,599616086631412265,222
1711359523007,599616086639078762,217
1711359523015,599616086646745259,124
1711359523022,599616086654411756,21
1711359523030,599616086662078253,28
1711359523038,599616086669744750,84
1711359523045,599616086677411247,121
1711359523053,599616086685077744,173
1711359523061,599616086692744241,208
1711359523068,599616086700410738,182
1711359523076,599616086708077235,149
1711359523084,599616086715743732,135
1711359523091,599616086723410229,102
1711359523099,599616086731076726,77
1711359523107,599616086738743223,72
1711359523113,599616086746409720,23
1711359523121,599616086754076217,-53
1711359523129,599616086761742714,-102
1711359523137,599616086769409211,-116
1711359523145,599616086777075708,-154
1711359523153,599616086784742205,-250
1711359523160,599616086792408702,-376
1711359523168,599616086800055174,-442
1711359523176,599616086807721950,-404
1711359523183,599616086815388726,-259
1711359523191,599616086823055502,42
1711359523199,599616086830722278,306
1711359523206,599616086838389054,2
1711359523214,599616086846055830,-722
1711359523222,599616086853722606,-926
1711359523229,599616086861389382,-591
1711359523237,599616086869056158,-439
1711359523245,599616086876722934,-488
1711359523252,599616086884389710,-517
1711359523260,599616086892056486,-568
1711359523268,599616086899723262,-577
1711359523275,599616086907390038,-486
1711359523283,599616086915056814,-404
1711359523291,599616086922723590,-374
1711359523297,599616086930390366,-409
1711359523305,599616086938057142,-500
1711359523313,599616086945723918,-526
1711359523321,599616086953390694,-439
1711359523329,599616086961057470,-350
1711359523337,599616086968724246,-308
1711359523344,599616086976391022,-283
1711359523352,599616086984057798,-264
1711359523360,599616086991724574,-238
1711359523367,599616086999391350,-187
1711359523375,599616087007058126,-116
1711359523383,599616087014724902,-63
1711359523390,599616087022391678,-35
1711359523398,599616087030058454,-23
1711359523406,599616087037725230,-16
1711359523413,599616087045392006,25
1711359523421,599616087053058782,91
1711359523429,599616087060725558,128
1711359523436,599616087068392334,138
1711359523444,599616087076059110,152
1711359523452,599616087083725886,159
1711359523459,599616087091392662,98
1711359523467,599616087099059438,25
1711359523475,599616087106726214,-2
1711359523481,599616087114392990,-30
1711359523489,599616087122059766,-51
1711359523497,599616087129726542,-86
1711359523505,599616087137393318,-163
1711359523513,599616087145060094,-163
1711359523521,599616087152726870,-98
1711359523528,599616087160393646,-79
1711359523536,599616087168060422,-67
1711359523544,599616087175727198,-30
1711359523551,599616087183393974,-11
1711359523559,599616087191060750,9
1711359523567,599616087198727526,53
1711359523574,599616087206394302,74
1711359523582,599616087214061078,84
1711359523590,599616087221727854,124
1711359523597,599616087229394630,147
1711359523605,599616087237061406,147
1711359523613,599616087244728182,159
1711359523620,599616087252394958,166
1711359523628,599616087260061734,166
1711359523636,599616087267728510,191
1711359523643,599616087275395286,224
1711359523651,599616087283062062,243
1711359523659,599616087290728838,243
1711359523665,599616087298395614,224
1711359523673,599616087306062390,201
1711359523681,599616087313729166,205
1711359523689,599616087321395942,194
1711359523697,599616087329062718,77
1711359523705,599616087336729494,-102
1711359523712,599616087344396270,-203
1711359523720,599616087352063046,-187
1711359523728,599616087359724822,-184
1711359523735,599616087367391668,-236
1711359523743,599616087375058514,-248
1711359523751,599616087382725360,-236
1711359523758,599616087390392206,-273
1711359523766,599616087398059052,-343
1711359523774,599616087405725898,-311
1711359523781,599616087413392744,-95
1711359523789,599616087421059590,142
1711359523797,599616087428726436,112
1711359523804,599616087436393282,-348
1711359523812,599616087444060128,-804
1711359523820,599616087451726974,-732
1711359523827,599616087459393820,-481
1711359523835,599616087467060666,-533
1711359523843,599616087474727512,-697
1711359523849,599616087482394358,-706
1711359523857,599616087490061204,-629
1711359523865,599616087497728050,-575
1711359523873,599616087505394896,-519
1711359523881,599616087513061742,-463
1711359523889,599616087520728588,-458
1711359523896,599616087528395434,-472
1711359523904,599616087536062280,-421
1711359523912,599616087543729126,-343
1711359523919,599616087551395972,-304
1711359523927,599616087559062818,-266
1711359523935,599616087566729664,-219
1711359523942,599616087574396510,-229
1711359523950,599616087582063356,-280
1711359523958,599616087589730202,-280
1711359523965,599616087597397048,-229
1711359523973,599616087605063894,-175
1711359523981,599616087612730740,-138
1711359523988,599616087620397586,-126
1711359523996,599616087628064432,-105
1711359524004,599616087635731278,-39
1711359524011,599616087643398124,7
1711359524019,599616087651064970,25
1711359524027,599616087658731816,42
1711359524033,599616087666398662,-7
1711359524041,599616087674065508,-105
1711359524049,599616087681732354,-119
1711359524057,599616087689399200,-79
1711359524065,599616087697066046,-67
1711359524073,599616087704732892,-67
1711359524080,599616087712399738,-86
1711359524088,599616087720066584,-116
1711359524096,599616087727733430,-86
1711359524103,599616087735400276,-23
1711359524111,599616087743067122,7
1711359524119,599616087750733968,32
1711359524126,599616087758400814,46
1711359524134,599616087766067660,32
1711359524142,599616087773734506,39
1711359524149,599616087781401352,93
1711359524157,599616087789068198,142
1711359524165,599616087796735044,166
1711359524172,599616087804401890,170
1711359524180,599616087812068736,159
1711359524188,599616087819735582,131
1711359524195,599616087827402428,77
1711359524203,599616087835069274,23
1711359524211,599616087842736120,-53
1711359524217,599616087850402966,-170
1711359524225,599616087858069812,-255
1711359524233,599616087865736658,-318
1711359524241,599616087873403504,-348
1711359524249,599616087881070350,-266
1711359524257,599616087888737196,-163
1711359524264,599616087896404042,-138
1711359524272,599616087904070888,-128
1711359524280,599616087911737734,-121
1711359524287,599616087919404598,-128
1711359524295,599616087927071444,-100
1711359524303,599616087934738290,-51
1711359524310,599616087942405136,-42
1711359524318,599616087950071982,-37
1711359524326,599616087957738828,-56
1711359524333,599616087965405674,-131
1711359524341,599616087973072520,-142
1711359524349,599616087980739366,-95
1711359524356,599616087988406212,-126
