x,y,z,timestamp
-15,1,62,1711000713562500
-15,1,62,1711000713593750
-15,1,62,1711000713625000
-15,1,62,1711000713656250
-15,1,63,1711000713687500
-15,1,62,1711000713718750
-14,1,62,1711000713750000
-15,1,63,1711000713781250
-15,1,62,1711000713812500
-14,1,63,1711000713843750
-15,1,63,1711000713875000
-15,1,62,1711000713906250
-15,1,63,1711000713937500
-15,2,63,1711000713968750
-15,1,62,1711000714000000
-14,1,63,1711000714031250
-14,1,63,1711000714062500
-14,1,62,1711000714093750
-15,1,62,1711000714125000
-15,1,63,1711000714156250
-14,1,62,1711000714187500
-14,1,62,1711000714218750
-14,1,63,1711000714250000
-14,1,62,1711000714281250
-14,1,62,1711000714312500
-15,1,63,1711000714343750
-15,1,63,1711000714375000
-14,1,63,1711000714406250
-15,1,63,1711000714437500
-14,1,62,1711000714468750
-14,1,63,1711000714500000
-15,1,63,1711000714531250
-15,1,62,1711000714562500
-14,1,62,1711000714593750
-15,1,62,1711000714625000
-14,1,62,1711000714656250
-14,1,62,1711000714687500
-15,1,62,1711000714718750
-14,1,63,1711000714750000
-14,1,62,1711000714781250
-15,1,62,1711000714812500
-14,1,63,1711000714843750
-14,1,62,1711000714875000
-15,1,63,1711000714906250
-14,1,62,1711000714937500
-14,1,63,1711000714968750
-15,1,62,1711000715000000
-15,1,62,1711000715031250
-14,1,63,1711000715062500
-15,1,62,1711000715093750
-15,1,62,1711000715125000
-14,1,63,1711000715156250
-14,1,62,1711000715187500
-15,1,62,1711000715218750
-14,1,63,1711000715250000
-14,1,62,1711000715281250
-14,1,63,1711000715312500
-15,1,63,1711000715343750
-14,1,62,1711000715375000
-14,1,62,1711000715406250
-15,1,62,1711000715437500
-14,1,62,1711000715468750
-14,1,62,1711000715500000
-15,1,63,1711000715531250
-14,1,62,1711000715562500
-14,1,62,1711000715593750
-15,1,63,1711000715625000
-15,1,63,1711000715656250
-14,1,63,1711000715687500
-15,1,62,1711000715718750
-15,1,62,1711000715750000
-15,1,63,1711000715781250
-15,1,62,1711000715812500
-14,1,62,1711000715843750
-15,1,62,1711000715875000
-14,1,62,1711000715906250
-15,1,63,1711000715937500
-15,1,63,1711000715968750
-15,1,62,1711000716000000
-15,1,62,1711000716031250
-15,1,63,1711000716062500
-15,1,62,1711000716093750
-14,1,62,1711000716125000
-15,1,63,1711000716156250
-15,1,63,1711000716187500
-15,1,62,1711000716218750
-14,1,63,1711000716250000
-15,1,62,1711000716281250
-15,1,62,1711000716312500
-14,1,63,1711000716343750
-15,1,63,1711000716375000
-15,1,62,1711000716406250
-14,1,62,1711000716437500
-15,1,63,1711000716468750
-15,1,62,1711000716500000
-14,1,62,1711000716531250
-14,1,62,1711000716562500
-14,1,62,1711000716593750
-14,1,63,1711000716625000
-14,1,63,1711000716656250
-15,1,62,1711000716687500
-14,1,62,1711000716718750
-14,1,62,1711000716750000
-15,1,63,1711000716781250
-15,1,63,1711000716812500
-14,1,62,1711000716843750
-14,1,62,1711000716875000
-15,1,63,1711000716906250
-15,1,62,1711000716937500
-14,1,62,1711000716968750
-14,1,62,1711000717000000
-14,1,62,1711000717031250
-15,1,62,1711000717062500
-15,1,63,1711000717093750
-14,1,62,1711000717125000
-15,1,62,1711000717156250
-15,1,63,1711000717187500
-14,1,62,1711000717218750
-14,1,62,1711000717250000
-15,1,63,1711000717281250
-15,1,62,1711000717312500
-14,1,62,1711000717343750
-14,1,63,1711000717375000
-14,1,62,1711000717406250
-14,1,63,1711000717437500
-15,1,63,1711000717468750
-14,1,62,1711000717500000
-14,1,63,1711000717531250
-15,1,63,1711000717562500
-14,1,62,1711000717593750
-14,1,63,1711000717625000
-14,1,63,1711000717656250
-14,1,63,1711000717687500
-15,1,63,1711000717718750
-14,1,63,1711000717750000
-13,1,63,1711000717781250
-15,1,63,1711000717812500
-14,1,63,1711000717843750
-14,1,62,1711000717875000
-15,1,63,1711000717906250
-15,1,63,1711000717937500
-15,1,62,1711000717968750
-15,1,62,1711000718000000
-13,1,63,1711000718031250
-14,1,62,1711000718062500
-15,1,62,1711000718093750
-14,1,62,1711000718125000
-14,1,62,1711000718156250
-14,1,63,1711000718187500
-14,1,62,1711000718218750
-14,1,62,1711000718250000
-14,1,63,1711000718281250
-14,1,63,1711000718312500
-14,1,62,1711000718343750
-14,1,63,1711000718375000
-14,1,62,1711000718406250
-14,1,63,1711000718437500
-14,1,63,1711000718468750
-14,1,63,1711000718500000
-14,1,63,1711000718531250
-14,1,63,1711000718562500
-14,1,63,1711000718593750
-14,1,62,1711000718625000
-14,1,62,1711000718656250
-14,1,63,1711000718687500
-14,1,63,1711000718718750
-14,1,63,1711000718750000
-14,1,63,1711000718781250
-14,1,62,1711000718812500
-14,1,63,1711000718843750
-14,1,63,1711000718875000
-14,1,62,1711000718906250
-14,1,63,1711000718937500
-14,1,63,1711000718968750
-14,1,63,1711000719000000
-14,1,62,1711000719031250
-13,1,62,1711000719062500
-14,1,63,1711000719093750
-14,1,63,1711000719125000
-14,1,62,1711000719156250
-14,1,63,1711000719187500
-14,1,63,1711000719218750
-14,1,62,1711000719250000
-13,1,62,1711000719281250
-14,1,63,1711000719312500
-14,1,62,1711000719343750
-14,1,62,1711000719375000
-14,1,63,1711000719406250
-14,1,62,1711000719437500
-14,1,63,1711000719468750
-15,1,63,1711000719500000
-14,1,62,1711000719531250
-14,1,63,1711000719562500
-15,1,63,1711000719593750
-15,1,62,1711000719625000
-14,1,62,1711000719656250
-15,1,62,1711000719687500
-15,1,62,1711000719718750
-15,1,63,1711000719750000
-15,1,63,1711000719781250
-14,1,62,1711000719812500
-14,1,62,1711000719843750
-14,1,63,1711000719875000
-15,1,62,1711000719906250
-14,1,62,1711000719937500
-15,1,63,1711000719968750
-14,1,63,1711000720000000
-14,1,62,1711000720031250
-15,1,63,1711000720062500
-14,1,63,1711000720093750
-15,1,62,1711000720125000
-14,1,62,1711000720156250
-14,1,62,1711000720187500
-15,1,63,1711000720218750
-14,1,63,1711000720250000
-15,1,63,1711000720281250
-14,1,62,1711000720312500
-14,1,62,1711000720343750
-14,1,63,1711000720375000
-15,1,63,1711000720406250
-14,1,62,1711000720437500
-15,1,63,1711000720468750
-15,1,63,1711000720500000
-15,1,63,1711000720531250
-15,1,62,1711000720562500
-14,1,62,1711000720593750
-14,1,63,1711000720625000
-15,1,63,1711000720656250
-14,1,62,1711000720687500
-14,0,62,1711000720718750
-14,1,62,1711000720750000
-15,1,63,1711000720781250
-14,1,63,1711000720812500
-14,1,62,1711000720843750
-14,1,63,1711000720875000
-15,1,63,1711000720906250
-14,1,62,1711000720937500
-14,1,63,1711000720968750
-15,1,63,1711000721000000
-14,1,63,1711000721031250
-14,1,62,1711000721062500
-14,2,63,1711000721093750
-14,1,62,1711000721125000
-14,1,63,1711000721156250
-15,1,63,1711000721187500
-14,1,62,1711000721218750
-14,1,63,1711000721250000
-14,1,62,1711000721281250
-14,1,63,1711000721312500
-14,0,62,1711000721343750
-14,1,62,1711000721375000
-14,1,63,1711000721406250
-16,0,62,1711000721437500
-15,0,62,1711000721468750
-15,1,63,1711000721500000
-15,1,62,1711000721531250
-14,0,62,1711000721562500
-13,1,63,1711000721593750
-14,1,63,1711000721625000
-15,1,62,1711000721656250
-14,1,62,1711000721687500
-15,1,62,1711000721718750
-15,1,63,1711000721750000
-14,1,62,1711000721781250
-14,1,62,1711000721812500
-15,1,63,1711000721843750
-15,1,62,1711000721875000
-14,1,62,1711000721906250
-15,1,63,1711000721937500
-14,1,62,1711000721968750
-14,1,62,1711000722000000
-15,1,63,1711000722031250
-14,1,62,1711000722062500
-14,1,62,1711000722093750
-15,1,63,1711000722125000
-14,1,62,1711000722156250
-14,1,63,1711000722187500
-14,1,62,1711000722218750
-15,1,63,1711000722250000
-14,1,62,1711000722281250
-14,1,63,1711000722312500
-15,1,63,1711000722343750
-14,1,63,1711000722375000
-15,1,63,1711000722406250
-14,1,62,1711000722437500
-14,1,63,1711000722468750
-14,1,63,1711000722500000
-14,1,62,1711000722531250
-14,1,62,1711000722562500
-14,1,62,1711000722593750
-14,1,62,1711000722625000
-14,1,63,1711000722656250
-14,1,63,1711000722687500
-14,1,63,1711000722718750
-14,1,62,1711000722750000
-15,1,62,1711000722781250
-14,1,64,1711000722812500
-15,1,62,1711000722843750
-14,1,62,1711000722875000
-14,1,63,1711000722906250
-15,1,62,1711000722937500
-15,1,63,1711000722968750
-15,1,62,1711000723000000
-15,1,62,1711000723031250
-15,1,63,1711000723062500
-15,1,62,1711000723093750
-15,1,62,1711000723125000
-14,1,63,1711000723156250
-16,0,62,1711000723187500
-15,1,63,1711000723218750
-15,1,62,1711000723250000
-15,1,62,1711000723281250
-15,1,63,1711000723312500
-15,1,62,1711000723343750
-14,0,62,1711000723375000
-15,1,63,1711000723406250
-15,1,62,1711000723437500
-15,0,62,1711000723468750
-16,1,63,1711000723500000
-16,1,63,1711000723531250
-15,1,62,1711000723562500
-16,1,63,1711000723593750
-15,1,63,1711000723625000
-15,0,62,1711000723656250
-15,1,62,1711000723687500
-15,1,62,1711000723718750
-15,1,62,1711000723750000
-15,1,62,1711000723781250
-15,0,62,1711000723812500
-16,1,62,1711000723843750
-15,1,62,1711000723875000
-15,1,62,1711000723906250
-15,1,62,1711000723937500
-15,1,63,1711000723968750
-15,1,62,1711000724000000
-15,1,62,1711000724031250
-15,1,63,1711000724062500
-14,1,63,1711000724093750
-15,1,63,1711000724125000
-14,1,62,1711000724156250
-15,1,62,1711000724187500
-14,1,63,1711000724218750
-15,1,62,1711000724250000
-15,1,62,1711000724281250
-14,1,62,1711000724312500
-14,1,63,1711000724343750
-14,1,62,1711000724375000
-15,1,63,1711000724406250
-15,1,63,1711000724437500
-14,1,63,1711000724468750
-14,1,62,1711000724500000
-14,1,62,1711000724531250
-14,1,63,1711000724562500
-15,1,63,1711000724593750
-14,1,62,1711000724625000
-14,1,64,1711000724656250
-15,1,63,1711000724687500
-15,1,63,1711000724718750
-15,1,62,1711000724750000
-16,1,62,1711000724781250
-14,1,63,1711000724812500
-14,1,63,1711000724843750
-15,1,62,1711000724875000
-15,1,62,1711000724906250
-15,1,63,1711000724937500
-16,1,62,1711000724968750
-15,1,62,1711000725000000
-15,1,63,1711000725031250
-15,1,62,1711000725062500
-15,1,62,1711000725093750
-15,0,62,1711000725125000
-15,1,62,1711000725156250
-16,1,62,1711000725187500
-15,1,62,1711000725218750
-15,1,62,1711000725250000
-16,1,62,1711000725281250
-16,1,62,1711000725312500
-16,1,62,1711000725343750
-16,1,62,1711000725375000
-16,1,63,1711000725406250
-16,1,62,1711000725437500
-16,0,61,1711000725468750
-16,1,62,1711000725500000
-15,1,62,1711000725531250
-15,1,62,1711000725562500
-16,1,62,1711000725593750
-15,1,62,1711000725625000
-15,1,62,1711000725656250
-16,1,63,1711000725687500
-15,1,62,1711000725718750
-16,1,62,1711000725750000
-16,1,63,1711000725781250
-16,1,62,1711000725812500
-15,1,62,1711000725843750
-15,1,63,1711000725875000
-15,0,62,1711000725906250
-15,1,62,1711000725937500
-15,1,62,1711000725968750
-16,1,62,1711000726000000
-15,1,62,1711000726031250
-15,1,62,1711000726062500
-16,1,62,1711000726093750
-16,1,62,1711000726125000
-16,1,62,1711000726156250
-16,1,62,1711000726187500
-15,1,62,1711000726218750
-15,1,63,1711000726250000
-16,1,63,1711000726281250
-16,1,62,1711000726312500
-15,1,62,1711000726343750
-15,1,62,1711000726375000
-16,1,62,1711000726406250
-16,1,62,1711000726437500
-15,1,62,1711000726468750
-16,1,63,1711000726500000
-16,1,62,1711000726531250
-15,1,62,1711000726562500
-16,1,62,1711000726593750
-16,1,62,1711000726625000
-16,1,62,1711000726656250
-16,1,63,1711000726687500
-15,1,63,1711000726718750
-16,1,62,1711000726750000
-16,1,62,1711000726781250
-16,1,62,1711000726812500
-16,1,62,1711000726843750
-16,1,62,1711000726875000
-16,1,62,1711000726906250
-15,1,62,1711000726937500
-16,1,62,1711000726968750
-15,1,62,1711000727000000
-15,1,62,1711000727031250
-16,1,62,1711000727062500
-16,1,62,1711000727093750
-15,1,62,1711000727125000
-16,1,62,1711000727156250
-15,1,62,1711000727187500
-15,1,63,1711000727218750
-16,1,62,1711000727250000
-16,1,63,1711000727281250
-15,1,62,1711000727312500
-15,1,62,1711000727343750
-16,1,62,1711000727375000
-16,1,62,1711000727406250
-16,1,63,1711000727437500
-15,1,62,1711000727468750
-14,1,62,1711000727500000
-16,1,62,1711000727531250
-15,1,62,1711000727562500
-15,1,62,1711000727593750
-15,1,62,1711000727625000
-15,1,63,1711000727656250
-15,1,62,1711000727687500
-15,1,62,1711000727718750
-15,1,62,1711000727750000
-15,1,63,1711000727781250
-15,1,62,1711000727812500
-14,1,62,1711000727843750
-15,1,63,1711000727875000
-15,1,63,1711000727906250
-14,1,62,1711000727937500
-15,1,62,1711000727968750
-15,1,62,1711000728000000
-15,1,62,1711000728031250
-15,1,62,1711000728062500
-15,1,63,1711000728093750
-15,1,62,1711000728125000
-14,1,62,1711000728156250
-15,1,63,1711000728187500
-15,1,62,1711000728218750
-14,1,62,1711000728250000
-15,1,62,1711000728281250
-15,1,63,1711000728312500
-15,1,62,1711000728343750
-15,1,63,1711000728375000
-14,1,63,1711000728406250
-15,1,62,1711000728437500
-14,1,62,1711000728468750
-15,1,62,1711000728500000
-16,1,62,1711000728531250
-14,1,62,1711000728562500
-15,1,62,1711000728593750
-15,1,62,1711000728625000
-15,1,63,1711000728656250
-14,1,63,1711000728687500
-15,1,62,1711000728718750
-14,1,62,1711000728750000
-15,1,63,1711000728781250
-15,1,63,1711000728812500
-14,1,62,1711000728843750
-15,1,63,1711000728875000
-15,1,63,1711000728906250
-15,1,62,1711000728937500
-14,0,62,1711000728968750
-14,0,63,1711000729000000
-14,1,62,1711000729031250
-15,1,62,1711000729062500
-15,1,63,1711000729093750
-15,1,62,1711000729125000
-15,1,62,1711000729156250
-14,0,62,1711000729187500
-15,1,62,1711000729218750
-15,1,63,1711000729250000
-15,1,62,1711000729281250
-15,1,62,1711000729312500
-15,1,62,1711000729343750
-15,1,63,1711000729375000
-15,1,63,1711000729406250
-15,0,62,1711000729437500
-15,0,62,1711000729468750
-15,1,63,1711000729500000
-15,1,62,1711000729531250
-15,1,62,1711000729562500
-15,1,62,1711000729593750
-16,1,63,1711000729625000
-15,1,63,1711000729656250
-15,0,62,1711000729687500
-15,0,62,1711000729718750
-14,1,62,1711000729750000
-16,1,63,1711000729781250
-15,1,63,1711000729812500
-15,1,62,1711000729843750
-16,1,63,1711000729875000
-15,1,62,1711000729906250
-15,1,62,1711000729937500
-16,1,63,1711000729968750
-15,1,62,1711000730000000
-15,1,63,1711000730031250
-15,1,62,1711000730062500
-15,1,62,1711000730093750
-15,1,62,1711000730125000
-15,1,62,1711000730156250
-15,1,62,1711000730187500
-15,1,62,1711000730218750
-15,1,62,1711000730250000
-15,1,63,1711000730281250
-15,1,62,1711000730312500
-15,0,62,1711000730343750
-15,0,62,1711000730375000
-15,1,62,1711000730406250
-15,0,62,1711000730437500
-14,0,62,1711000730468750
-15,0,62,1711000730500000
-15,0,62,1711000730531250
-15,1,62,1711000730562500
-15,1,62,1711000730593750
-15,1,62,1711000730625000
-15,1,62,1711000730656250
-15,1,62,1711000730687500
-15,1,63,1711000730718750
-15,1,62,1711000730750000
-15,1,62,1711000730781250
-15,1,62,1711000730812500
-15,1,62,1711000730843750
-15,1,62,1711000730875000
-15,1,63,1711000730906250
-16,1,63,1711000730937500
-15,1,62,1711000730968750
-15,1,62,1711000731000000
-15,1,62,1711000731031250
-15,1,63,1711000731062500
-15,1,62,1711000731093750
-15,1,63,1711000731125000
-15,1,63,1711000731156250
-15,1,62,1711000731187500
-14,1,62,1711000731218750
-15,1,63,1711000731250000
-15,1,62,1711000731281250
-15,1,63,1711000731312500
-15,1,62,1711000731343750
-15,1,62,1711000731375000
-14,1,62,1711000731406250
-15,1,63,1711000731437500
-15,1,62,1711000731468750
-15,1,62,1711000731500000
-15,1,63,1711000731531250
-15,0,62,1711000731562500
-15,1,63,1711000731593750
-15,1,62,1711000731625000
-15,1,62,1711000731656250
-14,1,62,1711000731687500
-15,1,63,1711000731718750
-15,1,62,1711000731750000
-14,1,63,1711000731781250
-15,1,63,1711000731812500
-14,1,62,1711000731843750
-14,1,62,1711000731875000
-14,1,63,1711000731906250
-15,1,63,1711000731937500
-14,0,62,1711000731968750
-14,1,63,1711000732000000
-15,1,63,1711000732031250
-14,1,62,1711000732062500
-14,0,63,1711000732093750
-15,1,63,1711000732125000
-14,1,62,1711000732156250
-15,1,62,1711000732187500
-14,1,63,1711000732218750
-14,1,63,1711000732250000
-15,1,63,1711000732281250
-14,1,62,1711000732312500
-14,1,63,1711000732343750
-15,0,62,1711000732375000
-15,0,62,1711000732406250
-15,1,62,1711000732437500
-15,1,63,1711000732468750
-15,1,62,1711000732500000
-14,1,63,1711000732531250
-15,1,63,1711000732562500
-14,0,62,1711000732593750
-14,0,62,1711000732625000
-15,1,62,1711000732656250
-15,0,62,1711000732687500
-15,1,63,1711000732718750
-15,0,63,1711000732750000
-14,0,62,1711000732781250
-15,1,62,1711000732812500
-15,1,62,1711000732843750
-15,1,62,1711000732875000
-15,0,63,1711000732906250
-15,0,62,1711000732937500
-15,0,62,1711000732968750
-15,1,63,1711000733000000
-15,1,63,1711000733031250
-15,0,62,1711000733062500
-15,1,63,1711000733093750
-15,1,63,1711000733125000
-15,0,62,1711000733156250
-15,0,63,1711000733187500
-15,0,62,1711000733218750
-15,1,62,1711000733250000
-15,1,63,1711000733281250
-15,0,62,1711000733312500
-15,1,62,1711000733343750
-15,1,63,1711000733375000
-15,0,62,1711000733406250
-15,0,62,1711000733437500
-15,1,63,1711000733468750
-15,0,62,1711000733500000
-14,1,62,1711000733531250
-15,1,63,1711000733562500
-15,1,62,1711000733593750
-15,1,63,1711000733625000
-15,1,62,1711000733656250
-15,1,62,1711000733687500
-14,1,63,1711000733718750
-15,1,62,1711000733750000
-15,0,62,1711000733781250
-14,1,62,1711000733812500
-15,1,62,1711000733843750
-14,1,63,1711000733875000
-14,1,63,1711000733906250
-14,1,62,1711000733937500
-15,1,63,1711000733968750
-15,1,63,1711000734000000
-14,1,62,1711000734031250
-15,1,63,1711000734062500
-15,1,63,1711000734093750
-14,0,62,1711000734125000
-14,0,62,1711000734156250
-14,1,63,1711000734187500
-15,1,62,1711000734218750
-15,1,62,1711000734250000
-15,1,63,1711000734281250
-15,1,62,1711000734312500
-14,1,62,1711000734343750
-15,1,62,1711000734375000
-15,1,62,1711000734406250
-15,1,63,1711000734437500
-14,1,62,1711000734468750
-14,1,62,1711000734500000
-15,1,63,1711000734531250
-13,0,62,1711000734562500
-14,1,62,1711000734593750
-16,1,63,1711000734625000
-14,1,62,1711000734656250
-15,1,63,1711000734687500
-15,1,63,1711000734718750
-14,0,61,1711000734750000
-15,1,64,1711000734781250
-16,1,63,1711000734812500
-14,0,61,1711000734843750
-14,1,63,1711000734875000
-15,1,63,1711000734906250
-14,1,62,1711000734937500
-15,0,62,1711000734968750
-15,1,62,1711000735000000
-15,1,62,1711000735031250
-14,1,62,1711000735062500
-15,1,63,1711000735093750
-16,1,63,1711000735125000
-14,1,62,1711000735156250
-15,1,63,1711000735187500
-15,1,62,1711000735218750
-14,1,63,1711000735250000
-15,1,62,1711000735281250
-15,1,62,1711000735312500
-15,1,63,1711000735343750
-16,1,63,1711000735375000
-15,1,62,1711000735406250
-14,1,63,1711000735437500
-14,1,63,1711000735468750
-16,1,62,1711000735500000
-15,1,62,1711000735531250
-14,1,63,1711000735562500
-15,1,62,1711000735593750
-15,1,62,1711000735625000
-15,1,63,1711000735656250
-15,1,63,1711000735687500
-16,1,62,1711000735718750
-14,0,62,1711000735750000
-15,1,63,1711000735781250
-15,0,62,1711000735812500
-15,1,62,1711000735843750
-15,1,62,1711000735875000
-15,1,62,1711000735906250
-15,1,62,1711000735937500
-16,1,62,1711000735968750
-15,1,62,1711000736000000
-15,1,62,1711000736031250
-15,0,62,1711000736062500
-15,1,63,1711000736093750
-16,1,62,1711000736125000
-15,0,62,1711000736156250
-15,0,62,1711000736187500
-16,1,62,1711000736218750
-15,1,62,1711000736250000
-15,1,62,1711000736281250
-15,0,62,1711000736312500
-15,1,62,1711000736343750
-16,1,63,1711000736375000
-16,1,62,1711000736406250
-16,1,62,1711000736437500
-16,1,62,1711000736468750
-16,0,62,1711000736500000
-16,1,62,1711000736531250
-16,1,63,1711000736562500
-16,1,62,1711000736593750
-16,0,61,1711000736625000
-15,0,62,1711000736656250
-16,1,63,1711000736687500
-15,0,62,1711000736718750
-15,1,62,1711000736750000
-16,1,62,1711000736781250
-16,0,62,1711000736812500
-15,1,63,1711000736843750
-16,1,62,1711000736875000
-16,1,62,1711000736906250
-16,1,62,1711000736937500
-16,1,63,1711000736968750
-15,1,62,1711000737000000
-15,1,62,1711000737031250
-15,1,62,1711000737062500
-15,1,62,1711000737093750
-15,1,62,1711000737125000
-16,1,62,1711000737156250
-15,1,63,1711000737187500
-16,2,63,1711000737218750
-15,1,63,1711000737250000
-14,0,62,1711000737281250
-14,1,63,1711000737312500
-16,1,62,1711000737343750
-15,0,62,1711000737375000
-15,1,62,1711000737406250
-15,1,63,1711000737437500
-16,1,63,1711000737468750
-16,1,63,1711000737500000
-15,1,62,1711000737531250
-15,0,62,1711000737562500
-16,1,62,1711000737593750
-16,1,62,1711000737625000
-14,1,62,1711000737656250
-16,1,62,1711000737687500
-15,1,62,1711000737718750
-15,1,62,1711000737750000
-16,1,63,1711000737781250
-16,0,62,1711000737812500
-16,1,63,1711000737843750
-16,1,62,1711000737875000
-15,0,61,1711000737906250
-15,0,62,1711000737937500
-16,1,63,1711000737968750
-15,0,62,1711000738000000
-15,1,62,1711000738031250
-16,0,62,1711000738062500
-16,1,62,1711000738093750
-15,1,62,1711000738125000
-15,1,62,1711000738156250
-15,1,62,1711000738187500
-16,1,62,1711000738218750
-15,1,63,1711000738250000
-15,1,62,1711000738281250
-15,0,62,1711000738312500
-16,1,63,1711000738343750
-16,0,62,1711000738375000
-15,1,62,1711000738406250
-15,0,62,1711000738437500
-16,1,62,1711000738468750
-16,1,62,1711000738500000
-15,0,63,1711000738531250
-15,1,62,1711000738562500
-15,1,62,1711000738593750
-14,0,63,1711000738625000
-15,1,63,1711000738656250
-16,0,62,1711000738687500
-14,0,62,1711000738718750
-15,1,63,1711000738750000
-15,0,63,1711000738781250
-14,1,62,1711000738812500
-14,0,62,1711000738843750
-14,1,62,1711000738875000
-14,1,64,1711000738906250
-14,1,62,1711000738937500
-14,1,62,1711000738968750
-15,0,63,1711000739000000
-14,0,63,1711000739031250
-14,1,62,1711000739062500
-15,0,62,1711000739093750
-14,0,62,1711000739125000
-12,-1,62,1711000739156250
-15,1,63,1711000739187500
-15,1,64,1711000739218750
-16,1,61,1711000739250000
-14,0,62,1711000739281250
-14,0,63,1711000739312500
-14,0,63,1711000739343750
-14,0,62,1711000739375000
-14,1,63,1711000739406250
-14,0,62,1711000739437500
-15,0,62,1711000739468750
-14,0,63,1711000739500000
-15,1,63,1711000739531250
-15,1,62,1711000739562500
-14,0,62,1711000739593750
-15,0,62,1711000739625000
-14,0,63,1711000739656250
-15,0,62,1711000739687500
-14,0,63,1711000739718750
-14,0,63,1711000739750000
-14,0,62,1711000739781250
-15,1,63,1711000739812500
-14,0,62,1711000739843750
-14,0,62,1711000739875000
-15,1,63,1711000739906250
-15,0,62,1711000739937500
-15,0,62,1711000739968750
-15,0,63,1711000740000000
-15,1,63,1711000740031250
-15,0,62,1711000740062500
-15,1,62,1711000740093750
-15,0,62,1711000740125000
-14,0,62,1711000740156250
-15,1,62,1711000740187500
-15,1,63,1711000740218750
-16,0,62,1711000740250000
-15,0,62,1711000740281250
-15,0,63,1711000740312500
-16,1,63,1711000740343750
-15,0,62,1711000740375000
-16,1,62,1711000740406250
-15,1,62,1711000740437500
-15,0,62,1711000740468750
-15,0,63,1711000740500000
-15,1,63,1711000740531250
-15,0,62,1711000740562500
-15,0,62,1711000740593750
-16,1,63,1711000740625000
-16,0,62,1711000740656250
-15,1,63,1711000740687500
-16,0,62,1711000740718750
-15,0,62,1711000740750000
-16,1,63,1711000740781250
-16,0,62,1711000740812500
-15,0,62,1711000740843750
-15,1,63,1711000740875000
-16,0,62,1711000740906250
-15,0,62,1711000740937500
-16,0,62,1711000740968750
-16,1,62,1711000741000000
-16,1,62,1711000741031250
-16,1,63,1711000741062500
-16,1,62,1711000741093750
-16,1,62,1711000741125000
-15,0,62,1711000741156250
-15,0,62,1711000741187500
-16,1,62,1711000741218750
-15,1,62,1711000741250000
-16,1,62,1711000741281250
-16,1,63,1711000741312500
-16,0,62,1711000741343750
-15,1,62,1711000741375000
-15,1,62,1711000741406250
-16,0,62,1711000741437500
-15,1,62,1711000741468750
-16,1,62,1711000741500000
-16,1,63,1711000741531250
-16,1,62,1711000741562500
-16,0,62,1711000741593750
-17,0,62,1711000741625000
-16,0,62,1711000741656250
-16,1,62,1711000741687500
-16,1,62,1711000741718750
-16,1,62,1711000741750000
-16,1,62,1711000741781250
-16,1,62,1711000741812500
-16,0,62,1711000741843750
-16,0,62,1711000741875000
-16,0,62,1711000741906250
-16,0,62,1711000741937500
-16,0,62,1711000741968750
-16,1,62,1711000742000000
-16,0,62,1711000742031250
-15,0,62,1711000742062500
-16,1,62,1711000742093750
-16,1,62,1711000742125000
-16,1,62,1711000742156250
-16,0,62,1711000742187500
-16,1,62,1711000742218750
-15,0,62,1711000742250000
-15,0,62,1711000742281250
-15,0,62,1711000742312500
-15,1,63,1711000742343750
-15,0,62,1711000742375000
-14,1,63,1711000742406250
-15,1,63,1711000742437500
-15,0,62,1711000742468750
-14,0,62,1711000742500000
-15,1,63,1711000742531250
-15,1,63,1711000742562500
-13,0,62,1711000742593750
-14,0,62,1711000742625000
-15,0,63,1711000742656250
-15,0,62,1711000742687500
-14,0,62,1711000742718750
-14,1,63,1711000742750000
-15,1,62,1711000742781250
-14,0,62,1711000742812500
-14,1,63,1711000742843750
-14,0,62,1711000742875000
-14,1,63,1711000742906250
-15,1,63,1711000742937500
-14,0,62,1711000742968750
-13,0,62,1711000743000000
-14,0,63,1711000743031250
-14,0,62,1711000743062500
-14,0,62,1711000743093750
-14,0,63,1711000743125000
-14,1,62,1711000743156250
-14,0,62,1711000743187500
-14,1,63,1711000743218750
-14,1,63,1711000743250000
-15,0,63,1711000743281250
-14,0,62,1711000743312500
-14,0,62,1711000743343750
-14,1,63,1711000743375000
-15,0,62,1711000743406250
-14,0,63,1711000743437500
-14,0,63,1711000743468750
-15,1,62,1711000743500000
-15,0,62,1711000743531250
-15,1,62,1711000743562500
-15,0,62,1711000743593750
-14,0,63,1711000743625000
-15,0,62,1711000743656250
-15,0,62,1711000743687500
-15,1,62,1711000743718750
-15,1,62,1711000743750000
-15,0,62,1711000743781250
-15,0,63,1711000743812500
-15,0,62,1711000743843750
-15,0,62,1711000743875000
-15,0,63,1711000743906250
-15,0,63,1711000743937500
-15,1,62,1711000743968750
-16,0,62,1711000744000000
-15,1,63,1711000744031250
-15,0,62,1711000744062500
-15,0,62,1711000744093750
-15,0,63,1711000744125000
-14,0,62,1711000744156250
-15,0,63,1711000744187500
-15,1,63,1711000744218750
-15,0,62,1711000744250000
-14,0,63,1711000744281250
-15,1,63,1711000744312500
-15,1,63,1711000744343750
-14,0,62,1711000744375000
-14,0,62,1711000744406250
-15,1,62,1711000744437500
-15,1,63,1711000744468750
-14,1,62,1711000744500000
-15,0,62,1711000744531250
-15,1,63,1711000744562500
-14,0,62,1711000744593750
-14,1,62,1711000744625000
-15,1,63,1711000744656250
-15,1,62,1711000744687500
-14,1,62,1711000744718750
-15,1,63,1711000744750000
