value,timestamp
72.38,1712022232000000
72.28,1712022233000000
72.23,1712022234000000
72.2,1712022235000000
72.17,1712022236000000
72.13,1712022237000000
72.1,1712022238000000
72.08,1712022239000000
72.07,1712022240000000
72.1,1712022241000000
72.18,1712022242000000
72.32,1712022243000000
72.48,1712022244000000
72.67,1712022245000000
72.92,1712022246000000
73.18,1712022247000000
73.52,1712022248000000
73.85,1712022249000000
74.2,1712022250000000
74.53,1712022251000000
74.88,1712022252000000
75.22,1712022253000000
75.53,1712022254000000
75.83,1712022255000000
76.12,1712022256000000
76.35,1712022257000000
76.57,1712022258000000
76.75,1712022259000000
76.92,1712022260000000
77.08,1712022261000000
77.2,1712022262000000
77.28,1712022263000000
77.33,1712022264000000
77.37,1712022265000000
77.4,1712022266000000
77.42,1712022267000000
77.43,1712022268000000
77.43,1712022269000000
77.43,1712022270000000
77.42,1712022271000000
77.4,1712022272000000
77.38,1712022273000000
77.37,1712022274000000
77.33,1712022275000000
77.3,1712022276000000
77.3,1712022277000000
77.3,1712022278000000
77.3,1712022279000000
77.28,1712022280000000
77.3,1712022281000000
77.3,1712022282000000
77.3,1712022283000000
77.28,1712022284000000
77.25,1712022285000000
77.2,1712022286000000
77.13,1712022287000000
77.07,1712022288000000
77.0,1712022289000000
76.93,1712022290000000
76.87,1712022291000000
76.8,1712022292000000
76.72,1712022293000000
76.62,1712022294000000
76.52,1712022295000000
76.42,1712022296000000
76.3,1712022297000000
76.17,1712022298000000
76.03,1712022299000000
75.88,1712022300000000
75.72,1712022301000000
75.53,1712022302000000
75.33,1712022303000000
75.1,1712022304000000
74.85,1712022305000000
74.57,1712022306000000
74.28,1712022307000000
73.97,1712022308000000
73.67,1712022309000000
73.37,1712022310000000
73.1,1712022311000000
72.82,1712022312000000
72.53,1712022313000000
72.28,1712022314000000
72.05,1712022315000000
71.85,1712022316000000
71.68,1712022317000000
71.53,1712022318000000
71.45,1712022319000000
71.42,1712022320000000
71.42,1712022321000000
71.5,1712022322000000
71.62,1712022323000000
71.82,1712022324000000
72.07,1712022325000000
72.35,1712022326000000
72.65,1712022327000000
72.95,1712022328000000
73.25,1712022329000000
73.52,1712022330000000
73.77,1712022331000000
73.98,1712022332000000
74.18,1712022333000000
74.35,1712022334000000
74.5,1712022335000000
74.62,1712022336000000
74.68,1712022337000000
74.72,1712022338000000
74.73,1712022339000000
74.72,1712022340000000
74.65,1712022341000000
74.57,1712022342000000
74.47,1712022343000000
74.35,1712022344000000
74.25,1712022345000000
74.15,1712022346000000
74.05,1712022347000000
73.95,1712022348000000
73.87,1712022349000000
73.8,1712022350000000
73.73,1712022351000000
73.67,1712022352000000
73.6,1712022353000000
73.53,1712022354000000
73.47,1712022355000000
73.4,1712022356000000
73.33,1712022357000000
73.28,1712022358000000
73.25,1712022359000000
73.23,1712022360000000
73.22,1712022361000000
73.22,1712022362000000
73.22,1712022363000000
73.22,1712022364000000
73.22,1712022365000000
73.2,1712022366000000
73.17,1712022367000000
73.12,1712022368000000
73.05,1712022369000000
72.98,1712022370000000
72.9,1712022371000000
72.82,1712022372000000
72.75,1712022373000000
72.68,1712022374000000
72.62,1712022375000000
72.53,1712022376000000
72.47,1712022377000000
72.4,1712022378000000
72.28,1712022379000000
72.13,1712022380000000
71.95,1712022381000000
71.72,1712022382000000
71.47,1712022383000000
71.18,1712022384000000
70.9,1712022385000000
70.62,1712022386000000
70.33,1712022387000000
70.08,1712022388000000
69.87,1712022389000000
69.7,1712022390000000
69.6,1712022391000000
69.53,1712022392000000
69.5,1712022393000000
69.5,1712022394000000
69.53,1712022395000000
69.58,1712022396000000
69.65,1712022397000000
69.73,1712022398000000
69.82,1712022399000000
69.92,1712022400000000
70.03,1712022401000000
70.17,1712022402000000
70.32,1712022403000000
70.48,1712022404000000
70.67,1712022405000000
70.85,1712022406000000
71.05,1712022407000000
71.25,1712022408000000
71.43,1712022409000000
71.6,1712022410000000
71.77,1712022411000000
71.92,1712022412000000
72.07,1712022413000000
72.2,1712022414000000
72.33,1712022415000000
72.47,1712022416000000
72.6,1712022417000000
72.72,1712022418000000
72.82,1712022419000000
72.87,1712022420000000
72.92,1712022421000000
72.93,1712022422000000
72.93,1712022423000000
72.93,1712022424000000
72.92,1712022425000000
72.9,1712022426000000
72.88,1712022427000000
72.88,1712022428000000
72.88,1712022429000000
72.88,1712022430000000
72.88,1712022431000000
72.9,1712022432000000
72.92,1712022433000000
72.93,1712022434000000
72.97,1712022435000000
72.98,1712022436000000
72.98,1712022437000000
72.97,1712022438000000
72.93,1712022439000000
72.9,1712022440000000
72.87,1712022441000000
72.83,1712022442000000
72.8,1712022443000000
72.77,1712022444000000
72.7,1712022445000000
72.63,1712022446000000
72.58,1712022447000000
72.53,1712022448000000
72.48,1712022449000000
72.42,1712022450000000
72.3,1712022451000000
72.2,1712022452000000
72.08,1712022453000000
71.93,1712022454000000
71.77,1712022455000000
71.65,1712022456000000
71.72,1712022457000000
71.83,1712022458000000
71.98,1712022459000000
72.15,1712022460000000
72.35,1712022461000000
72.55,1712022462000000
72.73,1712022463000000
72.87,1712022464000000
72.93,1712022465000000
72.98,1712022466000000
72.98,1712022467000000
72.95,1712022468000000
72.9,1712022469000000
72.82,1712022470000000
72.72,1712022471000000
72.62,1712022472000000
72.5,1712022473000000
72.4,1712022474000000
72.3,1712022475000000
72.2,1712022476000000
72.1,1712022477000000
72.02,1712022478000000
71.93,1712022479000000
71.88,1712022480000000
71.83,1712022481000000
71.78,1712022482000000
71.75,1712022483000000
71.7,1712022484000000
71.67,1712022485000000
71.62,1712022486000000
71.57,1712022487000000
71.5,1712022488000000
71.43,1712022489000000
71.37,1712022490000000
71.32,1712022491000000
71.25,1712022492000000
71.18,1712022493000000
71.12,1712022494000000
71.02,1712022495000000
70.92,1712022496000000
70.82,1712022497000000
70.72,1712022498000000
70.63,1712022499000000
70.57,1712022500000000
70.5,1712022501000000
70.35,1712022502000000
70.23,1712022503000000
70.25,1712022504000000
70.23,1712022505000000
70.2,1712022506000000
70.18,1712022507000000
70.13,1712022508000000
70.03,1712022509000000
69.92,1712022510000000
70.02,1712022511000000
70.1,1712022512000000
70.2,1712022513000000
70.32,1712022514000000
70.48,1712022515000000
70.65,1712022516000000
70.67,1712022517000000
70.68,1712022518000000
70.68,1712022519000000
70.65,1712022520000000
70.58,1712022521000000
70.48,1712022522000000
70.35,1712022523000000
70.23,1712022524000000
70.1,1712022525000000
69.95,1712022526000000
69.8,1712022527000000
69.63,1712022528000000
69.48,1712022529000000
69.35,1712022530000000
69.23,1712022531000000
69.13,1712022532000000
69.05,1712022533000000
68.97,1712022534000000
68.88,1712022535000000
68.8,1712022536000000
68.73,1712022537000000
68.67,1712022538000000
68.6,1712022539000000
68.53,1712022540000000
68.47,1712022541000000
68.43,1712022542000000
68.42,1712022543000000
68.42,1712022544000000
68.43,1712022545000000
68.47,1712022546000000
68.52,1712022547000000
68.58,1712022548000000
68.67,1712022549000000
68.75,1712022550000000
68.8,1712022551000000
68.85,1712022552000000
68.93,1712022553000000
69.05,1712022554000000
69.18,1712022555000000
69.33,1712022556000000
69.5,1712022557000000
69.63,1712022558000000
69.82,1712022559000000
69.95,1712022560000000
70.08,1712022561000000
70.27,1712022562000000
70.43,1712022563000000
70.48,1712022564000000
70.5,1712022565000000
70.53,1712022566000000
70.53,1712022567000000
70.58,1712022568000000
70.58,1712022569000000
70.62,1712022570000000
70.5,1712022571000000
70.32,1712022572000000
70.15,1712022573000000
70.0,1712022574000000
69.88,1712022575000000
69.65,1712022576000000
69.45,1712022577000000
69.23,1712022578000000
68.92,1712022579000000
68.63,1712022580000000
68.35,1712022581000000
68.1,1712022582000000
67.88,1712022583000000
67.75,1712022584000000
67.72,1712022585000000
67.73,1712022586000000
67.78,1712022587000000
67.87,1712022588000000
67.98,1712022589000000
68.18,1712022590000000
68.37,1712022591000000
68.57,1712022592000000
68.78,1712022593000000
68.98,1712022594000000
69.2,1712022595000000
69.48,1712022596000000
69.75,1712022597000000
70.05,1712022598000000
70.4,1712022599000000
70.73,1712022600000000
71.07,1712022601000000
71.37,1712022602000000
71.65,1712022603000000
72.03,1712022604000000
72.38,1712022605000000
72.72,1712022606000000
73.0,1712022607000000
73.28,1712022608000000
73.45,1712022609000000
73.65,1712022610000000
73.9,1712022611000000
74.17,1712022612000000
74.42,1712022613000000
74.67,1712022614000000
74.93,1712022615000000
75.22,1712022616000000
75.47,1712022617000000
75.73,1712022618000000
75.95,1712022619000000
76.2,1712022620000000
76.45,1712022621000000
76.73,1712022622000000
76.98,1712022623000000
77.2,1712022624000000
77.5,1712022625000000
77.78,1712022626000000
78.05,1712022627000000
78.25,1712022628000000
78.52,1712022629000000
78.77,1712022630000000
78.95,1712022631000000
79.18,1712022632000000
79.37,1712022633000000
79.55,1712022634000000
79.65,1712022635000000
79.82,1712022636000000
79.93,1712022637000000
80.03,1712022638000000
80.28,1712022639000000
80.53,1712022640000000
80.83,1712022641000000
81.15,1712022642000000
81.5,1712022643000000
81.8,1712022644000000
82.08,1712022645000000
82.37,1712022646000000
82.67,1712022647000000
83.0,1712022648000000
83.32,1712022649000000
83.55,1712022650000000
83.8,1712022651000000
84.02,1712022652000000
84.13,1712022653000000
84.27,1712022654000000
84.35,1712022655000000
84.35,1712022656000000
84.37,1712022657000000
84.35,1712022658000000
84.3,1712022659000000
84.28,1712022660000000
84.32,1712022661000000
84.42,1712022662000000
84.53,1712022663000000
84.55,1712022664000000
84.58,1712022665000000
84.63,1712022666000000
84.72,1712022667000000
84.82,1712022668000000
84.98,1712022669000000
85.1,1712022670000000
85.15,1712022671000000
85.17,1712022672000000
85.17,1712022673000000
85.1,1712022674000000
85.12,1712022675000000
85.1,1712022676000000
85.07,1712022677000000
85.05,1712022678000000
85.08,1712022679000000
85.12,1712022680000000
85.03,1712022681000000
84.95,1712022682000000
84.88,1712022683000000
84.82,1712022684000000
84.75,1712022685000000
84.7,1712022686000000
84.72,1712022687000000
84.82,1712022688000000
84.97,1712022689000000
85.13,1712022690000000
85.25,1712022691000000
85.43,1712022692000000
85.63,1712022693000000
85.83,1712022694000000
86.02,1712022695000000
86.2,1712022696000000
86.38,1712022697000000
86.55,1712022698000000
86.58,1712022699000000
86.63,1712022700000000
86.63,1712022701000000
86.6,1712022702000000
86.53,1712022703000000
86.53,1712022704000000
86.47,1712022705000000
86.32,1712022706000000
86.13,1712022707000000
85.93,1712022708000000
85.72,1712022709000000
85.52,1712022710000000
85.3,1712022711000000
84.98,1712022712000000
84.77,1712022713000000
84.57,1712022714000000
84.4,1712022715000000
84.23,1712022716000000
84.05,1712022717000000
83.87,1712022718000000
83.67,1712022719000000
83.45,1712022720000000
83.2,1712022721000000
82.93,1712022722000000
82.67,1712022723000000
82.42,1712022724000000
82.17,1712022725000000
81.95,1712022726000000
81.77,1712022727000000
81.58,1712022728000000
81.43,1712022729000000
81.3,1712022730000000
81.22,1712022731000000
81.27,1712022732000000
81.28,1712022733000000
81.32,1712022734000000
81.28,1712022735000000
81.27,1712022736000000
81.25,1712022737000000
81.2,1712022738000000
81.07,1712022739000000
80.77,1712022740000000
80.58,1712022741000000
80.42,1712022742000000
80.25,1712022743000000
80.08,1712022744000000
79.9,1712022745000000
79.7,1712022746000000
79.45,1712022747000000
79.15,1712022748000000
78.82,1712022749000000
78.48,1712022750000000
78.23,1712022751000000
77.93,1712022752000000
77.65,1712022753000000
77.35,1712022754000000
77.1,1712022755000000
76.85,1712022756000000
76.6,1712022757000000
76.37,1712022758000000
76.23,1712022759000000
76.08,1712022760000000
76.0,1712022761000000
75.93,1712022762000000
75.88,1712022763000000
75.77,1712022764000000
75.7,1712022765000000
75.67,1712022766000000
75.65,1712022767000000
75.62,1712022768000000
75.6,1712022769000000
75.6,1712022770000000
75.6,1712022771000000
75.73,1712022772000000
75.83,1712022773000000
75.93,1712022774000000
76.05,1712022775000000
76.17,1712022776000000
76.3,1712022777000000
76.42,1712022778000000
76.55,1712022779000000
76.75,1712022780000000
76.97,1712022781000000
77.18,1712022782000000
77.4,1712022783000000
77.58,1712022784000000
77.82,1712022785000000
78.0,1712022786000000
78.18,1712022787000000
78.32,1712022788000000
78.47,1712022789000000
78.6,1712022790000000
78.72,1712022791000000
78.7,1712022792000000
78.68,1712022793000000
78.67,1712022794000000
78.6,1712022795000000
78.48,1712022796000000
78.42,1712022797000000
78.33,1712022798000000
78.28,1712022799000000
78.42,1712022800000000
78.57,1712022801000000
78.72,1712022802000000
78.88,1712022803000000
79.05,1712022804000000
79.2,1712022805000000
79.33,1712022806000000
79.4,1712022807000000
79.45,1712022808000000
79.47,1712022809000000
79.75,1712022810000000
80.0,1712022811000000
80.25,1712022812000000
80.48,1712022813000000
80.75,1712022814000000
81.0,1712022815000000
81.28,1712022816000000
81.58,1712022817000000
81.88,1712022818000000
82.18,1712022819000000
82.48,1712022820000000
82.72,1712022821000000
82.95,1712022822000000
83.15,1712022823000000
83.33,1712022824000000
83.52,1712022825000000
83.73,1712022826000000
83.95,1712022827000000
84.18,1712022828000000
84.42,1712022829000000
84.63,1712022830000000
84.92,1712022831000000
85.2,1712022832000000
85.5,1712022833000000
85.78,1712022834000000
86.02,1712022835000000
86.27,1712022836000000
86.57,1712022837000000
86.88,1712022838000000
87.12,1712022839000000
87.15,1712022840000000
87.15,1712022841000000
87.12,1712022842000000
87.07,1712022843000000
87.05,1712022844000000
86.97,1712022845000000
86.9,1712022846000000
86.8,1712022847000000
86.72,1712022848000000
86.62,1712022849000000
86.53,1712022850000000
86.47,1712022851000000
86.42,1712022852000000
86.38,1712022853000000
86.33,1712022854000000
86.35,1712022855000000
86.4,1712022856000000
86.43,1712022857000000
86.52,1712022858000000
86.6,1712022859000000
86.67,1712022860000000
86.75,1712022861000000
86.8,1712022862000000
86.8,1712022863000000
86.8,1712022864000000
86.83,1712022865000000
86.88,1712022866000000
86.97,1712022867000000
86.98,1712022868000000
87.03,1712022869000000
86.78,1712022870000000
86.52,1712022871000000
86.23,1712022872000000
85.95,1712022873000000
85.68,1712022874000000
85.45,1712022875000000
85.2,1712022876000000
84.97,1712022877000000
84.73,1712022878000000
84.52,1712022879000000
84.3,1712022880000000
84.1,1712022881000000
83.92,1712022882000000
83.82,1712022883000000
83.75,1712022884000000
83.7,1712022885000000
83.65,1712022886000000
83.63,1712022887000000
83.62,1712022888000000
83.6,1712022889000000
83.57,1712022890000000
83.47,1712022891000000
83.33,1712022892000000
83.2,1712022893000000
83.0,1712022894000000
82.87,1712022895000000
82.73,1712022896000000
82.57,1712022897000000
82.43,1712022898000000
82.37,1712022899000000
82.45,1712022900000000
82.53,1712022901000000
82.62,1712022902000000
82.7,1712022903000000
82.75,1712022904000000
82.82,1712022905000000
82.88,1712022906000000
82.95,1712022907000000
83.05,1712022908000000
83.15,1712022909000000
83.27,1712022910000000
83.37,1712022911000000
83.48,1712022912000000
83.62,1712022913000000
83.8,1712022914000000
83.93,1712022915000000
84.1,1712022916000000
84.25,1712022917000000
84.4,1712022918000000
84.55,1712022919000000
84.7,1712022920000000
84.8,1712022921000000
84.92,1712022922000000
85.05,1712022923000000
85.17,1712022924000000
85.25,1712022925000000
85.32,1712022926000000
85.4,1712022927000000
85.53,1712022928000000
85.63,1712022929000000
85.73,1712022930000000
85.83,1712022931000000
85.95,1712022932000000
86.08,1712022933000000
86.2,1712022934000000
86.28,1712022935000000
86.38,1712022936000000
86.45,1712022937000000
86.52,1712022938000000
86.55,1712022939000000
86.58,1712022940000000
86.6,1712022941000000
86.6,1712022942000000
86.55,1712022943000000
86.47,1712022944000000
86.37,1712022945000000
86.32,1712022946000000
86.25,1712022947000000
86.2,1712022948000000
86.18,1712022949000000
86.2,1712022950000000
86.25,1712022951000000
86.32,1712022952000000
86.38,1712022953000000
86.52,1712022954000000
86.58,1712022955000000
86.62,1712022956000000
86.6,1712022957000000
86.53,1712022958000000
86.5,1712022959000000
86.47,1712022960000000
86.43,1712022961000000
86.45,1712022962000000
86.47,1712022963000000
86.48,1712022964000000
86.6,1712022965000000
86.7,1712022966000000
86.82,1712022967000000
86.92,1712022968000000
87.05,1712022969000000
87.17,1712022970000000
87.27,1712022971000000
87.32,1712022972000000
87.33,1712022973000000
87.32,1712022974000000
87.28,1712022975000000
87.23,1712022976000000
87.2,1712022977000000
87.1,1712022978000000
87.0,1712022979000000
86.9,1712022980000000
86.83,1712022981000000
86.78,1712022982000000
86.77,1712022983000000
86.75,1712022984000000
86.73,1712022985000000
86.75,1712022986000000
86.75,1712022987000000
86.67,1712022988000000
86.65,1712022989000000
86.65,1712022990000000
86.65,1712022991000000
86.67,1712022992000000
86.65,1712022993000000
86.63,1712022994000000
86.63,1712022995000000
86.63,1712022996000000
86.63,1712022997000000
86.67,1712022998000000
86.68,1712022999000000
86.68,1712023000000000
86.72,1712023001000000
86.73,1712023002000000
86.72,1712023003000000
86.7,1712023004000000
86.67,1712023005000000
86.6,1712023006000000
86.52,1712023007000000
86.45,1712023008000000
86.38,1712023009000000
86.32,1712023010000000
86.27,1712023011000000
86.2,1712023012000000
86.12,1712023013000000
86.0,1712023014000000
85.9,1712023015000000
85.87,1712023016000000
85.83,1712023017000000
85.78,1712023018000000
85.68,1712023019000000
85.55,1712023020000000
85.42,1712023021000000
85.23,1712023022000000
85.07,1712023023000000
84.92,1712023024000000
84.62,1712023025000000
84.35,1712023026000000
84.1,1712023027000000
83.85,1712023028000000
83.58,1712023029000000
83.32,1712023030000000
83.05,1712023031000000
82.82,1712023032000000
82.62,1712023033000000
82.42,1712023034000000
82.25,1712023035000000
82.07,1712023036000000
81.9,1712023037000000
81.82,1712023038000000
81.72,1712023039000000
81.63,1712023040000000
81.6,1712023041000000
81.58,1712023042000000
81.53,1712023043000000
81.52,1712023044000000
81.52,1712023045000000
81.5,1712023046000000
81.52,1712023047000000
81.65,1712023048000000
81.7,1712023049000000
81.78,1712023050000000
81.88,1712023051000000
81.95,1712023052000000
81.98,1712023053000000
81.93,1712023054000000
81.85,1712023055000000
81.73,1712023056000000
81.63,1712023057000000
81.47,1712023058000000
81.25,1712023059000000
81.0,1712023060000000
80.7,1712023061000000
80.42,1712023062000000
80.18,1712023063000000
80.02,1712023064000000
79.88,1712023065000000
79.73,1712023066000000
79.6,1712023067000000
79.42,1712023068000000
79.2,1712023069000000
78.98,1712023070000000
78.77,1712023071000000
78.53,1712023072000000
78.2,1712023073000000
77.9,1712023074000000
77.6,1712023075000000
77.27,1712023076000000
76.97,1712023077000000
76.7,1712023078000000
76.47,1712023079000000
76.28,1712023080000000
76.18,1712023081000000
76.12,1712023082000000
76.03,1712023083000000
75.93,1712023084000000
75.87,1712023085000000
75.8,1712023086000000
75.73,1712023087000000
75.67,1712023088000000
75.57,1712023089000000
75.45,1712023090000000
75.38,1712023091000000
75.37,1712023092000000
75.33,1712023093000000
75.32,1712023094000000
75.25,1712023095000000
75.2,1712023096000000
75.13,1712023097000000
75.03,1712023098000000
75.0,1712023099000000
74.92,1712023100000000
74.72,1712023101000000
74.47,1712023102000000
74.23,1712023103000000
74.02,1712023104000000
73.83,1712023105000000
73.67,1712023106000000
73.5,1712023107000000
73.32,1712023108000000
73.18,1712023109000000
73.02,1712023110000000
72.85,1712023111000000
72.68,1712023112000000
72.55,1712023113000000
72.47,1712023114000000
72.42,1712023115000000
72.38,1712023116000000
72.35,1712023117000000
72.38,1712023118000000
72.5,1712023119000000
72.72,1712023120000000
73.0,1712023121000000
73.32,1712023122000000
73.63,1712023123000000
73.92,1712023124000000
74.18,1712023125000000
74.48,1712023126000000
74.8,1712023127000000
75.13,1712023128000000
75.47,1712023129000000
75.78,1712023130000000
76.1,1712023131000000
76.43,1712023132000000
76.85,1712023133000000
77.23,1712023134000000
77.53,1712023135000000
77.83,1712023136000000
78.1,1712023137000000
78.4,1712023138000000
78.67,1712023139000000
78.88,1712023140000000
78.98,1712023141000000
79.03,1712023142000000
79.08,1712023143000000
79.15,1712023144000000
79.22,1712023145000000
79.27,1712023146000000
79.27,1712023147000000
79.25,1712023148000000
79.23,1712023149000000
79.3,1712023150000000
79.33,1712023151000000
79.3,1712023152000000
79.27,1712023153000000
79.23,1712023154000000
79.2,1712023155000000
79.2,1712023156000000
79.2,1712023157000000
79.27,1712023158000000
79.32,1712023159000000
79.43,1712023160000000
79.6,1712023161000000
79.75,1712023162000000
79.85,1712023163000000
79.88,1712023164000000
79.88,1712023165000000
79.85,1712023166000000
79.85,1712023167000000
79.85,1712023168000000
79.83,1712023169000000
79.8,1712023170000000
79.77,1712023171000000
79.75,1712023172000000
79.75,1712023173000000
79.78,1712023174000000
79.8,1712023175000000
79.8,1712023176000000
79.77,1712023177000000
79.7,1712023178000000
79.6,1712023179000000
79.45,1712023180000000
79.25,1712023181000000
79.02,1712023182000000
78.78,1712023183000000
78.52,1712023184000000
78.25,1712023185000000
77.97,1712023186000000
77.67,1712023187000000
77.38,1712023188000000
77.1,1712023189000000
76.82,1712023190000000
76.48,1712023191000000
76.17,1712023192000000
75.88,1712023193000000
75.65,1712023194000000
75.52,1712023195000000
75.38,1712023196000000
75.27,1712023197000000
75.13,1712023198000000
75.02,1712023199000000
74.93,1712023200000000
74.88,1712023201000000
74.85,1712023202000000
74.78,1712023203000000
74.72,1712023204000000
74.67,1712023205000000
74.65,1712023206000000
74.67,1712023207000000
74.7,1712023208000000
74.75,1712023209000000
74.73,1712023210000000
74.73,1712023211000000
74.78,1712023212000000
74.87,1712023213000000
74.98,1712023214000000
75.13,1712023215000000
75.3,1712023216000000
75.48,1712023217000000
75.65,1712023218000000
75.8,1712023219000000
75.95,1712023220000000
76.13,1712023221000000
76.35,1712023222000000
76.63,1712023223000000
76.95,1712023224000000
77.25,1712023225000000
77.57,1712023226000000
77.83,1712023227000000
78.1,1712023228000000
78.38,1712023229000000
78.68,1712023230000000
79.0,1712023231000000
79.35,1712023232000000
79.72,1712023233000000
80.08,1712023234000000
80.45,1712023235000000
80.83,1712023236000000
