value,timestamp
-2.87,1712021959171875
-3.28,1712021959187500
-3.93,1712021959203125
-4.61,1712021959218750
-5.16,1712021959234375
-5.5,1712021959250000
-5.66,1712021959265625
-5.71,1712021959281250
-5.72,1712021959296875
-5.7,1712021959312500
-5.63,1712021959328125
-5.47,1712021959343750
-5.18,1712021959359375
-4.74,1712021959375000
-4.17,1712021959390625
-3.52,1712021959406250
-2.91,1712021959421875
-2.43,1712021959437500
-2.13,1712021959453125
-1.96,1712021959468750
-1.78,1712021959484375
-1.4,1712021959500000
-0.59,1712021959515625
0.86,1712021959531250
3.11,1712021959546875
6.23,1712021959562500
10.13,1712021959578125
14.46,1712021959593750
18.7,1712021959609375
22.24,1712021959625000
24.57,1712021959640625
25.4,1712021959656250
24.73,1712021959671875
22.76,1712021959687500
19.82,1712021959703125
16.31,1712021959718750
12.4,1712021959734375
8.28,1712021959750000
4.2,1712021959765625
0.37,1712021959781250
-3.04,1712021959796875
-5.97,1712021959812500
-8.42,1712021959828125
-10.5,1712021959843750
-12.27,1712021959859375
-13.75,1712021959875000
-14.85,1712021959890625
-15.48,1712021959906250
-15.63,1712021959921875
-15.35,1712021959937500
-14.84,1712021959953125
-14.36,1712021959968750
-14.11,1712021959984375
-14.14,1712021960000000
-14.35,1712021960015625
-14.49,1712021960031250
-14.36,1712021960046875
-13.83,1712021960062500
-13.01,1712021960078125
-12.1,1712021960093750
-11.35,1712021960109375
-10.91,1712021960125000
-10.87,1712021960140625
-11.18,1712021960156250
-11.73,1712021960171875
-12.34,1712021960187500
-12.73,1712021960203125
-12.57,1712021960218750
-11.43,1712021960234375
-9.05,1712021960250000
-5.37,1712021960265625
-0.77,1712021960281250
4.07,1712021960296875
8.36,1712021960312500
11.46,1712021960328125
13.08,1712021960343750
13.38,1712021960359375
12.77,1712021960375000
11.73,1712021960390625
10.55,1712021960406250
9.35,1712021960421875
8.11,1712021960437500
6.78,1712021960453125
5.45,1712021960468750
4.25,1712021960484375
3.27,1712021960500000
2.54,1712021960515625
1.94,1712021960531250
1.3,1712021960546875
0.56,1712021960562500
-0.26,1712021960578125
-1.03,1712021960593750
-1.65,1712021960609375
-2.03,1712021960625000
-2.24,1712021960640625
-2.43,1712021960656250
-2.8,1712021960671875
-3.58,1712021960687500
-4.91,1712021960703125
-6.81,1712021960718750
-9.17,1712021960734375
-11.78,1712021960750000
-14.38,1712021960765625
-16.75,1712021960781250
-18.82,1712021960796875
-20.74,1712021960812500
-22.78,1712021960828125
-25.28,1712021960843750
-28.41,1712021960859375
-32.11,1712021960875000
-35.95,1712021960890625
-39.25,1712021960906250
-41.21,1712021960921875
-41.06,1712021960937500
-38.28,1712021960953125
-32.72,1712021960968750
-24.72,1712021960984375
-15.05,1712021961000000
-4.8,1712021961015625
4.95,1712021961031250
13.37,1712021961046875
20.09,1712021961062500
25.18,1712021961078125
28.98,1712021961093750
31.8,1712021961109375
33.79,1712021961125000
34.91,1712021961140625
35.07,1712021961156250
34.32,1712021961171875
32.89,1712021961187500
31.15,1712021961203125
29.46,1712021961218750
27.98,1712021961234375
26.66,1712021961250000
25.33,1712021961265625
23.82,1712021961281250
22.01,1712021961296875
19.89,1712021961312500
17.52,1712021961328125
14.9,1712021961343750
12.01,1712021961359375
8.81,1712021961375000
5.24,1712021961390625
1.38,1712021961406250
-2.63,1712021961421875
-6.61,1712021961437500
-10.41,1712021961453125
-14.06,1712021961468750
-17.73,1712021961484375
-21.69,1712021961500000
-26.2,1712021961515625
-31.36,1712021961531250
-37.04,1712021961546875
-42.75,1712021961562500
-47.71,1712021961578125
-50.93,1712021961593750
-51.48,1712021961609375
-48.75,1712021961625000
-42.68,1712021961640625
-33.89,1712021961656250
-23.53,1712021961671875
-12.92,1712021961687500
-3.18,1712021961703125
5.06,1712021961718750
11.73,1712021961734375
17.09,1712021961750000
21.54,1712021961765625
25.27,1712021961781250
28.31,1712021961796875
30.55,1712021961812500
31.89,1712021961828125
32.34,1712021961843750
32.0,1712021961859375
31.03,1712021961875000
29.59,1712021961890625
27.86,1712021961906250
26.02,1712021961921875
24.24,1712021961937500
22.6,1712021961953125
21.04,1712021961968750
19.32,1712021961984375
17.19,1712021962000000
14.42,1712021962015625
10.95,1712021962031250
6.93,1712021962046875
2.59,1712021962062500
-1.83,1712021962078125
-6.17,1712021962093750
-10.38,1712021962109375
-14.57,1712021962125000
-18.93,1712021962140625
-23.7,1712021962156250
-29.09,1712021962171875
-35.1,1712021962187500
-41.4,1712021962203125
-47.23,1712021962218750
-51.55,1712021962234375
-53.29,1712021962250000
-51.69,1712021962265625
-46.65,1712021962281250
-38.71,1712021962296875
-28.97,1712021962312500
-18.67,1712021962328125
-8.88,1712021962343750
-0.21,1712021962359375
7.16,1712021962375000
13.39,1712021962390625
18.69,1712021962406250
23.15,1712021962421875
26.74,1712021962437500
29.36,1712021962453125
30.95,1712021962468750
31.62,1712021962484375
31.53,1712021962500000
30.92,1712021962515625
29.95,1712021962531250
28.76,1712021962546875
27.39,1712021962562500
25.91,1712021962578125
24.29,1712021962593750
22.47,1712021962609375
20.31,1712021962625000
17.71,1712021962640625
14.59,1712021962656250
11.03,1712021962671875
7.22,1712021962687500
3.38,1712021962703125
-0.33,1712021962718750
-3.87,1712021962734375
-7.34,1712021962750000
-10.96,1712021962765625
-15.0,1712021962781250
-19.72,1712021962796875
-25.29,1712021962812500
-31.63,1712021962828125
-38.29,1712021962843750
-44.38,1712021962859375
-48.76,1712021962875000
-50.33,1712021962890625
-48.41,1712021962906250
-42.95,1712021962921875
-34.62,1712021962937500
-24.51,1712021962953125
-13.86,1712021962968750
-3.7,1712021962984375
5.37,1712021963000000
13.1,1712021963015625
19.52,1712021963031250
24.76,1712021963046875
28.91,1712021963062500
32.0,1712021963078125
34.05,1712021963093750
35.11,1712021963109375
35.31,1712021963125000
34.85,1712021963140625
33.97,1712021963156250
32.84,1712021963171875
31.6,1712021963187500
30.28,1712021963203125
28.9,1712021963218750
27.44,1712021963234375
25.94,1712021963250000
24.34,1712021963265625
22.57,1712021963281250
20.51,1712021963296875
18.04,1712021963312500
15.1,1712021963328125
11.72,1712021963343750
7.97,1712021963359375
3.92,1712021963375000
-0.35,1712021963390625
-4.89,1712021963406250
-9.79,1712021963421875
-15.2,1712021963437500
-21.21,1712021963453125
-27.7,1712021963468750
-34.2,1712021963484375
-39.83,1712021963500000
-43.5,1712021963515625
-44.22,1712021963531250
-41.49,1712021963546875
-35.47,1712021963562500
-26.99,1712021963578125
-17.21,1712021963593750
-7.28,1712021963609375
2.0,1712021963625000
10.17,1712021963640625
17.1,1712021963656250
22.72,1712021963671875
27.02,1712021963687500
29.98,1712021963703125
31.66,1712021963718750
32.25,1712021963734375
32.06,1712021963750000
31.43,1712021963765625
30.65,1712021963781250
29.85,1712021963796875
29.05,1712021963812500
28.16,1712021963828125
27.08,1712021963843750
25.74,1712021963859375
24.15,1712021963875000
22.31,1712021963890625
20.23,1712021963906250
17.88,1712021963921875
15.19,1712021963937500
12.11,1712021963953125
8.62,1712021963968750
4.77,1712021963984375
0.69,1712021964000000
-3.53,1712021964015625
-7.81,1712021964031250
-12.19,1712021964046875
-16.8,1712021964062500
-21.86,1712021964078125
-27.54,1712021964093750
-33.72,1712021964109375
-39.85,1712021964125000
-44.91,1712021964140625
-47.66,1712021964156250
-47.05,1712021964171875
-42.65,1712021964187500
-34.86,1712021964203125
-24.81,1712021964218750
-13.94,1712021964234375
-3.55,1712021964250000
5.56,1712021964265625
13.04,1712021964281250
18.92,1712021964296875
23.31,1712021964312500
26.37,1712021964328125
28.23,1712021964343750
29.05,1712021964359375
29.1,1712021964375000
28.62,1712021964390625
27.89,1712021964406250
27.06,1712021964421875
26.18,1712021964437500
25.27,1712021964453125
24.24,1712021964468750
22.99,1712021964484375
21.41,1712021964500000
19.44,1712021964515625
17.08,1712021964531250
14.41,1712021964546875
11.57,1712021964562500
8.65,1712021964578125
5.73,1712021964593750
2.78,1712021964609375
-0.23,1712021964625000
-3.41,1712021964640625
-6.87,1712021964656250
-10.75,1712021964671875
-15.19,1712021964687500
-20.27,1712021964703125
-25.96,1712021964718750
-32.06,1712021964734375
-38.15,1712021964750000
-43.58,1712021964765625
-47.51,1712021964781250
-49.06,1712021964796875
-47.5,1712021964812500
-42.58,1712021964828125
-34.65,1712021964843750
-24.66,1712021964859375
-13.86,1712021964875000
-3.52,1712021964890625
5.56,1712021964906250
13.07,1712021964921875
19.13,1712021964937500
24.03,1712021964953125
27.92,1712021964968750
30.83,1712021964984375
32.69,1712021965000000
33.56,1712021965015625
33.69,1712021965031250
33.45,1712021965046875
33.2,1712021965062500
33.13,1712021965078125
33.23,1712021965093750
33.36,1712021965109375
33.4,1712021965125000
33.25,1712021965140625
32.93,1712021965156250
32.44,1712021965171875
31.75,1712021965187500
30.77,1712021965203125
29.39,1712021965218750
27.58,1712021965234375
25.41,1712021965250000
23.01,1712021965265625
20.54,1712021965281250
18.13,1712021965296875
15.83,1712021965312500
13.62,1712021965328125
11.44,1712021965343750
9.18,1712021965359375
6.78,1712021965375000
4.17,1712021965390625
1.31,1712021965406250
-1.82,1712021965421875
-5.15,1712021965437500
-8.56,1712021965453125
-11.89,1712021965468750
-14.97,1712021965484375
-17.74,1712021965500000
-20.24,1712021965515625
-22.67,1712021965531250
-25.23,1712021965546875
-28.09,1712021965562500
-31.26,1712021965578125
-34.6,1712021965593750
-37.99,1712021965609375
-41.34,1712021965625000
-44.77,1712021965640625
-48.49,1712021965656250
-52.67,1712021965671875
-57.25,1712021965687500
-61.77,1712021965703125
-65.38,1712021965718750
-67.03,1712021965734375
-65.78,1712021965750000
-61.15,1712021965765625
-53.34,1712021965781250
-43.14,1712021965796875
-31.7,1712021965812500
-20.2,1712021965828125
-9.49,1712021965843750
-0.03,1712021965859375
8.1,1712021965875000
14.94,1712021965890625
20.57,1712021965906250
24.95,1712021965921875
28.1,1712021965937500
30.09,1712021965953125
31.18,1712021965968750
31.7,1712021965984375
32.03,1712021966000000
32.39,1712021966015625
32.89,1712021966031250
33.46,1712021966046875
33.97,1712021966062500
34.32,1712021966078125
34.43,1712021966093750
34.3,1712021966109375
33.93,1712021966125000
33.35,1712021966140625
32.52,1712021966156250
31.42,1712021966171875
30.03,1712021966187500
28.35,1712021966203125
26.46,1712021966218750
24.43,1712021966234375
22.34,1712021966250000
20.24,1712021966265625
18.06,1712021966281250
15.73,1712021966296875
13.16,1712021966312500
10.31,1712021966328125
7.27,1712021966343750
4.2,1712021966359375
1.27,1712021966375000
-1.4,1712021966390625
-3.79,1712021966406250
-6.05,1712021966421875
-8.4,1712021966437500
-11.05,1712021966453125
-14.07,1712021966468750
-17.38,1712021966484375
-20.75,1712021966500000
-23.91,1712021966515625
-26.71,1712021966531250
-29.19,1712021966546875
-31.56,1712021966562500
-34.19,1712021966578125
-37.4,1712021966593750
-41.37,1712021966609375
-45.98,1712021966625000
-50.78,1712021966640625
-55.01,1712021966656250
-57.74,1712021966671875
-58.1,1712021966687500
-55.56,1712021966703125
-50.12,1712021966718750
-42.27,1712021966734375
-32.9,1712021966750000
-23.01,1712021966765625
-13.43,1712021966781250
-4.67,1712021966796875
3.04,1712021966812500
9.71,1712021966828125
15.38,1712021966843750
20.07,1712021966859375
23.77,1712021966875000
26.48,1712021966890625
28.25,1712021966906250
29.28,1712021966921875
29.81,1712021966937500
30.12,1712021966953125
30.44,1712021966968750
30.86,1712021966984375
31.34,1712021967000000
31.76,1712021967015625
31.98,1712021967031250
31.92,1712021967046875
31.6,1712021967062500
31.1,1712021967078125
30.48,1712021967093750
29.74,1712021967109375
28.77,1712021967125000
27.46,1712021967140625
25.7,1712021967156250
23.49,1712021967171875
20.97,1712021967187500
18.34,1712021967203125
15.81,1712021967218750
13.47,1712021967234375
11.27,1712021967250000
9.02,1712021967265625
6.53,1712021967281250
3.7,1712021967296875
0.59,1712021967312500
-2.61,1712021967328125
-5.74,1712021967343750
-8.69,1712021967359375
-11.51,1712021967375000
-14.32,1712021967390625
-17.21,1712021967406250
-20.17,1712021967421875
-23.1,1712021967437500
-25.85,1712021967453125
-28.36,1712021967468750
-30.73,1712021967484375
-33.18,1712021967500000
-36.0,1712021967515625
-39.42,1712021967531250
-43.45,1712021967546875
-47.82,1712021967562500
-51.97,1712021967578125
-55.1,1712021967593750
-56.36,1712021967609375
-55.08,1712021967625000
-50.95,1712021967640625
-44.18,1712021967656250
-35.45,1712021967671875
-25.77,1712021967687500
-16.15,1712021967703125
-7.4,1712021967718750
0.05,1712021967734375
6.16,1712021967750000
11.14,1712021967765625
15.2,1712021967781250
18.47,1712021967796875
20.99,1712021967812500
22.74,1712021967828125
23.79,1712021967843750
24.33,1712021967859375
24.67,1712021967875000
25.06,1712021967890625
25.66,1712021967906250
26.43,1712021967921875
27.21,1712021967937500
27.81,1712021967953125
28.06,1712021967968750
27.91,1712021967984375
27.4,1712021968000000
26.63,1712021968015625
25.68,1712021968031250
24.58,1712021968046875
23.33,1712021968062500
21.84,1712021968078125
20.02,1712021968093750
17.87,1712021968109375
15.43,1712021968125000
12.87,1712021968140625
10.33,1712021968156250
7.97,1712021968171875
5.78,1712021968187500
3.67,1712021968203125
1.44,1712021968218750
-1.08,1712021968234375
-3.99,1712021968250000
-7.24,1712021968265625
-10.65,1712021968281250
-13.96,1712021968296875
-16.97,1712021968312500
-19.55,1712021968328125
-21.8,1712021968343750
-23.95,1712021968359375
-26.32,1712021968375000
-29.2,1712021968390625
-32.74,1712021968406250
-36.85,1712021968421875
-41.23,1712021968437500
-45.33,1712021968453125
-48.49,1712021968468750
-49.99,1712021968484375
-49.24,1712021968500000
-45.91,1712021968515625
-40.13,1712021968531250
-32.41,1712021968546875
-23.62,1712021968562500
-14.68,1712021968578125
-6.44,1712021968593750
0.58,1712021968609375
6.17,1712021968625000
10.35,1712021968640625
13.27,1712021968656250
15.16,1712021968671875
16.24,1712021968687500
16.78,1712021968703125
17.05,1712021968718750
17.26,1712021968734375
17.49,1712021968750000
17.72,1712021968765625
17.81,1712021968781250
17.6,1712021968796875
17.05,1712021968812500
16.21,1712021968828125
15.34,1712021968843750
14.67,1712021968859375
14.26,1712021968875000
13.93,1712021968890625
13.33,1712021968906250
12.12,1712021968921875
10.08,1712021968937500
7.13,1712021968953125
3.33,1712021968968750
-1.0,1712021968984375
-5.5,1712021969000000
-9.88,1712021969015625
-14.07,1712021969031250
-18.2,1712021969046875
-22.59,1712021969062500
-27.61,1712021969078125
-33.59,1712021969093750
-40.66,1712021969109375
-48.39,1712021969125000
-56.16,1712021969140625
-63.52,1712021969156250
-70.46,1712021969171875
-77.36,1712021969187500
-84.84,1712021969203125
-93.52,1712021969218750
-103.86,1712021969234375
-116.0,1712021969250000
-128.8,1712021969265625
-140.9,1712021969281250
-151.26,1712021969296875
-159.49,1712021969312500
-165.75,1712021969328125
-170.43,1712021969343750
-174.22,1712021969359375
-178.19,1712021969375000
-183.64,1712021969390625
-189.69,1712021969406250
-194.75,1712021969421875
-197.07,1712021969437500
-195.25,1712021969453125
-188.32,1712021969468750
-175.52,1712021969484375
-156.71,1712021969500000
-132.73,1712021969515625
-105.15,1712021969531250
-72.63,1712021969546875
-33.77,1712021969562500
11.5,1712021969578125
60.87,1712021969593750
110.45,1712021969609375
156.61,1712021969625000
197.37,1712021969640625
232.94,1712021969656250
265.25,1712021969671875
300.74,1712021969687500
344.44,1712021969703125
396.92,1712021969718750
453.75,1712021969734375
508.32,1712021969750000
555.85,1712021969765625
595.33,1712021969781250
628.84,1712021969796875
634.11,1712021969812500
595.46,1712021969828125
510.43,1712021969843750
393.85,1712021969859375
268.53,1712021969875000
152.74,1712021969890625
55.73,1712021969906250
-20.47,1712021969921875
-78.18,1712021969937500
-121.79,1712021969953125
-151.95,1712021969968750
-168.73,1712021969984375
-173.11,1712021970000000
-168.0,1712021970015625
-157.55,1712021970031250
-145.67,1712021970046875
-135.37,1712021970062500
-128.74,1712021970078125
-127.09,1712021970093750
-127.63,1712021970109375
-126.9,1712021970125000
-122.53,1712021970140625
-114.18,1712021970156250
-103.13,1712021970171875
-91.11,1712021970187500
-79.61,1712021970203125
-69.98,1712021970218750
-63.4,1712021970234375
-58.74,1712021970250000
-53.93,1712021970265625
-48.44,1712021970281250
-42.7,1712021970296875
-37.8,1712021970312500
-34.61,1712021970328125
-33.49,1712021970343750
-34.29,1712021970359375
-36.69,1712021970375000
-39.27,1712021970390625
-40.71,1712021970406250
-40.41,1712021970421875
-38.48,1712021970437500
-35.62,1712021970453125
-32.62,1712021970468750
-30.03,1712021970484375
-28.12,1712021970500000
-26.98,1712021970515625
-26.14,1712021970531250
-25.09,1712021970546875
-23.61,1712021970562500
-21.74,1712021970578125
-19.78,1712021970593750
-18.08,1712021970609375
-16.88,1712021970625000
-16.25,1712021970640625
-16.13,1712021970656250
-16.35,1712021970671875
-16.75,1712021970687500
-17.24,1712021970703125
-17.96,1712021970718750
-18.95,1712021970734375
-20.22,1712021970750000
-21.77,1712021970765625
-23.59,1712021970781250
-25.63,1712021970796875
-27.84,1712021970812500
-30.17,1712021970828125
-32.64,1712021970843750
-35.24,1712021970859375
-37.92,1712021970875000
-40.64,1712021970890625
-43.32,1712021970906250
-45.83,1712021970921875
-48.13,1712021970937500
-50.26,1712021970953125
-52.51,1712021970968750
-55.33,1712021970984375
-59.26,1712021971000000
-64.69,1712021971015625
-71.61,1712021971031250
-79.45,1712021971046875
-86.93,1712021971062500
-92.26,1712021971078125
-93.53,1712021971093750
-89.25,1712021971109375
-78.87,1712021971125000
-63.01,1712021971140625
-43.24,1712021971156250
-21.66,1712021971171875
-0.34,1712021971187500
19.21,1712021971203125
36.13,1712021971218750
50.15,1712021971234375
61.38,1712021971250000
70.06,1712021971265625
76.44,1712021971281250
80.83,1712021971296875
83.58,1712021971312500
85.11,1712021971328125
85.82,1712021971343750
86.04,1712021971359375
85.98,1712021971375000
85.71,1712021971390625
85.11,1712021971406250
84.04,1712021971421875
82.36,1712021971437500
80.07,1712021971453125
77.31,1712021971468750
74.31,1712021971484375
71.3,1712021971500000
68.36,1712021971515625
65.32,1712021971531250
61.86,1712021971546875
57.61,1712021971562500
52.34,1712021971578125
46.07,1712021971593750
39.12,1712021971609375
31.99,1712021971625000
25.17,1712021971640625
18.99,1712021971656250
13.5,1712021971671875
8.45,1712021971687500
3.46,1712021971703125
-1.91,1712021971718750
-7.91,1712021971734375
-14.56,1712021971750000
-21.64,1712021971765625
-28.8,1712021971781250
-35.66,1712021971796875
-41.99,1712021971812500
-47.77,1712021971828125
-53.26,1712021971843750
-58.95,1712021971859375
-65.45,1712021971875000
-73.3,1712021971890625
-82.67,1712021971906250
-93.06,1712021971921875
-103.12,1712021971937500
-110.79,1712021971953125
-113.83,1712021971968750
-110.54,1712021971984375
-100.49,1712021972000000
-84.79,1712021972015625
-65.85,1712021972031250
-46.62,1712021972046875
-29.62,1712021972062500
-16.25,1712021972078125
-6.54,1712021972093750
0.5,1712021972109375
6.13,1712021972125000
11.3,1712021972140625
16.21,1712021972156250
20.45,1712021972171875
23.28,1712021972187500
24.1,1712021972203125
22.66,1712021972218750
19.14,1712021972234375
14.06,1712021972250000
8.11,1712021972265625
2.09,1712021972281250
-3.2,1712021972296875
-7.06,1712021972312500
-9.0,1712021972328125
-8.9,1712021972343750
-6.96,1712021972359375
-3.71,1712021972375000
0.21,1712021972390625
4.17,1712021972406250
7.63,1712021972421875
10.24,1712021972437500
11.84,1712021972453125
12.58,1712021972468750
12.91,1712021972484375
13.42,1712021972500000
14.6,1712021972515625
16.49,1712021972531250
18.52,1712021972546875
19.77,1712021972562500
19.36,1712021972578125
16.88,1712021972593750
12.61,1712021972609375
7.35,1712021972625000
2.13,1712021972640625
-2.11,1712021972656250
-4.67,1712021972671875
-4.98,1712021972687500
-2.64,1712021972703125
2.59,1712021972718750
10.58,1712021972734375
20.65,1712021972750000
31.61,1712021972765625
42.09,1712021972781250
50.97,1712021972796875
57.73,1712021972812500
62.51,1712021972828125
65.88,1712021972843750
68.49,1712021972859375
70.77,1712021972875000
72.85,1712021972890625
74.67,1712021972906250
76.11,1712021972921875
77.12,1712021972937500
77.68,1712021972953125
77.8,1712021972968750
77.42,1712021972984375
76.51,1712021973000000
75.02,1712021973015625
72.94,1712021973031250
70.25,1712021973046875
66.83,1712021973062500
62.44,1712021973078125
56.77,1712021973093750
49.6,1712021973109375
40.95,1712021973125000
31.2,1712021973140625
20.95,1712021973156250
10.87,1712021973171875
1.48,1712021973187500
-6.89,1712021973203125
-14.33,1712021973218750
-21.16,1712021973234375
-27.82,1712021973250000
-34.7,1712021973265625
-41.98,1712021973281250
-49.54,1712021973296875
-56.91,1712021973312500
-63.27,1712021973328125
-67.47,1712021973343750
-68.41,1712021973359375
-65.4,1712021973375000
-58.46,1712021973390625
-48.39,1712021973406250
-36.65,1712021973421875
-24.89,1712021973437500
-14.48,1712021973453125
-6.1,1712021973468750
0.58,1712021973484375
6.26,1712021973500000
11.54,1712021973515625
16.61,1712021973531250
21.3,1712021973546875
25.31,1712021973562500
28.42,1712021973578125
30.54,1712021973593750
31.79,1712021973609375
32.82,1712021973625000
33.94,1712021973640625
35.08,1712021973656250
36.11,1712021973671875
37.17,1712021973687500
38.77,1712021973703125
41.44,1712021973718750
45.27,1712021973734375
49.82,1712021973750000
54.99,1712021973765625
60.14,1712021973781250
64.32,1712021973796875
66.78,1712021973812500
67.38,1712021973828125
66.64,1712021973843750
65.26,1712021973859375
63.56,1712021973875000
61.61,1712021973890625
60.21,1712021973906250
59.4,1712021973921875
58.42,1712021973937500
56.01,1712021973953125
51.09,1712021973968750
43.3,1712021973984375
32.96,1712021974000000
20.91,1712021974015625
2.53,1712021974031250
-21.69,1712021974046875
-47.12,1712021974062500
-67.69,1712021974078125
-79.95,1712021974093750
-84.37,1712021974109375
-83.57,1712021974125000
-79.38,1712021974140625
-74.15,1712021974156250
-69.04,1712021974171875
-63.49,1712021974187500
-57.28,1712021974203125
-50.88,1712021974218750
-45.11,1712021974234375
-41.55,1712021974250000
-40.47,1712021974265625
-41.42,1712021974281250
-43.61,1712021974296875
-46.02,1712021974312500
-46.83,1712021974328125
-45.22,1712021974343750
-41.36,1712021974359375
-36.34,1712021974375000
-31.71,1712021974390625
-28.71,1712021974406250
-28.28,1712021974421875
-30.95,1712021974437500
-36.61,1712021974453125
-44.12,1712021974468750
-52.66,1712021974484375
-61.3,1712021974500000
-68.53,1712021974515625
-72.83,1712021974531250
-73.32,1712021974546875
-70.31,1712021974562500
-64.81,1712021974578125
-58.9,1712021974593750
-52.64,1712021974609375
-46.11,1712021974625000
-39.67,1712021974640625
-33.91,1712021974656250
-29.41,1712021974671875
-26.26,1712021974687500
-24.27,1712021974703125
-22.88,1712021974718750
-21.32,1712021974734375
-18.73,1712021974750000
-14.92,1712021974765625
-10.22,1712021974781250
-5.39,1712021974796875
-1.46,1712021974812500
0.56,1712021974828125
-0.16,1712021974843750
-4.0,1712021974859375
-10.74,1712021974875000
-19.43,1712021974890625
-28.63,1712021974906250
-36.47,1712021974921875
-41.09,1712021974937500
-41.22,1712021974953125
-36.46,1712021974968750
-27.38,1712021974984375
-15.2,1712021975000000
-1.37,1712021975015625
