dataReceived,timestamp,x,y,z
1710999860511,1710999848152,2.677672863006592,-1.9783164262771609,9.003016471862793
1710999860511,1710999848192,2.6920430660247803,-2.105254411697388,8.979065895080566
1710999860511,1710999848233,2.7950305938720703,-2.1483654975891118,9.331138610839844
1710999860511,1710999848273,2.725574016571045,-2.2441675662994385,9.3766450881958
1710999860511,1710999848313,2.7878453731536865,-2.181896209716797,9.350299835205078
1710999860511,1710999848353,2.646537065505981,-2.239377498626709,9.331138610839844
1710999860511,1710999848393,2.675277709960937,-2.2250072956085205,9.278448104858398
1710999860511,1710999848434,2.689648151397705,-2.1866862773895264,9.228151321411133
1710999860511,1710999848473,2.687252998352051,-2.2513527870178223,9.23294162750244
1710999860511,1710999848514,2.742339372634888,-2.2800934314727783,9.139533996582031
1710999860511,1710999848554,2.72317886352539,-2.1627357006073,9.153904914855955
1710999860511,1710999848594,2.6656975746154785,-2.1771061420440674,9.173065185546877
1710999860511,1710999848635,2.7495245933532715,-2.1579456329345703,9.199410438537598
1710999860511,1710999848674,2.72796893119812,-2.1411802768707275,9.228151321411133
1710999860511,1710999848714,2.708808660507202,-2.119624614715576,9.23294162750244
1710999860511,1710999848754,2.6297717094421387,-2.155550479888916,9.228151321411133
1710999860511,1710999848794,2.567500114440918,-2.016637325286865,9.225756645202637
1710999860511,1710999848835,2.6177964210510254,-2.131599903106689,9.158695220947266
1710999860511,1710999848875,2.6561172008514404,-2.1579456329345703,9.199410438537598
1710999860511,1710999848915,2.725574016571045,-2.1866862773895264,9.017386436462402
1710999860511,1710999848955,2.783055305480957,-2.222612142562866,9.079657554626465
1710999860511,1710999848995,2.864487171173096,-2.2824885845184326,9.034152030944824
1710999860511,1710999849036,2.9363389015197754,-2.208241701126098,9.0988187789917
1710999860511,1710999849075,3.3099677562713623,-2.5363645553588867,9.46286678314209
1710999860511,1710999849115,3.384214401245117,-2.677672863006592,9.254497528076172
1710999860511,1710999849155,3.1159679889678955,-2.747129440307617,9.549089431762695
1710999860511,1710999849195,2.924363613128662,-2.792635440826416,9.450891494750977
1710999860511,1710999849237,2.208241701126098,-2.6585123538970947,8.888053894042969
1710999860511,1710999849278,1.8441932201385496,-2.419006824493408,8.873682975769043
1710999860511,1710999849316,1.87532901763916,-2.359130382537842,8.562325477600098
1710999860511,1710999849356,1.8992795944213867,-2.407031536102295,8.495264053344727
1710999860511,1710999849396,2.071723699569702,-2.7112035751342773,8.365931510925293
1710999860511,1710999849437,1.9783164262771609,-2.876462459564209,8.519214630126953
1710999860511,1710999849476,1.9878966808319087,-3.012980699539185,8.70842456817627
1710999860511,1710999849516,1.9232301712036133,-3.1542890071868896,9.096423149108888
1710999860511,1710999849556,2.2178220748901367,-3.353078603744507,9.441311836242676
1710999860511,1710999849597,2.316019296646118,-3.630905151367188,9.582619667053224
1710999860511,1710999849638,2.3830809593200684,-3.714732170104981,9.501188278198242
1710999860511,1710999849677,2.380685806274414,-3.75065803527832,9.240126609802246
1710999860511,1710999849717,2.248957872390747,-3.753052949905396,8.909608840942383
1710999860511,1710999849757,2.351945161819458,-3.712337017059326,8.940744400024414
1710999860511,1710999849797,2.416611671447754,-3.774608612060547,8.727584838867188
1710999860511,1710999849838,2.54833984375,-3.78658390045166,8.68207836151123
1710999860511,1710999849877,2.519599199295044,-3.8177194595336914,8.607831954956055
1710999860511,1710999849918,2.58426570892334,-3.956632852554321,8.569511413574219
1710999860511,1710999849958,2.675277709960937,-4.021299362182617,8.60064697265625
1710999860511,1710999849998,2.76389479637146,-3.908731698989868,8.54316520690918
1710999860511,1710999850039,2.7327589988708496,-3.865620613098145,8.68207836151123
1710999860511,1710999850078,2.828561305999756,-3.8296947479248047,8.873682975769043
1710999860511,1710999850118,2.651327133178711,-3.753052949905396,8.907214164733887
1710999860511,1710999850158,2.435772180557251,-3.618929862976074,8.787461280822754
1710999860511,1710999850199,2.368710517883301,-3.621325016021729,8.799436569213867
1710999860511,1710999850239,2.3639204502105717,-3.745867967605591,8.741954803466797
1710999860511,1710999850279,2.4405622482299805,-3.844065189361572,8.78985595703125
1710999860511,1710999850319,2.6393518447875977,-3.915916919708252,8.820991516113281
1710999860511,1710999850359,2.845326662063598,-4.00692892074585,8.820991516113281
1710999860511,1710999850399,2.929153680801392,-3.860830545425415,8.643757820129395
1710999860511,1710999850440,2.943524122238159,-3.777003526687622,8.524004936218262
1710999860511,1710999850479,2.9171783924102783,-3.654855728149414,8.444968223571777
1710999860511,1710999850520,2.8525118827819824,-3.571028709411621,8.356350898742676
1710999860511,1710999850560,2.924363613128662,-3.6021645069122314,8.409042358398438
1710999860511,1710999850600,2.886042594909668,-3.6045596599578857,8.607831954956055
1710999860511,1710999850641,2.7950305938720703,-3.590189218521118,8.638967514038086
1710999860511,1710999850680,2.83095645904541,-3.5374979972839355,8.684473991394043
1710999860511,1710999850720,2.864487171173096,-3.6045596599578857,8.751535415649414
1710999860511,1710999850760,2.8788576126098637,-3.5638437271118164,8.768301010131836
1710999860511,1710999850801,2.893227815628052,-3.664435863494873,8.684473991394043
1710999860511,1710999850842,3.0201659202575684,-3.6404852867126474,8.61022663116455
1710999860511,1710999850881,3.015375852584839,-3.5111522674560547,8.622201919555664
1710999860511,1710999850921,3.036931276321411,-3.5255227088928223,8.555140495300293
1710999860511,1710999850961,2.9770548343658447,-3.475226640701294,8.629387855529785
1710999860511,1710999851001,2.8429317474365234,-3.412955045700073,8.631782531738281
1710999860511,1710999851042,2.7591047286987305,-3.3578686714172363,8.71800422668457
1710999860511,1710999851081,2.840536594390869,-3.7338926792144775,8.895238876342773
1710999860511,1710999851122,2.929153680801392,-3.8201146125793457,8.868892669677734
1710999860511,1710999851162,2.845326662063598,-3.96621298789978,8.696449279785156
1710999860511,1710999851202,2.912388324737549,-3.8009541034698486,8.727584838867188
1710999860511,1710999851243,2.8141911029815674,-3.7171273231506343,8.57909107208252
1710999860511,1710999851282,2.8046107292175293,-3.551868438720703,8.576696395874023
1710999860511,1710999851322,2.7614998817443848,-3.568633794784546,8.538374900817871
1710999860511,1710999851362,2.8788576126098637,-3.75544810295105,8.514424324035645
1710999860511,1710999851403,2.864487171173096,-3.72431230545044,8.665313720703125
1710999860511,1710999851443,2.857301950454712,-3.798559188842773,8.653338432312012
1710999860511,1710999851485,2.847721815109253,-3.8464603424072266,8.64615249633789
1710999860511,1710999851523,2.90280818939209,-3.8943612575531006,8.746745109558105
1710999860511,1710999851563,2.941128969192505,-3.9111268520355225,8.674893379211426
1710999860511,1710999851603,2.886042594909668,-3.8823859691619873,8.679683685302734
1710999860511,1710999851644,2.9363389015197754,-3.851250410079956,8.634177207946777
1710999860511,1710999851683,2.8740673065185547,-3.738682746887207,8.521610260009766
1710999860511,1710999851724,2.840536594390869,-3.8009541034698486,8.4713134765625
1710999860511,1710999851764,2.8333513736724854,-3.851250410079956,8.310845375061035
1710999860511,1710999851804,3.005795478820801,-4.059620380401611,8.447362899780273
1710999860511,1710999851845,3.1926097869873047,-4.129076957702637,8.521610260009766
1710999860511,1710999851884,3.168659448623657,-4.018904209136963,8.504844665527344
1710999860511,1710999851924,3.0848324298858643,-3.834485054016113,8.555140495300293
1710999860511,1710999851964,2.90759825706482,-3.738682746887207,8.495264053344727
1710999860511,1710999852005,2.893227815628052,-3.72431230545044,8.524004936218262
1710999860511,1710999852046,2.8884377479553223,-3.824904680252075,8.63657283782959
1710999860511,1710999852085,2.912388324737549,-3.879991054534912,8.777880668640137
1710999860511,1710999852125,2.914783477783203,-3.925497055053711,8.67249870300293
1710999860511,1710999852165,2.9483141899108887,-3.9135217666625977,8.658127784729004
1710999860511,1710999852205,2.943524122238159,-4.038064956665039,8.629387855529785
1710999860511,1710999852246,2.929153680801392,-4.021299362182617,8.569511413574219
1710999860511,1710999852285,2.9004130363464355,-3.9710030555725098,8.540770530700684
1710999860511,1710999852326,2.9483141899108887,-3.954237699508667,8.480894088745117
1710999860511,1710999852366,2.8429317474365234,-4.018904209136963,8.385091781616211
1710999860511,1710999852406,2.943524122238159,-4.133866786956787,8.430597305297852
1710999860511,1710999852447,2.989030122756958,-4.00692892074585,8.373116493225098
1710999860511,1710999852486,3.012980699539185,-3.937472343444824,8.33240032196045
1710999860511,1710999852526,3.036931276321411,-3.8919663429260254,8.392276763916016
1710999860511,1710999852566,3.1351284980773926,-3.920706987380981,8.576696395874023
1710999860511,1710999852607,3.1734495162963867,-3.879991054534912,8.574300765991211
1710999860511,1710999852648,3.168659448623657,-3.6979668140411377,8.581486701965332
1710999860511,1710999852687,3.063276767730713,-3.6955716609954834,8.617412567138672
1710999860511,1710999852727,3.137523651123047,-3.7314975261688232,8.626992225646973
1710999860511,1710999852767,3.166264295578003,-3.8296947479248047,8.61501693725586
1710999860511,1710999852807,3.195004940032959,-4.011719226837158,8.490473747253418
1710999860511,1710999852848,3.065671920776367,-4.00692892074585,8.361141204833984
1710999860511,1710999852887,3.101597785949707,-4.021299362182617,8.344375610351562
1710999860511,1710999852927,3.0992026329040527,-4.002139091491699,8.279708862304688
1710999860511,1710999852967,2.90759825706482,-4.0141143798828125,8.234203338623047
1710999860511,1710999853007,3.0417213439941406,-4.06920051574707,8.382697105407715
1710999860511,1710999853048,3.0704619884490967,-4.083570957183838,8.416227340698242
1710999860511,1710999853088,3.1231532096862797,-4.00692892074585,8.555140495300293
1710999860511,1710999853128,3.1423137187957764,-4.002139091491699,8.514424324035645
1710999860511,1710999853168,3.0896224975585938,-3.863225698471069,8.483288764953613
1710999860511,1710999853208,3.0776472091674805,-3.765028238296509,8.4713134765625
1710999860511,1710999853249,3.214165449142456,-3.7362875938415527,8.500054359436035
1710999860511,1710999853288,3.271646738052368,-3.8943612575531006,8.569511413574219
1710999860511,1710999853328,3.204585075378418,-3.841670036315918,8.598251342773438
1710999860511,1710999853368,3.1854248046875,-3.8272998332977295,8.512029647827148
1710999860511,1710999853408,3.1063878536224365,-3.824904680252075,8.476103782653809
1710999860511,1710999853450,3.1255483627319336,-3.832089900970459,8.404252052307129
1710999860511,1710999853489,3.1710543632507324,-3.997348785400391,8.440177917480469
1710999860511,1710999853529,3.190214872360229,-3.963818073272705,8.447362899780273
1710999860511,1710999853569,3.230930805206299,-3.8847811222076416,8.444968223571777
1710999860511,1710999853609,3.2069802284240723,-3.8536453247070312,8.42580795288086
1710999860511,1710999853650,3.190214872360229,-3.8201146125793457,8.36353588104248
1710999860511,1710999853689,3.1638691425323486,-3.777003526687622,8.298870086669922
1710999860511,1710999853729,3.3315231800079346,-3.865620613098145,8.404252052307129
1710999860511,1710999853769,3.374634265899658,-3.932682275772095,8.392276763916016
1710999860511,1710999853809,3.343498468399048,-3.8560404777526855,8.164746284484863
1710999860511,1710999853850,3.3315231800079346,-3.654855728149414,8.140795707702637
1710999860511,1710999853889,3.2764368057250977,-3.336313247680664,7.884524822235107
1710999860511,1710999853930,3.410560131072998,-2.840536594390869,7.692920684814453
1710999860511,1710999853970,3.5566585063934326,-2.5746853351593018,7.369587898254394
1710999860511,1710999854010,3.865620613098145,-2.138785123825073,7.151637554168701
1710999860511,1710999854051,4.483545303344727,-2.313624382019043,6.991168975830078
1710999860511,1710999854090,5.017642498016357,-2.361525297164917,6.921712398529053
1710999860511,1710999854130,5.537369728088379,-1.6789343357086182,6.852255821228027
1710999860511,1710999854170,6.176849842071533,-1.324466109275818,6.344503879547119
1710999860511,1710999854210,7.039070129394531,-1.5807371139526367,5.226012706756592
1710999860511,1710999854251,8.294079780578613,-1.523255705833435,5.055963516235352
1710999860511,1710999854291,10.190963745117188,-2.0286126136779785,4.792507648468018
1710999860511,1710999854331,11.139406204223633,-3.6955716609954834,4.272780418395996
1710999860511,1710999854371,11.0100736618042,-2.8788576126098637,5.254753112792969
1710999860511,1710999854411,10.289161682128906,-2.869277238845825,5.237987995147705
1710999860511,1710999854452,9.642496109008787,-2.8333513736724854,4.770951747894287
1710999860511,1710999854491,8.842547416687012,-2.2896738052368164,5.142185688018799
1710999860511,1710999854531,8.557536125183105,-2.031007766723633,5.020037651062012
1710999860511,1710999854571,8.011463165283203,-1.9807114601135252,4.85477876663208
1710999860511,1710999854611,8.155166625976562,-1.719650387763977,5.154160976409912
1710999860511,1710999854653,8.310845375061035,-1.6597739458084106,4.909865379333496
1710999860511,1710999854691,8.832966804504395,-0.905331254005432,4.919445514678955
1710999860511,1710999854732,8.931164741516113,-1.06340491771698,4.780532360076904
1710999860511,1710999854772,8.909608840942383,-0.8215042948722839,4.871544361114502
1710999860511,1710999854812,8.801831245422363,-0.3377029299736023,4.715865612030029
1710999860511,1710999854853,8.9287691116333,-0.4670359492301941,4.936210632324219
1710999860511,1710999854892,8.828177452087402,-1.2430341243743896,4.749396324157715
1710999860511,1710999854932,9.022176742553713,-0.9412570595741272,4.878729343414307
1710999860511,1710999854972,8.732375144958496,-1.3651820421218872,5.113444805145264
1710999860511,1710999855012,8.638967514038086,-0.6203195452690125,5.573295593261719
1710999860511,1710999855053,8.691658973693848,-1.118491291999817,5.798430919647217
1710999860511,1710999855093,8.404252052307129,-0.7879734635353088,5.372110843658447
1710999860511,1710999855133,8.155166625976562,-0.9676027297973632,6.01638126373291
1710999860511,1710999855173,8.04499340057373,-0.8765905499458313,6.12415885925293
1710999860511,1710999855213,7.89171028137207,-1.3915276527404783,5.640357494354248
1710999860511,1710999855254,7.633044242858887,-1.1376516819000244,6.306182861328125
1710999860511,1710999855293,7.436649322509766,-0.7352822422981262,6.222355842590332
1710999860511,1710999855333,7.383958339691162,-0.6921712160110474,6.186429977416992
1710999860511,1710999855374,7.089366436004639,-0.8526400327682495,6.172060012817383
1710999860511,1710999855414,6.8905768394470215,-1.1496269702911377,6.231935977935791
1710999860511,1710999855454,6.6582560539245605,-1.0442445278167725,6.275047302246094
1710999860511,1710999855494,6.409170150756836,-0.8238993287086487,6.449886322021484
1710999860511,1710999855534,6.421145439147949,-1.0394543409347534,6.914527416229248
1710999860511,1710999855574,6.495392322540283,-1.142441749572754,7.005539417266846
1710999860511,1710999855614,6.763638496398926,-1.0705901384353638,7.340847015380859
1710999860511,1710999855655,6.492997169494629,-1.7028849124908447,7.882130146026611
1710999860511,1710999855694,6.421145439147949,-1.7459959983825684,8.054574012756348
1710999860511,1710999855735,5.681073188781738,-1.6382184028625488,7.934821128845215
1710999860511,1710999855775,5.396061420440674,-1.793897032737732,8.155166625976562
1710999860511,1710999855815,5.398456573486328,-1.6477986574172974,8.198277473449707
1710999860511,1710999855856,5.039198398590088,-1.829822897911072,7.937216281890869
1710999860511,1710999855895,4.648804187774658,-1.7915019989013672,8.068943977355957
1710999860511,1710999855935,4.713470458984375,-1.9376004934310915,7.953981399536133
1710999860511,1710999855976,4.53144645690918,-1.7675514221191406,7.795907974243164
1710999860511,1710999856016,4.538631439208984,-2.033402681350708,7.690525531768799
1710999860511,1710999856056,4.42366886138916,-2.375895738601685,7.767167091369629
1710999860511,1710999856096,4.426064014434815,-2.2441675662994385,8.191092491149902
1710999860511,1710999856136,4.627248764038086,-2.6920430660247803,8.325215339660645
1710999860511,1710999856176,4.600903034210205,-2.6393518447875977,8.191092491149902
1710999860511,1710999856216,4.562582015991211,-2.220216989517212,8.732375144958496
1710999860511,1710999856257,4.617668151855469,-2.6824629306793213,8.179117202758789
1710999860511,1710999856296,4.4595947265625,-2.430982112884521,8.181511878967285
1710999860511,1710999856337,4.579347610473633,-2.239377498626709,9.055706977844238
1710999860511,1710999856377,4.366187572479248,-2.62019157409668,8.473709106445312
1710999860511,1710999856417,4.301520824432373,-2.342365026473999,9.110794067382812
1710999860511,1710999856458,4.047645092010498,-2.737549304962158,8.68207836151123
1710999860511,1710999856497,3.7722134590148926,-2.622586488723755,8.993435859680176
1710999860511,1710999856537,3.561448574066162,-2.687252998352051,8.703634262084961
