phoneTimestamp,hr,hrv
1711637164371,103,6.6
1711637165398,104,6.9
1711637166419,105,7.0
1711637167397,107,7.4
1711637168368,108,7.4
1711637169398,108,7.2
1711637170377,108,7.3
1711637171395,107,7.1
1711637172367,107,7.1
1711637173398,108,6.9
1711637174364,108,7.1
1711637175393,109,7.1
1711637176367,110,6.9
1711637177392,110,6.8
1711637178373,110,6.8
1711637179392,111,5.3
1711637180463,113,5.0
1711637181390,115,4.8
1711637182360,117,4.3
1711637183393,118,4.4
1711637184361,120,4.5
1711637185389,121,4.3
1711637186459,121,4.5
1711637187385,120,4.5
1711637188413,116,8.3
1711637189384,111,9.6
1711637190353,109,9.8
1711637191432,109,9.9
1711637192361,109,10.2
1711637193382,110,10.3
1711637194361,111,10.2
1711637195391,112,10.2
1711637196353,114,9.9
1711637197382,115,10.0
1711637198403,116,9.9
1711637199430,116,9.9
1711637200399,115,10.1
1711637201377,113,11.0
1711637202397,110,11.2
1711637203373,109,10.7
1711637204399,108,7.2
1711637205429,109,7.3
1711637206398,110,7.1
1711637207371,110,7.0
1711637208398,109,6.8
1711637209372,108,6.8
1711637210397,108,6.4
1711637211371,108,6.4
1711637212393,108,6.3
1711637213376,107,6.6
1711637214441,107,6.8
1711637215365,107,6.7
1711637216393,107,6.7
1711637217365,107,4.8
1711637218393,107,4.2
1711637219363,109,4.9
1711637220391,110,4.8
1711637221374,110,5.0
1711637222388,110,4.9
1711637223360,110,5.2
1711637224392,111,5.0
1711637225360,112,5.0
1711637226381,112,5.0
1711637227361,113,5.1
1711637228387,114,4.7
1711637229360,114,4.7
1711637230384,113,4.5
1711637231353,114,4.5
1711637232433,115,4.5
1711637233411,115,4.4
1711637234376,116,3.6
1711637235352,117,3.9
1711637236377,119,3.4
1711637237408,121,3.5
1711637238379,121,3.0
1711637239452,118,7.4
1711637240382,113,9.5
1711637241404,111,9.5
1711637242380,111,9.7
1711637243399,111,9.8
1711637244421,111,9.8
1711637245399,112,9.8
1711637246374,113,10.0
1711637247443,115,10.0
1711637248377,112,12.5
1711637249397,110,12.8
1711637250371,108,12.8
1711637251401,105,12.8
1711637252420,100,14.1
1711637253393,100,14.5
1711637254368,98,14.5
1711637255441,97,14.5
1711637256371,98,14.1
1711637257390,98,12.8
1711637258364,99,12.8
1711637259401,101,13.2
1711637260369,102,13.2
1711637261389,102,13.8
1711637262361,101,14.0
1711637263389,100,14.0
1711637264365,101,13.9
1711637265388,102,14.5
1711637266409,102,12.3
1711637267389,102,12.1
1711637268356,102,12.0
1711637269379,103,11.4
1711637270355,104,10.7
1711637271432,103,11.1
1711637272365,102,11.8
1711637273383,102,10.2
1711637274353,102,10.6
1711637275382,104,11.1
1711637276353,104,10.5
1711637277377,104,10.6
1711637278357,104,9.8
1711637279379,104,9.6
1711637280451,104,9.6
1711637281375,102,10.4
1711637282400,100,10.7
1711637283431,99,10.7
1711637284403,98,10.6
1711637285388,100,11.8
1711637286396,101,11.9
1711637287368,102,11.0
1711637288395,101,10.8
1711637289377,102,10.0
1711637290393,102,10.1
1711637291373,104,10.0
1711637292395,104,9.4
1711637293417,103,9.8
1711637294489,102,10.1
1711637295369,101,10.2
1711637296441,102,11.3
1711637297369,103,11.4
1711637298388,105,10.5
1711637299420,104,9.8
1711637300393,104,9.8
1711637301366,104,9.9
1711637302388,105,8.6
1711637303363,105,9.0
1711637304385,104,9.6
1711637305360,103,9.3
1711637306387,103,10.1
1711637307364,104,9.8
1711637308383,105,9.8
1711637309360,107,9.7
1711637310379,108,9.2
1711637311358,110,9.2
1711637312385,110,9.1
1711637313356,109,8.7
1711637314427,108,8.7
1711637315353,107,8.5
1711637316379,107,8.5
1711637317353,106,8.5
1711637318429,105,8.2
1711637319351,106,8.2
1711637320377,107,7.6
1711637321355,109,8.1
1711637322377,111,7.0
1711637323406,111,7.0
1711637324374,111,7.0
1711637325399,112,6.6
1711637326369,112,6.5
1711637327393,112,6.7
1711637328374,111,6.8
1711637329398,110,5.3
1711637330371,110,5.4
1711637331393,111,5.3
1711637332367,110,5.3
1711637333393,110,5.0
1711637334373,110,5.0
1711637335395,111,5.5
1711637336369,112,5.0
1711637337387,111,5.7
1711637338365,110,5.7
1711637339390,110,5.7
1711637340371,110,5.7
1711637341390,110,5.7
1711637342365,109,5.8
1711637343387,110,5.4
1711637344414,111,5.7
1711637345389,111,5.7
1711637346353,111,5.8
1711637347429,110,5.8
1711637348412,110,5.8
1711637349385,110,5.8
1711637350355,110,5.9
1711637351432,108,5.4
1711637352357,108,5.6
1711637353383,110,5.0
1711637354353,111,4.9
1711637355381,111,4.9
1711637356413,111,4.9
1711637357427,112,4.9
1711637358356,114,5.1
1711637359380,114,4.7
1711637360349,115,4.8
1711637361379,117,5.0
1711637362353,119,5.1
1711637363372,120,5.0
1711637364400,119,6.0
1711637365379,118,6.0
1711637366392,117,5.5
1711637367371,116,5.3
1711637368395,114,6.4
1711637369371,111,7.6
1711637370392,109,7.7
1711637371367,110,8.1
1711637372396,112,8.8
1711637373369,113,8.5
1711637374392,112,9.9
1711637375373,111,9.9
1711637376392,109,9.9
1711637377369,108,9.7
1711637378387,106,10.3
1711637379361,105,10.7
1711637380440,103,10.3
1711637381367,102,10.5
1711637382388,105,12.1
1711637383368,108,12.2
1711637384385,108,12.2
1711637385366,108,11.0
1711637386385,108,11.0
1711637387359,109,10.6
1711637388384,109,10.3
1711637389360,108,10.2
1711637390383,105,10.9
1711637391357,103,10.0
1711637392383,102,9.9
1711637393356,103,10.8
1711637394385,103,10.8
1711637395352,103,10.3
1711637396384,103,9.9
1711637397357,103,9.9
1711637398382,105,9.0
1711637399405,105,8.4
1711637400432,106,8.2
1711637401350,106,8.2
1711637402380,105,8.2
1711637403348,105,8.4
1711637404373,106,8.9
1711637405398,107,8.9
1711637406376,106,8.7
1711637407494,106,8.3
1711637408369,106,8.3
1711637409397,107,7.8
1711637410374,108,7.8
1711637411398,108,7.7
1711637412416,109,7.7
1711637413395,110,7.7
1711637414416,110,7.6
1711637415393,109,7.5
1711637416366,109,8.1
1711637417397,110,7.7
1711637418371,109,8.5
1711637419390,108,8.5
1711637420366,107,7.7
1711637421389,107,7.7
1711637422365,106,6.8
1711637423385,107,6.8
1711637424361,107,7.0
1711637425389,108,6.2
1711637426409,108,6.2
1711637427387,108,6.2
1711637428361,108,6.2
1711637429389,105,7.4
1711637430355,105,7.4
1711637431380,106,7.5
1711637432359,106,7.5
1711637433383,106,6.9
1711637434366,107,6.9
1711637435381,109,6.8
1711637436352,109,6.9
1711637437384,108,7.5
1711637438349,108,7.5
1711637439379,108,7.5
1711637440352,107,7.4
1711637441379,107,7.4
1711637442497,107,8.3
1711637443377,109,8.3
1711637444348,108,8.5
1711637445383,107,8.0
1711637446398,107,8.2
1711637447423,107,7.5
1711637448397,107,7.5
1711637449369,107,7.7
1711637450397,107,7.8
1711637451417,107,7.0
1711637452449,107,7.5
1711637453374,104,7.0
1711637454392,104,7.0
1711637455367,104,7.2
1711637456448,104,7.2
1711637457366,104,7.1
1711637458390,105,6.7
1711637459365,106,6.9
1711637460391,106,6.9
1711637461367,105,7.7
1711637462391,104,7.7
1711637463361,104,8.6
1711637464437,105,8.5
1711637465361,104,8.7
1711637466390,103,8.7
1711637467359,103,8.6
1711637468391,105,8.8
1711637469355,104,8.3
1711637470381,104,8.3
1711637471356,104,8.3
1711637472382,105,8.7
1711637473359,105,8.6
1711637474379,105,9.5
1711637475358,104,9.0
1711637476387,104,9.2
1711637477358,105,8.3
1711637478380,105,7.8
1711637479356,106,7.8
1711637480433,106,6.6
1711637481403,105,7.3
1711637482375,104,7.0
1711637483349,105,8.4
1711637484377,107,8.3
1711637485357,108,8.4
1711637486421,108,8.2
1711637487398,108,8.3
1711637488521,106,9.0
1711637489398,104,9.1
1711637490368,103,9.1
1711637491399,102,8.3
1711637492420,103,8.2
1711637493395,106,9.3
1711637494369,108,9.3
1711637495439,108,9.3
1711637496421,107,9.6
1711637497393,108,9.4
1711637498367,107,9.0
1711637499388,107,9.5
1711637500364,105,8.1
1711637501390,105,8.1
1711637502416,105,8.0
1711637503389,104,8.1
1711637504368,103,7.9
1711637505387,102,6.8
1711637506360,103,6.8
1711637507391,104,7.3
1711637508366,104,7.4
1711637509385,103,8.2
1711637510353,102,7.0
1711637511385,102,7.2
1711637512360,103,8.0
1711637513383,104,8.0
1711637514413,104,8.0
1711637515388,102,8.8
1711637516353,101,8.4
1711637517380,102,9.2
1711637518349,103,9.2
1711637519379,103,9.3
1711637520408,101,10.2
1711637521379,101,10.5
1711637522348,102,10.9
1711637523375,103,11.1
1711637524351,104,10.7
1711637525380,103,12.1
1711637526400,102,11.3
1711637527369,102,11.4
1711637528447,103,11.5
1711637529369,102,10.8
1711637530393,102,10.8
1711637531375,102,10.8
1711637532391,103,10.2
1711637533423,103,10.2
1711637534397,103,9.7
1711637535368,102,9.8
1711637536393,102,8.5
1711637537372,102,8.7
1711637538393,103,8.5
1711637539369,103,8.1
1711637540384,103,7.9
1711637541363,103,7.9
1711637542388,103,5.5
1711637543366,104,6.0
1711637544437,105,5.6
1711637545360,105,5.8
1711637546387,104,5.6
1711637547411,104,5.6
1711637548385,105,5.9
1711637549366,106,5.7
1711637550385,106,5.7
1711637551357,107,5.4
1711637552432,108,5.3
1711637553412,109,5.3
1711637554383,110,5.0
1711637555358,110,5.0
1711637556382,110,4.7
1711637557499,110,4.7
1711637558377,112,5.5
1711637559353,114,5.0
1711637560377,114,5.4
1711637561356,113,5.0
1711637562425,113,5.0
1711637563345,112,5.0
1711637564376,112,4.7
1711637565348,110,5.1
1711637566377,109,5.1
1711637567348,110,5.9
1711637568369,112,6.0
1711637569398,114,6.0
1711637570375,114,6.0
1711637571393,115,6.0
1711637572417,116,6.0
1711637573397,115,5.9
1711637574417,113,6.4
1711637575397,112,6.7
1711637576368,111,6.3
1711637577395,110,6.3
1711637578365,108,7.0
1711637579392,107,7.0
1711637580420,108,7.7
1711637581392,110,7.8
1711637582361,110,7.8
1711637583391,109,8.5
1711637584364,107,8.2
1711637585384,107,8.2
1711637586361,106,8.2
1711637587390,104,9.3
1711637588361,104,9.6
1711637589433,104,10.1
1711637590356,105,9.4
1711637591438,105,9.2
1711637592361,105,9.3
1711637593385,104,9.3
1711637594358,104,8.7
1711637595428,105,9.3
1711637596358,106,8.9
1711637597380,108,8.5
1711637598353,108,8.5
1711637599383,108,8.5
1711637600403,106,7.3
1711637601377,106,7.4
1711637602347,107,7.4
1711637603376,107,5.9
1711637604408,106,5.9
1711637605425,107,4.7
1711637606345,108,4.7
1711637607375,107,4.7
1711637608344,105,6.8
1711637609524,104,6.7
1711637610399,104,6.8
1711637611369,104,7.1
1711637612396,104,7.3
1711637613369,103,7.9
1711637614396,101,7.7
1711637615371,101,8.1
1711637616391,103,8.8
1711637617417,104,8.8
1711637618388,104,9.0
1711637619464,102,10.1
1711637620390,101,10.1
1711637621367,101,10.1
1711637622387,101,10.1
1711637623365,100,10.0
1711637624389,98,11.0
1711637625361,97,10.0
1711637626393,98,11.5
1711637627363,99,11.5
1711637628431,99,11.2
1711637629361,98,12.2
1711637630385,98,11.4
1711637631363,99,12.6
1711637632382,99,12.6
1711637633367,98,12.5
1711637634381,98,12.4
1711637635358,98,12.7
1711637636380,99,11.9
1711637637350,99,11.7
1711637638425,99,12.0
1711637639355,99,12.0
1711637640385,99,12.6
1711637641348,100,11.7
1711637642385,100,11.7
1711637643350,98,13.1
1711637644376,98,11.6
1711637645353,97,11.6
1711637646377,97,11.2
1711637647393,97,11.2
1711637648369,96,11.6
1711637649348,96,10.3
1711637650369,97,11.1
1711637651396,99,11.4
1711637652423,102,11.7
1711637653391,104,11.3
1711637654369,104,11.3
1711637655395,105,11.3
1711637656367,106,11.2
1711637657404,106,10.7
1711637658366,105,10.7
1711637659440,106,10.4
1711637660366,107,9.8
1711637661439,108,9.8
1711637662463,109,9.0
1711637663393,111,9.3
1711637664367,114,9.0
1711637665437,116,9.0
1711637666413,115,8.5
1711637667387,113,7.2
1711637668364,113,7.3
1711637669383,113,7.2
1711637670357,113,7.2
1711637671382,111,8.7
1711637672361,108,8.8
1711637673385,107,8.4
1711637674359,107,8.6
1711637675381,108,8.5
1711637676353,108,8.1
1711637677379,108,8.0
1711637678353,108,8.0
1711637679377,108,7.7
1711637680404,109,7.5
1711637681377,108,7.9
1711637682350,107,8.0
1711637683379,106,7.7
1711637684348,107,8.3
1711637685384,108,8.6
1711637686345,108,9.0
1711637687375,108,7.3
1711637688350,108,7.2
1711637689369,108,7.2
1711637690348,108,7.1
1711637691377,107,6.7
1711637692396,108,6.9
1711637693366,108,6.9
1711637694393,108,6.9
1711637695419,108,6.9
1711637696398,110,7.1
1711637697423,113,7.3
1711637698393,115,6.8
1711637699371,115,6.8
1711637700390,110,12.8
1711637701368,107,12.6
1711637702396,107,13.0
1711637703361,109,13.7
1711637704385,111,13.7
1711637705361,112,13.7
1711637706381,113,13.7
1711637707373,113,13.7
1711637708385,106,16.2
1711637709457,103,16.2
1711637710383,102,17.1
1711637711356,101,17.1
1711637712433,99,17.1
1711637713361,98,16.8
1711637714381,98,16.8
1711637715353,97,16.6
1711637716382,98,14.4
1711637717407,101,13.3
1711637718379,105,13.4
1711637719352,109,13.5
1711637720380,110,12.9
1711637721355,112,12.8
1711637722377,111,12.9
1711637723348,107,16.3
1711637724377,103,16.4
1711637725349,102,15.9
1711637726374,101,13.8
1711637727345,100,12.8
1711637728423,100,12.8
1711637729352,102,13.3
1711637730374,104,13.7
1711637731342,106,13.7
1711637732369,107,13.7
1711637733395,107,13.8
1711637734369,104,14.6
1711637735393,102,14.1
1711637736374,102,14.1
1711637737396,102,14.1
1711637738365,103,14.2
1711637739385,103,14.1
1711637740368,101,11.0
1711637741389,100,10.8
1711637742367,101,11.2
1711637743438,102,12.3
1711637744363,105,12.3
1711637745387,103,14.3
1711637746364,101,15.1
1711637747387,99,14.7
1711637748415,97,16.2
1711637749384,98,16.5
1711637750359,100,16.7
1711637751435,103,15.2
1711637752355,103,15.2
1711637753381,103,15.5
1711637754361,101,16.5
1711637755382,98,16.4
1711637756403,98,16.6
1711637757382,99,16.1
1711637758353,101,16.1
1711637759379,103,16.6
1711637760406,102,17.7
1711637761376,101,17.7
1711637762401,101,17.8
1711637763375,101,15.4
1711637764352,101,15.4
1711637765376,101,15.0
1711637766459,101,13.0
1711637767376,101,13.2
1711637768348,99,12.8
1711637769423,99,12.8
1711637770345,99,12.8
1711637771373,99,10.8
1711637772350,102,11.9
1711637773371,105,11.7
1711637774392,105,11.5
1711637775368,103,13.2
1711637776443,101,14.1
1711637777368,97,14.5
1711637778393,97,11.7
1711637779365,97,13.3
1711637780392,97,13.0
1711637781366,99,13.6
1711637782388,100,13.9
1711637783366,101,13.9
1711637784391,101,14.3
1711637785365,101,14.2
1711637786388,101,14.2
1711637787411,101,14.2
1711637788387,103,14.9
1711637789407,104,14.4
1711637790390,104,14.1
1711637791359,104,14.1
1711637792384,105,12.4
1711637793355,105,10.7
1711637794384,105,10.2
1711637795409,105,8.4
1711637796382,106,8.4
1711637797405,105,9.0
1711637798379,103,8.3
1711637799351,103,7.8
1711637800379,101,9.0
1711637801357,99,8.1
1711637802374,99,8.2
1711637803356,99,8.2
1711637804376,101,8.3
1711637805357,101,6.8
1711637806372,101,6.8
1711637807353,101,6.7
1711637808376,101,6.9
1711637809344,101,6.8
1711637810369,102,6.9
1711637811345,102,6.8
1711637812372,101,6.8
1711637813406,102,6.9
1711637814368,101,6.1
1711637815397,101,5.9
1711637816365,102,6.7
1711637817390,103,5.0
1711637818364,104,5.0
1711637819391,104,4.7
1711637820365,103,5.6
1711637821393,103,5.5
1711637822364,103,6.4
1711637823391,103,6.4
1711637824360,103,6.3
1711637825389,104,6.2
1711637826359,104,6.2
1711637827385,103,6.2
1711637828461,103,6.6
1711637829387,102,6.8
1711637830361,102,6.4
1711637831388,103,7.0
1711637832355,104,7.0
1711637833381,106,6.3
1711637834353,106,6.3
1711637835377,103,7.7
1711637836409,101,9.2
1711637837380,100,10.0
1711637838358,101,10.5
1711637839382,102,10.3
1711637840351,103,10.3
1711637841473,103,10.3
1711637842356,105,10.3
1711637843429,104,10.3
1711637844351,102,11.1
1711637845375,101,11.1
1711637846353,101,11.0
1711637847372,99,11.0
1711637848351,101,11.3
1711637849380,101,11.4
1711637850348,102,11.4
1711637851369,100,12.7
1711637852347,99,12.2
1711637853369,98,11.9
1711637854347,98,9.6
1711637855371,98,9.6
1711637856393,100,8.7
1711637857366,98,8.7
1711637858393,98,8.7
1711637859365,98,8.7
1711637860388,99,8.8
1711637861363,100,7.8
1711637862393,100,7.8
1711637863364,100,7.5
1711637864387,101,7.6
1711637865413,100,6.9
1711637866385,101,6.9
1711637867361,103,7.1
1711637868389,103,7.1
1711637869361,104,4.7
1711637870385,103,4.7
1711637871363,99,11.9
1711637872383,98,12.0
1711637873363,95,15.5
1711637874382,94,15.8
1711637875355,94,16.2
1711637876436,95,16.5
1711637877356,98,17.6
1711637878379,99,17.6
1711637879357,100,17.5
1711637880379,100,17.6
1711637881353,100,17.6
1711637882433,101,17.6
1711637883353,101,17.4
1711637884375,100,17.6
1711637885355,100,17.6
1711637886373,99,17.6
1711637887351,99,17.5
1711637888369,100,14.2
1711637889345,100,14.1
1711637890369,100,12.2
1711637891347,101,9.5
1711637892371,100,8.7
1711637893342,100,8.4
1711637894366,100,5.3
1711637895399,100,5.3
1711637896369,100,5.3
1711637897397,102,6.6
1711637898364,103,6.6
1711637899391,104,6.6
1711637900361,103,7.6
1711637901441,102,7.9
1711637902361,101,8.1
1711637903392,99,7.9
1711637904361,98,7.9
1711637905390,98,7.9
1711637906361,98,7.0
1711637907387,100,9.2
1711637908356,100,9.2
1711637909437,102,9.3
1711637910360,102,9.3
1711637911388,101,11.0
1711637912361,100,11.0
1711637913381,100,11.0
1711637914360,100,10.3
1711637915382,104,12.2
1711637916360,109,13.5
1711637917377,111,13.0
1711637918355,114,12.7
1711637919380,114,25.1
1711637920413,113,25.1
1711637921381,109,25.2
1711637922353,107,25.2
1711637923429,104,25.2
1711637924345,104,25.0
1711637925373,104,25.0
1711637926352,101,25.5
1711637927372,100,25.5
1711637928403,100,24.9
1711637929376,98,24.9
1711637930351,98,24.9
1711637931375,98,25.0
1711637932401,99,24.7
1711637933427,100,23.9
1711637934345,102,23.7
1711637935366,104,23.7
1711637936343,104,9.3
1711637937369,103,9.3
1711637938392,103,9.1
1711637939366,104,9.0
1711637940393,106,9.4
1711637941364,108,8.4
1711637942388,108,8.4
1711637943413,104,9.3
1711637944390,104,9.3
1711637945364,103,9.0
1711637946385,103,9.0
1711637947368,103,9.0
1711637948384,104,9.1
1711637949368,105,9.0
1711637950393,105,8.7
1711637951359,102,10.2
1711637952385,102,10.2
1711637953358,102,11.1
1711637954380,103,11.0
1711637955358,103,11.0
1711637956377,103,11.0
1711637957353,102,10.7
1711637958382,102,10.6
1711637959353,103,8.5
1711637960379,104,9.2
1711637961409,105,9.1
1711637962377,104,11.2
1711637963449,103,11.2
1711637964383,101,11.3
1711637965350,101,11.1
1711637966372,102,11.4
1711637967351,103,11.4
1711637968372,104,10.0
1711637969349,106,10.4
1711637970371,107,9.4
1711637971345,106,10.8
1711637972367,103,17.0
1711637973347,98,17.2
1711637974420,97,18.1
1711637975348,99,19.6
1711637976417,100,19.6
1711637977342,101,19.2
1711637978366,103,19.4
1711637979398,104,19.4
1711637980366,103,19.3
1711637981393,102,19.2
1711637982363,103,19.3
1711637983387,102,19.1
1711637984414,99,20.0
1711637985391,99,20.1
1711637986364,99,23.2
1711637987389,102,23.1
1711637988357,103,22.5
1711637989385,103,18.4
1711637990359,101,19.0
1711637991384,99,19.7
1711637992359,97,17.2
1711637993383,99,18.5
1711637994359,102,19.6
1711637995385,106,19.4
1711637996357,106,19.6
1711637997384,105,18.8
1711637998353,105,18.8
1711637999379,104,18.8
1711638000349,104,18.8
1711638001381,106,17.9
1711638002358,108,17.8
1711638003374,107,13.4
1711638004350,102,18.1
1711638005473,100,18.1
1711638006351,97,18.0
1711638007380,96,17.2
1711638008349,96,16.8
1711638009427,98,17.4
1711638010451,103,18.1
1711638011365,105,17.6
1711638012347,105,18.0
1711638013377,102,24.0
1711638014345,97,24.0
1711638015372,96,24.1
1711638016393,94,24.0
1711638017369,91,24.3
1711638018342,89,24.3
1711638019369,91,25.7
1711638020393,92,26.7
1711638021372,101,27.6
1711638022389,103,24.8
1711638023415,102,25.0
1711638024439,100,25.8
1711638025364,99,25.8
1711638026438,100,25.6
1711638027367,101,25.2
1711638028388,102,23.8
1711638029460,101,23.9
1711638030385,101,23.0
1711638031358,103,17.1
1711638032381,105,16.7
1711638033357,106,16.7
1711638034384,104,17.4
1711638035357,102,18.1
1711638036385,98,18.2
1711638037352,96,16.9
1711638038377,95,14.3
1711638039355,96,14.4
1711638040428,96,14.4
1711638041351,97,12.5
1711638042377,97,12.5
1711638043449,97,12.3
1711638044377,97,12.0
1711638045350,96,13.1
1711638046385,94,13.3
1711638047350,94,13.7
1711638048374,98,16.8
1711638049348,100,16.5
1711638050373,103,16.4
1711638051352,103,16.4
1711638052376,99,18.8
1711638053343,97,18.2
1711638054373,96,17.2
1711638055345,96,17.9
1711638056369,97,17.2
1711638057347,98,17.2
1711638058371,100,17.6
1711638059340,103,17.6
1711638060367,104,17.6
1711638061392,104,17.6
1711638062369,103,18.8
1711638063387,99,19.2
1711638064365,97,19.2
1711638065438,97,18.9
1711638066361,97,16.2
