phoneTimestamp,sensorTimestamp,ecg
1711636906247,599616059732936466,517
1711636906255,599616059740603869,465
1711636906263,599616059748271272,359
1711636906270,599616059755938675,173
1711636906278,599616059763606078,-2
1711636906286,599616059771273481,-9
1711636906293,599616059778940884,67
1711636906301,599616059786608287,67
1711636906309,599616059794275690,47
1711636906316,599616059801943093,79
1711636906324,599616059809610496,130
1711636906332,599616059817277899,180
1711636906339,599616059824945302,232
1711636906347,599616059832612705,270
1711636906355,599616059840280108,248
1711636906361,599616059847947511,194
1711636906369,599616059855614914,196
1711636906377,599616059863282317,239
1711636906385,599616059870949720,255
1711636906393,599616059878617123,255
1711636906401,599616059886284526,241
1711636906408,599616059893951929,210
1711636906416,599616059901619332,210
1711636906424,599616059909286735,252
1711636906431,599616059916954138,284
1711636906439,599616059924621541,320
1711636906447,599616059932288944,334
1711636906455,599616059939956347,284
1711636906462,599616059947623750,261
1711636906470,599616059955291153,316
1711636906478,599616059962958556,361
1711636906485,599616059970625959,392
1711636906493,599616059978293362,420
1711636906501,599616059985960765,374
1711636906508,599616059993628168,291
1711636906516,599616060001295571,248
1711636906524,599616060008962974,239
1711636906531,599616060016630377,268
1711636906539,599616060024297780,286
1711636906545,599616060031950182,243
1711636906553,599616060039617794,210
1711636906561,599616060047285406,241
1711636906569,599616060054953018,284
1711636906577,599616060062620630,309
1711636906585,599616060070288242,286
1711636906593,599616060077955854,144
1711636906600,599616060085623466,-65
1711636906608,599616060093291078,-146
1711636906616,599616060100958690,-85
1711636906623,599616060108626302,2
1711636906631,599616060116293914,176
1711636906639,599616060123961526,379
1711636906646,599616060131629138,280
1711636906654,599616060139296750,-225
1711636906662,599616060146964362,-600
1711636906669,599616060154631974,-435
1711636906677,599616060162299586,-246
1711636906685,599616060169967198,-338
1711636906692,599616060177634810,-379
1711636906700,599616060185302422,-331
1711636906708,599616060192970034,-356
1711636906715,599616060200637646,-395
1711636906723,599616060208305258,-399
1711636906731,599616060215972870,-447
1711636906737,599616060223640482,-528
1711636906745,599616060231308094,-560
1711636906753,599616060238975706,-566
1711636906761,599616060246643318,-609
1711636906769,599616060254310930,-663
1711636906777,599616060261978542,-742
1711636906784,599616060269646154,-824
1711636906792,599616060277313766,-810
1711636906800,599616060284981378,-731
1711636906807,599616060292648990,-668
1711636906815,599616060300316602,-614
1711636906823,599616060307984214,-580
1711636906830,599616060315651826,-566
1711636906838,599616060323319438,-562
1711636906846,599616060330987050,-564
1711636906853,599616060338654662,-551
1711636906861,599616060346322274,-528
1711636906869,599616060353989886,-528
1711636906876,599616060361657498,-514
1711636906884,599616060369325110,-487
1711636906892,599616060376992722,-476
1711636906899,599616060384660334,-440
1711636906907,599616060392327946,-390
1711636906915,599616060399995558,-379
1711636906921,599616060407663170,-361
1711636906929,599616060415330782,-311
1711636906937,599616060422998394,-295
1711636906945,599616060430666006,-286
1711636906953,599616060438333618,-261
1711636906961,599616060446001230,-275
1711636906968,599616060453668842,-284
1711636906976,599616060461336454,-241
1711636906984,599616060469004066,-277
1711636906991,599616060476671678,-388
1711636906999,599616060484339290,-397
1711636907007,599616060492006902,-383
1711636907014,599616060499674514,-420
1711636907022,599616060507342126,-370
1711636907030,599616060515009738,-293
1711636907037,599616060522677350,-313
1711636907045,599616060530344962,-336
1711636907053,599616060538012574,-307
1711636907060,599616060545680186,-270
1711636907068,599616060553347798,-221
1711636907076,599616060561015410,-180
1711636907083,599616060568683022,-214
1711636907091,599616060576350634,-261
1711636907099,599616060584018246,-137
1711636907105,599616060591685906,160
1711636907113,599616060599353518,379
1711636907121,599616060607021130,212
1711636907129,599616060614688742,-313
1711636907137,599616060622356354,-578
1711636907145,599616060630023966,-343
1711636907152,599616060637691578,-212
1711636907160,599616060645359190,-298
1711636907168,599616060653026802,-282
1711636907175,599616060660694414,-336
1711636907183,599616060668362026,-580
1711636907191,599616060676029638,-724
1711636907198,599616060683697250,-677
1711636907206,599616060691364862,-627
1711636907214,599616060699032474,-602
1711636907221,599616060706700086,-546
1711636907229,599616060714367698,-539
1711636907237,599616060722035310,-566
1711636907244,599616060729702922,-535
1711636907252,599616060737370534,-517
1711636907260,599616060745038146,-532
1711636907267,599616060752705758,-476
1711636907275,599616060760373370,-438
1711636907283,599616060768040982,-526
1711636907289,599616060775708594,-573
1711636907297,599616060783376206,-487
1711636907305,599616060791043818,-433
1711636907313,599616060798711430,-438
1711636907321,599616060806379042,-469
1711636907329,599616060814046654,-580
1711636907336,599616060821714266,-657
1711636907344,599616060829381878,-598
1711636907352,599616060837049490,-530
1711636907359,599616060844717102,-492
1711636907367,599616060852384714,-465
1711636907375,599616060860052326,-521
1711636907382,599616060867719938,-575
1711636907390,599616060875387550,-508
1711636907398,599616060883055162,-415
1711636907405,599616060890722774,-365
1711636907413,599616060898390386,-325
1711636907421,599616060906057998,-361
1711636907428,599616060913725610,-451
1711636907436,599616060921393222,-435
1711636907444,599616060929060834,-334
1711636907451,599616060936728446,-282
1711636907459,599616060944396058,-250
1711636907467,599616060952063670,-223
1711636907473,599616060959731282,-219
1711636907481,599616060967398894,-189
1711636907489,599616060975066506,-151
1711636907497,599616060982734118,-176
1711636907505,599616060990401730,-219
1711636907513,599616060998069342,-234
1711636907520,599616061005736954,-302
1711636907528,599616061013404566,-377
1711636907536,599616061021072178,-361
1711636907543,599616061028739790,-345
1711636907551,599616061036407402,-374
1711636907559,599616061044075014,-370
1711636907566,599616061051742626,-350
1711636907574,599616061059410238,-291
1711636907582,599616061067077850,-36
1711636907589,599616061074745462,316
1711636907597,599616061082413074,377
1711636907605,599616061090080686,-63
1711636907612,599616061097748298,-523
1711636907620,599616061105415910,-422
1711636907628,599616061113083522,-191
1711636907635,599616061120751134,-282
1711636907643,599616061128418746,-338
1711636907651,599616061136086358,-289
1711636907657,599616061143753970,-318
1711636907665,599616061151446684,-356
1711636907673,599616061159113948,-356
1711636907681,599616061166781212,-341
1711636907689,599616061174448476,-309
1711636907697,599616061182115740,-280
1711636907704,599616061189783004,-248
1711636907712,599616061197450268,-275
1711636907720,599616061205117532,-404
1711636907727,599616061212784796,-449
1711636907735,599616061220452060,-361
1711636907743,599616061228119324,-356
1711636907750,599616061235786588,-388
1711636907758,599616061243453852,-322
1711636907766,599616061251121116,-273
1711636907773,599616061258788380,-298
1711636907781,599616061266455644,-363
1711636907789,599616061274122908,-442
1711636907796,599616061281790172,-435
1711636907804,599616061289457436,-370
1711636907812,599616061297124700,-377
1711636907819,599616061304791964,-408
1711636907827,599616061312459228,-386
1711636907835,599616061320126492,-361
1711636907841,599616061327793756,-347
1711636907849,599616061335461020,-304
1711636907857,599616061343128284,-298
1711636907865,599616061350795548,-365
1711636907873,599616061358462812,-386
1711636907881,599616061366130076,-329
1711636907888,599616061373797340,-291
1711636907896,599616061381464604,-232
1711636907904,599616061389131868,-151
1711636907911,599616061396799132,-128
1711636907919,599616061404466396,-124
1711636907927,599616061412133660,-79
1711636907934,599616061419800924,-38
1711636907942,599616061427468188,15
1711636907950,599616061435135452,85
1711636907957,599616061442802716,108
1711636907965,599616061450469980,108
1711636907973,599616061458137244,137
1711636907980,599616061465804508,158
1711636907988,599616061473471772,115
1711636907996,599616061481139036,31
1711636908003,599616061488806300,-31
1711636908011,599616061496473564,-65
1711636908019,599616061504140828,-101
1711636908025,599616061511808092,-119
1711636908033,599616061519475356,-85
1711636908041,599616061527142620,13
1711636908049,599616061534809884,194
1711636908057,599616061542477148,386
1711636908065,599616061550144412,415
1711636908072,599616061557811676,160
1711636908080,599616061565478940,-300
1711636908088,599616061573146204,-469
1711636908095,599616061580813468,-214
1711636908103,599616061588480732,-135
1711636908111,599616061596147996,-298
1711636908118,599616061603815260,-311
1711636908126,599616061611482524,-230
1711636908134,599616061619149788,-203
1711636908141,599616061626817052,-182
1711636908149,599616061634484316,-153
1711636908157,599616061642151580,-155
1711636908164,599616061649818844,-151
1711636908172,599616061657486108,-101
1711636908180,599616061665153372,-54
1711636908187,599616061672820636,-9
1711636908195,599616061680487900,40
1711636908203,599616061688155164,-27
1711636908209,599616061695822428,-149
1711636908217,599616061703489692,-108
1711636908225,599616061711136964,-4
1711636908233,599616061718804506,-4
1711636908241,599616061726472048,-58
1711636908249,599616061734139590,-128
1711636908256,599616061741807132,-216
1711636908264,599616061749474674,-246
1711636908272,599616061757142216,-198
1711636908279,599616061764809758,-198
1711636908287,599616061772477300,-331
1711636908295,599616061780144842,-483
1711636908302,599616061787812384,-503
1711636908310,599616061795479926,-447
1711636908318,599616061803147468,-386
1711636908325,599616061810815010,-322
1711636908333,599616061818482552,-268
1711636908341,599616061826150094,-243
1711636908348,599616061833817636,-246
1711636908356,599616061841485178,-219
1711636908364,599616061849152720,-142
1711636908371,599616061856820262,-70
1711636908379,599616061864487804,-51
1711636908387,599616061872155346,-70
1711636908393,599616061879822888,-101
1711636908401,599616061887490430,-180
1711636908409,599616061895157972,-214
1711636908417,599616061902825514,-119
1711636908425,599616061910493056,-56
1711636908433,599616061918160598,-67
1711636908440,599616061925828140,-6
1711636908448,599616061933495682,31
1711636908456,599616061941163224,-65
1711636908463,599616061948830766,-121
1711636908471,599616061956498308,-70
1711636908479,599616061964165850,-88
1711636908486,599616061971833392,-185
1711636908494,599616061979500934,-216
1711636908502,599616061987168476,-189
1711636908509,599616061994836018,-124
1711636908517,599616062002503560,101
1711636908525,599616062010171102,422
1711636908532,599616062017838644,551
1711636908540,599616062025506186,239
1711636908548,599616062033173728,-334
1711636908555,599616062040841270,-483
1711636908563,599616062048508812,-239
1711636908571,599616062056176354,-255
1711636908577,599616062063843896,-374
1711636908585,599616062071511438,-302
1711636908593,599616062079178980,-316
1711636908601,599616062086846522,-431
1711636908609,599616062094514064,-401
1711636908617,599616062102181606,-313
1711636908624,599616062109849148,-309
1711636908632,599616062117516690,-277
1711636908640,599616062125184232,-216
1711636908647,599616062132851774,-225
1711636908655,599616062140519316,-219
1711636908663,599616062148186858,-119
1711636908670,599616062155854400,-47
1711636908678,599616062163521942,-27
1711636908686,599616062171189484,22
1711636908693,599616062178857026,70
1711636908701,599616062186524568,72
1711636908709,599616062194192110,88
1711636908716,599616062201859652,133
1711636908724,599616062209527194,119
1711636908732,599616062217194736,27
1711636908739,599616062224862278,-94
1711636908747,599616062232529820,-194
1711636908755,599616062240197362,-223
1711636908761,599616062247864904,-207
1711636908769,599616062255532446,-185
1711636908777,599616062263199988,-149
1711636908785,599616062270877610,-88
1711636908793,599616062278545013,-103
1711636908801,599616062286212416,-221
1711636908808,599616062293879819,-243
1711636908816,599616062301547222,-160
1711636908824,599616062309214625,-112
1711636908831,599616062316882028,-99
1711636908839,599616062324549431,-158
1711636908847,599616062332216834,-259
1711636908854,599616062339884237,-246
1711636908862,599616062347551640,-164
1711636908870,599616062355219043,-101
1711636908877,599616062362886446,-47
1711636908885,599616062370553849,-112
1711636908893,599616062378221252,-264
1711636908900,599616062385888655,-252
1711636908908,599616062393556058,-189
1711636908916,599616062401223461,-275
1711636908923,599616062408890864,-320
1711636908931,599616062416558267,-298
1711636908939,599616062424225670,-392
1711636908945,599616062431893073,-447
1711636908953,599616062439560476,-350
1711636908961,599616062447227879,-289
1711636908969,599616062454895282,-275
1711636908977,599616062462562685,-169
1711636908985,599616062470230088,45
1711636908992,599616062477897491,230
1711636909000,599616062485564894,124
1711636909008,599616062493232297,-379
1711636909015,599616062500899700,-745
1711636909023,599616062508567103,-555
1711636909031,599616062516234506,-370
1711636909038,599616062523901909,-471
1711636909046,599616062531569312,-471
1711636909054,599616062539236715,-368
1711636909061,599616062546904118,-327
1711636909069,599616062554571521,-298
1711636909077,599616062562238924,-266
1711636909084,599616062569906327,-270
1711636909092,599616062577573730,-270
1711636909100,599616062585241133,-225
1711636909107,599616062592908536,-151
1711636909115,599616062600575939,-99
1711636909123,599616062608243342,-106
1711636909129,599616062615910745,-153
1711636909137,599616062623578148,-178
1711636909145,599616062631245551,-133
1711636909153,599616062638912954,-63
1711636909161,599616062646580357,-15
1711636909169,599616062654247760,13
1711636909176,599616062661915163,9
1711636909184,599616062669582566,6
1711636909192,599616062677249969,56
1711636909199,599616062684917372,83
1711636909207,599616062692584775,47
1711636909215,599616062700252178,20
1711636909222,599616062707919581,-38
1711636909230,599616062715586984,-130
1711636909238,599616062723254387,-121
1711636909245,599616062730921790,-51
1711636909253,599616062738589193,-33
1711636909261,599616062746256596,-20
1711636909268,599616062753923999,-18
1711636909276,599616062761591402,-108
1711636909284,599616062769258805,-182
1711636909291,599616062776926208,-144
1711636909299,599616062784593611,-173
1711636909307,599616062792261014,-320
1711636909313,599616062799928417,-329
1711636909321,599616062807595820,-230
1711636909329,599616062815263223,-216
1711636909337,599616062822930626,-200
1711636909345,599616062830598074,-115
1711636909353,599616062838265477,-81
1711636909360,599616062845932880,-92
1711636909368,599616062853600283,-92
1711636909376,599616062861267686,-121
1711636909383,599616062868935089,-149
1711636909391,599616062876602492,-140
1711636909399,599616062884269895,-133
1711636909406,599616062891937298,-99
1711636909414,599616062899604701,-40
1711636909422,599616062907272104,-79
1711636909429,599616062914939507,-160
1711636909437,599616062922606910,-36
1711636909445,599616062930274313,250
1711636909452,599616062937941716,392
1711636909460,599616062945609119,176
1711636909468,599616062953276522,-408
1711636909475,599616062960943925,-788
1711636909483,599616062968611328,-580
1711636909491,599616062976278731,-404
1711636909497,599616062983946134,-485
1711636909505,599616062991613537,-431
1711636909513,599616062999280940,-338
1711636909521,599616063006948343,-370
1711636909529,599616063014615746,-381
1711636909537,599616063022283149,-334
1711636909544,599616063029950552,-311
1711636909552,599616063037617955,-280
1711636909560,599616063045285358,-200
1711636909567,599616063052952761,-151
1711636909575,599616063060620164,-160
1711636909583,599616063068287567,-153
1711636909590,599616063075954970,-88
1711636909598,599616063083622373,-9
1711636909606,599616063091289776,47
1711636909614,599616063098957179,81
1711636909621,599616063106624582,76
1711636909629,599616063114291985,54
1711636909637,599616063121959388,63
1711636909644,599616063129626791,106
1711636909652,599616063137294194,135
1711636909660,599616063144961597,115
1711636909667,599616063152629000,15
1711636909675,599616063160296403,-103
1711636909683,599616063167963806,-119
1711636909689,599616063175631209,-67
1711636909697,599616063183298612,-36
1711636909705,599616063190966015,-2
1711636909713,599616063198633418,-2
1711636909721,599616063206300821,-65
1711636909729,599616063213968224,-83
1711636909736,599616063221635627,-9
1711636909744,599616063229303030,47
1711636909752,599616063236970433,79
1711636909759,599616063244637836,115
1711636909767,599616063252305239,94
1711636909775,599616063259972642,65
1711636909782,599616063267640045,130
1711636909790,599616063275307448,214
1711636909798,599616063282974851,219
1711636909805,599616063290642254,130
1711636909813,599616063298309657,-74
1711636909821,599616063305977060,-237
1711636909828,599616063313644463,-234
1711636909836,599616063321311866,-198
1711636909844,599616063328979269,-182
1711636909851,599616063336646672,-164
1711636909859,599616063344314075,-196
1711636909867,599616063351981478,-210
1711636909873,599616063359648881,-133
1711636909881,599616063367316284,-83
1711636909889,599616063374983687,-38
1711636909897,599616063382651090,176
1711636909905,599616063390303492,442
1711636909913,599616063397971104,487
1711636909920,599616063405638716,151
1711636909928,599616063413306328,-424
1711636909936,599616063420973940,-596
1711636909943,599616063428641552,-293
1711636909951,599616063436309164,-214
1711636909959,599616063443976776,-388
1711636909966,599616063451644388,-420
1711636909974,599616063459312000,-374
1711636909982,599616063466979612,-377
1711636909989,599616063474647224,-345
1711636909997,599616063482314836,-316
1711636910005,599616063489982448,-413
1711636910012,599616063497650060,-548
1711636910020,599616063505317672,-544
1711636910028,599616063512985284,-444
1711636910035,599616063520652896,-381
1711636910043,599616063528320508,-354
1711636910051,599616063535988120,-318
1711636910057,599616063543655732,-275
1711636910065,599616063551323344,-228
1711636910073,599616063558990956,-155
1711636910081,599616063566658568,-90
1711636910089,599616063574326180,-51
1711636910097,599616063581993792,-20
1711636910104,599616063589661404,-20
1711636910112,599616063597329016,-33
1711636910120,599616063604996628,-22
1711636910127,599616063612664240,-15
1711636910135,599616063620331852,-15
1711636910143,599616063627999464,0
1711636910150,599616063635667076,-11
1711636910158,599616063643334688,-31
1711636910166,599616063651002300,-18
1711636910173,599616063658669912,-6
1711636910181,599616063666337524,-6
1711636910189,599616063674005136,15
1711636910196,599616063681672748,60
1711636910204,599616063689340360,70
1711636910212,599616063697007972,15
1711636910219,599616063704675584,0
1711636910227,599616063712343196,65
1711636910235,599616063720010808,97
1711636910241,599616063727678420,70
1711636910249,599616063735346032,27
1711636910257,599616063743013644,-24
1711636910265,599616063750681256,-38
1711636910273,599616063758348868,-11
1711636910281,599616063766016480,2
1711636910288,599616063773684092,-22
1711636910296,599616063781351704,-81
1711636910304,599616063789019316,-146
1711636910311,599616063796686928,-214
1711636910319,599616063804354540,-302
1711636910327,599616063812022152,-331
1711636910334,599616063819689764,-291
1711636910342,599616063827357376,-291
1711636910350,599616063835024988,-341
1711636910357,599616063842692600,-237
1711636910365,599616063850360212,67
1711636910373,599616063858027824,234
1711636910380,599616063865695436,-60
1711636910388,599616063873363048,-600
1711636910396,599616063881030660,-776
1711636910403,599616063888698272,-571
1711636910411,599616063896365884,-514
1711636910419,599616063904033496,-569
1711636910425,599616063911701108,-471
1711636910433,599616063919368720,-392
1711636910441,599616063927036332,-386
1711636910449,599616063934703944,-359
1711636910457,599616063942371556,-392
1711636910465,599616063950069312,-424
1711636910472,599616063957736506,-347
1711636910480,599616063965403700,-275
1711636910488,599616063973070894,-257
1711636910495,599616063980738088,-234
1711636910503,599616063988405282,-223
1711636910511,599616063996072476,-214
1711636910518,599616064003739670,-160
1711636910526,599616064011406864,-92
1711636910534,599616064019074058,-51
1711636910541,599616064026741252,-115
1711636910549,599616064034408446,-275
1711636910557,599616064042075640,-320
1711636910564,599616064049742834,-212
1711636910572,599616064057410028,-153
1711636910580,599616064065077222,-155
1711636910587,599616064072744416,-182
1711636910595,599616064080411610,-304
1711636910603,599616064088078804,-411
1711636910609,599616064095745998,-363
1711636910617,599616064103413192,-266
1711636910625,599616064111080386,-196
1711636910633,599616064118747580,-162
1711636910641,599616064126414774,-207
1711636910649,599616064134081968,-225
1711636910656,599616064141749162,-126
1711636910664,599616064149416356,-38
1711636910672,599616064157083550,0
1711636910679,599616064164750744,42
1711636910687,599616064172417938,31
1711636910695,599616064180085132,-47
1711636910702,599616064187752326,-99
1711636910710,599616064195419520,-81
1711636910718,599616064203086714,-36
1711636910725,599616064210753908,-2
1711636910733,599616064218421102,-27
1711636910741,599616064226088296,-142
1711636910748,599616064233755490,-221
1711636910756,599616064241422684,-169
1711636910764,599616064249089878,-153
1711636910771,599616064256757072,-200
1711636910779,599616064264424266,-185
1711636910787,599616064272091460,-180
1711636910793,599616064279758654,-219
1711636910801,599616064287425848,-146
1711636910809,599616064295093042,81
1711636910817,599616064302760236,338
1711636910825,599616064310427430,438
1711636910833,599616064318094624,167
1711636910840,599616064325761818,-422
1711636910848,599616064333429012,-686
1711636910856,599616064341096206,-420
1711636910863,599616064348763400,-316
1711636910871,599616064356430594,-508
1711636910879,599616064364097788,-566
1711636910886,599616064371764982,-557
1711636910894,599616064379432176,-596
1711636910902,599616064387099370,-564
1711636910909,599616064394766564,-505
1711636910917,599616064402433758,-485
1711636910925,599616064410100952,-433
1711636910932,599616064417768146,-370
1711636910940,599616064425435340,-390
1711636910948,599616064433102534,-424
1711636910955,599616064440769728,-390
1711636910963,599616064448436922,-338
1711636910971,599616064456104116,-309
1711636910977,599616064463771310,-257
1711636910985,599616064471438504,-182
1711636910993,599616064479105698,-101
1711636911001,599616064486772892,-22
1711636911009,599616064494440086,6
1711636911017,599616064502107280,0
1711636911024,599616064509769478,0
1711636911032,599616064517436742,-6
1711636911040,599616064525104006,-29
1711636911047,599616064532771270,-63
1711636911055,599616064540438534,-103
1711636911063,599616064548105798,-106
1711636911070,599616064555773062,-81
1711636911078,599616064563440326,-146
1711636911086,599616064571107590,-284
1711636911093,599616064578774854,-336
1711636911101,599616064586442118,-322
1711636911109,599616064594109382,-304
1711636911116,599616064601776646,-230
1711636911124,599616064609443910,-153
1711636911132,599616064617111174,-140
1711636911139,599616064624778438,-124
1711636911147,599616064632445702,-81
1711636911155,599616064640112966,-31
1711636911161,599616064647780230,31
1711636911169,599616064655447494,74
1711636911177,599616064663114758,76
1711636911185,599616064670782022,67
1711636911193,599616064678449286,22
1711636911201,599616064686116550,-42
1711636911208,599616064693783814,-31
1711636911216,599616064701451078,27
1711636911224,599616064709118342,45
1711636911231,599616064716785606,11
1711636911239,599616064724452870,-51
1711636911247,599616064732120134,-94
1711636911254,599616064739787398,-42
1711636911262,599616064747454662,173
1711636911270,599616064755121926,458
1711636911277,599616064762789190,517
1711636911285,599616064770456454,164
1711636911293,599616064778123718,-359
1711636911300,599616064785790982,-485
1711636911308,599616064793458246,-171
1711636911316,599616064801125510,-45
1711636911323,599616064808792774,-223
1711636911331,599616064816460038,-341
1711636911339,599616064824127302,-336
1711636911345,599616064831794566,-343
1711636911353,599616064839461830,-341
1711636911361,599616064847129094,-316
1711636911369,599616064854796358,-347
1711636911377,599616064862463622,-377
1711636911385,599616064870130886,-327
1711636911392,599616064877798150,-259
1711636911400,599616064885465414,-225
1711636911408,599616064893132678,-203
1711636911415,599616064900799942,-191
1711636911423,599616064908467206,-234
1711636911431,599616064916134470,-289
1711636911438,599616064923801734,-280
1711636911446,599616064931468998,-255
1711636911454,599616064939136262,-230
1711636911461,599616064946803526,-200
1711636911469,599616064954470790,-223
1711636911477,599616064962138054,-270
1711636911484,599616064969805318,-228
1711636911492,599616064977472582,-155
1711636911500,599616064985139846,-158
1711636911507,599616064992807110,-173
1711636911515,599616065000474374,-185
1711636911523,599616065008141638,-203
1711636911529,599616065015808902,-173
1711636911537,599616065023476166,-112
1711636911545,599616065031143430,-88
1711636911553,599616065038810694,-85
1711636911561,599616065046477958,-63
1711636911569,599616065054145222,-47
1711636911576,599616065061812486,-70
1711636911584,599616065069459756,-74
1711636911592,599616065077127298,-22
1711636911599,599616065084794840,15
1711636911607,599616065092462382,2
1711636911615,599616065100129924,-85
1711636911622,599616065107797466,-216
1711636911630,599616065115465008,-239
