phoneTimestamp,sensorTimestamp,ecg
1710844280664,599616026940018269,2178
1710844280672,599616026947697796,2132
1710844280679,599616026955377323,2068
1710844280687,599616026963056850,2014
1710844280695,599616026970736377,1972
1710844280702,599616026978415904,1943
1710844280710,599616026986095431,1906
1710844280718,599616026993774958,1862
1710844280725,599616027001454485,1820
1710844280733,599616027009134012,1771
1710844280741,599616027016813539,1724
1710844280748,599616027024493066,1688
1710844280756,599616027032172593,1648
1710844280764,599616027039852120,1614
1710844280772,599616027047531647,1594
1710844280779,599616027055211174,1570
1710844280787,599616027062890701,1533
1710844280795,599616027070570228,1538
1710844280801,599616027078249755,1661
1710844280809,599616027085929282,1911
1710844280817,599616027093608809,2132
1710844280825,599616027101288336,2011
1710844280833,599616027108967863,1423
1710844280841,599616027116647390,932
1710844280848,599616027124326917,1059
1710844280856,599616027132006444,1297
1710844280864,599616027139685971,1261
1710844280871,599616027147365498,1258
1710844280879,599616027155045025,1317
1710844280887,599616027162724552,1266
1710844280894,599616027170404079,1209
1710844280902,599616027178083606,1209
1710844280910,599616027185763133,1194
1710844280917,599616027193442660,1158
1710844280925,599616027201122187,1128
1710844280933,599616027208801714,1118
1710844280940,599616027216481241,1118
1710844280948,599616027224160768,1106
1710844280956,599616027231840295,1082
1710844280964,599616027239519822,1074
1710844280971,599616027247199349,1072
1710844280979,599616027254878876,1055
1710844280987,599616027262558403,1035
1710844280993,599616027270237930,1028
1710844281001,599616027277917457,1025
1710844281009,599616027285596984,1008
1710844281017,599616027293276511,976
1710844281025,599616027300956038,944
1710844281033,599616027308635565,917
1710844281040,599616027316315108,880
1710844281048,599616027323994635,844
1710844281056,599616027331674162,809
1710844281063,599616027339353689,767
1710844281071,599616027347033216,728
1710844281079,599616027354712743,709
1710844281086,599616027362392270,684
1710844281094,599616027370071797,647
1710844281102,599616027377751324,613
1710844281109,599616027385430851,586
1710844281117,599616027393110378,576
1710844281125,599616027400789905,576
1710844281132,599616027408469432,559
1710844281140,599616027416148959,539
1710844281148,599616027423828486,532
1710844281155,599616027431508013,522
1710844281163,599616027439187540,490
1710844281171,599616027446867067,463
1710844281179,599616027454546594,453
1710844281185,599616027462226121,458
1710844281193,599616027469905648,458
1710844281201,599616027477585175,449
1710844281209,599616027485264702,434
1710844281217,599616027492944229,412
1710844281225,599616027500623756,399
1710844281232,599616027508303283,395
1710844281240,599616027515982810,390
1710844281248,599616027523662337,375
1710844281255,599616027531341864,350
1710844281263,599616027539021391,338
1710844281271,599616027546700918,341
1710844281278,599616027554380445,333
1710844281286,599616027562059972,316
1710844281294,599616027569739499,304
1710844281301,599616027577419026,299
1710844281309,599616027585098553,299
1710844281317,599616027592778080,296
1710844281324,599616027600457607,272
1710844281332,599616027608137134,230
1710844281340,599616027615816661,196
1710844281347,599616027623496188,179
1710844281355,599616027631175715,176
1710844281363,599616027638855242,157
1710844281371,599616027646534769,130
1710844281377,599616027654214296,122
1710844281385,599616027661893823,127
1710844281393,599616027669573350,125
1710844281401,599616027677252877,166
1710844281409,599616027684932404,348
1710844281417,599616027692611931,655
1710844281424,599616027700291458,792
1710844281432,599616027707970985,436
1710844281440,599616027715650512,-208
1710844281447,599616027723330039,-412
1710844281455,599616027731009566,-130
1710844281463,599616027738689093,4
1710844281470,599616027746368620,-39
1710844281478,599616027754048147,0
1710844281486,599616027761727674,22
1710844281493,599616027769407201,2
1710844281501,599616027777086728,19
1710844281509,599616027784766255,39
1710844281516,599616027792445782,26
1710844281524,599616027800125309,19
1710844281532,599616027807804836,39
1710844281539,599616027815484363,51
1710844281547,599616027823163890,34
1710844281555,599616027830843417,24
1710844281563,599616027838522944,39
1710844281569,599616027846202471,68
1710844281577,599616027853881998,88
1710844281585,599616027861561525,78
1710844281593,599616027869241052,73
1710844281601,599616027876920595,85
1710844281609,599616027884600122,85
1710844281616,599616027892279649,76
1710844281624,599616027899959176,66
1710844281632,599616027907638703,44
1710844281639,599616027915318230,19
1710844281647,599616027922997757,0
1710844281655,599616027930677284,-19
1710844281662,599616027938356811,-31
1710844281670,599616027946036338,-44
1710844281678,599616027953715865,-58
1710844281685,599616027961395392,-83
1710844281693,599616027969074919,-122
1710844281701,599616027976754446,-147
1710844281708,599616027984433973,-142
1710844281716,599616027992113500,-147
1710844281724,599616027999793027,-171
1710844281731,599616028007472554,-184
1710844281739,599616028015152081,-181
1710844281747,599616028022831608,-176
1710844281755,599616028030511135,-164
1710844281761,599616028038190662,-157
1710844281769,599616028045870189,-174
1710844281777,599616028053549716,-191
1710844281785,599616028061229243,-174
1710844281793,599616028068908770,-144
1710844281801,599616028076588297,-147
1710844281808,599616028084267824,-164
1710844281816,599616028091947351,-166
1710844281824,599616028099626878,-164
1710844281831,599616028107306405,-169
1710844281839,599616028114985932,-174
1710844281847,599616028122665459,-196
1710844281854,599616028130344986,-245
1710844281862,599616028138024513,-284
1710844281870,599616028145704040,-272
1710844281877,599616028153383567,-250
1710844281885,599616028161063094,-238
1710844281893,599616028168742621,-223
1710844281900,599616028176422148,-245
1710844281908,599616028184101675,-282
1710844281916,599616028191781202,-260
1710844281923,599616028199460729,-211
1710844281931,599616028207140256,-206
1710844281939,599616028214819783,-240
1710844281945,599616028222499310,-264
1710844281953,599616028230178837,-252
1710844281961,599616028237858364,-255
1710844281969,599616028245537891,-306
1710844281977,599616028253217418,-343
1710844281985,599616028260896945,-328
1710844281993,599616028268576472,-326
1710844282000,599616028276255999,-368
1710844282008,599616028283935526,-365
1710844282016,599616028291615053,-235
1710844282023,599616028299294580,58
1710844282031,599616028306974107,318
1710844282039,599616028314653634,164
1710844282046,599616028322333161,-412
1710844282054,599616028330012688,-758
1710844282062,599616028337692215,-502
1710844282069,599616028345371742,-252
1710844282077,599616028353051269,-287
1710844282085,599616028360730796,-274
1710844282092,599616028368410323,-220
1710844282100,599616028376089850,-230
1710844282108,599616028383769377,-242
1710844282115,599616028391448904,-252
1710844282123,599616028399128431,-294
1710844282131,599616028406807958,-341
1710844282137,599616028414487485,-387
1710844282145,599616028422167012,-456
1710844282153,599616028429846539,-515
1710844282161,599616028437531122,-507
1710844282169,599616028445210579,-483
1710844282177,599616028452890036,-485
1710844282185,599616028460569493,-480
1710844282192,599616028468248950,-461
1710844282200,599616028475928407,-449
1710844282208,599616028483607864,-436
1710844282215,599616028491287321,-426
1710844282223,599616028498966778,-422
1710844282231,599616028506646235,-407
1710844282238,599616028514325692,-404
1710844282246,599616028522005149,-424
1710844282254,599616028529684606,-444
1710844282261,599616028537364063,-446
1710844282269,599616028545043520,-451
1710844282277,599616028552722977,-480
1710844282284,599616028560402434,-529
1710844282292,599616028568081891,-520
1710844282300,599616028575761348,-395
1710844282307,599616028583440805,-260
1710844282315,599616028591120262,-203
1710844282323,599616028598799719,-193
1710844282329,599616028606479176,-191
1710844282337,599616028614158633,-181
1710844282345,599616028621838090,-164
1710844282353,599616028629517547,-149
1710844282361,599616028637197004,-139
1710844282369,599616028644876461,-134
1710844282377,599616028652555918,-130
1710844282384,599616028660235375,-130
1710844282392,599616028667914832,-139
1710844282400,599616028675594289,-154
1710844282407,599616028683273746,-147
1710844282415,599616028690953203,-120
1710844282423,599616028698632660,-105
1710844282430,599616028706312117,-95
1710844282438,599616028713991574,-85
1710844282446,599616028721671031,-95
1710844282453,599616028729350488,-137
1710844282461,599616028737029945,-191
1710844282469,599616028744709402,-240
1710844282476,599616028752388859,-260
1710844282484,599616028760068316,-242
1710844282492,599616028767747773,-240
1710844282499,599616028775427230,-262
1710844282507,599616028783106687,-277
1710844282515,599616028790786144,-284
1710844282521,599616028798465601,-299
1710844282529,599616028806145058,-309
1710844282537,599616028813824515,-306
1710844282545,599616028821503972,-299
1710844282553,599616028829183429,-304
1710844282561,599616028836862886,-333
1710844282569,599616028844542343,-370
1710844282576,599616028852221800,-382
1710844282584,599616028859901257,-363
1710844282592,599616028867580714,-343
1710844282599,599616028875260171,-343
1710844282607,599616028882939628,-348
1710844282615,599616028890619085,-343
1710844282622,599616028898298542,-338
1710844282630,599616028905977999,-291
1710844282638,599616028913657456,-105
1710844282645,599616028921336913,201
1710844282653,599616028929016370,372
1710844282661,599616028936695827,88
1710844282668,599616028944375284,-564
1710844282676,599616028952054741,-846
1710844282684,599616028959734198,-534
1710844282691,599616028967413655,-353
1710844282699,599616028975093112,-422
1710844282707,599616028982772569,-363
1710844282713,599616028990452026,-294
1710844282721,599616028998121517,-326
1710844282729,599616029005801113,-343
1710844282737,599616029013480709,-350
1710844282745,599616029021160305,-368
1710844282753,599616029028839901,-341
1710844282761,599616029036519497,-309
1710844282768,599616029044199093,-343
1710844282776,599616029051878689,-377
1710844282784,599616029059558285,-350
1710844282791,599616029067237881,-309
1710844282799,599616029074917477,-291
1710844282807,599616029082597073,-279
1710844282814,599616029090276669,-257
1710844282822,599616029097956265,-233
1710844282830,599616029105635861,-223
1710844282837,599616029113315457,-225
1710844282845,599616029120995053,-228
1710844282853,599616029128674649,-225
1710844282860,599616029136354245,-215
1710844282868,599616029144033841,-223
1710844282876,599616029151713437,-240
1710844282883,599616029159393033,-238
1710844282891,599616029167072629,-228
1710844282899,599616029174752225,-233
1710844282905,599616029182431821,-260
1710844282913,599616029190111417,-309
1710844282921,599616029197791013,-355
1710844282929,599616029205470609,-387
1710844282937,599616029213150205,-412
1710844282945,599616029220829801,-414
1710844282953,599616029228509397,-407
1710844282960,599616029236188993,-397
1710844282968,599616029243868589,-395
1710844282976,599616029251548185,-417
1710844282983,599616029259227781,-439
1710844282991,599616029266907377,-436
1710844282999,599616029274586973,-436
1710844283006,599616029282266569,-500
1710844283014,599616029289946165,-593
1710844283022,599616029297625761,-625
1710844283029,599616029305305357,-610
1710844283037,599616029312984953,-613
1710844283045,599616029320664549,-623
1710844283052,599616029328344145,-630
1710844283060,599616029336023741,-623
1710844283068,599616029343703337,-610
1710844283075,599616029351382933,-615
1710844283083,599616029359062529,-593
1710844283091,599616029366742125,-520
1710844283097,599616029374421721,-424
1710844283105,599616029382101317,-372
1710844283113,599616029389780913,-390
1710844283121,599616029397460509,-402
1710844283129,599616029405140105,-365
1710844283137,599616029412819701,-348
1710844283144,599616029420499297,-336
1710844283152,599616029428178893,-274
1710844283160,599616029435858489,-228
1710844283168,599616029443538085,-164
1710844283175,599616029451217681,-44
1710844283183,599616029458897277,12
1710844283191,599616029466576873,-9
1710844283198,599616029474256469,-7
1710844283206,599616029481936065,-2
1710844283214,599616029489615661,-12
1710844283221,599616029497295257,4
1710844283229,599616029504974853,29
1710844283237,599616029512654449,76
1710844283244,599616029520334045,206
1710844283252,599616029528013641,426
1710844283260,599616029535693237,657
1710844283267,599616029543372833,662
1710844283275,599616029551052429,186
1710844283283,599616029558752106,-382
1710844283289,599616029566431424,-360
1710844283297,599616029574110742,-51
1710844283305,599616029581790060,-29
1710844283313,599616029589469378,-49
1710844283321,599616029597148696,63
1710844283329,599616029604828014,61
1710844283336,599616029612507332,9
1710844283344,599616029620186650,39
1710844283352,599616029627865968,36
1710844283360,599616029635545286,17
1710844283367,599616029643224604,53
1710844283375,599616029650903922,71
1710844283383,599616029658583240,46
1710844283390,599616029666262558,26
1710844283398,599616029673941876,22
1710844283406,599616029681621194,44
1710844283413,599616029689300512,83
1710844283421,599616029696979830,103
1710844283429,599616029704659148,98
1710844283436,599616029712338466,78
1710844283444,599616029720017784,71
1710844283452,599616029727697102,73
1710844283459,599616029735376420,61
1710844283467,599616029743055738,41
1710844283475,599616029750735056,29
1710844283481,599616029758414374,22
1710844283489,599616029766093692,14
1710844283497,599616029773773010,12
1710844283505,599616029781452328,-2
1710844283513,599616029789131646,-17
1710844283521,599616029796810964,-22
1710844283528,599616029804490282,-24
1710844283536,599616029812169600,-39
1710844283544,599616029819848918,-61
1710844283552,599616029827528236,-78
1710844283559,599616029835207554,-71
1710844283567,599616029842886872,-56
1710844283575,599616029850566190,-61
1710844283582,599616029858245508,-71
1710844283590,599616029865924826,-66
1710844283598,599616029873604144,-49
1710844283605,599616029881283462,-22
1710844283613,599616029888962780,4
1710844283621,599616029896642098,9
1710844283628,599616029904321416,7
1710844283636,599616029912000734,14
1710844283644,599616029919680052,7
1710844283651,599616029927359370,-7
1710844283659,599616029935038688,0
1710844283667,599616029942718006,7
1710844283673,599616029950397324,-12
1710844283681,599616029958076642,-34
1710844283689,599616029965755960,-39
1710844283697,599616029973435278,-36
1710844283705,599616029981114596,-36
1710844283713,599616029988793914,-44
1710844283720,599616029996473232,-61
1710844283728,599616030004152550,-71
1710844283736,599616030011831868,-66
1710844283744,599616030019511186,-66
1710844283751,599616030027190504,-68
1710844283759,599616030034869822,-58
1710844283767,599616030042549140,-26
1710844283774,599616030050228458,0
1710844283782,599616030057907776,-7
1710844283790,599616030065587094,-39
1710844283797,599616030073266412,-58
1710844283805,599616030080945730,-56
1710844283813,599616030088625048,-51
1710844283820,599616030096304366,-46
1710844283828,599616030103983684,-49
1710844283836,599616030111663002,-58
1710844283843,599616030119332327,-56
1710844283851,599616030127011784,-36
1710844283859,599616030134691241,49
1710844283865,599616030142370698,282
1710844283873,599616030150050155,561
1710844283881,599616030157729612,527
1710844283889,599616030165409069,-7
1710844283897,599616030173088526,-547
1710844283905,599616030180767983,-468
1710844283912,599616030188447440,-147
1710844283920,599616030196126897,-115
1710844283928,599616030203806354,-134
1710844283935,599616030211485811,-78
1710844283943,599616030219165268,-93
1710844283951,599616030226844725,-105
1710844283959,599616030234524182,-58
1710844283966,599616030242203639,-39
1710844283974,599616030249883096,-53
1710844283982,599616030257562553,-58
1710844283989,599616030265242010,-44
1710844283997,599616030272921467,-24
1710844284005,599616030280600924,-12
1710844284012,599616030288280381,-12
1710844284020,599616030295959838,0
1710844284028,599616030303639295,17
1710844284035,599616030311318752,22
1710844284043,599616030318998209,19
1710844284051,599616030326677666,31
1710844284057,599616030334357123,56
1710844284065,599616030342036580,68
1710844284073,599616030349716037,58
1710844284081,599616030357395494,53
1710844284089,599616030365074951,63
1710844284097,599616030372754408,73
1710844284104,599616030380433865,61
1710844284112,599616030388113322,44
1710844284120,599616030395792779,29
1710844284127,599616030403472236,7
1710844284135,599616030411151693,-2
1710844284143,599616030418831150,-9
1710844284151,599616030426510607,-31
1710844284158,599616030434190064,-49
1710844284166,599616030441869521,-44
1710844284174,599616030449548978,-39
1710844284181,599616030457228435,-41
1710844284189,599616030464907892,-39
1710844284197,599616030472587349,-31
1710844284204,599616030480266806,-31
1710844284212,599616030487946263,-31
1710844284220,599616030495625720,-26
1710844284227,599616030503305177,-19
1710844284235,599616030510984634,-9
1710844284243,599616030518664091,-12
1710844284249,599616030526343548,-36
1710844284257,599616030534023005,-58
1710844284265,599616030541702462,-58
1710844284273,599616030549381919,-53
1710844284281,599616030557061376,-63
1710844284289,599616030564740833,-71
1710844284296,599616030572420290,-58
1710844284304,599616030580099747,-51
1710844284312,599616030587779204,-63
1710844284319,599616030595458661,-71
1710844284327,599616030603138118,-66
1710844284335,599616030610817575,-61
1710844284342,599616030618497032,-53
1710844284350,599616030626176489,-61
1710844284358,599616030633855946,-90
1710844284366,599616030641535403,-88
1710844284373,599616030649214860,-29
1710844284381,599616030656894317,17
1710844284389,599616030664573774,29
1710844284396,599616030672253231,44
1710844284404,599616030679932728,46
1710844284412,599616030687612185,12
1710844284419,599616030695291642,-17
1710844284427,599616030702971099,-12
1710844284435,599616030710650556,-7
1710844284441,599616030718330013,-22
1710844284449,599616030726009470,-41
1710844284457,599616030733688927,-49
1710844284465,599616030741368384,-41
1710844284473,599616030749047841,-31
1710844284481,599616030756727298,36
1710844284488,599616030764406755,245
1710844284496,599616030772086212,537
1710844284504,599616030779765669,586
1710844284511,599616030787445126,100
1710844284519,599616030795124583,-515
1710844284527,599616030802804040,-517
1710844284534,599616030810483497,-176
1710844284542,599616030818162954,-117
1710844284550,599616030825842411,-152
1710844284558,599616030833521868,-73
1710844284565,599616030841201325,-51
1710844284573,599616030848880782,-73
1710844284581,599616030856560239,-58
1710844284588,599616030864239696,-46
1710844284596,599616030871919153,-26
1710844284604,599616030879598610,2
1710844284611,599616030887278067,0
1710844284619,599616030894957524,-4
1710844284627,599616030902636981,17
1710844284633,599616030910316438,34
1710844284641,599616030917995895,44
1710844284649,599616030925675352,61
1710844284657,599616030933354809,63
1710844284665,599616030941034266,53
1710844284673,599616030948713723,61
1710844284680,599616030956393180,83
1710844284688,599616030964072637,80
1710844284696,599616030971752094,66
1710844284703,599616030979431551,66
1710844284711,599616030987111008,76
1710844284719,599616030994790465,58
1710844284726,599616031002469922,34
1710844284734,599616031010149379,31
1710844284742,599616031017828836,26
1710844284749,599616031025508293,7
1710844284757,599616031033187750,-17
1710844284765,599616031040867207,-41
1710844284773,599616031048546664,-63
1710844284780,599616031056226121,-78
1710844284788,599616031063905578,-85
1710844284796,599616031071585035,-95
1710844284803,599616031079264492,-100
1710844284811,599616031086943949,-85
1710844284819,599616031094623406,-80
1710844284825,599616031102302863,-83
1710844284833,599616031109982320,-66
1710844284841,599616031117661777,-49
1710844284849,599616031125341234,-51
1710844284857,599616031133020691,-63
1710844284865,599616031140700148,-53
1710844284872,599616031148379605,-29
1710844284880,599616031156059062,-29
1710844284888,599616031163738519,-41
1710844284895,599616031171417976,-39
1710844284903,599616031179097433,-36
1710844284911,599616031186776890,-44
1710844284918,599616031194456347,-44
1710844284926,599616031202135804,-44
1710844284934,599616031209815261,-66
1710844284941,599616031217494718,-78
1710844284949,599616031225174175,-73
1710844284957,599616031232853632,-76
1710844284965,599616031240533129,-93
1710844284972,599616031248212586,-100
1710844284980,599616031255892043,-93
1710844284988,599616031263571500,-90
1710844284995,599616031271250957,-93
1710844285003,599616031278930414,-95
1710844285011,599616031286609871,-93
1710844285017,599616031294289328,-83
1710844285025,599616031301968785,-68
1710844285033,599616031309648242,-58
1710844285041,599616031317327699,-63
1710844285049,599616031325007156,-78
1710844285057,599616031332686613,-80
1710844285064,599616031340366070,-76
1710844285072,599616031348045527,-66
1710844285080,599616031355724984,-51
1710844285087,599616031363404441,-58
1710844285095,599616031371083898,-71
1710844285103,599616031378763355,-44
1710844285110,599616031386442812,61
1710844285118,599616031394122269,294
1710844285126,599616031401801726,574
1710844285133,599616031409481183,561
1710844285141,599616031417160640,39
1710844285149,599616031424840097,-505
1710844285157,599616031432519554,-446
1710844285164,599616031440199011,-159
1710844285172,599616031447878468,-152
1710844285180,599616031455557925,-157
1710844285187,599616031463237382,-68
1710844285195,599616031470916839,-83
1710844285203,599616031478596296,-122
1710844285209,599616031486275753,-93
1710844285217,599616031493955210,-63
1710844285225,599616031501634667,-68
1710844285233,599616031509314124,-83
1710844285241,599616031516993581,-68
1710844285249,599616031524673038,-29
1710844285256,599616031532352495,-17
1710844285264,599616031540031952,-29
1710844285272,599616031547711409,-26
1710844285279,599616031555390866,-2
1710844285287,599616031563070323,24
1710844285295,599616031570749780,4
1710844285302,599616031578429237,-44
1710844285310,599616031586108694,-58
1710844285318,599616031593788151,-80
1710844285325,599616031601467608,-134
1710844285333,599616031609147065,-179
1710844285341,599616031616826522,-225
1710844285348,599616031624505979,-274
1710844285356,599616031632185436,-311
1710844285364,599616031639864893,-343
1710844285372,599616031647544350,-365
1710844285379,599616031655223807,-348
1710844285387,599616031662903264,-314
1710844285395,599616031670582721,-318
1710844285401,599616031678262178,-377
1710844285409,599616031685941635,-404
1710844285417,599616031693621092,-397
1710844285425,599616031701300549,-395
1710844285433,599616031708980006,-390
1710844285441,599616031716659463,-365
1710844285448,599616031724338920,-336
1710844285456,599616031732018377,-314
1710844285464,599616031739697834,-296
1710844285471,599616031747377291,-279
1710844285479,599616031755056748,-257
1710844285487,599616031762736205,-242
1710844285494,599616031770415662,-242
1710844285502,599616031778095119,-223
1710844285510,599616031785774576,-188
1710844285517,599616031793454033,-191
1710844285525,599616031801128490,-215
1710844285533,599616031808808017,-220
1710844285540,599616031816487544,-203
1710844285548,599616031824167071,-201
1710844285556,599616031831846598,-220
1710844285564,599616031839526125,-238
1710844285571,599616031847205652,-235
1710844285579,599616031854885179,-223
1710844285587,599616031862564706,-220
1710844285593,599616031870244233,-238
1710844285601,599616031877923760,-269
1710844285609,599616031885603287,-284
1710844285617,599616031893282814,-269
1710844285625,599616031900962341,-245
1710844285633,599616031908641868,-218
1710844285640,599616031916321395,-198
1710844285648,599616031924000922,-176
1710844285656,599616031931680449,-139
1710844285663,599616031939359976,-132
1710844285671,599616031947039503,-164
1710844285679,599616031954719030,-179
1710844285686,599616031962398557,-166
1710844285694,599616031970078084,-152
1710844285702,599616031977757611,-152
1710844285709,599616031985437138,-154
1710844285717,599616031993116665,-127
1710844285725,599616032000796192,-88
1710844285732,599616032008475719,-44
1710844285740,599616032016155246,100
1710844285748,599616032023834773,370
1710844285756,599616032031514300,500
1710844285763,599616032039193827,159
1710844285771,599616032046873354,-473
1710844285779,599616032054552881,-669
1710844285785,599616032062232408,-375
1710844285793,599616032069911935,-238
1710844285801,599616032077591462,-257
1710844285809,599616032085270989,-154
1710844285817,599616032092950516,-105
1710844285825,599616032100630043,-179
1710844285832,599616032108309570,-176
1710844285840,599616032115989097,-134
1710844285848,599616032123668624,-159
1710844285855,599616032131348151,-144
1710844285863,599616032139027678,-88
1710844285871,599616032146707205,-90
1710844285878,599616032154386732,-115
1710844285886,599616032162066259,-152
1710844285894,599616032169745786,-238
1710844285901,599616032177425313,-299
1710844285909,599616032185104840,-264
1710844285917,599616032192784367,-211
1710844285924,599616032200463894,-176
1710844285932,599616032208143421,-134
1710844285940,599616032215822948,-100
1710844285947,599616032223502475,-76
1710844285955,599616032231182002,-61
1710844285963,599616032238861529,-63
1710844285971,599616032246541056,-61
1710844285977,599616032254220583,-61
1710844285985,599616032261900110,-90
1710844285993,599616032269579637,-103
1710844286001,599616032277259164,-85
1710844286009,599616032284938691,-73
1710844286017,599616032292618218,-83
1710844286024,599616032300297745,-107
1710844286032,599616032307977272,-117
1710844286040,599616032315656799,-112
1710844286047,599616032323336326,-107
1710844286055,599616032331015853,-98
1710844286063,599616032338695380,-95
1710844286070,599616032346374907,-90
1710844286078,599616032354054434,-68
1710844286086,599616032361713961,-61
1710844286093,599616032369393766,-56
1710844286101,599616032377073571,-36
1710844286109,599616032384753376,-29
1710844286116,599616032392433181,-34
1710844286124,599616032400112986,-34
1710844286132,599616032407792791,-29
