phoneTimestamp,hr,hrv
1712157549328,77,5.5
1712157550301,77,5.5
1712157551323,77,5.5
1712157552350,77,5.4
1712157553325,77,5.3
1712157554305,77,5.3
1712157555326,77,4.4
1712157556294,77,4.5
1712157557382,77,4.8
1712157558297,77,4.9
1712157559318,77,4.9
1712157560343,77,5.0
1712157561319,77,5.4
1712157562343,78,5.4
1712157563321,77,4.7
1712157564339,77,4.8
1712157565317,77,5.0
1712157566341,77,4.9
1712157567319,77,4.6
1712157568340,77,4.6
1712157569313,77,4.8
1712157570337,77,4.9
1712157571321,77,4.9
1712157572336,77,4.9
1712157573317,77,5.0
1712157574335,77,5.5
1712157575360,77,5.6
1712157576336,77,5.6
1712157577309,77,5.6
1712157578333,77,5.8
1712157579311,78,5.6
1712157580329,77,5.3
1712157581404,78,5.3
1712157582329,78,5.3
1712157583307,78,5.3
1712157584331,78,5.3
1712157585299,78,5.3
1712157586334,78,5.5
1712157587304,79,5.6
1712157588377,79,5.6
1712157589305,79,5.4
1712157590376,79,5.4
1712157591300,79,5.8
1712157592325,80,5.7
1712157593301,80,5.8
1712157594328,80,5.8
1712157595299,80,6.5
1712157596319,79,6.2
1712157597302,79,6.1
1712157598323,79,6.1
1712157599345,79,6.2
1712157600320,79,6.0
1712157601345,80,7.0
1712157602318,80,7.4
1712157603342,80,7.7
1712157604321,80,7.8
1712157605342,80,7.5
1712157606318,80,8.2
1712157607335,80,8.3
1712157608315,79,8.1
1712157609344,79,7.9
1712157610316,79,7.8
1712157611337,79,8.2
1712157612313,79,8.3
1712157613337,79,8.0
1712157614311,80,8.0
1712157615335,80,10.3
1712157616303,81,9.9
1712157617335,81,9.8
1712157618316,81,10.4
1712157619335,80,11.9
1712157620308,80,12.0
1712157621331,80,12.6
1712157622311,80,13.0
1712157623380,79,12.7
1712157624360,79,12.5
1712157625335,78,12.7
1712157626304,78,12.6
1712157627327,78,12.6
1712157628347,78,12.1
1712157629325,79,12.5
1712157630302,79,13.1
1712157631326,79,13.1
1712157632310,79,13.3
1712157633325,80,13.4
1712157634299,80,13.5
1712157635324,80,13.5
1712157636296,80,13.4
1712157637462,79,12.1
1712157638295,79,12.1
1712157639321,78,12.2
1712157640303,78,11.6
1712157641319,78,10.1
1712157642392,78,10.1
1712157643320,78,9.2
1712157644341,78,8.7
1712157645316,78,8.3
1712157646342,78,8.3
1712157647319,78,7.7
1712157648335,78,7.7
1712157649315,78,7.8
1712157650337,78,7.8
1712157651312,78,7.3
1712157652336,78,7.3
1712157653317,77,6.2
1712157654334,77,6.2
1712157655313,77,5.6
1712157656339,77,5.0
1712157657359,77,4.2
1712157658334,77,4.4
1712157659310,77,4.4
1712157660333,76,3.6
1712157661457,77,3.6
1712157662336,77,5.6
1712157663305,78,6.1
1712157664326,78,7.3
1712157665305,80,7.3
1712157666328,80,7.3
1712157667304,81,7.6
1712157668327,82,7.7
1712157669409,83,7.8
1712157670328,83,7.9
1712157671301,84,7.8
1712157672326,84,7.9
1712157673299,83,8.6
1712157674324,83,8.6
1712157675301,82,9.1
1712157676321,82,9.2
1712157677305,82,9.2
1712157678323,81,9.4
1712157679294,81,9.3
1712157680326,81,9.5
1712157681344,81,9.5
1712157682318,80,9.3
1712157683341,80,8.3
1712157684320,80,8.8
1712157685343,80,7.9
1712157686313,80,7.8
1712157687389,81,8.2
1712157688323,81,8.2
1712157689335,82,7.8
1712157690409,82,7.8
1712157691436,82,7.8
1712157692317,83,8.0
1712157693335,83,8.0
1712157694311,83,7.9
1712157695337,82,7.7
1712157696312,82,7.0
1712157697336,83,7.4
1712157698308,83,7.4
1712157699391,84,8.9
1712157700309,85,10.5
1712157701333,86,10.3
1712157702308,87,10.4
1712157703336,86,10.8
1712157704309,86,10.2
1712157705377,86,10.6
1712157706310,86,10.5
1712157707377,85,10.4
1712157708300,85,10.4
1712157709331,84,10.5
1712157710304,84,10.6
1712157711325,84,10.6
1712157712305,83,10.7
1712157713328,83,10.5
1712157714299,83,10.6
1712157715329,82,10.8
1712157716300,83,10.7
1712157717323,82,10.7
1712157718304,82,10.4
1712157719319,81,10.6
1712157720300,81,9.6
1712157721326,80,7.8
1712157722299,80,12.9
1712157723367,81,13.1
1712157724342,82,13.0
1712157725316,82,12.7
1712157726341,83,12.6
1712157727316,83,13.1
1712157728343,83,13.3
1712157729315,82,14.5
1712157730339,81,15.0
1712157731361,80,15.0
1712157732335,80,15.0
1712157733313,79,14.9
1712157734337,79,14.9
1712157735312,78,14.9
1712157736337,79,17.2
1712157737359,79,17.1
1712157738382,80,18.2
1712157739308,80,18.2
1712157740331,81,18.2
1712157741307,81,18.1
1712157742336,81,18.0
1712157743311,81,18.4
1712157744333,80,17.3
1712157745301,80,17.6
1712157746329,79,17.5
1712157747304,78,17.5
1712157748328,77,17.8
1712157749300,77,17.6
1712157750323,76,17.5
1712157751305,76,16.4
1712157752321,76,16.1
1712157753305,76,16.6
1712157754325,77,16.5
1712157755349,77,16.5
1712157756324,77,16.5
1712157757348,77,16.5
1712157758321,77,14.0
1712157759301,77,14.0
1712157760321,77,13.5
1712157761301,78,12.2
1712157762318,78,13.8
1712157763294,79,13.8
1712157764313,79,13.8
1712157765343,81,13.2
1712157766321,81,10.5
1712157767341,81,10.0
1712157768317,81,10.0
1712157769339,81,10.1
1712157770313,81,9.5
1712157771393,81,9.4
1712157772313,81,9.4
1712157773332,81,9.5
1712157774319,81,8.3
1712157775334,81,8.6
1712157776315,82,10.9
1712157777340,82,11.0
1712157778311,84,11.0
1712157779335,84,11.0
1712157780317,85,11.0
1712157781332,86,11.0
1712157782313,86,8.8
1712157783329,87,8.8
1712157784305,87,8.7
1712157785333,87,8.6
1712157786300,87,8.8
1712157787332,87,8.8
1712157788357,87,8.8
1712157789324,87,8.6
1712157790405,87,8.6
1712157791326,87,8.7
1712157792347,86,9.4
1712157793380,85,9.3
1712157794305,85,10.0
1712157795323,85,10.4
1712157796398,86,8.1
1712157797321,87,8.2
1712157798303,88,8.2
1712157799320,87,9.2
1712157800288,87,11.3
1712157801329,86,11.4
1712157802344,85,11.4
1712157803323,84,11.6
1712157804300,84,11.7
1712157805366,83,11.6
1712157806299,83,11.6
1712157807315,82,11.5
1712157808339,82,11.6
1712157809324,82,11.7
1712157810339,82,11.9
1712157811328,83,12.1
1712157812335,83,12.2
1712157813313,85,12.0
1712157814337,85,12.0
1712157815312,86,11.6
1712157816340,86,11.1
1712157817307,86,11.0
1712157818335,85,11.4
1712157819310,84,11.5
1712157820333,85,11.9
1712157821310,85,11.9
1712157822331,86,11.8
1712157823361,87,11.9
1712157824329,87,12.1
1712157825309,87,12.2
1712157826329,87,13.1
1712157827304,86,13.1
1712157828331,86,13.1
1712157829304,84,14.9
1712157830327,83,14.9
1712157831302,82,14.7
1712157832374,82,14.5
1712157833304,82,14.7
1712157834326,82,14.2
1712157835348,82,14.4
1712157836325,83,14.4
1712157837301,85,18.5
1712157838373,87,18.1
1712157839294,88,18.0
1712157840320,89,18.3
1712157841300,89,16.4
1712157842372,88,17.5
1712157843302,86,19.7
1712157844326,85,19.5
1712157845294,84,19.6
1712157846316,84,19.6
1712157847341,84,19.6
1712157848315,85,19.6
1712157849397,85,19.6
1712157850313,84,18.5
1712157851344,83,18.7
1712157852408,83,18.7
1712157853337,83,19.5
1712157854325,84,19.4
1712157855335,84,19.4
1712157856313,83,19.4
1712157857337,83,19.2
1712157858303,84,15.6
1712157859331,84,15.6
1712157860321,85,15.6
1712157861329,84,15.9
1712157862307,84,16.3
1712157863379,83,15.1
1712157864305,82,13.2
1712157865377,81,13.2
1712157866310,81,13.3
1712157867328,82,14.7
1712157868310,82,13.9
1712157869326,81,14.0
1712157870301,82,14.0
1712157871379,82,13.6
1712157872303,81,13.3
1712157873328,81,13.3
1712157874301,82,11.8
1712157875323,82,12.0
1712157876303,83,12.1
1712157877321,84,11.9
1712157878295,83,15.4
1712157879323,82,15.6
1712157880294,82,15.4
1712157881318,81,15.5
1712157882301,80,15.8
1712157883367,79,16.4
1712157884297,79,15.9
1712157885320,77,15.1
1712157886291,77,15.3
1712157887364,79,20.8
1712157888343,80,21.0
1712157889313,81,21.0
1712157890339,82,21.0
1712157891313,82,22.5
1712157892390,83,23.9
1712157893315,84,24.7
1712157894339,85,24.7
1712157895320,85,25.5
1712157896335,85,26.1
1712157897359,84,27.8
1712157898335,82,27.7
1712157899311,82,27.7
1712157900329,81,25.8
1712157901313,81,26.3
1712157902337,82,26.7
1712157903311,84,31.0
1712157904432,87,30.4
1712157905350,87,30.6
1712157906329,88,31.2
1712157907305,88,27.9
1712157908325,88,27.8
1712157909308,87,27.4
1712157910321,86,27.4
1712157911308,87,26.2
1712157912325,87,26.2
1712157913300,86,24.1
1712157914374,87,24.1
1712157915301,87,23.8
1712157916326,88,23.1
1712157917299,89,22.2
1712157918323,91,22.3
1712157919301,93,22.3
1712157920321,94,21.8
1712157921296,95,21.7
1712157922323,94,13.8
1712157923295,94,15.0
1712157924321,92,14.7
1712157925292,92,13.1
1712157926316,95,19.8
1712157927345,97,18.8
1712157928317,99,18.8
1712157929341,99,18.6
1712157930316,98,20.1
1712157931340,97,20.0
1712157932313,95,20.8
1712157933339,94,20.4
1712157934311,94,21.0
1712157935341,95,19.8
1712157936311,95,19.8
1712157937336,95,20.3
1712157938358,94,20.3
1712157939335,95,20.7
1712157940308,95,20.7
1712157941337,95,19.9
1712157942309,94,20.1
1712157943379,94,20.3
1712157944315,95,13.8
1712157945329,94,13.8
1712157946359,93,14.0
1712157947328,92,14.6
1712157948305,92,14.8
1712157949329,92,13.5
1712157950303,93,13.1
1712157951373,94,13.1
1712157952302,94,12.8
1712157953326,92,14.7
1712157954310,91,15.3
1712157955325,90,15.3
1712157956293,89,15.3
1712157957331,87,15.1
1712157958297,86,14.4
1712157959325,86,14.5
1712157960297,85,14.8
1712157961323,86,14.5
1712157962296,86,14.7
1712157963320,87,14.9
1712157964294,88,15.1
1712157965321,88,15.1
1712157966289,87,15.9
1712157967315,87,15.3
1712157968297,86,15.2
1712157969316,86,14.6
1712157970340,86,13.8
1712157971361,86,13.8
1712157972341,86,14.3
1712157973320,87,11.3
1712157974337,87,10.3
1712157975317,86,11.5
1712157976336,86,11.5
1712157977312,88,16.2
1712157978332,88,16.2
1712157979313,87,17.1
1712157980333,86,16.7
1712157981357,87,16.8
1712157982336,89,16.9
1712157983307,89,16.4
1712157984329,89,16.5
1712157985300,89,16.5
1712157986425,88,16.2
1712157987304,87,16.2
1712157988325,86,16.3
1712157989307,86,16.5
1712157990329,87,17.4
1712157991305,88,17.4
1712157992326,88,17.1
1712157993308,88,17.1
1712157994323,87,17.4
1712157995349,86,17.0
1712157996328,86,17.0
1712157997350,86,15.6
1712157998324,87,15.6
1712157999297,87,14.7
1712158000425,87,16.0
1712158001395,89,15.8
1712158002319,89,15.5
1712158003404,90,16.1
1712158004320,91,18.0
1712158005391,92,17.7
1712158006318,93,17.7
1712158007345,93,17.8
1712158008321,93,17.6
1712158009295,94,17.6
1712158010316,93,17.3
1712158011339,92,20.9
1712158012313,91,20.9
1712158013339,89,20.8
1712158014311,88,20.6
1712158015337,87,20.5
1712158016313,87,20.5
1712158017333,88,20.3
1712158018310,88,20.3
1712158019382,87,23.2
1712158020312,86,22.3
1712158021333,86,22.3
1712158022310,86,22.4
1712158023337,85,23.0
