phoneTimestamp,duration
1710864541679,736
1710864542415,703
1710864543118,687
1710864543805,684
1710864544489,670
1710864545159,677
1710864545836,708
1710864546544,756
1710864547300,695
1710864547995,693
1710864548688,701
1710864549389,703
1710864550092,698
1710864550790,629
1710864551419,674
1710864552093,675
1710864552768,677
1710864553445,646
1710864554091,668
1710864554759,707
1710864555465,718
1710864556184,673
1710864556857,678
1710864557535,710
1710864558245,727
1710864558972,678
1710864559649,687
1710864560337,689
1710864561025,705
1710864561731,674
1710864562405,676
1710864563081,651
1710864563732,666
1710864564398,717
1710864565115,736
1710864565851,765
1710864566616,698
1710864567313,697
1710864568011,699
1710864568710,720
1710864569430,690
1710864570120,634
1710864570753,682
1710864571436,722
1710864572158,730
1710864572888,743
1710864573631,748
1710864574379,727
1710864575105,705
1710864575811,703
1710864576513,669
1710864577183,663
1710864577846,677
1710864578523,712
1710864579235,700
1710864579935,641
1710864580576,681
1710864581257,734
1710864581991,778
1710864582769,845
1710864583614,836
1710864584449,718
1710864585168,690
1710864585857,688
1710864586545,744
1710864587289,738
1710864588028,638
1710864588665,693
1710864589359,671
1710864590030,712
1710864590742,612
1710864591353,655
1710864592009,662
1710864592671,649
1710864593320,600
1710864593920,627
1710864594547,637
1710864595184,669
1710864595853,677
1710864596529,605
1710864597135,630
1710864597765,620
1710864598385,636
1710864599021,633
1710864599654,598
1710864600252,612
1710864600864,633
1710864601497,666
1710864602163,699
1710864602862,646
1710864603508,629
1710864604137,639
1710864604776,661
1710864605437,668
1710864606105,619
1710864606724,636
1710864607360,637
1710864607997,658
1710864608655,658
1710864609313,637
1710864609950,660
1710864610609,684
1710864611294,686
1710864611980,692
1710864612672,680
1710864613352,614
1710864613966,630
1710864614596,645
1710864615241,728
1710864615969,778
1710864616747,856
1710864617603,868
1710864618471,830
1710864619301,770
1710864620071,657
1710864620728,637
1710864621365,666
1710864622031,688
1710864622719,730
1710864623449,733
1710864624182,741
1710864624923,755
1710864625678,756
1710864626433,698
1710864627132,681
1710864627813,702
1710864628515,709
1710864629224,669
1710864629893,671
1710864630564,687
1710864631251,717
1710864631968,628
1710864632596,662
1710864633257,646
1710864633904,615
1710864634519,604
1710864635123,592
1710864635715,591
1710864636305,609
1710864636915,630
1710864637545,604
1710864638149,598
1710864638747,594
1710864639341,618
1710864639959,654
1710864640613,703
1710864641316,701
1710864642017,695
1710864642712,679
1710864643391,610
1710864644001,644
1710864644645,650
1710864645295,711
1710864646006,670
1710864646676,695
1710864647371,763
1710864648134,829
1710864648963,849
1710864649812,773
1710864650585,718
1710864651303,716
1710864652019,765
1710864652784,752
1710864653536,744
1710864654280,761
1710864655041,780
1710864655821,743
1710864656564,750
1710864657313,737
1710864658051,752
1710864658803,728
1710864659531,716
1710864660247,715
1710864660961,735
1710864661697,755
1710864662452,771
1710864663223,784
1710864664007,691
1710864664697,636
1710864665334,651
1710864665985,634
1710864666619,613
1710864667232,612
1710864667844,624
1710864668468,637
1710864669105,616
1710864669721,618
1710864670339,645
1710864670984,652
1710864671636,624
1710864672260,629
1710864672889,634
1710864673523,619
1710864674142,622
1710864674764,656
1710864675420,687
1710864676107,687
1710864676793,683
1710864677477,696
1710864678173,739
1710864678912,741
1710864679653,751
1710864680404,748
1710864681152,692
1710864681844,667
1710864682511,695
1710864683206,761
1710864683967,836
1710864684803,822
1710864685625,764
1710864686389,783
1710864687172,831
1710864688003,978
1710864688981,971
1710864689952,843
1710864690795,854
1710864691649,886
1710864692535,885
1710864693420,812
1710864694232,813
1710864695045,896
1710864695941,952
1710864696893,946
1710864697839,902
1710864698741,825
1710864699566,849
1710864700415,886
1710864701301,888
1710864702189,814
1710864703003,804
1710864703807,872
1710864704679,912
1710864705591,921
1710864706512,863
1710864707375,816
1710864708191,838
1710864709029,891
1710864709920,779
1710864710699,829
1710864711528,833
1710864712361,771
1710864713132,759
1710864713891,809
1710864714700,796
1710864715496,783
1710864716279,825
1710864717104,841
1710864717945,839
1710864718784,850
1710864719633,832
1710864720465,800
1710864721265,773
1710864722039,717
1710864722756,746
1710864723502,725
1710864724227,752
1710864724979,723
1710864725702,753
1710864726455,808
1710864727263,979
1710864728241,1010
1710864729252,886
1710864730137,890
1710864731028,927
1710864731955,941
1710864732896,887
1710864733783,795
1710864734577,786
1710864735364,829
1710864736193,872
1710864737065,896
1710864737961,826
1710864738787,825
1710864739612,900
1710864740512,932
1710864741444,893
1710864742337,836
1710864743173,867
1710864744040,865
1710864744905,780
1710864745685,750
1710864746435,771
1710864747206,779
1710864747985,754
1710864748739,736
1710864749475,746
1710864750221,784
1710864751005,827
1710864751832,838
1710864752670,767
1710864753437,730
1710864754167,749
1710864754916,785
1710864755701,830
1710864756531,872
1710864757403,794
1710864758197,766
1710864758963,773
1710864759736,773
1710864760509,813
1710864761321,800
1710864762121,774
1710864762896,786
1710864763681,823
1710864764505,875
1710864765380,885
1710864766265,870
1710864767135,786
1710864767921,751
1710864768672,766
1710864769438,790
1710864770228,854
1710864771081,821
1710864771903,761
1710864772664,770
1710864773433,800
1710864774233,827
1710864775061,857
1710864775918,775
1710864776693,785
1710864777478,779
1710864778257,794
1710864779051,796
1710864779847,744
1710864780591,790
1710864781381,816
1710864782197,851
1710864783048,877
1710864783925,822
1710864784747,768
1710864785515,761
1710864786276,770
1710864787046,809
1710864787855,864
1710864788719,880
1710864789599,761
1710864790360,728
1710864791088,726
1710864791814,761
1710864792575,788
1710864793363,819
1710864794182,847
1710864795029,857
1710864795886,791
1710864796677,763
1710864797440,769
1710864798209,824
1710864799033,859
1710864799892,872
1710864800764,777
1710864801541,739
1710864802280,782
1710864803062,809
1710864803871,897
1710864804768,927
1710864805695,898
1710864806593,820
1710864807413,821
1710864808233,823
1710864809057,832
1710864809889,836
1710864810725,777
1710864811502,734
1710864812236,745
1710864812981,773
1710864813753,836
1710864814590,854
1710864815444,827
1710864816271,738
1710864817009,715
1710864817724,754
1710864818478,785
1710864819263,820
1710864820083,870
1710864820953,803
1710864821756,762
1710864822518,780
1710864823297,793
1710864824091,813
1710864824904,829
1710864825733,754
1710864826487,747
1710864827233,760
1710864827993,797
1710864828791,816
1710864829607,767
1710864830374,743
1710864831117,745
1710864831862,786
1710864832648,856
1710864833504,907
1710864834411,847
1710864835257,794
1710864836052,791
1710864836843,765
1710864837608,785
1710864838393,790
1710864839183,814
1710864839997,776
1710864840773,729
1710864841502,721
1710864842223,756
1710864842979,777
1710864843756,817
1710864844573,838
1710864845411,806
1710864846217,758
1710864846975,759
1710864847734,773
1710864848507,801
1710864849308,828
1710864850136,823
1710864850959,753
1710864851712,706
1710864852417,689
1710864853107,722
1710864853829,774
1710864854603,854
1710864855457,917
1710864856374,901
1710864857275,784
1710864858059,759
1710864858817,771
1710864859589,776
1710864860365,824
1710864861189,866
1710864862055,867
1710864862921,854
1710864863776,802
1710864864577,752
1710864865329,722
1710864866052,731
1710864866783,777
1710864867560,811
1710864868371,865
1710864869236,856
1710864870092,854
1710864870945,766
1710864871712,722
1710864872433,722
1710864873156,751
1710864873907,790
1710864874697,829
1710864875526,829
1710864876355,781
1710864877136,750
1710864877886,746
1710864878632,751
1710864879383,795
1710864880177,801
1710864880979,807
1710864881785,762
1710864882548,730
1710864883278,741
1710864884019,757
1710864884776,780
1710864885556,756
1710864886312,719
1710864887031,724
1710864887755,743
1710864888497,781
1710864889279,811
1710864890089,819
1710864890909,765
1710864891673,758
1710864892432,775
1710864893207,784
1710864893991,813
1710864894804,819
1710864895623,764
1710864896387,738
1710864897125,758
1710864897883,798
1710864898681,849
1710864899529,854
1710864900384,790
1710864901174,737
1710864901911,740
1710864902651,756
1710864903407,783
1710864904190,806
1710864904996,775
1710864905771,759
1710864906529,769
1710864907299,796
1710864908095,810
1710864908905,782
1710864909687,720
1710864910407,715
1710864911121,735
1710864911857,767
1710864912624,814
1710864913438,830
1710864914268,814
1710864915081,759
1710864915841,756
1710864916597,767
1710864917364,810
1710864918174,822
1710864918996,778
1710864919774,743
1710864920517,758
1710864921275,794
1710864922069,823
1710864922892,833
1710864923725,862
1710864924587,783
1710864925369,780
1710864926150,780
1710864926929,781
1710864927711,772
1710864928483,704
1710864929187,706
1710864929893,742
1710864930635,791
1710864931425,855
1710864932281,859
1710864933140,794
1710864933934,734
1710864934668,728
1710864935396,749
1710864936145,789
1710864936934,813
1710864937747,848
1710864938595,800
1710864939395,768
1710864940163,779
1710864940942,779
1710864941721,828
1710864942549,824
1710864943373,767
1710864944140,773
1710864944913,791
1710864945704,809
1710864946513,835
1710864947348,752
1710864948100,766
1710864948865,762
1710864949628,700
1710864950328,665
1710864950993,648
1710864951641,658
1710864952299,679
1710864952977,733
1710864953711,816
1710864954527,848
1710864955375,836
1710864956211,776
1710864956987,729
1710864957716,751
1710864958467,769
1710864959236,809
1710864960045,825
1710864960870,768
1710864961638,708
1710864962345,711
1710864963057,731
1710864963788,774
1710864964561,803
1710864965365,832
1710864966197,800
1710864966997,749
1710864967745,772
1710864968518,791
1710864969309,826
1710864970135,858
1710864970993,889
1710864971881,892
1710864972774,878
1710864973652,864
1710864974516,793
1710864975309,765
1710864976073,791
1710864976865,815
1710864977680,844
1710864978524,823
1710864979347,771
1710864980118,753
1710864980871,779
1710864981649,786
1710864982436,833
1710864983269,840
1710864984109,829
1710864984937,766
1710864985704,742
1710864986446,753
1710864987199,765
1710864987964,793
1710864988757,813
1710864989569,803
1710864990373,751
1710864991124,724
1710864991848,715
1710864992563,739
1710864993302,768
1710864994070,843
1710864994913,878
1710864995791,852
1710864996643,798
1710864997441,729
1710864998169,722
1710864998892,757
1710864999649,806
1710865000455,846
1710865001301,863
1710865002164,837
1710865003001,767
1710865003768,718
1710865004486,677
1710865005163,692
1710865005855,753
1710865006608,799
1710865007407,847
1710865008254,848
1710865009102,831
1710865009933,789
1710865010721,738
1710865011460,743
1710865012203,761
1710865012964,780
1710865013744,779
1710865014523,792
1710865015315,745
1710865016060,726
1710865016785,758
1710865017544,775
1710865018319,820
1710865019139,847
1710865019985,862
1710865020848,825
1710865021673,761
1710865022433,744
1710865023177,753
1710865023931,770
1710865024701,824
1710865025525,808
1710865026333,810
1710865027143,783
1710865027926,736
1710865028662,739
1710865029401,766
1710865030167,784
1710865030951,794
1710865031745,811
1710865032556,808
1710865033364,783
1710865034147,714
1710865034861,691
1710865035552,702
1710865036254,736
1710865036990,776
1710865037766,799
1710865038565,832
1710865039397,840
1710865040237,804
1710865041041,764
1710865041805,775
1710865042580,790
1710865043369,801
1710865044171,815
1710865044985,826
1710865045812,824
1710865046636,762
1710865047398,767
1710865048165,776
1710865048941,799
1710865049740,835
1710865050575,852
1710865051427,784
1710865052211,741
1710865052952,735
1710865053687,738
1710865054425,755
1710865055180,777
1710865055957,784
1710865056741,728
1710865057469,694
1710865058163,707
1710865058870,740
1710865059609,787
1710865060397,813
1710865061209,823
1710865062033,802
1710865062835,732
1710865063567,726
1710865064293,724
1710865065017,749
1710865065766,750
1710865066516,756
1710865067272,722
1710865067993,690
1710865068684,698
1710865069382,736
1710865070118,751
1710865070869,803
1710865071672,822
1710865072494,785
1710865073279,726
1710865074005,728
1710865074733,730
1710865075463,770
1710865076233,803
1710865077036,794
1710865077830,739
1710865078569,723
1710865079292,761
1710865080053,760
1710865080813,777
1710865081590,793
1710865082383,799
1710865083182,774
1710865083956,720
1710865084676,714
1710865085390,731
1710865086121,740
1710865086861,763
1710865087624,788
1710865088412,817
1710865089229,755
1710865089984,734
1710865090718,737
1710865091455,759
1710865092214,795
1710865093009,831
1710865093840,827
1710865094667,758
1710865095425,738
1710865096163,746
1710865096909,768
1710865097677,786
1710865098463,796
1710865099259,748
1710865100007,701
1710865100708,689
1710865101397,725
1710865102121,760
1710865102881,783
1710865103665,791
1710865104456,804
1710865105260,733
1710865105993,703
1710865106696,719
1710865107415,723
1710865108137,760
1710865108897,762
1710865109660,744
1710865110404,699
1710865111103,706
1710865111809,739
1710865112548,785
1710865113333,829
1710865114161,853
1710865115015,791
1710865115806,761
1710865116567,773
1710865117340,771
1710865118111,788
1710865118899,769
1710865119668,768
1710865120436,782
1710865121217,750
1710865121968,710
1710865122678,712
1710865123390,760
1710865124150,818
1710865124968,887
1710865125855,916
1710865126771,842
1710865127613,805
1710865128417,792
1710865129209,811
1710865130021,829
1710865130849,856
1710865131705,887
1710865132593,865
1710865133457,800
1710865134257,793
1710865135051,808
1710865135859,786
1710865136645,804
1710865137449,801
1710865138249,733
1710865138983,715
1710865139697,737
1710865140435,764
1710865141199,847
1710865142046,862
1710865142908,833
1710865143741,844
1710865144585,772
1710865145357,732
1710865146089,727
1710865146816,742
1710865147558,747
1710865148305,794
1710865149099,812
1710865149911,826
1710865150737,809
1710865151545,749
1710865152295,712
1710865153007,729
1710865153736,722
1710865154457,742
1710865155200,796
1710865155996,816
1710865156812,744
1710865157556,751
1710865158307,752
1710865159059,766
1710865159825,773
1710865160598,739
1710865161337,697
1710865162033,680
1710865162713,688
1710865163401,710
1710865164112,739
1710865164851,773
1710865165624,793
1710865166417,737
1710865167153,724
1710865167878,717
1710865168595,738
1710865169333,736
1710865170069,680
1710865170749,696
1710865171445,691
1710865172136,714
1710865172849,715
1710865173565,700
1710865174265,646
1710865174911,652
1710865175563,637
1710865176200,624
1710865176824,607
1710865177431,609
1710865178040,610
1710865178649,607
1710865179257,638
1710865179895,643
1710865180537,641
1710865181179,619
1710865181798,635
1710865182433,638
1710865183071,630
1710865183701,598
1710865184299,600
1710865184899,593
1710865185492,585
1710865186077,601
1710865186678,587
1710865187265,594
1710865187859,586
1710865188445,591
1710865189036,598
1710865189633,584
1710865190217,604
1710865190822,615
1710865191437,637
1710865192073,609
1710865192683,588
1710865193271,591
1710865193862,586
1710865194448,588
1710865195036,575
1710865195611,564
1710865196175,551
1710865196726,548
1710865197273,544
1710865197817,537
1710865198355,535
1710865198889,537
1710865199427,536
1710865199963,530
1710865200493,525
1710865201017,532
1710865201550,532
1710865202081,540
1710865202622,560
1710865203182,604
1710865203785,649
1710865204435,664
1710865205099,621
1710865205720,568
1710865206288,581
1710865206869,586
1710865207455,581
1710865208036,581
1710865208617,563
1710865209180,539
1710865209719,553
1710865210272,553
1710865210825,561
1710865211385,581
1710865211967,590
1710865212557,573
1710865213129,564
1710865213694,567
1710865214261,565
1710865214825,577
1710865215403,582
1710865215985,579
1710865216564,570
1710865217134,560
1710865217694,564
1710865218257,582
1710865218840,604
1710865219444,625
1710865220069,607
1710865220676,572
1710865221248,560
1710865221808,553
1710865222361,558
1710865222919,571
1710865223489,613
1710865224103,646
1710865224749,619
1710865225368,587
1710865225955,586
1710865226541,592
1710865227133,597
1710865227729,588
1710865228318,572
1710865228889,575
1710865229465,585
1710865230049,605
1710865230655,643
1710865231297,685
1710865231983,630
1710865232613,605
1710865233217,603
1710865233821,606
1710865234427,621
1710865235048,620
1710865235668,585
1710865236253,567
1710865236820,567
1710865237387,578
1710865237965,614
1710865238579,680
1710865239259,651
1710865239910,614
1710865240524,584
1710865241108,581
1710865241689,592
1710865242281,610
1710865242891,637
1710865243528,697
1710865244225,698
1710865244923,652
1710865245575,636
1710865246211,650
1710865246861,673
1710865247534,702
1710865248236,714
1710865248950,737
1710865249687,698
1710865250385,646
1710865251031,648
1710865251679,638
1710865252317,642
1710865252959,662
1710865253621,664
1710865254285,636
1710865254921,630
1710865255551,655
1710865256206,666
1710865256872,728
1710865257600,758
1710865258358,701
1710865259059,674
1710865259733,692
1710865260425,681
1710865261105,697
1710865261803,716
1710865262519,696
1710865263215,658
1710865263873,651
1710865264524,654
1710865265177,678
1710865265856,694
1710865266550,699
1710865267249,663
1710865267912,654
1710865268566,661
1710865269227,668
1710865269895,686
1710865270581,683
1710865271264,651
1710865271915,633
1710865272548,634
1710865273182,652
1710865273833,665
1710865274499,722
1710865275221,698
1710865275919,668
1710865276587,627
1710865277214,610
1710865277824,601
1710865278425,601
1710865279025,612
1710865279638,623
1710865280261,599
1710865280860,598
1710865281457,634
1710865282092,674
1710865282766,708
1710865283473,688
1710865284161,639
1710865284801,635
1710865285436,650
1710865286086,658
1710865286744,660
1710865287404,613
1710865288017,603
1710865288620,607
1710865289227,619
1710865289846,666
1710865290512,692
1710865291204,649
1710865291853,627
1710865292480,611
1710865293091,602
1710865293693,605
1710865294297,623
1710865294921,648
1710865295569,624
1710865296193,609
1710865296801,625
1710865297427,637
1710865298064,670
1710865298734,644
1710865299377,607
1710865299985,597
1710865300582,601
1710865301183,641
1710865301824,700
1710865302524,714
1710865303238,664
1710865303902,634
1710865304536,625
1710865305161,637
1710865305798,672
1710865306470,675
1710865307145,653
1710865307798,636
1710865308433,628
1710865309062,625
1710865309687,624
1710865310311,656
1710865310967,630
1710865311597,623
1710865312220,628
1710865312848,657
1710865313505,682
1710865314187,688
1710865314875,647
1710865315521,637
1710865316159,656
1710865316815,657
1710865317472,657
1710865318129,641
1710865318769,612
1710865319382,606
1710865319988,606
1710865320593,623
1710865321217,643
1710865321860,695
1710865322555,731
1710865323286,756
1710865324041,705
1710865324747,668
1710865325415,662
1710865326077,656
1710865326733,659
1710865327392,663
1710865328055,691
1710865328745,657
1710865329403,633
1710865330036,643
1710865330679,685
1710865331364,726
1710865332089,768
1710865332857,747
1710865333605,692
1710865334297,638
1710865334935,627
1710865335561,627
1710865336189,649
1710865336838,703
1710865337541,729
1710865338270,665
1710865338935,671
1710865339606,700
1710865340305,703
1710865341009,702
1710865341711,679
1710865342390,631
1710865343021,621
1710865343641,638
1710865344280,654
1710865344934,712
1710865345646,723
1710865346369,667
1710865347036,665
1710865347701,653
1710865348353,685
1710865349039,688
1710865349727,647
1710865350374,611
1710865350985,602
1710865351587,592
1710865352179,599
1710865352777,602
1710865353380,607
1710865353987,579
1710865354566,563
1710865355129,568
1710865355697,589
1710865356286,617
1710865356903,626
1710865357529,598
1710865358127,571
1710865358697,566
1710865359264,570
1710865359833,581
1710865360415,602
1710865361017,599
1710865361616,563
1710865362179,538
1710865362717,551
1710865363268,552
1710865363820,552
1710865364372,564
1710865364936,580
1710865365516,566
1710865366081,558
1710865366640,564
1710865367204,589
1710865367793,634
1710865368427,678
1710865369105,698
1710865369803,647
1710865370449,600
1710865371049,597
1710865371647,608
1710865372255,627
1710865372881,682
1710865373564,663
1710865374227,636
1710865374863,640
1710865375503,675
1710865376177,696
1710865376873,735
1710865377609,718
1710865378327,670
1710865378997,668
1710865379665,667
1710865380332,704
1710865381036,738
1710865381774,755
1710865382529,711
1710865383240,670
1710865383910,641
1710865384551,638
1710865385189,637
1710865385825,617
1710865386443,602
1710865387045,588
1710865387633,586
1710865388219,609
1710865388828,616
1710865389444,629
1710865390073,609
1710865390681,609
1710865391291,587
1710865391878,544
1710865392422,554
1710865392976,541
1710865393517,537
1710865394054,530
1710865394584,530
1710865395113,532
1710865395646,534
1710865396180,537
1710865396717,541
1710865397257,532
1710865397790,508
1710865398297,521
1710865398819,521
1710865399340,520
1710865399860,516
1710865400376,513
1710865400889,503
1710865401392,511
1710865401903,496
1710865402399,487
1710865402886,489
1710865403375,492
1710865403867,500
1710865404367,507
1710865404873,521
1710865405395,521
1710865405916,534
1710865406449,533
1710865406983,546
1710865407529,546
1710865408075,540
1710865408615,536
1710865409151,529
1710865409680,524
1710865410204,515
1710865410719,505
1710865411224,507
1710865411731,494
1710865412225,491
1710865412716,481
1710865413197,487
1710865413684,475
1710865414159,475
1710865414633,486
1710865415120,492
1710865415612,513
1710865416125,524
1710865416649,569
1710865417217,605
1710865417823,635
1710865418457,647
1710865419105,660
1710865419765,675
1710865420440,652
1710865421092,609
1710865421701,604
1710865422305,604
1710865422909,564
1710865423473,584
1710865424057,581
1710865424638,596
1710865425233,599
1710865425833,613
1710865426446,627
1710865427073,614
1710865427687,598
1710865428285,594
1710865428879,593
1710865429472,586
1710865430057,576
1710865430633,551
1710865431185,576
1710865431761,563
1710865432324,604
1710865432928,634
1710865433561,654
1710865434216,697
1710865434913,716
1710865435629,704
1710865436333,641
1710865436974,630
1710865437604,625
1710865438229,631
1710865438860,630
1710865439489,646
1710865440136,643
1710865440779,635
1710865441414,628
1710865442041,618
1710865442660,607
1710865443267,600
1710865443867,571
1710865444438,570
1710865445008,577
1710865445585,594
1710865446179,667
1710865446846,675
1710865447521,679
1710865448200,683
1710865448883,684
1710865449567,685
1710865450252,664
1710865450916,634
1710865451550,601
1710865452151,599
1710865452750,581
1710865453331,575
1710865453905,608
1710865454513,605
1710865455119,601
1710865455720,632
1710865456352,624
1710865456976,635
1710865457611,629
1710865458240,650
1710865458889,650
1710865459540,661
1710865460201,676
1710865460877,680
1710865461557,676
1710865462233,672
1710865462905,654
1710865463559,637
1710865464196,586
1710865464782,595
1710865465377,565
1710865465942,572
1710865466513,572
1710865467086,643
1710865467729,705
1710865468433,740
1710865469174,751
1710865469925,748
1710865470673,725
1710865471398,693
1710865472091,666
1710865472757,657
1710865473414,638
1710865474052,606
1710865474657,616
1710865475273,639
1710865475913,689
1710865476601,700
1710865477302,706
1710865478008,687
1710865478695,677
1710865479372,670
1710865480041,641
1710865480683,614
1710865481297,565
1710865481862,556
1710865482417,569
1710865482987,575
1710865483561,595
1710865484157,624
1710865484781,649
1710865485430,674
1710865486104,698
1710865486801,726
1710865487528,676
1710865488204,646
1710865488849,638
1710865489488,622
1710865490110,614
1710865490724,640
1710865491364,643
1710865492007,681
1710865492688,678
1710865493366,701
1710865494067,736
1710865494803,751
1710865495553,732
1710865496286,728
1710865497014,722
1710865497736,684
1710865498420,650
1710865499070,655
1710865499725,641
1710865500366,645
1710865501011,644
1710865501655,717
1710865502372,788
1710865503160,811
1710865503971,794
1710865504765,782
1710865505547,783
1710865506329,728
1710865507057,717
1710865507775,690
1710865508465,651
1710865509116,698
1710865509814,700
1710865510513,700
1710865511214,710
1710865511924,679
1710865512603,642
1710865513245,644
1710865513889,657
1710865514545,671
1710865515217,679
1710865515896,688
1710865516584,677
1710865517261,646
1710865517907,629
1710865518536,629
1710865519165,579
1710865519744,576
1710865520320,565
1710865520885,575
1710865521460,589
1710865522049,642
1710865522691,688
1710865523379,699
1710865524078,702
1710865524780,609
1710865525389,666
1710865526055,592
1710865526647,632
1710865527279,631
1710865527910,655
1710865528565,664
1710865529229,642
1710865529871,643
1710865530513,576
1710865531089,605
1710865531695,582
1710865532277,577
1710865532854,585
1710865533439,584
1710865534023,603
1710865534625,615
1710865535241,638
1710865535879,615
1710865536494,647
1710865537141,691
1710865537832,733
1710865538565,688
1710865539253,688
1710865539941,698
1710865540639,699
1710865541337,625
1710865541963,685
1710865542648,657
1710865543305,650
1710865543955,680
1710865544635,639
1710865545273,675
1710865545949,671
1710865546620,687
1710865547307,667
1710865547974,672
1710865548646,658
1710865549304,671
1710865549975,661
1710865550636,653
1710865551289,591
1710865551880,616
1710865552496,630
1710865553126,683
1710865553809,720
1710865554529,735
1710865555264,749
1710865556013,743
1710865556756,680
1710865557436,645
1710865558081,634
1710865558715,638
1710865559353,623
1710865559976,621
1710865560597,645
1710865561241,659
1710865561901,671
1710865562572,658
1710865563230,658
1710865563888,672
1710865564560,590
1710865565150,620
1710865565769,573
1710865566343,580
1710865566923,595
1710865567518,606
1710865568124,621
1710865568745,672
1710865569417,730
1710865570147,728
1710865570875,765
1710865571640,768
1710865572408,771
1710865573179,757
1710865573936,727
1710865574663,681
1710865575344,635
1710865575979,626
1710865576605,629
1710865577233,664
1710865577897,709
1710865578607,748
1710865579355,738
1710865580093,770
1710865580863,807
1710865581670,840
1710865582510,782
1710865583292,791
1710865584083,813
1710865584896,827
1710865585723,841
1710865586564,833
1710865587397,808
1710865588205,742
1710865588947,732
1710865589679,734
1710865590413,818
1710865591231,927
1710865592158,939
1710865593097,970
1710865594067,954
1710865595021,837
1710865595857,788
1710865596646,781
1710865597427,842
1710865598269,805
1710865599073,773
1710865599847,815
1710865600662,906
1710865601568,969
1710865602537,971
1710865603508,975
1710865604483,979
1710865605462,965
1710865606427,929
1710865607356,818
1710865608174,774
1710865608948,747
1710865609695,938
1710865610633,963
1710865611596,998
1710865612593,1025
1710865613619,1008
1710865614627,985
1710865615612,949
1710865616561,917
1710865617478,884
1710865618361,830
1710865619192,894
1710865620086,983
1710865621069,938
1710865622007,949
1710865622956,993
1710865623949,976
1710865624925,965
1710865625889,903
1710865626793,909
1710865627702,981
1710865628683,997
1710865629680,928
1710865630608,838
1710865631446,834
1710865632280,934
1710865633214,992
1710865634206,977
1710865635183,976
1710865636159,952
1710865637111,928
1710865638039,836
1710865638875,796
1710865639671,775
1710865640446,885
1710865641331,977
1710865642308,967
1710865643275,944
1710865644219,917
1710865645136,882
1710865646017,820
1710865646838,751
1710865647589,678
1710865648267,767
1710865649033,797
1710865649831,900
1710865650731,930
1710865651661,944
1710865652605,900
1710865653505,834
1710865654339,709
1710865655048,700
1710865655748,756
1710865656504,778
1710865657281,859
1710865658141,987
1710865659128,990
1710865660118,963
1710865661081,883
