phoneTimestamp,hr,hrv
1710864564851,88,9.9
1710864565830,87,12.5
1710864566819,86,12.3
1710864567841,86,12.8
1710864568841,86,12.7
1710864569844,86,12.7
1710864570873,86,12.8
1710864571873,87,12.0
1710864572816,86,13.4
1710864573849,86,13.5
1710864574836,84,13.5
1710864575819,84,13.5
1710864576853,85,14.1
1710864577833,86,13.9
1710864578819,86,12.5
1710864579805,86,12.4
1710864580835,86,12.4
1710864581821,87,12.9
1710864582829,86,14.4
1710864583836,84,16.4
1710864584833,82,16.4
1710864585812,82,19.8
1710864586835,83,18.3
1710864587841,83,19.0
1710864588822,84,18.7
1710864589837,85,18.7
1710864590846,86,19.1
1710864591817,87,19.2
1710864592859,88,18.3
1710864593821,89,18.3
1710864594851,91,18.4
1710864595833,91,17.9
1710864596838,91,17.9
1710864597817,93,17.3
1710864598852,93,17.3
1710864599841,94,17.4
1710864600806,95,17.2
1710864601893,95,16.0
1710864602833,93,14.0
1710864603828,93,14.0
1710864604870,93,8.5
1710864605824,93,8.6
1710864606840,93,6.8
1710864607831,93,6.8
1710864608819,93,5.4
1710864609853,93,6.7
1710864610827,92,6.3
1710864611843,92,7.7
1710864612827,90,7.3
1710864613832,91,7.4
1710864614833,92,9.8
1710864615804,92,9.8
1710864616846,90,18.2
1710864617822,84,20.5
1710864618820,81,22.6
1710864619822,80,22.5
1710864620847,82,31.6
1710864621812,83,31.6
1710864622881,84,31.5
1710864623833,84,32.7
1710864624822,83,32.7
1710864625832,83,32.8
1710864626833,83,32.7
1710864627832,83,33.5
1710864628847,84,33.5
1710864629825,84,33.7
1710864630841,85,33.5
1710864631835,85,33.6
1710864632830,87,33.4
1710864633825,88,33.6
1710864634833,90,33.1
1710864635827,93,33.2
1710864636817,95,27.9
1710864637865,95,26.1
1710864638833,97,26.1
1710864639828,97,23.6
1710864640838,95,15.4
1710864641828,93,17.2
1710864642953,91,14.8
1710864643822,92,15.0
1710864644836,92,15.9
1710864645817,92,15.9
1710864646839,91,14.6
1710864647830,91,15.4
1710864648841,87,18.1
1710864649836,85,18.2
1710864650822,84,18.2
1710864651840,83,18.0
1710864652837,83,18.1
1710864653829,83,17.9
1710864654833,82,17.5
1710864655833,82,17.5
1710864656843,81,17.5
1710864657825,81,17.5
1710864658837,81,17.5
1710864659859,81,17.7
1710864660811,82,17.7
1710864661832,82,17.5
1710864662835,81,14.8
1710864663844,81,14.8
1710864664875,82,18.7
1710864665825,83,19.4
1710864666820,86,19.6
1710864667831,89,18.8
1710864668825,90,18.6
1710864669809,92,15.8
1710864670864,92,16.0
1710864671828,92,16.2
1710864672837,93,16.0
1710864673836,94,15.9
1710864674825,94,15.9
1710864675838,93,16.3
1710864676833,92,17.1
1710864677829,91,17.0
1710864678816,90,17.1
1710864679833,88,18.8
1710864680822,86,18.8
1710864681806,86,18.7
1710864682839,86,20.3
1710864683853,86,20.3
1710864684814,85,20.5
1710864685833,83,19.1
1710864686820,82,19.2
1710864687804,82,20.5
1710864688829,81,20.4
1710864689824,79,20.5
1710864690819,77,20.7
