dataReceived,timestamp,x,y,z
1712226201045,1712226188896,1.3795523643493652,-1.111306071281433,11.034024238586426
1712226201045,1712226188939,0.2778265178203583,-3.527917861938477,12.090243339538574
1712226201045,1712226188977,-0.0095802247524261,-2.375895738601685,12.018391609191896
1712226201045,1712226189016,0.102987416088581,-4.418878555297852,9.989779472351074
1712226201045,1712226189056,0.8813806772232056,-5.008062362670898,10.037680625915527
1712226201045,1712226189097,0.5269123315811157,-3.5470781326293945,9.192225456237791
1712226201045,1712226189137,0.8837757110595703,-2.7519195079803467,6.437911033630371
1712226201045,1712226189178,1.0945407152175903,-4.131472110748291,3.439300775527954
1712226201045,1712226189217,1.0035285949707031,-8.849732398986816,4.138657093048096
1712226201045,1712226189257,0.4359002113342285,-8.128820419311523,5.719394207000732
1712226201045,1712226189297,-0.843059778213501,-7.815068244934082,6.315762996673584
1712226201045,1712226189337,-1.3077006340026855,-8.567115783691406,6.722922801971436
1712226201045,1712226189378,-1.0394543409347534,-7.64980936050415,7.199538707733154
1712226201045,1712226189417,-1.4753546714782717,-4.948185920715332,6.528923034667969
1712226201045,1712226189457,-1.5400211811065674,-5.453542709350586,6.691786766052246
1712226201045,1712226189498,-1.8633537292480469,-5.45114803314209,6.380429744720459
1712226201045,1712226189538,-2.248957872390747,-6.895366668701172,6.991168975830078
1712226201045,1712226189579,-3.1638691425323486,-8.24617862701416,8.073734283447266
1712226201045,1712226189618,-3.075252056121826,-7.592328071594238,9.199410438537598
1712226201045,1712226189658,-2.981844902038574,-8.131216049194336,9.115583419799805
1712226201045,1712226189698,-1.7579712867736816,-6.332528591156006,7.64501953125
1712226201045,1712226189738,-0.7376773357391357,-6.677416801452637,6.1049981117248535
1712226201045,1712226189779,-0.828689455986023,-7.074995994567871,7.448624610900879
1712226201045,1712226189818,-0.8238993287086487,-7.96356201171875,7.348032474517822
1712226201045,1712226189858,-1.02747905254364,-6.842675685882568,7.726451396942139
1712226201045,1712226189898,-1.3053056001663208,-7.106131553649902,6.904946804046631
1712226201045,1712226189938,-1.0298742055892944,-6.603169918060303,7.300131320953369
1712226201045,1712226189979,-0.7472575306892395,-5.558925628662109,8.559930801391602
1712226201045,1712226190019,-1.005923628807068,-6.401985168457031,7.554007053375244
1712226201045,1712226190059,0.1484934836626052,-5.161345958709717,8.07133960723877
1712226201045,1712226190099,0.3496782183647156,-6.042726993560791,7.618673801422119
1712226201045,1712226190139,0.4838013648986816,-6.224750995635986,7.328871726989746
1712226201045,1712226190180,0.1245429217815399,-6.914527416229248,6.919317245483398
1712226201045,1712226190219,0.0287406742572784,-7.091761589050293,7.180378437042236
1712226201045,1712226190259,-1.3771573305130005,-7.451019763946533,5.824776649475098
1712226201045,1712226190299,0.9316768646240234,-6.792379379272461,6.842675685882568
1712226201045,1712226190339,1.1687874794006348,-6.718132495880127,6.239121437072754
1712226201045,1712226190380,0.5460728406906128,-6.883391380310059,5.3074445724487305
1712226201045,1712226190420,-0.3209375143051147,-7.230674743652344,5.575690746307373
1712226201045,1712226190459,2.651327133178711,-9.59220027923584,7.542031764984131
1712226201045,1712226190499,0.2131600081920623,-8.0138578414917,5.693048477172852
1712226201045,1712226190540,0.1628638207912445,-7.381563186645508,3.2381160259246826
1712226201045,1712226190581,0.452665627002716,-10.492741584777832,3.262066602706909
1712226201045,1712226190620,-0.7472575306892395,-8.272523880004883,2.3830809593200684
1712226201045,1712226190660,-0.5556530356407166,-9.386224746704102,1.997476816177368
1712226201045,1712226190700,-0.8670103549957275,-10.916666030883787,4.10512638092041
1712226201045,1712226190740,-2.165130853652954,-9.49879264831543,1.559181571006775
1712226201045,1712226190781,0.1125676408410072,-10.008939743041992,1.480144739151001
1712226201045,1712226190820,1.5519964694976809,-8.32761001586914,3.53989315032959
1712226201045,1712226190860,-2.296858787536621,-9.407780647277832,5.992430686950684
1712226201045,1712226190901,-2.624981641769409,-8.26054859161377,7.199538707733154
1712226201045,1712226190941,-0.311357319355011,-9.78140926361084,1.537626028060913
1712226201045,1712226190982,-0.665825605392456,-12.53093433380127,-0.7400723695755005
1712226201045,1712226191021,-2.378290891647339,-10.22928524017334,-1.5615766048431396
1712226201045,1712226191061,-2.5698952674865723,-12.830315589904783,4.002139091491699
1712226201045,1712226191101,-2.62019157409668,-11.707035064697266,0.445480465888977
1712226201045,1712226191144,-2.7782652378082275,-2.9387340545654297,-1.245429277420044
1712226201045,1712226191182,-1.5328359603881836,-4.598507881164551,-0.2850116789340973
1712226201045,1712226191221,-1.8633537292480469,-5.216432571411133,-1.1256763935089111
1712226201045,1712226191261,-1.2166885137557983,-9.307188034057615,-8.267733573913574
1712226201045,1712226191301,-7.551612377166748,-14.76073169708252,-8.028228759765625
1712226201045,1712226191341,-1.4777497053146362,-5.077518939971924,-2.3471550941467285
1712226201045,1712226191382,-3.662040948867798,-4.119496822357178,-3.4416956901550293
1712226201045,1712226191422,-2.0956742763519287,-17.392898559570312,-2.737549304962158
1712226201045,1712226191462,-6.061887264251709,-7.213909149169922,-2.641746997833252
1712226201045,1712226191502,-4.426064014434815,-6.722922801971436,-1.997476816177368
1712226201045,1712226191542,-2.567500114440918,-9.14432430267334,-5.970875263214111
1712226201045,1712226191583,0.6059492230415344,-5.472703456878662,-4.315891265869141
1712226201045,1712226191622,1.1855528354644775,-7.534846782684326,-3.0321412086486816
1712226201045,1712226191662,-4.4595947265625,-5.585270881652832,-0.8694053888320923
1712226201045,1712226191702,-8.277314186096191,2.8549070358276367,-6.962428569793701
1712226201045,1712226191743,-5.424802303314209,-6.90973711013794,-4.81406307220459
1712226201045,1712226191783,-0.9077262878417968,-7.407908916473389,-3.927892208099365
1712226201045,1712226191823,-1.892094373703003,-2.392661094665528,-10.928641319274902
1712226201045,1712226191863,-6.8259100914001465,-3.937472343444824,-16.50672721862793
1712226201045,1712226191903,-3.4632513523101807,-15.673247337341309,-8.409042358398438
1712226201045,1712226191943,-2.2154269218444824,-5.453542709350586,-4.986506938934326
1712226201045,1712226191984,-0.8454548120498657,-4.948185920715332,-2.117229700088501
1712226201045,1712226192023,-3.25727653503418,-4.948185920715332,-2.325599670410156
1712226201045,1712226192063,-4.610483169555664,-8.998226165771484,-3.50396728515625
1712226201045,1712226192104,-1.5855271816253662,-11.213652610778809,-3.784188747406006
1712226201045,1712226192144,-0.4430854022502899,-10.672369956970217,-2.845326662063598
1712226201045,1712226192184,-1.1711825132369995,-8.653338432312012,-2.155550479888916
1712226201045,1712226192224,-2.232192277908325,-11.424418449401855,-1.7244404554367063
1712226201045,1712226192264,-2.258538007736206,-9.898767471313477,-6.325343608856201
1712226201045,1712226192304,-0.5340975522994995,-10.267605781555176,-1.9184399843215945
1712226201045,1712226192344,-0.3568633794784546,-9.39580535888672,-2.931548833847046
1712226201045,1712226192385,-3.427325487136841,-9.173065185546877,-3.262066602706909
1712226201045,1712226192424,-2.6680924892425537,-7.417489051818848,-2.2345874309539795
1712226201045,1712226192465,-3.5111522674560547,-7.309711456298828,-4.14105224609375
1712226201045,1712226192505,-3.3770291805267334,-7.671364784240723,-3.5183374881744385
1712226201045,1712226192545,-4.244039535522461,-4.476359844207764,-2.27051329612732
1712226201045,1712226192586,12.162095069885254,-11.968095779418944,4.545816421508789
1712226201045,1712226192625,-0.7137267589569092,-8.931164741516113,-3.6883864402771
1712226201045,1712226192665,-3.868015766143799,-12.511773109436035,-4.299125671386719
1712226201045,1712226192705,2.119624614715576,-5.934949398040772,-1.0657999515533447
1712226201045,1712226192745,-2.2824885845184326,-8.926374435424805,-7.443834781646728
1712226201045,1712226192786,-2.4477474689483643,-10.341852188110352,-5.043988227844238
1712226201045,1712226192825,1.2023181915283203,-10.495136260986328,-3.4177451133728027
1712226201045,1712226192865,-0.3664436042308807,-7.75758695602417,-4.866754055023193
1712226201045,1712226192906,-1.5136754512786863,-8.119240760803223,-5.750529766082764
1712226201045,1712226192946,-2.4214017391204834,-5.858307361602783,-6.387614727020264
1712226201045,1712226192986,-0.126937985420227,-9.826915740966797,-7.266600608825684
1712226201045,1712226193026,-3.0105855464935303,-6.109788417816162,-5.590061187744141
1712226201045,1712226193066,-2.54833984375,-6.528923034667969,-8.67249870300293
1712226201045,1712226193106,-2.26572322845459,-6.437911033630371,-8.521610260009766
1712226201045,1712226193146,-3.2069802284240723,-3.262066602706909,-7.348032474517822
1712226201045,1712226193187,-2.4860682487487797,-5.180506706237793,-9.189830780029297
1712226201045,1712226193226,-4.210508823394775,-5.340975284576416,-7.379168033599853
1712226201045,1712226193266,-2.768684864044189,-3.693176746368408,-6.0954179763793945
1712226201045,1712226193307,-3.120758295059204,-6.921712398529053,-10.76817226409912
