phoneTimestamp,hr,hrv
1712073742104,97,4.8
1712073743124,96,5.0
1712073744105,96,5.0
1712073745172,96,6.0
1712073746107,96,6.1
1712073747124,97,5.9
1712073748101,98,6.2
1712073749128,99,6.2
1712073750102,100,6.4
1712073751168,100,6.6
1712073752097,99,6.8
1712073753121,99,6.6
1712073754192,99,7.1
1712073755165,100,7.1
1712073756145,99,7.0
1712073757125,97,7.4
1712073758091,97,7.4
1712073759119,97,6.9
1712073760093,96,7.2
1712073761119,95,7.3
1712073762096,94,7.3
1712073763119,94,6.5
1712073764088,95,7.7
1712073765207,96,7.8
1712073766086,97,7.5
1712073767110,97,7.5
1712073768131,97,7.7
1712073769117,97,7.5
1712073770134,97,7.4
1712073771105,96,7.6
1712073772131,95,9.1
1712073773111,93,8.8
1712073774129,93,8.8
1712073775113,93,8.8
1712073776131,94,8.8
1712073777107,94,8.8
1712073778129,94,8.8
1712073779105,95,8.6
1712073780128,96,8.6
1712073781103,97,8.6
1712073782129,95,8.9
1712073783103,94,9.5
1712073784175,93,9.5
1712073785111,94,10.6
1712073786124,94,10.6
1712073787105,95,10.5
1712073788128,95,10.5
1712073789097,96,10.5
1712073790126,96,9.1
1712073791096,95,9.2
1712073792121,95,9.2
1712073793097,94,8.7
1712073794128,94,8.6
1712073795096,94,8.6
1712073796118,94,8.6
1712073797095,94,8.4
1712073798215,94,8.4
1712073799193,94,8.4
1712073800161,94,8.4
1712073801191,94,5.8
1712073802121,94,5.8
1712073803143,94,5.2
1712073804121,94,3.2
1712073805085,94,3.2
1712073806158,93,3.3
1712073807091,93,3.1
1712073808111,94,3.1
1712073809134,94,2.8
1712073810109,94,2.2
1712073811131,93,2.3
1712073812110,93,2.0
1712073813135,93,2.1
1712073814107,93,2.0
1712073815128,93,3.1
1712073816105,94,3.1
1712073817129,94,3.2
1712073818153,94,3.0
1712073819129,94,3.1
1712073820110,94,3.1
1712073821124,94,3.2
1712073822097,93,3.3
1712073823136,93,3.3
1712073824105,93,3.2
1712073825221,93,3.3
1712073826147,94,3.3
1712073827127,94,3.4
1712073828100,94,3.4
1712073829123,94,3.3
1712073830099,94,3.3
1712073831124,94,3.3
1712073832095,94,3.2
1712073833169,94,3.2
1712073834095,94,2.1
1712073835120,94,2.2
1712073836139,94,2.5
1712073837121,94,2.5
1712073838094,93,2.7
1712073839169,93,2.7
1712073840091,93,2.4
1712073841115,93,2.4
1712073842089,93,2.5
1712073843113,93,2.6
1712073844136,94,2.8
1712073845113,94,2.7
1712073846087,94,2.7
1712073847121,94,2.8
1712073848083,94,2.8
1712073849113,94,2.8
1712073850133,94,2.8
1712073851153,94,2.8
1712073852136,94,3.4
1712073853110,94,3.4
1712073854176,95,3.3
1712073855112,95,3.1
1712073856131,95,3.1
1712073857113,96,3.3
1712073858131,96,3.3
1712073859105,96,3.3
1712073860129,97,3.5
1712073861100,97,3.4
1712073862174,98,3.2
1712073863107,98,3.2
1712073864129,98,3.2
1712073865100,97,3.6
1712073866129,97,3.6
1712073867101,96,3.6
1712073868121,96,3.6
1712073869099,96,4.1
1712073870121,97,3.7
1712073871102,97,3.7
1712073872123,97,3.7
1712073873097,97,3.7
1712073874126,97,3.5
1712073875104,97,3.4
1712073876118,97,3.4
1712073877097,97,3.4
1712073878124,97,3.1
1712073879096,97,3.6
1712073880211,96,3.6
1712073881091,96,3.7
1712073882165,96,3.7
1712073883101,97,3.4
1712073884209,97,3.4
1712073885137,97,3.4
1712073886116,97,3.0
1712073887088,97,3.1
1712073888113,98,3.6
1712073889135,100,3.8
1712073890115,100,3.8
1712073891133,100,3.8
1712073892155,100,4.1
1712073893134,99,4.1
1712073894107,99,4.2
1712073895129,99,4.3
1712073896108,99,4.3
1712073897132,99,3.8
1712073898110,99,3.8
1712073899175,99,3.7
1712073900102,99,3.8
1712073901129,98,3.7
1712073902102,98,3.6
1712073903131,98,3.5
1712073904103,98,3.5
1712073905132,98,3.4
1712073906196,98,2.8
1712073907169,98,2.6
1712073908099,97,2.8
1712073909121,97,2.8
1712073910099,97,2.3
1712073911120,97,2.7
1712073912096,98,2.6
1712073913121,98,2.4
1712073914101,98,2.4
1712073915165,98,2.4
1712073916141,98,2.5
1712073917119,98,2.4
1712073918141,98,2.2
1712073919118,98,2.2
1712073920089,99,2.2
1712073921116,99,2.2
1712073922097,98,2.3
1712073923115,98,2.3
1712073924088,98,3.0
1712073925117,97,3.2
1712073926089,97,3.1
1712073927110,97,3.2
1712073928085,98,3.9
1712073929112,99,3.9
1712073930131,99,3.9
1712073931107,99,3.9
1712073932189,99,4.2
1712073933105,98,4.3
1712073934132,98,4.4
1712073935108,98,4.4
1712073936131,98,4.5
1712073937108,97,4.5
1712073938133,98,4.6
1712073939105,98,4.6
1712073940127,97,5.1
1712073941104,96,5.1
1712073942129,96,4.8
1712073943102,95,4.6
1712073944129,95,4.6
1712073945151,95,4.7
1712073946123,95,4.0
1712073947101,96,4.0
1712073948128,96,4.0
1712073949102,96,4.0
1712073950128,96,3.7
1712073951145,95,3.8
1712073952123,95,3.8
1712073953092,94,3.8
1712073954121,94,3.7
1712073955097,95,4.4
1712073956118,95,4.3
1712073957099,96,4.3
1712073958119,96,3.5
1712073959097,96,3.6
1712073960115,95,3.7
1712073961089,95,3.8
1712073962117,95,4.0
1712073963097,96,4.9
1712073964115,97,4.9
1712073965089,97,4.8
1712073966155,97,4.8
1712073967140,97,5.0
1712073968115,97,4.9
1712073969087,97,4.9
1712073970118,97,4.8
1712073971181,96,4.7
1712073972111,97,5.0
1712073973133,96,4.9
1712073974107,97,5.0
1712073975134,97,5.0
1712073976108,97,4.9
1712073977132,97,4.9
1712073978113,98,5.0
1712073979127,98,5.2
1712073980111,98,5.0
1712073981131,98,3.9
1712073982102,98,3.9
1712073983127,98,4.2
1712073984149,98,4.2
1712073985125,98,4.1
1712073986105,98,4.7
1712073987123,99,4.7
1712073988150,99,4.7
1712073989125,98,4.8
1712073990097,98,4.8
1712073991121,98,4.2
1712073992096,98,4.1
1712073993120,97,4.1
1712073994103,97,4.1
1712073995118,97,3.9
1712073996144,97,3.9
1712073997121,98,3.9
1712073998092,98,3.9
1712073999164,98,4.9
1712074000096,97,4.9
1712074001120,97,4.8
1712074002095,98,5.1
1712074003161,99,5.1
1712074004089,99,4.5
1712074005113,98,4.6
1712074006089,98,4.7
1712074007113,97,4.5
1712074008088,98,4.8
1712074009105,98,4.8
1712074010129,98,4.8
1712074011118,98,4.8
1712074012085,98,5.1
1712074013107,97,5.2
1712074014133,97,5.2
1712074015107,96,5.1
1712074016129,96,5.1
1712074017108,95,4.4
1712074018137,96,4.5
1712074019105,96,4.4
1712074020126,96,4.1
1712074021105,96,4.1
1712074022123,95,5.3
1712074023104,95,5.2
1712074024126,94,5.0
1712074025105,94,5.5
1712074026124,95,5.3
1712074027102,95,5.3
1712074028126,95,5.3
1712074029103,96,5.6
1712074030119,96,5.5
1712074031103,95,5.5
1712074032174,96,5.4
1712074033096,96,5.4
1712074034165,96,5.4
1712074035097,96,5.3
1712074036121,96,5.2
1712074037101,95,5.4
1712074038117,95,5.4
1712074039092,95,5.7
1712074040118,95,4.9
1712074041089,95,4.9
1712074042115,95,4.9
1712074043094,95,4.9
1712074044119,94,4.1
1712074045093,94,4.1
1712074046116,94,4.1
1712074047181,94,3.7
1712074048111,94,3.6
1712074049085,94,3.6
1712074050121,95,3.6
1712074051135,95,4.4
1712074052111,96,4.4
1712074053087,96,4.4
1712074054109,96,4.3
1712074055129,96,4.3
1712074056112,96,3.9
1712074057132,96,3.8
1712074058105,96,3.4
1712074059129,97,3.5
1712074060107,96,3.4
1712074061131,96,3.4
1712074062112,97,3.5
1712074063121,97,3.5
1712074064147,97,3.6
1712074065222,97,3.6
1712074066144,96,3.8
1712074067125,96,3.8
1712074068149,96,4.0
1712074069125,96,3.2
1712074070099,96,3.2
1712074071121,96,3.2
1712074072101,96,3.1
1712074073123,96,3.1
1712074074096,96,3.4
1712074075124,97,3.2
1712074076099,97,3.3
1712074077119,97,3.3
1712074078092,97,3.4
1712074079118,97,3.4
1712074080096,96,3.6
1712074081118,96,4.0
1712074082089,96,4.0
1712074083118,96,3.9
1712074084137,96,3.9
1712074085161,97,3.9
1712074086084,97,3.8
1712074087118,96,4.2
1712074088086,96,4.2
1712074089111,96,4.4
1712074090086,96,4.5
1712074091115,96,4.5
1712074092085,96,4.3
1712074093110,96,4.3
1712074094087,96,4.3
1712074095113,96,4.3
1712074096085,96,4.2
1712074097107,96,4.3
1712074098129,96,4.3
1712074099206,96,3.6
1712074100129,96,3.6
1712074101109,97,3.7
1712074102123,97,3.6
1712074103103,97,3.6
1712074104127,97,3.6
1712074105103,97,3.9
1712074106126,95,3.3
1712074107101,94,4.6
1712074108119,94,4.4
1712074109115,94,5.9
1712074110119,96,6.4
1712074111099,97,6.5
1712074112129,98,6.4
1712074113099,98,6.8
1712074114125,97,7.0
1712074115096,96,7.3
1712074116118,94,8.0
1712074117097,94,8.1
1712074118163,93,8.2
1712074119097,93,8.6
1712074120163,93,8.6
1712074121094,94,8.7
1712074122117,95,9.0
1712074123087,96,8.9
1712074124115,96,8.8
1712074125089,97,8.2
1712074126115,96,8.3
1712074127084,97,7.3
1712074128111,96,7.3
1712074129087,96,7.0
1712074130112,96,7.1
1712074131088,96,6.9
1712074132155,97,6.7
1712074133081,96,6.4
1712074134110,96,5.6
1712074135084,96,5.4
1712074136109,97,5.3
1712074137183,97,4.6
1712074138107,97,4.6
1712074139123,97,4.4
1712074140099,96,3.6
1712074141129,96,3.9
1712074142151,95,4.0
1712074143127,96,4.0
1712074144108,96,3.9
1712074145124,96,3.9
1712074146197,96,3.8
1712074147174,95,4.1
1712074148100,95,3.9
1712074149125,95,3.7
1712074150101,95,3.7
1712074151121,95,3.6
1712074152097,95,3.3
1712074153123,95,3.3
1712074154093,94,3.3
1712074155115,95,3.7
1712074156101,94,3.9
1712074157121,95,3.9
1712074158094,95,4.2
1712074159121,96,4.0
1712074160092,96,3.9
1712074161115,97,4.1
1712074162097,99,4.3
1712074163113,99,4.2
1712074164092,99,4.3
1712074165158,98,5.2
1712074166141,97,5.1
1712074167107,96,5.2
1712074168080,96,5.2
1712074169116,95,5.2
1712074170088,95,5.2
1712074171113,95,5.2
1712074172136,94,5.2
1712074173110,95,6.4
1712074174083,96,6.3
1712074175163,96,6.5
1712074176081,95,6.7
1712074177108,94,6.8
1712074178129,94,6.9
1712074179105,93,6.7
1712074180276,93,6.6
1712074181105,93,6.6
1712074182131,93,7.1
1712074183255,93,6.5
1712074184172,93,6.2
1712074185147,93,6.3
1712074186174,93,6.3
1712074187105,92,6.6
1712074188129,91,6.6
1712074189101,91,6.7
1712074190123,91,6.7
1712074191101,91,6.8
1712074192125,91,5.4
1712074193099,91,5.5
1712074194121,91,5.2
1712074195100,91,4.6
1712074196166,91,4.5
1712074197094,90,4.3
1712074198118,90,4.3
1712074199143,91,4.5
1712074200117,91,4.5
1712074201097,92,4.0
1712074202117,93,4.3
1712074203089,93,4.4
1712074204113,94,4.1
1712074205089,95,4.2
1712074206158,95,3.6
1712074207095,95,3.5
1712074208115,96,3.5
1712074209084,96,3.3
1712074210110,95,3.3
1712074211085,96,3.3
1712074212111,95,3.3
1712074213081,95,3.3
1712074214113,95,3.3
1712074215129,95,3.3
1712074216108,96,4.4
1712074217081,97,4.2
1712074218155,97,4.2
1712074219129,97,4.8
1712074220110,96,4.5
1712074221129,96,4.5
1712074222101,96,5.0
1712074223126,96,5.1
1712074224148,98,5.3
1712074225128,100,6.3
1712074226148,101,6.2
1712074227222,101,6.6
1712074228102,101,6.6
1712074229126,101,6.6
1712074230097,101,6.6
1712074231124,101,6.6
1712074232153,102,6.6
1712074233123,102,6.4
1712074234103,102,5.8
1712074235119,101,5.8
1712074236092,100,5.8
1712074237121,98,6.4
1712074238097,98,6.3
1712074239120,96,6.3
1712074240093,96,6.0
1712074241113,96,5.7
1712074242096,95,5.3
1712074243116,96,4.6
1712074244094,96,4.8
1712074245125,96,4.2
1712074246093,96,4.3
1712074247163,96,4.3
1712074248084,96,4.3
1712074249116,96,4.3
1712074250129,96,4.3
1712074251117,96,4.4
1712074252089,96,4.5
1712074253112,96,4.5
1712074254083,97,3.8
1712074255107,97,3.2
1712074256084,96,2.6
1712074257112,96,3.2
1712074258083,95,3.3
1712074259107,95,3.4
1712074260127,94,3.4
1712074261204,94,3.4
1712074262129,95,4.5
1712074263107,95,4.7
1712074264128,97,4.6
1712074265147,97,4.6
1712074266129,98,4.6
1712074267102,99,5.5
1712074268124,100,5.7
1712074269105,101,5.6
1712074270166,100,6.3
1712074271100,100,6.4
1712074272129,98,6.9
1712074273097,98,7.0
1712074274123,97,7.1
1712074275101,97,6.9
1712074276119,98,7.2
1712074277096,98,7.2
1712074278120,99,7.3
1712074279102,100,6.6
1712074280165,102,6.6
1712074281097,102,6.5
1712074282117,102,6.7
1712074283089,101,6.7
1712074284112,100,7.7
1712074285091,99,6.9
1712074286112,98,7.0
1712074287092,98,6.4
1712074288159,98,6.4
1712074289085,98,5.6
1712074290112,97,5.6
1712074291086,97,5.6
1712074292111,96,5.4
1712074293092,96,5.6
1712074294115,95,5.3
1712074295084,95,5.4
1712074296112,96,5.2
1712074297083,95,5.2
1712074298105,95,5.2
1712074299129,95,5.3
1712074300109,95,5.3
1712074301129,95,5.0
1712074302103,96,6.6
1712074303129,97,6.6
1712074304109,99,6.9
1712074305127,99,7.3
1712074306105,99,7.3
1712074307126,99,7.4
1712074308101,98,7.3
1712074309123,98,7.3
1712074310102,99,7.3
1712074311124,98,7.0
1712074312147,98,7.0
1712074313171,99,6.8
1712074314144,99,7.0
1712074315126,99,7.0
1712074316096,98,7.0
1712074317119,98,7.0
1712074318097,97,7.1
1712074319116,97,7.1
1712074320093,96,4.4
1712074321116,95,3.9
1712074322089,95,3.9
1712074323119,96,4.6
1712074324094,97,4.5
1712074325113,97,4.5
1712074326088,98,4.5
1712074327113,98,4.6
1712074328092,98,4.8
1712074329111,97,4.9
1712074330088,97,4.9
1712074331115,96,4.9
1712074332129,96,4.8
1712074333117,96,4.7
1712074334081,96,4.7
1712074335108,96,4.7
1712074336088,96,4.6
1712074337109,96,4.7
1712074338083,96,4.5
1712074339108,96,4.5
1712074340073,96,4.5
1712074341105,98,5.6
1712074342127,99,5.6
1712074343105,101,5.8
1712074344126,102,5.8
1712074345105,101,6.0
1712074346127,102,5.9
1712074347150,101,5.8
1712074348126,101,5.8
1712074349107,101,5.7
1712074350171,101,5.7
1712074351100,101,5.6
1712074352125,100,5.6
1712074353097,100,5.8
1712074354123,99,5.9
1712074355104,98,6.0
1712074356123,97,5.9
1712074357097,97,6.1
1712074358168,97,6.1
1712074359144,98,3.8
1712074360119,98,3.8
1712074361095,97,5.0
1712074362118,96,4.7
1712074363096,96,4.8
1712074364117,95,4.7
1712074365085,95,4.7
1712074366115,95,4.8
1712074367088,94,4.8
1712074368113,95,4.8
1712074369086,95,4.8
1712074370115,95,4.8
1712074371084,95,4.5
1712074372110,95,4.5
1712074373086,94,4.3
1712074374113,94,4.6
1712074375083,94,4.4
1712074376103,94,5.4
1712074377131,94,5.4
1712074378112,95,5.4
1712074379079,95,5.5
1712074380159,95,4.2
1712074381080,95,4.1
1712074382104,95,4.3
1712074383125,95,4.3
1712074384103,95,4.5
1712074385126,96,4.5
1712074386104,96,4.6
1712074387125,98,6.2
1712074388101,100,6.2
1712074389123,100,6.9
1712074390101,99,7.5
1712074391116,98,7.5
1712074392097,97,7.7
1712074393127,96,7.9
1712074394097,97,7.7
1712074395119,97,7.7
1712074396095,98,7.7
1712074397121,98,7.7
1712074398094,98,7.7
1712074399127,99,7.6
1712074400093,99,7.6
1712074401117,99,7.6
1712074402093,99,7.5
1712074403112,98,7.6
1712074404093,98,7.6
1712074405119,98,6.3
1712074406089,98,6.4
1712074407113,98,5.6
1712074408085,99,5.1
1712074409107,99,5.0
1712074410086,99,4.0
1712074411119,99,4.1
1712074412089,98,3.1
1712074413153,98,3.1
1712074414132,99,2.9
1712074415110,99,2.9
1712074416081,98,3.0
1712074417155,98,3.0
1712074418085,97,3.2
1712074419110,97,3.2
1712074420124,97,3.1
1712074421105,97,2.5
1712074422081,97,2.6
1712074423108,98,2.7
1712074424129,97,3.2
1712074425102,96,3.8
1712074426127,96,3.7
1712074427147,95,3.9
1712074428172,95,4.0
1712074429196,94,4.1
1712074430129,94,4.3
1712074431099,95,4.5
1712074432124,95,4.5
1712074433104,96,4.7
1712074434119,96,4.7
1712074435097,96,4.7
1712074436126,96,4.5
1712074437093,96,4.5
1712074438119,97,4.6
1712074439089,97,4.6
1712074440115,97,4.6
1712074441094,98,4.8
1712074442123,99,4.3
1712074443089,99,3.8
1712074444115,99,3.7
1712074445091,99,3.8
1712074446115,99,3.8
1712074447139,98,3.4
1712074448117,99,3.3
1712074449086,99,3.3
1712074450113,100,3.2
1712074451086,100,3.3
1712074452113,100,3.4
1712074453081,100,3.3
1712074454113,100,3.3
1712074455087,100,3.2
1712074456105,99,3.1
1712074457083,99,3.4
1712074458112,99,3.6
1712074459080,99,3.4
1712074460108,99,3.4
1712074461081,100,3.5
1712074462103,101,3.6
1712074463085,101,3.8
1712074464103,100,4.2
1712074465123,100,4.1
1712074466104,99,4.1
1712074467126,99,4.2
1712074468147,98,4.4
1712074469172,99,5.0
1712074470101,100,5.1
1712074471124,102,5.6
1712074472099,103,5.6
1712074473121,103,5.6
1712074474102,103,5.4
1712074475121,103,5.4
1712074476099,103,5.4
1712074477127,101,6.3
1712074478099,100,6.5
1712074479118,99,6.3
1712074480137,98,6.3
1712074481117,98,6.1
1712074482097,98,6.0
1712074483113,98,6.0
1712074484093,97,6.0
1712074485116,97,6.0
1712074486089,97,5.9
1712074487116,96,5.3
1712074488088,96,4.9
1712074489113,96,4.9
1712074490089,97,5.0
1712074491112,97,5.0
1712074492086,97,5.0
1712074493113,97,4.9
1712074494083,97,5.0
1712074495153,96,3.9
1712074496086,96,4.1
1712074497113,95,3.7
1712074498129,95,3.8
1712074499105,95,4.0
1712074500078,96,3.9
1712074501112,96,4.1
1712074502081,96,4.0
1712074503103,97,4.0
1712074504078,97,3.8
1712074505105,98,3.8
1712074506080,97,3.5
1712074507147,97,3.5
1712074508126,97,3.4
1712074509101,98,3.3
1712074510125,98,3.9
1712074511101,100,4.7
1712074512121,100,4.5
1712074513142,101,4.4
1712074514119,100,4.3
1712074515100,100,4.5
1712074516121,99,4.5
1712074517097,99,4.4
1712074518120,99,4.3
1712074519093,99,4.0
1712074520121,99,4.1
1712074521099,99,4.1
1712074522119,99,4.1
1712074523092,100,4.1
1712074524116,99,4.1
1712074525142,99,4.1
1712074526113,99,4.3
1712074527089,99,4.3
1712074528161,98,2.9
1712074529091,98,2.9
1712074530112,98,2.9
1712074531089,98,3.7
1712074532113,99,3.2
1712074533092,99,3.2
1712074534113,99,3.2
1712074535081,98,4.0
1712074536109,98,4.0
1712074537081,98,4.0
1712074538107,98,4.2
1712074539136,98,4.1
1712074540105,98,4.1
1712074541081,99,4.4
1712074542102,100,4.6
1712074543083,101,5.3
1712074544105,103,5.6
1712074545083,105,5.5
1712074546103,105,5.6
1712074547132,105,5.6
1712074548101,106,5.1
1712074549125,106,5.1
1712074550145,105,5.9
1712074551125,102,7.8
1712074552193,100,7.4
1712074553121,100,7.4
1712074554099,101,8.1
1712074555121,101,8.0
1712074556144,102,8.0
1712074557127,100,8.9
1712074558093,99,8.9
1712074559118,99,8.7
1712074560095,99,8.1
1712074561161,98,8.1
1712074562096,98,7.9
1712074563120,99,8.4
1712074564089,99,8.4
1712074565116,99,8.6
1712074566132,99,8.5
1712074567158,98,9.4
1712074568087,97,9.5
1712074569117,95,8.1
1712074570085,95,9.1
1712074571115,96,9.9
1712074572087,98,9.5
1712074573110,98,9.5
1712074574088,96,11.3
1712074575108,95,12.0
1712074576235,93,11.4
1712074577115,93,11.5
1712074578081,93,11.6
1712074579113,93,11.7
1712074580129,93,11.7
1712074581120,93,11.4
1712074582087,94,11.9
1712074583099,95,11.9
1712074584080,95,11.8
1712074585101,93,14.6
1712074586077,92,14.1
1712074587104,90,13.7
1712074588123,90,13.7
1712074589099,91,13.9
1712074590222,91,13.4
1712074591100,92,13.5
1712074592121,92,13.5
1712074593099,91,12.5
1712074594217,91,11.7
1712074595148,90,11.7
1712074596128,91,11.7
1712074597097,91,11.9
1712074598120,91,12.1
1712074599097,92,12.1
1712074600119,93,12.1
1712074601094,93,12.5
1712074602119,92,12.5
1712074603091,92,12.5
1712074604163,92,9.0
1712074605091,93,10.2
1712074606113,94,10.2
1712074607092,94,10.2
1712074608116,93,10.1
1712074609088,92,10.9
1712074610112,90,10.7
1712074611085,90,10.7
1712074612112,90,10.3
1712074613133,90,10.8
1712074614155,91,11.0
1712074615094,91,11.1
1712074616109,91,10.8
1712074617140,91,11.5
1712074618153,92,11.5
1712074619083,92,11.6
1712074620152,91,10.8
1712074621087,91,11.2
1712074622107,91,11.1
1712074623087,91,11.6
1712074624104,92,10.8
1712074625079,92,10.8
1712074626108,92,10.9
1712074627078,92,9.9
1712074628151,92,9.1
1712074629126,93,9.1
1712074630099,93,9.1
1712074631125,92,9.2
1712074632100,92,8.4
1712074633171,92,8.4
1712074634145,92,8.1
1712074635219,92,8.1
1712074636097,92,6.7
1712074637118,92,6.7
1712074638190,92,6.4
1712074639119,92,6.2
1712074640095,91,6.6
1712074641120,90,6.8
1712074642091,89,6.0
1712074643113,90,6.3
1712074644095,91,7.1
1712074645116,91,6.8
1712074646089,91,6.8
1712074647119,91,6.8
1712074648095,91,6.6
1712074649158,91,6.6
1712074650092,91,6.5
1712074651116,91,6.8
1712074652134,92,7.0
1712074653111,92,7.0
1712074654088,91,8.2
1712074655109,90,8.5
1712074656132,89,8.6
1712074657109,89,8.6
1712074658081,88,8.6
1712074659104,89,8.1
1712074660089,89,7.9
1712074661155,90,8.0
1712074662079,90,7.6
1712074663104,90,6.9
1712074664085,89,7.1
1712074665104,89,7.1
1712074666084,90,7.6
1712074667110,90,7.6
1712074668083,90,7.6
1712074669102,90,7.6
1712074670168,90,7.6
1712074671101,88,8.4
1712074672172,88,8.4
1712074673099,88,7.7
1712074674123,88,7.7
1712074675197,88,7.4
1712074676168,88,7.3
1712074677094,88,7.3
1712074678121,89,7.3
1712074679097,91,10.5
1712074680216,91,10.4
1712074681096,91,11.2
1712074682117,91,11.4
1712074683092,90,11.3
1712074684118,89,11.3
1712074685139,89,11.3
1712074686113,89,11.1
1712074687089,89,11.1
1712074688117,89,11.1
1712074689093,89,11.1
1712074690113,88,10.5
1712074691085,88,10.5
1712074692111,88,10.5
1712074693084,89,10.5
1712074694155,89,10.5
1712074695136,89,10.4
1712074696110,89,10.6
1712074697086,90,11.1
1712074698110,90,7.9
1712074699131,90,8.7
1712074700113,89,8.9
1712074701081,89,8.7
1712074702108,88,8.3
1712074703080,88,8.3
1712074704104,87,8.3
1712074705086,87,8.5
1712074706104,86,9.2
1712074707079,85,9.2
1712074708104,85,9.2
1712074709081,85,9.5
1712074710105,85,9.9
1712074711123,87,11.7
1712074712142,88,11.7
1712074713121,89,11.4
1712074714097,88,14.8
1712074715167,87,15.8
1712074716198,86,15.8
1712074717124,85,15.3
1712074718105,84,15.3
1712074719164,84,15.1
1712074720095,86,17.5
1712074721116,87,17.5
1712074722143,88,17.6
1712074723116,88,17.6
1712074724091,89,17.8
1712074725113,90,17.8
1712074726092,90,17.6
1712074727109,90,17.6
1712074728137,90,17.6
1712074729119,90,17.3
1712074730086,90,16.2
1712074731115,90,16.9
1712074732088,92,17.0
1712074733111,93,16.2
1712074734086,92,15.4
1712074735110,91,16.0
1712074736086,90,16.4
1712074737110,88,16.4
1712074738097,88,16.4
1712074739107,88,13.7
1712074740081,89,14.4
1712074741105,90,14.4
1712074742079,90,14.2
1712074743105,90,14.2
1712074744081,91,13.8
1712074745107,91,13.8
1712074746081,92,13.8
1712074747150,93,13.7
1712074748079,93,13.8
1712074749110,94,13.8
1712074750077,94,12.4
1712074751101,93,12.4
1712074752124,93,12.5
1712074753100,92,9.4
1712074754124,91,8.4
1712074755102,91,7.6
1712074756118,91,8.3
1712074757097,93,8.6
1712074758121,93,7.6
1712074759096,93,6.6
1712074760118,93,6.9
1712074761137,91,7.6
1712074762127,90,7.9
1712074763094,89,8.7
1712074764117,88,8.7
1712074765135,88,9.3
1712074766115,89,9.8
1712074767089,90,10.0
1712074768120,91,9.9
1712074769191,91,9.9
1712074770115,91,10.7
1712074771135,89,15.0
1712074772112,88,16.1
1712074773084,85,16.0
1712074774159,85,16.0
1712074775084,84,16.1
1712074776161,84,15.7
1712074777081,83,15.4
1712074778109,83,15.6
1712074779128,84,15.8
1712074780109,84,15.7
1712074781085,85,15.4
1712074782104,86,15.3
1712074783085,86,14.9
1712074784104,86,15.4
1712074785081,85,15.4
1712074786105,85,15.5
1712074787083,86,15.5
1712074788103,88,16.3
