phoneTimestamp,duration
1712048770697,679
1712048771377,444
1712048771821,731
1712048772552,952
1712048773504,717
1712048774221,280
1712048774501,541
1712048775041,388
1712048775430,488
1712048775918,326
1712048776244,660
1712048776904,662
1712048777566,646
1712048778212,666
1712048778878,701
1712048779579,770
1712048780349,636
1712048780985,538
1712048781523,533
1712048782056,855
1712048782911,1048
1712048783959,342
1712048784301,1039
1712048785340,803
1712048786143,804
1712048786947,808
1712048787755,781
1712048788536,788
1712048789324,729
1712048790053,881
1712048790934,838
1712048791772,815
1712048792587,634
1712048793221,881
1712048794102,776
1712048794878,958
1712048795836,820
1712048796656,839
1712048797495,854
1712048798349,430
1712048798779,417
1712048799196,411
1712048799607,412
1712048800019,812
1712048800831,809
1712048801640,652
1712048802292,734
1712048803025,1092
1712048804118,370
1712048804488,436
1712048804924,778
1712048805702,491
1712048806193,938
1712048807131,729
1712048807860,766
1712048808625,727
1712048809353,788
1712048810141,822
1712048810963,839
1712048811801,811
1712048812613,807
1712048813420,804
1712048814224,779
1712048815003,782
1712048815785,778
1712048816563,729
1712048817292,723
1712048818015,724
1712048818739,739
1712048819478,720
1712048820198,749
1712048820947,841
1712048821788,4784
1712048822277,766
1712048823043,595
1712048823638,541
1712048824179,341
1712048824520,730
1712048825249,732
1712048825982,709
1712048826691,717
1712048827408,720
1712048828128,742
1712048828870,773
1712048829643,762
1712048830405,775
1712048831180,786
1712048831966,775
1712048832741,505
1712048833246,258
1712048833504,764
1712048834268,586
1712048834854,910
1712048835764,749
1712048836513,535
1712048837048,1010
1712048838057,698
1712048838756,532
1712048839288,328
1712048839616,782
1712048840398,787
1712048841185,397
1712048841582,400
1712048841982,803
1712048842785,798
1712048843583,760
1712048844343,735
1712048845078,731
1712048845809,737
1712048846545,742
1712048847288,748
1712048848036,753
1712048848789,740
1712048849529,691
1712048850220,673
1712048850893,662
1712048851555,660
1712048852215,660
1712048852875,662
1712048853537,647
1712048854184,662
1712048854846,671
1712048855517,681
1712048856198,690
1712048856888,694
1712048857582,703
1712048858285,724
1712048859009,742
1712048859751,729
1712048860480,722
1712048861201,701
1712048861903,701
1712048862604,697
1712048863301,700
1712048864001,698
1712048864699,696
1712048865395,701
1712048866096,258
1712048866353,438
1712048866792,684
1712048867476,676
1712048868152,678
1712048868830,681
1712048869511,682
1712048870193,682
1712048870875,679
1712048871553,694
1712048872248,693
1712048872941,695
1712048873636,688
1712048874324,680
1712048875004,687
1712048875691,688
1712048876379,695
1712048877073,695
1712048877769,700
1712048878469,709
1712048879177,721
1712048879899,729
1712048880628,720
1712048881348,690
1712048882038,685
1712048882723,677
1712048883400,662
1712048884062,646
1712048884708,637
1712048885345,626
1712048885971,629
1712048886600,632
1712048887232,627
1712048887859,640
1712048888499,636
1712048889135,641
1712048889776,650
1712048890425,657
1712048891083,650
1712048891733,663
1712048892396,675
1712048893071,696
1712048893767,709
1712048894476,698
1712048895174,717
1712048895891,1413
1712048897304,355
1712048897659,352
1712048898011,725
1712048898736,718
1712048899454,671
1712048900125,678
1712048900803,681
1712048901484,666
1712048902150,679
1712048902829,679
1712048903508,673
1712048904181,652
1712048904833,653
1712048905486,646
1712048906132,640
1712048906772,628
1712048907400,635
1712048908035,632
1712048908667,643
1712048909310,661
1712048909971,674
1712048910645,681
1712048911326,691
1712048912017,720
1712048912737,731
1712048913468,753
1712048914221,763
1712048914984,765
1712048915749,764
1712048916513,757
1712048917270,752
1712048918022,756
1712048918777,748
1712048919526,731
1712048920257,725
1712048920982,696
1712048921678,681
1712048922359,684
1712048923043,698
1712048923741,726
1712048924467,748
1712048925215,746
1712048925961,753
1712048926713,750
1712048927464,730
1712048928193,709
1712048928903,707
1712048929609,680
1712048930289,685
1712048930975,1354
1712048932329,438
1712048932767,257
1712048933024,679
1712048933703,364
1712048934067,310
1712048934377,674
1712048935051,693
1712048935744,726
1712048936470,720
1712048937190,725
1712048937915,720
1712048938635,704
1712048939339,698
1712048940037,687
1712048940724,681
1712048941405,669
1712048942073,653
1712048942727,655
1712048943382,658
1712048944040,670
1712048944710,689
1712048945399,723
1712048946121,734
1712048946856,744
1712048947600,745
1712048948345,746
1712048949091,736
1712048949827,732
1712048950559,739
1712048951297,743
1712048952041,743
1712048952784,752
1712048953536,730
1712048954265,690
1712048954956,671
1712048955627,656
1712048956283,645
1712048956928,656
1712048957584,688
1712048958272,718
1712048958990,728
1712048959718,725
1712048960443,721
1712048961164,704
1712048961868,695
1712048962563,689
1712048963252,690
1712048963942,690
1712048964632,703
1712048965335,718
1712048966053,732
1712048966785,749
1712048967534,737
1712048968271,715
1712048968985,697
1712048969683,687
1712048970369,655
1712048971025,666
1712048971691,663
1712048972353,688
1712048973041,734
1712048973776,742
1712048974518,754
1712048975272,750
1712048976022,748
1712048976769,736
1712048977505,696
1712048978201,702
1712048978904,684
1712048979588,673
1712048980261,652
1712048980913,661
1712048981574,658
1712048982232,669
1712048982901,688
1712048983589,715
1712048984304,723
1712048985027,705
1712048985732,709
1712048986441,697
1712048987137,701
1712048987839,683
1712048988521,653
1712048989175,633
1712048989808,634
1712048990441,628
1712048991070,631
1712048991701,632
1712048992333,621
1712048992953,616
1712048993569,611
1712048994181,618
1712048994799,627
1712048995425,643
1712048996069,661
1712048996729,663
1712048997393,673
1712048998065,686
1712048998752,701
1712048999453,726
1712049000179,738
1712049000917,753
1712049001670,751
1712049002421,754
1712049003175,771
1712049003945,758
1712049004704,760
1712049005464,762
1712049006225,757
1712049006983,756
1712049007739,767
1712049008505,774
1712049009280,776
1712049010056,775
1712049010831,764
1712049011595,750
1712049012345,742
1712049013087,731
1712049013817,726
1712049014544,733
1712049015277,741
1712049016017,744
1712049016761,746
1712049017508,735
1712049018243,716
1712049018959,724
1712049019683,741
1712049020424,758
1712049021182,748
1712049021929,759
1712049022689,741
1712049023430,737
1712049024167,731
1712049024897,722
1712049025620,698
1712049026318,697
1712049027015,681
1712049027696,680
1712049028376,680
1712049029056,700
1712049029756,716
1712049030472,718
1712049031190,734
1712049031924,758
1712049032681,771
1712049033453,780
1712049034233,786
1712049035019,767
1712049035785,750
1712049036536,742
1712049037278,741
1712049038019,747
1712049038766,748
1712049039513,740
1712049040254,716
1712049040969,727
1712049041697,729
1712049042425,733
1712049043159,742
1712049043901,722
1712049044623,730
1712049045353,721
1712049046073,719
1712049046793,705
1712049047497,707
1712049048205,703
1712049048908,689
1712049049597,690
1712049050287,689
1712049050976,700
1712049051676,718
1712049052393,733
1712049053127,728
1712049053855,705
1712049054560,705
1712049055265,700
1712049055965,702
1712049056667,701
1712049057368,706
1712049058073,694
1712049058768,682
1712049059449,681
1712049060131,691
1712049060822,712
1712049061534,742
1712049062276,755
1712049063031,766
1712049063797,761
1712049064558,748
1712049065305,733
1712049066039,713
1712049066752,700
1712049067452,690
1712049068142,692
1712049068833,688
1712049069521,690
1712049070212,699
1712049070911,711
1712049071622,699
1712049072321,713
1712049073033,714
1712049073748,720
1712049074468,713
1712049075181,696
1712049075877,697
1712049076574,695
1712049077269,705
1712049077974,697
1712049078671,693
1712049079364,692
1712049080056,698
1712049080753,711
1712049081465,701
1712049082166,691
1712049082857,697
1712049083553,703
1712049084257,703
1712049084960,696
1712049085656,700
1712049086356,698
1712049087054,703
1712049087757,694
1712049088451,682
1712049089133,681
1712049089814,681
1712049090495,688
1712049091183,673
1712049091856,643
1712049092499,632
1712049093131,626
1712049093757,631
1712049094388,646
1712049095033,658
1712049095692,654
1712049096345,661
1712049097007,664
1712049097671,666
1712049098337,666
1712049099003,666
1712049099669,671
1712049100340,668
1712049101008,669
1712049101677,679
1712049102356,693
1712049103049,713
1712049103761,730
1712049104492,739
1712049105231,747
1712049105977,723
1712049106701,719
1712049107420,710
1712049108129,710
1712049108840,702
1712049109542,683
1712049110225,685
1712049110910,669
1712049111579,657
1712049112236,668
1712049112904,681
1712049113585,690
1712049114275,703
1712049114977,705
1712049115683,695
1712049116377,696
1712049117073,688
1712049117761,687
1712049118449,677
1712049119126,680
1712049119806,679
1712049120485,682
1712049121167,688
1712049121855,688
1712049122543,677
1712049123220,683
1712049123903,688
1712049124591,706
1712049125297,712
1712049126009,725
1712049126734,729
1712049127463,735
1712049128198,714
1712049128912,699
1712049129611,700
1712049130311,704
1712049131015,711
1712049131726,730
1712049132456,748
1712049133204,756
1712049133960,749
1712049134709,752
1712049135461,753
1712049136214,753
1712049136967,730
1712049137697,729
1712049138425,720
1712049139145,711
1712049139857,696
1712049140553,709
1712049141262,725
1712049141987,735
1712049142721,738
1712049143460,699
1712049144159,693
1712049144852,666
1712049145518,652
1712049146169,638
1712049146808,644
1712049147452,647
1712049148099,665
1712049148764,663
1712049149427,669
1712049150096,675
1712049150771,682
1712049151453,686
1712049152139,656
1712049152795,654
1712049153449,648
1712049154097,647
1712049154744,649
1712049155393,640
1712049156033,660
1712049156693,662
1712049157355,674
1712049158029,689
1712049158718,678
1712049159396,680
1712049160076,678
1712049160753,684
1712049161438,669
1712049162107,678
1712049162785,673
1712049163457,673
1712049164131,672
1712049164803,660
1712049165463,666
1712049166129,675
1712049166804,681
1712049167485,669
1712049168153,646
1712049168800,625
1712049169425,623
1712049170048,629
1712049170677,638
1712049171315,646
1712049171961,647
1712049172608,653
1712049173261,671
1712049173932,683
1712049174615,688
1712049175303,687
1712049175990,687
1712049176677,688
1712049177365,700
1712049178065,726
1712049178791,737
1712049179528,761
1712049180289,778
1712049181067,778
1712049181845,772
1712049182617,765
1712049183382,751
1712049184133,729
1712049184862,704
1712049185566,695
1712049186261,684
1712049186945,680
1712049187625,681
1712049188305,689
1712049188995,697
1712049189692,698
1712049190390,701
1712049191091,690
1712049191781,671
1712049192452,675
1712049193127,668
1712049193795,670
1712049194465,673
1712049195137,678
1712049195816,688
1712049196504,687
1712049197191,673
1712049197864,655
1712049198519,650
1712049199169,645
1712049199814,645
1712049200459,646
1712049201105,657
1712049201761,666
1712049202428,674
1712049203102,685
1712049203787,692
1712049204479,699
1712049205177,698
1712049205876,691
1712049206567,685
1712049207252,668
1712049207920,672
1712049208592,670
1712049209262,674
1712049209936,666
1712049210601,670
1712049211272,671
1712049211943,677
1712049212620,680
1712049213300,688
1712049213988,686
1712049214673,667
1712049215341,670
1712049216011,668
1712049216679,678
1712049217357,696
1712049218053,688
1712049218741,689
1712049219430,691
1712049220121,706
1712049220827,707
1712049221534,697
1712049222231,700
1712049222931,693
1712049223624,702
1712049224326,693
1712049225019,675
1712049225694,686
1712049226380,688
1712049227068,694
1712049227761,691
1712049228453,693
1712049229145,703
1712049229849,700
1712049230549,699
1712049231248,675
1712049231923,681
1712049232604,674
1712049233278,675
1712049233953,684
1712049234637,675
1712049235312,687
1712049235999,688
1712049236687,696
1712049237383,696
1712049238079,684
1712049238763,684
1712049239447,686
1712049240133,690
1712049240823,692
1712049241515,680
1712049242195,681
1712049242876,678
1712049243553,677
1712049244231,674
1712049244905,672
1712049245577,677
1712049246254,682
1712049246936,692
1712049247628,683
1712049248311,692
1712049249003,700
1712049249703,701
1712049250404,686
1712049251089,677
1712049251767,674
1712049252441,677
1712049253118,679
1712049253797,685
1712049254481,672
1712049255153,675
1712049255829,676
1712049256505,677
1712049257182,685
1712049257867,688
1712049258555,674
1712049259229,680
1712049259909,679
1712049260588,676
1712049261264,676
1712049261940,658
1712049262598,664
1712049263262,661
1712049263923,673
1712049264596,691
1712049265287,696
1712049265983,711
1712049266694,729
1712049267423,747
1712049268169,733
1712049268903,719
1712049269622,706
1712049270328,696
1712049271024,703
1712049271727,714
1712049272441,715
1712049273156,693
1712049273849,688
1712049274537,683
1712049275220,692
1712049275912,698
1712049276609,701
1712049277311,712
1712049278023,735
1712049278758,722
1712049279480,688
1712049280168,680
1712049280848,669
1712049281517,653
1712049282169,634
1712049282804,612
1712049283416,601
1712049284017,589
1712049284606,583
1712049285189,585
1712049285774,584
1712049286358,590
1712049286948,598
1712049287545,613
1712049288159,636
1712049288795,661
1712049289456,663
1712049290119,663
1712049290782,669
1712049291451,681
1712049292132,715
1712049292847,741
1712049293588,751
1712049294339,738
1712049295077,736
1712049295813,746
1712049296559,764
1712049297323,749
1712049298072,757
1712049298829,768
1712049299597,783
1712049300380,761
1712049301141,783
1712049301924,800
1712049302724,814
1712049303537,826
1712049304364,791
1712049305155,779
1712049305934,739
1712049306673,727
1712049307400,742
1712049308142,741
1712049308883,718
1712049309601,728
1712049310329,741
1712049311070,770
1712049311840,780
1712049312620,754
1712049313374,756
1712049314129,769
1712049314899,765
1712049315664,748
1712049316412,719
1712049317131,716
1712049317847,708
1712049318555,720
1712049319275,729
1712049320004,722
1712049320726,718
1712049321444,722
1712049322166,737
1712049322903,746
1712049323649,743
1712049324392,725
1712049325117,729
1712049325846,738
1712049326584,729
1712049327313,751
1712049328064,770
1712049328833,764
1712049329598,758
1712049330356,731
1712049331087,731
1712049331817,724
1712049332542,724
1712049333265,716
1712049333982,715
1712049334697,700
1712049335397,710
1712049336107,715
1712049336822,721
1712049337543,691
1712049338233,694
1712049338928,688
1712049339616,690
1712049340305,685
1712049340991,675
1712049341665,688
1712049342353,699
1712049343053,721
1712049343774,727
1712049344501,706
1712049345207,706
1712049345913,703
1712049346616,695
1712049347311,673
1712049347984,649
1712049348633,629
1712049349262,624
1712049349886,620
1712049350505,629
1712049351135,649
1712049351784,666
1712049352449,693
1712049353143,691
1712049353833,671
1712049354505,673
1712049355177,681
1712049355859,695
1712049356553,718
1712049357272,753
1712049358025,767
1712049358792,779
1712049359571,763
1712049360334,740
1712049361073,733
1712049361807,732
1712049362539,743
1712049363281,724
1712049364006,723
1712049364729,727
1712049365456,736
1712049366192,765
1712049366957,785
1712049367742,797
1712049368539,794
1712049369333,796
1712049370129,748
1712049370877,729
1712049371606,711
1712049372317,712
1712049373029,704
1712049373733,698
1712049374431,707
1712049375137,720
1712049375857,726
1712049376584,697
1712049377281,710
1712049377991,715
1712049378705,726
1712049379432,726
1712049380158,706
1712049380864,706
1712049381569,712
1712049382281,724
1712049383006,708
1712049383713,706
1712049384420,703
1712049385123,703
1712049385825,692
1712049386518,687
1712049387205,693
1712049387897,717
1712049388615,715
1712049389329,729
1712049390059,733
1712049390792,746
1712049391537,728
1712049392265,729
1712049392995,740
1712049393735,730
1712049394465,716
1712049395181,703
1712049395884,698
1712049396582,690
1712049397272,694
1712049397966,703
1712049398669,689
1712049399358,694
1712049400052,682
1712049400734,680
1712049401414,678
1712049402092,653
1712049402745,637
1712049403382,626
1712049404008,623
1712049404631,619
1712049405249,613
1712049405863,620
1712049406483,628
1712049407111,630
1712049407741,635
1712049408376,646
1712049409022,657
1712049409679,669
1712049410348,671
1712049411019,666
1712049411685,663
1712049412348,657
1712049413005,653
1712049413657,640
1712049414297,632
1712049414929,623
1712049415553,612
1712049416165,610
1712049416775,610
1712049417385,619
1712049418004,646
1712049418649,684
1712049419334,710
1712049420044,715
1712049420759,706
1712049421465,641
1712049422105,631
1712049422737,626
1712049423363,616
1712049423979,535
1712049424513,520
1712049425033,431
1712049425465,744
1712049426209,5279
1712049427193,661
1712049427854,658
1712049428512,656
1712049429168,648
1712049429816,650
1712049430465,656
1712049431121,657
1712049431779,674
1712049432453,688
1712049433141,698
1712049433839,690
1712049434529,673
1712049435201,673
1712049435875,657
1712049436532,639
1712049437171,621
1712049437792,615
1712049438407,610
1712049439017,604
1712049439621,597
1712049440217,591
1712049440809,585
1712049441393,580
1712049441974,570
1712049442544,560
1712049443104,554
1712049443657,547
1712049444205,544
1712049444749,543
1712049445292,546
1712049445838,554
1712049446392,563
1712049446955,578
1712049447533,617
1712049448150,677
1712049448827,761
1712049449588,793
1712049450381,824
1712049451205,837
1712049452041,853
1712049452895,846
1712049453741,830
1712049454571,833
1712049455404,825
1712049456229,844
1712049457073,852
1712049457925,860
1712049458785,854
1712049459639,816
1712049460455,777
1712049461232,771
1712049462003,796
1712049462799,813
1712049463612,851
1712049464463,838
1712049465301,810
1712049466111,813
1712049466924,821
1712049467745,826
1712049468571,747
1712049469318,734
1712049470052,731
1712049470783,739
1712049471521,742
1712049472264,727
1712049472991,730
1712049473721,766
1712049474487,791
1712049475278,787
1712049476065,729
1712049476793,717
1712049477511,690
1712049478201,662
1712049478863,635
1712049479497,606
1712049480104,604
1712049480708,604
1712049481312,629
1712049481941,659
1712049482600,677
1712049483277,698
1712049483975,720
1712049484695,721
1712049485416,699
1712049486115,697
1712049486812,694
1712049487505,689
1712049488195,681
1712049488876,663
1712049489539,665
1712049490204,675
1712049490879,700
1712049491579,725
1712049492304,707
1712049493011,713
1712049493724,708
1712049494432,714
1712049495145,710
1712049495856,688
1712049496544,699
1712049497243,711
1712049497953,750
1712049498704,771
1712049499475,758
1712049500233,766
1712049500999,765
1712049501764,736
1712049502500,699
1712049503199,698
1712049503897,702
1712049504599,717
1712049505316,714
1712049506030,666
1712049506696,645
1712049507341,618
1712049507959,604
1712049508563,603
1712049509166,607
1712049509773,612
1712049510385,636
1712049511021,658
1712049511679,693
1712049512372,701
1712049513073,680
1712049513753,688
1712049514441,685
1712049515126,680
1712049515806,678
1712049516484,691
1712049517175,684
1712049517859,648
1712049518507,633
1712049519140,643
1712049519783,674
1712049520457,714
1712049521171,711
1712049521881,708
1712049522590,715
1712049523305,714
1712049524019,709
1712049524728,673
1712049525401,677
1712049526078,678
1712049526756,686
1712049527441,703
1712049528145,688
1712049528833,688
1712049529521,697
1712049530217,709
1712049530927,714
1712049531641,723
1712049532364,701
1712049533065,725
1712049533790,737
1712049534527,754
1712049535281,747
1712049536028,712
1712049536740,709
1712049537449,703
1712049538152,705
1712049538857,705
1712049539561,699
1712049540261,715
1712049540976,709
1712049541685,687
1712049542372,646
1712049543017,617
1712049543635,613
1712049544248,603
1712049544851,602
1712049545453,611
1712049546064,642
1712049546705,669
1712049547375,678
1712049548053,654
1712049548707,655
1712049549361,650
1712049550012,655
1712049550667,651
1712049551318,643
1712049551961,642
1712049552603,643
1712049553246,657
1712049553903,683
1712049554585,713
1712049555299,727
1712049556025,719
1712049556745,697
1712049557441,695
1712049558137,691
1712049558828,694
1712049559521,695
1712049560217,696
1712049560913,683
1712049561596,695
1712049562291,701
1712049562992,713
1712049563705,716
1712049564421,708
1712049565129,714
1712049565843,714
1712049566557,701
1712049567257,687
1712049567945,669
1712049568614,664
1712049569278,659
1712049569937,670
1712049570607,686
1712049571293,700
1712049571993,709
1712049572702,683
1712049573385,691
1712049574076,693
1712049574769,706
1712049575475,723
1712049576198,726
1712049576924,703
1712049577627,705
1712049578332,693
1712049579025,680
1712049579705,643
1712049580348,649
1712049580997,646
1712049581643,652
1712049582295,656
1712049582951,644
1712049583595,644
1712049584239,642
1712049584881,630
1712049585511,620
1712049586131,604
1712049586735,595
1712049587329,586
1712049587916,579
1712049588495,571
1712049589065,562
1712049589628,558
1712049590185,554
1712049590740,552
1712049591292,544
1712049591836,542
1712049592377,539
1712049592917,534
1712049593451,535
1712049593985,546
1712049594532,568
1712049595100,601
1712049595701,617
1712049596318,666
1712049596984,723
1712049597707,770
1712049598477,804
1712049599281,820
1712049600101,821
1712049600921,821
1712049601743,827
1712049602569,817
1712049603387,866
1712049604253,873
1712049605126,864
1712049605990,874
1712049606864,875
1712049607739,828
1712049608567,752
1712049609319,740
1712049610059,743
1712049610801,763
1712049611565,778
1712049612343,790
1712049613133,764
1712049613897,712
1712049614609,684
1712049615293,671
1712049615964,675
1712049616639,690
1712049617329,669
1712049617998,681
1712049618679,691
1712049619369,710
1712049620080,712
1712049620792,714
1712049621505,668
1712049622174,664
1712049622838,662
1712049623500,676
1712049624176,696
1712049624872,693
1712049625565,678
1712049626243,667
1712049626910,660
1712049627569,648
1712049628217,647
1712049628865,636
1712049629501,631
1712049630132,637
1712049630769,654
1712049631423,669
1712049632092,685
1712049632777,708
1712049633485,735
1712049634220,745
1712049634965,730
1712049635695,714
1712049636409,684
1712049637093,665
1712049637758,643
1712049638401,636
1712049639037,642
1712049639679,646
1712049640325,652
1712049640977,644
1712049641621,662
1712049642283,671
1712049642953,677
1712049643631,671
1712049644302,677
1712049644979,680
1712049645659,682
1712049646341,663
1712049647004,640
1712049647644,627
1712049648271,627
1712049648897,630
1712049649528,649
1712049650177,679
1712049650856,696
1712049651552,705
1712049652257,694
1712049652951,688
1712049653639,680
1712049654319,658
1712049654977,664
1712049655641,673
1712049656313,680
1712049656993,690
1712049657684,704
1712049658388,688
1712049659076,667
1712049659743,556
1712049660299,733
1712049661032,628
1712049661660,633
1712049662293,635
1712049662928,631
1712049663559,611
1712049664169,581
1712049664751,587
1712049665337,592
1712049665929,603
1712049666533,613
1712049667145,630
1712049667776,639
1712049668415,645
1712049669060,647
1712049669707,644
1712049670351,622
1712049670973,630
1712049671603,631
1712049672233,634
1712049672868,642
1712049673510,649
1712049674159,646
1712049674805,633
1712049675438,622
1712049676060,627
1712049676687,661
1712049677348,692
1712049678040,729
1712049678769,767
1712049679536,800
1712049680336,808
1712049681144,740
1712049681884,684
1712049682568,673
1712049683241,680
1712049683921,690
1712049684611,699
1712049685310,701
1712049686011,700
1712049686711,699
1712049687409,695
1712049688105,691
1712049688796,688
1712049689484,696
1712049690180,703
1712049690883,708
1712049691591,698
1712049692289,702
1712049692991,717
1712049693708,700
1712049694408,701
1712049695109,700
1712049695809,698
1712049696507,697
1712049697204,691
1712049697895,682
1712049698577,664
1712049699241,670
1712049699911,664
1712049700575,687
1712049701262,708
1712049701969,729
1712049702699,737
1712049703436,700
1712049704136,670
1712049704806,654
1712049705460,652
1712049706112,664
1712049706776,686
1712049707462,706
1712049708168,718
1712049708886,720
1712049709606,677
1712049710283,671
1712049710953,664
1712049711617,657
1712049712275,659
1712049712934,672
1712049713606,692
1712049714297,697
1712049714995,700
1712049715695,700
1712049716395,672
1712049717067,673
1712049717740,686
1712049718425,690
1712049719116,683
1712049719799,681
1712049720480,673
1712049721153,661
1712049721814,637
1712049722451,646
1712049723097,648
1712049723745,642
1712049724387,658
1712049725045,661
1712049725705,680
1712049726385,689
1712049727075,679
1712049727753,681
1712049728435,688
1712049729123,686
1712049729809,690
1712049730499,688
1712049731187,714
1712049731901,724
1712049732625,719
1712049733344,701
1712049734045,696
1712049734741,671
1712049735412,647
1712049736059,687
1712049736745,717
1712049737463,746
1712049738209,794
1712049739003,775
1712049739777,759
1712049740537,741
1712049741278,726
1712049742004,693
1712049742697,684
1712049743381,670
1712049744051,675
1712049744726,680
1712049745406,670
1712049746076,650
1712049746726,648
1712049747374,654
1712049748028,672
1712049748700,704
1712049749404,725
1712049750129,722
1712049750851,736
1712049751587,740
1712049752327,733
1712049753060,759
1712049753819,760
1712049754579,755
1712049755334,753
1712049756087,763
1712049756849,755
1712049757605,754
1712049758359,736
1712049759095,729
1712049759824,722
1712049760545,709
1712049761255,693
1712049761948,739
1712049762687,767
1712049763454,788
1712049764241,788
1712049765030,742
1712049765772,733
1712049766505,712
1712049767217,682
1712049767899,680
1712049768579,676
1712049769255,702
1712049769957,733
1712049770689,759
1712049771449,782
1712049772231,784
1712049773015,771
1712049773785,754
1712049774540,729
1712049775269,720
1712049775989,707
1712049776696,706
1712049777401,676
1712049778078,677
1712049778755,671
1712049779425,688
1712049780113,710
1712049780824,745
1712049781569,759
1712049782328,738
1712049783065,750
1712049783816,742
1712049784558,743
1712049785301,758
1712049786059,746
1712049786805,717
1712049787521,687
1712049788209,639
1712049788848,638
1712049789486,626
1712049790112,641
1712049790753,663
1712049791416,714
1712049792129,754
1712049792884,777
1712049793661,782
1712049794443,771
1712049795214,758
1712049795972,737
1712049796709,722
1712049797431,695
1712049798126,699
1712049798825,697
1712049799521,705
1712049800227,707
1712049800934,718
1712049801652,705
1712049802357,708
1712049803065,713
1712049803777,729
1712049804507,692
1712049805199,665
1712049805864,672
1712049806536,689
1712049807225,694
1712049807919,731
1712049808649,693
1712049809343,680
1712049810023,635
1712049810657,645
1712049811303,651
1712049811953,704
1712049812657,798
1712049813456,847
1712049814303,871
1712049815174,850
1712049816024,743
1712049816767,697
1712049817464,683
1712049818147,645
1712049818792,644
1712049819436,661
1712049820097,687
1712049820784,728
1712049821512,761
1712049822273,744
1712049823017,757
1712049823774,749
1712049824523,726
1712049825249,669
1712049825918,664
1712049826582,652
1712049827233,625
1712049827859,652
1712049828511,661
1712049829172,679
1712049829851,708
1712049830559,724
1712049831283,732
1712049832015,733
1712049832748,729
1712049833477,728
1712049834205,734
1712049834939,771
1712049835710,770
1712049836480,789
1712049837269,813
1712049838081,818
1712049838900,826
1712049839726,810
1712049840536,743
1712049841279,732
1712049842011,729
1712049842740,754
1712049843494,796
1712049844289,815
1712049845105,821
1712049845926,834
1712049846760,823
1712049847583,793
1712049848376,785
1712049849161,772
1712049849933,764
1712049850697,770
1712049851467,787
1712049852254,790
1712049853044,791
