x,y,z,timestamp
-36,17,51,1711005197218750
-35,17,51,1711005197250000
-35,17,48,1711005197281250
-40,18,51,1711005197312500
-33,17,52,1711005197343750
-35,17,51,1711005197375000
-36,17,51,1711005197406250
-36,16,51,1711005197437500
-36,16,51,1711005197468750
-35,16,51,1711005197500000
-36,17,51,1711005197531250
-36,17,51,1711005197562500
-41,16,47,1711005197593750
-40,15,48,1711005197625000
-38,14,50,1711005197656250
-29,17,57,1711005197687500
-31,18,56,1711005197718750
-35,17,51,1711005197750000
-37,16,49,1711005197781250
-36,16,50,1711005197812500
-36,16,51,1711005197843750
-36,16,51,1711005197875000
-36,16,51,1711005197906250
-35,16,52,1711005197937500
-35,16,52,1711005197968750
-35,15,52,1711005198000000
-35,15,52,1711005198031250
-35,15,52,1711005198062500
-35,15,52,1711005198093750
-35,16,51,1711005198125000
-35,16,52,1711005198156250
-35,16,51,1711005198187500
-36,16,51,1711005198218750
-35,16,51,1711005198250000
-35,15,52,1711005198281250
-35,15,52,1711005198312500
-35,15,52,1711005198343750
-35,15,52,1711005198375000
-35,15,52,1711005198406250
-35,15,52,1711005198437500
-35,16,52,1711005198468750
-35,16,52,1711005198500000
-35,16,51,1711005198531250
-35,15,52,1711005198562500
-35,16,52,1711005198593750
-35,15,52,1711005198625000
-35,15,52,1711005198656250
-35,16,52,1711005198687500
-35,16,52,1711005198718750
-35,15,52,1711005198750000
-35,16,52,1711005198781250
-35,15,52,1711005198812500
-35,16,52,1711005198843750
-35,16,52,1711005198875000
-35,15,52,1711005198906250
-35,16,52,1711005198937500
-35,16,52,1711005198968750
-35,16,52,1711005199000000
-35,16,52,1711005199031250
-35,16,52,1711005199062500
-35,16,52,1711005199093750
-35,16,51,1711005199125000
-35,16,52,1711005199156250
-35,16,52,1711005199187500
-35,16,52,1711005199218750
-35,16,52,1711005199250000
-35,16,52,1711005199281250
-35,16,52,1711005199312500
-35,16,52,1711005199343750
-35,16,51,1711005199375000
-36,16,51,1711005199406250
-35,16,52,1711005199437500
-35,16,51,1711005199468750
-35,16,51,1711005199500000
-36,16,51,1711005199531250
-36,16,51,1711005199562500
-36,16,51,1711005199593750
-41,13,48,1711005199625000
-31,12,63,1711005199656250
-33,14,53,1711005199687500
-37,15,50,1711005199718750
-34,16,52,1711005199750000
-35,15,51,1711005199781250
-35,15,51,1711005199812500
-35,15,52,1711005199843750
-34,15,52,1711005199875000
-34,15,53,1711005199906250
-34,15,53,1711005199937500
-34,15,53,1711005199968750
-34,15,53,1711005200000000
-34,15,53,1711005200031250
-34,15,52,1711005200062500
-34,16,52,1711005200093750
-34,16,52,1711005200125000
-34,16,52,1711005200156250
-34,16,52,1711005200187500
-34,15,52,1711005200218750
-34,15,52,1711005200250000
-34,15,52,1711005200281250
-34,16,53,1711005200312500
-33,16,53,1711005200343750
-32,16,54,1711005200375000
-34,16,53,1711005200406250
-34,15,53,1711005200437500
-34,16,52,1711005200468750
-34,16,53,1711005200500000
-33,16,53,1711005200531250
-33,15,53,1711005200562500
-33,16,53,1711005200593750
-33,15,53,1711005200625000
-34,15,52,1711005200656250
-33,15,53,1711005200687500
-33,15,53,1711005200718750
-33,15,53,1711005200750000
-33,16,54,1711005200781250
-33,15,52,1711005200812500
-33,15,53,1711005200843750
-32,15,53,1711005200875000
-32,15,53,1711005200906250
-33,15,53,1711005200937500
-31,16,54,1711005200968750
-31,15,55,1711005201000000
-32,15,54,1711005201031250
-31,15,55,1711005201062500
-30,15,55,1711005201093750
-31,15,54,1711005201125000
-30,15,55,1711005201156250
-29,15,56,1711005201187500
-30,15,55,1711005201218750
-30,15,55,1711005201250000
-31,15,54,1711005201281250
-30,15,55,1711005201312500
-29,15,55,1711005201343750
-30,15,55,1711005201375000
-30,15,55,1711005201406250
-30,15,55,1711005201437500
-30,15,55,1711005201468750
-30,15,55,1711005201500000
-31,15,55,1711005201531250
-31,15,55,1711005201562500
-30,15,55,1711005201593750
-30,15,54,1711005201625000
-30,15,54,1711005201656250
-31,16,54,1711005201687500
-31,16,55,1711005201718750
-31,15,55,1711005201750000
-31,15,55,1711005201781250
-30,15,54,1711005201812500
-30,15,55,1711005201843750
-31,15,55,1711005201875000
-31,15,55,1711005201906250
-31,15,54,1711005201937500
-31,15,54,1711005201968750
-31,16,54,1711005202000000
-31,15,54,1711005202031250
-31,15,55,1711005202062500
-31,15,54,1711005202093750
-31,15,54,1711005202125000
-31,15,54,1711005202156250
-31,15,54,1711005202187500
-31,15,55,1711005202218750
-30,15,55,1711005202250000
-31,15,54,1711005202281250
-31,15,54,1711005202312500
-30,15,55,1711005202343750
-30,15,55,1711005202375000
-31,15,55,1711005202406250
-31,15,54,1711005202437500
-31,15,54,1711005202468750
-31,15,54,1711005202500000
-30,15,55,1711005202531250
-31,15,55,1711005202562500
-31,15,54,1711005202593750
-31,15,55,1711005202625000
-30,15,55,1711005202656250
-30,15,55,1711005202687500
-30,15,55,1711005202718750
-31,15,54,1711005202750000
-31,15,55,1711005202781250
-30,15,55,1711005202812500
-31,15,54,1711005202843750
-30,15,55,1711005202875000
-31,15,55,1711005202906250
-30,15,54,1711005202937500
-30,15,55,1711005202968750
-31,15,55,1711005203000000
-31,15,55,1711005203031250
-30,15,55,1711005203062500
-30,15,54,1711005203093750
-31,15,54,1711005203125000
-31,15,55,1711005203156250
-30,15,55,1711005203187500
-30,15,55,1711005203218750
-30,15,55,1711005203250000
-31,15,55,1711005203281250
-31,15,54,1711005203312500
-31,15,55,1711005203343750
-31,15,55,1711005203375000
-31,15,55,1711005203406250
-31,15,54,1711005203437500
-31,15,54,1711005203468750
-31,15,54,1711005203500000
-31,15,54,1711005203531250
-31,15,55,1711005203562500
-31,15,54,1711005203593750
-31,15,55,1711005203625000
-31,15,54,1711005203656250
-31,15,54,1711005203687500
-31,15,54,1711005203718750
-31,15,54,1711005203750000
-31,15,54,1711005203781250
-31,15,54,1711005203812500
-31,15,54,1711005203843750
-31,15,54,1711005203875000
-31,15,54,1711005203906250
-31,15,54,1711005203937500
-31,15,54,1711005203968750
-31,15,54,1711005204000000
-31,15,54,1711005204031250
-31,15,54,1711005204062500
-31,15,54,1711005204093750
-31,14,55,1711005204125000
-31,15,54,1711005204156250
-31,15,54,1711005204187500
-31,15,55,1711005204218750
-31,15,54,1711005204250000
-31,15,54,1711005204281250
-31,15,54,1711005204312500
-31,15,54,1711005204343750
-31,15,54,1711005204375000
-31,15,55,1711005204406250
-31,15,54,1711005204437500
-31,15,54,1711005204468750
-31,15,54,1711005204500000
-31,15,55,1711005204531250
-31,15,54,1711005204562500
-31,15,54,1711005204593750
-31,15,54,1711005204625000
-31,15,54,1711005204656250
-31,15,55,1711005204687500
-31,15,54,1711005204718750
-31,15,54,1711005204750000
-31,15,54,1711005204781250
-31,15,54,1711005204812500
-31,15,54,1711005204843750
-31,15,54,1711005204875000
-32,15,54,1711005204906250
-31,15,54,1711005204937500
-31,15,54,1711005204968750
-31,15,54,1711005205000000
-31,15,54,1711005205031250
-31,15,54,1711005205062500
-31,15,54,1711005205093750
-31,15,54,1711005205125000
-31,15,54,1711005205156250
-31,15,54,1711005205187500
-31,15,54,1711005205218750
-31,15,54,1711005205250000
-31,15,54,1711005205281250
-31,15,54,1711005205312500
-31,15,54,1711005205343750
-31,15,54,1711005205375000
-31,15,54,1711005205406250
-31,15,54,1711005205437500
-31,15,54,1711005205468750
-31,15,54,1711005205500000
-31,15,54,1711005205531250
-31,15,54,1711005205562500
-31,15,54,1711005205593750
-31,15,54,1711005205625000
-31,15,54,1711005205656250
-31,15,54,1711005205687500
-31,15,54,1711005205718750
-31,15,54,1711005205750000
-31,15,54,1711005205781250
-31,15,54,1711005205812500
-31,15,54,1711005205843750
-31,15,55,1711005205875000
-31,15,54,1711005205906250
-31,15,54,1711005205937500
-31,15,54,1711005205968750
-31,15,54,1711005206000000
-31,16,54,1711005206031250
-31,16,54,1711005206062500
-31,15,55,1711005206093750
-31,15,55,1711005206125000
-31,15,55,1711005206156250
-31,16,54,1711005206187500
-31,16,54,1711005206218750
-31,16,54,1711005206250000
-31,16,54,1711005206281250
-30,16,54,1711005206312500
-31,16,54,1711005206343750
-31,16,54,1711005206375000
-31,16,54,1711005206406250
-31,15,54,1711005206437500
-31,16,54,1711005206468750
-31,15,54,1711005206500000
-31,16,54,1711005206531250
-31,16,54,1711005206562500
-31,16,54,1711005206593750
-31,15,55,1711005206625000
-31,15,54,1711005206656250
-31,15,55,1711005206687500
-31,15,54,1711005206718750
-31,15,54,1711005206750000
-31,15,54,1711005206781250
-31,15,54,1711005206812500
-31,15,54,1711005206843750
-31,15,54,1711005206875000
-31,15,54,1711005206906250
-31,15,54,1711005206937500
-31,15,54,1711005206968750
-31,15,54,1711005207000000
-31,15,54,1711005207031250
-31,16,54,1711005207062500
-31,16,54,1711005207093750
-31,16,54,1711005207125000
-31,15,54,1711005207156250
-31,15,55,1711005207187500
-31,15,54,1711005207218750
-31,15,55,1711005207250000
-31,16,54,1711005207281250
-31,16,54,1711005207312500
-31,16,54,1711005207343750
-31,16,54,1711005207375000
-31,16,54,1711005207406250
-31,15,54,1711005207437500
-31,15,55,1711005207468750
-31,16,55,1711005207500000
-31,16,55,1711005207531250
-31,16,54,1711005207562500
-31,16,54,1711005207593750
-31,16,54,1711005207625000
-31,16,54,1711005207656250
-31,17,54,1711005207687500
-31,17,53,1711005207718750
-31,17,53,1711005207750000
-31,17,53,1711005207781250
-31,18,53,1711005207812500
-31,17,53,1711005207843750
-31,17,52,1711005207875000
-31,17,53,1711005207906250
-31,16,55,1711005207937500
-31,15,56,1711005207968750
-31,15,56,1711005208000000
-31,15,55,1711005208031250
-31,16,55,1711005208062500
-31,16,54,1711005208093750
-31,16,54,1711005208125000
-31,16,54,1711005208156250
-31,16,54,1711005208187500
-31,16,54,1711005208218750
-31,15,55,1711005208250000
-31,15,54,1711005208281250
-31,15,54,1711005208312500
-31,16,54,1711005208343750
-31,16,54,1711005208375000
-31,16,54,1711005208406250
-30,16,54,1711005208437500
-31,16,54,1711005208468750
-30,16,54,1711005208500000
-30,16,55,1711005208531250
-30,15,55,1711005208562500
-30,15,55,1711005208593750
-30,15,55,1711005208625000
-30,15,55,1711005208656250
-29,15,56,1711005208687500
-30,15,55,1711005208718750
-30,15,55,1711005208750000
-31,15,54,1711005208781250
-30,15,54,1711005208812500
-30,16,54,1711005208843750
-31,15,54,1711005208875000
-32,15,54,1711005208906250
-31,15,54,1711005208937500
-31,15,55,1711005208968750
-32,15,54,1711005209000000
-31,15,54,1711005209031250
-31,15,54,1711005209062500
-32,15,54,1711005209093750
-32,15,54,1711005209125000
-32,15,54,1711005209156250
-32,15,54,1711005209187500
-32,15,54,1711005209218750
-31,15,54,1711005209250000
-31,15,54,1711005209281250
-31,15,54,1711005209312500
-31,15,54,1711005209343750
-31,15,54,1711005209375000
-31,15,54,1711005209406250
-31,15,54,1711005209437500
-31,15,54,1711005209468750
-31,14,54,1711005209500000
-31,14,55,1711005209531250
-30,15,55,1711005209562500
-30,14,55,1711005209593750
-30,15,55,1711005209625000
-32,15,54,1711005209656250
-31,15,54,1711005209687500
-31,15,54,1711005209718750
-33,15,53,1711005209750000
-32,16,53,1711005209781250
-31,15,54,1711005209812500
-31,15,55,1711005209843750
-31,14,55,1711005209875000
-31,14,55,1711005209906250
-30,15,55,1711005209937500
-30,14,55,1711005209968750
-28,14,55,1711005210000000
-28,14,56,1711005210031250
-28,15,57,1711005210062500
-28,14,57,1711005210093750
-30,14,55,1711005210125000
-31,15,55,1711005210156250
-29,15,55,1711005210187500
-28,15,56,1711005210218750
-28,15,56,1711005210250000
-28,15,56,1711005210281250
-28,15,57,1711005210312500
-28,15,56,1711005210343750
-31,15,55,1711005210375000
-30,15,54,1711005210406250
-30,15,54,1711005210437500
-30,14,55,1711005210468750
-31,15,55,1711005210500000
-30,15,55,1711005210531250
-31,15,54,1711005210562500
-30,15,56,1711005210593750
-30,15,55,1711005210625000
-30,15,55,1711005210656250
-30,16,55,1711005210687500
-30,16,54,1711005210718750
-31,15,54,1711005210750000
-30,15,55,1711005210781250
-31,15,54,1711005210812500
-29,15,55,1711005210843750
-30,16,55,1711005210875000
-31,16,54,1711005210906250
-32,16,53,1711005210937500
-32,16,53,1711005210968750
-31,16,53,1711005211000000
-31,16,54,1711005211031250
-30,16,55,1711005211062500
-30,15,55,1711005211093750
-30,15,55,1711005211125000
-30,15,55,1711005211156250
-29,15,56,1711005211187500
-30,15,55,1711005211218750
-30,15,55,1711005211250000
-30,15,55,1711005211281250
-30,15,55,1711005211312500
-30,15,55,1711005211343750
-31,15,54,1711005211375000
-31,15,55,1711005211406250
-30,15,55,1711005211437500
-31,15,55,1711005211468750
-30,15,55,1711005211500000
-30,15,55,1711005211531250
-31,15,54,1711005211562500
-31,15,54,1711005211593750
-31,15,54,1711005211625000
-30,15,54,1711005211656250
-30,15,54,1711005211687500
-31,15,54,1711005211718750
-31,15,54,1711005211750000
-31,15,54,1711005211781250
-31,15,54,1711005211812500
-31,15,54,1711005211843750
-31,15,54,1711005211875000
-31,15,54,1711005211906250
-31,15,55,1711005211937500
-30,15,55,1711005211968750
-31,15,54,1711005212000000
-31,15,54,1711005212031250
-31,15,54,1711005212062500
-30,15,55,1711005212093750
-31,15,55,1711005212125000
-31,15,54,1711005212156250
-31,15,54,1711005212187500
-30,15,55,1711005212218750
-30,16,54,1711005212250000
-31,16,54,1711005212281250
-30,15,55,1711005212312500
-31,15,54,1711005212343750
-30,15,55,1711005212375000
-30,15,55,1711005212406250
-30,15,55,1711005212437500
-31,15,55,1711005212468750
-31,16,55,1711005212500000
-30,16,55,1711005212531250
-29,15,55,1711005212562500
-29,15,53,1711005212593750
-30,15,53,1711005212625000
-31,16,53,1711005212656250
-31,16,55,1711005212687500
-33,16,55,1711005212718750
-32,17,56,1711005212750000
-32,17,55,1711005212781250
-31,17,55,1711005212812500
-32,17,52,1711005212843750
-30,15,52,1711005212875000
-29,14,52,1711005212906250
-30,14,54,1711005212937500
-30,13,55,1711005212968750
-35,14,52,1711005213000000
-30,16,57,1711005213031250
-30,18,56,1711005213062500
-29,17,56,1711005213093750
-30,17,55,1711005213125000
-30,16,55,1711005213156250
-32,15,54,1711005213187500
-32,15,54,1711005213218750
-32,14,54,1711005213250000
-31,14,54,1711005213281250
-31,14,54,1711005213312500
-30,13,56,1711005213343750
-30,13,56,1711005213375000
-31,14,55,1711005213406250
-31,15,54,1711005213437500
-31,15,54,1711005213468750
-30,16,55,1711005213500000
-30,16,55,1711005213531250
-30,15,55,1711005213562500
-31,15,55,1711005213593750
-31,15,55,1711005213625000
-31,14,54,1711005213656250
-31,14,55,1711005213687500
-31,14,54,1711005213718750
-31,14,55,1711005213750000
-31,14,54,1711005213781250
-30,14,55,1711005213812500
-30,15,55,1711005213843750
-30,15,55,1711005213875000
-30,15,55,1711005213906250
-30,15,55,1711005213937500
-30,15,55,1711005213968750
-30,15,55,1711005214000000
-31,14,55,1711005214031250
-31,15,54,1711005214062500
-31,15,54,1711005214093750
-30,15,55,1711005214125000
-30,15,55,1711005214156250
