value,timestamp
33.39,1711590161250000
33.39,1711590161500000
33.39,1711590161750000
33.41,1711590162000000
33.41,1711590162250000
33.41,1711590162500000
33.41,1711590162750000
33.41,1711590163000000
33.41,1711590163250000
33.41,1711590163500000
33.41,1711590163750000
33.43,1711590164000000
33.43,1711590164250000
33.43,1711590164500000
33.43,1711590164750000
33.43,1711590165000000
33.43,1711590165250000
33.43,1711590165500000
33.43,1711590165750000
33.41,1711590166000000
33.41,1711590166250000
33.41,1711590166500000
33.41,1711590166750000
33.43,1711590167000000
33.43,1711590167250000
33.43,1711590167500000
33.43,1711590167750000
33.43,1711590168000000
33.43,1711590168250000
33.43,1711590168500000
33.43,1711590168750000
33.41,1711590169000000
33.41,1711590169250000
33.41,1711590169500000
33.41,1711590169750000
33.41,1711590170000000
33.41,1711590170250000
33.41,1711590170500000
33.41,1711590170750000
33.43,1711590171000000
33.43,1711590171250000
33.43,1711590171500000
33.43,1711590171750000
33.43,1711590172000000
33.43,1711590172250000
33.43,1711590172500000
33.43,1711590172750000
33.43,1711590173000000
33.43,1711590173250000
33.43,1711590173500000
33.43,1711590173750000
33.41,1711590174000000
33.41,1711590174250000
33.41,1711590174500000
33.41,1711590174750000
33.43,1711590175000000
33.43,1711590175250000
33.43,1711590175500000
33.43,1711590175750000
33.45,1711590176000000
33.45,1711590176250000
33.45,1711590176500000
33.45,1711590176750000
33.45,1711590177000000
33.45,1711590177250000
33.45,1711590177500000
33.45,1711590177750000
33.43,1711590178000000
33.43,1711590178250000
33.43,1711590178500000
33.43,1711590178750000
33.45,1711590179000000
33.45,1711590179250000
33.45,1711590179500000
33.45,1711590179750000
33.47,1711590180000000
33.47,1711590180250000
33.47,1711590180500000
33.47,1711590180750000
33.45,1711590181000000
33.45,1711590181250000
33.45,1711590181500000
33.45,1711590181750000
33.45,1711590182000000
33.45,1711590182250000
33.45,1711590182500000
33.45,1711590182750000
33.47,1711590183000000
33.47,1711590183250000
33.47,1711590183500000
33.47,1711590183750000
33.47,1711590184000000
33.47,1711590184250000
33.47,1711590184500000
33.47,1711590184750000
33.45,1711590185000000
33.45,1711590185250000
33.45,1711590185500000
33.45,1711590185750000
33.45,1711590186000000
33.45,1711590186250000
33.45,1711590186500000
33.45,1711590186750000
33.45,1711590187000000
33.45,1711590187250000
33.45,1711590187500000
33.45,1711590187750000
33.47,1711590188000000
33.47,1711590188250000
33.47,1711590188500000
33.47,1711590188750000
33.47,1711590189000000
33.47,1711590189250000
33.47,1711590189500000
33.47,1711590189750000
33.47,1711590190000000
33.47,1711590190250000
33.47,1711590190500000
33.47,1711590190750000
33.47,1711590191000000
33.47,1711590191250000
33.47,1711590191500000
33.47,1711590191750000
33.47,1711590192000000
33.47,1711590192250000
33.47,1711590192500000
33.47,1711590192750000
33.49,1711590193000000
33.49,1711590193250000
33.49,1711590193500000
33.49,1711590193750000
33.49,1711590194000000
33.49,1711590194250000
33.49,1711590194500000
33.49,1711590194750000
33.49,1711590195000000
33.49,1711590195250000
33.49,1711590195500000
33.49,1711590195750000
33.47,1711590196000000
33.47,1711590196250000
33.47,1711590196500000
33.47,1711590196750000
33.49,1711590197000000
33.49,1711590197250000
33.49,1711590197500000
33.49,1711590197750000
33.49,1711590198000000
33.49,1711590198250000
33.49,1711590198500000
33.49,1711590198750000
33.47,1711590199000000
33.47,1711590199250000
33.47,1711590199500000
33.47,1711590199750000
33.49,1711590200000000
33.49,1711590200250000
33.49,1711590200500000
33.49,1711590200750000
33.47,1711590201000000
33.47,1711590201250000
33.47,1711590201500000
33.47,1711590201750000
33.49,1711590202000000
33.49,1711590202250000
33.49,1711590202500000
33.49,1711590202750000
33.49,1711590203000000
33.49,1711590203250000
33.49,1711590203500000
33.49,1711590203750000
33.47,1711590204000000
33.47,1711590204250000
33.47,1711590204500000
33.47,1711590204750000
33.47,1711590205000000
33.47,1711590205250000
33.47,1711590205500000
33.47,1711590205750000
33.5,1711590206000000
33.5,1711590206250000
33.5,1711590206500000
33.5,1711590206750000
33.47,1711590207000000
33.47,1711590207250000
33.47,1711590207500000
33.47,1711590207750000
33.49,1711590208000000
33.49,1711590208250000
33.49,1711590208500000
33.49,1711590208750000
33.5,1711590209000000
33.5,1711590209250000
33.5,1711590209500000
33.5,1711590209750000
33.49,1711590210000000
33.49,1711590210250000
33.49,1711590210500000
33.49,1711590210750000
33.5,1711590211000000
33.5,1711590211250000
33.5,1711590211500000
33.5,1711590211750000
33.5,1711590212000000
33.5,1711590212250000
33.5,1711590212500000
33.5,1711590212750000
33.5,1711590213000000
33.5,1711590213250000
33.5,1711590213500000
33.5,1711590213750000
33.49,1711590214000000
33.49,1711590214250000
33.49,1711590214500000
33.49,1711590214750000
33.5,1711590215000000
33.5,1711590215250000
33.5,1711590215500000
33.5,1711590215750000
33.5,1711590216000000
33.5,1711590216250000
33.5,1711590216500000
33.5,1711590216750000
33.5,1711590217000000
33.5,1711590217250000
33.5,1711590217500000
33.5,1711590217750000
33.5,1711590218000000
33.5,1711590218250000
33.5,1711590218500000
33.5,1711590218750000
33.53,1711590219000000
33.53,1711590219250000
33.53,1711590219500000
33.53,1711590219750000
33.5,1711590220000000
33.5,1711590220250000
33.5,1711590220500000
33.5,1711590220750000
33.53,1711590221000000
33.53,1711590221250000
33.53,1711590221500000
33.53,1711590221750000
33.53,1711590222000000
33.53,1711590222250000
33.53,1711590222500000
33.53,1711590222750000
33.55,1711590223000000
33.55,1711590223250000
33.55,1711590223500000
33.55,1711590223750000
33.53,1711590224000000
33.53,1711590224250000
33.53,1711590224500000
33.53,1711590224750000
33.53,1711590225000000
33.53,1711590225250000
33.53,1711590225500000
33.53,1711590225750000
33.55,1711590226000000
33.55,1711590226250000
33.55,1711590226500000
33.55,1711590226750000
33.57,1711590227000000
33.57,1711590227250000
33.57,1711590227500000
33.57,1711590227750000
33.55,1711590228000000
33.55,1711590228250000
33.55,1711590228500000
33.55,1711590228750000
33.57,1711590229000000
33.57,1711590229250000
33.57,1711590229500000
33.57,1711590229750000
33.59,1711590230000000
33.59,1711590230250000
33.59,1711590230500000
33.59,1711590230750000
33.57,1711590231000000
33.57,1711590231250000
33.57,1711590231500000
33.57,1711590231750000
33.59,1711590232000000
33.59,1711590232250000
33.59,1711590232500000
33.59,1711590232750000
33.59,1711590233000000
33.59,1711590233250000
33.59,1711590233500000
33.59,1711590233750000
33.59,1711590234000000
33.59,1711590234250000
33.59,1711590234500000
33.59,1711590234750000
33.61,1711590235000000
33.61,1711590235250000
33.61,1711590235500000
33.61,1711590235750000
33.57,1711590236000000
33.57,1711590236250000
33.57,1711590236500000
33.57,1711590236750000
33.59,1711590237000000
33.59,1711590237250000
33.59,1711590237500000
33.59,1711590237750000
33.59,1711590238000000
33.59,1711590238250000
33.59,1711590238500000
33.59,1711590238750000
33.59,1711590239000000
33.59,1711590239250000
33.59,1711590239500000
33.59,1711590239750000
33.61,1711590240000000
33.61,1711590240250000
33.61,1711590240500000
33.61,1711590240750000
33.61,1711590241000000
33.61,1711590241250000
33.61,1711590241500000
33.61,1711590241750000
33.61,1711590242000000
33.61,1711590242250000
33.61,1711590242500000
33.61,1711590242750000
33.61,1711590243000000
33.61,1711590243250000
33.61,1711590243500000
33.61,1711590243750000
33.61,1711590244000000
33.61,1711590244250000
33.61,1711590244500000
33.61,1711590244750000
33.61,1711590245000000
33.61,1711590245250000
33.61,1711590245500000
33.61,1711590245750000
33.63,1711590246000000
33.63,1711590246250000
33.63,1711590246500000
33.63,1711590246750000
33.61,1711590247000000
33.61,1711590247250000
33.61,1711590247500000
33.61,1711590247750000
33.63,1711590248000000
33.63,1711590248250000
33.63,1711590248500000
33.63,1711590248750000
33.63,1711590249000000
33.63,1711590249250000
33.63,1711590249500000
33.63,1711590249750000
33.63,1711590250000000
33.63,1711590250250000
33.63,1711590250500000
33.63,1711590250750000
33.65,1711590251000000
33.65,1711590251250000
33.65,1711590251500000
33.65,1711590251750000
33.65,1711590252000000
33.65,1711590252250000
33.65,1711590252500000
33.65,1711590252750000
33.66,1711590253000000
33.66,1711590253250000
33.66,1711590253500000
33.66,1711590253750000
33.65,1711590254000000
33.65,1711590254250000
33.65,1711590254500000
33.65,1711590254750000
33.65,1711590255000000
33.65,1711590255250000
33.65,1711590255500000
33.65,1711590255750000
33.63,1711590256000000
33.63,1711590256250000
33.63,1711590256500000
33.63,1711590256750000
33.65,1711590257000000
33.65,1711590257250000
33.65,1711590257500000
33.65,1711590257750000
33.65,1711590258000000
33.65,1711590258250000
33.65,1711590258500000
33.65,1711590258750000
33.65,1711590259000000
33.65,1711590259250000
33.65,1711590259500000
33.65,1711590259750000
33.66,1711590260000000
33.66,1711590260250000
33.66,1711590260500000
33.66,1711590260750000
33.66,1711590261000000
33.66,1711590261250000
33.66,1711590261500000
33.66,1711590261750000
33.65,1711590262000000
33.65,1711590262250000
33.65,1711590262500000
33.65,1711590262750000
33.66,1711590263000000
33.66,1711590263250000
33.66,1711590263500000
33.66,1711590263750000
33.68,1711590264000000
33.68,1711590264250000
33.68,1711590264500000
33.68,1711590264750000
33.68,1711590265000000
33.68,1711590265250000
33.68,1711590265500000
33.68,1711590265750000
33.68,1711590266000000
33.68,1711590266250000
33.68,1711590266500000
33.68,1711590266750000
33.65,1711590267000000
33.65,1711590267250000
33.65,1711590267500000
33.65,1711590267750000
33.68,1711590268000000
33.68,1711590268250000
33.68,1711590268500000
33.68,1711590268750000
33.68,1711590269000000
33.68,1711590269250000
33.68,1711590269500000
33.68,1711590269750000
33.66,1711590270000000
33.66,1711590270250000
33.66,1711590270500000
33.66,1711590270750000
33.68,1711590271000000
33.68,1711590271250000
33.68,1711590271500000
33.68,1711590271750000
33.73,1711590272000000
33.73,1711590272250000
33.73,1711590272500000
33.73,1711590272750000
33.68,1711590273000000
33.68,1711590273250000
33.68,1711590273500000
33.68,1711590273750000
33.71,1711590274000000
33.71,1711590274250000
33.71,1711590274500000
33.71,1711590274750000
33.71,1711590275000000
33.71,1711590275250000
33.71,1711590275500000
33.71,1711590275750000
33.71,1711590276000000
33.71,1711590276250000
33.71,1711590276500000
33.71,1711590276750000
33.73,1711590277000000
33.73,1711590277250000
33.73,1711590277500000
33.73,1711590277750000
33.71,1711590278000000
33.71,1711590278250000
33.71,1711590278500000
33.71,1711590278750000
33.73,1711590279000000
33.73,1711590279250000
33.73,1711590279500000
33.73,1711590279750000
33.73,1711590280000000
33.73,1711590280250000
33.73,1711590280500000
33.73,1711590280750000
33.71,1711590281000000
33.71,1711590281250000
33.71,1711590281500000
33.71,1711590281750000
33.71,1711590282000000
33.71,1711590282250000
33.71,1711590282500000
33.71,1711590282750000
33.71,1711590283000000
33.71,1711590283250000
33.71,1711590283500000
33.71,1711590283750000
33.73,1711590284000000
33.73,1711590284250000
33.73,1711590284500000
33.73,1711590284750000
33.73,1711590285000000
33.73,1711590285250000
33.73,1711590285500000
33.73,1711590285750000
33.75,1711590286000000
33.75,1711590286250000
33.75,1711590286500000
33.75,1711590286750000
33.73,1711590287000000
33.73,1711590287250000
33.73,1711590287500000
33.73,1711590287750000
33.75,1711590288000000
33.75,1711590288250000
33.75,1711590288500000
33.75,1711590288750000
33.73,1711590289000000
33.73,1711590289250000
33.73,1711590289500000
33.73,1711590289750000
33.73,1711590290000000
33.73,1711590290250000
33.73,1711590290500000
33.73,1711590290750000
33.77,1711590291000000
33.77,1711590291250000
33.77,1711590291500000
33.77,1711590291750000
33.75,1711590292000000
33.75,1711590292250000
33.75,1711590292500000
33.75,1711590292750000
33.75,1711590293000000
33.75,1711590293250000
33.75,1711590293500000
33.75,1711590293750000
33.77,1711590294000000
33.77,1711590294250000
33.77,1711590294500000
33.77,1711590294750000
33.77,1711590295000000
33.77,1711590295250000
33.77,1711590295500000
33.77,1711590295750000
33.77,1711590296000000
33.77,1711590296250000
33.77,1711590296500000
33.77,1711590296750000
33.77,1711590297000000
33.77,1711590297250000
33.77,1711590297500000
33.77,1711590297750000
33.79,1711590298000000
33.79,1711590298250000
33.79,1711590298500000
33.79,1711590298750000
33.79,1711590299000000
33.79,1711590299250000
33.79,1711590299500000
33.79,1711590299750000
33.77,1711590300000000
33.77,1711590300250000
33.77,1711590300500000
33.77,1711590300750000
33.81,1711590301000000
33.81,1711590301250000
33.81,1711590301500000
33.81,1711590301750000
33.79,1711590302000000
33.79,1711590302250000
33.79,1711590302500000
33.79,1711590302750000
33.81,1711590303000000
33.81,1711590303250000
33.81,1711590303500000
33.81,1711590303750000
33.79,1711590304000000
33.79,1711590304250000
33.79,1711590304500000
33.79,1711590304750000
33.81,1711590305000000
33.81,1711590305250000
33.81,1711590305500000
33.81,1711590305750000
33.81,1711590306000000
33.81,1711590306250000
33.81,1711590306500000
33.81,1711590306750000
33.81,1711590307000000
33.81,1711590307250000
33.81,1711590307500000
33.81,1711590307750000
33.81,1711590308000000
33.81,1711590308250000
33.81,1711590308500000
33.81,1711590308750000
33.83,1711590309000000
33.83,1711590309250000
33.83,1711590309500000
33.83,1711590309750000
33.84,1711590310000000
33.84,1711590310250000
33.84,1711590310500000
33.84,1711590310750000
33.81,1711590311000000
33.81,1711590311250000
33.81,1711590311500000
33.81,1711590311750000
33.81,1711590312000000
33.81,1711590312250000
33.81,1711590312500000
33.81,1711590312750000
33.83,1711590313000000
33.83,1711590313250000
33.83,1711590313500000
33.83,1711590313750000
33.84,1711590314000000
33.84,1711590314250000
33.84,1711590314500000
33.84,1711590314750000
33.84,1711590315000000
33.84,1711590315250000
33.84,1711590315500000
33.84,1711590315750000
33.87,1711590316000000
33.87,1711590316250000
33.87,1711590316500000
33.87,1711590316750000
33.84,1711590317000000
33.84,1711590317250000
33.84,1711590317500000
33.84,1711590317750000
33.87,1711590318000000
33.87,1711590318250000
33.87,1711590318500000
33.87,1711590318750000
33.83,1711590319000000
33.83,1711590319250000
33.83,1711590319500000
33.83,1711590319750000
33.87,1711590320000000
33.87,1711590320250000
33.87,1711590320500000
33.87,1711590320750000
33.84,1711590321000000
33.84,1711590321250000
33.84,1711590321500000
33.84,1711590321750000
33.87,1711590322000000
33.87,1711590322250000
33.87,1711590322500000
33.87,1711590322750000
33.87,1711590323000000
33.87,1711590323250000
33.87,1711590323500000
33.87,1711590323750000
33.87,1711590324000000
33.87,1711590324250000
33.87,1711590324500000
33.87,1711590324750000
33.87,1711590325000000
33.87,1711590325250000
33.87,1711590325500000
33.87,1711590325750000
33.84,1711590326000000
33.84,1711590326250000
33.84,1711590326500000
33.84,1711590326750000
33.87,1711590327000000
33.87,1711590327250000
33.87,1711590327500000
33.87,1711590327750000
33.87,1711590328000000
33.87,1711590328250000
33.87,1711590328500000
33.87,1711590328750000
33.91,1711590329000000
33.91,1711590329250000
33.91,1711590329500000
33.91,1711590329750000
33.87,1711590330000000
33.87,1711590330250000
33.87,1711590330500000
33.87,1711590330750000
33.91,1711590331000000
33.91,1711590331250000
33.91,1711590331500000
33.91,1711590331750000
33.93,1711590332000000
33.93,1711590332250000
33.93,1711590332500000
33.93,1711590332750000
33.93,1711590333000000
33.93,1711590333250000
33.93,1711590333500000
33.93,1711590333750000
33.89,1711590334000000
33.89,1711590334250000
33.89,1711590334500000
33.89,1711590334750000
33.89,1711590335000000
33.89,1711590335250000
33.89,1711590335500000
33.89,1711590335750000
33.91,1711590336000000
33.91,1711590336250000
33.91,1711590336500000
33.91,1711590336750000
33.95,1711590337000000
33.95,1711590337250000
33.95,1711590337500000
33.95,1711590337750000
33.95,1711590338000000
33.95,1711590338250000
33.95,1711590338500000
33.95,1711590338750000
33.93,1711590339000000
33.93,1711590339250000
33.93,1711590339500000
33.93,1711590339750000
33.93,1711590340000000
33.93,1711590340250000
33.93,1711590340500000
33.93,1711590340750000
33.95,1711590341000000
33.95,1711590341250000
33.95,1711590341500000
33.95,1711590341750000
33.93,1711590342000000
33.93,1711590342250000
33.93,1711590342500000
33.93,1711590342750000
33.93,1711590343000000
33.93,1711590343250000
33.93,1711590343500000
33.93,1711590343750000
33.95,1711590344000000
33.95,1711590344250000
33.95,1711590344500000
33.95,1711590344750000
33.95,1711590345000000
33.95,1711590345250000
33.95,1711590345500000
33.95,1711590345750000
33.95,1711590346000000
33.95,1711590346250000
33.95,1711590346500000
33.95,1711590346750000
33.95,1711590347000000
33.95,1711590347250000
33.95,1711590347500000
33.95,1711590347750000
33.97,1711590348000000
33.97,1711590348250000
33.97,1711590348500000
33.97,1711590348750000
33.97,1711590349000000
33.97,1711590349250000
33.97,1711590349500000
33.97,1711590349750000
33.95,1711590350000000
33.95,1711590350250000
33.95,1711590350500000
33.95,1711590350750000
33.97,1711590351000000
33.97,1711590351250000
33.97,1711590351500000
33.97,1711590351750000
33.97,1711590352000000
33.97,1711590352250000
33.97,1711590352500000
33.97,1711590352750000
33.97,1711590353000000
33.97,1711590353250000
33.97,1711590353500000
33.97,1711590353750000
33.99,1711590354000000
33.99,1711590354250000
33.99,1711590354500000
