value,timestamp
88.97,1711590259000000
88.88,1711590260000000
88.82,1711590261000000
88.75,1711590262000000
88.68,1711590263000000
88.63,1711590264000000
88.58,1711590265000000
88.53,1711590266000000
88.48,1711590267000000
88.43,1711590268000000
88.35,1711590269000000
88.25,1711590270000000
88.13,1711590271000000
88.02,1711590272000000
87.87,1711590273000000
87.73,1711590274000000
87.62,1711590275000000
87.52,1711590276000000
87.42,1711590277000000
87.32,1711590278000000
87.2,1711590279000000
87.08,1711590280000000
86.92,1711590281000000
86.75,1711590282000000
86.6,1711590283000000
86.47,1711590284000000
86.35,1711590285000000
86.27,1711590286000000
86.2,1711590287000000
86.17,1711590288000000
86.13,1711590289000000
86.13,1711590290000000
86.1,1711590291000000
86.08,1711590292000000
86.07,1711590293000000
86.05,1711590294000000
86.0,1711590295000000
85.95,1711590296000000
85.92,1711590297000000
85.8,1711590298000000
85.68,1711590299000000
85.6,1711590300000000
85.52,1711590301000000
85.45,1711590302000000
85.48,1711590303000000
85.53,1711590304000000
85.57,1711590305000000
85.58,1711590306000000
85.58,1711590307000000
85.6,1711590308000000
85.62,1711590309000000
85.63,1711590310000000
85.65,1711590311000000
85.68,1711590312000000
85.73,1711590313000000
85.8,1711590314000000
85.87,1711590315000000
85.93,1711590316000000
86.02,1711590317000000
86.1,1711590318000000
86.15,1711590319000000
86.18,1711590320000000
86.22,1711590321000000
86.25,1711590322000000
86.3,1711590323000000
86.32,1711590324000000
86.33,1711590325000000
86.33,1711590326000000
86.35,1711590327000000
86.37,1711590328000000
86.38,1711590329000000
86.38,1711590330000000
86.4,1711590331000000
86.4,1711590332000000
86.42,1711590333000000
86.45,1711590334000000
86.47,1711590335000000
86.48,1711590336000000
86.48,1711590337000000
86.48,1711590338000000
86.48,1711590339000000
86.47,1711590340000000
86.45,1711590341000000
86.42,1711590342000000
86.38,1711590343000000
86.35,1711590344000000
86.32,1711590345000000
86.27,1711590346000000
86.2,1711590347000000
86.12,1711590348000000
86.03,1711590349000000
85.92,1711590350000000
85.82,1711590351000000
85.72,1711590352000000
85.62,1711590353000000
85.52,1711590354000000
85.42,1711590355000000
85.32,1711590356000000
85.22,1711590357000000
85.12,1711590358000000
85.03,1711590359000000
84.95,1711590360000000
84.88,1711590361000000
84.82,1711590362000000
84.78,1711590363000000
84.75,1711590364000000
84.75,1711590365000000
84.75,1711590366000000
84.77,1711590367000000
84.78,1711590368000000
84.8,1711590369000000
84.82,1711590370000000
84.83,1711590371000000
84.87,1711590372000000
84.87,1711590373000000
84.88,1711590374000000
84.9,1711590375000000
84.92,1711590376000000
84.92,1711590377000000
84.92,1711590378000000
84.92,1711590379000000
84.92,1711590380000000
84.92,1711590381000000
84.92,1711590382000000
84.9,1711590383000000
84.88,1711590384000000
84.87,1711590385000000
84.85,1711590386000000
84.82,1711590387000000
84.78,1711590388000000
84.75,1711590389000000
84.73,1711590390000000
84.72,1711590391000000
84.72,1711590392000000
84.72,1711590393000000
84.7,1711590394000000
84.7,1711590395000000
84.7,1711590396000000
84.72,1711590397000000
84.73,1711590398000000
84.75,1711590399000000
84.77,1711590400000000
84.78,1711590401000000
84.8,1711590402000000
84.82,1711590403000000
84.87,1711590404000000
84.92,1711590405000000
84.97,1711590406000000
85.03,1711590407000000
85.1,1711590408000000
85.15,1711590409000000
85.22,1711590410000000
85.27,1711590411000000
85.3,1711590412000000
85.33,1711590413000000
85.37,1711590414000000
85.42,1711590415000000
85.48,1711590416000000
85.55,1711590417000000
85.65,1711590418000000
85.75,1711590419000000
85.85,1711590420000000
85.97,1711590421000000
86.08,1711590422000000
86.17,1711590423000000
86.25,1711590424000000
86.3,1711590425000000
86.35,1711590426000000
86.4,1711590427000000
86.43,1711590428000000
86.48,1711590429000000
86.5,1711590430000000
86.53,1711590431000000
86.55,1711590432000000
86.6,1711590433000000
86.63,1711590434000000
86.67,1711590435000000
86.7,1711590436000000
86.73,1711590437000000
86.77,1711590438000000
86.8,1711590439000000
86.82,1711590440000000
86.83,1711590441000000
86.85,1711590442000000
86.87,1711590443000000
86.9,1711590444000000
86.92,1711590445000000
86.93,1711590446000000
86.93,1711590447000000
86.93,1711590448000000
86.93,1711590449000000
86.93,1711590450000000
86.93,1711590451000000
86.93,1711590452000000
86.93,1711590453000000
86.93,1711590454000000
86.93,1711590455000000
86.93,1711590456000000
86.93,1711590457000000
86.95,1711590458000000
86.97,1711590459000000
86.98,1711590460000000
87.0,1711590461000000
87.03,1711590462000000
87.07,1711590463000000
87.05,1711590464000000
87.02,1711590465000000
86.98,1711590466000000
86.95,1711590467000000
86.92,1711590468000000
86.88,1711590469000000
86.83,1711590470000000
86.77,1711590471000000
86.72,1711590472000000
86.67,1711590473000000
86.62,1711590474000000
86.57,1711590475000000
86.5,1711590476000000
86.45,1711590477000000
86.38,1711590478000000
86.32,1711590479000000
86.25,1711590480000000
86.18,1711590481000000
86.12,1711590482000000
86.08,1711590483000000
86.05,1711590484000000
86.03,1711590485000000
86.02,1711590486000000
85.98,1711590487000000
85.95,1711590488000000
85.9,1711590489000000
85.87,1711590490000000
85.82,1711590491000000
85.77,1711590492000000
85.72,1711590493000000
85.65,1711590494000000
85.58,1711590495000000
85.52,1711590496000000
85.45,1711590497000000
85.38,1711590498000000
85.32,1711590499000000
85.27,1711590500000000
85.22,1711590501000000
85.15,1711590502000000
85.1,1711590503000000
85.08,1711590504000000
85.08,1711590505000000
85.08,1711590506000000
85.08,1711590507000000
85.08,1711590508000000
85.08,1711590509000000
85.07,1711590510000000
85.05,1711590511000000
85.02,1711590512000000
84.93,1711590513000000
84.85,1711590514000000
84.75,1711590515000000
84.63,1711590516000000
84.52,1711590517000000
84.38,1711590518000000
84.23,1711590519000000
84.07,1711590520000000
83.88,1711590521000000
83.7,1711590522000000
83.52,1711590523000000
83.37,1711590524000000
83.23,1711590525000000
83.12,1711590526000000
83.0,1711590527000000
82.9,1711590528000000
82.82,1711590529000000
82.75,1711590530000000
82.72,1711590531000000
82.68,1711590532000000
82.65,1711590533000000
82.6,1711590534000000
82.55,1711590535000000
82.52,1711590536000000
82.47,1711590537000000
82.42,1711590538000000
82.38,1711590539000000
82.35,1711590540000000
82.32,1711590541000000
82.3,1711590542000000
82.27,1711590543000000
82.25,1711590544000000
82.25,1711590545000000
82.25,1711590546000000
82.25,1711590547000000
82.25,1711590548000000
82.25,1711590549000000
82.27,1711590550000000
82.28,1711590551000000
82.3,1711590552000000
82.3,1711590553000000
82.32,1711590554000000
82.33,1711590555000000
82.37,1711590556000000
82.43,1711590557000000
82.53,1711590558000000
82.62,1711590559000000
82.73,1711590560000000
82.87,1711590561000000
83.02,1711590562000000
83.13,1711590563000000
83.22,1711590564000000
83.33,1711590565000000
83.4,1711590566000000
83.45,1711590567000000
83.38,1711590568000000
83.28,1711590569000000
83.18,1711590570000000
83.07,1711590571000000
82.97,1711590572000000
82.92,1711590573000000
82.87,1711590574000000
82.83,1711590575000000
82.83,1711590576000000
82.85,1711590577000000
82.83,1711590578000000
82.85,1711590579000000
82.9,1711590580000000
82.98,1711590581000000
83.05,1711590582000000
83.13,1711590583000000
83.2,1711590584000000
83.27,1711590585000000
83.32,1711590586000000
83.37,1711590587000000
83.43,1711590588000000
83.52,1711590589000000
83.6,1711590590000000
83.67,1711590591000000
83.73,1711590592000000
83.8,1711590593000000
83.87,1711590594000000
83.93,1711590595000000
83.97,1711590596000000
83.98,1711590597000000
83.98,1711590598000000
83.97,1711590599000000
83.97,1711590600000000
83.95,1711590601000000
83.93,1711590602000000
83.92,1711590603000000
83.88,1711590604000000
83.83,1711590605000000
83.8,1711590606000000
83.77,1711590607000000
83.72,1711590608000000
83.67,1711590609000000
83.6,1711590610000000
83.53,1711590611000000
83.47,1711590612000000
83.4,1711590613000000
83.33,1711590614000000
83.27,1711590615000000
83.18,1711590616000000
83.08,1711590617000000
82.95,1711590618000000
82.83,1711590619000000
82.68,1711590620000000
82.53,1711590621000000
82.38,1711590622000000
82.27,1711590623000000
82.15,1711590624000000
82.03,1711590625000000
81.98,1711590626000000
81.98,1711590627000000
82.12,1711590628000000
82.28,1711590629000000
82.47,1711590630000000
82.67,1711590631000000
82.9,1711590632000000
83.1,1711590633000000
83.27,1711590634000000
83.28,1711590635000000
83.27,1711590636000000
83.23,1711590637000000
83.22,1711590638000000
83.2,1711590639000000
83.17,1711590640000000
83.13,1711590641000000
83.12,1711590642000000
83.1,1711590643000000
83.08,1711590644000000
83.07,1711590645000000
83.05,1711590646000000
83.02,1711590647000000
82.97,1711590648000000
82.92,1711590649000000
82.88,1711590650000000
82.87,1711590651000000
82.87,1711590652000000
82.85,1711590653000000
82.9,1711590654000000
82.98,1711590655000000
83.1,1711590656000000
83.25,1711590657000000
83.4,1711590658000000
83.57,1711590659000000
83.72,1711590660000000
83.87,1711590661000000
84.03,1711590662000000
84.17,1711590663000000
84.3,1711590664000000
84.32,1711590665000000
84.38,1711590666000000
84.52,1711590667000000
84.67,1711590668000000
84.95,1711590669000000
85.23,1711590670000000
85.5,1711590671000000
85.83,1711590672000000
86.17,1711590673000000
86.48,1711590674000000
86.78,1711590675000000
87.08,1711590676000000
87.35,1711590677000000
87.6,1711590678000000
87.83,1711590679000000
88.07,1711590680000000
88.25,1711590681000000
88.42,1711590682000000
88.57,1711590683000000
88.7,1711590684000000
88.78,1711590685000000
88.83,1711590686000000
88.85,1711590687000000
88.85,1711590688000000
88.85,1711590689000000
88.83,1711590690000000
88.83,1711590691000000
88.8,1711590692000000
88.82,1711590693000000
88.88,1711590694000000
89.12,1711590695000000
89.35,1711590696000000
89.58,1711590697000000
89.82,1711590698000000
90.02,1711590699000000
90.22,1711590700000000
90.38,1711590701000000
90.53,1711590702000000
90.68,1711590703000000
90.83,1711590704000000
90.98,1711590705000000
91.13,1711590706000000
91.28,1711590707000000
91.42,1711590708000000
91.52,1711590709000000
91.6,1711590710000000
91.67,1711590711000000
91.72,1711590712000000
91.82,1711590713000000
91.88,1711590714000000
91.93,1711590715000000
91.97,1711590716000000
91.98,1711590717000000
92.0,1711590718000000
92.0,1711590719000000
92.0,1711590720000000
91.98,1711590721000000
91.92,1711590722000000
91.88,1711590723000000
91.87,1711590724000000
91.97,1711590725000000
92.0,1711590726000000
91.97,1711590727000000
91.93,1711590728000000
91.77,1711590729000000
91.62,1711590730000000
91.47,1711590731000000
91.28,1711590732000000
91.08,1711590733000000
90.9,1711590734000000
90.75,1711590735000000
90.62,1711590736000000
90.5,1711590737000000
90.4,1711590738000000
90.32,1711590739000000
90.23,1711590740000000
90.18,1711590741000000
90.15,1711590742000000
90.12,1711590743000000
90.1,1711590744000000
90.1,1711590745000000
90.12,1711590746000000
90.17,1711590747000000
90.22,1711590748000000
90.25,1711590749000000
90.28,1711590750000000
90.28,1711590751000000
90.28,1711590752000000
90.25,1711590753000000
90.18,1711590754000000
90.05,1711590755000000
89.9,1711590756000000
89.77,1711590757000000
89.65,1711590758000000
89.55,1711590759000000
89.5,1711590760000000
89.33,1711590761000000
89.12,1711590762000000
88.9,1711590763000000
88.72,1711590764000000
88.48,1711590765000000
88.22,1711590766000000
88.02,1711590767000000
87.83,1711590768000000
87.68,1711590769000000
87.62,1711590770000000
87.65,1711590771000000
87.65,1711590772000000
87.62,1711590773000000
87.6,1711590774000000
87.58,1711590775000000
87.58,1711590776000000
87.62,1711590777000000
87.7,1711590778000000
87.82,1711590779000000
87.95,1711590780000000
88.1,1711590781000000
88.3,1711590782000000
88.48,1711590783000000
88.62,1711590784000000
88.73,1711590785000000
88.83,1711590786000000
88.92,1711590787000000
88.97,1711590788000000
88.95,1711590789000000
88.92,1711590790000000
88.9,1711590791000000
88.83,1711590792000000
88.77,1711590793000000
88.7,1711590794000000
88.63,1711590795000000
88.53,1711590796000000
88.43,1711590797000000
88.33,1711590798000000
88.25,1711590799000000
88.17,1711590800000000
88.12,1711590801000000
88.08,1711590802000000
88.05,1711590803000000
88.02,1711590804000000
87.98,1711590805000000
87.95,1711590806000000
87.9,1711590807000000
87.85,1711590808000000
87.82,1711590809000000
87.8,1711590810000000
87.8,1711590811000000
87.8,1711590812000000
87.82,1711590813000000
87.85,1711590814000000
87.93,1711590815000000
88.05,1711590816000000
88.15,1711590817000000
88.25,1711590818000000
88.35,1711590819000000
88.4,1711590820000000
88.58,1711590821000000
88.82,1711590822000000
89.05,1711590823000000
89.25,1711590824000000
89.5,1711590825000000
89.8,1711590826000000
90.05,1711590827000000
90.3,1711590828000000
90.53,1711590829000000
90.68,1711590830000000
90.75,1711590831000000
90.85,1711590832000000
90.98,1711590833000000
91.1,1711590834000000
91.2,1711590835000000
91.28,1711590836000000
91.33,1711590837000000
91.33,1711590838000000
91.3,1711590839000000
91.22,1711590840000000
91.12,1711590841000000
91.0,1711590842000000
90.92,1711590843000000
90.87,1711590844000000
90.78,1711590845000000
90.72,1711590846000000
90.67,1711590847000000
90.65,1711590848000000
90.68,1711590849000000
90.73,1711590850000000
90.7,1711590851000000
90.72,1711590852000000
90.8,1711590853000000
90.85,1711590854000000
90.88,1711590855000000
90.95,1711590856000000
91.08,1711590857000000
91.22,1711590858000000
91.43,1711590859000000
91.65,1711590860000000
91.83,1711590861000000
91.88,1711590862000000
91.88,1711590863000000
91.87,1711590864000000
91.68,1711590865000000
91.48,1711590866000000
91.25,1711590867000000
91.02,1711590868000000
90.77,1711590869000000
90.58,1711590870000000
90.33,1711590871000000
90.13,1711590872000000
89.9,1711590873000000
89.68,1711590874000000
89.47,1711590875000000
89.3,1711590876000000
89.05,1711590877000000
88.73,1711590878000000
88.48,1711590879000000
88.33,1711590880000000
88.08,1711590881000000
87.83,1711590882000000
87.58,1711590883000000
87.32,1711590884000000
87.08,1711590885000000
86.95,1711590886000000
86.78,1711590887000000
86.58,1711590888000000
86.43,1711590889000000
86.3,1711590890000000
86.22,1711590891000000
86.13,1711590892000000
86.05,1711590893000000
85.97,1711590894000000
85.88,1711590895000000
85.78,1711590896000000
85.68,1711590897000000
85.6,1711590898000000
85.5,1711590899000000
85.57,1711590900000000
85.65,1711590901000000
85.72,1711590902000000
85.78,1711590903000000
85.83,1711590904000000
85.93,1711590905000000
86.0,1711590906000000
86.07,1711590907000000
86.1,1711590908000000
86.15,1711590909000000
86.17,1711590910000000
86.25,1711590911000000
86.32,1711590912000000
86.35,1711590913000000
86.43,1711590914000000
86.57,1711590915000000
86.7,1711590916000000
86.77,1711590917000000
86.83,1711590918000000
86.78,1711590919000000
86.7,1711590920000000
86.62,1711590921000000
86.63,1711590922000000
86.63,1711590923000000
86.65,1711590924000000
86.83,1711590925000000
87.03,1711590926000000
87.27,1711590927000000
87.5,1711590928000000
87.75,1711590929000000
88.02,1711590930000000
88.33,1711590931000000
88.6,1711590932000000
88.9,1711590933000000
89.2,1711590934000000
89.5,1711590935000000
89.75,1711590936000000
90.07,1711590937000000
90.45,1711590938000000
90.75,1711590939000000
90.95,1711590940000000
91.22,1711590941000000
91.47,1711590942000000
91.68,1711590943000000
91.92,1711590944000000
92.12,1711590945000000
92.2,1711590946000000
92.32,1711590947000000
92.48,1711590948000000
92.6,1711590949000000
92.73,1711590950000000
92.78,1711590951000000
92.83,1711590952000000
92.88,1711590953000000
92.92,1711590954000000
92.95,1711590955000000
92.98,1711590956000000
93.03,1711590957000000
93.03,1711590958000000
93.05,1711590959000000
92.93,1711590960000000
92.82,1711590961000000
92.7,1711590962000000
92.57,1711590963000000
92.47,1711590964000000
92.35,1711590965000000
92.25,1711590966000000
92.2,1711590967000000
92.18,1711590968000000
92.15,1711590969000000
92.13,1711590970000000
92.13,1711590971000000
92.12,1711590972000000
91.93,1711590973000000
91.75,1711590974000000
91.53,1711590975000000
91.3,1711590976000000
91.05,1711590977000000
90.82,1711590978000000
90.62,1711590979000000
90.47,1711590980000000
90.33,1711590981000000
90.25,1711590982000000
90.25,1711590983000000
90.28,1711590984000000
90.37,1711590985000000
90.45,1711590986000000
90.53,1711590987000000
90.62,1711590988000000
90.65,1711590989000000
90.57,1711590990000000
90.48,1711590991000000
90.38,1711590992000000
90.28,1711590993000000
90.18,1711590994000000
90.1,1711590995000000
90.07,1711590996000000
90.08,1711590997000000
90.12,1711590998000000
90.17,1711590999000000
90.23,1711591000000000
90.35,1711591001000000
90.5,1711591002000000
90.67,1711591003000000
90.82,1711591004000000
90.97,1711591005000000
91.12,1711591006000000
91.27,1711591007000000
91.38,1711591008000000
91.5,1711591009000000
91.57,1711591010000000
91.65,1711591011000000
91.72,1711591012000000
91.73,1711591013000000
91.75,1711591014000000
91.77,1711591015000000
91.8,1711591016000000
91.83,1711591017000000
91.93,1711591018000000
92.03,1711591019000000
92.13,1711591020000000
92.23,1711591021000000
92.32,1711591022000000
92.37,1711591023000000
92.38,1711591024000000
92.38,1711591025000000
92.4,1711591026000000
92.37,1711591027000000
92.32,1711591028000000
92.28,1711591029000000
92.27,1711591030000000
92.25,1711591031000000
92.23,1711591032000000
92.38,1711591033000000
92.5,1711591034000000
92.6,1711591035000000
92.68,1711591036000000
92.8,1711591037000000
92.9,1711591038000000
92.98,1711591039000000
93.05,1711591040000000
93.1,1711591041000000
93.12,1711591042000000
93.1,1711591043000000
93.05,1711591044000000
92.95,1711591045000000
92.85,1711591046000000
92.75,1711591047000000
92.65,1711591048000000
92.6,1711591049000000
92.58,1711591050000000
92.6,1711591051000000
92.63,1711591052000000
92.67,1711591053000000
92.67,1711591054000000
92.63,1711591055000000
92.53,1711591056000000
92.38,1711591057000000
92.2,1711591058000000
92.02,1711591059000000
91.8,1711591060000000
91.55,1711591061000000
91.32,1711591062000000
91.08,1711591063000000
90.88,1711591064000000
90.7,1711591065000000
90.5,1711591066000000
90.3,1711591067000000
90.12,1711591068000000
89.95,1711591069000000
89.77,1711591070000000
89.58,1711591071000000
89.42,1711591072000000
89.17,1711591073000000
88.93,1711591074000000
88.7,1711591075000000
88.45,1711591076000000
88.15,1711591077000000
87.82,1711591078000000
87.45,1711591079000000
87.08,1711591080000000
86.72,1711591081000000
86.37,1711591082000000
86.03,1711591083000000
85.72,1711591084000000
85.45,1711591085000000
85.2,1711591086000000
84.97,1711591087000000
84.77,1711591088000000
84.58,1711591089000000
84.38,1711591090000000
84.18,1711591091000000
84.0,1711591092000000
83.78,1711591093000000
83.6,1711591094000000
83.42,1711591095000000
83.27,1711591096000000
83.12,1711591097000000
82.98,1711591098000000
82.87,1711591099000000
82.75,1711591100000000
82.65,1711591101000000
82.53,1711591102000000
82.45,1711591103000000
82.4,1711591104000000
82.35,1711591105000000
82.28,1711591106000000
82.2,1711591107000000
82.1,1711591108000000
82.0,1711591109000000
81.9,1711591110000000
81.78,1711591111000000
81.68,1711591112000000
81.58,1711591113000000
81.52,1711591114000000
81.47,1711591115000000
81.47,1711591116000000
81.48,1711591117000000
81.52,1711591118000000
81.55,1711591119000000
81.57,1711591120000000
81.58,1711591121000000
81.55,1711591122000000
81.48,1711591123000000
81.38,1711591124000000
81.25,1711591125000000
81.12,1711591126000000
80.98,1711591127000000
80.83,1711591128000000
80.68,1711591129000000
80.55,1711591130000000
80.4,1711591131000000
80.22,1711591132000000
80.13,1711591133000000
80.03,1711591134000000
79.93,1711591135000000
79.85,1711591136000000
79.8,1711591137000000
79.78,1711591138000000
79.82,1711591139000000
79.85,1711591140000000
79.92,1711591141000000
80.0,1711591142000000
80.05,1711591143000000
80.17,1711591144000000
80.23,1711591145000000
80.27,1711591146000000
80.17,1711591147000000
80.03,1711591148000000
79.9,1711591149000000
79.77,1711591150000000
79.63,1711591151000000
79.53,1711591152000000
79.47,1711591153000000
79.38,1711591154000000
79.33,1711591155000000
79.22,1711591156000000
79.02,1711591157000000
78.77,1711591158000000
78.52,1711591159000000
78.27,1711591160000000
78.02,1711591161000000
77.78,1711591162000000
77.57,1711591163000000
77.33,1711591164000000
77.1,1711591165000000
76.92,1711591166000000
76.7,1711591167000000
76.5,1711591168000000
76.3,1711591169000000
76.18,1711591170000000
76.07,1711591171000000
75.93,1711591172000000
75.73,1711591173000000
75.48,1711591174000000
75.33,1711591175000000
75.17,1711591176000000
75.02,1711591177000000
74.83,1711591178000000
74.65,1711591179000000
74.5,1711591180000000
74.38,1711591181000000
74.27,1711591182000000
74.28,1711591183000000
74.25,1711591184000000
74.25,1711591185000000
74.28,1711591186000000
74.3,1711591187000000
74.33,1711591188000000
74.33,1711591189000000
74.35,1711591190000000
74.38,1711591191000000
74.42,1711591192000000
74.45,1711591193000000
74.43,1711591194000000
74.43,1711591195000000
74.45,1711591196000000
74.48,1711591197000000
74.52,1711591198000000
74.55,1711591199000000
74.6,1711591200000000
74.62,1711591201000000
74.65,1711591202000000
74.77,1711591203000000
74.6,1711591204000000
74.47,1711591205000000
74.33,1711591206000000
74.32,1711591207000000
74.35,1711591208000000
74.35,1711591209000000
74.37,1711591210000000
74.43,1711591211000000
74.48,1711591212000000
74.57,1711591213000000
74.67,1711591214000000
74.73,1711591215000000
74.85,1711591216000000
75.03,1711591217000000
75.25,1711591218000000
75.45,1711591219000000
75.67,1711591220000000
75.87,1711591221000000
76.07,1711591222000000
76.22,1711591223000000
76.32,1711591224000000
76.42,1711591225000000
76.45,1711591226000000
76.52,1711591227000000
76.58,1711591228000000
76.62,1711591229000000
76.55,1711591230000000
76.48,1711591231000000
76.4,1711591232000000
76.37,1711591233000000
76.37,1711591234000000
76.27,1711591235000000
76.13,1711591236000000
76.0,1711591237000000
75.9,1711591238000000
75.8,1711591239000000
75.72,1711591240000000
75.6,1711591241000000
75.52,1711591242000000
75.35,1711591243000000
75.27,1711591244000000
75.2,1711591245000000
75.13,1711591246000000
75.1,1711591247000000
75.07,1711591248000000
75.07,1711591249000000
75.07,1711591250000000
75.08,1711591251000000
75.15,1711591252000000
75.23,1711591253000000
75.37,1711591254000000
75.48,1711591255000000
75.6,1711591256000000
75.72,1711591257000000
75.83,1711591258000000
75.97,1711591259000000
76.08,1711591260000000
76.22,1711591261000000
76.32,1711591262000000
76.38,1711591263000000
76.67,1711591264000000
76.93,1711591265000000
77.22,1711591266000000
77.47,1711591267000000
77.67,1711591268000000
77.88,1711591269000000
78.07,1711591270000000
78.2,1711591271000000
78.28,1711591272000000
78.3,1711591273000000
78.27,1711591274000000
78.23,1711591275000000
78.2,1711591276000000
78.18,1711591277000000
78.17,1711591278000000
78.17,1711591279000000
78.17,1711591280000000
78.2,1711591281000000
78.23,1711591282000000
78.32,1711591283000000
78.42,1711591284000000
78.52,1711591285000000
78.65,1711591286000000
78.78,1711591287000000
78.88,1711591288000000
79.0,1711591289000000
79.1,1711591290000000
79.18,1711591291000000
79.28,1711591292000000
79.4,1711591293000000
79.52,1711591294000000
79.62,1711591295000000
79.72,1711591296000000
79.8,1711591297000000
79.88,1711591298000000
79.97,1711591299000000
80.05,1711591300000000
80.15,1711591301000000
80.23,1711591302000000
80.32,1711591303000000
80.37,1711591304000000
80.4,1711591305000000
80.42,1711591306000000
80.4,1711591307000000
80.4,1711591308000000
80.38,1711591309000000
80.38,1711591310000000
80.37,1711591311000000
80.35,1711591312000000
80.33,1711591313000000
80.33,1711591314000000
80.33,1711591315000000
80.33,1711591316000000
80.33,1711591317000000
