phoneTimestamp,duration
1711622390153,649
1711622390803,626
1711622391429,615
1711622392044,612
1711622392656,611
1711622393267,607
1711622393873,604
1711622394478,625
1711622395103,623
1711622395726,619
1711622396345,624
1711622396969,642
1711622397611,641
1711622398252,653
1711622398905,646
1711622399551,631
1711622400182,612
1711622400793,613
1711622401407,601
1711622402008,600
1711622402608,596
1711622403204,590
1711622403793,598
1711622404392,616
1711622405008,607
1711622405615,602
1711622406217,627
1711622406844,659
1711622407503,692
1711622408195,674
1711622408869,628
1711622409497,631
1711622410128,639
1711622410767,636
1711622411403,630
1711622412033,646
1711622412679,646
1711622413325,651
1711622413976,658
1711622414633,657
1711622415291,638
1711622415929,640
1711622416569,634
1711622417203,627
1711622417830,610
1711622418440,614
1711622419054,616
1711622419670,604
1711622420273,608
1711622420881,612
1711622421494,635
1711622422129,634
1711622422763,633
1711622423396,653
1711622424049,633
1711622424681,628
1711622425310,634
1711622425944,625
1711622426569,629
1711622427198,638
1711622427836,646
1711622428481,670
1711622429152,642
1711622429793,642
1711622430436,670
1711622431105,703
1711622431809,687
1711622432496,636
1711622433132,637
1711622433769,651
1711622434420,611
1711622435031,607
1711622435638,623
1711622436261,697
1711622436958,745
1711622437703,712
1711622438415,692
1711622439107,684
1711622439791,668
1711622440459,649
1711622441108,647
1711622441755,670
1711622442425,688
1711622443113,705
1711622443817,697
1711622444515,672
1711622445187,687
1711622445873,694
1711622446568,708
1711622447276,728
1711622448004,675
1711622448679,657
1711622449336,645
1711622449981,646
1711622450627,630
1711622451257,610
1711622451867,609
1711622452476,604
1711622453080,604
1711622453684,618
1711622454302,623
1711622454925,623
1711622455548,639
1711622456187,672
1711622456859,678
1711622457537,667
1711622458204,656
1711622458860,690
1711622459550,712
1711622460262,708
1711622460969,703
1711622461673,721
1711622462393,690
1711622463084,690
1711622463774,703
1711622464477,727
1711622465204,707
1711622465911,713
1711622466624,771
1711622467395,845
1711622468240,803
1711622469043,748
1711622469791,767
1711622470558,742
1711622471300,690
1711622471990,688
1711622472678,698
1711622473376,709
1711622474085,708
1711622474793,670
1711622475463,650
1711622476113,644
1711622476757,678
1711622477435,696
1711622478131,726
1711622478857,743
1711622479600,732
1711622480332,720
1711622481052,709
1711622481761,680
1711622482441,679
1711622483120,684
1711622483804,706
1711622484510,747
1711622485257,744
1711622486001,755
1711622486756,780
1711622487536,873
1711622488409,961
1711622489369,835
1711622490205,750
1711622490955,693
1711622491648,684
1711622492332,682
1711622493014,676
1711622493689,667
1711622494357,635
1711622494992,626
1711622495617,647
1711622496265,696
1711622496961,765
1711622497726,857
1711622498583,854
1711622499437,810
1711622500247,765
1711622501012,703
1711622501715,691
1711622502406,707
1711622503113,705
1711622503817,712
1711622504529,714
1711622505244,699
1711622505943,744
1711622506687,825
1711622507512,798
1711622508310,772
1711622509081,751
1711622509833,757
1711622510590,718
1711622511308,725
1711622512033,730
1711622512763,748
1711622513511,721
1711622514232,691
1711622514923,707
1711622515630,756
1711622516385,832
1711622517217,761
1711622517979,797
1711622518776,766
1711622519542,751
1711622520293,726
1711622521019,697
1711622521716,707
1711622522423,723
1711622523145,755
1711622523901,732
1711622524633,720
1711622525353,724
1711622526077,721
1711622526798,705
1711622527503,719
1711622528222,728
1711622528950,753
1711622529703,738
1711622530441,717
1711622531158,679
1711622531837,657
1711622532494,646
1711622533140,648
1711622533788,661
1711622534449,669
1711622535118,684
1711622535801,648
1711622536449,658
1711622537108,652
1711622537760,651
1711622538411,663
1711622539073,680
1711622539753,673
1711622540427,670
1711622541097,668
1711622541765,652
1711622542417,666
1711622543083,670
1711622543753,668
1711622544421,634
1711622545055,661
1711622545716,658
1711622546374,670
1711622547044,736
1711622547780,778
1711622548558,774
1711622549332,760
1711622550092,763
1711622550855,726
1711622551581,703
1711622552284,683
1711622552967,689
1711622553656,690
1711622554345,705
1711622555051,703
1711622555753,688
1711622556441,691
1711622557133,684
1711622557817,695
1711622558512,713
1711622559225,727
1711622559952,717
1711622560669,729
1711622561398,743
1711622562141,752
1711622562893,722
1711622563615,707
1711622564321,704
1711622565025,713
1711622565739,689
1711622566428,660
1711622567088,646
1711622567734,650
1711622568384,680
1711622569064,753
1711622569817,784
1711622570601,729
1711622571329,708
1711622572038,698
1711622572736,686
1711622573422,686
1711622574108,691
1711622574799,709
1711622575508,721
1711622576229,734
1711622576963,746
1711622577709,745
1711622578454,724
1711622579177,710
1711622579888,712
1711622580600,698
1711622581297,694
1711622581992,694
1711622582686,678
1711622583364,684
1711622584048,688
1711622584736,711
1711622585447,733
1711622586180,749
1711622586929,753
1711622587681,727
1711622588409,719
1711622589128,718
1711622589846,707
1711622590553,690
1711622591243,671
1711622591913,668
1711622592582,665
1711622593247,661
1711622593908,666
1711622594574,667
1711622595241,653
1711622595894,671
1711622596565,683
1711622597248,687
1711622597935,682
1711622598617,673
1711622599289,671
1711622599961,678
1711622600639,690
1711622601329,680
1711622602009,654
1711622602663,649
1711622603312,652
1711622603964,656
1711622604620,655
1711622605275,667
1711622605942,645
1711622606587,632
1711622607219,620
1711622607839,615
1711622608454,617
1711622609071,628
1711622609699,633
1711622610332,638
1711622610969,656
1711622611625,676
1711622612302,684
1711622612985,691
1711622613677,654
1711622614331,636
1711622614967,630
1711622615597,623
1711622616220,617
1711622616837,619
1711622617456,624
1711622618080,627
1711622618707,619
1711622619326,611
1711622619937,611
1711622620548,612
1711622621160,627
1711622621787,652
1711622622439,669
1711622623108,669
1711622623777,664
1711622624441,663
1711622625104,673
1711622625777,677
1711622626454,683
1711622627137,690
1711622627827,686
1711622628513,675
1711622629188,667
1711622629855,656
1711622630511,641
1711622631152,624
1711622631776,617
1711622632393,637
1711622633030,640
1711622633670,648
1711622634318,659
1711622634977,717
1711622635694,791
1711622636485,788
1711622637273,762
1711622638035,762
1711622638797,766
1711622639563,765
1711622640328,785
1711622641113,716
1711622641829,695
1711622642524,689
1711622643213,687
1711622643900,701
1711622644601,709
1711622645310,723
1711622646033,712
1711622646745,723
1711622647468,737
1711622648205,763
1711622648968,735
1711622649703,715
1711622650417,722
1711622651140,736
1711622651876,761
1711622652637,755
1711622653392,745
1711622654137,715
1711622654852,727
1711622655579,726
1711622656305,728
1711622657033,718
1711622657751,693
1711622658444,674
1711622659118,655
1711622659773,662
1711622660435,670
1711622661105,683
1711622661788,708
1711622662496,729
1711622663225,737
1711622663961,697
1711622664659,690
1711622665349,685
1711622666033,690
1711622666724,688
1711622667412,686
1711622668097,673
1711622668771,679
1711622669449,690
1711622670140,714
1711622670854,751
1711622671605,732
1711622672337,736
1711622673073,738
1711622673811,735
1711622674545,711
1711622675257,702
1711622675959,710
1711622676669,688
1711622677357,686
1711622678043,677
1711622678720,661
1711622679381,664
1711622680045,687
1711622680732,705
1711622681437,705
1711622682142,692
1711622682833,699
1711622683533,703
1711622684236,688
1711622684924,675
1711622685599,678
1711622686277,681
1711622686958,663
1711622687621,663
1711622688284,668
1711622688952,675
1711622689627,664
1711622690291,661
1711622690952,674
1711622691625,699
1711622692325,716
1711622693041,719
1711622693760,702
1711622694462,686
1711622695148,692
1711622695840,688
1711622696528,700
1711622697228,688
1711622697916,697
1711622698613,716
1711622699329,725
1711622700054,733
1711622700787,717
1711622701504,717
1711622702221,735
1711622702956,761
1711622703717,741
1711622704457,723
1711622705181,730
1711622705911,714
1711622706625,698
1711622707323,686
1711622708009,676
1711622708685,678
1711622709363,693
1711622710056,695
1711622710751,688
1711622711439,695
1711622712134,700
1711622712833,709
1711622713543,711
1711622714254,692
1711622714945,699
1711622715645,707
1711622716352,695
1711622717047,677
1711622717724,669
1711622718393,679
1711622719072,686
1711622719758,681
1711622720439,672
1711622721111,665
1711622721776,684
1711622722460,703
1711622723163,718
1711622723881,700
1711622724581,690
1711622725271,694
1711622725965,688
1711622726653,684
1711622727337,669
1711622728006,653
1711622728659,663
1711622729321,683
1711622730005,721
1711622730726,731
1711622731457,730
1711622732187,706
1711622732893,697
1711622733590,697
1711622734287,703
1711622734990,703
1711622735693,709
1711622736401,712
1711622737113,698
1711622737812,679
1711622738491,681
1711622739172,706
1711622739878,714
1711622740592,727
1711622741319,740
1711622742059,708
1711622742767,694
1711622743461,693
1711622744153,705
1711622744859,727
1711622745585,749
1711622746335,732
1711622747067,731
1711622747798,740
1711622748537,766
1711622749304,760
1711622750064,719
1711622750783,710
1711622751493,712
1711622752205,721
1711622752926,722
1711622753648,703
1711622754351,704
1711622755055,756
1711622755811,812
1711622756623,799
1711622757422,750
1711622758172,743
1711622758915,735
1711622759649,736
1711622760385,731
1711622761117,699
1711622761816,688
1711622762504,679
1711622763183,692
1711622763875,718
1711622764593,733
1711622765326,729
1711622766055,713
1711622766768,689
1711622767457,688
1711622768145,683
1711622768828,691
1711622769519,688
1711622770207,675
1711622770881,676
1711622771558,688
1711622772246,703
1711622772949,705
1711622773654,685
1711622774339,679
1711622775017,689
1711622775707,704
1711622776411,706
1711622777117,683
1711622777800,682
1711622778481,695
1711622779177,699
1711622779876,688
1711622780564,678
1711622781241,684
1711622781926,702
1711622782628,705
1711622783333,710
1711622784043,700
1711622784743,696
1711622785439,706
1711622786145,725
1711622786870,712
1711622787582,688
1711622788270,682
1711622788952,689
1711622789641,699
1711622790340,715
1711622791055,701
1711622791756,686
1711622792441,692
1711622793134,700
1711622793833,727
1711622794561,718
1711622795279,698
1711622795977,707
1711622796684,714
1711622797398,709
1711622798107,695
1711622798801,685
1711622799487,686
1711622800173,696
1711622800869,695
1711622801564,675
1711622802239,670
1711622802909,665
1711622803574,666
1711622804240,661
1711622804901,657
1711622805558,665
1711622806223,701
1711622806924,744
1711622807668,778
1711622808446,741
1711622809187,727
1711622809913,739
1711622810653,738
1711622811391,705
1711622812096,694
1711622812790,684
1711622813473,686
1711622814160,673
1711622814833,654
1711622815487,661
1711622816148,663
1711622816811,681
1711622817492,697
1711622818189,710
1711622818899,688
1711622819587,678
1711622820265,693
1711622820958,716
1711622821673,707
1711622822381,698
1711622823079,691
1711622823769,707
1711622824477,709
1711622825185,704
1711622825889,687
1711622826577,664
1711622827241,652
1711622827893,649
1711622828542,672
1711622829214,687
1711622829901,692
1711622830593,680
1711622831273,676
1711622831949,669
1711622832617,679
1711622833297,691
1711622833988,704
1711622834692,702
1711622835393,675
1711622836069,667
1711622836736,660
1711622837396,668
1711622838064,674
1711622838737,692
1711622839430,699
1711622840129,704
1711622840833,700
1711622841533,690
1711622842223,692
1711622842915,695
1711622843609,706
1711622844316,711
1711622845027,698
1711622845725,695
1711622846420,700
1711622847120,715
1711622847835,716
1711622848551,693
1711622849244,677
1711622849921,678
1711622850599,686
1711622851285,706
1711622851991,724
1711622852715,696
1711622853411,687
1711622854097,683
1711622854781,687
1711622855468,699
1711622856167,705
1711622856872,682
1711622857553,676
1711622858230,674
1711622858904,680
1711622859584,690
1711622860273,689
1711622860963,677
1711622861640,675
1711622862315,696
1711622863011,712
1711622863723,740
1711622864463,732
1711622865195,716
1711622865911,704
1711622866615,715
1711622867329,734
1711622868064,763
1711622868827,776
1711622869603,761
1711622870364,725
1711622871089,718
1711622871807,715
1711622872521,727
1711622873249,725
1711622873974,721
1711622874695,723
1711622875417,709
1711622876127,702
1711622876829,718
1711622877547,730
1711622878277,753
1711622879030,730
1711622879760,703
1711622880463,692
1711622881155,670
1711622881825,666
1711622882491,679
1711622883169,706
1711622883876,727
1711622884603,718
1711622885321,706
1711622886027,694
1711622886721,696
1711622887417,707
1711622888124,730
1711622888854,732
1711622889585,726
1711622890312,700
1711622891012,688
1711622891700,673
1711622892373,677
1711622893049,700
1711622893750,707
1711622894457,729
1711622895185,721
1711622895907,704
1711622896611,703
1711622897313,715
1711622898029,733
1711622898761,734
1711622899496,723
1711622900219,723
1711622900942,711
1711622901653,686
1711622902339,665
1711622903004,647
1711622903651,640
1711622904291,653
1711622904944,679
1711622905623,724
1711622906347,739
1711622907086,736
1711622907822,749
1711622908571,751
1711622909321,750
1711622910072,748
1711622910820,750
1711622911569,759
1711622912329,775
1711622913104,801
1711622913905,782
1711622914687,733
1711622915420,730
1711622916150,747
1711622916897,791
1711622917688,808
1711622918496,833
1711622919329,831
1711622920160,824
1711622920984,777
1711622921761,769
1711622922529,749
1711622923279,731
1711622924009,720
1711622924729,715
1711622925445,727
1711622926172,735
1711622926907,762
1711622927669,787
1711622928456,776
1711622929232,797
1711622930029,783
1711622930812,754
1711622931566,769
1711622932335,770
1711622933105,748
1711622933853,761
1711622934614,734
1711622935348,739
1711622936087,714
1711622936801,708
1711622937509,717
1711622938225,727
1711622938953,740
1711622939693,726
1711622940419,707
1711622941126,707
1711622941833,716
1711622942549,717
1711622943265,709
1711622943975,680
1711622944655,684
1711622945339,692
1711622946031,710
1711622946741,716
1711622947457,699
1711622948156,688
1711622948844,693
1711622949537,716
1711622950253,732
1711622950985,689
1711622951673,674
1711622952348,671
1711622953019,679
1711622953697,672
1711622954369,667
1711622955037,652
1711622955689,636
1711622956325,629
1711622956953,621
1711622957575,619
1711622958193,617
1711622958811,616
1711622959427,630
1711622960057,651
1711622960708,693
1711622961401,729
1711622962129,729
1711622962859,744
1711622963603,780
1711622964383,821
1711622965204,819
1711622966023,784
1711622966807,752
1711622967559,768
1711622968327,769
1711622969096,762
1711622969857,734
1711622970592,761
1711622971353,778
1711622972131,808
1711622972939,764
1711622973703,756
1711622974459,761
1711622975220,756
1711622975976,742
1711622976718,702
1711622977420,701
1711622978121,717
1711622978838,745
1711622979583,751
1711622980334,724
1711622981057,719
1711622981777,724
1711622982501,737
1711622983238,709
1711622983947,700
1711622984647,716
1711622985363,729
1711622986092,708
1711622986800,694
1711622987494,688
1711622988182,703
1711622988885,729
1711622989614,740
1711622990353,713
1711622991067,697
1711622991764,721
1711622992485,738
1711622993223,765
1711622993988,752
1711622994740,742
1711622995481,764
1711622996246,796
1711622997041,796
1711622997838,757
1711622998595,711
1711622999305,710
1711623000016,715
1711623000731,713
1711623001444,715
1711623002159,698
1711623002857,714
1711623003571,730
1711623004301,752
1711623005053,722
1711623005775,755
1711623006529,770
1711623007300,773
1711623008073,729
1711623008801,743
1711623009545,729
1711623010273,722
1711623010996,700
1711623011696,699
1711623012395,706
1711623013101,716
1711623013817,719
1711623014536,721
1711623015257,737
1711623015993,748
1711623016742,746
1711623017488,707
1711623018195,713
1711623018908,725
1711623019633,711
1711623020344,689
1711623021033,681
1711623021713,702
1711623022416,672
1711623023088,654
1711623023742,653
1711623024395,657
1711623025052,660
1711623025712,640
1711623026352,630
1711623026982,640
1711623027622,664
1711623028286,718
1711623029004,781
1711623029785,767
1711623030552,766
1711623031318,798
1711623032116,829
1711623032945,849
1711623033793,832
1711623034625,793
1711623035419,757
1711623036176,756
1711623036932,738
1711623037670,712
1711623038382,703
1711623039085,701
1711623039785,731
1711623040517,757
1711623041273,738
1711623042012,750
1711623042761,741
1711623043503,748
1711623044251,744
1711623044995,763
1711623045758,724
1711623046481,731
1711623047213,722
1711623047935,687
1711623048622,668
1711623049289,643
1711623049933,634
1711623050567,619
1711623051185,607
1711623051793,589
1711623052382,587
1711623052969,591
1711623053560,593
1711623054153,594
1711623054747,577
1711623055324,575
1711623055899,572
1711623056471,582
1711623057053,588
1711623057641,589
1711623058230,584
1711623058814,581
1711623059395,570
1711623059965,565
1711623060529,558
1711623061088,554
1711623061641,550
1711623062192,544
1711623062736,540
1711623063276,541
1711623063817,537
1711623064353,533
1711623064887,539
1711623065425,550
1711623065976,573
1711623066549,594
1711623067143,617
1711623067760,604
1711623068364,596
1711623068960,578
1711623069537,579
1711623070117,586
1711623070703,579
1711623071281,582
1711623071864,614
1711623072478,621
1711623073099,617
1711623073716,605
1711623074321,616
1711623074937,620
1711623075557,636
1711623076193,626
1711623076819,628
1711623077447,640
1711623078087,640
1711623078727,652
1711623079379,633
1711623080012,625
1711623080637,624
1711623081261,638
1711623081899,656
1711623082555,678
1711623083233,700
1711623083933,677
1711623084609,688
1711623085297,690
1711623085988,679
1711623086667,660
1711623087327,636
1711623087963,643
1711623088606,648
1711623089254,653
1711623089907,646
1711623090553,637
1711623091190,622
1711623091812,629
1711623092441,654
1711623093095,653
1711623093748,647
1711623094395,654
1711623095049,671
1711623095720,690
1711623096409,712
1711623097121,684
1711623097806,673
1711623098479,671
1711623099150,679
1711623099829,657
1711623100486,631
1711623101117,623
1711623101740,636
1711623102376,665
1711623103041,728
1711623103769,730
1711623104499,701
1711623105200,720
1711623105920,710
1711623106630,705
1711623107335,666
1711623108001,651
1711623108652,645
1711623109297,642
1711623109939,678
1711623110617,647
1711623111264,644
1711623111908,631
1711623112539,642
1711623113181,646
1711623113827,675
1711623114502,662
1711623115164,681
1711623115845,686
1711623116531,694
1711623117225,685
1711623117910,677
1711623118587,693
1711623119280,696
1711623119976,658
1711623120633,652
1711623121286,655
1711623121941,657
1711623122598,669
1711623123267,660
1711623123927,669
1711623124596,693
1711623125289,706
1711623125995,708
1711623126703,658
1711623127361,661
1711623128022,666
1711623128688,673
1711623129361,653
1711623130014,641
1711623130655,643
1711623131297,642
1711623131940,651
1711623132591,637
1711623133228,636
1711623133864,632
1711623134496,645
1711623135141,644
1711623135785,637
1711623136422,644
1711623137065,674
1711623137740,674
1711623138414,646
1711623139060,640
1711623139700,646
1711623140345,657
1711623141003,645
1711623141648,636
1711623142284,628
1711623142912,639
1711623143551,647
1711623144198,629
1711623144827,627
1711623145454,636
1711623146089,639
1711623146729,662
1711623147391,668
1711623148059,700
1711623148759,735
1711623149494,733
1711623150227,677
1711623150904,665
1711623151569,657
1711623152225,662
1711623152888,646
1711623153534,628
1711623154161,608
1711623154769,596
1711623155366,597
1711623155963,607
1711623156569,631
1711623157201,647
1711623157848,647
1711623158495,640
1711623159135,642
1711623159777,619
1711623160396,614
1711623161009,621
1711623161631,613
1711623162244,616
1711623162860,622
1711623163481,612
1711623164094,613
1711623164707,650
1711623165357,674
1711623166031,715
1711623166745,716
1711623167462,686
1711623168148,675
1711623168823,697
1711623169520,721
1711623170241,709
1711623170950,683
1711623171633,642
1711623172275,616
1711623172891,604
1711623173495,600
1711623174095,596
1711623174691,599
1711623175289,607
1711623175897,603
1711623176500,599
1711623177099,612
1711623177711,619
1711623178329,604
1711623178934,628
1711623179561,674
1711623180236,688
1711623180924,729
1711623181653,763
1711623182416,738
1711623183153,692
1711623183846,685
1711623184531,673
1711623185204,672
1711623185876,661
1711623186537,666
1711623187203,659
1711623187862,656
1711623188518,688
1711623189206,740
1711623189945,764
1711623190710,771
1711623191481,720
1711623192201,712
1711623192913,703
1711623193616,687
1711623194303,666
1711623194969,666
1711623195635,664
1711623196299,688
1711623196987,683
1711623197670,663
1711623198333,669
1711623199001,676
1711623199678,687
1711623200365,677
1711623201041,649
1711623201691,642
1711623202333,632
1711623202965,646
1711623203611,668
1711623204279,657
1711623204936,662
1711623205598,671
1711623206269,676
1711623206945,713
1711623207657,691
1711623208349,665
1711623209014,660
1711623209673,651
1711623210325,649
1711623210974,630
1711623211604,628
1711623212232,646
1711623212878,675
1711623213553,691
1711623214244,673
1711623214917,662
1711623215579,675
1711623216254,673
1711623216927,671
1711623217598,650
1711623218248,644
1711623218892,649
1711623219541,655
1711623220196,651
1711623220847,638
1711623221485,632
1711623222117,636
1711623222753,653
1711623223406,677
1711623224083,653
1711623224736,648
1711623225384,652
1711623226036,654
1711623226689,644
1711623227334,628
1711623227961,622
1711623228584,628
1711623229212,621
1711623229833,607
1711623230440,604
1711623231044,588
1711623231632,594
1711623232225,617
1711623232843,632
1711623233475,650
1711623234125,649
1711623234774,631
1711623235405,643
1711623236048,645
1711623236693,657
1711623237350,649
1711623237999,638
1711623238637,633
1711623239270,643
1711623239913,646
1711623240559,622
1711623241181,607
1711623241788,585
1711623242373,574
1711623242947,566
1711623243513,555
1711623244068,556
1711623244624,558
1711623245182,567
1711623245749,579
1711623246328,586
1711623246913,549
1711623247463,535
1711623247998,534
1711623248532,541
1711623249073,540
1711623249613,548
1711623250161,554
1711623250715,559
1711623251273,563
1711623251837,562
1711623252399,563
1711623252961,559
1711623253521,551
1711623254072,538
1711623254609,532
1711623255142,532
1711623255673,537
1711623256211,554
1711623256765,557
1711623257321,563
1711623257885,563
1711623258448,565
1711623259013,565
1711623259577,562
1711623260140,547
1711623260687,537
1711623261224,537
1711623261761,534
1711623262295,532
1711623262827,537
1711623263364,551
1711623263915,563
1711623264478,568
1711623265046,574
1711623265620,566
1711623266185,563
1711623266749,561
1711623267310,560
1711623267870,560
1711623268430,556
1711623268985,552
1711623269537,548
1711623270086,552
1711623270638,546
1711623271184,531
1711623271715,527
1711623272241,530
1711623272772,542
1711623273313,548
1711623273862,562
1711623274424,572
1711623274996,579
1711623275575,564
1711623276139,555
1711623276694,558
1711623277252,566
1711623277817,566
1711623278384,579
1711623278963,579
1711623279542,575
1711623280117,570
1711623280687,583
1711623281270,588
1711623281857,580
1711623282438,582
1711623283020,570
1711623283590,557
1711623284147,555
1711623284702,557
1711623285259,576
1711623285835,581
1711623286416,579
1711623286995,578
1711623287573,584
1711623288157,576
1711623288733,590
1711623289323,604
1711623289927,615
1711623290542,619
1711623291161,603
1711623291764,585
1711623292349,589
1711623292937,605
1711623293543,620
1711623294163,628
1711623294791,610
1711623295401,612
1711623296013,611
1711623296624,618
1711623297241,626
1711623297868,634
1711623298502,621
1711623299123,608
1711623299731,603
1711623300334,612
1711623300945,610
1711623301556,593
1711623302149,603
1711623302752,617
1711623303369,644
1711623304013,674
1711623304687,688
1711623305375,689
1711623306064,647
1711623306711,633
1711623307344,630
1711623307974,635
1711623308609,637
1711623309246,641
1711623309887,623
1711623310510,618
1711623311128,612
1711623311740,606
1711623312345,582
1711623312928,566
1711623313494,568
1711623314062,586
1711623314648,617
1711623315265,669
1711623315934,694
1711623316628,695
1711623317323,693
1711623318016,648
1711623318664,610
1711623319273,590
1711623319864,592
1711623320456,587
1711623321043,584
1711623321627,569
1711623322196,552
1711623322748,564
1711623323312,593
1711623323905,656
1711623324561,662
1711623325223,665
1711623325888,674
1711623326561,634
1711623327196,613
1711623327809,613
1711623328422,627
1711623329049,619
1711623329668,622
1711623330289,622
1711623330912,624
1711623331536,615
1711623332151,630
1711623332781,646
1711623333427,651
1711623334078,644
1711623334721,644
1711623335366,631
1711623335997,636
1711623336633,632
1711623337265,647
1711623337912,687
1711623338599,721
1711623339320,744
1711623340064,713
1711623340777,681
1711623341457,658
1711623342116,638
1711623342753,629
1711623343383,633
1711623344016,653
1711623344669,699
1711623345368,711
1711623346079,673
1711623346752,662
1711623347414,647
1711623348061,635
1711623348696,617
1711623349313,606
1711623349919,614
1711623350533,636
1711623351169,647
1711623351816,609
1711623352425,641
1711623353065,690
1711623353756,678
1711623354433,701
1711623355135,745
1711623355880,954
1711623356833,961
1711623357795,717
1711623358512,646
1711623359158,618
1711623359776,599
1711623360375,600
1711623360975,631
1711623361606,705
1711623362311,1000
1711623363311,992
1711623364303,932
1711623365235,785
1711623366020,739
1711623366759,710
1711623367469,699
1711623368168,709
1711623368877,697
1711623369574,685
1711623370259,697
1711623370956,724
1711623371680,760
1711623372440,806
1711623373246,722
1711623373968,681
1711623374649,674
1711623375323,670
1711623375993,706
1711623376699,704
1711623377403,672
1711623378075,665
1711623378740,654
1711623379393,645
1711623380039,634
1711623380673,610
1711623381283,595
1711623381878,601
1711623382479,604
1711623383083,622
1711623383705,614
1711623384319,635
1711623384953,659
1711623385613,725
1711623386337,750
1711623387088,713
1711623387801,689
1711623388489,695
1711623389185,683
1711623389868,646
1711623390513,623
1711623391137,631
1711623391768,638
1711623392406,636
1711623393041,627
1711623393669,618
1711623394287,600
1711623394887,594
1711623395481,597
1711623396078,603
1711623396681,616
1711623397297,615
1711623397912,614
1711623398526,611
1711623399137,588
1711623399725,580
1711623400305,598
1711623400903,620
1711623401523,639
1711623402161,637
1711623402799,646
1711623403445,644
1711623404089,627
1711623404716,612
1711623405328,588
1711623405916,579
1711623406495,594
1711623407089,607
1711623407696,635
1711623408331,646
1711623408977,648
1711623409625,661
1711623410286,659
1711623410945,658
1711623411603,663
1711623412265,644
1711623412910,628
1711623413537,608
1711623414145,581
1711623414727,570
1711623415297,569
1711623415865,610
1711623416476,645
1711623417121,665
1711623417785,683
1711623418469,632
1711623419101,599
1711623419700,603
1711623420303,620
1711623420923,646
1711623421569,685
1711623422254,748
1711623423001,741
1711623423743,719
1711623424462,688
1711623425150,650
1711623425800,636
1711623426436,622
1711623427057,626
1711623427684,635
1711623428319,658
1711623428977,674
1711623429651,657
1711623430308,692
1711623431000,706
1711623431705,693
1711623432399,678
1711623433077,678
1711623433755,642
1711623434397,638
1711623435035,646
1711623435681,657
1711623436337,659
1711623436997,656
1711623437653,666
1711623438319,667
1711623438985,669
1711623439655,662
1711623440317,673
1711623440990,682
1711623441672,680
1711623442352,672
1711623443024,671
1711623443695,660
1711623444355,667
1711623445022,691
1711623445713,723
1711623446436,698
1711623447134,668
1711623447801,652
1711623448454,650
1711623449104,655
1711623449759,673
1711623450432,677
1711623451109,683
1711623451792,689
1711623452481,698
1711623453179,703
1711623453881,711
1711623454593,740
1711623455333,754
1711623456087,701
1711623456788,654
1711623457441,645
1711623458087,681
1711623458768,799
1711623459567,875
1711623460441,900
1711623461342,911
1711623462253,745
1711623462998,742
1711623463740,685
1711623464425,680
1711623465105,673
1711623465777,675
1711623466453,687
1711623467140,708
1711623467848,714
1711623468561,724
1711623469286,723
1711623470009,734
1711623470743,751
1711623471494,731
1711623472225,716
1711623472941,723
1711623473664,794
1711623474457,862
1711623475320,928
1711623476248,913
1711623477161,889
1711623478049,843
1711623478893,786
1711623479679,751
1711623480430,751
1711623481181,757
1711623481937,771
1711623482709,812
1711623483521,846
1711623484367,791
1711623485158,725
1711623485883,741
1711623486624,777
1711623487401,788
1711623488189,771
1711623488960,759
