phoneTimestamp,duration
1710767826036,659
1710767826695,646
1710767827341,659
1710767828000,667
1710767828667,678
1710767829345,670
1710767830015,670
1710767830685,671
1710767831356,670
1710767832025,672
1710767832697,660
1710767833358,665
1710767834023,660
1710767834683,668
1710767835351,652
1710767836003,645
1710767836648,635
1710767837283,629
1710767837912,613
1710767838525,594
1710767839119,594
1710767839713,603
1710767840316,624
1710767840940,654
1710767841593,650
1710767842244,674
1710767842918,688
1710767843606,702
1710767844308,680
1710767844988,691
1710767845679,689
1710767846368,687
1710767847055,675
1710767847729,660
1710767848390,661
1710767849051,660
1710767849711,671
1710767850382,669
1710767851051,688
1710767851739,718
1710767852457,738
1710767853195,739
1710767853934,746
1710767854680,744
1710767855424,727
1710767856151,702
1710767856853,678
1710767857531,671
1710767858201,669
1710767858871,647
1710767859518,660
1710767860177,656
1710767860833,644
1710767861478,657
1710767862135,659
1710767862793,647
1710767863441,668
1710767864109,675
1710767864784,668
1710767865452,674
1710767866126,656
1710767866782,661
1710767867443,646
1710767868089,633
1710767868721,631
1710767869353,624
1710767869977,619
1710767870596,623
1710767871219,627
1710767871846,637
1710767872483,628
1710767873111,659
1710767873769,682
1710767874452,714
1710767875166,707
1710767875873,668
1710767876541,682
1710767877223,722
1710767877945,744
1710767878689,750
1710767879439,743
1710767880182,687
1710767880869,720
1710767881589,767
1710767882356,825
1710767883181,842
1710767884023,793
1710767884816,837
1710767885653,798
1710767886451,732
1710767887183,719
1710767887902,742
1710767888644,715
1710767889359,696
1710767890055,744
1710767890799,772
1710767891571,779
1710767892350,747
1710767893097,756
1710767893853,793
1710767894646,785
1710767895431,735
1710767896166,758
1710767896924,765
1710767897689,713
1710767898401,677
1710767899079,682
1710767899761,676
1710767900437,695
1710767901132,720
1710767901852,747
1710767902599,760
1710767903359,762
1710767904121,714
1710767904835,693
1710767905528,683
1710767906211,679
1710767906889,694
1710767907584,669
1710767908253,666
1710767908919,673
1710767909592,704
1710767910296,731
1710767911027,737
1710767911764,691
1710767912455,713
1710767913168,727
1710767913895,748
1710767914643,722
1710767915365,701
1710767916065,702
1710767916768,729
1710767917497,771
1710767918268,825
1710767919093,829
1710767919921,816
1710767920737,781
1710767921519,780
1710767922299,783
1710767923081,801
1710767923883,822
1710767924705,833
1710767925537,814
1710767926352,825
1710767927177,790
1710767927967,751
1710767928718,737
1710767929455,751
1710767930206,774
1710767930980,776
1710767931756,783
1710767932539,766
1710767933305,729
1710767934033,750
1710767934784,776
1710767935560,776
1710767936336,741
1710767937077,760
1710767937837,775
1710767938612,771
1710767939383,737
1710767940120,758
1710767940878,758
1710767941636,770
1710767942406,747
1710767943153,723
1710767943876,751
1710767944627,758
1710767945385,753
1710767946137,728
1710767946865,755
1710767947621,765
1710767948385,731
1710767949117,726
1710767949843,749
1710767950592,759
1710767951351,741
1710767952092,713
1710767952805,745
1710767953550,772
1710767954321,767
1710767955089,725
1710767955814,746
1710767956560,740
1710767957300,726
1710767958025,701
1710767958727,714
1710767959441,733
1710767960174,734
1710767960908,703
1710767961611,705
1710767962316,733
1710767963049,752
1710767963801,721
1710767964521,726
1710767965248,737
1710767965985,740
1710767966725,728
1710767967453,692
1710767968145,692
1710767968837,704
1710767969541,730
1710767970271,742
1710767971013,748
1710767971761,727
1710767972488,697
1710767973185,713
1710767973897,737
1710767974635,736
1710767975371,743
1710767976113,736
1710767976849,697
1710767977547,702
1710767978249,716
1710767978965,726
1710767979691,720
1710767980411,699
1710767981110,724
1710767981833,728
1710767982561,729
1710767983291,694
1710767983985,683
1710767984668,700
1710767985368,733
1710767986101,730
1710767986831,704
1710767987535,685
1710767988220,691
1710767988911,697
1710767989608,721
1710767990329,724
1710767991053,692
1710767991745,690
1710767992435,724
1710767993159,763
1710767993921,773
1710767994695,724
1710767995419,739
1710767996158,764
1710767996921,763
1710767997685,724
1710767998409,745
1710767999153,763
1710767999917,779
1710768000696,760
1710768001456,737
1710768002193,773
1710768002966,782
1710768003748,760
1710768004508,736
1710768005244,781
1710768006025,785
1710768006809,778
1710768007588,730
1710768008318,714
1710768009032,730
1710768009761,756
1710768010518,769
1710768011287,779
1710768012065,778
1710768012844,746
1710768013590,769
1710768014359,784
1710768015143,785
1710768015928,746
1710768016673,723
1710768017397,729
1710768018126,730
1710768018856,701
1710768019557,701
1710768020257,719
1710768020977,721
1710768021697,691
1710768022389,701
1710768023089,726
1710768023816,760
1710768024576,737
1710768025313,711
1710768026024,730
1710768026753,729
1710768027483,697
1710768028180,689
1710768028869,701
1710768029569,689
1710768030259,676
1710768030935,694
1710768031629,724
1710768032353,706
1710768033059,688
1710768033747,708
1710768034455,716
1710768035171,737
1710768035908,694
1710768036601,687
1710768037289,703
1710768037992,718
1710768038710,733
1710768039443,746
1710768040189,726
1710768040915,722
1710768041637,759
1710768042396,779
1710768043175,814
1710768043989,808
1710768044797,815
1710768045612,797
1710768046409,771
1710768047180,781
1710768047961,776
1710768048737,748
1710768049485,730
1710768050215,776
1710768050991,810
1710768051801,771
1710768052572,741
1710768053313,749
1710768054062,749
1710768054811,735
1710768055545,706
1710768056252,731
1710768056983,747
1710768057729,728
1710768058457,714
1710768059172,756
1710768059928,781
1710768060709,765
1710768061473,749
1710768062223,790
1710768063013,788
1710768063801,742
1710768064543,753
1710768065296,777
1710768066073,768
1710768066841,707
1710768067548,725
1710768068273,755
1710768069028,778
1710768069806,735
1710768070541,730
1710768071271,746
1710768072017,758
1710768072775,750
1710768073525,714
1710768074239,735
1710768074974,743
1710768075717,753
1710768076470,730
1710768077200,747
1710768077947,780
1710768078727,800
1710768079527,825
1710768080352,740
1710768081092,728
1710768081820,700
1710768082520,683
1710768083203,683
1710768083886,680
1710768084566,651
1710768085217,648
1710768085865,644
1710768086509,651
1710768087160,692
1710768087852,758
1710768088609,782
1710768089392,797
1710768090189,796
1710768090985,768
1710768091753,736
1710768092489,756
1710768093245,771
1710768094016,776
1710768094792,756
1710768095548,717
1710768096265,747
1710768097012,785
1710768097797,790
1710768098587,771
1710768099358,756
1710768100113,789
1710768100903,801
1710768101704,772
1710768102476,734
1710768103209,760
1710768103969,768
1710768104737,775
1710768105513,775
1710768106288,729
1710768107017,709
1710768107726,732
1710768108457,761
1710768109219,818
1710768110037,763
1710768110800,781
1710768111581,818
1710768112399,802
1710768113201,739
1710768113940,739
1710768114679,712
1710768115391,700
1710768116091,670
1710768116761,653
1710768117414,644
1710768118057,669
1710768118727,700
1710768119427,741
1710768120168,775
1710768120943,737
1710768121680,747
1710768122427,779
1710768123206,787
1710768123993,818
1710768124811,808
1710768125619,773
1710768126392,804
1710768127196,818
1710768128014,812
1710768128825,822
1710768129648,831
1710768130479,814
1710768131293,812
1710768132105,753
1710768132857,707
1710768133565,717
1710768134281,739
1710768135021,750
1710768135771,732
1710768136503,744
1710768137247,771
1710768138017,819
1710768138837,802
1710768139639,822
1710768140461,815
1710768141276,803
1710768142079,751
1710768142830,745
1710768143575,780
1710768144355,797
1710768145152,805
1710768145957,819
1710768146776,809
1710768147585,783
1710768148368,787
1710768149155,801
1710768149956,818
1710768150774,801
1710768151575,773
1710768152348,776
1710768153124,743
1710768153867,706
1710768154573,704
1710768155277,728
1710768156005,787
1710768156792,809
1710768157601,816
1710768158417,799
1710768159216,730
1710768159945,737
1710768160683,746
1710768161429,767
1710768162196,750
1710768162945,699
1710768163645,701
1710768164345,718
1710768165064,736
1710768165800,723
1710768166523,692
1710768167215,690
1710768167905,722
1710768168627,721
1710768169348,720
1710768170068,698
1710768170766,700
1710768171465,719
1710768172185,727
1710768172912,710
1710768173622,676
1710768174297,681
1710768174979,692
1710768175671,710
1710768176381,684
1710768177065,682
1710768177747,709
1710768178456,725
1710768179181,733
1710768179913,691
1710768180605,673
1710768181278,679
1710768181957,691
1710768182648,704
1710768183352,710
1710768184062,699
1710768184761,675
1710768185436,679
1710768186115,688
1710768186803,699
1710768187502,717
1710768188219,684
1710768188903,678
1710768189581,713
1710768190294,748
1710768191041,718
1710768191760,711
1710768192471,741
1710768193212,723
1710768193935,688
1710768194623,690
1710768195313,705
1710768196017,706
1710768196724,687
1710768197411,693
1710768198104,725
1710768198829,749
1710768199577,711
1710768200289,732
1710768201021,750
1710768201771,721
1710768202492,692
1710768203184,713
1710768203897,717
1710768204614,697
1710768205311,685
1710768205996,705
1710768206701,711
1710768207412,695
1710768208107,684
1710768208791,708
1710768209499,735
1710768210233,733
1710768210967,718
1710768211685,757
1710768212441,787
1710768213229,795
1710768214024,777
1710768214801,728
1710768215529,742
1710768216271,749
1710768217020,766
1710768217785,750
1710768218536,723
1710768219259,750
1710768220009,769
1710768220777,787
1710768221565,779
1710768222344,735
1710768223079,721
1710768223800,733
1710768224533,773
1710768225305,765
1710768226071,782
1710768226853,728
1710768227581,726
1710768228307,743
1710768229049,744
1710768229793,741
1710768230535,703
1710768231238,705
1710768231943,730
1710768232673,758
1710768233431,817
1710768234248,770
1710768235017,786
1710768235804,813
1710768236617,827
1710768237444,824
1710768238268,765
1710768239033,780
1710768239813,814
1710768240627,810
1710768241437,762
1710768242199,743
1710768242942,774
1710768243716,777
1710768244493,749
1710768245241,753
1710768245995,788
1710768246783,807
1710768247590,765
1710768248355,761
1710768249116,778
1710768249894,786
1710768250680,750
1710768251430,717
1710768252147,750
1710768252897,793
1710768253689,788
1710768254478,756
1710768255233,756
1710768255990,778
1710768256768,808
1710768257576,749
1710768258325,763
1710768259088,795
1710768259883,816
1710768260699,814
1710768261513,755
1710768262268,751
1710768263019,792
1710768263811,811
1710768264622,825
1710768265447,809
1710768266256,758
1710768267014,771
1710768267785,793
1710768268577,800
1710768269377,815
1710768270193,783
1710768270976,800
1710768271776,820
1710768272596,846
1710768273441,812
1710768274254,762
1710768275016,795
1710768275811,803
1710768276614,773
1710768277387,729
1710768278116,742
1710768278857,761
1710768279619,759
1710768280377,730
1710768281108,766
1710768281873,774
1710768282648,740
1710768283388,711
1710768284099,726
1710768284825,719
1710768285544,691
1710768286235,689
1710768286924,727
1710768287651,728
1710768288379,738
1710768289117,695
1710768289812,705
1710768290517,717
1710768291233,738
1710768291972,734
1710768292705,702
1710768293408,745
1710768294153,757
1710768294910,726
1710768295636,695
1710768296331,717
1710768297048,746
1710768297793,750
1710768298544,715
1710768299259,733
1710768299992,756
1710768300748,754
1710768301502,740
1710768302241,699
1710768302941,702
1710768303643,715
1710768304358,722
1710768305080,723
1710768305803,680
1710768306483,681
1710768307164,709
1710768307873,734
1710768308607,724
1710768309331,686
1710768310017,694
1710768310711,736
1710768311447,748
1710768312195,741
1710768312936,698
1710768313633,681
1710768314315,658
1710768314973,663
1710768315636,675
1710768316311,697
1710768317008,681
1710768317689,685
1710768318374,737
1710768319111,763
1710768319873,767
1710768320641,751
1710768321392,797
1710768322189,840
1710768323029,841
1710768323870,841
1710768324711,775
1710768325486,766
1710768326252,787
1710768327039,804
1710768327843,823
1710768328665,759
1710768329425,763
1710768330188,812
1710768331000,844
1710768331844,831
1710768332675,777
1710768333452,812
1710768334264,815
1710768335079,798
1710768335877,744
1710768336621,773
1710768337393,800
1710768338193,787
1710768338981,760
1710768339741,822
1710768340563,822
1710768341385,771
1710768342156,801
1710768342957,806
1710768343763,751
1710768344513,758
1710768345272,785
1710768346057,803
1710768346860,764
1710768347624,776
1710768348400,777
1710768349177,799
1710768349976,749
1710768350725,722
1710768351447,758
1710768352205,773
1710768352977,778
1710768353756,730
1710768354486,776
1710768355262,822
1710768356084,807
1710768356891,757
1710768357648,792
1710768358440,788
1710768359228,742
1710768359969,723
1710768360693,732
1710768361425,758
1710768362183,729
1710768362912,733
1710768363645,773
1710768364417,797
1710768365215,753
1710768365968,803
1710768366771,797
1710768367568,790
1710768368358,748
1710768369105,771
1710768369877,799
1710768370676,805
1710768371481,776
1710768372257,773
1710768373030,790
1710768373820,787
1710768374607,783
1710768375390,723
1710768376113,736
1710768376849,776
1710768377625,813
1710768378438,803
1710768379241,768
1710768380009,811
1710768380820,824
1710768381644,833
1710768382477,760
1710768383237,743
1710768383980,773
1710768384753,805
1710768385558,790
1710768386348,759
1710768387107,812
1710768387919,834
1710768388753,838
1710768389591,776
1710768390367,808
1710768391175,813
1710768391988,817
1710768392805,782
1710768393587,762
1710768394349,809
1710768395158,829
1710768395987,800
1710768396787,783
1710768397569,828
1710768398398,854
1710768399252,876
1710768400128,821
1710768400949,760
1710768401709,764
1710768402473,777
1710768403249,749
1710768403999,712
1710768404711,740
1710768405451,773
1710768406224,805
1710768407029,753
1710768407782,745
1710768408527,796
1710768409323,791
1710768410113,707
1710768410821,705
1710768411526,711
1710768412237,710
1710768412947,667
1710768413614,647
1710768414261,630
1710768414891,608
1710768415499,586
1710768416085,599
1710768416684,583
1710768417267,576
1710768417843,578
1710768418421,591
1710768419012,608
1710768419620,611
1710768420231,622
1710768420853,616
1710768421469,608
1710768422077,623
1710768422700,645
1710768423345,673
1710768424017,695
1710768424713,735
1710768425448,691
1710768426139,762
1710768426901,748
1710768427649,728
1710768428377,806
1710768429183,865
1710768430048,769
1710768430817,720
1710768431537,744
1710768432281,716
1710768432997,659
1710768433656,648
1710768434304,649
1710768434953,663
1710768435616,703
1710768436319,688
1710768437007,668
1710768437675,712
1710768438387,733
1710768439120,739
1710768439859,707
1710768440566,717
1710768441283,713
1710768441996,779
1710768442775,822
1710768443597,834
1710768444431,836
1710768445267,775
1710768446041,709
1710768446751,741
1710768447492,760
1710768448252,827
1710768449079,812
1710768449891,823
1710768450713,816
1710768451529,750
1710768452280,704
1710768452984,722
1710768453705,750
1710768454456,789
1710768455245,721
1710768455966,691
1710768456657,696
1710768457353,763
1710768458116,811
1710768458927,735
1710768459662,697
1710768460359,747
1710768461105,790
1710768461896,792
1710768462688,692
1710768463380,680
1710768464060,706
1710768464766,697
1710768465463,656
1710768466119,693
1710768466812,742
1710768467553,809
1710768468363,720
1710768469083,719
1710768469801,782
1710768470584,826
1710768471409,829
1710768472239,822
1710768473061,721
1710768473782,701
1710768474483,694
1710768475177,707
1710768475884,725
1710768476609,661
1710768477270,683
1710768477953,732
1710768478685,750
1710768479435,691
1710768480126,687
1710768480813,753
1710768481566,768
1710768482334,729
1710768483063,717
1710768483780,754
1710768484534,806
1710768485340,824
1710768486164,751
1710768486915,688
1710768487603,668
1710768488271,675
1710768488945,708
1710768489654,733
1710768490387,684
1710768491071,691
1710768491761,718
1710768492480,757
1710768493237,719
1710768493956,665
1710768494621,648
1710768495269,641
1710768495910,653
1710768496563,663
1710768497225,665
1710768497891,629
1710768498520,654
1710768499174,723
1710768499897,756
1710768500653,715
1710768501368,685
1710768502053,751
1710768502804,766
1710768503569,729
1710768504299,700
1710768504999,728
1710768505727,710
1710768506437,688
1710768507125,655
1710768507780,686
1710768508465,740
1710768509206,771
1710768509977,725
1710768510702,693
1710768511395,756
1710768512151,771
1710768512921,737
1710768513659,740
1710768514399,811
1710768515209,803
1710768516013,746
1710768516759,739
1710768517497,777
1710768518275,773
1710768519048,725
1710768519773,772
1710768520545,814
1710768521359,808
1710768522167,755
1710768522921,792
1710768523713,841
1710768524555,802
1710768525357,763
1710768526120,815
1710768526935,817
1710768527752,752
1710768528504,736
1710768529240,763
1710768530003,770
1710768530773,738
1710768531511,706
1710768532217,750
1710768532967,758
1710768533725,753
1710768534478,727
1710768535205,794
1710768535999,818
1710768536817,765
1710768537582,739
1710768538321,789
1710768539110,792
1710768539902,740
1710768540641,716
1710768541358,738
1710768542096,712
1710768542808,675
1710768543483,688
1710768544171,717
1710768544888,717
1710768545605,689
1710768546294,705
1710768546999,772
1710768547771,760
1710768548531,727
1710768549257,724
1710768549982,770
1710768550752,807
1710768551559,808
1710768552367,739
1710768553105,708
1710768553814,711
1710768554525,736
1710768555261,761
1710768556022,774
1710768556796,815
1710768557611,744
1710768558355,713
1710768559068,727
1710768559795,784
1710768560579,835
1710768561414,813
1710768562227,838
1710768563065,770
1710768563835,714
1710768564549,727
1710768565276,729
1710768566005,771
1710768566776,756
1710768567532,727
1710768568259,701
1710768568960,758
1710768569718,836
1710768570553,828
1710768571382,808
1710768572190,720
1710768572910,737
1710768573647,773
1710768574420,827
1710768575247,840
1710768576087,753
1710768576840,739
1710768577579,770
1710768578349,824
1710768579173,850
1710768580023,802
1710768580825,760
1710768581585,821
1710768582406,867
1710768583273,834
1710768584107,777
1710768584884,851
1710768585735,859
1710768586593,842
1710768587436,770
1710768588206,798
1710768589004,843
1710768589847,842
1710768590689,767
1710768591456,770
1710768592225,843
1710768593069,854
1710768593923,812
1710768594735,734
1710768595469,765
1710768596233,758
1710768596992,729
1710768597721,700
1710768598421,765
1710768599185,788
1710768599974,752
1710768600726,716
1710768601441,770
1710768602212,778
1710768602990,768
1710768603758,698
1710768604456,720
1710768605176,727
1710768605903,687
1710768606590,670
1710768607260,724
1710768607984,726
1710768608710,672
1710768609382,673
1710768610055,692
1710768610747,720
1710768611467,724
1710768612191,667
1710768612857,639
1710768613497,627
1710768614124,623
1710768614747,616
1710768615363,635
1710768615998,662
1710768616660,657
1710768617317,679
1710768617996,626
1710768618622,628
1710768619249,646
1710768619896,650
1710768620545,621
1710768621167,594
1710768621761,589
1710768622350,587
1710768622937,604
1710768623541,574
1710768624115,573
1710768624688,572
1710768625260,572
1710768625832,584
1710768626416,603
1710768627019,634
1710768627653,652
1710768628305,615
1710768628920,604
1710768629524,590
1710768630113,579
1710768630693,564
1710768631257,550
1710768631807,544
1710768632351,538
1710768632889,530
1710768633419,543
1710768633961,556
1710768634518,579
1710768635097,648
1710768635745,675
1710768636420,655
1710768637075,627
1710768637702,594
1710768638296,588
1710768638884,594
1710768639478,611
1710768640089,641
1710768640729,683
1710768641413,627
1710768642040,640
1710768642680,642
1710768643321,662
1710768643984,692
1710768644676,686
1710768645361,625
1710768645987,631
1710768646617,626
1710768647244,635
1710768647879,613
1710768648492,595
1710768649087,593
1710768649680,599
1710768650279,632
1710768650911,605
1710768651516,603
1710768652119,621
1710768652740,663
1710768653403,671
1710768654073,643
1710768654717,664
1710768655381,696
1710768656077,683
1710768656760,652
1710768657412,627
1710768658039,638
1710768658677,646
1710768659323,677
1710768660000,697
1710768660697,661
1710768661358,688
1710768662046,703
1710768662749,690
1710768663439,657
1710768664096,630
1710768664726,646
1710768665372,659
1710768666031,646
1710768666677,677
1710768667353,714
1710768668068,687
1710768668755,714
1710768669469,713
1710768670182,662
1710768670844,660
1710768671504,661
1710768672165,647
1710768672812,652
1710768673464,644
1710768674108,624
1710768674732,658
1710768675390,669
1710768676059,631
1710768676689,691
1710768677381,688
1710768678069,717
1710768678785,764
1710768679550,747
1710768680297,730
1710768681027,688
1710768681715,699
1710768682414,695
1710768683109,700
1710768683809,642
1710768684451,651
1710768685102,639
1710768685741,641
1710768686382,655
1710768687037,612
1710768687649,628
1710768688277,626
1710768688903,656
1710768689559,688
1710768690247,697
1710768690944,659
1710768691603,710
1710768692313,710
1710768693023,697
1710768693720,716
1710768694436,688
1710768695124,661
1710768695785,637
1710768696422,617
1710768697039,589
1710768697628,588
1710768698216,573
1710768698789,599
1710768699388,605
1710768699993,685
1710768700678,728
1710768701406,736
1710768702142,750
1710768702892,674
1710768703566,723
1710768704289,717
1710768705006,702
1710768705708,727
1710768706435,723
1710768707158,677
1710768707835,687
1710768708521,688
1710768709209,651
1710768709861,682
1710768710543,702
1710768711245,685
1710768711929,756
1710768712686,760
1710768713446,780
1710768714225,798
1710768715024,685
1710768715709,713
1710768716422,698
1710768717120,655
1710768717775,694
1710768718469,712
1710768719181,719
1710768719900,676
1710768720576,726
1710768721302,744
1710768722046,770
1710768722816,742
1710768723558,696
1710768724254,694
1710768724948,661
1710768725609,657
1710768726265,628
1710768726894,618
1710768727512,641
1710768728153,686
1710768728839,703
1710768729542,671
1710768730213,735
1710768730948,762
1710768731710,700
1710768732409,743
1710768733153,747
1710768733900,759
1710768734659,723
1710768735382,692
1710768736073,698
1710768736772,656
1710768737428,710
1710768738137,721
1710768738859,753
1710768739612,730
1710768740342,719
1710768741061,719
1710768741780,702
1710768742481,649
1710768743131,631
1710768743761,642
1710768744404,726
1710768745129,735
1710768745865,711
1710768746576,737
1710768747313,709
1710768748022,772
1710768748793,696
1710768749489,670
1710768750160,679
1710768750839,689
1710768751528,640
1710768752168,663
1710768752831,675
1710768753505,672
1710768754177,665
1710768754843,703
1710768755545,674
1710768756220,644
1710768756864,660
1710768757524,703
1710768758227,655
1710768758881,637
1710768759519,650
1710768760169,668
1710768760837,689
1710768761526,722
1710768762248,682
1710768762929,676
1710768763606,670
1710768764276,683
1710768764959,662
1710768765621,669
1710768766289,662
1710768766952,610
1710768767561,620
1710768768182,629
1710768768811,643
1710768769454,621
1710768770075,673
1710768770748,722
1710768771470,743
1710768772213,691
1710768772904,667
1710768773571,729
1710768774300,720
1710768775020,701
1710768775721,759
1710768776480,772
1710768777252,755
1710768778007,733
1710768778740,740
1710768779480,747
1710768780227,718
1710768780945,675
1710768781620,701
1710768782321,706
1710768783027,727
1710768783753,703
1710768784457,663
1710768785120,696
1710768785816,689
1710768786505,722
1710768787227,726
1710768787953,710
1710768788663,710
1710768789373,655
1710768790028,681
1710768790709,683
1710768791392,703
1710768792095,695
1710768792790,661
1710768793451,660
1710768794111,700
1710768794811,758
1710768795569,680
1710768796249,646
1710768796895,632
1710768797527,633
1710768798160,600
1710768798760,601
1710768799361,604
1710768799965,620
1710768800585,641
1710768801225,744
1710768801969,702
1710768802672,771
1710768803443,784
1710768804227,788
1710768805015,763
1710768805777,665
1710768806443,654
1710768807097,612
1710768807709,602
1710768808311,618
1710768808929,707
1710768809636,776
1710768810412,670
1710768811081,804
1710768811886,867
1710768812753,750
1710768813503,861
1710768814364,910
1710768815273,715
1710768815989,754
1710768816743,778
1710768817521,698
1710768818219,693
1710768818912,757
1710768819669,792
1710768820461,757
1710768821217,700
1710768821918,769
1710768822687,883
1710768823569,811
1710768824381,772
1710768825153,824
1710768825977,859
1710768826836,875
1710768827711,776
1710768828487,754
1710768829241,792
1710768830033,847
1710768830880,844
1710768831724,742
1710768832465,700
1710768833166,682
1710768833848,677
1710768834525,706
1710768835231,781
1710768836012,994
1710768837006,1030
1710768838036,990
1710768839025,998
1710768840024,977
1710768841001,846
1710768841847,781
1710768842628,714
1710768843342,709
1710768844051,772
1710768844823,825
1710768845648,954
1710768846601,991
1710768847593,995
1710768848588,957
1710768849545,882
1710768850427,940
1710768851367,958
1710768852325,877
1710768853201,889
1710768854091,906
1710768854997,906
1710768855903,830
1710768856733,808
1710768857541,826
1710768858367,909
1710768859276,954
1710768860230,941
1710768861171,876
1710768862047,820
1710768862867,848
1710768863715,909
1710768864624,934
1710768865558,908
1710768866465,876
1710768867342,776
1710768868118,778
1710768868896,798
1710768869694,871
1710768870565,928
1710768871493,919
1710768872412,886
1710768873297,819
1710768874117,851
1710768874968,902
1710768875870,907
1710768876777,855
1710768877632,867
1710768878499,909
1710768879408,914
1710768880321,843
1710768881165,847
1710768882012,865
1710768882877,826
1710768883703,812
1710768884515,873
1710768885388,897
1710768886285,845
1710768887129,858
1710768887988,896
1710768888884,904
1710768889788,878
1710768890665,792
1710768891457,798
1710768892256,829
1710768893085,843
1710768893928,819
1710768894747,775
1710768895521,809
1710768896331,865
1710768897196,884
1710768898080,881
1710768898961,821
1710768899782,800
1710768900582,817
1710768901399,859
1710768902257,876
1710768903134,897
1710768904031,860
1710768904891,782
1710768905673,768
1710768906441,779
1710768907220,849
1710768908069,900
1710768908969,908
1710768909877,917
1710768910793,923
1710768911717,827
1710768912544,824
1710768913368,836
1710768914204,883
1710768915087,909
1710768915996,911
1710768916907,880
1710768917787,826
1710768918613,824
1710768919437,831
1710768920268,888
1710768921156,924
1710768922080,914
1710768922993,890
1710768923884,817
1710768924701,820
1710768925521,870
1710768926391,918
1710768927309,877
1710768928185,808
1710768928993,824
1710768929817,856
1710768930673,868
1710768931542,834
1710768932376,776
1710768933152,823
1710768933975,879
1710768934854,889
1710768935743,834
1710768936577,782
1710768937359,802
1710768938161,847
1710768939008,882
1710768939889,813
1710768940703,742
1710768941445,719
1710768942164,703
1710768942867,676
1710768943543,674
1710768944217,689
1710768944905,777
1710768945683,835
1710768946518,838
1710768947356,785
1710768948141,714
1710768948855,731
1710768949585,759
1710768950345,879
1710768951224,897
1710768952121,888
1710768953009,790
1710768953799,735
1710768954534,740
1710768955273,762
1710768956036,846
1710768956881,852
1710768957734,834
1710768958568,823
1710768959391,783
1710768960174,743
1710768960917,799
1710768961716,879
1710768962595,867
1710768963462,775
1710768964237,809
1710768965046,881
1710768965927,880
1710768966807,834
1710768967641,846
1710768968487,875
1710768969361,876
1710768970238,826
1710768971064,804
1710768971868,820
1710768972688,843
1710768973531,866
1710768974397,809
1710768975206,797
1710768976003,827
1710768976830,838
1710768977668,863
1710768978531,817
1710768979348,826
1710768980174,870
1710768981044,901
1710768981945,919
1710768982864,867
1710768983731,841
1710768984572,884
1710768985456,905
1710768986361,916
1710768987277,892
1710768988169,819
1710768988988,813
1710768989801,843
1710768990644,891
1710768991535,935
1710768992470,903
1710768993373,846
1710768994219,820
1710768995039,872
1710768995911,925
1710768996836,919
1710768997755,903
1710768998657,813
1710768999471,798
1710769000269,816
1710769001085,850
1710769001935,863
1710769002798,850
1710769003648,809
1710769004457,764
1710769005221,785
1710769006006,821
1710769006827,844
1710769007671,856
1710769008527,772
1710769009299,773
1710769010072,812
1710769010884,841
1710769011725,833
1710769012558,760
1710769013318,769
1710769014087,822
1710769014909,851
1710769015760,831
