x,y,z,timestamp
-39,-4,49,1710832193593750
-36,-5,53,1710832193625000
-36,-6,53,1710832193656250
-38,-6,51,1710832193687500
-41,-5,49,1710832193718750
-41,-6,49,1710832193750000
-40,-6,51,1710832193781250
-40,-6,49,1710832193812500
-42,-5,47,1710832193843750
-45,-5,46,1710832193875000
-44,-6,46,1710832193906250
-43,-6,47,1710832193937500
-43,-5,46,1710832193968750
-44,-5,46,1710832194000000
-43,-6,46,1710832194031250
-43,-6,46,1710832194062500
-44,-5,46,1710832194093750
-43,-6,47,1710832194125000
-43,-6,48,1710832194156250
-44,-7,46,1710832194187500
-44,-6,45,1710832194218750
-44,-5,46,1710832194250000
-45,-7,46,1710832194281250
-44,-6,46,1710832194312500
-45,-6,45,1710832194343750
-44,-6,46,1710832194375000
-45,-6,45,1710832194406250
-45,-6,45,1710832194437500
-45,-6,44,1710832194468750
-45,-6,45,1710832194500000
-45,-6,45,1710832194531250
-45,-6,45,1710832194562500
-45,-6,45,1710832194593750
-45,-6,45,1710832194625000
-45,-6,45,1710832194656250
-45,-6,45,1710832194687500
-45,-6,45,1710832194718750
-45,-6,45,1710832194750000
-45,-6,45,1710832194781250
-45,-6,45,1710832194812500
-45,-5,45,1710832194843750
-46,-6,45,1710832194875000
-45,-6,45,1710832194906250
-45,-5,45,1710832194937500
-45,-6,45,1710832194968750
-47,-6,44,1710832195000000
-47,-5,44,1710832195031250
-48,-6,43,1710832195062500
-48,-6,42,1710832195093750
-47,-6,43,1710832195125000
-47,-6,44,1710832195156250
-47,-6,43,1710832195187500
-47,-6,42,1710832195218750
-47,-5,43,1710832195250000
-47,-5,43,1710832195281250
-47,-6,43,1710832195312500
-48,-6,41,1710832195343750
-47,-5,42,1710832195375000
-48,-6,43,1710832195406250
-47,-5,44,1710832195437500
-46,-5,44,1710832195468750
-45,-4,44,1710832195500000
-47,-5,43,1710832195531250
-48,-6,43,1710832195562500
-46,-6,43,1710832195593750
-50,-5,40,1710832195625000
-47,-4,42,1710832195656250
-48,-5,42,1710832195687500
-48,-5,43,1710832195718750
-47,-5,43,1710832195750000
-50,-4,41,1710832195781250
-49,-5,40,1710832195812500
-49,-5,42,1710832195843750
-49,-4,42,1710832195875000
-48,-5,42,1710832195906250
-48,-5,41,1710832195937500
-51,-5,39,1710832195968750
-50,-5,40,1710832196000000
-49,-5,41,1710832196031250
-49,-4,41,1710832196062500
-49,-5,41,1710832196093750
-50,-5,40,1710832196125000
-49,-5,40,1710832196156250
-49,-5,40,1710832196187500
-50,-5,40,1710832196218750
-50,-5,40,1710832196250000
-50,-5,41,1710832196281250
-50,-5,41,1710832196312500
-49,-5,40,1710832196343750
-49,-6,41,1710832196375000
-49,-5,41,1710832196406250
-49,-5,41,1710832196437500
-49,-5,40,1710832196468750
-49,-5,40,1710832196500000
-49,-5,40,1710832196531250
-49,-5,41,1710832196562500
-50,-5,40,1710832196593750
-50,-6,40,1710832196625000
-50,-6,40,1710832196656250
-50,-5,40,1710832196687500
-50,-5,40,1710832196718750
-49,-5,40,1710832196750000
-49,-5,41,1710832196781250
-49,-5,40,1710832196812500
-50,-5,40,1710832196843750
-49,-5,40,1710832196875000
-50,-6,40,1710832196906250
-50,-5,40,1710832196937500
-49,-6,40,1710832196968750
-49,-6,40,1710832197000000
-49,-5,40,1710832197031250
-50,-6,40,1710832197062500
-49,-6,40,1710832197093750
-50,-6,40,1710832197125000
-50,-5,40,1710832197156250
-49,-5,41,1710832197187500
-50,-5,40,1710832197218750
-50,-6,40,1710832197250000
-50,-5,40,1710832197281250
-49,-5,40,1710832197312500
-49,-6,40,1710832197343750
-50,-6,40,1710832197375000
-49,-5,40,1710832197406250
-49,-5,40,1710832197437500
-50,-6,40,1710832197468750
-49,-5,40,1710832197500000
-50,-6,40,1710832197531250
-49,-5,40,1710832197562500
-49,-5,40,1710832197593750
-50,-6,40,1710832197625000
-49,-5,40,1710832197656250
-50,-5,39,1710832197687500
-49,-6,40,1710832197718750
-50,-6,40,1710832197750000
-50,-6,39,1710832197781250
-50,-6,39,1710832197812500
-50,-6,39,1710832197843750
-50,-6,40,1710832197875000
-50,-6,39,1710832197906250
-50,-6,40,1710832197937500
-50,-6,39,1710832197968750
-50,-6,40,1710832198000000
-50,-6,40,1710832198031250
-50,-6,40,1710832198062500
-50,-6,39,1710832198093750
-50,-6,40,1710832198125000
-49,-6,40,1710832198156250
-50,-6,39,1710832198187500
-50,-6,39,1710832198218750
-49,-6,40,1710832198250000
-50,-6,39,1710832198281250
-50,-6,39,1710832198312500
-50,-6,39,1710832198343750
-50,-6,39,1710832198375000
-50,-6,39,1710832198406250
-50,-6,39,1710832198437500
-50,-6,39,1710832198468750
-50,-6,40,1710832198500000
-50,-6,39,1710832198531250
-50,-6,39,1710832198562500
-50,-6,39,1710832198593750
-50,-6,39,1710832198625000
-50,-6,39,1710832198656250
-50,-6,39,1710832198687500
-50,-6,39,1710832198718750
-50,-6,39,1710832198750000
-50,-6,39,1710832198781250
-50,-6,39,1710832198812500
-50,-6,39,1710832198843750
-49,-6,40,1710832198875000
-51,-6,39,1710832198906250
-50,-6,40,1710832198937500
-50,-6,40,1710832198968750
-50,-6,39,1710832199000000
-50,-5,40,1710832199031250
-50,-6,40,1710832199062500
-50,-6,39,1710832199093750
-50,-6,39,1710832199125000
-50,-6,39,1710832199156250
-50,-5,39,1710832199187500
-50,-6,39,1710832199218750
-50,-6,40,1710832199250000
-50,-6,39,1710832199281250
-50,-5,39,1710832199312500
-49,-5,40,1710832199343750
-49,-6,41,1710832199375000
-51,-6,39,1710832199406250
-51,-5,37,1710832199437500
-50,-6,39,1710832199468750
-50,-5,39,1710832199500000
-50,-6,39,1710832199531250
-50,-5,39,1710832199562500
-50,-6,40,1710832199593750
-50,-5,39,1710832199625000
-51,-6,38,1710832199656250
-51,-6,38,1710832199687500
-51,-5,38,1710832199718750
-50,-6,40,1710832199750000
-50,-7,39,1710832199781250
-51,-5,38,1710832199812500
-51,-5,38,1710832199843750
-50,-6,39,1710832199875000
-51,-6,38,1710832199906250
-51,-6,38,1710832199937500
-50,-6,39,1710832199968750
-51,-6,38,1710832200000000
-51,-6,38,1710832200031250
-51,-6,38,1710832200062500
-50,-6,39,1710832200093750
-51,-6,38,1710832200125000
-51,-6,39,1710832200156250
-51,-6,39,1710832200187500
-51,-6,38,1710832200218750
-51,-6,38,1710832200250000
-51,-6,38,1710832200281250
-50,-6,39,1710832200312500
-51,-6,38,1710832200343750
-51,-6,38,1710832200375000
-50,-6,38,1710832200406250
-51,-6,38,1710832200437500
-51,-6,38,1710832200468750
-51,-6,38,1710832200500000
-51,-6,38,1710832200531250
-50,-6,39,1710832200562500
-52,-6,37,1710832200593750
-51,-7,38,1710832200625000
-51,-8,38,1710832200656250
-53,-6,36,1710832200687500
-50,-7,36,1710832200718750
-52,-6,41,1710832200750000
-48,-4,40,1710832200781250
-50,-2,39,1710832200812500
-52,-2,36,1710832200843750
-53,-4,36,1710832200875000
-53,-5,36,1710832200906250
-52,-4,36,1710832200937500
-53,-4,36,1710832200968750
-53,-4,36,1710832201000000
-53,-3,35,1710832201031250
-55,-2,34,1710832201062500
-52,-3,37,1710832201093750
-53,-4,37,1710832201125000
-53,-1,36,1710832201156250
-52,-1,36,1710832201187500
-52,-2,37,1710832201218750
-53,-1,37,1710832201250000
-52,-1,36,1710832201281250
-52,-1,37,1710832201312500
-53,-1,37,1710832201343750
-53,0,36,1710832201375000
-52,0,37,1710832201406250
-53,0,37,1710832201437500
-54,2,34,1710832201468750
-53,3,35,1710832201500000
-54,2,35,1710832201531250
-54,2,34,1710832201562500
-53,2,35,1710832201593750
-54,1,36,1710832201625000
-54,3,33,1710832201656250
-53,4,33,1710832201687500
-54,2,35,1710832201718750
-53,3,35,1710832201750000
-51,2,36,1710832201781250
-56,0,35,1710832201812500
-54,2,34,1710832201843750
-55,1,34,1710832201875000
-55,2,33,1710832201906250
-55,2,33,1710832201937500
-55,1,32,1710832201968750
-56,1,33,1710832202000000
-55,1,33,1710832202031250
-53,1,33,1710832202062500
-55,0,34,1710832202093750
-55,1,33,1710832202125000
-54,2,33,1710832202156250
-54,1,34,1710832202187500
-55,0,33,1710832202218750
-54,0,33,1710832202250000
-55,1,32,1710832202281250
-55,1,33,1710832202312500
-55,1,33,1710832202343750
-55,0,33,1710832202375000
-56,0,33,1710832202406250
-56,1,36,1710832202437500
-56,1,38,1710832202468750
-61,1,35,1710832202500000
-51,-3,35,1710832202531250
-56,1,30,1710832202562500
-47,5,36,1710832202593750
-52,4,37,1710832202625000
-57,5,37,1710832202656250
-57,4,40,1710832202687500
-48,6,43,1710832202718750
-42,3,41,1710832202750000
-44,-3,40,1710832202781250
-61,7,36,1710832202812500
-56,5,38,1710832202843750
-49,-4,41,1710832202875000
-56,0,39,1710832202906250
-58,-7,29,1710832202937500
-55,-12,30,1710832202968750
-51,-6,33,1710832203000000
-49,-8,31,1710832203031250
-51,-6,30,1710832203062500
-50,-9,29,1710832203093750
-53,-11,31,1710832203125000
-56,-10,27,1710832203156250
-56,-12,27,1710832203187500
-56,-12,29,1710832203218750
-56,-11,30,1710832203250000
-58,-13,25,1710832203281250
-57,-11,27,1710832203312500
-57,-9,29,1710832203343750
-56,-9,29,1710832203375000
-57,-11,27,1710832203406250
-56,-9,23,1710832203437500
-58,-10,22,1710832203468750
-59,-14,20,1710832203500000
-58,-13,19,1710832203531250
-58,-15,19,1710832203562500
-59,-13,20,1710832203593750
-60,-12,21,1710832203625000
-64,-12,20,1710832203656250
-63,-12,21,1710832203687500
-61,-13,21,1710832203718750
-60,-12,20,1710832203750000
-59,-12,20,1710832203781250
-60,-10,18,1710832203812500
-60,-11,18,1710832203843750
-60,-11,18,1710832203875000
-58,-11,19,1710832203906250
-58,-12,19,1710832203937500
-59,-12,18,1710832203968750
-61,-14,16,1710832204000000
-61,-14,16,1710832204031250
-62,-13,18,1710832204062500
-61,-13,19,1710832204093750
-61,-13,18,1710832204125000
-62,-12,17,1710832204156250
-62,-12,17,1710832204187500
-60,-12,17,1710832204218750
-60,-12,17,1710832204250000
-61,-11,17,1710832204281250
-60,-12,17,1710832204312500
-61,-12,17,1710832204343750
-59,-12,17,1710832204375000
-60,-12,17,1710832204406250
-60,-12,17,1710832204437500
-60,-13,17,1710832204468750
-61,-12,17,1710832204500000
-60,-13,18,1710832204531250
-60,-12,17,1710832204562500
-59,-13,17,1710832204593750
-60,-13,17,1710832204625000
-60,-12,17,1710832204656250
-61,-13,18,1710832204687500
-60,-12,18,1710832204718750
-60,-12,18,1710832204750000
-59,-12,17,1710832204781250
-59,-12,16,1710832204812500
-59,-12,17,1710832204843750
-60,-12,17,1710832204875000
-60,-13,18,1710832204906250
-60,-13,18,1710832204937500
-60,-13,18,1710832204968750
-61,-13,19,1710832205000000
-61,-12,20,1710832205031250
-60,-13,19,1710832205062500
-60,-12,18,1710832205093750
-60,-12,18,1710832205125000
-59,-12,19,1710832205156250
-60,-12,18,1710832205187500
-60,-12,18,1710832205218750
-58,-12,19,1710832205250000
-59,-11,19,1710832205281250
-59,-11,19,1710832205312500
-59,-11,19,1710832205343750
-59,-11,19,1710832205375000
-59,-12,20,1710832205406250
-60,-12,20,1710832205437500
-60,-12,20,1710832205468750
-60,-11,19,1710832205500000
-60,-12,19,1710832205531250
-60,-12,19,1710832205562500
-60,-12,19,1710832205593750
-60,-12,20,1710832205625000
-59,-12,19,1710832205656250
-60,-12,19,1710832205687500
-59,-11,19,1710832205718750
-59,-11,18,1710832205750000
-60,-11,18,1710832205781250
-62,-11,20,1710832205812500
-61,-12,20,1710832205843750
-60,-12,20,1710832205875000
-59,-12,19,1710832205906250
-59,-11,20,1710832205937500
-58,-12,19,1710832205968750
-59,-12,18,1710832206000000
-59,-12,19,1710832206031250
-59,-13,20,1710832206062500
-60,-12,20,1710832206093750
-60,-12,20,1710832206125000
-60,-11,20,1710832206156250
-60,-11,20,1710832206187500
-59,-12,20,1710832206218750
-59,-11,20,1710832206250000
-59,-12,20,1710832206281250
-60,-12,20,1710832206312500
-60,-12,19,1710832206343750
-60,-12,20,1710832206375000
-60,-12,20,1710832206406250
-60,-11,20,1710832206437500
-60,-11,20,1710832206468750
-60,-11,20,1710832206500000
-59,-12,20,1710832206531250
-59,-12,19,1710832206562500
-60,-11,19,1710832206593750
-60,-12,19,1710832206625000
-60,-12,19,1710832206656250
-60,-12,19,1710832206687500
-60,-11,19,1710832206718750
-60,-11,19,1710832206750000
-60,-12,19,1710832206781250
-60,-12,19,1710832206812500
-59,-12,19,1710832206843750
-60,-12,19,1710832206875000
-60,-12,19,1710832206906250
-59,-12,19,1710832206937500
-60,-12,19,1710832206968750
-59,-12,20,1710832207000000
-60,-12,20,1710832207031250
-60,-12,20,1710832207062500
-59,-12,20,1710832207093750
-60,-12,20,1710832207125000
-59,-12,20,1710832207156250
-59,-12,20,1710832207187500
-60,-12,20,1710832207218750
-59,-12,19,1710832207250000
-59,-12,19,1710832207281250
-59,-12,19,1710832207312500
-60,-11,19,1710832207343750
-59,-12,19,1710832207375000
-59,-12,19,1710832207406250
-59,-11,19,1710832207437500
-60,-12,19,1710832207468750
-60,-12,19,1710832207500000
-60,-12,19,1710832207531250
-60,-13,19,1710832207562500
-60,-12,19,1710832207593750
-60,-12,19,1710832207625000
-60,-12,19,1710832207656250
-60,-12,19,1710832207687500
-60,-12,19,1710832207718750
-59,-12,19,1710832207750000
-60,-12,19,1710832207781250
-59,-12,19,1710832207812500
-60,-12,20,1710832207843750
-59,-12,19,1710832207875000
-60,-12,19,1710832207906250
-60,-12,19,1710832207937500
-60,-12,20,1710832207968750
-60,-13,19,1710832208000000
-60,-12,19,1710832208031250
-59,-12,19,1710832208062500
-59,-12,19,1710832208093750
-59,-12,19,1710832208125000
-60,-12,19,1710832208156250
-60,-12,19,1710832208187500
-59,-13,19,1710832208218750
-60,-12,19,1710832208250000
-59,-12,20,1710832208281250
-60,-12,19,1710832208312500
-60,-12,19,1710832208343750
-60,-13,20,1710832208375000
-60,-12,19,1710832208406250
-60,-12,19,1710832208437500
-60,-12,19,1710832208468750
-60,-12,19,1710832208500000
-60,-13,20,1710832208531250
-60,-12,19,1710832208562500
-60,-12,19,1710832208593750
-59,-12,19,1710832208625000
-59,-12,19,1710832208656250
-60,-12,19,1710832208687500
-59,-12,19,1710832208718750
-60,-12,19,1710832208750000
-59,-13,19,1710832208781250
-59,-12,20,1710832208812500
-60,-12,19,1710832208843750
-60,-13,19,1710832208875000
-60,-13,20,1710832208906250
-59,-13,19,1710832208937500
-59,-13,20,1710832208968750
-60,-13,20,1710832209000000
-60,-13,20,1710832209031250
-59,-13,20,1710832209062500
-59,-13,19,1710832209093750
-58,-15,20,1710832209125000
-59,-15,20,1710832209156250
-59,-12,22,1710832209187500
-58,-11,22,1710832209218750
-59,-10,22,1710832209250000
-62,-9,22,1710832209281250
-61,-10,21,1710832209312500
-59,-12,20,1710832209343750
-58,-13,20,1710832209375000
-59,-12,19,1710832209406250
-59,-12,20,1710832209437500
-59,-13,21,1710832209468750
-59,-13,21,1710832209500000
-59,-13,20,1710832209531250
-59,-14,21,1710832209562500
-59,-13,21,1710832209593750
-59,-13,20,1710832209625000
-58,-14,20,1710832209656250
-58,-14,21,1710832209687500
-58,-13,21,1710832209718750
-59,-13,21,1710832209750000
-59,-13,21,1710832209781250
-59,-12,22,1710832209812500
-59,-12,22,1710832209843750
-59,-12,21,1710832209875000
-59,-12,21,1710832209906250
-59,-11,22,1710832209937500
-58,-12,22,1710832209968750
-59,-13,21,1710832210000000
-59,-12,21,1710832210031250
-59,-12,21,1710832210062500
-59,-12,21,1710832210093750
-59,-13,21,1710832210125000
-59,-13,21,1710832210156250
-59,-12,21,1710832210187500
-59,-13,21,1710832210218750
-59,-13,21,1710832210250000
-59,-12,21,1710832210281250
-59,-13,21,1710832210312500
-59,-13,21,1710832210343750
-59,-12,21,1710832210375000
-59,-12,21,1710832210406250
-59,-12,21,1710832210437500
-59,-12,21,1710832210468750
-60,-12,21,1710832210500000
-59,-12,21,1710832210531250
-59,-12,21,1710832210562500
-59,-11,21,1710832210593750
-59,-12,21,1710832210625000
-59,-11,21,1710832210656250
-59,-11,21,1710832210687500
-59,-11,22,1710832210718750
-59,-11,22,1710832210750000
-59,-12,21,1710832210781250
-59,-11,21,1710832210812500
-59,-12,21,1710832210843750
-59,-12,22,1710832210875000
-59,-12,22,1710832210906250
-59,-12,21,1710832210937500
-59,-12,21,1710832210968750
-59,-12,21,1710832211000000
-59,-12,21,1710832211031250
-59,-12,21,1710832211062500
-59,-12,21,1710832211093750
-59,-12,21,1710832211125000
-59,-12,21,1710832211156250
-59,-12,21,1710832211187500
-59,-12,21,1710832211218750
-59,-12,21,1710832211250000
-59,-12,21,1710832211281250
-59,-12,21,1710832211312500
-59,-12,21,1710832211343750
-59,-12,21,1710832211375000
-59,-12,21,1710832211406250
-59,-12,21,1710832211437500
-59,-12,21,1710832211468750
-59,-12,21,1710832211500000
-59,-12,21,1710832211531250
-59,-12,21,1710832211562500
-59,-12,21,1710832211593750
-59,-12,21,1710832211625000
-59,-12,21,1710832211656250
-59,-12,21,1710832211687500
-59,-12,21,1710832211718750
-59,-12,22,1710832211750000
-59,-12,21,1710832211781250
-59,-12,21,1710832211812500
-59,-12,21,1710832211843750
-59,-12,21,1710832211875000
-59,-12,21,1710832211906250
-59,-11,21,1710832211937500
-59,-12,21,1710832211968750
-59,-12,21,1710832212000000
-59,-11,21,1710832212031250
-58,-12,21,1710832212062500
-59,-11,21,1710832212093750
-59,-11,21,1710832212125000
-59,-12,21,1710832212156250
-60,-12,21,1710832212187500
-59,-12,22,1710832212218750
-59,-12,21,1710832212250000
-60,-11,21,1710832212281250
-59,-12,21,1710832212312500
-59,-12,21,1710832212343750
-59,-12,21,1710832212375000
-59,-12,21,1710832212406250
-59,-12,21,1710832212437500
-59,-12,21,1710832212468750
-59,-12,21,1710832212500000
-59,-12,21,1710832212531250
-59,-12,21,1710832212562500
-59,-12,21,1710832212593750
-59,-12,21,1710832212625000
-59,-12,21,1710832212656250
-59,-12,21,1710832212687500
-60,-12,21,1710832212718750
-59,-11,21,1710832212750000
-59,-12,21,1710832212781250
-59,-12,21,1710832212812500
-59,-12,21,1710832212843750
-59,-11,21,1710832212875000
-59,-12,21,1710832212906250
-59,-12,21,1710832212937500
-59,-11,21,1710832212968750
-59,-12,21,1710832213000000
-59,-12,21,1710832213031250
-59,-11,21,1710832213062500
-59,-11,21,1710832213093750
-59,-12,21,1710832213125000
-60,-12,21,1710832213156250
-59,-12,21,1710832213187500
-59,-12,21,1710832213218750
-59,-12,21,1710832213250000
-59,-12,21,1710832213281250
-59,-12,21,1710832213312500
-59,-12,21,1710832213343750
-59,-12,21,1710832213375000
-59,-12,21,1710832213406250
-60,-12,21,1710832213437500
-59,-12,21,1710832213468750
-59,-12,21,1710832213500000
-59,-12,21,1710832213531250
-59,-12,21,1710832213562500
-60,-11,21,1710832213593750
-59,-12,21,1710832213625000
-60,-12,21,1710832213656250
-59,-11,21,1710832213687500
-59,-12,21,1710832213718750
-59,-11,21,1710832213750000
-60,-12,20,1710832213781250
-59,-11,20,1710832213812500
-59,-12,21,1710832213843750
-59,-12,20,1710832213875000
-59,-12,21,1710832213906250
-59,-12,21,1710832213937500
-59,-12,21,1710832213968750
-60,-12,21,1710832214000000
-60,-12,21,1710832214031250
-60,-12,21,1710832214062500
-60,-12,21,1710832214093750
-59,-12,21,1710832214125000
-59,-11,21,1710832214156250
-59,-11,21,1710832214187500
-59,-12,21,1710832214218750
-59,-12,21,1710832214250000
-59,-12,21,1710832214281250
-59,-12,21,1710832214312500
-59,-12,21,1710832214343750
-59,-12,20,1710832214375000
-60,-12,21,1710832214406250
-60,-12,21,1710832214437500
-58,-11,21,1710832214468750
-60,-12,20,1710832214500000
-59,-11,20,1710832214531250
-60,-12,21,1710832214562500
-60,-11,21,1710832214593750
-59,-12,21,1710832214625000
-60,-12,20,1710832214656250
-59,-12,21,1710832214687500
-60,-13,21,1710832214718750
-60,-12,21,1710832214750000
-60,-12,21,1710832214781250
-59,-12,21,1710832214812500
-59,-12,21,1710832214843750
-59,-11,21,1710832214875000
-59,-11,21,1710832214906250
-59,-11,21,1710832214937500
-59,-11,21,1710832214968750
-59,-12,21,1710832215000000
-59,-12,21,1710832215031250
-58,-12,21,1710832215062500
-58,-12,21,1710832215093750
-60,-11,21,1710832215125000
-59,-12,22,1710832215156250
-61,-11,21,1710832215187500
-59,-11,21,1710832215218750
-58,-12,21,1710832215250000
-58,-12,21,1710832215281250
-59,-13,21,1710832215312500
-60,-12,21,1710832215343750
-60,-12,21,1710832215375000
-60,-11,21,1710832215406250
-59,-11,22,1710832215437500
-58,-12,21,1710832215468750
-58,-12,20,1710832215500000
-59,-12,20,1710832215531250
-60,-11,20,1710832215562500
-60,-11,20,1710832215593750
-61,-11,21,1710832215625000
-60,-11,21,1710832215656250
-61,-11,20,1710832215687500
-61,-11,20,1710832215718750
-59,-11,21,1710832215750000
-60,-11,20,1710832215781250
-60,-11,20,1710832215812500
-58,-12,20,1710832215843750
-58,-12,19,1710832215875000
-57,-14,19,1710832215906250
-60,-14,18,1710832215937500
-59,-13,19,1710832215968750
-57,-14,19,1710832216000000
-60,-10,18,1710832216031250
-59,-9,20,1710832216062500
-58,-11,21,1710832216093750
-61,-9,20,1710832216125000
-59,-8,22,1710832216156250
-60,-7,23,1710832216187500
-60,-6,23,1710832216218750
-61,-7,23,1710832216250000
-61,-6,22,1710832216281250
-61,-7,23,1710832216312500
-61,-6,23,1710832216343750
-60,-7,23,1710832216375000
-61,-7,22,1710832216406250
-60,-7,22,1710832216437500
-60,-8,22,1710832216468750
-59,-7,21,1710832216500000
-59,-8,21,1710832216531250
-59,-8,21,1710832216562500
-60,-7,21,1710832216593750
-59,-8,20,1710832216625000
-60,-9,21,1710832216656250
-60,-8,21,1710832216687500
-59,-9,21,1710832216718750
-60,-8,20,1710832216750000
-61,-7,21,1710832216781250
-60,-7,21,1710832216812500
-59,-8,21,1710832216843750
-60,-7,21,1710832216875000
-60,-7,21,1710832216906250
-61,-7,21,1710832216937500
-60,-7,21,1710832216968750
-60,-8,21,1710832217000000
-60,-8,21,1710832217031250
-61,-7,21,1710832217062500
-60,-7,21,1710832217093750
-60,-8,21,1710832217125000
-60,-8,20,1710832217156250
-60,-8,21,1710832217187500
-60,-7,21,1710832217218750
-60,-8,21,1710832217250000
-60,-8,20,1710832217281250
-59,-8,20,1710832217312500
-60,-8,19,1710832217343750
-61,-8,19,1710832217375000
-61,-10,18,1710832217406250
-60,-9,16,1710832217437500
-60,-8,13,1710832217468750
-58,-7,17,1710832217500000
-58,-9,21,1710832217531250
-57,-8,21,1710832217562500
-60,-9,22,1710832217593750
-61,-11,20,1710832217625000
-56,-10,22,1710832217656250
-59,-9,24,1710832217687500
-60,-9,24,1710832217718750
-62,-6,22,1710832217750000
-58,-7,21,1710832217781250
-59,-7,20,1710832217812500
-57,-6,26,1710832217843750
-65,-1,27,1710832217875000
-63,-3,26,1710832217906250
-59,-6,23,1710832217937500
-58,-5,20,1710832217968750
-54,-5,20,1710832218000000
-57,-5,22,1710832218031250
-60,-5,25,1710832218062500
-62,-4,27,1710832218093750
-56,-3,31,1710832218125000
-52,-4,30,1710832218156250
-56,-6,29,1710832218187500
-63,-5,31,1710832218218750
-57,-7,41,1710832218250000
-51,-8,42,1710832218281250
-54,-6,32,1710832218312500
-53,-3,33,1710832218343750
-54,0,35,1710832218375000
-54,0,37,1710832218406250
-51,-3,38,1710832218437500
-52,-4,36,1710832218468750
-54,-6,34,1710832218500000
-54,-7,33,1710832218531250
-54,-7,34,1710832218562500
-52,-5,33,1710832218593750
-53,-5,33,1710832218625000
-56,-3,35,1710832218656250
-54,-3,36,1710832218687500
-53,-3,36,1710832218718750
-53,-3,33,1710832218750000
-54,-3,32,1710832218781250
-54,-2,33,1710832218812500
-55,-3,34,1710832218843750
-54,-6,33,1710832218875000
-55,-6,32,1710832218906250
-56,-5,34,1710832218937500
-54,-2,36,1710832218968750
-53,-1,34,1710832219000000
-53,-1,33,1710832219031250
-55,-2,35,1710832219062500
-54,-3,35,1710832219093750
-54,-4,33,1710832219125000
-55,-4,33,1710832219156250
-56,-4,34,1710832219187500
-54,-4,34,1710832219218750
-54,-4,33,1710832219250000
-53,-2,34,1710832219281250
-53,-2,33,1710832219312500
-53,-3,32,1710832219343750
-56,-2,32,1710832219375000
-61,-2,34,1710832219406250
-54,-7,35,1710832219437500
-53,-6,28,1710832219468750
-55,-4,29,1710832219500000
-58,-3,35,1710832219531250
-53,-3,35,1710832219562500
-53,-3,32,1710832219593750
-56,-3,34,1710832219625000
-55,-3,34,1710832219656250
-54,-3,32,1710832219687500
-55,-3,32,1710832219718750
-56,-3,33,1710832219750000
-54,-3,32,1710832219781250
-54,-3,32,1710832219812500
-55,-3,33,1710832219843750
-55,-3,33,1710832219875000
-54,-3,32,1710832219906250
-55,-3,33,1710832219937500
-55,-3,34,1710832219968750
-54,-3,33,1710832220000000
-54,-4,32,1710832220031250
-54,-4,33,1710832220062500
-55,-3,34,1710832220093750
-54,-3,34,1710832220125000
-54,-3,33,1710832220156250
-54,-3,33,1710832220187500
-55,-3,32,1710832220218750
-55,-4,33,1710832220250000
