value,timestamp
-57.46,1710832195015625
-52.78,1710832195031250
-46.91,1710832195046875
-40.3,1710832195062500
-33.37,1710832195078125
-26.55,1710832195093750
-20.2,1710832195109375
-14.63,1710832195125000
-9.99,1710832195140625
-6.21,1710832195156250
-3.15,1710832195171875
-0.55,1710832195187500
1.78,1710832195203125
3.93,1710832195218750
5.86,1710832195234375
7.46,1710832195250000
8.47,1710832195265625
8.81,1710832195281250
8.62,1710832195296875
8.22,1710832195312500
7.95,1710832195328125
8.03,1710832195343750
8.4,1710832195359375
8.78,1710832195375000
8.8,1710832195390625
7.85,1710832195406250
5.72,1710832195421875
2.71,1710832195437500
-0.55,1710832195453125
-3.32,1710832195468750
-5.16,1710832195484375
-6.1,1710832195500000
-6.59,1710832195515625
-7.28,1710832195531250
-9.27,1710832195546875
-12.96,1710832195562500
-18.04,1710832195578125
-23.7,1710832195593750
-28.97,1710832195609375
-33.18,1710832195625000
-36.27,1710832195640625
-38.64,1710832195656250
-41.05,1710832195671875
-45.25,1710832195687500
-52.79,1710832195703125
-64.71,1710832195718750
-81.15,1710832195734375
-100.79,1710832195750000
-120.89,1710832195765625
-138.04,1710832195781250
-149.46,1710832195796875
-148.93,1710832195812500
-135.34,1710832195828125
-111.14,1710832195843750
-81.27,1710832195859375
-51.19,1710832195875000
-24.95,1710832195890625
-4.28,1710832195906250
11.21,1710832195921875
22.96,1710832195937500
32.43,1710832195953125
39.71,1710832195968750
44.81,1710832195984375
47.93,1710832196000000
49.79,1710832196015625
51.31,1710832196031250
53.06,1710832196046875
55.0,1710832196062500
56.56,1710832196078125
56.97,1710832196093750
55.18,1710832196109375
51.05,1710832196125000
45.22,1710832196140625
38.8,1710832196156250
32.88,1710832196171875
28.05,1710832196187500
24.25,1710832196203125
20.83,1710832196218750
16.97,1710832196234375
11.59,1710832196250000
4.33,1710832196265625
-4.38,1710832196281250
-13.31,1710832196296875
-20.78,1710832196312500
-25.23,1710832196328125
-25.81,1710832196343750
-22.62,1710832196359375
-16.68,1710832196375000
-9.69,1710832196390625
-3.06,1710832196406250
2.5,1710832196421875
7.1,1710832196437500
11.39,1710832196453125
15.98,1710832196468750
21.03,1710832196484375
26.07,1710832196500000
30.26,1710832196515625
32.78,1710832196531250
33.24,1710832196546875
31.84,1710832196562500
29.23,1710832196578125
26.15,1710832196593750
23.16,1710832196609375
20.61,1710832196625000
18.69,1710832196640625
17.39,1710832196656250
16.71,1710832196671875
16.51,1710832196687500
16.58,1710832196703125
16.6,1710832196718750
16.27,1710832196734375
15.34,1710832196750000
13.73,1710832196765625
11.53,1710832196781250
8.93,1710832196796875
6.09,1710832196812500
3.05,1710832196828125
-0.32,1710832196843750
-4.33,1710832196859375
-9.37,1710832196875000
-15.76,1710832196890625
-23.59,1710832196906250
-32.43,1710832196921875
-41.34,1710832196937500
-48.96,1710832196953125
-53.8,1710832196968750
-54.77,1710832196984375
-51.46,1710832197000000
-44.22,1710832197015625
-33.96,1710832197031250
-21.81,1710832197046875
-8.81,1710832197062500
4.27,1710832197078125
16.91,1710832197093750
28.68,1710832197109375
39.12,1710832197125000
47.73,1710832197140625
54.0,1710832197156250
57.6,1710832197171875
58.6,1710832197187500
57.49,1710832197203125
55.2,1710832197218750
52.79,1710832197234375
51.2,1710832197250000
50.9,1710832197265625
51.73,1710832197281250
53.0,1710832197296875
53.84,1710832197312500
53.5,1710832197328125
51.6,1710832197343750
48.15,1710832197359375
43.36,1710832197375000
37.52,1710832197390625
30.88,1710832197406250
23.6,1710832197421875
15.82,1710832197437500
7.7,1710832197453125
-0.7,1710832197468750
-9.35,1710832197484375
-18.18,1710832197500000
-26.95,1710832197515625
-35.02,1710832197531250
-41.38,1710832197546875
-44.87,1710832197562500
-44.5,1710832197578125
-39.86,1710832197593750
-31.4,1710832197609375
-20.25,1710832197625000
-7.96,1710832197640625
3.99,1710832197656250
14.53,1710832197671875
23.13,1710832197687500
29.71,1710832197703125
34.45,1710832197718750
37.61,1710832197734375
39.37,1710832197750000
39.89,1710832197765625
39.37,1710832197781250
38.02,1710832197796875
36.2,1710832197812500
34.22,1710832197828125
32.37,1710832197843750
30.88,1710832197859375
29.75,1710832197875000
28.81,1710832197890625
27.72,1710832197906250
26.07,1710832197921875
23.49,1710832197937500
19.84,1710832197953125
15.24,1710832197968750
10.0,1710832197984375
4.53,1710832198000000
-0.89,1710832198015625
-6.19,1710832198031250
-11.51,1710832198046875
-17.09,1710832198062500
-23.16,1710832198078125
-29.85,1710832198093750
-37.08,1710832198109375
-44.61,1710832198125000
-51.88,1710832198140625
-58.03,1710832198156250
-62.04,1710832198171875
-62.95,1710832198187500
-60.27,1710832198203125
-54.2,1710832198218750
-45.67,1710832198234375
-35.99,1710832198250000
-26.46,1710832198265625
-17.92,1710832198281250
-10.68,1710832198296875
-4.57,1710832198312500
0.76,1710832198328125
5.58,1710832198343750
10.01,1710832198359375
13.92,1710832198375000
17.09,1710832198390625
19.3,1710832198406250
20.5,1710832198421875
20.77,1710832198437500
20.39,1710832198453125
19.74,1710832198468750
19.13,1710832198484375
18.69,1710832198500000
18.29,1710832198515625
17.58,1710832198531250
16.16,1710832198546875
13.79,1710832198562500
10.5,1710832198578125
6.63,1710832198593750
2.69,1710832198609375
-0.9,1710832198625000
-3.95,1710832198640625
-6.55,1710832198656250
-9.0,1710832198671875
-11.73,1710832198687500
-15.08,1710832198703125
-19.26,1710832198718750
-24.32,1710832198734375
-30.09,1710832198750000
-36.11,1710832198765625
-41.64,1710832198781250
-45.61,1710832198796875
-46.91,1710832198812500
-44.71,1710832198828125
-38.79,1710832198843750
-29.7,1710832198859375
-18.6,1710832198875000
-6.85,1710832198890625
4.38,1710832198906250
14.44,1710832198921875
23.2,1710832198937500
30.88,1710832198953125
37.78,1710832198968750
44.09,1710832198984375
49.78,1710832199000000
54.71,1710832199015625
58.68,1710832199031250
61.57,1710832199046875
63.3,1710832199062500
63.91,1710832199078125
63.43,1710832199093750
61.96,1710832199109375
59.66,1710832199125000
56.78,1710832199140625
53.63,1710832199156250
50.52,1710832199171875
47.59,1710832199187500
44.73,1710832199203125
41.58,1710832199218750
37.63,1710832199234375
32.51,1710832199250000
26.1,1710832199265625
18.71,1710832199281250
10.98,1710832199296875
3.72,1710832199312500
-2.5,1710832199328125
-7.5,1710832199343750
-11.68,1710832199359375
-15.87,1710832199375000
-20.99,1710832199390625
-27.61,1710832199406250
-35.63,1710832199421875
-44.17,1710832199437500
-51.76,1710832199453125
-56.88,1710832199468750
-58.38,1710832199484375
-55.9,1710832199500000
-49.92,1710832199515625
-41.5,1710832199531250
-32.02,1710832199546875
-22.69,1710832199562500
-14.33,1710832199578125
-7.29,1710832199593750
-1.53,1710832199609375
3.16,1710832199625000
6.93,1710832199640625
9.72,1710832199656250
11.28,1710832199671875
11.33,1710832199687500
9.73,1710832199703125
6.66,1710832199718750
2.57,1710832199734375
-1.94,1710832199750000
-6.32,1710832199765625
-10.2,1710832199781250
-13.43,1710832199796875
-16.01,1710832199812500
-18.0,1710832199828125
-19.46,1710832199843750
-20.41,1710832199859375
-20.9,1710832199875000
-21.01,1710832199890625
-20.88,1710832199906250
-20.67,1710832199921875
-20.56,1710832199937500
-20.65,1710832199953125
-20.96,1710832199968750
-21.41,1710832199984375
-21.79,1710832200000000
-21.87,1710832200015625
-21.53,1710832200031250
-20.92,1710832200046875
-20.45,1710832200062500
-20.66,1710832200078125
-22.02,1710832200093750
-24.57,1710832200109375
-27.84,1710832200125000
-30.86,1710832200140625
-32.46,1710832200156250
-31.61,1710832200171875
-27.8,1710832200187500
-21.0,1710832200203125
-11.71,1710832200218750
-0.71,1710832200234375
11.14,1710832200250000
22.99,1710832200265625
34.07,1710832200281250
43.84,1710832200296875
51.99,1710832200312500
58.46,1710832200328125
63.36,1710832200343750
66.94,1710832200359375
69.35,1710832200375000
70.69,1710832200390625
70.96,1710832200406250
70.19,1710832200421875
68.41,1710832200437500
65.72,1710832200453125
62.26,1710832200468750
58.26,1710832200484375
53.99,1710832200500000
49.76,1710832200515625
45.77,1710832200531250
42.03,1710832200546875
38.3,1710832200562500
34.12,1710832200578125
29.06,1710832200593750
22.93,1710832200609375
15.94,1710832200625000
8.62,1710832200640625
1.55,1710832200656250
-4.84,1710832200671875
-10.48,1710832200687500
-15.65,1710832200703125
-20.87,1710832200718750
-26.81,1710832200734375
-34.09,1710832200750000
-43.05,1710832200765625
-53.53,1710832200781250
-64.7,1710832200796875
-75.04,1710832200812500
-82.79,1710832200828125
-86.34,1710832200843750
-84.82,1710832200859375
-78.32,1710832200875000
-67.8,1710832200890625
-54.71,1710832200906250
-40.53,1710832200921875
-26.52,1710832200937500
-13.62,1710832200953125
-2.5,1710832200968750
6.38,1710832200984375
12.78,1710832201000000
16.79,1710832201015625
18.84,1710832201031250
19.57,1710832201046875
19.66,1710832201062500
19.6,1710832201078125
19.64,1710832201093750
19.71,1710832201109375
19.54,1710832201125000
18.75,1710832201140625
16.97,1710832201156250
13.94,1710832201171875
9.57,1710832201187500
3.99,1710832201203125
-2.48,1710832201218750
-9.31,1710832201234375
-15.97,1710832201250000
-22.08,1710832201265625
-27.46,1710832201281250
-32.17,1710832201296875
-36.44,1710832201312500
-40.52,1710832201328125
-44.6,1710832201343750
-48.83,1710832201359375
-53.29,1710832201375000
-57.95,1710832201390625
-62.6,1710832201406250
-66.66,1710832201421875
-69.21,1710832201437500
-69.3,1710832201453125
-66.25,1710832201468750
-60.1,1710832201484375
-51.59,1710832201500000
-41.96,1710832201515625
-32.4,1710832201531250
-23.63,1710832201546875
-15.8,1710832201562500
-8.66,1710832201578125
-1.97,1710832201593750
4.21,1710832201609375
9.53,1710832201625000
13.54,1710832201640625
16.05,1710832201656250
17.32,1710832201671875
17.92,1710832201687500
18.47,1710832201703125
19.34,1710832201718750
20.48,1710832201734375
21.61,1710832201750000
22.37,1710832201765625
22.55,1710832201781250
22.08,1710832201796875
20.99,1710832201812500
19.32,1710832201828125
17.13,1710832201843750
14.67,1710832201859375
12.34,1710832201875000
10.66,1710832201890625
9.94,1710832201906250
10.07,1710832201921875
10.4,1710832201937500
10.04,1710832201953125
8.29,1710832201968750
4.88,1710832201984375
0.13,1710832202000000
-5.33,1710832202015625
-10.93,1710832202031250
-16.12,1710832202046875
-20.43,1710832202062500
-23.22,1710832202078125
-23.68,1710832202093750
-21.17,1710832202109375
-15.48,1710832202125000
-7.09,1710832202140625
2.94,1710832202156250
13.35,1710832202171875
23.08,1710832202187500
31.59,1710832202203125
38.8,1710832202218750
44.93,1710832202234375
50.22,1710832202250000
54.77,1710832202265625
58.45,1710832202281250
60.96,1710832202296875
61.99,1710832202312500
61.43,1710832202328125
59.45,1710832202343750
56.58,1710832202359375
53.49,1710832202375000
50.68,1710832202390625
48.29,1710832202406250
46.04,1710832202421875
43.44,1710832202437500
40.04,1710832202453125
35.73,1710832202468750
30.66,1710832202484375
25.06,1710832202500000
19.04,1710832202515625
12.52,1710832202531250
5.44,1710832202546875
-2.19,1710832202562500
-10.1,1710832202578125
-17.93,1710832202593750
-25.35,1710832202609375
-32.23,1710832202625000
-38.65,1710832202640625
-44.78,1710832202656250
-50.77,1710832202671875
-56.67,1710832202687500
-62.29,1710832202703125
-67.23,1710832202718750
-70.77,1710832202734375
-72.08,1710832202750000
-70.34,1710832202765625
-65.09,1710832202781250
-56.56,1710832202796875
-45.7,1710832202812500
-33.9,1710832202828125
-22.54,1710832202843750
-12.58,1710832202859375
-4.34,1710832202875000
2.27,1710832202890625
7.64,1710832202906250
12.13,1710832202921875
15.96,1710832202937500
19.09,1710832202953125
21.38,1710832202968750
22.62,1710832202984375
22.68,1710832203000000
21.63,1710832203015625
19.6,1710832203031250
16.85,1710832203046875
13.7,1710832203062500
10.34,1710832203078125
6.69,1710832203093750
2.5,1710832203109375
-2.52,1710832203125000
-8.54,1710832203140625
-15.49,1710832203156250
-23.13,1710832203171875
-30.87,1710832203187500
-37.69,1710832203203125
-42.63,1710832203218750
-45.28,1710832203234375
-46.14,1710832203250000
-46.37,1710832203265625
-47.53,1710832203281250
-50.72,1710832203296875
-56.45,1710832203312500
-63.94,1710832203328125
-71.16,1710832203343750
-76.0,1710832203359375
-77.57,1710832203375000
-76.66,1710832203390625
-74.81,1710832203406250
-73.63,1710832203421875
-73.43,1710832203437500
-73.71,1710832203453125
-72.79,1710832203468750
-68.3,1710832203484375
-58.93,1710832203500000
-45.78,1710832203515625
-32.17,1710832203531250
-21.71,1710832203546875
-16.94,1710832203562500
-17.56,1710832203578125
-21.71,1710832203593750
-25.88,1710832203609375
-25.17,1710832203625000
-14.8,1710832203640625
8.41,1710832203656250
45.59,1710832203671875
96.13,1710832203687500
156.76,1710832203703125
222.17,1710832203718750
278.76,1710832203734375
307.94,1710832203750000
298.32,1710832203765625
255.94,1710832203781250
200.31,1710832203796875
150.71,1710832203812500
120.02,1710832203828125
104.26,1710832203843750
96.16,1710832203859375
89.01,1710832203875000
79.66,1710832203890625
69.01,1710832203906250
58.41,1710832203921875
48.13,1710832203937500
36.41,1710832203953125
21.11,1710832203968750
1.15,1710832203984375
-21.39,1710832204000000
-43.16,1710832204015625
-59.99,1710832204031250
-68.19,1710832204046875
-66.28,1710832204062500
-56.0,1710832204078125
-41.72,1710832204093750
-28.26,1710832204109375
-19.38,1710832204125000
-16.07,1710832204140625
-17.66,1710832204156250
-21.89,1710832204171875
-25.45,1710832204187500
-25.23,1710832204203125
-19.81,1710832204218750
-10.07,1710832204234375
1.56,1710832204250000
12.08,1710832204265625
19.74,1710832204281250
24.06,1710832204296875
26.05,1710832204312500
27.65,1710832204328125
30.62,1710832204343750
35.6,1710832204359375
41.79,1710832204375000
47.82,1710832204390625
52.47,1710832204406250
55.54,1710832204421875
57.44,1710832204437500
58.8,1710832204453125
60.02,1710832204468750
60.87,1710832204484375
60.51,1710832204500000
57.77,1710832204515625
51.8,1710832204531250
42.37,1710832204546875
29.99,1710832204562500
15.44,1710832204578125
-0.51,1710832204593750
-17.2,1710832204609375
-33.91,1710832204625000
-49.66,1710832204640625
-63.27,1710832204656250
-73.66,1710832204671875
-80.31,1710832204687500
-83.49,1710832204703125
-84.24,1710832204718750
-84.01,1710832204734375
-84.16,1710832204750000
-85.62,1710832204765625
-88.64,1710832204781250
-92.92,1710832204796875
-97.78,1710832204812500
-102.38,1710832204828125
-106.01,1710832204843750
-108.17,1710832204859375
-108.73,1710832204875000
-107.88,1710832204890625
-105.95,1710832204906250
-103.31,1710832204921875
-100.17,1710832204937500
-96.59,1710832204953125
-92.56,1710832204968750
-88.12,1710832204984375
-83.42,1710832205000000
-78.63,1710832205015625
-73.85,1710832205031250
-69.09,1710832205046875
-64.24,1710832205062500
-59.24,1710832205078125
-54.21,1710832205093750
-49.49,1710832205109375
-45.56,1710832205125000
-42.87,1710832205140625
-41.63,1710832205156250
-41.68,1710832205171875
-42.64,1710832205187500
-44.07,1710832205203125
-45.73,1710832205218750
-47.61,1710832205234375
-49.75,1710832205250000
-51.97,1710832205265625
-53.6,1710832205281250
-53.55,1710832205296875
-50.68,1710832205312500
-44.3,1710832205328125
-34.44,1710832205343750
-22.04,1710832205359375
-8.52,1710832205375000
4.63,1710832205390625
16.3,1710832205406250
25.98,1710832205421875
33.6,1710832205437500
39.34,1710832205453125
43.35,1710832205468750
45.66,1710832205484375
46.34,1710832205500000
45.6,1710832205515625
43.95,1710832205531250
42.05,1710832205546875
40.52,1710832205562500
39.64,1710832205578125
39.32,1710832205593750
39.21,1710832205609375
38.95,1710832205625000
38.42,1710832205640625
37.74,1710832205656250
37.21,1710832205671875
37.06,1710832205687500
37.27,1710832205703125
37.5,1710832205718750
37.29,1710832205734375
36.19,1710832205750000
34.01,1710832205765625
30.83,1710832205781250
27.02,1710832205796875
22.99,1710832205812500
19.08,1710832205828125
15.36,1710832205843750
11.56,1710832205859375
7.21,1710832205875000
1.86,1710832205890625
-4.64,1710832205906250
-11.79,1710832205921875
-18.53,1710832205937500
-23.39,1710832205953125
-25.02,1710832205968750
-22.69,1710832205984375
-16.49,1710832206000000
-7.36,1710832206015625
3.35,1710832206031250
14.25,1710832206046875
24.38,1710832206062500
33.17,1710832206078125
40.39,1710832206093750
45.93,1710832206109375
49.7,1710832206125000
51.7,1710832206140625
52.15,1710832206156250
51.58,1710832206171875
50.61,1710832206187500
49.77,1710832206203125
49.12,1710832206218750
48.32,1710832206234375
46.84,1710832206250000
44.33,1710832206265625
40.92,1710832206281250
37.19,1710832206296875
33.88,1710832206312500
31.5,1710832206328125
30.03,1710832206343750
28.93,1710832206359375
27.43,1710832206375000
24.92,1710832206390625
21.16,1710832206406250
16.39,1710832206421875
11.1,1710832206437500
5.85,1710832206453125
1.03,1710832206468750
-3.15,1710832206484375
-6.77,1710832206500000
-10.1,1710832206515625
-13.61,1710832206531250
-17.83,1710832206546875
-23.04,1710832206562500
-29.11,1710832206578125
-35.27,1710832206593750
-40.33,1710832206609375
-42.9,1710832206625000
-41.92,1710832206640625
-37.08,1710832206656250
-28.86,1710832206671875
-18.45,1710832206687500
-7.33,1710832206703125
3.12,1710832206718750
12.01,1710832206734375
19.02,1710832206750000
24.33,1710832206765625
28.34,1710832206781250
31.37,1710832206796875
33.61,1710832206812500
35.02,1710832206828125
35.55,1710832206843750
35.22,1710832206859375
34.24,1710832206875000
32.95,1710832206890625
31.64,1710832206906250
30.53,1710832206921875
29.61,1710832206937500
28.81,1710832206953125
28.01,1710832206968750
27.11,1710832206984375
26.05,1710832207000000
24.72,1710832207015625
22.94,1710832207031250
20.52,1710832207046875
17.34,1710832207062500
13.38,1710832207078125
8.82,1710832207093750
3.9,1710832207109375
-1.15,1710832207125000
-6.23,1710832207140625
-11.47,1710832207156250
-17.18,1710832207171875
-23.65,1710832207187500
-30.88,1710832207203125
-38.39,1710832207218750
-45.17,1710832207234375
-49.88,1710832207250000
-51.35,1710832207265625
-48.95,1710832207281250
-42.92,1710832207296875
-34.26,1710832207312500
-24.35,1710832207328125
-14.48,1710832207343750
-5.54,1710832207359375
2.12,1710832207375000
8.53,1710832207390625
13.8,1710832207406250
18.03,1710832207421875
21.22,1710832207437500
23.37,1710832207453125
24.59,1710832207468750
25.13,1710832207484375
25.26,1710832207500000
25.2,1710832207515625
25.02,1710832207531250
24.62,1710832207546875
23.84,1710832207562500
22.62,1710832207578125
21.02,1710832207593750
19.23,1710832207609375
17.44,1710832207625000
15.7,1710832207640625
13.88,1710832207656250
11.7,1710832207671875
8.86,1710832207687500
5.2,1710832207703125
0.83,1710832207718750
-3.93,1710832207734375
-8.6,1710832207750000
-12.82,1710832207765625
-16.43,1710832207781250
-19.58,1710832207796875
-22.69,1710832207812500
-26.37,1710832207828125
-31.16,1710832207843750
-37.26,1710832207859375
-44.28,1710832207875000
-51.16,1710832207890625
-56.41,1710832207906250
-58.54,1710832207921875
-56.61,1710832207937500
-50.61,1710832207953125
-41.42,1710832207968750
-30.46,1710832207984375
-19.21,1710832208000000
-8.78,1710832208015625
0.27,1710832208031250
7.83,1710832208046875
14.03,1710832208062500
19.04,1710832208078125
23.01,1710832208093750
26.01,1710832208109375
28.19,1710832208125000
29.71,1710832208140625
30.83,1710832208156250
31.8,1710832208171875
32.83,1710832208187500
33.92,1710832208203125
34.87,1710832208218750
35.34,1710832208234375
34.96,1710832208250000
33.62,1710832208265625
31.47,1710832208281250
28.89,1710832208296875
26.28,1710832208312500
23.87,1710832208328125
21.49,1710832208343750
18.82,1710832208359375
15.5,1710832208375000
11.39,1710832208390625
6.65,1710832208406250
1.64,1710832208421875
-3.25,1710832208437500
-7.79,1710832208453125
-11.98,1710832208468750
-16.03,1710832208484375
-20.31,1710832208500000
-25.23,1710832208515625
-31.04,1710832208531250
-37.67,1710832208546875
-44.55,1710832208562500
-50.64,1710832208578125
-54.65,1710832208593750
-55.45,1710832208609375
-52.47,1710832208625000
-45.96,1710832208640625
-36.93,1710832208656250
-26.8,1710832208671875
-16.87,1710832208687500
-7.98,1710832208703125
-0.35,1710832208718750
6.26,1710832208734375
12.19,1710832208750000
17.62,1710832208765625
22.43,1710832208781250
26.28,1710832208796875
28.94,1710832208812500
30.43,1710832208828125
31.1,1710832208843750
31.44,1710832208859375
31.79,1710832208875000
32.2,1710832208890625
32.33,1710832208906250
31.82,1710832208921875
30.43,1710832208937500
28.31,1710832208953125
25.9,1710832208968750
23.73,1710832208984375
22.02,1710832209000000
20.64,1710832209015625
19.08,1710832209031250
16.8,1710832209046875
13.52,1710832209062500
9.35,1710832209078125
4.7,1710832209093750
0.1,1710832209109375
-4.08,1710832209125000
-7.78,1710832209140625
-11.19,1710832209156250
-14.7,1710832209171875
-18.71,1710832209187500
-23.51,1710832209203125
-29.19,1710832209218750
-35.55,1710832209234375
-42.0,1710832209250000
-47.59,1710832209265625
-51.22,1710832209281250
-51.9,1710832209296875
-49.15,1710832209312500
-43.13,1710832209328125
-34.64,1710832209343750
-24.79,1710832209359375
-14.73,1710832209375000
-5.26,1710832209390625
3.19,1710832209406250
10.48,1710832209421875
16.67,1710832209437500
21.76,1710832209453125
25.71,1710832209468750
28.52,1710832209484375
30.27,1710832209500000
31.2,1710832209515625
31.67,1710832209531250
32.03,1710832209546875
32.5,1710832209562500
33.07,1710832209578125
33.48,1710832209593750
33.36,1710832209609375
32.41,1710832209625000
30.6,1710832209640625
28.16,1710832209656250
25.53,1710832209671875
23.03,1710832209687500
20.76,1710832209703125
18.48,1710832209718750
15.79,1710832209734375
12.37,1710832209750000
8.17,1710832209765625
3.43,1710832209781250
-1.39,1710832209796875
-5.79,1710832209812500
-9.46,1710832209828125
-12.41,1710832209843750
-14.92,1710832209859375
-17.51,1710832209875000
-20.73,1710832209890625
-24.93,1710832209906250
-30.11,1710832209921875
-35.76,1710832209937500
-40.94,1710832209953125
-44.54,1710832209968750
-45.58,1710832209984375
-43.54,1710832210000000
-38.55,1710832210015625
-31.29,1710832210031250
-22.76,1710832210046875
-13.91,1710832210062500
-5.44,1710832210078125
2.31,1710832210093750
9.25,1710832210109375
15.33,1710832210125000
