dataReceived,timestamp,ambientTemp,objectTemp,status
1711095577566,1711092037532,30.269323348999023,32.64556884765625,0
1711095577566,1711092097532,30.83465576171875,33.109100341796875,0
1711095577566,1711092157532,31.34271049499512,33.40916442871094,0
1711095577566,1711092217532,31.78633117675781,33.704307556152344,0
1711095577566,1711092277532,32.15119552612305,33.972412109375,0
1711095577566,1711092337532,32.465965270996094,34.02260208129883,0
1711095577566,1711092397532,32.752098083496094,34.2967414855957,0
1711095577566,1711092457532,32.89516067504883,34.29385757446289,0
1711095577566,1711092517532,33.11689758300781,34.3480224609375,0
1711095577566,1711092577532,33.29569625854492,34.37751770019531,0
1711095577566,1711092637532,33.24563980102539,34.366546630859375,0
1711095577566,1711092697532,33.274261474609375,34.311378479003906,0
1711095577566,1711092757532,33.16695785522461,33.9947509765625,0
1711095577566,1711092817532,33.15264892578125,33.949954986572266,0
1711095577566,1711092877532,33.13121032714844,33.71515655517578,0
1711095577566,1711092937532,33.11689758300781,33.684967041015625,0
1711095577566,1711092997532,32.97384262084961,33.40639114379883,0
1711095577566,1711093057532,32.859405517578125,33.362152099609375,0
1711095577566,1711093117532,32.74492645263672,33.297306060791016,0
1711095577566,1711093177532,32.80216598510742,33.27906799316406,0
1711095577566,1711093237532,32.88802719116211,33.32792663574219,0
1711095577566,1711093297532,33.01677703857422,33.55732727050781,0
1711095577566,1711093357532,33.052528381347656,33.585487365722656,0
1711095577566,1711093417532,33.1455192565918,33.659088134765625,0
1711095577566,1711093477532,33.181270599365234,33.73460388183594,0
1711095577566,1711093537532,33.25282287597656,33.800086975097656,0
1711095577566,1711093597532,33.15983200073242,33.78071594238281,0
1711095577566,1711093657532,32.93091583251953,33.449745178222656,0
1711095577566,1711093717532,32.78071975708008,33.40467071533203,0
1711095577566,1711093777532,32.80216598510742,33.37400436401367,0
1711095577566,1711093837532,32.90946960449219,33.426326751708984,0
1711095577566,1711093897532,32.92378234863281,33.47931671142578,0
1711095577566,1711093957532,33.1455192565918,33.72939682006836,0
1711095577566,1711094017532,33.24563980102539,33.74565124511719,0
1711095577566,1711094077532,33.34575271606445,33.76930236816406,0
1711095577566,1711094137532,33.28144454956055,33.78730392456055,0
1711095577566,1711094197532,33.41730880737305,33.822147369384766,0
1711095577566,1711094257532,33.48167419433594,33.90167617797852,0
1711095577566,1711094317532,33.57466125488281,34.137847900390625,0
1711095577566,1711094377532,33.71770095825195,34.183719635009766,0
1711095577566,1711094437532,33.68196105957031,34.2415771484375,0
1711095577566,1711094497532,33.6390266418457,34.28847122192383,0
1711095577566,1711094557532,33.65333557128906,34.34370040893555,0
1711095577566,1711094617532,33.78206253051758,34.423152923583984,0
1711095577566,1711094677532,33.76774978637695,34.42679977416992,0
1711095577566,1711094737532,33.6390266418457,34.280879974365234,0
1711095577566,1711094797532,33.43873977661133,34.08042526245117,0
1711095577566,1711094857532,33.50310516357422,34.05338668823242,0
1711095577566,1711094917532,33.43873977661133,34.05646514892578,0
1711095577566,1711094977532,33.56034851074219,34.04921340942383,0
1711095577566,1711095037532,33.58177947998047,34.022159576416016,0
1711095577566,1711095097532,33.42443084716797,33.772193908691406,0
1711095577566,1711095157532,33.11689758300781,33.4563102722168,0
1711095577566,1711095217532,32.93091583251953,33.43760299682617,0
1711095577566,1711095277532,33.08115005493164,33.45103454589844,0
1711095577566,1711095337532,32.89516067504883,33.430049896240234,0
1711095577566,1711095397532,32.48027420043945,32.92588424682617,0
1711095577566,1711095457532,32.08681106567383,32.524078369140625,0
1711095577566,1711095517532,32.136898040771484,32.490814208984375,0
1711095577566,1711095577532,32.36581802368164,32.48261260986328,0
1711095637771,1711095637754,32.3586540222168,32.443660736083984,0
1711095697997,1711095697994,32.165504455566406,32.38037109375,0
