dataReceived,timestamp,x,y,z
1711091973304,1711091961239,0.6538503170013428,-0.8167141675949097,9.671236991882324
1711091973304,1711091961277,0.5867887735366821,-0.8334795236587524,9.774224281311035
1711091973304,1711091961317,0.5580480694770813,-0.871800422668457,9.822125434875488
1711091973304,1711091961358,0.5604431629180908,-0.8741955161094666,9.76703929901123
1711091973304,1711091961397,0.4957766234874725,-0.828689455986023,9.707162857055664
1711091973304,1711091961437,0.5700233578681946,-0.864615261554718,9.697582244873049
1711091973304,1711091961477,0.5819986462593079,-0.8622202277183533,9.759854316711426
1711091973304,1711091961517,0.5676283240318298,-0.9173065423965454,9.721532821655272
1711091973304,1711091961558,0.6490602493286133,-0.9460471868515016,9.7359037399292
1711091973304,1711091961598,0.4885914623737335,-0.8406647443771362,9.795780181884766
1711091973304,1711091961638,0.5221222639083862,-0.9963433742523192,9.688002586364746
1711091973304,1711091961678,0.4191348254680633,-1.037059307098389,9.800569534301758
1711091973304,1711091961718,0.3736287653446197,-0.9364669919013976,9.692791938781738
1711091973304,1711091961759,0.3281227052211761,-1.02747905254364,9.716742515563965
1711091973304,1711091961798,0.2682462930679321,-0.8238993287086487,9.678421974182127
1711091973304,1711091961838,0.2179501056671142,-0.9604175090789796,9.671236991882324
1711091973304,1711091961878,0.2850116789340973,-0.962812602519989,9.683212280273438
1711091973304,1711091961918,0.3041721284389496,-0.6945663094520569,9.757458686828612
1711091973304,1711091961959,0.2251352816820144,-0.5412827134132385,9.795780181884766
1711091973304,1711091961999,0.2083698809146881,-0.3760238289833069,9.63770580291748
1711091973304,1711091962039,0.5676283240318298,0.1987896561622619,9.714347839355469
1711091973304,1711091962079,0.7041465044021606,0.6490602493286133,9.553878784179688
1711091973304,1711091962119,0.9101213216781616,1.1208863258361816,9.53471851348877
1711091973304,1711091962160,0.962812602519989,1.741205811500549,9.508373260498049
1711091973304,1711091962199,1.2118984460830688,2.138785123825073,9.414965629577637
1711091973304,1711091962239,1.2382440567016602,2.26572322845459,9.21617603302002
1711091973304,1711091962279,1.4729595184326172,2.5459446907043457,9.42694091796875
1711091973304,1711091962319,1.4729595184326172,2.713598728179932,9.338324546813965
1711091973304,1711091962360,1.274169921875,2.9195735454559326,9.508373260498049
1711091973304,1711091962400,1.0514296293258667,2.5890557765960693,9.608965873718262
1711091973304,1711091962439,0.864615261554718,2.004662036895752,9.515558242797852
1711091973304,1711091962480,0.9197015762329102,3.355473756790161,9.87002658843994
1711091973304,1711091962520,0.7376773357391357,2.1483654975891118,9.31916332244873
1711091973304,1711091962561,0.5915789008140564,2.4237968921661377,9.599385261535645
1711091973304,1711091962600,0.5915789008140564,2.407031536102295,9.659261703491213
1711091973304,1711091962640,0.4814063012599945,2.550734758377075,9.53471851348877
1711091973304,1711091962680,0.4742211103439331,2.5076239109039307,9.551484107971191
1711091973304,1711091962720,0.4909865260124206,2.332784652709961,9.24252223968506
1711091973304,1711091962761,-1.2262687683105469,3.252486228942871,11.508244514465332
1711091973304,1711091962800,0.7592328190803528,3.379424333572388,9.25210189819336
1711091973304,1711091962841,0.0023950561881065,3.405769824981689,9.625730514526367
1711091973304,1711091962881,0.1460984349250793,2.924363613128662,9.405385971069336
1711091973304,1711091962921,0.2299253940582275,2.071723699569702,9.63770580291748
1711091973304,1711091962962,0.3760238289833069,2.696833372116089,9.632916450500488
1711091973304,1711091963001,0.3281227052211761,2.696833372116089,9.60657024383545
1711091973304,1711091963041,0.3377029299736023,2.634561777114868,9.577829360961914
1711091973304,1711091963081,0.3472831547260284,2.260932922363281,9.625730514526367
1711091973304,1711091963121,0.2874067425727844,2.349550008773804,9.604175567626951
1711091973304,1711091963162,0.4311101138591766,2.342365026473999,9.642496109008787
1711091973304,1711091963202,0.445480465888977,2.0190324783325195,9.67363166809082
1711091973304,1711091963242,0.4023694396018982,1.9352054595947263,9.692791938781738
1711091973304,1711091963282,0.399974375963211,2.059748411178589,9.683212280273438
1711091973304,1711091963322,0.4311101138591766,2.0836989879608154,9.668841361999512
1711091973304,1711091963363,0.4382952749729156,2.0573532581329346,9.688002586364746
1711091973304,1711091963402,0.3448880910873413,1.959155917167664,9.661656379699709
1711091973304,1711091963445,0.4430854022502899,2.09088397026062,9.654471397399902
1711091973304,1711091963483,0.3688386678695678,2.0932791233062744,9.659261703491213
1711091973304,1711091963522,0.385604053735733,2.1148345470428467,9.704767227172852
1711091973304,1711091963564,0.445480465888977,2.169920921325684,9.661656379699709
1711091973304,1711091963603,0.3640485405921936,2.155550479888916,9.625730514526367
1711091973304,1711091963643,0.4143447279930115,2.1148345470428467,9.656866073608398
1711091973304,1711091963683,0.4406903386116028,2.081303834915161,9.680816650390623
1711091973304,1711091963723,0.5053568482398987,2.0669333934783936,9.67363166809082
1711091973304,1711091963764,0.340097963809967,2.0070571899414062,9.671236991882324
1711091973304,1711091963803,0.3448880910873413,2.313624382019043,9.652076721191406
1711091973304,1711091963844,0.4622458517551422,2.3351798057556152,9.793384552001951
1711091973304,1711091963884,0.4430854022502899,2.0932791233062744,9.740693092346191
1711091973304,1711091963924,0.3736287653446197,2.1866862773895264,9.704767227172852
1711091973304,1711091963965,0.385604053735733,2.1028592586517334,9.618545532226562
1711091973304,1711091964004,0.4311101138591766,2.258538007736206,9.659261703491213
1711091973304,1711091964044,0.4167397618293762,2.1627357006073,9.659261703491213
1711091973304,1711091964084,0.4933815598487854,2.22979736328125,9.654471397399902
1711091973304,1711091964124,0.4335051774978637,2.1220197677612305,9.642496109008787
1711091973304,1711091964165,0.4814063012599945,2.2058467864990234,9.711953163146973
1711091973304,1711091964205,0.4430854022502899,2.133995056152344,9.642496109008787
1711091973304,1711091964245,0.5125420093536377,2.210636854171753,9.697582244873049
1711091973304,1711091964285,0.5029618144035339,2.1579456329345703,9.69518756866455
1711091973304,1711091964325,0.4359002113342285,2.0645384788513184,9.668841361999512
1711091973304,1711091964366,0.4263200163841247,2.165130853652954,9.66405200958252
1711091973304,1711091964405,0.5077519416809082,2.133995056152344,9.67363166809082
1711091973304,1711091964445,0.3808139264583587,2.172316074371338,9.668841361999512
1711091973304,1711091964485,0.3712337017059326,2.1675257682800293,9.642496109008787
1711091973304,1711091964526,0.4502705633640289,2.191476345062256,9.707162857055664
1711091973304,1711091964567,0.3903941512107849,2.184291362762451,9.661656379699709
1711091973304,1711091964606,0.4718260765075683,2.138785123825073,9.656866073608398
1711091973304,1711091964646,0.392789214849472,2.1507604122161865,9.635311126708984
1711091973304,1711091964686,0.385604053735733,2.1292049884796143,9.620941162109377
1711091973304,1711091964726,0.3760238289833069,2.117229700088501,9.680816650390623
1711091973304,1711091964767,0.4239249527454376,2.2058467864990234,9.692791938781738
1711091973304,1711091964807,0.4263200163841247,2.0453779697418213,9.66405200958252
1711091973304,1711091964847,0.3209375143051147,2.1603407859802246,9.671236991882324
1711091973304,1711091964887,0.4143447279930115,2.131599903106689,9.620941162109377
1711091973304,1711091964927,0.4215298891067505,2.059748411178589,9.632916450500488
1711091973304,1711091964968,0.4143447279930115,2.133995056152344,9.659261703491213
1711091973304,1711091965007,0.3424930274486542,2.0741186141967773,9.632916450500488
1711091973304,1711091965047,0.4430854022502899,2.0573532581329346,9.654471397399902
1711091973304,1711091965087,0.4095546007156372,2.0549581050872803,9.661656379699709
1711091973304,1711091965127,0.4215298891067505,2.0669333934783936,9.704767227172852
1711091973304,1711091965169,0.4047645032405853,2.172316074371338,9.671236991882324
1711091973304,1711091965208,0.3592584133148193,2.050168037414551,9.659261703491213
1711091973304,1711091965248,0.4838013648986816,2.0453779697418213,9.711953163146973
1711091973304,1711091965288,0.4143447279930115,2.1962664127349854,9.690397262573242
1711091973304,1711091965328,0.452665627002716,2.033402681350708,9.683212280273438
1711091973304,1711091965369,0.4239249527454376,2.172316074371338,9.697582244873049
1711091973304,1711091965408,0.3808139264583587,2.078908681869507,9.678421974182127
1711091973304,1711091965448,0.4694310128688812,1.9998719692230225,9.685606956481934
1711091973304,1711091965488,0.4622458517551422,2.133995056152344,9.649681091308594
1711091973304,1711091965529,0.4047645032405853,2.105254411697388,9.688002586364746
1711091973304,1711091965570,0.392789214849472,2.105254411697388,9.685606956481934
1711091973304,1711091965609,0.4814063012599945,2.1771061420440674,9.62812614440918
1711091973304,1711091965652,0.3784188628196716,2.031007766723633,9.683212280273438
1711091973304,1711091965689,0.5149371027946472,2.088489055633545,9.680816650390623
1711091973304,1711091965729,0.4646409153938293,2.1148345470428467,9.666446685791016
1711091973304,1711091965770,0.4838013648986816,2.136390209197998,9.704767227172852
1711091973304,1711091965809,0.4598507881164551,2.08609390258789,9.704767227172852
1711091973304,1711091965849,0.5149371027946472,2.181896209716797,9.654471397399902
1711091973304,1711091965890,0.5340975522994995,2.088489055633545,9.647286415100098
1711091973304,1711091965930,0.4909865260124206,2.12680983543396,9.680816650390623
1711091973304,1711091965971,0.538887619972229,2.222612142562866,9.666446685791016
1711091973304,1711091966010,0.5197271704673767,2.131599903106689,9.666446685791016
1711091973304,1711091966050,0.4263200163841247,2.038192749023437,9.632916450500488
1711091973304,1711091966090,0.5077519416809082,2.1028592586517334,9.66405200958252
1711091973304,1711091966131,0.53170245885849,2.119624614715576,9.647286415100098
1711091973304,1711091966172,0.5724184513092041,2.1483654975891118,9.63770580291748
1711091973304,1711091966211,0.510146975517273,2.1579456329345703,9.613755226135254
1711091973304,1711091966251,0.517332136631012,2.1579456329345703,9.678421974182127
1711091973304,1711091966291,0.5340975522994995,2.248957872390747,9.656866073608398
1711091973304,1711091966331,0.5700233578681946,2.145970344543457,9.647286415100098
1711091973304,1711091966372,0.5053568482398987,2.119624614715576,9.632916450500488
1711091973304,1711091966411,0.510146975517273,2.1028592586517334,9.721532821655272
1711091973304,1711091966452,0.5149371027946472,2.19387149810791,9.642496109008787
1711091973304,1711091966492,0.5604431629180908,2.153155565261841,9.654471397399902
1711091973304,1711091966532,0.4790112376213074,2.131599903106689,9.685606956481934
1711091973304,1711091966573,0.4885914623737335,2.1124396324157715,9.671236991882324
1711091973304,1711091966612,0.5484678745269775,2.222612142562866,9.661656379699709
1711091973304,1711091966652,0.4909865260124206,2.1579456329345703,9.685606956481934
1711091973304,1711091966692,0.5340975522994995,2.1675257682800293,9.640101432800291
1711091973304,1711091966733,0.5556530356407166,2.088489055633545,9.640101432800291
1711091973304,1711091966774,0.538887619972229,2.2154269218444824,9.654471397399902
1711091973304,1711091966813,0.5221222639083862,2.0549581050872803,9.66405200958252
1711091973304,1711091966853,0.5652332305908203,2.2441675662994385,9.656866073608398
1711091973304,1711091966893,0.5197271704673767,2.145970344543457,9.625730514526367
1711091973304,1711091966933,0.4694310128688812,2.100464344024658,9.656866073608398
1711091973304,1711091966974,0.5197271704673767,2.236982583999634,9.654471397399902
1711091973304,1711091967013,0.4909865260124206,2.191476345062256,9.616150856018066
1711091973304,1711091967053,0.5005667209625244,2.153155565261841,9.656866073608398
1711091973304,1711091967093,0.4598507881164551,2.098069190979004,9.640101432800291
1711091973304,1711091967133,0.510146975517273,2.1292049884796143,9.659261703491213
1711091973304,1711091967174,0.4670359492301941,2.19866156578064,9.678421974182127
1711091973304,1711091967213,0.4143447279930115,2.117229700088501,9.644891738891602
1711091973304,1711091967253,0.5412827134132385,2.1507604122161865,9.654471397399902
1711091973304,1711091967294,0.5460728406906128,2.220216989517212,9.656866073608398
1711091973304,1711091967334,0.5029618144035339,2.191476345062256,9.630520820617676
1711091973304,1711091967375,0.5269123315811157,2.098069190979004,9.668841361999512
1711091973304,1711091967414,0.5580480694770813,2.1771061420440674,9.685606956481934
1711091973304,1711091967454,0.5053568482398987,2.172316074371338,9.63770580291748
1711091973304,1711091967494,0.510146975517273,2.2345874309539795,9.654471397399902
1711091973304,1711091967534,0.510146975517273,2.174710988998413,9.654471397399902
1711091973304,1711091967575,0.4814063012599945,2.181896209716797,9.668841361999512
1711091973304,1711091967614,0.53170245885849,2.145970344543457,9.644891738891602
1711091973304,1711091967654,0.5867887735366821,2.1627357006073,9.611360549926758
1711091973304,1711091967695,0.53170245885849,2.201056718826294,9.635311126708984
1711091973304,1711091967735,0.5029618144035339,2.169920921325684,9.60657024383545
1711091973304,1711091967776,0.5269123315811157,2.1603407859802246,9.625730514526367
1711091973304,1711091967815,0.5221222639083862,2.1795010566711426,9.649681091308594
1711091973304,1711091967855,0.5843937397003174,2.2513527870178223,9.647286415100098
1711091973304,1711091967895,0.4718260765075683,2.088489055633545,9.647286415100098
1711091973304,1711091967935,0.5412827134132385,2.131599903106689,9.649681091308594
1711091973304,1711091967976,0.5652332305908203,2.2417726516723637,9.680816650390623
1711091973304,1711091968015,0.524517297744751,2.2441675662994385,9.680816650390623
1711091973304,1711091968055,0.445480465888977,2.2345874309539795,9.63770580291748
1711091973304,1711091968095,0.4718260765075683,2.174710988998413,9.640101432800291
1711091973304,1711091968136,0.4885914623737335,2.2824885845184326,9.676027297973633
1711091973304,1711091968177,0.5819986462593079,2.2441675662994385,9.625730514526367
1711091973304,1711091968216,0.5772085189819336,2.1435751914978027,9.642496109008787
1711091973304,1711091968256,0.4909865260124206,2.1962664127349854,9.644891738891602
1711091973304,1711091968296,0.5125420093536377,2.1435751914978027,9.620941162109377
1711091973304,1711091968336,0.5340975522994995,2.210636854171753,9.611360549926758
1711091973304,1711091968377,0.5436777472496033,2.133995056152344,9.575434684753418
1711091973304,1711091968416,0.5460728406906128,2.1866862773895264,9.599385261535645
1711091973304,1711091968456,0.5628381967544556,2.1795010566711426,9.644891738891602
1711091973304,1711091968496,0.5843937397003174,2.107649326324463,9.62812614440918
1711091973304,1711091968536,0.4933815598487854,2.1890814304351807,9.623335838317873
1711091973304,1711091968577,0.5963689684867859,2.1675257682800293,9.62812614440918
1711091973304,1711091968617,0.4885914623737335,2.2154269218444824,9.635311126708984
1711091973304,1711091968657,0.4909865260124206,2.203451633453369,9.611360549926758
1711091973304,1711091968697,0.5867887735366821,2.2058467864990234,9.623335838317873
1711091973304,1711091968737,0.5580480694770813,2.227402210235596,9.671236991882324
1711091973304,1711091968778,0.5460728406906128,2.1220197677612305,9.640101432800291
1711091973304,1711091968817,0.5005667209625244,2.2250072956085205,9.671236991882324
1711091973304,1711091968857,0.4885914623737335,2.210636854171753,9.642496109008787
1711091973304,1711091968897,0.5484678745269775,2.1507604122161865,9.577829360961914
1711091973304,1711091968937,0.5556530356407166,2.222612142562866,9.585015296936035
1711091973304,1711091968978,0.5293074250221252,2.22979736328125,9.656866073608398
1711091973304,1711091969018,0.5891838073730469,2.227402210235596,9.587409973144531
1711091973304,1711091969058,0.5460728406906128,2.220216989517212,9.652076721191406
1711091973304,1711091969098,0.5915789008140564,2.2250072956085205,9.580224990844728
1711091973304,1711091969138,0.517332136631012,2.268118143081665,9.688002586364746
1711091973304,1711091969179,0.5556530356407166,2.227402210235596,9.57064437866211
1711091973304,1711091969218,0.538887619972229,2.19387149810791,9.654471397399902
1711091973304,1711091969258,0.5891838073730469,2.3088340759277344,9.625730514526367
1711091973304,1711091969298,0.5700233578681946,2.2513527870178223,9.623335838317873
1711091973304,1711091969338,0.5676283240318298,2.258538007736206,9.635311126708984
1711091973304,1711091969379,0.517332136631012,2.222612142562866,9.599385261535645
1711091973304,1711091969419,0.5867887735366821,2.2178220748901367,9.60657024383545
1711091973304,1711091969459,0.5819986462593079,2.227402210235596,9.604175567626951
1711091973304,1711091969499,0.5293074250221252,2.368710517883301,9.60657024383545
1711091973304,1711091969539,0.5269123315811157,2.256142854690552,9.577829360961914
1711091973304,1711091969580,0.4909865260124206,2.2800934314727783,9.632916450500488
1711091973304,1711091969619,0.5364925861358643,2.325599670410156,9.623335838317873
1711091973304,1711091969659,0.5340975522994995,2.253747940063477,9.60177993774414
1711091973304,1711091969699,0.5556530356407166,2.323204517364502,9.62812614440918
1711091973304,1711091969739,0.5484678745269775,2.260932922363281,9.59220027923584
1711091973304,1711091969780,0.4838013648986816,2.208241701126098,9.59220027923584
1711091973304,1711091969819,0.53170245885849,2.2800934314727783,9.666446685791016
1711091973304,1711091969860,0.5005667209625244,2.2154269218444824,9.620941162109377
1711091973304,1711091969900,0.5484678745269775,2.222612142562866,9.594594955444336
1711091973304,1711091969940,0.5412827134132385,2.277698516845703,9.568249702453612
1711091973304,1711091969981,0.5532580018043518,2.323204517364502,9.604175567626951
1711091973304,1711091970020,0.5436777472496033,2.256142854690552,9.620941162109377
1711091973304,1711091970060,0.5077519416809082,2.313624382019043,9.616150856018066
1711091973304,1711091970100,0.4406903386116028,2.3351798057556152,9.652076721191406
1711091973304,1711091970140,0.5125420093536377,2.349550008773804,9.647286415100098
1711091973304,1711091970181,0.4909865260124206,2.349550008773804,9.625730514526367
1711091973304,1711091970221,0.4670359492301941,2.220216989517212,9.596990585327148
1711091973304,1711091970260,0.4885914623737335,2.26572322845459,9.596990585327148
1711091973304,1711091970301,0.4814063012599945,2.349550008773804,9.613755226135254
1711091973304,1711091970341,0.5628381967544556,2.2633280754089355,9.635311126708984
1711091973304,1711091970382,0.4646409153938293,2.2633280754089355,9.599385261535645
1711091973304,1711091970421,0.5580480694770813,2.287278652191162,9.616150856018066
1711091973304,1711091970461,0.4838013648986816,2.2345874309539795,9.649681091308594
1711091973304,1711091970501,0.5029618144035339,2.2992539405822754,9.640101432800291
1711091973304,1711091970541,0.5604431629180908,2.256142854690552,9.611360549926758
1711091973304,1711091970583,0.5580480694770813,2.284883499145508,9.587409973144531
1711091973304,1711091970622,0.5580480694770813,2.275303363800049,9.623335838317873
1711091973304,1711091970662,0.5125420093536377,2.2250072956085205,9.604175567626951
1711091973304,1711091970702,0.4933815598487854,2.337574958801269,9.62812614440918
1711091973304,1711091970742,0.4838013648986816,2.3016490936279297,9.618545532226562
1711091973304,1711091970783,0.4790112376213074,2.275303363800049,9.616150856018066
1711091973304,1711091970822,0.6179245114326477,2.3303897380828857,9.642496109008787
1711091973304,1711091970862,0.5748134851455688,2.2154269218444824,9.577829360961914
1711091973304,1711091970902,0.5053568482398987,2.220216989517212,9.630520820617676
1711091973304,1711091970943,0.5843937397003174,2.3184144496917725,9.613755226135254
1711091973304,1711091970984,0.5700233578681946,2.292068719863892,9.60657024383545
1711091973304,1711091971023,0.4766161739826202,2.27051329612732,9.596990585327148
1711091973304,1711091971063,0.5843937397003174,2.2345874309539795,9.599385261535645
1711091973304,1711091971103,0.4885914623737335,2.3567352294921875,9.582619667053224
1711091973304,1711091971143,0.5700233578681946,2.313624382019043,9.63770580291748
1711091973304,1711091971184,0.5891838073730469,2.2178220748901367,9.60177993774414
1711091973304,1711091971223,0.5652332305908203,2.3543403148651123,9.632916450500488
1711091973304,1711091971263,0.517332136631012,2.2417726516723637,9.568249702453612
1711091973304,1711091971304,0.5412827134132385,2.332784652709961,9.5562744140625
1711091973304,1711091971344,0.5580480694770813,2.3279945850372314,9.613755226135254
1711091973304,1711091971385,0.5293074250221252,2.2729082107543945,9.60177993774414
1711091973304,1711091971424,0.1604687571525573,1.8896993398666384,10.272396087646484
1711091973304,1711091971464,1.6909096240997314,1.9160449504852293,9.73111343383789
1711091973304,1711091971504,0.4574557244777679,2.26572322845459,9.810150146484377
1711091973304,1711091971544,0.5652332305908203,2.3663156032562256,9.546693801879885
1711091973304,1711091971585,0.5796036124229431,2.313624382019043,9.625730514526367
1711091973304,1711091971624,0.4406903386116028,2.304044008255005,9.644891738891602
1711091973304,1711091971665,0.4646409153938293,2.296858787536621,9.661656379699709
1711091973304,1711091971705,0.6490602493286133,2.304044008255005,9.618545532226562
1711091973304,1711091971745,0.5628381967544556,2.3112292289733887,9.611360549926758
1711091973304,1711091971786,0.4742211103439331,2.296858787536621,9.649681091308594
1711091973304,1711091971825,1.3891326189041138,2.9387340545654297,7.611488342285156
1711091973304,1711091971865,0.7520476579666138,2.323204517364502,9.45807647705078
1711091973304,1711091971906,0.53170245885849,2.3016490936279297,9.52034854888916
1711091973304,1711091971946,0.5915789008140564,2.392661094665528,9.608965873718262
1711091973304,1711091971987,0.5676283240318298,2.2824885845184326,9.587409973144531
1711091973304,1711091972026,0.5748134851455688,2.3112292289733887,9.599385261535645
1711091973304,1711091972066,0.6179245114326477,2.292068719863892,9.561064720153809
1711091973304,1711091972106,0.5987640619277954,2.323204517364502,9.549089431762695
1711091973304,1711091972146,0.5652332305908203,2.3303897380828857,9.558669090270996
1711091973304,1711091972187,0.5676283240318298,2.275303363800049,9.5658540725708
1711091973304,1711091972226,0.5556530356407166,2.3543403148651123,9.539508819580078
1711091973304,1711091972267,0.510146975517273,2.304044008255005,9.611360549926758
1711091973304,1711091972307,0.53170245885849,2.2250072956085205,9.541903495788574
1711091973304,1711091972347,0.524517297744751,2.275303363800049,9.561064720153809
1711091973304,1711091972388,0.5915789008140564,2.316019296646118,9.60177993774414
1711091973304,1711091972427,0.6275047063827515,2.3088340759277344,9.52992820739746
1711091973304,1711091972467,0.5652332305908203,2.2992539405822754,9.589804649353027
1711091973304,1711091972507,0.5724184513092041,2.275303363800049,9.611360549926758
1711091973304,1711091972547,0.5628381967544556,2.306439161300659,9.539508819580078
1711091973304,1711091972588,0.5460728406906128,2.2417726516723637,9.532323837280272
1711091973304,1711091972628,0.5077519416809082,2.3399698734283447,9.599385261535645
1711091973304,1711091972668,0.5891838073730469,2.22979736328125,9.5658540725708
1711091973304,1711091972708,0.651455283164978,2.294463872909546,9.563459396362305
1711091973304,1711091972748,0.5125420093536377,2.304044008255005,9.563459396362305
1711091973304,1711091972789,0.5772085189819336,2.248957872390747,9.568249702453612
1711091973304,1711091972828,0.5532580018043518,2.284883499145508,9.60177993774414
1711091973304,1711091972869,0.5843937397003174,2.387871026992798,9.616150856018066
1711091973304,1711091972909,0.5867887735366821,2.227402210235596,9.546693801879885
1711091973304,1711091972949,0.5532580018043518,2.232192277908325,9.553878784179688
1711091973304,1711091972990,0.538887619972229,2.277698516845703,9.515558242797852
1711091973304,1711091973029,0.6107393503189087,2.351945161819458,9.585015296936035
1711091973304,1711091973069,0.5029618144035339,2.313624382019043,9.589804649353027
1711091973304,1711091973109,0.5580480694770813,2.275303363800049,9.640101432800291
1711091973304,1711091973149,0.5197271704673767,2.313624382019043,9.573040008544922
1711091973304,1711091973190,0.524517297744751,2.2992539405822754,9.549089431762695
1711091973304,1711091973230,0.5269123315811157,2.294463872909546,9.625730514526367
1711091985391,1711091973325,0.5412827134132385,2.2800934314727783,9.678421974182127
1711091985391,1711091973365,0.5412827134132385,2.378290891647339,9.575434684753418
1711091985391,1711091973405,0.6107393503189087,2.306439161300659,9.611360549926758
1711091985391,1711091973446,0.5939739346504211,2.3471550941467285,9.635311126708984
1711091985391,1711091973485,0.5340975522994995,2.292068719863892,9.580224990844728
1711091985391,1711091973525,0.5939739346504211,2.3279945850372314,9.632916450500488
1711091985391,1711091973565,0.524517297744751,2.220216989517212,9.580224990844728
1711091985391,1711091973606,0.6011590957641602,2.220216989517212,9.613755226135254
1711091985391,1711091973647,0.4909865260124206,2.3303897380828857,9.573040008544922
1711091985391,1711091973686,0.6562454104423523,2.292068719863892,9.647286415100098
1711091985391,1711091973726,0.5819986462593079,2.337574958801269,9.635311126708984
