timestamp,duration
1710813123265625,890625
1710813124171875,906250
1710813125078125,906250
1710813125953125,875000
1710813126828125,875000
1710813127687500,859375
1710813128531250,843750
1710813129343750,812500
1710813130171875,828125
1710813130968750,796875
1710813131765625,796875
1710813132593750,828125
1710813133437500,843750
1710813134328125,890625
1710813135218750,890625
1710813136109375,890625
1710813136984375,875000
1710813137828125,843750
1710813138656250,828125
1710813139453125,796875
1710813140234375,781250
1710813140984375,750000
1710813141718750,734375
1710813142468750,750000
1710813143250000,781250
1710813144078125,828125
1710813144953125,875000
1710813145828125,875000
1710813146703125,875000
1710813147578125,875000
1710813148437500,859375
1710813149250000,812500
1710813150031250,781250
1710813150796875,765625
1710813151531250,734375
1710813152250000,718750
1710813152968750,718750
1710813153718750,750000
1710813154484375,765625
1710813155296875,812500
1710813156156250,859375
1710813157031250,875000
1710813157906250,875000
1710813158750000,843750
1710813159562500,812500
1710813160375000,812500
1710813161156250,781250
1710813161890625,734375
1710813168890625,812500
1710813169687500,796875
1710813170500000,812500
1710813171281250,781250
1710813172046875,765625
1710813178562500,671875
1710813179234375,671875
1710813179937500,703125
1710813180687500,750000
1710813181468750,781250
1710813182281250,812500
1710813189046875,703125
1710813189796875,750000
1710813190609375,812500
1710813191453125,843750
1710813192281250,828125
1710813193109375,828125
1710813193921875,812500
1710813194718750,796875
1710813195484375,765625
1710813196203125,718750
1710813196937500,734375
1710813197687500,750000
1710813198453125,765625
1710813199218750,765625
1710813200000000,781250
1710813200781250,781250
1710813201562500,781250
1710813202328125,765625
1710813203078125,750000
1710813203828125,750000
1710813204609375,781250
1710813205421875,812500
1710813206281250,859375
1710813207140625,859375
1710813208015625,875000
1710813208859375,843750
1710813209687500,828125
1710813210484375,796875
1710813211250000,765625
1710813211984375,734375
1710813212718750,734375
1710813213453125,734375
1710813214203125,750000
1710813215015625,812500
1710813215843750,828125
1710813216687500,843750
1710813217531250,843750
1710813218359375,828125
1710813219171875,812500
1710813219953125,781250
1710813220718750,765625
1710813221453125,734375
1710813222187500,734375
1710813222906250,718750
1710813223640625,734375
1710813224421875,781250
1710813225234375,812500
1710813226078125,843750
1710813226906250,828125
1710813227734375,828125
1710813228578125,843750
1710813229359375,781250
1710813230125000,765625
1710813230875000,750000
1710813231625000,750000
1710813232406250,781250
1710813233218750,812500
1710813234078125,859375
1710813234968750,890625
1710813235875000,906250
1710813236734375,859375
1710813237578125,843750
1710813238390625,812500
1710813239187500,796875
1710813239953125,765625
1710813240703125,750000
1710813241453125,750000
1710813242203125,750000
1710813242953125,750000
1710813243750000,796875
1710813244593750,843750
1710813245468750,875000
1710813246343750,875000
1710813247203125,859375
1710813248062500,859375
1710813248921875,859375
1710813249750000,828125
1710813250531250,781250
1710813251312500,781250
1710813252078125,765625
1710813252828125,750000
1710813253593750,765625
1710813254421875,828125
1710813255265625,843750
1710813256140625,875000
1710813257000000,859375
1710813257875000,875000
1710813258734375,859375
1710813259546875,812500
1710813260312500,765625
1710813261078125,765625
1710813261859375,781250
1710813262625000,765625
1710813263390625,765625
1710813264156250,765625
1710813264906250,750000
1710813265656250,750000
1710813266390625,734375
1710813267125000,734375
1710813267843750,718750
1710813268531250,687500
1710813269234375,703125
1710813269921875,687500
1710813270609375,687500
1710813271265625,656250
1710813271921875,656250
1710813272593750,671875
1710813273265625,671875
1710813273921875,656250
1710813277859375,671875
1710813278531250,671875
1710813279203125,671875
1710813279890625,687500
1710813280562500,671875
1710813281281250,718750
1710813282000000,718750
1710813282750000,750000
1710813283484375,734375
1710813284218750,734375
1710813284937500,718750
1710813285671875,734375
1710813286406250,734375
1710813287140625,734375
1710813287875000,734375
1710813288656250,781250
1710813289437500,781250
1710813290234375,796875
1710813291000000,765625
1710813291765625,765625
1710813292609375,843750
1710813298015625,640625
1710813298640625,625000
1710813299265625,625000
1710813299890625,625000
1710813300531250,640625
1710813301187500,656250
1710813301843750,656250
1710813302515625,671875
1710813303171875,656250
1710813303859375,687500
1710813304546875,687500
1710813305250000,703125
1710813305921875,671875
1710813306640625,718750
1710813307375000,734375
1710813308125000,750000
1710813308906250,781250
1710813309656250,750000
1710813310390625,734375
1710813311140625,750000
1710813311875000,734375
