value,timestamp
74.37,1710812135000000
74.35,1710812136000000
74.35,1710812137000000
74.37,1710812138000000
74.42,1710812139000000
74.48,1710812140000000
74.55,1710812141000000
74.63,1710812142000000
74.68,1710812143000000
74.72,1710812144000000
74.7,1710812145000000
74.65,1710812146000000
74.62,1710812147000000
74.57,1710812148000000
74.52,1710812149000000
74.47,1710812150000000
74.38,1710812151000000
74.28,1710812152000000
74.22,1710812153000000
74.2,1710812154000000
74.2,1710812155000000
74.22,1710812156000000
74.23,1710812157000000
74.23,1710812158000000
74.22,1710812159000000
74.22,1710812160000000
74.23,1710812161000000
74.28,1710812162000000
74.35,1710812163000000
74.38,1710812164000000
74.42,1710812165000000
74.43,1710812166000000
74.47,1710812167000000
74.53,1710812168000000
74.62,1710812169000000
74.7,1710812170000000
74.77,1710812171000000
74.82,1710812172000000
74.88,1710812173000000
74.95,1710812174000000
75.03,1710812175000000
75.1,1710812176000000
75.17,1710812177000000
75.22,1710812178000000
75.23,1710812179000000
75.25,1710812180000000
75.28,1710812181000000
75.33,1710812182000000
75.38,1710812183000000
75.42,1710812184000000
75.45,1710812185000000
75.47,1710812186000000
75.52,1710812187000000
75.58,1710812188000000
75.67,1710812189000000
75.75,1710812190000000
75.82,1710812191000000
75.85,1710812192000000
75.88,1710812193000000
75.92,1710812194000000
75.95,1710812195000000
75.98,1710812196000000
76.02,1710812197000000
76.03,1710812198000000
76.03,1710812199000000
76.02,1710812200000000
76.0,1710812201000000
75.98,1710812202000000
76.02,1710812203000000
76.07,1710812204000000
76.17,1710812205000000
76.27,1710812206000000
76.37,1710812207000000
76.45,1710812208000000
76.53,1710812209000000
76.63,1710812210000000
76.75,1710812211000000
76.87,1710812212000000
76.98,1710812213000000
77.05,1710812214000000
77.12,1710812215000000
77.15,1710812216000000
77.2,1710812217000000
77.28,1710812218000000
77.4,1710812219000000
77.5,1710812220000000
77.6,1710812221000000
77.65,1710812222000000
77.68,1710812223000000
77.75,1710812224000000
77.82,1710812225000000
77.9,1710812226000000
77.97,1710812227000000
78.0,1710812228000000
78.02,1710812229000000
78.03,1710812230000000
78.08,1710812231000000
78.15,1710812232000000
78.2,1710812233000000
78.25,1710812234000000
78.27,1710812235000000
78.28,1710812236000000
78.32,1710812237000000
78.38,1710812238000000
78.47,1710812239000000
78.55,1710812240000000
78.62,1710812241000000
78.65,1710812242000000
78.7,1710812243000000
78.78,1710812244000000
78.88,1710812245000000
79.0,1710812246000000
79.08,1710812247000000
79.13,1710812248000000
79.18,1710812249000000
79.25,1710812250000000
79.33,1710812251000000
79.43,1710812252000000
79.53,1710812253000000
79.63,1710812254000000
79.73,1710812255000000
79.83,1710812256000000
79.95,1710812257000000
80.08,1710812258000000
80.2,1710812259000000
80.33,1710812260000000
80.47,1710812261000000
80.6,1710812262000000
80.72,1710812263000000
80.83,1710812264000000
80.93,1710812265000000
81.02,1710812266000000
81.08,1710812267000000
81.15,1710812268000000
81.2,1710812269000000
81.25,1710812270000000
81.32,1710812271000000
81.37,1710812272000000
81.38,1710812273000000
81.4,1710812274000000
81.4,1710812275000000
81.4,1710812276000000
81.42,1710812277000000
81.42,1710812278000000
81.4,1710812279000000
81.37,1710812280000000
81.32,1710812281000000
81.27,1710812282000000
81.23,1710812283000000
81.2,1710812284000000
81.18,1710812285000000
81.17,1710812286000000
81.15,1710812287000000
81.13,1710812288000000
81.12,1710812289000000
81.1,1710812290000000
81.08,1710812291000000
81.07,1710812292000000
81.07,1710812293000000
81.07,1710812294000000
81.07,1710812295000000
81.07,1710812296000000
81.03,1710812297000000
80.98,1710812298000000
80.95,1710812299000000
80.93,1710812300000000
80.92,1710812301000000
80.92,1710812302000000
80.9,1710812303000000
80.85,1710812304000000
80.78,1710812305000000
80.72,1710812306000000
80.67,1710812307000000
80.63,1710812308000000
80.58,1710812309000000
80.53,1710812310000000
80.47,1710812311000000
80.4,1710812312000000
80.33,1710812313000000
80.27,1710812314000000
80.2,1710812315000000
80.13,1710812316000000
80.07,1710812317000000
79.98,1710812318000000
79.9,1710812319000000
79.82,1710812320000000
79.72,1710812321000000
79.62,1710812322000000
79.52,1710812323000000
79.42,1710812324000000
79.33,1710812325000000
79.28,1710812326000000
79.23,1710812327000000
79.2,1710812328000000
79.17,1710812329000000
79.13,1710812330000000
79.08,1710812331000000
79.07,1710812332000000
79.07,1710812333000000
79.08,1710812334000000
79.12,1710812335000000
79.17,1710812336000000
79.2,1710812337000000
79.22,1710812338000000
79.25,1710812339000000
79.32,1710812340000000
79.42,1710812341000000
79.52,1710812342000000
79.62,1710812343000000
79.68,1710812344000000
79.73,1710812345000000
79.77,1710812346000000
79.8,1710812347000000
79.83,1710812348000000
79.87,1710812349000000
79.88,1710812350000000
79.87,1710812351000000
79.82,1710812352000000
79.73,1710812353000000
79.65,1710812354000000
79.57,1710812355000000
79.48,1710812356000000
79.43,1710812357000000
79.38,1710812358000000
79.32,1710812359000000
79.23,1710812360000000
79.13,1710812361000000
79.03,1710812362000000
78.93,1710812363000000
78.83,1710812364000000
78.73,1710812365000000
78.63,1710812366000000
78.55,1710812367000000
78.45,1710812368000000
78.35,1710812369000000
78.23,1710812370000000
78.13,1710812371000000
78.03,1710812372000000
77.97,1710812373000000
77.92,1710812374000000
77.88,1710812375000000
77.85,1710812376000000
77.8,1710812377000000
77.75,1710812378000000
77.72,1710812379000000
77.68,1710812380000000
77.67,1710812381000000
77.65,1710812382000000
77.63,1710812383000000
77.62,1710812384000000
77.6,1710812385000000
77.57,1710812386000000
77.55,1710812387000000
77.52,1710812388000000
77.5,1710812389000000
77.5,1710812390000000
77.52,1710812391000000
77.52,1710812392000000
77.52,1710812393000000
77.5,1710812394000000
77.48,1710812395000000
77.45,1710812396000000
77.43,1710812397000000
77.45,1710812398000000
77.47,1710812399000000
77.48,1710812400000000
77.48,1710812401000000
77.48,1710812402000000
77.48,1710812403000000
77.5,1710812404000000
77.52,1710812405000000
77.53,1710812406000000
77.57,1710812407000000
77.6,1710812408000000
77.63,1710812409000000
77.68,1710812410000000
77.75,1710812411000000
77.82,1710812412000000
77.88,1710812413000000
77.95,1710812414000000
78.0,1710812415000000
78.07,1710812416000000
78.1,1710812417000000
78.15,1710812418000000
78.18,1710812419000000
78.22,1710812420000000
78.27,1710812421000000
78.32,1710812422000000
78.37,1710812423000000
78.43,1710812424000000
78.5,1710812425000000
78.58,1710812426000000
78.63,1710812427000000
78.72,1710812428000000
78.78,1710812429000000
78.85,1710812430000000
78.92,1710812431000000
78.97,1710812432000000
79.0,1710812433000000
79.02,1710812434000000
79.03,1710812435000000
79.05,1710812436000000
79.05,1710812437000000
79.05,1710812438000000
79.03,1710812439000000
79.0,1710812440000000
78.97,1710812441000000
78.93,1710812442000000
78.9,1710812443000000
78.85,1710812444000000
78.78,1710812445000000
78.72,1710812446000000
78.63,1710812447000000
78.57,1710812448000000
78.52,1710812449000000
78.47,1710812450000000
78.42,1710812451000000
78.35,1710812452000000
78.28,1710812453000000
78.22,1710812454000000
78.13,1710812455000000
78.08,1710812456000000
78.03,1710812457000000
77.98,1710812458000000
77.9,1710812459000000
77.78,1710812460000000
77.67,1710812461000000
77.58,1710812462000000
77.5,1710812463000000
77.43,1710812464000000
77.37,1710812465000000
77.3,1710812466000000
77.22,1710812467000000
77.17,1710812468000000
77.1,1710812469000000
77.05,1710812470000000
77.0,1710812471000000
76.97,1710812472000000
76.97,1710812473000000
76.98,1710812474000000
77.03,1710812475000000
77.05,1710812476000000
77.07,1710812477000000
77.05,1710812478000000
77.05,1710812479000000
77.05,1710812480000000
77.07,1710812481000000
77.08,1710812482000000
77.1,1710812483000000
77.12,1710812484000000
77.13,1710812485000000
77.15,1710812486000000
77.2,1710812487000000
77.23,1710812488000000
77.28,1710812489000000
77.32,1710812490000000
77.35,1710812491000000
77.42,1710812492000000
77.48,1710812493000000
77.53,1710812494000000
77.57,1710812495000000
77.57,1710812496000000
77.58,1710812497000000
77.6,1710812498000000
77.65,1710812499000000
77.72,1710812500000000
77.78,1710812501000000
77.85,1710812502000000
77.9,1710812503000000
77.95,1710812504000000
78.02,1710812505000000
78.08,1710812506000000
78.18,1710812507000000
78.28,1710812508000000
78.35,1710812509000000
78.38,1710812510000000
78.4,1710812511000000
78.43,1710812512000000
78.48,1710812513000000
78.57,1710812514000000
78.67,1710812515000000
78.73,1710812516000000
78.77,1710812517000000
78.77,1710812518000000
78.78,1710812519000000
78.82,1710812520000000
78.85,1710812521000000
78.87,1710812522000000
78.88,1710812523000000
78.87,1710812524000000
78.85,1710812525000000
78.83,1710812526000000
78.83,1710812527000000
78.82,1710812528000000
78.83,1710812529000000
78.83,1710812530000000
78.82,1710812531000000
78.8,1710812532000000
78.77,1710812533000000
78.72,1710812534000000
78.67,1710812535000000
78.65,1710812536000000
78.63,1710812537000000
78.63,1710812538000000
78.63,1710812539000000
78.67,1710812540000000
78.73,1710812541000000
78.88,1710812542000000
79.02,1710812543000000
79.15,1710812544000000
79.3,1710812545000000
79.43,1710812546000000
79.53,1710812547000000
79.67,1710812548000000
79.78,1710812549000000
79.88,1710812550000000
79.93,1710812551000000
79.97,1710812552000000
80.0,1710812553000000
80.05,1710812554000000
80.12,1710812555000000
80.33,1710812556000000
80.55,1710812557000000
80.68,1710812558000000
80.92,1710812559000000
81.18,1710812560000000
81.47,1710812561000000
81.77,1710812562000000
82.07,1710812563000000
82.38,1710812564000000
82.57,1710812565000000
82.77,1710812566000000
82.95,1710812567000000
83.13,1710812568000000
83.33,1710812569000000
83.55,1710812570000000
83.77,1710812571000000
83.97,1710812572000000
84.15,1710812573000000
84.3,1710812574000000
84.45,1710812575000000
84.62,1710812576000000
84.78,1710812577000000
84.97,1710812578000000
85.13,1710812579000000
85.3,1710812580000000
85.47,1710812581000000
85.63,1710812582000000
85.8,1710812583000000
85.98,1710812584000000
86.17,1710812585000000
86.37,1710812586000000
86.55,1710812587000000
86.72,1710812588000000
86.88,1710812589000000
87.05,1710812590000000
87.25,1710812591000000
87.43,1710812592000000
87.63,1710812593000000
87.83,1710812594000000
88.03,1710812595000000
88.2,1710812596000000
88.4,1710812597000000
88.58,1710812598000000
88.77,1710812599000000
88.92,1710812600000000
89.02,1710812601000000
89.03,1710812602000000
89.07,1710812603000000
89.1,1710812604000000
89.1,1710812605000000
89.08,1710812606000000
89.08,1710812607000000
89.07,1710812608000000
89.07,1710812609000000
89.1,1710812610000000
89.17,1710812611000000
89.23,1710812612000000
89.3,1710812613000000
89.37,1710812614000000
89.42,1710812615000000
89.35,1710812616000000
89.27,1710812617000000
89.27,1710812618000000
89.15,1710812619000000
89.0,1710812620000000
88.83,1710812621000000
88.63,1710812622000000
88.43,1710812623000000
88.22,1710812624000000
88.12,1710812625000000
88.0,1710812626000000
87.88,1710812627000000
87.77,1710812628000000
87.63,1710812629000000
87.52,1710812630000000
87.4,1710812631000000
87.3,1710812632000000
87.2,1710812633000000
87.12,1710812634000000
87.03,1710812635000000
86.97,1710812636000000
86.92,1710812637000000
86.87,1710812638000000
86.83,1710812639000000
86.82,1710812640000000
86.8,1710812641000000
86.77,1710812642000000
86.73,1710812643000000
86.72,1710812644000000
86.72,1710812645000000
86.68,1710812646000000
86.67,1710812647000000
86.63,1710812648000000
86.58,1710812649000000
86.55,1710812650000000
86.5,1710812651000000
86.45,1710812652000000
86.38,1710812653000000
86.3,1710812654000000
86.2,1710812655000000
86.12,1710812656000000
86.02,1710812657000000
85.93,1710812658000000
85.83,1710812659000000
85.73,1710812660000000
85.63,1710812661000000
85.53,1710812662000000
85.43,1710812663000000
85.33,1710812664000000
85.25,1710812665000000
85.18,1710812666000000
85.1,1710812667000000
85.0,1710812668000000
84.92,1710812669000000
84.83,1710812670000000
84.77,1710812671000000
84.7,1710812672000000
84.63,1710812673000000
84.57,1710812674000000
84.5,1710812675000000
84.43,1710812676000000
84.38,1710812677000000
84.33,1710812678000000
84.27,1710812679000000
84.2,1710812680000000
84.15,1710812681000000
84.12,1710812682000000
84.08,1710812683000000
84.05,1710812684000000
84.0,1710812685000000
83.95,1710812686000000
83.88,1710812687000000
83.83,1710812688000000
83.8,1710812689000000
83.75,1710812690000000
83.7,1710812691000000
83.63,1710812692000000
83.58,1710812693000000
83.53,1710812694000000
83.5,1710812695000000
83.45,1710812696000000
83.38,1710812697000000
83.3,1710812698000000
83.22,1710812699000000
83.13,1710812700000000
83.05,1710812701000000
82.97,1710812702000000
82.87,1710812703000000
82.73,1710812704000000
82.57,1710812705000000
82.42,1710812706000000
82.25,1710812707000000
82.1,1710812708000000
81.95,1710812709000000
81.78,1710812710000000
81.6,1710812711000000
81.43,1710812712000000
81.27,1710812713000000
81.08,1710812714000000
80.93,1710812715000000
80.78,1710812716000000
80.63,1710812717000000
80.48,1710812718000000
80.37,1710812719000000
80.27,1710812720000000
80.17,1710812721000000
80.07,1710812722000000
79.98,1710812723000000
79.9,1710812724000000
79.88,1710812725000000
79.88,1710812726000000
79.97,1710812727000000
80.02,1710812728000000
80.05,1710812729000000
80.08,1710812730000000
80.12,1710812731000000
80.15,1710812732000000
80.18,1710812733000000
80.22,1710812734000000
80.23,1710812735000000
80.2,1710812736000000
80.17,1710812737000000
80.13,1710812738000000
80.12,1710812739000000
80.1,1710812740000000
80.07,1710812741000000
80.05,1710812742000000
80.05,1710812743000000
80.05,1710812744000000
80.08,1710812745000000
80.1,1710812746000000
80.15,1710812747000000
80.22,1710812748000000
80.3,1710812749000000
80.43,1710812750000000
80.58,1710812751000000
80.77,1710812752000000
80.95,1710812753000000
81.15,1710812754000000
81.35,1710812755000000
81.55,1710812756000000
81.8,1710812757000000
82.08,1710812758000000
82.4,1710812759000000
82.72,1710812760000000
83.05,1710812761000000
83.42,1710812762000000
83.82,1710812763000000
84.27,1710812764000000
84.73,1710812765000000
85.2,1710812766000000
85.67,1710812767000000
86.13,1710812768000000
86.6,1710812769000000
87.07,1710812770000000
87.55,1710812771000000
88.02,1710812772000000
88.5,1710812773000000
89.02,1710812774000000
89.5,1710812775000000
90.0,1710812776000000
90.5,1710812777000000
90.98,1710812778000000
91.43,1710812779000000
91.88,1710812780000000
92.33,1710812781000000
92.78,1710812782000000
93.23,1710812783000000
93.68,1710812784000000
94.07,1710812785000000
94.47,1710812786000000
94.78,1710812787000000
95.13,1710812788000000
95.5,1710812789000000
95.83,1710812790000000
96.17,1710812791000000
96.5,1710812792000000
96.85,1710812793000000
97.2,1710812794000000
97.57,1710812795000000
97.98,1710812796000000
98.4,1710812797000000
98.8,1710812798000000
99.2,1710812799000000
99.6,1710812800000000
100.0,1710812801000000
100.38,1710812802000000
100.75,1710812803000000
101.12,1710812804000000
101.47,1710812805000000
101.82,1710812806000000
102.13,1710812807000000
102.38,1710812808000000
102.62,1710812809000000
102.78,1710812810000000
102.93,1710812811000000
103.1,1710812812000000
103.25,1710812813000000
103.4,1710812814000000
103.53,1710812815000000
103.67,1710812816000000
103.78,1710812817000000
103.88,1710812818000000
103.95,1710812819000000
103.98,1710812820000000
104.0,1710812821000000
103.98,1710812822000000
103.95,1710812823000000
103.87,1710812824000000
103.78,1710812825000000
103.68,1710812826000000
103.6,1710812827000000
103.53,1710812828000000
103.47,1710812829000000
103.4,1710812830000000
103.32,1710812831000000
103.23,1710812832000000
103.12,1710812833000000
103.0,1710812834000000
102.88,1710812835000000
102.75,1710812836000000
102.62,1710812837000000
102.5,1710812838000000
102.42,1710812839000000
102.33,1710812840000000
102.25,1710812841000000
102.18,1710812842000000
102.08,1710812843000000
101.98,1710812844000000
101.88,1710812845000000
101.73,1710812846000000
101.58,1710812847000000
101.42,1710812848000000
101.25,1710812849000000
101.1,1710812850000000
100.95,1710812851000000
100.83,1710812852000000
100.7,1710812853000000
100.58,1710812854000000
100.48,1710812855000000
100.38,1710812856000000
100.28,1710812857000000
100.2,1710812858000000
100.13,1710812859000000
100.0,1710812860000000
99.87,1710812861000000
99.72,1710812862000000
99.57,1710812863000000
99.42,1710812864000000
99.27,1710812865000000
99.13,1710812866000000
99.03,1710812867000000
98.97,1710812868000000
98.88,1710812869000000
98.82,1710812870000000
98.73,1710812871000000
98.62,1710812872000000
98.5,1710812873000000
98.35,1710812874000000
98.18,1710812875000000
98.02,1710812876000000
97.83,1710812877000000
97.65,1710812878000000
97.47,1710812879000000
97.3,1710812880000000
97.12,1710812881000000
96.93,1710812882000000
96.77,1710812883000000
96.62,1710812884000000
96.47,1710812885000000
96.35,1710812886000000
96.2,1710812887000000
96.05,1710812888000000
95.9,1710812889000000
95.75,1710812890000000
95.62,1710812891000000
95.5,1710812892000000
95.42,1710812893000000
95.35,1710812894000000
95.28,1710812895000000
95.25,1710812896000000
95.22,1710812897000000
95.2,1710812898000000
95.17,1710812899000000
95.12,1710812900000000
95.07,1710812901000000
95.02,1710812902000000
95.0,1710812903000000
94.98,1710812904000000
94.97,1710812905000000
94.98,1710812906000000
95.02,1710812907000000
95.07,1710812908000000
95.13,1710812909000000
95.22,1710812910000000
95.28,1710812911000000
95.3,1710812912000000
95.33,1710812913000000
95.33,1710812914000000
95.32,1710812915000000
95.28,1710812916000000
95.22,1710812917000000
95.15,1710812918000000
95.08,1710812919000000
95.07,1710812920000000
95.05,1710812921000000
95.05,1710812922000000
95.05,1710812923000000
95.08,1710812924000000
95.12,1710812925000000
95.15,1710812926000000
95.17,1710812927000000
95.17,1710812928000000
95.2,1710812929000000
95.22,1710812930000000
95.25,1710812931000000
95.27,1710812932000000
95.27,1710812933000000
95.25,1710812934000000
95.23,1710812935000000
95.22,1710812936000000
95.18,1710812937000000
95.15,1710812938000000
95.12,1710812939000000
95.07,1710812940000000
95.02,1710812941000000
94.97,1710812942000000
94.87,1710812943000000
94.73,1710812944000000
94.57,1710812945000000
94.37,1710812946000000
94.17,1710812947000000
93.93,1710812948000000
93.7,1710812949000000
93.48,1710812950000000
93.3,1710812951000000
93.13,1710812952000000
92.97,1710812953000000
92.78,1710812954000000
92.62,1710812955000000
92.42,1710812956000000
92.2,1710812957000000
91.97,1710812958000000
91.73,1710812959000000
91.5,1710812960000000
91.28,1710812961000000
91.07,1710812962000000
90.77,1710812963000000
90.5,1710812964000000
90.23,1710812965000000
89.92,1710812966000000
89.57,1710812967000000
89.18,1710812968000000
88.77,1710812969000000
88.3,1710812970000000
87.85,1710812971000000
87.4,1710812972000000
86.93,1710812973000000
86.5,1710812974000000
86.07,1710812975000000
85.65,1710812976000000
85.27,1710812977000000
84.88,1710812978000000
84.48,1710812979000000
84.12,1710812980000000
83.75,1710812981000000
83.38,1710812982000000
83.0,1710812983000000
82.58,1710812984000000
82.13,1710812985000000
81.7,1710812986000000
81.27,1710812987000000
80.87,1710812988000000
80.42,1710812989000000
80.0,1710812990000000
79.57,1710812991000000
79.17,1710812992000000
78.78,1710812993000000
78.47,1710812994000000
78.18,1710812995000000
77.9,1710812996000000
77.62,1710812997000000
77.32,1710812998000000
77.02,1710812999000000
76.72,1710813000000000
76.45,1710813001000000
76.22,1710813002000000
76.03,1710813003000000
75.87,1710813004000000
75.72,1710813005000000
75.58,1710813006000000
75.47,1710813007000000
75.37,1710813008000000
75.28,1710813009000000
75.18,1710813010000000
75.05,1710813011000000
74.88,1710813012000000
74.7,1710813013000000
74.52,1710813014000000
74.33,1710813015000000
74.17,1710813016000000
74.03,1710813017000000
73.92,1710813018000000
73.78,1710813019000000
73.63,1710813020000000
73.45,1710813021000000
73.25,1710813022000000
73.12,1710813023000000
72.95,1710813024000000
72.78,1710813025000000
72.62,1710813026000000
72.48,1710813027000000
72.37,1710813028000000
72.25,1710813029000000
72.2,1710813030000000
72.17,1710813031000000
72.17,1710813032000000
72.18,1710813033000000
72.17,1710813034000000
72.15,1710813035000000
72.13,1710813036000000
72.1,1710813037000000
72.07,1710813038000000
72.05,1710813039000000
72.02,1710813040000000
72.0,1710813041000000
71.98,1710813042000000
71.98,1710813043000000
72.0,1710813044000000
72.05,1710813045000000
72.1,1710813046000000
72.15,1710813047000000
72.2,1710813048000000
72.28,1710813049000000
72.35,1710813050000000
72.43,1710813051000000
72.48,1710813052000000
72.53,1710813053000000
72.53,1710813054000000
72.52,1710813055000000
72.48,1710813056000000
72.47,1710813057000000
72.47,1710813058000000
72.47,1710813059000000
72.48,1710813060000000
72.5,1710813061000000
72.52,1710813062000000
72.53,1710813063000000
72.57,1710813064000000
72.6,1710813065000000
72.63,1710813066000000
72.67,1710813067000000
72.68,1710813068000000
72.68,1710813069000000
72.65,1710813070000000
72.6,1710813071000000
72.57,1710813072000000
72.55,1710813073000000
72.57,1710813074000000
72.6,1710813075000000
72.63,1710813076000000
72.65,1710813077000000
72.65,1710813078000000
72.67,1710813079000000
72.72,1710813080000000
72.78,1710813081000000
72.85,1710813082000000
72.9,1710813083000000
72.95,1710813084000000
73.02,1710813085000000
73.12,1710813086000000
73.22,1710813087000000
73.35,1710813088000000
73.47,1710813089000000
73.55,1710813090000000
73.6,1710813091000000
73.65,1710813092000000
73.67,1710813093000000
73.72,1710813094000000
73.75,1710813095000000
73.78,1710813096000000
73.83,1710813097000000
73.88,1710813098000000
73.9,1710813099000000
73.93,1710813100000000
73.95,1710813101000000
73.97,1710813102000000
73.98,1710813103000000
74.0,1710813104000000
74.02,1710813105000000
74.02,1710813106000000
74.0,1710813107000000
73.95,1710813108000000
73.92,1710813109000000
73.88,1710813110000000
73.85,1710813111000000
73.85,1710813112000000
73.85,1710813113000000
73.87,1710813114000000
73.88,1710813115000000
73.9,1710813116000000
73.92,1710813117000000
73.93,1710813118000000
73.93,1710813119000000
73.93,1710813120000000
73.9,1710813121000000
73.83,1710813122000000
73.75,1710813123000000
73.65,1710813124000000
73.55,1710813125000000
73.45,1710813126000000
73.35,1710813127000000
73.28,1710813128000000
73.22,1710813129000000
73.2,1710813130000000
73.2,1710813131000000
73.2,1710813132000000
73.18,1710813133000000
73.15,1710813134000000
73.1,1710813135000000
73.03,1710813136000000
72.97,1710813137000000
72.9,1710813138000000
72.83,1710813139000000
72.75,1710813140000000
72.68,1710813141000000
72.62,1710813142000000
72.6,1710813143000000
72.58,1710813144000000
72.55,1710813145000000
72.52,1710813146000000
72.48,1710813147000000
72.43,1710813148000000
72.38,1710813149000000
72.35,1710813150000000
72.33,1710813151000000
72.32,1710813152000000
72.32,1710813153000000
72.32,1710813154000000
72.35,1710813155000000
72.38,1710813156000000
72.42,1710813157000000
72.45,1710813158000000
72.5,1710813159000000
72.52,1710813160000000
72.53,1710813161000000
72.55,1710813162000000
72.57,1710813163000000
72.57,1710813164000000
72.6,1710813165000000
72.65,1710813166000000
72.73,1710813167000000
72.83,1710813168000000
72.9,1710813169000000
72.95,1710813170000000
72.98,1710813171000000
72.98,1710813172000000
72.98,1710813173000000
72.98,1710813174000000
72.98,1710813175000000
73.05,1710813176000000
73.15,1710813177000000
73.27,1710813178000000
73.43,1710813179000000
73.6,1710813180000000
73.8,1710813181000000
74.02,1710813182000000
74.25,1710813183000000
74.52,1710813184000000
74.85,1710813185000000
75.17,1710813186000000
75.48,1710813187000000
75.77,1710813188000000
76.05,1710813189000000
76.3,1710813190000000
76.47,1710813191000000
76.62,1710813192000000
76.77,1710813193000000
76.9,1710813194000000
77.02,1710813195000000
77.13,1710813196000000
77.25,1710813197000000
77.35,1710813198000000
77.47,1710813199000000
77.57,1710813200000000
77.65,1710813201000000
77.75,1710813202000000
77.82,1710813203000000
77.9,1710813204000000
77.98,1710813205000000
78.05,1710813206000000
78.1,1710813207000000
78.13,1710813208000000
78.17,1710813209000000
78.18,1710813210000000
78.22,1710813211000000
78.23,1710813212000000
78.25,1710813213000000
78.27,1710813214000000
78.25,1710813215000000
78.25,1710813216000000
78.25,1710813217000000
78.25,1710813218000000
78.23,1710813219000000
78.25,1710813220000000
78.27,1710813221000000
78.3,1710813222000000
78.33,1710813223000000
