x,y,z,timestamp
-20,60,4,1710811950156250
-19,61,4,1710811950187500
-19,61,4,1710811950218750
-20,61,4,1710811950250000
-20,60,5,1710811950281250
-20,61,4,1710811950312500
-19,61,4,1710811950343750
-19,62,3,1710811950375000
-18,61,3,1710811950406250
-18,61,2,1710811950437500
-19,62,2,1710811950468750
-19,60,2,1710811950500000
-20,61,3,1710811950531250
-21,61,3,1710811950562500
-20,61,4,1710811950593750
-20,63,4,1710811950625000
-21,63,3,1710811950656250
-19,61,3,1710811950687500
-18,61,3,1710811950718750
-18,61,2,1710811950750000
-18,62,1,1710811950781250
-17,62,2,1710811950812500
-18,63,2,1710811950843750
-17,62,3,1710811950875000
-16,61,4,1710811950906250
-16,61,3,1710811950937500
-16,61,2,1710811950968750
-17,62,2,1710811951000000
-17,62,1,1710811951031250
-17,63,1,1710811951062500
-18,63,1,1710811951093750
-17,61,1,1710811951125000
-16,61,1,1710811951156250
-17,61,3,1710811951187500
-16,62,3,1710811951218750
-16,61,4,1710811951250000
-17,60,3,1710811951281250
-18,62,4,1710811951312500
-17,65,3,1710811951343750
-16,62,3,1710811951375000
-14,62,1,1710811951406250
-12,66,0,1710811951437500
-6,65,-4,1710811951468750
-1,66,-7,1710811951500000
2,64,-6,1710811951531250
-3,59,-6,1710811951562500
-5,60,-4,1710811951593750
-7,62,-4,1710811951625000
-5,65,-3,1710811951656250
-8,67,-5,1710811951687500
-9,69,-11,1710811951718750
-10,65,-14,1710811951750000
-10,65,-12,1710811951781250
-13,64,-10,1710811951812500
-12,64,-9,1710811951843750
-10,60,-8,1710811951875000
-12,59,-4,1710811951906250
-13,61,-3,1710811951937500
-10,63,-4,1710811951968750
-15,64,-10,1710811952000000
-9,64,-4,1710811952031250
4,65,5,1710811952062500
9,65,5,1710811952093750
10,67,2,1710811952125000
10,67,-2,1710811952156250
8,68,-7,1710811952187500
3,63,-12,1710811952218750
3,63,-13,1710811952250000
5,58,-14,1710811952281250
6,60,-9,1710811952312500
7,62,-6,1710811952343750
5,66,-4,1710811952375000
4,67,-4,1710811952406250
0,66,-6,1710811952437500
1,64,-3,1710811952468750
2,63,-3,1710811952500000
1,62,-6,1710811952531250
1,62,-5,1710811952562500
1,62,-7,1710811952593750
0,62,-8,1710811952625000
1,63,-7,1710811952656250
8,64,-4,1710811952687500
8,64,-4,1710811952718750
8,64,-4,1710811952750000
8,63,-5,1710811952781250
5,62,-7,1710811952812500
1,63,-9,1710811952843750
1,62,-7,1710811952875000
1,63,-6,1710811952906250
-1,63,-5,1710811952937500
-1,64,-4,1710811952968750
1,64,-4,1710811953000000
2,65,-5,1710811953031250
3,65,-6,1710811953062500
4,62,-7,1710811953093750
4,62,-6,1710811953125000
5,63,-6,1710811953156250
3,63,-5,1710811953187500
1,62,-6,1710811953218750
0,63,-6,1710811953250000
1,64,-6,1710811953281250
1,65,-6,1710811953312500
4,65,-6,1710811953343750
4,65,-6,1710811953375000
4,64,-6,1710811953406250
4,64,-6,1710811953437500
4,64,-6,1710811953468750
3,63,-7,1710811953500000
2,63,-7,1710811953531250
2,63,-7,1710811953562500
2,64,-6,1710811953593750
2,64,-5,1710811953625000
2,63,-6,1710811953656250
1,63,-6,1710811953687500
2,63,-6,1710811953718750
4,64,-7,1710811953750000
4,63,-8,1710811953781250
5,63,-7,1710811953812500
5,63,-6,1710811953843750
4,63,-6,1710811953875000
3,63,-5,1710811953906250
3,64,-5,1710811953937500
3,65,-5,1710811953968750
4,64,-6,1710811954000000
4,64,-6,1710811954031250
4,63,-7,1710811954062500
3,62,-7,1710811954093750
4,62,-6,1710811954125000
5,63,-7,1710811954156250
5,63,-7,1710811954187500
4,64,-6,1710811954218750
4,64,-5,1710811954250000
3,63,-5,1710811954281250
4,63,-5,1710811954312500
4,63,-5,1710811954343750
4,64,-6,1710811954375000
4,64,-7,1710811954406250
4,63,-6,1710811954437500
4,63,-6,1710811954468750
4,63,-5,1710811954500000
3,63,-4,1710811954531250
3,64,-5,1710811954562500
3,64,-6,1710811954593750
4,64,-5,1710811954625000
3,64,-6,1710811954656250
2,64,-6,1710811954687500
2,64,-6,1710811954718750
2,64,-6,1710811954750000
1,63,-5,1710811954781250
2,64,-5,1710811954812500
2,63,-5,1710811954843750
2,63,-6,1710811954875000
1,63,-6,1710811954906250
2,64,-6,1710811954937500
2,64,-6,1710811954968750
1,64,-6,1710811955000000
1,64,-5,1710811955031250
1,63,-5,1710811955062500
1,63,-6,1710811955093750
0,63,-6,1710811955125000
0,63,-6,1710811955156250
1,64,-6,1710811955187500
-1,63,-6,1710811955218750
-1,62,-7,1710811955250000
0,63,-5,1710811955281250
-2,63,-6,1710811955312500
-4,63,-4,1710811955343750
-5,64,-1,1710811955375000
-8,66,-1,1710811955406250
-11,64,-5,1710811955437500
-14,64,-7,1710811955468750
-11,65,-8,1710811955500000
-11,64,-10,1710811955531250
-8,63,-6,1710811955562500
-5,64,-7,1710811955593750
-8,62,-10,1710811955625000
-11,62,-7,1710811955656250
-12,65,-8,1710811955687500
-12,65,-10,1710811955718750
-14,62,-10,1710811955750000
-14,60,-7,1710811955781250
-15,59,-5,1710811955812500
-17,59,-5,1710811955843750
-17,59,-5,1710811955875000
-18,61,-5,1710811955906250
-18,63,-4,1710811955937500
-20,65,-2,1710811955968750
-19,64,0,1710811956000000
-19,63,0,1710811956031250
-19,60,1,1710811956062500
-19,61,1,1710811956093750
-19,62,1,1710811956125000
-18,61,0,1710811956156250
-18,60,-1,1710811956187500
-18,59,-2,1710811956218750
-19,59,-2,1710811956250000
-19,60,-3,1710811956281250
-19,60,-3,1710811956312500
-19,60,-3,1710811956343750
-19,61,-2,1710811956375000
-19,60,-2,1710811956406250
-19,60,-1,1710811956437500
-19,60,0,1710811956468750
-19,61,0,1710811956500000
-20,61,1,1710811956531250
-20,62,1,1710811956562500
-20,62,2,1710811956593750
-21,62,2,1710811956625000
-21,63,2,1710811956656250
-22,60,1,1710811956687500
-23,59,2,1710811956718750
-24,59,3,1710811956750000
-25,60,4,1710811956781250
-26,61,4,1710811956812500
-25,61,4,1710811956843750
-24,62,1,1710811956875000
-24,63,0,1710811956906250
-24,63,-1,1710811956937500
-23,61,-1,1710811956968750
-23,60,-1,1710811957000000
-22,60,-2,1710811957031250
-21,60,-2,1710811957062500
-21,60,-2,1710811957093750
-20,60,-1,1710811957125000
-20,60,-1,1710811957156250
-20,61,-1,1710811957187500
-19,61,-1,1710811957218750
-20,61,0,1710811957250000
-20,62,1,1710811957281250
-19,62,1,1710811957312500
-18,62,2,1710811957343750
-18,62,2,1710811957375000
-18,61,2,1710811957406250
-18,61,2,1710811957437500
-18,61,2,1710811957468750
-18,60,1,1710811957500000
-19,61,1,1710811957531250
-18,61,1,1710811957562500
-19,62,1,1710811957593750
-19,62,1,1710811957625000
-19,62,0,1710811957656250
-19,62,0,1710811957687500
-19,62,0,1710811957718750
-19,61,-1,1710811957750000
-19,61,-1,1710811957781250
-19,60,0,1710811957812500
-19,60,0,1710811957843750
-20,60,0,1710811957875000
-20,60,0,1710811957906250
-20,60,0,1710811957937500
-20,60,1,1710811957968750
-21,61,0,1710811958000000
-21,61,1,1710811958031250
-21,60,1,1710811958062500
-22,60,2,1710811958093750
-21,60,2,1710811958125000
-22,60,2,1710811958156250
-21,61,2,1710811958187500
-22,61,2,1710811958218750
-22,61,1,1710811958250000
-22,61,1,1710811958281250
-22,61,1,1710811958312500
-22,61,1,1710811958343750
-21,60,1,1710811958375000
-21,60,1,1710811958406250
-21,60,1,1710811958437500
-21,60,0,1710811958468750
-21,60,1,1710811958500000
-22,60,0,1710811958531250
-22,59,1,1710811958562500
-22,60,1,1710811958593750
-22,60,1,1710811958625000
-23,60,1,1710811958656250
-23,60,0,1710811958687500
-23,60,1,1710811958718750
-23,60,1,1710811958750000
-22,60,1,1710811958781250
-23,60,0,1710811958812500
-23,60,0,1710811958843750
-24,60,-1,1710811958875000
-24,60,0,1710811958906250
-24,60,-1,1710811958937500
-24,60,0,1710811958968750
-24,60,-1,1710811959000000
-24,60,-1,1710811959031250
-25,59,-1,1710811959062500
-25,59,-1,1710811959093750
-25,59,-1,1710811959125000
-25,59,-1,1710811959156250
-26,59,-1,1710811959187500
-26,59,-1,1710811959218750
-27,59,-1,1710811959250000
-27,59,-1,1710811959281250
-27,58,-1,1710811959312500
-28,58,-1,1710811959343750
-29,58,-1,1710811959375000
-29,57,-1,1710811959406250
-30,57,-1,1710811959437500
-30,57,-1,1710811959468750
-32,57,-1,1710811959500000
-34,58,-1,1710811959531250
-37,59,-1,1710811959562500
-38,60,-2,1710811959593750
-42,62,-1,1710811959625000
-44,65,5,1710811959656250
-44,55,2,1710811959687500
-44,52,3,1710811959718750
-41,47,4,1710811959750000
-45,44,2,1710811959781250
-48,42,2,1710811959812500
-48,39,2,1710811959843750
-50,36,1,1710811959875000
-55,35,-2,1710811959906250
-58,34,-2,1710811959937500
-59,32,-1,1710811959968750
-64,26,-7,1710811960000000
-65,25,-10,1710811960031250
-56,14,-3,1710811960062500
-61,13,-8,1710811960093750
-59,11,-10,1710811960125000
-58,6,-9,1710811960156250
-58,5,-10,1710811960187500
-57,2,-12,1710811960218750
-56,1,-12,1710811960250000
-54,2,-10,1710811960281250
-52,2,-10,1710811960312500
-54,4,-10,1710811960343750
-57,6,-12,1710811960375000
-60,8,-12,1710811960406250
-60,8,-12,1710811960437500
-59,6,-12,1710811960468750
-60,4,-14,1710811960500000
-61,4,-14,1710811960531250
-61,5,-12,1710811960562500
-60,5,-12,1710811960593750
-60,4,-13,1710811960625000
-63,5,-14,1710811960656250
-62,6,-13,1710811960687500
-63,5,-12,1710811960718750
-63,5,-13,1710811960750000
-63,5,-13,1710811960781250
-63,4,-12,1710811960812500
-65,3,-15,1710811960843750
-65,2,-17,1710811960875000
-63,2,-19,1710811960906250
-62,2,-20,1710811960937500
-61,3,-20,1710811960968750
-61,4,-21,1710811961000000
-61,6,-23,1710811961031250
-60,6,-22,1710811961062500
-60,6,-21,1710811961093750
-59,4,-22,1710811961125000
-58,4,-22,1710811961156250
-59,4,-24,1710811961187500
-54,2,-24,1710811961218750
-57,2,-27,1710811961250000
-57,1,-27,1710811961281250
-55,0,-27,1710811961312500
-56,-3,-29,1710811961343750
-62,-8,-38,1710811961375000
-55,-14,-54,1710811961406250
-66,-24,-70,1710811961437500
-30,-36,-51,1710811961468750
-14,-17,-9,1710811961500000
-38,-3,-76,1710811961531250
-52,7,-64,1710811961562500
-42,18,-64,1710811961593750
-49,16,-67,1710811961625000
-41,9,-54,1710811961656250
-11,12,-20,1710811961687500
-34,10,-34,1710811961718750
-26,-1,-54,1710811961750000
-25,-15,-57,1710811961781250
-37,-14,-52,1710811961812500
-34,-13,-57,1710811961843750
-27,-15,-51,1710811961875000
-33,-14,-52,1710811961906250
-31,-16,-47,1710811961937500
-33,-17,-41,1710811961968750
-37,-12,-45,1710811962000000
-38,-13,-57,1710811962031250
-43,-15,-57,1710811962062500
-31,-13,-52,1710811962093750
-31,-13,-58,1710811962125000
-34,-14,-59,1710811962156250
-26,-14,-48,1710811962187500
-26,-14,-52,1710811962218750
-26,-12,-49,1710811962250000
-27,-12,-44,1710811962281250
-36,-14,-42,1710811962312500
-34,-14,-49,1710811962343750
-33,-14,-53,1710811962375000
-36,-17,-49,1710811962406250
-39,-16,-53,1710811962437500
-41,-16,-57,1710811962468750
-34,-17,-48,1710811962500000
-40,-16,-49,1710811962531250
-42,-16,-54,1710811962562500
-44,-16,-48,1710811962593750
-39,-16,-47,1710811962625000
-38,-15,-42,1710811962656250
-48,-16,-47,1710811962687500
-48,-17,-44,1710811962718750
-34,-16,-37,1710811962750000
-35,-14,-34,1710811962781250
-51,-12,-31,1710811962812500
-53,-10,-25,1710811962843750
-37,-8,-20,1710811962875000
-49,-1,-23,1710811962906250
-53,-3,-28,1710811962937500
-56,-3,-40,1710811962968750
-54,-7,-48,1710811963000000
-61,-6,-50,1710811963031250
-64,-1,-42,1710811963062500
-63,-3,-40,1710811963093750
-58,-3,-32,1710811963125000
-56,-2,-28,1710811963156250
-57,-3,-33,1710811963187500
-59,-2,-28,1710811963218750
-58,-2,-25,1710811963250000
-61,-1,-34,1710811963281250
-58,1,-28,1710811963312500
-59,1,-27,1710811963343750
-51,5,-21,1710811963375000
-45,7,-14,1710811963406250
-41,7,-10,1710811963437500
-58,8,-42,1710811963468750
-51,7,-39,1710811963500000
-58,7,-37,1710811963531250
-64,8,-52,1710811963562500
-65,4,-49,1710811963593750
-61,-1,-29,1710811963625000
-68,0,-40,1710811963656250
-54,-7,-29,1710811963687500
-45,-8,-26,1710811963718750
-55,-8,-28,1710811963750000
-62,-3,-36,1710811963781250
-60,-6,-39,1710811963812500
-55,-7,-36,1710811963843750
-56,-8,-53,1710811963875000
-53,-7,-36,1710811963906250
-49,-6,-45,1710811963937500
-50,-5,-41,1710811963968750
-47,0,-23,1710811964000000
-58,-9,-32,1710811964031250
-46,-9,-18,1710811964062500
-59,-11,-31,1710811964093750
-47,-9,-27,1710811964125000
-58,-12,-39,1710811964156250
-58,-14,-27,1710811964187500
-50,-13,-18,1710811964218750
-60,-16,-31,1710811964250000
-71,-15,-38,1710811964281250
-44,-14,-12,1710811964312500
-52,-11,-17,1710811964343750
-42,-8,-9,1710811964375000
-60,-8,-20,1710811964406250
-56,-9,-17,1710811964437500
-48,-11,-20,1710811964468750
-67,-14,-40,1710811964500000
-64,-15,-34,1710811964531250
-52,-11,-27,1710811964562500
-56,-11,-36,1710811964593750
-58,-11,-38,1710811964625000
-50,-14,-41,1710811964656250
-50,-13,-38,1710811964687500
-50,-12,-36,1710811964718750
-53,-10,-38,1710811964750000
-52,-9,-34,1710811964781250
-60,-12,-39,1710811964812500
-59,-14,-41,1710811964843750
-46,-14,-25,1710811964875000
-61,-13,-29,1710811964906250
-59,-12,-24,1710811964937500
-54,-14,-26,1710811964968750
-58,-9,-18,1710811965000000
-55,-12,-17,1710811965031250
-66,-14,-19,1710811965062500
-62,-11,-10,1710811965093750
-57,-14,-24,1710811965125000
-62,-13,-21,1710811965156250
-61,-14,-15,1710811965187500
-60,-16,-19,1710811965218750
-57,-14,-18,1710811965250000
-49,-15,-11,1710811965281250
-51,-12,-20,1710811965312500
-56,-12,-22,1710811965343750
-54,-17,-35,1710811965375000
-48,-17,-36,1710811965406250
-48,-18,-40,1710811965437500
-48,-15,-40,1710811965468750
-52,-16,-40,1710811965500000
-45,-19,-54,1710811965531250
-41,-13,-43,1710811965562500
-37,-14,-42,1710811965593750
-38,-16,-48,1710811965625000
-31,-15,-44,1710811965656250
-26,-15,-60,1710811965687500
-27,-14,-54,1710811965718750
-30,-14,-56,1710811965750000
-33,-14,-57,1710811965781250
-31,-14,-51,1710811965812500
-30,-15,-50,1710811965843750
-29,-18,-55,1710811965875000
-30,-18,-57,1710811965906250
-30,-16,-53,1710811965937500
-31,-14,-52,1710811965968750
-31,-14,-52,1710811966000000
-30,-15,-54,1710811966031250
-27,-16,-53,1710811966062500
-25,-18,-54,1710811966093750
-29,-17,-56,1710811966125000
-28,-18,-55,1710811966156250
-25,-16,-55,1710811966187500
-26,-15,-54,1710811966218750
-27,-17,-58,1710811966250000
-27,-18,-61,1710811966281250
-26,-16,-54,1710811966312500
-29,-21,-61,1710811966343750
-29,-21,-59,1710811966375000
-28,-20,-55,1710811966406250
-38,-15,-54,1710811966437500
-31,-11,-41,1710811966468750
-40,-16,-53,1710811966500000
-40,-18,-55,1710811966531250
-39,-14,-42,1710811966562500
-49,-16,-42,1710811966593750
-37,-18,-38,1710811966625000
-41,-17,-40,1710811966656250
-49,-15,-41,1710811966687500
-49,-14,-35,1710811966718750
-41,-15,-33,1710811966750000
-46,-17,-36,1710811966781250
-43,-14,-25,1710811966812500
-44,-16,-31,1710811966843750
-46,-17,-39,1710811966875000
-48,-20,-56,1710811966906250
-37,-17,-51,1710811966937500
-41,-14,-57,1710811966968750
-47,-19,-60,1710811967000000
-46,-17,-56,1710811967031250
-42,-14,-48,1710811967062500
-40,-16,-47,1710811967093750
-37,-15,-26,1710811967125000
-43,-14,-36,1710811967156250
-41,-7,-33,1710811967187500
-55,-12,-41,1710811967218750
-65,-13,-27,1710811967250000
-66,-13,-25,1710811967281250
-79,-13,-23,1710811967312500
-69,-12,-16,1710811967343750
-80,-11,-16,1710811967375000
-72,-14,-34,1710811967406250
-66,-13,-32,1710811967437500
-50,-17,-36,1710811967468750
-50,-16,-38,1710811967500000
-50,-19,-15,1710811967531250
-45,-16,-20,1710811967562500
-38,-18,-19,1710811967593750
-34,-16,-12,1710811967625000
-48,-14,-27,1710811967656250
-51,-17,-33,1710811967687500
-53,-21,-30,1710811967718750
-62,-22,-47,1710811967750000
-41,-23,-20,1710811967781250
-70,-24,-32,1710811967812500
-39,-21,-26,1710811967843750
-52,-16,-39,1710811967875000
-53,-16,-40,1710811967906250
-53,-21,-45,1710811967937500
-45,-19,-51,1710811967968750
-50,-19,-47,1710811968000000
-40,-20,-37,1710811968031250
-43,-15,-38,1710811968062500
-43,-27,-41,1710811968093750
-42,-23,-41,1710811968125000
-44,-26,-47,1710811968156250
-43,-26,-41,1710811968187500
-45,-24,-43,1710811968218750
-36,-27,-42,1710811968250000
-47,-22,-43,1710811968281250
-42,-19,-36,1710811968312500
-45,-19,-30,1710811968343750
-44,-19,-35,1710811968375000
-50,-22,-42,1710811968406250
-33,-24,-38,1710811968437500
-27,-24,-38,1710811968468750
-42,-22,-37,1710811968500000
-39,-21,-26,1710811968531250
-41,-19,-30,1710811968562500
-37,-18,-33,1710811968593750
-38,-21,-33,1710811968625000
-47,-20,-39,1710811968656250
-41,-23,-43,1710811968687500
-45,-24,-45,1710811968718750
-46,-21,-40,1710811968750000
-48,-16,-42,1710811968781250
-59,-5,-56,1710811968812500
-26,-11,-21,1710811968843750
-34,-13,-47,1710811968875000
-56,-18,-69,1710811968906250
-34,-22,-26,1710811968937500
-57,1,-17,1710811968968750
-62,-15,-53,1710811969000000
-56,-14,-40,1710811969031250
-48,-20,-35,1710811969062500
-54,-15,-36,1710811969093750
-59,-16,-37,1710811969125000
-51,-18,-33,1710811969156250
-53,-20,-25,1710811969187500
-53,-19,0,1710811969218750
-71,-17,-16,1710811969250000
-70,-12,-14,1710811969281250
-62,-19,-31,1710811969312500
-52,-15,-23,1710811969343750
-44,-15,-6,1710811969375000
-51,-11,-22,1710811969406250
-58,-9,-32,1710811969437500
-63,-8,-36,1710811969468750
-68,-7,-37,1710811969500000
-43,-12,-38,1710811969531250
-78,4,-39,1710811969562500
-67,10,-38,1710811969593750
-71,12,-32,1710811969625000
-55,-3,-26,1710811969656250
-49,-12,-26,1710811969687500
-48,-24,-27,1710811969718750
-46,-21,-30,1710811969750000
-58,-33,-27,1710811969781250
-53,-25,-15,1710811969812500
-73,-20,-15,1710811969843750
-36,-16,-1,1710811969875000
-54,-12,-16,1710811969906250
-72,-9,-22,1710811969937500
-27,-13,-12,1710811969968750
-59,-19,-28,1710811970000000
-63,-20,-18,1710811970031250
-41,-15,-4,1710811970062500
-71,-5,-19,1710811970093750
-56,-11,-16,1710811970125000
-40,-14,-20,1710811970156250
-80,-12,-19,1710811970187500
-60,-14,-18,1710811970218750
-62,-15,-33,1710811970250000
-69,-9,-13,1710811970281250
-61,-16,-15,1710811970312500
-56,-18,-26,1710811970343750
-55,-10,-29,1710811970375000
-51,-9,-35,1710811970406250
-62,-10,-26,1710811970437500
-62,-9,-20,1710811970468750
-63,-9,-12,1710811970500000
-60,-11,-6,1710811970531250
-51,-11,-4,1710811970562500
-68,-19,-22,1710811970593750
-69,-16,-14,1710811970625000
-60,-18,-16,1710811970656250
-64,-17,-17,1710811970687500
-53,-15,-5,1710811970718750
-26,-18,2,1710811970750000
-33,-22,-7,1710811970781250
-42,-25,-20,1710811970812500
-52,-28,-40,1710811970843750
-55,-21,-42,1710811970875000
-65,-8,-67,1710811970906250
-55,-1,-58,1710811970937500
-49,0,-51,1710811970968750
-44,0,-64,1710811971000000
-56,-5,-62,1710811971031250
-46,-9,-67,1710811971062500
-51,5,-30,1710811971093750
-34,-4,-45,1710811971125000
-38,-10,-39,1710811971156250
-22,-16,-38,1710811971187500
-38,-16,-49,1710811971218750
-30,-15,-45,1710811971250000
-30,-19,-43,1710811971281250
-35,-26,-63,1710811971312500
-30,-23,-56,1710811971343750
-23,-17,-37,1710811971375000
-33,-12,-46,1710811971406250
-44,-8,-50,1710811971437500
-38,-13,-60,1710811971468750
-30,-11,-50,1710811971500000
-32,-17,-64,1710811971531250
-36,-17,-51,1710811971562500
-24,-14,-33,1710811971593750
-35,-24,-62,1710811971625000
-41,-14,-40,1710811971656250
-36,-15,-41,1710811971687500
-33,-16,-49,1710811971718750
-35,-9,-42,1710811971750000
-41,-8,-52,1710811971781250
-44,-8,-48,1710811971812500
-44,-11,-49,1710811971843750
-39,-15,-45,1710811971875000
-36,-13,-51,1710811971906250
-40,-6,-47,1710811971937500
-38,-12,-52,1710811971968750
-40,-18,-60,1710811972000000
-41,-15,-45,1710811972031250
-40,-22,-48,1710811972062500
-41,-20,-39,1710811972093750
-32,-21,-32,1710811972125000
-44,-19,-35,1710811972156250
-48,-15,-35,1710811972187500
-49,-15,-45,1710811972218750
-47,-16,-46,1710811972250000
-48,-14,-48,1710811972281250
-47,-12,-47,1710811972312500
-49,-14,-41,1710811972343750
